timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
124034578280,0,0,0,12610662
124034578280,0,0,0,12612027
124034578280,0,0,0,12613734
124034578280,0,0,0,12607419
124034578280,0,0,0,12619707
124034598755,0,0,0,12606054
124034598755,0,0,0,12614416
124034598755,0,0,0,12607419
124034598755,0,0,0,12607760
124034598755,0,0,0,12601787
124034603976,0,0,0,12605883
124034603976,0,0,0,12612198
124034603976,0,0,0,12613904
124034603976,0,0,0,12617830
124034603976,0,0,0,12609638
124034610316,0,0,0,12606907
124034610316,0,0,0,12611686
124034610316,0,0,0,12608443
124034610316,0,0,0,12611686
124034610316,0,0,0,12615611
124034616894,0,0,0,12605883
124034616894,0,0,0,12618512
124034616894,0,0,0,12610491
124034616894,0,0,0,12604518
124034616894,0,0,0,12613904
124034626027,0,0,0,12611003
124034626027,0,0,0,12607931
124034626027,0,0,0,12611686
124034626027,0,0,0,12609467
124034626027,0,0,0,12601275
124034632801,0,0,0,12613563
124034632801,0,0,0,12611174
124034632801,0,0,0,12611686
124034632801,0,0,0,12615952
124034632801,0,0,0,12609808
124034639190,0,0,0,12616123
124034639190,0,0,0,12613734
124034639190,0,0,0,12606566
124034639190,0,0,0,12609979
124034639190,0,0,0,12610832
124034646249,0,0,0,12615782
124034646249,0,0,0,12611003
124034646249,0,0,0,12617147
124034646249,0,0,0,12609467
124034646249,0,0,0,12609638
124034653789,0,0,0,12609296
124034653789,0,0,0,12603153
124034653789,0,0,0,12612539
124034653789,0,0,0,12601958
124034653789,0,0,0,12606907
124034662004,0,0,0,12605030
124034662004,0,0,0,12608443
124034662004,0,0,0,12606054
124034662004,0,0,0,12614928
124034662004,0,0,0,12608443
124034668658,0,0,0,12610662
124034668658,0,0,0,12606054
124034668658,0,0,0,12616123
124034668658,0,0,0,12609467
124034668658,0,0,0,12607248
124034674387,0,0,0,12606566
124034674387,0,0,0,12613734
124034674387,0,0,0,12613222
124034674387,0,0,0,12616635
124034674387,0,0,0,12604176
124034682087,0,0,0,12610491
124034682087,0,0,0,12620048
124034682087,0,0,0,12612198
124034682087,0,0,0,12608784
124034682087,0,0,0,12608784
124034691506,0,0,0,12613392
124034691506,0,0,0,12606736
124034691506,0,0,0,12607760
124034691506,0,0,0,12613904
124034691506,0,0,0,12605371
124034697243,0,0,0,12609979
124034697243,0,0,0,12613222
124034697243,0,0,0,12612027
124034697243,0,0,0,12614928
124034697243,0,0,0,12619878
124034703850,0,0,0,12611856
124034703850,0,0,0,12610832
124034703850,0,0,0,12613563
124034703850,0,0,0,12610150
124034703850,0,0,0,12611515
124034710102,0,0,0,12611344
124034710102,0,0,0,12609296
124034710102,0,0,0,12613051
124034710102,0,0,0,12604859
124034710102,0,0,0,12618342
124034719774,0,0,0,12608443
124034719774,0,0,0,12615270
124034719774,0,0,0,12606736
124034719774,0,0,0,12614416
124034719774,0,0,0,12608784
124034726642,0,0,0,12611686
124034726642,0,0,0,12613392
124034726642,0,0,0,12612368
124034726642,0,0,0,12606736
124034726642,0,0,0,12611003
124034732745,0,0,0,12613563
124034732745,0,0,0,12613392
124034732745,0,0,0,12612198
124034732745,0,0,0,12613904
124034732745,0,0,0,12608955
124034738932,0,0,0,12614416
124034738932,0,0,0,12611174
124034738932,0,0,0,12611003
124034738932,0,0,0,12610662
124034738932,0,0,0,12608955
124034746959,0,0,0,12619536
124034746959,0,0,0,12604006
124034746959,0,0,0,12611856
124034746959,0,0,0,12614758
124034746959,0,0,0,12616123
124034756122,0,0,0,12616806
124034756122,0,0,0,12615611
124034756122,0,0,0,12619878
124034756122,0,0,0,12613051
124034756122,0,0,0,12609638
124034761866,0,0,0,12613222
124034761866,0,0,0,12603664
124034761866,0,0,0,12614928
124034761866,0,0,0,12611856
124034761866,0,0,0,12609467
124034769290,0,0,0,12619195
124034769290,0,0,0,12612198
124034769290,0,0,0,12608443
124034769290,0,0,0,12605542
124034769290,0,0,0,12612539
124034774709,0,0,0,12611856
124034774709,0,0,0,12606224
124034774709,0,0,0,12604859
124034774709,0,0,0,12610150
124034774709,0,0,0,12605883
124034784640,0,0,0,12612027
124034784640,0,0,0,12606395
124034784640,0,0,0,12617147
