scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,106.288315,1181.8405,0.38259685,1156.5385,30.278454,0.07973645,1160.5159,36.17491,0.13882402,1396.945,1189.8094,0.08374926,1389.0168,1182.3492,0.05345406
1,106.50465,1181.4883,0.51457655,1156.597,30.879477,0.14591835,4.431287,1182.3402,0.2403771,1396.8694,1189.9092,0.10863906,352.76993,1182.9132,0.05792006
2,106.78497,1181.5502,0.5568959,1156.6621,30.88959,0.13819766,4.205635,1182.2821,0.23207745,1397.1696,1190.1132,0.10934986,353.2646,1182.7778,0.065909944
3,106.98489,1181.5654,0.5481079,1156.5494,30.775955,0.13670565,4.0215445,1182.2881,0.23947632,1397.0529,1190.2272,0.09994062,5.877156,1189.632,0.053140488
4,107.4607,1181.528,0.42273203,1156.4652,30.706388,0.121971436,4.3763585,1182.3896,0.24061048,1396.4459,1189.73,0.10937363,1389.2701,1182.4575,0.0784877
5,107.73226,1181.5006,0.43722922,1156.4913,30.92276,0.1419596,107.00592,1182.6714,0.1677345,105.67882,1177.3954,0.11191666,1388.9283,1182.4165,0.08008308
6,107.34806,1181.6527,0.43306494,1156.4707,30.996021,0.14505765,351.621,1191.0677,0.18471234,105.30153,1177.4845,0.1206706,1388.6788,1182.3829,0.08026633
7,107.447365,1181.4751,0.44169635,1156.4979,30.613602,0.11946483,4.7630925,1183.2487,0.19339436,105.462906,1177.3103,0.12194182,1388.9642,1182.4738,0.07465191
8,107.212715,1181.271,0.4389017,1387.6897,1187.1549,0.117729366,351.59393,1191.1293,0.18132952,105.37823,1177.1715,0.12167762,352.0233,1183.2692,0.070543595
9,106.865456,1181.2551,0.50773305,1156.7313,30.76271,0.14320157,351.79138,1191.0905,0.18158771,1395.7413,1189.0405,0.10632429,1388.9991,1182.5953,0.0899424
10,106.81481,1181.1758,0.50210285,1388.6528,1186.9589,0.13418807,6.1394644,1183.487,0.17749235,1395.8917,1188.5967,0.09740977,1389.2598,1182.8102,0.08916011
11,106.94837,1181.1664,0.5065774,1388.7451,1186.9419,0.110933416,6.073844,1183.5151,0.18411663,1395.7108,1188.702,0.106038794,1389.3104,1182.9718,0.09898227
12,106.76609,1181.3286,0.5244369,1160.588,31.247269,0.13156545,4.985529,1183.0836,0.20246015,1396.0103,1187.7932,0.10116924,1389.7743,1183.0731,0.10332555
13,106.716385,1181.2032,0.55043834,1388.9208,1186.5667,0.13040704,351.67273,1190.9403,0.19721285,1391.7896,1185.9888,0.10421979,1389.2637,1183.6439,0.10188737
14,106.643135,1181.0815,0.5242214,1388.6439,1186.7922,0.12302293,4.3286552,1182.7456,0.22783442,1395.7915,1188.8358,0.10418279,1389.2349,1183.061,0.08959671
15,106.57312,1181.1217,0.5350484,1389.2183,1186.7001,0.0873114,4.9298873,1183.6997,0.1999617,1395.9655,1188.6472,0.11667884,1389.6423,1182.704,0.09723497
