scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
18,957.40326,803.52563,0.6639664,944.53143,637.22943,0.895298,917.78937,435.34082,0.62816447,913.4105,194.38768,0.806927,885.96295,109.788216,0.7999066
19,957.35425,803.3427,0.6563316,944.57184,637.10815,0.8860731,917.7786,435.3194,0.6261525,913.4571,194.38937,0.80742884,885.8849,109.70262,0.7859744
20,957.287,803.2488,0.6591584,944.60114,637.00287,0.8694822,917.8021,435.19284,0.62989956,913.71497,193.87492,0.8008829,885.98566,109.706154,0.79532504
21,957.2185,803.22546,0.66313064,944.5222,637.1153,0.8726341,917.8933,435.255,0.63149995,913.6495,194.11703,0.8067978,886.2136,109.66463,0.79069316
22,957.21277,803.1963,0.6614958,944.553,637.191,0.87649536,917.89136,435.3362,0.629677,913.49396,194.22942,0.8103491,886.1592,109.68398,0.80561614
23,957.23157,803.2483,0.6596718,944.59076,637.1192,0.8656117,917.9568,435.22568,0.6199602,913.3875,193.9148,0.801913,886.00354,109.707054,0.8072568
24,957.192,803.3275,0.6449263,944.813,637.27545,0.85499257,918.03534,435.4285,0.6232577,913.4365,194.15234,0.8143635,886.1037,109.66214,0.80897945
25,957.1691,803.5371,0.6450538,944.80133,637.3826,0.8708963,917.8963,435.38953,0.6237924,913.5218,194.11104,0.809275,886.0815,109.661446,0.7993585
26,957.15985,803.52106,0.6446869,944.82434,637.21814,0.8645537,917.81915,435.32016,0.62939984,913.5561,193.95216,0.79687774,886.04224,109.692635,0.80259234
27,957.1592,803.5031,0.64305055,944.8998,637.2426,0.8635745,917.72156,435.3521,0.6309873,913.4995,194.07895,0.8166732,886.0582,109.687225,0.7998505
28,957.15607,803.57025,0.63679355,944.9806,637.34467,0.86459076,917.5839,435.25806,0.6277498,913.5215,194.11322,0.8095607,886.0402,109.692,0.8028407
29,957.1901,803.544,0.6454096,944.8052,637.26636,0.86852515,917.70996,435.1262,0.6187469,913.47125,193.84064,0.8119138,885.95557,109.693985,0.7980694
30,957.21423,803.52716,0.6454161,944.84326,637.3322,0.87003195,917.6666,435.06683,0.61486095,913.4546,194.00758,0.81368524,885.93933,109.68892,0.7987928
31,957.2275,803.53644,0.64923286,944.856,637.3603,0.8666671,917.65375,435.0656,0.6200975,913.51337,193.86647,0.81668,885.97504,109.740074,0.8001558
32,957.15894,803.56177,0.6414723,944.7957,637.4153,0.85918754,917.672,435.09653,0.6163724,913.4696,193.85075,0.8132581,885.85693,109.55561,0.8103269
33,957.1545,803.5961,0.64520454,944.48804,637.3498,0.8726698,917.65735,435.13464,0.6247875,913.4866,194.18433,0.83582073,886.02924,109.61127,0.80241275
34,957.14636,803.61566,0.6495952,944.4464,637.3571,0.8758076,917.67487,435.0936,0.62720144,913.47546,193.93944,0.8223918,885.8732,109.63899,0.80074334
35,957.18146,803.5691,0.64597505,944.4101,637.3382,0.8600721,917.71356,435.11023,0.6479007,913.4579,193.98967,0.82105064,885.9738,109.62604,0.80673987
36,957.1768,803.5961,0.6522669,944.4182,637.4606,0.87071013,917.6486,435.31784,0.6088261,913.45105,194.10269,0.8282996,886.05615,109.60454,0.8109449
37,957.2071,803.5711,0.6569343,944.46405,637.3964,0.8755649,917.7646,435.0598,0.623427,913.45886,193.97438,0.8215683,886.157,109.639084,0.8086561
38,957.23785,803.5658,0.6551944,944.49347,637.3705,0.87905127,917.738,435.09616,0.623339,913.4753,193.97696,0.8216591,886.1354,109.66888,0.8126131
39,957.2262,803.5778,0.65228856,944.499,637.3659,0.88324505,917.7168,435.1373,0.6213056,913.66724,194.0993,0.8352751,886.3513,109.69885,0.79692066
40,957.23883,803.5759,0.653093,944.6085,637.3567,0.8751732,917.7122,435.12958,0.6228037,913.9557,194.20726,0.8416843,886.3459,109.68187,0.8000175
41,957.2491,803.54675,0.65302634,944.62604,637.15717,0.8763668,917.71484,435.07562,0.6069609,914.0048,194.17392,0.84246975,886.452,109.62107,0.81000465
42,957.1981,803.54047,0.65450144,944.66327,637.1067,0.87759197,917.74225,435.0441,0.6065644,914.0524,194.16248,0.8445192,886.5503,109.652084,0.8005068
43,957.217,803.54376,0.65341634,944.6935,636.97894,0.8644481,917.73413,435.0591,0.6134048,914.1197,194.13289,0.84470993,886.54755,109.63894,0.79993266
44,957.18835,803.5803,0.6561279,944.6354,636.8959,0.8613544,917.7498,435.0649,0.61189437,914.18304,194.1192,0.8461868,886.5751,109.66564,0.80372924
45,957.1852,803.5628,0.6569998,944.68463,636.93317,0.8663775,917.6901,435.07465,0.6155348,914.17255,194.19923,0.84245497,886.62964,109.709885,0.80492437
46,957.1772,803.57104,0.65665185,944.6844,637.04395,0.8574186,917.691,435.05508,0.61231405,914.2038,194.20201,0.84877414,886.6602,109.75917,0.80225515
47,957.18713,803.5696,0.6591097,944.6318,637.02057,0.8564764,917.68536,435.0881,0.6098388,914.2482,194.21155,0.8457785,886.668,109.79759,0.8010771
48,957.1943,803.58636,0.6583798,944.51135,636.87933,0.8766664,917.76495,435.17682,0.6272443,914.1814,194.179,0.8522366,886.60876,109.741974,0.80678844
49,957.19885,803.5808,0.65941906,944.6529,636.9203,0.8642593,917.7178,435.16055,0.6398761,914.1876,194.23793,0.84372264,886.64636,109.68318,0.80096877
50,957.1843,803.55634,0.6609541,944.6578,636.97644,0.86240786,917.7387,435.12747,0.6405605,914.17114,194.2079,0.8494366,886.6165,109.68125,0.8057906
51,957.17804,803.5349,0.65798295,944.6908,637.1045,0.8646126,917.6963,435.16125,0.6397774,914.17706,194.22711,0.84787613,886.5951,109.63617,0.8026785
52,957.15717,803.5499,0.66231203,944.70776,637.011,0.85682184,917.72766,435.0729,0.64192283,914.16064,194.23885,0.84601116,886.52826,109.57521,0.7988512
53,957.1864,803.5282,0.6637594,944.66156,637.0367,0.8688835,917.6853,435.15695,0.62450224,914.14124,194.22974,0.8475781,886.5542,109.65803,0.807704
54,957.16974,803.51416,0.6588987,944.4961,637.1342,0.8660526,917.73895,435.1683,0.61700773,914.121,194.2598,0.850604,886.5616,109.70885,0.8166052
55,957.18207,803.4858,0.6547809,944.5481,637.15784,0.86766475,917.76697,435.12033,0.6285858,914.1308,194.2529,0.8515864,886.52924,109.63967,0.81407404
56,957.2539,803.5808,0.6504485,944.53467,637.0529,0.8736383,917.715,435.3352,0.615257,914.1571,194.16951,0.84797376,886.5295,109.636955,0.81281745
57,957.3112,803.55585,0.6427509,944.58203,637.16895,0.8634803,917.7358,435.34534,0.61894643,914.12506,194.37187,0.84516627,886.6882,109.68034,0.8129945
58,957.3117,803.54596,0.64217174,944.41724,637.2873,0.85986996,917.7336,435.31262,0.6161113,914.1206,194.28989,0.84668356,886.6895,109.67301,0.8103337
59,957.27203,803.5389,0.6364198,944.35364,637.21716,0.86941826,917.7241,435.3112,0.6185949,914.0952,194.31816,0.8550249,886.59656,109.60612,0.80404925
60,957.22455,803.4408,0.650475,944.3426,637.2438,0.8710669,917.7165,435.2837,0.6137177,914.1542,194.36775,0.8463591,886.6945,109.75216,0.80192184
61,957.20624,803.49805,0.64312714,944.20496,637.1727,0.87201864,917.65875,435.28247,0.6121753,914.1275,194.36496,0.854988,886.6954,109.662254,0.8033079
62,957.24207,803.5259,0.63996947,944.2479,637.243,0.8756556,917.65576,435.2867,0.6127599,914.12665,194.33173,0.8491642,886.66833,109.725464,0.80925536
63,957.1952,803.53766,0.6549368,944.1979,637.16943,0.878003,917.6475,435.29483,0.61315596,914.08997,194.3441,0.84700274,886.6494,109.72425,0.8031577
64,957.1542,803.5062,0.6568874,944.2116,637.19165,0.8753254,917.71234,435.21906,0.6174023,914.11816,194.2781,0.8504901,886.6428,109.67815,0.80371284
65,957.228,803.5543,0.6582595,944.4396,637.0885,0.8783989,917.7422,435.21698,0.6219826,913.9946,194.18379,0.84138334,886.56415,109.637665,0.8162373
66,957.2254,803.60626,0.6591736,944.21967,637.17303,0.8740385,917.70386,435.23566,0.6158254,913.91724,194.32704,0.83693063,886.5385,109.742325,0.8081803
67,957.18823,803.6237,0.6601385,944.20905,637.21686,0.87983,917.6822,435.25192,0.6181507,913.9283,194.3415,0.83814603,886.5231,109.79005,0.8118198
68,957.2147,803.4814,0.65763307,944.27014,637.18066,0.873181,917.73303,435.2811,0.60722876,913.9285,194.37999,0.8383204,886.40515,109.76477,0.804577
69,957.27264,803.61035,0.6597726,944.34235,637.17584,0.8820319,917.7848,435.35513,0.6176906,913.9353,194.42473,0.8325822,886.3344,109.763245,0.80577916
70,957.2269,803.54645,0.6667383,944.2091,637.15857,0.8829168,917.7355,435.38382,0.62778413,913.9054,194.43779,0.83400446,886.3744,109.7673,0.8071559
71,957.17285,803.54614,0.67514354,944.2372,637.0835,0.8703569,917.84875,435.27826,0.61863047,913.93555,194.07562,0.84272736,886.3652,109.68616,0.81220806
72,957.91174,803.7546,0.6732178,944.5116,637.22095,0.8681838,917.8289,435.3441,0.6192616,913.9659,194.41223,0.8412965,886.3989,109.71387,0.8121551
73,958.9377,803.57324,0.70329475,944.4721,637.3173,0.8667294,917.7865,435.21628,0.62125856,913.9993,194.43549,0.8451706,886.45184,109.71438,0.81293195
74,959.9524,803.7711,0.69440866,944.4003,637.2893,0.86060274,917.7514,435.2578,0.62457657,914.0088,194.41972,0.85440344,886.46027,109.67524,0.80671793
75,960.0166,803.7596,0.6935978,944.3446,637.451,0.858489,917.6788,435.352,0.6246486,914.1307,194.82475,0.86185795,886.43695,109.69593,0.8029485
76,959.63257,803.79346,0.69563943,944.5197,637.31494,0.8618508,917.735,435.22818,0.62078625,914.0414,194.30725,0.8493842,886.47546,109.68881,0.79333526
77,960.025,803.71924,0.69566363,944.89886,637.26855,0.8675675,917.6794,435.28036,0.6279537,914.0324,194.34172,0.84403676,886.38727,109.66504,0.8077021
78,973.6428,800.8622,0.7527232,945.5925,637.57666,0.8595892,917.65204,436.1778,0.6290446,914.0353,194.38844,0.8419408,886.29816,109.66477,0.80388784
79,987.44183,797.72266,0.69639224,946.5325,637.4662,0.8733237,917.3899,437.25494,0.6000036,913.21027,194.88676,0.8222551,886.25397,109.89318,0.7997383
80,1006.44086,792.2629,0.7050909,947.11053,637.21686,0.885744,917.36707,437.96115,0.5639783,913.0217,195.29538,0.8236872,886.1607,110.150116,0.7767713
81,1016.5219,784.8127,0.7066462,947.19867,637.1148,0.8979862,917.21844,438.30185,0.5620178,913.027,195.25328,0.81947917,886.1063,110.16553,0.77977073
82,1035.9678,770.7695,0.82829607,947.1908,637.0295,0.9232441,916.79364,439.30078,0.5628994,912.78973,195.1438,0.8293045,885.96857,110.14554,0.7940763
83,1051.8242,755.98596,0.77635556,947.355,636.16364,0.89160764,916.3596,440.38544,0.5522188,912.58905,195.28564,0.84806854,885.71173,110.06657,0.79085696
84,1067.68,737.7485,0.68995875,948.537,635.36664,0.8808389,915.9949,441.31213,0.5403976,912.3099,194.92943,0.84711,885.44934,110.09285,0.78546035
85,1075.3689,717.3274,0.7960039,948.54266,634.8695,0.84411824,915.4371,442.26056,0.49275082,911.75964,194.88188,0.8220532,884.93616,110.081764,0.76537955
86,1079.9517,705.4944,0.84930205,947.9199,634.19775,0.8800017,914.359,444.29968,0.51628447,911.2075,194.86887,0.81324726,884.36084,109.97466,0.78578985
87,1082.6051,699.51807,0.89519316,947.52246,633.4059,0.8283378,913.0883,444.6443,0.55537707,910.79175,194.90381,0.8228832,883.94995,109.997154,0.77092874
88,1082.829,693.6806,0.8661432,947.7579,633.2634,0.8312199,912.1795,444.90143,0.5599983,910.353,194.76804,0.8416229,883.50085,109.98457,0.77239394
89,1082.8934,693.0477,0.84560084,947.8476,633.53235,0.8262547,911.6924,445.0648,0.5747182,909.9725,195.30164,0.8502802,883.26013,109.63039,0.77514243
90,1082.9907,693.0442,0.8655576,947.68475,633.52466,0.8356259,911.4198,445.25168,0.5840338,910.3416,195.11957,0.8542188,883.3394,109.9189,0.772063
91,1083.139,692.6869,0.8604288,947.9269,633.3806,0.8221123,911.724,445.14786,0.5739946,910.3653,194.95555,0.8503017,883.4116,109.766014,0.7823879
92,1083.0708,692.784,0.86236274,948.10175,633.23505,0.82002544,912.14526,444.97263,0.56486136,910.3074,195.01529,0.8462793,883.3708,109.75159,0.7793759
93,1082.609,693.138,0.8850163,948.4181,633.2663,0.82727027,912.36487,444.94528,0.5764898,910.5019,194.97766,0.84100837,883.36505,109.77904,0.77941406
94,1082.3939,693.4998,0.8818134,948.29175,633.08307,0.8235303,913.26416,444.78183,0.5539542,910.52106,195.0633,0.8391903,883.37604,109.787674,0.79218113
95,1082.3167,694.1306,0.8916632,948.3406,633.109,0.8341638,913.0154,444.62698,0.5557315,910.61304,194.99623,0.83019644,883.90155,109.87225,0.782084
96,1082.3,696.24554,0.8251209,948.2446,633.1339,0.83835316,913.39124,444.54608,0.52983224,910.81,194.98299,0.82270443,883.8005,109.960754,0.78392196
97,1080.5964,703.87427,0.8553173,947.6094,634.1995,0.84652686,914.684,444.1079,0.52562386,911.25824,195.14554,0.81199163,884.4693,109.94361,0.7910117
98,1069.1365,725.9087,0.72718644,948.8822,635.92145,0.7891064,915.58435,442.24454,0.5106808,912.1389,195.36261,0.83645725,885.4219,110.0785,0.79431814
99,1067.0858,732.0703,0.7160826,947.9332,636.42957,0.807582,915.95764,441.16666,0.535275,912.5692,195.29633,0.84291214,885.4534,110.030975,0.80419827
100,1051.0817,754.11884,0.7351063,947.0829,637.2163,0.8000827,916.27966,439.67694,0.56395215,912.99817,194.85953,0.82089263,886.06085,110.12898,0.8208561
101,1034.8792,769.33203,0.79885405,946.50037,637.16705,0.8008647,916.6216,438.6746,0.5949345,913.99347,194.98116,0.8345819,886.78986,109.9015,0.8061221
102,1013.9144,784.9631,0.8226459,946.09467,637.3985,0.7943293,916.72815,437.5304,0.60899675,914.1156,194.91565,0.85029256,886.74475,109.76598,0.80276483
103,990.88336,795.31555,0.8087679,945.13,637.5273,0.82082015,917.38416,436.476,0.5925406,914.3693,194.42613,0.85468525,887.0807,109.791565,0.8007138
104,966.8423,798.0261,0.76255035,945.1595,637.19763,0.8022108,919.0828,434.29254,0.59870255,915.2703,194.24794,0.8526711,887.9991,109.15042,0.7568617
105,956.19684,800.52826,0.62470067,944.84735,636.3851,0.7354517,920.6782,433.29153,0.5844812,915.9578,193.98134,0.860831,887.56104,109.423706,0.7873664
106,950.7272,799.5023,0.66639763,945.0708,635.24005,0.74591327,920.63574,432.828,0.59048283,915.93774,193.83087,0.85879844,887.87335,108.65592,0.77804416
107,941.7298,799.10394,0.70355713,944.5066,634.0184,0.83267486,921.0636,431.25684,0.58513844,916.19366,193.53326,0.8526713,889.00085,108.131775,0.78505206
108,941.8323,799.21387,0.7033046,944.5777,633.6179,0.85742635,921.15845,431.24786,0.57418275,916.29376,193.56137,0.8490312,888.9361,108.07508,0.77927333
109,941.6726,799.01324,0.7124367,944.601,633.68256,0.85071766,920.9979,431.27036,0.5817071,916.3074,193.58691,0.84838307,888.9625,107.95542,0.7969608
110,943.31903,799.63434,0.70039755,944.7469,633.83093,0.8509573,920.54877,431.30685,0.59847903,916.2931,193.73705,0.87002,888.3554,108.28721,0.78880316
111,945.44385,800.25586,0.7040719,944.91675,634.2332,0.8105924,920.41394,431.3222,0.5878826,916.265,193.91605,0.8792799,888.39777,108.33413,0.77767426
112,947.153,799.5196,0.6593656,945.2762,634.7227,0.76422924,920.31866,431.97757,0.58703864,916.1283,193.98938,0.8795587,888.0258,108.464485,0.79675865
113,949.6465,799.3955,0.676968,945.63416,634.92426,0.7487474,920.0832,432.27814,0.6036485,916.12177,193.82127,0.86962014,888.0407,108.42311,0.79475594
114,950.4877,799.6357,0.6681787,945.6727,635.554,0.7554755,920.11993,432.41284,0.6075877,916.043,193.87595,0.8604526,888.00134,108.43141,0.7848764
115,955.613,801.44977,0.6308515,945.6222,635.9465,0.76273894,920.2356,432.7368,0.588962,915.7897,193.72322,0.85615426,887.8307,108.50262,0.79343307
116,955.6477,801.34656,0.62955487,945.97363,636.1449,0.7606349,920.1089,432.83063,0.601133,915.90924,193.8112,0.85787874,887.8754,108.58122,0.7885028
117,961.6205,800.1697,0.67012125,945.7592,636.115,0.7870387,919.9413,433.164,0.5921863,915.6569,193.79663,0.85876137,887.88745,108.61912,0.7839292
118,984.3915,797.13086,0.7723516,947.4441,636.4655,0.79740334,918.56335,435.07693,0.6285697,915.0236,194.27164,0.863,887.2851,109.532936,0.8067212
119,1008.9465,787.2382,0.8272082,948.0978,636.39734,0.8376213,917.6762,437.35162,0.6347958,914.4848,194.58476,0.85794634,886.80774,109.418434,0.8147268
120,1037.0544,769.8837,0.7538293,948.4323,635.6009,0.8837379,917.30554,438.49936,0.61147714,913.9136,194.48642,0.84164983,886.41364,109.47395,0.83283734
121,1054.7703,750.10095,0.73147875,948.50757,634.95874,0.9014551,917.10004,439.30273,0.6015625,913.253,194.385,0.81782764,886.114,109.56019,0.8118477
122,1069.7767,730.0245,0.7526707,949.16315,634.6033,0.9107915,916.00543,440.78293,0.5461376,912.29816,194.72443,0.8206492,885.4807,109.623825,0.7883379
123,1074.5963,720.2716,0.7587874,949.1669,634.1751,0.92738676,915.7207,441.77115,0.5367335,911.85187,194.81723,0.799205,884.9985,109.96801,0.7790786
124,1077.4049,713.95325,0.85537905,949.2199,634.20746,0.89461184,915.58514,443.13843,0.5439999,911.7749,194.81996,0.80166024,884.9783,109.90734,0.780687
125,1078.6732,708.2174,0.87443805,949.01025,634.33545,0.87884486,915.053,443.87268,0.52805185,911.4061,194.93968,0.8253496,884.83765,109.93618,0.7777519
126,1081.0359,704.7495,0.8072427,948.76404,634.3092,0.8830768,914.31647,444.6481,0.54629683,910.87756,194.93523,0.8108207,884.38696,109.94547,0.79398346
127,1082.3492,700.28503,0.81455344,948.7202,633.9374,0.8579644,913.63806,445.0263,0.5707277,910.56067,194.86923,0.8311484,883.75586,109.84629,0.78594226
128,1082.8358,696.7121,0.78335726,948.4524,633.3898,0.84426117,913.2224,445.02014,0.5774735,910.50085,194.58562,0.8298364,883.69293,109.798515,0.78341955
129,1083.1078,695.6932,0.80874217,948.4967,633.29333,0.8469135,913.1038,445.12637,0.5983485,910.5212,194.66501,0.8285138,883.7432,109.86976,0.79797554
130,1083.0494,694.29395,0.8476578,948.4824,633.28156,0.84413517,913.112,445.16266,0.5965375,910.73004,194.79771,0.8391871,883.75684,109.84655,0.8037976
131,1083.4664,693.95374,0.8510973,948.4798,633.2696,0.846411,913.13873,445.16443,0.58988816,910.821,194.79639,0.83650106,883.72595,109.86542,0.79825664
132,1083.5117,693.95844,0.85186183,948.5143,633.33325,0.85158855,913.1503,445.17688,0.5922086,910.90234,194.81136,0.83079416,883.765,109.9343,0.8061665
133,1083.4607,693.8853,0.84511423,948.4918,633.13477,0.83726615,913.12683,445.18326,0.5924498,910.7326,194.8191,0.8316309,883.64355,109.88505,0.80389583
134,1083.49,693.9608,0.8514341,948.49475,633.10565,0.827823,913.1049,445.0264,0.57630146,910.81616,194.55273,0.83026004,883.66327,109.808975,0.79938513
135,1082.8937,696.7432,0.7931679,948.5426,633.21356,0.85353094,914.4796,444.40213,0.53710395,911.0163,194.66763,0.83356017,883.9352,109.84826,0.81018937
136,1080.2316,706.0637,0.8703151,949.18744,635.1061,0.85096794,915.381,443.73557,0.53682935,911.4422,194.86324,0.8271998,884.6033,109.972015,0.7877739
137,1069.1836,736.02936,0.8492923,948.56866,637.2407,0.85862,916.03546,441.64954,0.5255688,912.3006,195.11679,0.8397373,885.3662,110.07894,0.7979095
138,1052.2794,755.37823,0.8698354,947.94574,637.6579,0.80839145,916.76996,440.5234,0.5785901,912.52997,194.92508,0.8259498,885.8003,110.04874,0.801154
139,1033.7865,773.0485,0.7697909,946.9066,637.4275,0.7778444,917.403,438.55457,0.5931958,913.4963,194.74252,0.81854194,886.35803,109.800316,0.8091953
140,1006.1731,789.4101,0.7396794,946.4423,637.4932,0.81021094,917.78937,437.34656,0.6149138,913.94885,194.2975,0.84008497,886.5238,109.63,0.8200804
141,974.46515,797.9357,0.7781928,945.9298,637.1281,0.7880355,918.5404,435.245,0.63565993,914.7162,194.01085,0.85567504,886.834,109.49494,0.82319677
142,966.0079,798.83276,0.74054265,945.84973,636.73157,0.7748207,919.37836,434.37973,0.6259643,915.1046,193.76274,0.8519959,887.1285,109.44065,0.8337033
143,965.1258,798.7122,0.73549247,946.1978,636.4737,0.7805211,919.3521,433.718,0.6348809,915.1691,193.59357,0.8438703,887.36743,109.25024,0.82115114
144,960.09796,799.5435,0.6220485,945.76166,636.1982,0.7622551,919.42834,433.1767,0.60837376,915.26294,193.55214,0.8494618,887.24176,109.00858,0.828515
145,954.88995,798.8932,0.61746854,945.55444,635.63544,0.7400173,920.3634,433.03546,0.59946924,915.47284,193.36038,0.8386215,887.55505,108.88353,0.8038378
146,954.404,798.7497,0.58304316,945.63947,635.41064,0.73660374,920.3011,432.694,0.5876264,915.32623,193.14688,0.8310409,887.4139,108.875046,0.8009778
147,953.30365,798.9305,0.5611043,945.73364,635.4373,0.7534427,920.27576,432.75674,0.5973018,915.3013,193.21284,0.8357894,887.3283,108.91022,0.8183721
148,954.4729,798.971,0.5680852,945.8683,635.3864,0.7551608,920.1901,432.80942,0.5981374,915.32434,193.21089,0.8364565,887.2476,108.94478,0.815096
149,955.083,799.4394,0.56954026,945.82904,635.5806,0.7665205,920.28796,432.91846,0.5899756,915.3021,193.21533,0.8350072,887.0815,108.879295,0.8220163
150,955.39386,799.0555,0.6088888,946.36743,635.7296,0.75399256,919.2719,432.4333,0.58631635,915.15845,193.18954,0.84033257,886.9639,108.86129,0.822858
151,957.8683,799.3894,0.72368294,946.3402,635.8959,0.7458055,919.1943,432.92523,0.6194327,915.2185,193.244,0.8322829,887.04596,108.8836,0.81967056
152,963.90265,799.2886,0.6920128,947.14197,636.038,0.80028903,919.042,433.675,0.63951385,915.03186,193.29663,0.84975404,886.9423,108.85765,0.82101834
153,971.96155,797.74,0.79414296,947.7493,636.1613,0.80537474,918.82,434.14752,0.65007335,914.9733,193.4373,0.847547,886.9226,108.846794,0.82088935
154,1005.356,791.59216,0.7218148,948.6453,635.7536,0.85484326,917.95886,436.58728,0.62184083,914.1102,193.82173,0.8335112,886.2598,109.12097,0.8185668
155,1037.4207,769.9308,0.7505096,949.13434,635.47205,0.917215,917.3788,438.14075,0.5962367,913.4147,193.70613,0.80595404,886.027,109.28243,0.8257011
156,1056.0692,749.0518,0.703609,949.75995,635.21454,0.9384171,917.2514,439.117,0.5770618,912.9497,194.10844,0.805137,885.769,109.3566,0.8140148
