timestamp,euler1,euler2
211315012463,"(0.8729248046875, -0.01983642578125, 0.4874267578125, -0.00384521484375)","(0.0, 0.0, 0.0, 0.0)"
211315025709,"(0.87286376953125, -0.01873779296875, 0.4876708984375, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
211315037080,"(0.872802734375, -0.018310546875, 0.48773193359375, -0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
211315047418,"(0.87255859375, -0.01812744140625, 0.48822021484375, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
211315057704,"(0.87225341796875, -0.01788330078125, 0.48870849609375, -0.00189208984375)","(0.0, 0.0, 0.0, 0.0)"
211315066605,"(0.87249755859375, -0.01812744140625, 0.48828125, -0.001708984375)","(1.0, -0.000244140625, -0.00018310546875, 0.0)"
211315075573,"(0.872802734375, -0.0186767578125, 0.4876708984375, -0.00140380859375)","(1.0, -0.00018310546875, -0.0001220703125, -0.0001220703125)"
211315085040,"(0.872802734375, -0.0186767578125, 0.4876708984375, -0.00140380859375)","(1.0, -0.00030517578125, -0.0001220703125, -0.00030517578125)"
211315094535,"(0.87286376953125, -0.01849365234375, 0.48760986328125, -0.00164794921875)","(1.0, -0.0003662109375, -0.00042724609375, -0.000732421875)"
211315104156,"(0.87274169921875, -0.0174560546875, 0.48785400390625, -0.00146484375)","(1.0, -0.00054931640625, -0.0006103515625, -0.000732421875)"
211315113182,"(0.8726806640625, -0.01678466796875, 0.488037109375, -0.00164794921875)","(1.0, -0.00054931640625, -0.0006103515625, -0.000732421875)"
211315121949,"(0.8726806640625, -0.01678466796875, 0.488037109375, -0.00189208984375)","(1.0, -0.000732421875, -0.0008544921875, -0.00091552734375)"
211315131778,"(0.872802734375, -0.0167236328125, 0.48779296875, -0.00164794921875)","(1.0078125, -0.00048828125, -0.0009765625, -0.00128173828125)"
211315142391,"(0.87255859375, -0.016845703125, 0.48822021484375, -0.0015869140625)","(0.8087158203125, 0.02423095703125, 0.58770751953125, -0.00067138671875)"
211315152642,"(0.87255859375, -0.01666259765625, 0.48828125, -0.00201416015625)","(0.8087158203125, 0.0242919921875, 0.58770751953125, -0.00067138671875)"
211315162609,"(0.87255859375, -0.016357421875, 0.48828125, -0.001708984375)","(0.8087158203125, 0.0242919921875, 0.58770751953125, -0.00067138671875)"
211315171564,"(0.87274169921875, -0.01708984375, 0.4879150390625, -0.00177001953125)","(0.8089599609375, 0.0245361328125, 0.58734130859375, -0.0006103515625)"
211315179773,"(0.872802734375, -0.0174560546875, 0.48773193359375, -0.001953125)","(0.80908203125, 0.0244140625, 0.58721923828125, -0.00079345703125)"
211315187755,"(0.872802734375, -0.01751708984375, 0.48773193359375, -0.002197265625)","(0.8089599609375, 0.02410888671875, 0.58734130859375, -0.00103759765625)"
211315195457,"(0.872802734375, -0.01751708984375, 0.48773193359375, -0.002197265625)","(0.8092041015625, 0.02435302734375, 0.58697509765625, -0.00103759765625)"
211315204583,"(0.872802734375, -0.01702880859375, 0.48779296875, -0.0020751953125)","(0.809326171875, 0.024658203125, 0.58685302734375, -0.0010986328125)"
211315214353,"(0.87261962890625, -0.01641845703125, 0.48809814453125, -0.00213623046875)","(0.809326171875, 0.024658203125, 0.58685302734375, -0.0010986328125)"
211315222683,"(0.87249755859375, -0.016357421875, 0.48834228515625, -0.002197265625)","(0.80926513671875, 0.02484130859375, 0.58685302734375, -0.00128173828125)"
211315231857,"(0.87249755859375, -0.0159912109375, 0.48834228515625, -0.00225830078125)","(-1.19061279296875, 0.024658203125, 0.5867919921875, -0.00128173828125)"
211315242544,"(0.87255859375, -0.0159912109375, 0.48828125, -0.00225830078125)","(0.80938720703125, 0.02459716796875, 0.5867919921875, -0.00152587890625)"
211315253305,"(0.87261962890625, -0.01605224609375, 0.48809814453125, -0.00250244140625)","(0.80926513671875, 0.0247802734375, 0.5869140625, -0.00115966796875)"
