timestamp,euler1,euler2
182031588287,"(0.95819091796875, -0.2412109375, 0.15380859375, -0.00469970703125)","(0.0, 0.0, 0.0, 0.0)"
182031601327,"(0.958251953125, -0.24102783203125, 0.15386962890625, -0.00506591796875)","(0.0, 0.0, 0.0, 0.0)"
182031612545,"(0.96624755859375, -0.2406005859375, 0.1533203125, -0.0052490234375)","(0.0, 0.0, 0.0, 0.0)"
182031623719,"(0.95843505859375, -0.24053955078125, 0.15325927734375, -0.00555419921875)","(0.0, 0.0, 0.0, 0.0)"
182031634949,"(0.95849609375, -0.240478515625, 0.153076171875, -0.005859375)","(0.0, 0.0, 0.0, 0.0)"
182031646204,"(0.95855712890625, -0.240234375, 0.1529541015625, -0.006103515625)","(1.0, -0.000732421875, -0.00018310546875, -0.00213623046875)"
182031657494,"(0.9586181640625, -0.2403564453125, 0.152587890625, -0.00628662109375)","(1.0, -0.0008544921875, -0.00018310546875, -0.00244140625)"
182031667924,"(0.958740234375, -0.24005126953125, 0.15240478515625, -0.006103515625)","(1.0, -0.00152587890625, -0.00030517578125, -0.0030517578125)"
182031678955,"(0.96661376953125, -0.239990234375, 0.15185546875, -0.00579833984375)","(1.0078125, -0.00128173828125, -0.000732421875, -0.00274658203125)"
182031688568,"(0.966552734375, -0.2403564453125, 0.1517333984375, -0.0059814453125)","(1.0078125, -0.00128173828125, -0.000732421875, -0.00274658203125)"
182031697173,"(0.9664306640625, -0.24072265625, 0.15203857421875, -0.00616455078125)","(0.9921875, -0.15264892578125, 0.087890625, -0.00189208984375)"
182031705988,"(0.96630859375, -0.24102783203125, 0.15203857421875, -0.0059814453125)","(0.9842529296875, -0.15313720703125, 0.088134765625, -0.0023193359375)"
182031713278,"(0.96636962890625, -0.24066162109375, 0.15216064453125, -0.0062255859375)","(0.98419189453125, -0.15350341796875, 0.088134765625, -0.0028076171875)"
182031720773,"(0.95855712890625, -0.24066162109375, 0.15216064453125, -0.0062255859375)","(0.98419189453125, -0.15338134765625, 0.08837890625, -0.0030517578125)"
182031729600,"(0.9586181640625, -0.24053955078125, 0.1519775390625, -0.00677490234375)","(0.98431396484375, -0.1529541015625, 0.08819580078125, -0.0025634765625)"
182031739343,"(0.96649169921875, -0.2403564453125, 0.15191650390625, -0.0068359375)","(0.98431396484375, -0.1529541015625, 0.08819580078125, -0.0025634765625)"
182031748120,"(0.966552734375, -0.24041748046875, 0.15155029296875, -0.0064697265625)","(0.98431396484375, -0.1529541015625, 0.0877685546875, -0.00201416015625)"
182031756479,"(0.96661376953125, -0.24017333984375, 0.15155029296875, -0.00628662109375)","(0.9921875, -0.1527099609375, 0.08770751953125, -0.0015869140625)"
182031764512,"(0.96661376953125, -0.24005126953125, 0.1519775390625, -0.00677490234375)","(0.9921875, -0.1524658203125, 0.0880126953125, -0.00177001953125)"
182031771958,"(0.96661376953125, -0.24005126953125, 0.1519775390625, -0.00677490234375)","(0.98419189453125, -0.15338134765625, 0.08837890625, -0.00250244140625)"
182031781300,"(0.95892333984375, -0.2396240234375, 0.15155029296875, -0.00689697265625)","(0.98419189453125, -0.1533203125, 0.08831787109375, -0.002685546875)"
182031791716,"(0.95904541015625, -0.23919677734375, 0.15167236328125, -0.0072021484375)","(0.98419189453125, -0.1533203125, 0.088623046875, -0.00274658203125)"
182031799902,"(0.9669189453125, -0.23883056640625, 0.15185546875, -0.00732421875)","(0.98419189453125, -0.1533203125, 0.088623046875, -0.00274658203125)"
182031809146,"(0.95916748046875, -0.2384033203125, 0.1522216796875, -0.0074462890625)","(0.98419189453125, -0.15350341796875, 0.0885009765625, -0.00323486328125)"
182031819788,"(0.95904541015625, -0.2384033203125, 0.15277099609375, -0.007568359375)","(0.98419189453125, -0.1531982421875, 0.08856201171875, -0.00286865234375)"
182031830448,"(0.9591064453125, -0.23822021484375, 0.15252685546875, -0.00738525390625)","(0.984130859375, -0.1533203125, 0.0889892578125, -0.00341796875)"
182031841104,"(0.9591064453125, -0.23822021484375, 0.15252685546875, -0.0072021484375)","(0.984130859375, -0.1533203125, 0.0889892578125, -0.00341796875)"
182031850301,"(0.95916748046875, -0.23797607421875, 0.15252685546875, -0.00726318359375)","(0.98406982421875, -0.15399169921875, 0.08905029296875, -0.00408935546875)"
182031859937,"(0.95916748046875, -0.23822021484375, 0.1524658203125, -0.00726318359375)","(0.984130859375, -0.1534423828125, 0.08917236328125, -0.00482177734375)"
182031870749,"(0.95916748046875, -0.23822021484375, 0.15234375, -0.0072021484375)","(0.98406982421875, -0.1534423828125, 0.0894775390625, -0.00457763671875)"
