timestamp,quat1,quat2
140031688785,"(0.71392822265625, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
140031701187,"(0.71392822265625, -0.66436767578125, -0.22125244140625, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
140031713433,"(0.71392822265625, -0.66436767578125, -0.22125244140625, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
140031724997,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
140031736359,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
140031746456,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(1.0, 0.0, 6.103515625e-05, 0.0)"
140031757606,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(1.0, 0.0, 0.00018310546875, 0.0)"
140031768565,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(1.0, 0.0, 0.00018310546875, 0.0)"
140031779122,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(1.0078125, 0.0, 0.00018310546875, 6.103515625e-05)"
140031788687,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(1.0078125, 0.0, 0.00018310546875, 6.103515625e-05)"
140031796115,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(1.0078125, 0.0, 0.00018310546875, 6.103515625e-05)"
140031805856,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031814952,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031823155,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031828785,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031837497,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031844863,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031852960,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031859405,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031867287,"(0.71392822265625, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031876992,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031886093,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031894827,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031902187,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031908931,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031917941,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031928168,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031938268,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031946997,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031956930,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031967711,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031977947,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 6.103515625e-05)"
140031987791,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.66851806640625, 0.0001220703125)"
140031995524,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.6685791015625, 0.0001220703125)"
140032003674,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74273681640625, 0.037353515625, 0.6685791015625, 0.0001220703125)"
140032009743,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74267578125, 0.037353515625, 0.66864013671875, 0.0001220703125)"
140032018218,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74267578125, 0.037353515625, 0.66864013671875, 0.0001220703125)"
140032027677,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74261474609375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032036492,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74261474609375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032043635,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74261474609375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032050102,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74261474609375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032058147,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74261474609375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032067183,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74261474609375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032077014,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74261474609375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032086483,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74261474609375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032095575,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74261474609375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032105713,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74261474609375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032115199,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74261474609375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032122472,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74261474609375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032129908,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74261474609375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032139317,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74261474609375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032148388,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7425537109375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032158477,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7425537109375, 0.037353515625, 0.668701171875, 0.0001220703125)"
140032168444,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74249267578125, 0.037353515625, 0.66876220703125, 0.0001220703125)"
140032178299,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74249267578125, 0.037353515625, 0.66876220703125, 0.0001220703125)"
140032188256,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74249267578125, 0.037353515625, 0.6688232421875, 0.0001220703125)"
140032195686,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.742431640625, 0.037353515625, 0.66888427734375, 0.0001220703125)"
140032202586,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.742431640625, 0.037353515625, 0.66888427734375, 0.0001220703125)"
140032209340,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.742431640625, 0.037353515625, 0.66888427734375, 0.0001220703125)"
140032218294,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74237060546875, 0.037353515625, 0.6689453125, 0.0001220703125)"
140032227913,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74237060546875, 0.037353515625, 0.6689453125, 0.0001220703125)"
140032235742,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74237060546875, 0.037353515625, 0.6689453125, 0.0001220703125)"
140032241831,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74237060546875, 0.037353515625, 0.6689453125, 0.0001220703125)"
140032249529,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74237060546875, 0.037353515625, 0.6689453125, 0.0001220703125)"
140032258741,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74237060546875, 0.037353515625, 0.6689453125, 0.0001220703125)"
140032267715,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74237060546875, 0.037353515625, 0.6689453125, 0.0001220703125)"
140032277921,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7423095703125, 0.037353515625, 0.66900634765625, 0.0001220703125)"
140032286397,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7423095703125, 0.037353515625, 0.66900634765625, 0.0001220703125)"
140032293439,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74224853515625, 0.037353515625, 0.6690673828125, 0.0001220703125)"
140032299923,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74224853515625, 0.037353515625, 0.6690673828125, 0.0001220703125)"
140032308974,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74224853515625, 0.037353515625, 0.6690673828125, 0.0001220703125)"
140032318228,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74224853515625, 0.037353515625, 0.6690673828125, 0.0001220703125)"
140032328302,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74224853515625, 0.037353515625, 0.6690673828125, 0.0001220703125)"
140032337190,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74224853515625, 0.037353515625, 0.6690673828125, 0.0001220703125)"
140032343266,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7421875, 0.037353515625, 0.66912841796875, 0.0001220703125)"
140032349969,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7421875, 0.037353515625, 0.66912841796875, 0.0001220703125)"
140032359148,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7421875, 0.037353515625, 0.66912841796875, 0.0001220703125)"
140032367957,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7421875, 0.037353515625, 0.66912841796875, 0.0001220703125)"
140032377678,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7421875, 0.037353515625, 0.66912841796875, 0.0001220703125)"
140032385542,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7421875, 0.037353515625, 0.66912841796875, 0.0001220703125)"
140032392276,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7421875, 0.037353515625, 0.66912841796875, 0.0001220703125)"
140032399804,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7421875, 0.037353515625, 0.66912841796875, 0.0001220703125)"
140032409702,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7421875, 0.037353515625, 0.66912841796875, 0.0001220703125)"
140032419310,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7421875, 0.037353515625, 0.66912841796875, 0.0001220703125)"
140032429232,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7421875, 0.037353515625, 0.66912841796875, 0.0001220703125)"
140032439191,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7421875, 0.037353515625, 0.66912841796875, 0.0001220703125)"
140032448367,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7421875, 0.037353515625, 0.66912841796875, 0.0001220703125)"
140032458817,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7421875, 0.037353515625, 0.66912841796875, 0.0001220703125)"
140032469269,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7421875, 0.037353515625, 0.669189453125, 0.00018310546875)"
140032479495,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74993896484375, 0.037353515625, 0.66925048828125, 0.00018310546875)"
140032489054,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.7498779296875, 0.037353515625, 0.6693115234375, 0.00018310546875)"
140032499914,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74981689453125, 0.037353515625, 0.66937255859375, 0.00018310546875)"
140032509255,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.74981689453125, 0.037353515625, 0.66937255859375, 0.00018310546875)"
140032519111,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.741943359375, 0.037353515625, 0.66943359375, 0.00018310546875)"
140032529005,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.741943359375, 0.037353515625, 0.66943359375, 0.00018310546875)"
140032539130,"(0.7138671875, -0.66436767578125, -0.22119140625, 0.0003662109375)","(0.749755859375, 0.037353515625, 0.66943359375, 0.00018310546875)"
140032547676,"(0.7138671875, -0.66436767578125, -0.22119140625, 0.0003662109375)","(0.749755859375, 0.037353515625, 0.66943359375, 0.00018310546875)"
140032557107,"(0.7138671875, -0.66436767578125, -0.22119140625, 0.0003662109375)","(0.749755859375, 0.037353515625, 0.66943359375, 0.00018310546875)"
140032566639,"(0.7138671875, -0.66436767578125, -0.22125244140625, 0.00030517578125)","(0.749755859375, 0.037353515625, 0.66943359375, 0.00018310546875)"
140032574142,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.749755859375, 0.037353515625, 0.66943359375, 0.00018310546875)"
140032580677,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.741943359375, 0.037353515625, 0.66943359375, 0.00018310546875)"
140032589833,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.749755859375, 0.037353515625, 0.66943359375, 0.00018310546875)"
140032598448,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.741943359375, 0.037353515625, 0.66943359375, 0.00018310546875)"
140032608211,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.749755859375, 0.037353515625, 0.66943359375, 0.00018310546875)"
140032618080,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74969482421875, 0.037353515625, 0.66949462890625, 0.00018310546875)"
140032628065,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.7496337890625, 0.037353515625, 0.6695556640625, 0.00018310546875)"
140032635460,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74957275390625, 0.037353515625, 0.66961669921875, 0.00018310546875)"
140032642140,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74176025390625, 0.037353515625, 0.66961669921875, 0.00018310546875)"
140032650435,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74957275390625, 0.037353515625, 0.66961669921875, 0.00018310546875)"
140032659904,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74957275390625, 0.037353515625, 0.66961669921875, 0.00018310546875)"
140032669355,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74951171875, 0.037353515625, 0.66973876953125, 0.00018310546875)"
140032679499,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74169921875, 0.037353515625, 0.66973876953125, 0.00018310546875)"
140032688259,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74169921875, 0.037353515625, 0.66973876953125, 0.00018310546875)"
140032695230,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74169921875, 0.037353515625, 0.66973876953125, 0.00018310546875)"
140032701221,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74169921875, 0.037353515625, 0.66973876953125, 0.00018310546875)"
140032709927,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74169921875, 0.037353515625, 0.66973876953125, 0.00018310546875)"
140032719195,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74169921875, 0.037353515625, 0.66973876953125, 0.00018310546875)"
140032727822,"(0.7138671875, -0.66436767578125, -0.2213134765625, 0.000244140625)","(0.74169921875, 0.03729248046875, 0.66973876953125, 0.000244140625)"
