scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,850.7858,437.95013,0.6790129,790.12915,300.98773,0.85907716,810.8547,162.7693,0.79295594,1788.628,104.46515,0.07827866,1854.1876,409.8245,0.23793443
19,850.82404,437.9381,0.68570745,790.0211,300.92752,0.86399835,810.765,162.88548,0.8204757,1788.604,104.42495,0.07813597,1854.2103,409.8076,0.23394357
20,850.85425,437.87503,0.6979434,790.2295,300.73306,0.863098,810.772,162.83626,0.820851,1788.5656,104.3722,0.0751822,1854.1492,410.01593,0.21912484
21,851.0371,437.9366,0.7212103,790.47754,300.80054,0.8330293,810.8871,162.79977,0.81514156,1788.6183,104.39296,0.07920513,1854.1477,410.01718,0.20837261
22,851.03345,437.93228,0.73256737,790.65656,300.671,0.84002227,811.02405,162.66713,0.79682815,1788.6779,104.34124,0.07990915,1854.1351,410.0165,0.21071309
23,851.0067,438.09677,0.7289461,790.2193,300.6528,0.8722796,810.8022,162.7301,0.7940227,1788.7449,104.33921,0.081824526,1854.0553,410.14124,0.20302323
24,851.03357,438.14838,0.73683685,790.57477,301.02557,0.8444562,810.956,163.11804,0.806046,1788.701,104.34318,0.07686061,1854.1315,410.01035,0.21038708
25,850.8275,437.9894,0.70631003,790.0157,300.5235,0.8785234,810.8207,162.85982,0.79931897,1788.749,104.382286,0.07819267,1854.1714,410.0091,0.21678951
26,851.5253,437.62057,0.74847496,791.21924,300.24774,0.82379013,810.99084,162.70256,0.80368745,1788.6655,104.46528,0.073948696,1854.1705,410.0172,0.21392387
27,852.6895,437.80515,0.81716883,792.5526,300.6075,0.7805601,812.05255,162.64867,0.8100184,1788.6581,104.437935,0.07515398,1854.1736,410.00394,0.21473713
28,852.69055,437.80707,0.81408757,792.54016,300.7652,0.7824646,812.0882,162.71057,0.8192747,1788.6603,104.4546,0.072521634,1854.1936,409.97464,0.21619578
29,852.5096,437.6715,0.81197643,792.58624,300.74136,0.77730435,812.1142,162.67912,0.80935013,1788.5972,104.46666,0.071088895,1854.0824,409.97888,0.2025885
30,852.9024,438.1379,0.8249056,793.31854,301.11646,0.7467213,812.76337,163.09929,0.7877906,796.30975,2.3397572,0.10230836,1854.1406,409.98676,0.21798609
31,852.9694,437.9531,0.81651044,793.0385,300.6218,0.7597958,812.4552,162.67561,0.81073886,1788.7416,104.41965,0.07680404,1854.1451,410.00397,0.2093582
32,853.2011,437.73297,0.81598794,793.28674,300.6242,0.75835377,812.8594,162.62593,0.8111093,796.5028,2.3685265,0.07246733,1854.1765,409.92502,0.21544613
33,853.8181,437.75513,0.8021009,793.6392,300.5394,0.7693466,812.7782,162.6139,0.82203436,796.49603,2.372457,0.07736386,1854.1638,409.84857,0.22331287
34,853.87036,437.7236,0.8159363,793.3926,300.3717,0.76090443,812.94305,162.6274,0.8179217,1788.7554,104.33475,0.08205189,1854.1608,409.8757,0.21989234
35,854.26746,437.85428,0.77597225,793.7064,300.90613,0.7484533,813.196,162.69916,0.80505514,1788.6501,104.37498,0.07553769,1854.1572,409.8803,0.22067916
36,854.6023,437.93246,0.7659777,794.3274,301.09744,0.7929325,813.53406,162.79358,0.7854838,1788.5251,104.52941,0.07098983,1854.1698,409.89365,0.22035773
37,855.5777,438.11096,0.70742434,795.6192,301.60556,0.8233225,814.5444,162.9446,0.75111693,796.9305,2.4087284,0.09485458,1854.1477,409.9152,0.23295262
38,855.1327,437.9352,0.73585117,794.7396,301.39038,0.787801,814.03076,163.15384,0.7637705,796.9496,2.4650695,0.087193295,1854.0067,410.2231,0.2239372
39,855.03687,437.65863,0.7548274,794.7203,301.12103,0.7700409,813.5892,162.7865,0.7867181,796.9471,2.4026303,0.07859836,1853.9811,410.2584,0.21384555
40,856.1128,437.55035,0.703611,796.1513,301.2189,0.81841826,814.72546,163.00212,0.7799738,796.9489,2.3879342,0.08821494,1854.0189,410.1588,0.20797908
41,857.04095,437.36914,0.65073365,796.7283,301.12454,0.8444065,815.58527,162.72397,0.77690816,797.3215,2.3069658,0.074960224,1854.0404,410.1446,0.22133005
42,856.1622,437.43393,0.70123065,796.2494,301.01288,0.83271015,814.9478,162.62764,0.76553845,797.1864,2.160943,0.07467985,1854.1616,410.4494,0.2260671
43,857.1705,437.67947,0.64239734,797.1394,301.4073,0.8902083,816.0051,163.16818,0.81776184,796.8887,1.8694725,0.09055099,1854.3004,410.39105,0.21519887
44,856.32666,437.4266,0.69105184,796.6043,301.0373,0.85035926,815.5811,162.36734,0.7787404,797.20105,1.9628699,0.07480597,1854.2981,410.0823,0.23431334
45,855.2872,437.1567,0.75741625,795.47144,300.52448,0.8019048,814.3369,162.41272,0.7728803,1788.4722,104.5965,0.07338085,1854.2683,410.1167,0.22017816
46,856.57104,439.17682,0.6504766,797.68756,302.18066,0.93249786,816.793,164.09851,0.8356778,1788.4885,104.60726,0.07384692,1854.3043,409.97498,0.2215778
47,858.5583,437.11993,0.56997,798.3698,300.93018,0.9922375,817.9323,162.94284,0.8682801,1788.5385,104.557724,0.07858622,1854.3024,409.83072,0.21395484
48,858.3772,435.88855,0.61108404,798.09814,300.0679,0.9749294,818.32056,162.0239,0.8858759,1788.5222,104.71509,0.074716225,1854.3302,409.77502,0.21367693
49,858.4471,434.84686,0.63364416,798.18884,299.40997,0.9644618,818.3554,161.18669,0.88385206,1788.5035,104.782,0.07333263,1854.3892,409.9838,0.21341936
50,857.5912,436.12256,0.6473493,797.4602,300.1248,0.95240295,818.09015,161.77322,0.8795869,1788.568,104.65336,0.075716615,1854.316,409.72144,0.23053196
51,857.5355,435.8476,0.6706081,797.40674,299.65924,0.92840344,817.88403,161.4969,0.8871376,1788.6207,104.600494,0.077887274,1854.3456,409.46237,0.20769554
52,857.04767,431.81937,0.70024914,797.2806,294.73264,0.8785384,817.8161,158.62833,0.87437034,1788.603,104.522484,0.077653795,1854.3488,409.56448,0.22609667
53,856.3506,428.281,0.6776715,797.17224,291.1387,0.87647766,817.7122,154.62335,0.8356687,1788.517,104.640816,0.08339472,1854.2375,409.71744,0.22211571
54,856.3408,429.37936,0.65597546,795.9364,292.44528,0.82090235,815.64166,156.18668,0.8145263,1788.4707,104.656334,0.082323916,1854.2856,409.93573,0.22414024
55,848.15173,430.96088,0.6021401,787.8511,294.95303,0.9046905,809.88104,157.20317,0.8773716,1788.5226,104.5024,0.0890223,1854.146,410.0521,0.21281388
56,844.74646,433.3102,0.67294246,782.62335,297.16785,0.9050558,805.72845,158.90681,0.9213778,1788.4406,104.60721,0.08322829,1854.2472,409.96637,0.21872215
57,846.82434,439.25082,0.55287445,784.74646,301.68497,0.93869805,806.9962,161.74345,0.8593627,1788.6094,104.73823,0.083991796,1854.2637,409.91806,0.19547184
58,848.19257,445.64365,0.5662464,785.9749,307.30234,0.9386264,808.4422,166.11026,0.84047705,1788.5464,104.85759,0.07920772,1854.2245,410.1042,0.18027136
59,845.0762,459.93735,0.7502904,785.32904,317.806,0.9001434,811.7701,175.72017,0.74491173,1788.5159,104.92299,0.07999774,1854.229,410.04178,0.17260121
60,841.807,486.94818,0.6184767,783.8358,340.7617,0.88974017,812.2135,195.08418,0.84668416,808.62805,4.847938,0.3719506,1854.3346,410.0365,0.17624305
61,842.5422,533.47955,0.72088987,788.4679,383.6477,0.76982814,821.88385,235.34515,0.8510321,818.07904,25.120865,0.97874856,1854.2935,410.3565,0.16982765
62,851.3787,587.85895,0.67261434,805.9244,435.44247,0.8367539,839.3146,285.2492,0.8565521,835.3618,61.203617,0.9521316,1854.098,410.50192,0.1724019
63,859.29645,635.86316,0.74971706,823.6398,488.36465,0.74494493,858.0896,335.1201,0.72407264,856.19586,102.66307,0.92735016,850.9792,1.7114849,0.4899368
64,867.65027,682.89044,0.78522474,840.69104,539.7568,0.68530566,873.73694,384.83255,0.75313324,873.96857,143.30869,0.967497,860.82886,35.865635,0.97260576
65,869.75226,719.12445,0.7892169,852.10297,582.4787,0.7759835,886.176,428.3389,0.8207882,889.4817,181.3785,0.9505026,871.5878,70.54733,0.8858002
66,875.9196,747.0617,0.517737,864.5706,617.89685,0.8099776,899.2646,462.14075,0.7315172,902.97925,213.40541,0.9572426,882.40686,99.35602,0.82693726
67,879.7814,765.47687,0.4345053,871.7213,645.18304,0.8467995,906.32306,489.18878,0.6816154,912.6044,238.69568,0.9224162,890.5669,123.72933,0.8607175
68,879.8627,777.1926,0.46265534,876.169,663.0396,0.777071,913.9823,508.79007,0.82129973,924.60364,258.1073,0.9708803,899.8394,141.56917,0.9523909
69,882.1255,782.74963,0.4673895,880.2606,675.81744,0.9112344,920.4424,521.9327,0.7712544,932.9245,270.93958,1.0,907.75085,153.71097,0.8372075
70,888.15326,783.55304,0.5769041,887.9828,683.18823,0.74053127,926.52203,531.81396,0.80617857,942.8865,280.5769,0.98866373,916.0939,163.08434,0.7284
71,893.8699,786.355,0.6028433,893.2374,688.9797,0.8317431,934.0848,540.96246,0.8094715,952.2608,289.0831,0.9124764,924.4212,170.73653,0.7582398
72,899.93,784.4586,0.735996,898.0285,694.6333,0.78224367,940.5426,546.93536,0.7799272,962.05634,295.86307,0.9130814,933.1673,177.65239,0.76848537
73,904.8078,783.2864,0.7611817,903.20685,698.3375,0.740961,948.49243,553.0059,0.7242072,970.28766,302.00177,1.0,940.09283,182.8827,0.85474086
74,910.7982,783.7098,0.5680616,908.223,702.6235,0.754893,954.16113,559.0025,0.71550256,978.2926,307.67404,0.8983834,948.8018,187.93777,0.82301164
75,913.79553,783.95996,0.5740885,911.092,707.1014,0.82405263,959.12915,562.6014,0.7544071,984.5745,312.08673,0.8426804,954.7132,192.25525,0.70932525
76,919.6898,786.15985,0.5989402,917.29376,712.2057,0.74148273,964.0775,566.893,0.69637746,987.4637,314.84503,0.9967853,956.8264,195.3729,0.701001
77,923.9792,793.7345,0.6670498,911.04083,714.2715,0.8576648,955.59247,568.8818,0.7114103,974.30316,315.44022,1.0,947.02905,196.39087,0.6982086
78,898.673,801.84283,0.49733764,873.6154,712.2416,0.67524016,925.084,565.50323,0.81538796,946.0183,312.21674,0.9267158,923.97473,192.68462,0.6679926
79,840.1505,808.13416,0.53226006,821.0532,709.1047,0.91264147,880.4265,562.36707,0.69717383,913.75916,311.0713,0.9536678,895.82526,191.13492,0.75152504
80,909.9786,823.29456,0.1213296,762.6655,704.4489,0.7923357,832.03186,563.07806,0.6870943,877.3236,315.06793,1.0,864.4723,194.228,0.62775546
81,725.655,815.9033,0.65288377,713.0633,706.7413,0.91520375,788.0206,566.74506,0.6462758,841.8366,320.50098,0.8947494,834.1389,200.10205,0.74966955
82,687.01166,815.4519,0.46072635,677.2033,707.8022,0.94638485,753.19226,570.6368,0.60442907,816.029,327.9658,0.9035823,810.64874,206.80803,0.66967124
83,670.5178,810.5868,0.42374408,658.9649,708.7118,0.98082113,735.81586,573.0283,0.5946791,799.19275,332.39044,0.9089839,796.0767,211.1584,0.8122474
84,667.88556,805.54895,0.49706692,654.8887,708.0607,0.8893965,731.67865,574.0771,0.6029313,792.7312,335.85068,0.8186515,790.6488,214.24878,0.8194882
85,673.4624,802.26074,0.5727247,660.141,706.5513,0.9485638,734.4181,574.14496,0.6745744,793.25696,337.07394,0.83726966,790.55115,215.41971,0.8318165
86,679.6194,799.6934,0.53872263,666.7936,703.15186,0.8289548,738.8386,570.65564,0.6461997,796.0781,333.8115,0.95356745,791.57837,213.95724,0.789888
87,682.95685,794.597,0.5068965,668.2737,695.0871,0.87911147,739.7416,561.63196,0.76272684,795.7363,325.64035,0.8778326,790.8708,206.03873,0.79959244
88,683.45966,784.50195,0.5818879,665.2694,679.9579,0.8102728,735.85535,544.93054,0.66327924,791.5683,307.35678,0.93717957,788.67615,188.92812,0.89256126
89,686.2971,768.5802,0.5353812,660.7179,652.4397,0.8480063,729.08624,514.3128,0.6802319,781.9291,276.44376,0.9812181,781.2413,160.47234,0.8771377
90,690.2398,746.7951,0.69653,658.58746,614.2291,0.8134113,724.6753,471.69077,0.6515994,770.1207,233.70572,0.883258,773.7397,121.578575,0.9149879
91,694.4725,708.79736,0.7469445,657.83594,563.6881,0.8170753,721.79443,417.6585,0.5837044,763.0341,184.77397,0.9555784,770.3924,75.51129,0.90595424
92,707.36993,661.939,0.8175873,665.78925,509.14676,0.6758223,726.2192,362.91043,0.6669589,759.0679,133.26823,0.94079256,772.774,28.874205,1.0
93,730.96735,611.227,0.7760631,685.3376,457.32065,0.7565638,740.9514,308.19278,0.68549323,768.1475,87.15378,0.94556653,1853.9257,410.9175,0.18265335
94,758.17584,565.9824,0.8502684,710.53827,412.74817,0.7421358,762.1616,265.80356,0.60036635,782.8334,52.03472,0.92348444,1853.9535,410.9494,0.18872307
95,783.1702,531.1437,0.7512425,733.9686,380.90506,0.85922754,781.30975,235.37859,0.72846717,797.9313,27.515495,1.0,1853.95,410.94257,0.18540086
96,804.98737,508.1148,0.8805228,752.75433,361.05942,0.86102146,796.417,217.89528,0.7352598,810.3531,16.170212,0.8142129,1854.0123,411.03555,0.16891101
97,826.26917,493.2302,0.5961156,770.3112,350.5128,0.83387274,809.8843,208.62096,0.68565315,821.822,11.425404,0.8104384,1854.0355,411.0016,0.171789
98,842.5057,484.05856,0.5594584,784.3052,344.68048,0.8528933,819.3946,205.2546,0.78446686,828.3392,12.339706,0.92445916,1854.0865,410.9382,0.19651997
99,856.63165,477.07614,0.69091517,796.863,339.8995,0.8291368,828.3216,201.73152,0.75843143,833.7087,11.799863,0.8992505,1854.0599,410.99136,0.19661252
100,865.6101,468.0822,0.60109365,805.2904,330.74075,0.88877153,836.415,195.3994,0.87553304,840.97754,11.410939,0.8407122,1854.129,410.94397,0.1990973
101,869.81006,466.6676,0.75044304,809.3527,330.19458,0.77736217,840.12256,193.71925,0.8185782,844.28973,13.387561,0.8285104,1854.0062,410.76715,0.19936192
102,870.3986,465.672,0.6768553,810.26105,329.2614,0.73699814,840.86206,193.81213,0.8104961,844.64777,14.257492,0.7752349,1854.0077,410.76804,0.19677636
103,868.41,464.4741,0.65339345,808.7678,327.34674,0.7692942,838.53094,192.24695,0.84864366,843.1177,13.664629,0.7639208,1853.9615,410.75632,0.19770187
104,864.98865,463.22043,0.56075335,805.51544,326.4362,0.8904653,834.08594,191.24142,0.81962633,840.18823,13.093794,0.8485208,1854.0287,410.6963,0.19960833
105,861.9103,463.43762,0.58580214,801.6925,325.93472,0.868359,831.13226,191.01285,0.79096353,837.43854,12.38369,0.80312616,1854.0289,410.85257,0.19905284
106,861.6775,462.2876,0.65294427,801.12317,325.2599,0.8685055,830.1906,189.87497,0.7826605,835.59827,11.675514,0.83506095,1854.0032,410.82095,0.194013
107,861.69147,461.8587,0.6481325,801.47906,325.07214,0.8742953,830.1983,189.562,0.78541833,835.33777,11.598936,0.8387456,1854.0168,410.80643,0.19519709
108,862.44763,460.45676,0.6779819,801.77094,323.71793,0.9270684,829.4682,188.80711,0.7879723,834.0844,11.308635,0.83687264,1854.0287,410.61957,0.19961534
109,862.2298,459.55933,0.6897576,801.2662,323.06665,0.89736986,828.8767,188.00945,0.8505509,833.5508,12.390607,0.9324217,1854.0217,410.8439,0.1916824
110,861.82056,458.69147,0.6858473,800.75183,322.8111,0.9047577,827.9329,187.61603,0.82750833,831.091,12.287981,0.96806085,1854.0198,410.8221,0.19059883
111,862.175,458.08054,0.6490851,800.68005,322.2101,0.8938903,827.4463,187.16873,0.822702,829.6501,12.0135,0.8957301,1854.1956,410.98007,0.15083487
112,862.7649,457.94965,0.6951706,800.8041,322.3274,0.9257574,827.508,187.2023,0.8315104,829.29254,12.007559,0.8876245,1854.2977,410.86038,0.14327814
113,863.3993,457.8549,0.65543836,801.34436,322.57376,0.9124784,827.2574,187.28276,0.84168696,829.2109,11.963865,0.9052138,1854.302,410.93192,0.13811634
114,862.7201,457.9881,0.64737076,800.8182,322.85944,0.8848086,826.4716,186.92746,0.8137993,828.0871,12.04764,0.8563392,1854.3237,410.6395,0.15577765
115,861.8493,458.00204,0.628394,799.0873,322.29565,0.87355644,825.2925,187.18207,0.85994935,826.3928,11.642954,0.81093454,1854.4116,410.5957,0.16833344
116,861.3873,458.46133,0.67844284,798.6229,322.905,0.8951064,824.5657,187.80309,0.89107686,825.0857,11.341764,0.7618809,1854.3502,410.48944,0.16341595
117,861.60156,458.40274,0.66348565,798.47504,322.85287,0.88047165,824.57544,187.70004,0.8832578,826.2927,11.451888,0.76902753,1854.3009,410.82297,0.15895118
118,862.20276,458.6588,0.6463987,799.62775,323.30682,0.9052304,824.7001,187.73685,0.8756619,826.2676,11.446763,0.7716597,1854.3324,410.69864,0.16030325
119,863.5228,458.9934,0.6790598,800.5154,323.74493,0.88044995,825.1873,187.84366,0.8475516,824.9534,11.297365,0.77362,1854.1798,410.98117,0.1434607
120,863.4744,459.06125,0.68813217,800.6749,323.98352,0.8866556,825.4212,187.89201,0.81730586,825.2332,11.43104,0.76374227,1854.1592,411.0722,0.13599253
121,863.6244,458.98663,0.6818612,800.8942,323.88727,0.8983469,825.6725,187.6824,0.8014509,825.78937,11.696218,0.79500103,1854.1454,411.10004,0.13542904
122,863.5553,458.9779,0.67976916,800.6119,323.54205,0.89200217,825.7368,187.62407,0.81256336,826.43823,11.752834,0.8060513,1854.1809,411.10797,0.13999431
123,862.8481,458.40936,0.5843607,800.43726,323.30267,0.92511237,825.75024,187.0926,0.8038655,826.7933,11.80136,0.8229179,1854.1505,411.08817,0.1379657
124,865.43164,458.80713,0.6700241,801.4401,323.71756,0.92814827,826.3135,187.63846,0.8169869,827.0974,12.0836,0.831493,1854.175,411.1812,0.12951094
125,867.02515,458.7409,0.8142886,803.13654,323.70218,0.97195894,827.5194,187.97963,0.83516383,827.52655,11.989914,0.8771875,1854.1782,411.10852,0.14002667
126,866.8545,458.58615,0.80151445,803.3117,323.43503,0.9852261,827.1203,188.03137,0.83981276,827.9716,11.812499,0.8658598,1854.186,411.2481,0.1366615
127,865.3139,459.87982,0.6859631,801.5349,324.61774,0.90578866,826.4431,188.24724,0.8136648,827.8959,12.006447,0.8730369,1854.0356,411.07056,0.14789619
128,865.1987,460.69568,0.6694526,801.5873,325.29608,0.8887865,826.71936,189.26457,0.8466079,828.254,12.313404,0.897586,1854.4213,417.23532,0.12674241
129,865.75574,459.9466,0.7194639,802.28973,324.89746,0.9057202,826.49554,189.16084,0.84872663,828.01874,12.082458,0.87607515,1854.1212,411.26135,0.13369128
130,867.30927,459.4441,0.8187496,803.6459,324.6806,0.9439647,827.11804,188.48976,0.86726516,827.595,11.761291,0.84955233,804.67957,324.44757,0.12820195
131,868.33405,460.41965,0.8466128,804.83673,325.40695,0.93504465,828.6306,189.15851,0.8204204,828.3576,12.356107,0.8997235,805.75226,325.23233,0.14357983
132,868.7585,460.98834,0.8288122,805.3487,326.08633,0.9385897,828.86163,189.87952,0.8108061,828.49365,12.312667,0.9140044,806.2452,325.8996,0.15712833
133,868.5386,460.9604,0.82155544,805.1143,325.88278,0.9493607,828.75275,189.81306,0.8060697,828.4758,12.340237,0.92354983,806.01685,325.63403,0.14904343
134,867.9714,461.10583,0.83398354,805.1344,325.94473,0.93983513,828.54425,189.91953,0.8048483,828.7191,12.396329,0.93429965,806.0927,325.67358,0.15436938
135,867.49524,461.1736,0.83286965,805.08014,326.254,0.92765826,828.4035,190.04892,0.8151968,828.76733,12.348431,0.93242323,805.9263,326.10458,0.1585388
136,867.4994,461.16333,0.8172001,804.7119,325.99075,0.9407043,828.1549,190.04417,0.83824176,828.7484,12.337641,0.93009615,805.6571,325.82242,0.15780547
137,867.9858,461.09784,0.8195013,804.9532,326.02692,0.9312673,828.5184,189.92365,0.804986,828.482,12.250074,0.9209733,805.8431,325.84998,0.16588955
138,869.09015,461.1254,0.76559776,805.95197,325.8338,0.91318536,828.8127,189.74556,0.78503317,828.4794,12.307345,0.9306572,806.7388,325.82654,0.17088182
139,869.46893,460.3746,0.7712073,805.8917,325.8925,0.9298775,829.0973,189.60977,0.7792225,828.71277,12.278984,0.9325384,806.664,325.85287,0.16394757
140,869.51215,460.38278,0.7692972,805.8327,325.92987,0.94136876,829.105,189.68417,0.7819852,828.96313,12.314934,0.9309109,806.6414,325.92212,0.15751673
141,869.0837,460.85147,0.7645025,805.6876,325.98,0.927263,828.8151,189.69406,0.79804075,828.5799,12.163875,0.9289182,806.51215,325.9767,0.16794287
142,869.38696,460.7101,0.7955689,805.6295,326.00772,0.94143486,828.81335,189.68536,0.8099059,828.5334,12.1901865,0.9308177,1854.1688,410.66577,0.17761002
143,869.4112,460.6065,0.8130338,805.6607,325.98886,0.9238184,828.60315,189.55566,0.82313085,828.5009,11.842771,0.9127886,1854.2946,410.68082,0.18084404
144,869.3455,460.64572,0.79735285,805.5408,326.06113,0.92357314,828.5165,189.58672,0.80327207,828.386,11.822534,0.9108991,806.44574,326.06418,0.17069012
145,869.6458,460.67712,0.7998555,805.7735,326.05725,0.9113742,828.4577,189.51825,0.8279331,828.23157,11.767937,0.8870269,1854.1805,410.77844,0.17993249
146,870.2872,460.693,0.7622575,806.4227,326.12888,0.91004235,828.7575,189.7159,0.811017,828.23804,11.765298,0.8843147,1854.1909,410.87247,0.17221501
147,871.9529,460.04413,0.64321893,807.45874,325.98904,0.8755142,829.6598,189.74493,0.81029165,828.12524,11.619635,0.89402837,1853.9906,410.92108,0.17455088
148,872.9572,459.89508,0.5944423,807.9037,326.2842,0.86601174,829.9099,189.76894,0.81271416,828.2304,11.722242,0.9039376,1854.0142,411.0385,0.17095648
149,872.2625,459.78806,0.6143155,807.6828,326.23495,0.87385845,829.8055,189.78549,0.79351664,828.44147,11.585364,0.9189035,1854.0406,411.2432,0.16906528
150,871.81177,459.7651,0.6713661,807.53644,325.83987,0.887774,829.61255,189.37968,0.77841014,828.77057,11.688511,0.9125196,808.25745,326.2269,0.14888015
151,870.78735,459.81656,0.7739427,806.7315,325.712,0.8946497,829.39526,189.4174,0.7819227,828.76904,11.71135,0.91527295,807.4853,325.97372,0.14754255
152,869.4546,459.86227,0.83156383,805.498,325.61203,0.93859094,828.1113,189.1132,0.8181728,828.2332,11.741094,0.8994026,806.4507,325.58716,0.15836349
153,869.0531,460.21643,0.8126147,805.1487,325.61172,0.9501233,827.5646,189.24265,0.81459886,827.97284,11.735008,0.8555849,806.14734,325.43536,0.15638895
154,869.4976,460.17502,0.8037312,805.3598,325.56003,0.94009304,827.5314,189.36078,0.8142605,827.81445,11.7782135,0.8453422,806.33563,325.43704,0.16694848
155,869.82434,460.22852,0.7878289,805.5676,325.71362,0.9315508,827.4969,189.35504,0.8136079,827.57104,11.740599,0.8527348,806.4854,325.59955,0.16290443
