timestamp,marker
122147713815,0
122147723930,0
122147724299,0
122147734248,0
122147734524,0
122147745316,0
122147745748,0
122147755835,0
122147756194,0
122147766272,0
122147766538,0
122147776616,0
122147776776,0
122147786966,0
122147787109,0
122147797191,0
122147797322,0
122147807682,0
122147808647,0
122147818728,0
122147818881,0
122147829131,0
122147829296,0
122147839373,0
122147839514,0
122147849710,0
122147849882,0
122147859925,0
122147860047,0
122147870121,0
122147870218,0
122147880321,0
122147880429,0
122147890533,0
122147890622,0
122147900902,0
122147901051,0
122147911121,0
122147911260,0
122147921544,0
122147921810,0
122147931887,0
122147932051,0
122147942126,0
122147942291,0
122147952371,0
122147952518,0
122147962595,0
122147962728,0
122147972808,0
122147972965,0
122147983198,0
122147983421,0
122147993806,0
122147994003,0
122148004190,0
122148004354,0
122148014834,0
122148015410,0
122148025498,0
122148025664,0
122148036050,0
122148037037,0
122148047115,0
122148047264,0
122148057442,0
122148057555,0
122148067687,0
122148067801,0
122148077884,0
122148078006,0
122148088089,0
122148088288,0
122148098296,0
122148098403,0
122148108568,0
122148108714,0
122148118793,0
122148118940,0
122148129055,0
122148129240,0
122148139362,0
122148139455,0
122148149682,0
122148150326,0
122148160807,0
122148160901,0
122148171774,0
122148172271,0
122148182489,0
122148182590,0
122148192821,0
122148192992,0
122148203097,0
122148203199,0
122148213308,0
122148213434,0
122148223530,0
122148223648,0
122148233758,0
122148233972,0
122148244097,0
122148244279,0
122148254378,0
122148254508,0
122148265411,0
122148265605,0
122148275725,0
122148276082,0
122148286164,0
122148286342,0
122148296454,0
122148296577,0
122148306922,0
122148307093,0
122148317172,0
122148317307,0
122148327382,0
122148327522,0
122148337599,0
122148337733,0
122148347811,0
122148347958,0
122148358180,0
122148358913,0
122148368988,0
122148369085,0
122148379271,0
122148379456,0
122148389544,0
122148389715,0
122148399961,0
122148400145,0
122148410253,0
122148410368,0
122148420455,0
122148420560,0
122148430671,0
122148430781,0
122148440889,0
122148440993,0
122148451223,0
122148451413,0
122148461526,0
122148461646,0
122148471943,0
122148472151,0
122148482239,0
122148482437,0
122148493601,0
122148493806,0
122148503889,0
122148504037,0
122148514296,0
122148514562,0
122148524654,0
122148524783,0
122148534859,0
122148534964,0
122148545082,0
122148545201,0
122148555290,0
122148555421,0
122148565557,0
122148565762,0
122148575855,0
122148576037,0
122148586187,0
122148586369,0
122148596456,0
122148596622,0
122148606757,0
122148606862,0
122148616994,0
122148617492,0
122148627569,0
122148627679,0
122148637762,0
122148637864,0
122148647941,0
122148648042,0
122148658172,0
122148658315,0
122148668600,0
122148668807,0
122148678893,0
122148679028,0
122148689121,0
122148689237,0
122148699315,0
122148699427,0
122148709502,0
122148709606,0
122148719684,0
122148719780,0
122148729900,0
122148730035,0
122148740128,0
122148740294,0
122148750421,0
122148750559,0
122148760642,0
122148760750,0
122148770827,0
122148771006,0
122148781115,0
122148781226,0
122148791303,0
122148791415,0
122148801546,0
122148801688,0
122148811769,0
122148811883,0
122148822261,0
122148822404,0
122148832572,0
122148832743,0
122148842808,0
122148842914,0
122148853107,0
122148853234,0
122148863322,0
122148863469,0
122148873552,0
122148873669,0
122148883746,0
122148883847,0
122148894006,0
122148894146,0
122148904248,0
122148904380,0
122148914464,0
122148914603,0
122148924710,0
122148924882,0
122148935003,0
122148935099,0
122148945178,0
122148945288,0
122148955362,0
122148955469,0
122148965562,0
122148965679,0
122148975769,0
122148975894,0
122148985990,0
122148986190,0
122148996277,0
122148996394,0
122149006473,0
122149006586,0
122149016666,0
122149016832,0
122149026914,0
122149027030,0
122149037161,0
122149037304,0
122149047414,0
122149047520,0
122149057598,0
122149057731,0
122149067812,0
122149067993,0
122149078066,0
122149078163,0
122149088239,0
122149088343,0
122149098424,0
122149098525,0
122149108612,0
122149108738,0
122149118815,0
122149118907,0
122149128995,0
122149129122,0
122149139202,0
122149139308,0
122149149385,0
122149149483,0
122149159708,0
122149159818,0
122149169893,0
122149170062,0
122149180273,0
122149180469,0
122149190621,0
122149190742,0
122149200885,0
122149201056,0
122149211137,0
122149211277,0
122149221358,0
122149221499,0
122149231585,0
122149231748,0
122149241920,0
122149242110,0
122149252194,0
122149252365,0
122149262450,0
122149262616,0
122149272818,0
122149273253,0
122149283385,0
122149283518,0
122149293660,0
122149293972,0
122149304317,0
122149304471,0
122149314551,0
122149314706,0
122149324843,0
122149325317,0
122149335048,0
122149335593,0
122149345270,0
122149345873,0
122149355501,0
122149356079,0
122149365842,0
122149366398,0
122149376108,0
122149376664,0
122149386549,0
122149387039,0
122149396814,0
122149397249,0
122149407151,0
122149407561,0
122149417376,0
122149417717,0
122149427585,0
122149428012,0
122149438320,0
122149438480,0
122149448558,0
122149448701,0
122149458834,0
122149458979,0
122149469069,0
122149469196,0
122149479379,0
122149479636,0
122149489704,0
122149489833,0
122149499914,0
122149500039,0
122149510125,0
122149510231,0
122149520339,0
122149520616,0
122149530889,0
122149531077,0
122149541363,0
122149541467,0
122149551693,0
122149551879,0
122149562006,0
122149562228,0
122149572742,0
122149572884,0
122149583151,0
122149583265,0
122149593348,0
122149593466,0
122149603548,0
122149603677,0
122149613770,0
122149613889,0
122149624021,0
122149624159,0
122149634244,0
122149634363,0
122149644488,0
122149644609,0
122149654697,0
122149654836,0
122149664919,0
122149665024,0
122149675114,0
122149675233,0
122149685320,0
122149685438,0
122149695527,0
122149695632,0
122149705716,0
122149705823,0
122149715977,0
122149716107,0
122149726326,0
122149726439,0
122149736518,0
122149736616,0
122149746694,0
122149746792,0
122149756874,0
122149756980,0
122149767067,0
122149767184,0
122149777276,0
122149777414,0
122149787526,0
122149787667,0
122149797750,0
122149797864,0
122149807951,0
122149808064,0
122149818148,0
122149818257,0
122149828345,0
122149828662,0
122149838563,0
122149838845,0
122149848771,0
122149849003,0
122149859056,0
122149859192,0
122149869279,0
122149869401,0
122149879487,0
122149879606,0
122149889695,0
122149889817,0
122149899900,0
122149900041,0
122149910128,0
122149910226,0
122149920309,0
122149920427,0
122149930520,0
122149930652,0
122149940735,0
122149940834,0
122149950913,0
122149951011,0
122149961093,0
122149961256,0
122149971333,0
122149971431,0
122149981571,0
122149981672,0
122149991753,0
122149991855,0
122150002184,0
122150002324,0
122150012407,0
122150012530,0
122150022606,0
122150022691,0
122150032767,0
122150032854,0
122150042928,0
122150043026,0
122150053112,0
122150053206,0
122150063346,0
122150063442,0
122150074559,0
122150074662,0
122150084741,0
122150084827,0
122150094926,0
122150095052,0
122150105136,0
122150105241,0
122150115316,0
122150115404,0
122150125487,0
122150125589,0
122150135664,0
122150135750,0
122150145830,0
122150145918,0
122150155994,0
122150156085,0
122150166386,0
122150166535,0
122150176623,0
122150176743,0
122150186826,0
122150186938,0
122150197022,0
122150197139,0
122150207223,0
122150207336,0
122150217484,0
122150217610,0
122150227698,0
122150227800,0
122150237898,0
122150238041,0
122150248133,0
122150248255,0
122150258337,0
122150258434,0
122150268504,0
122150268571,0
122150278639,0
122150278694,0
122150288764,0
122150288835,0
122150298903,0
122150298963,0
122150309063,0
122150309146,0
122150319217,0
122150319276,0
122150329343,0
122150329401,0
122150339469,0
122150339530,0
122150349597,0
122150349656,0
122150359781,1
122150360006,0
122150370071,0
122150370144,0
122150380223,0
122150380341,0
122150390485,0
122150390639,0
122150400788,0
122150400935,0
122150411012,0
122150411129,0
122150421232,0
122150421361,0
122150431725,0
122150431851,0
122150441935,0
122150442176,0
122150452304,0
122150452654,0
122150462732,0
122150462873,0
122150472940,0
122150473018,0
122150483127,0
122150483564,0
122150493423,0
122150493671,0
122150503575,0
122150503882,0
122150513726,0
122150514183,0
122150524182,0
122150524354,0
122150534428,0
122150534490,0
122150544844,0
122150544944,0
122150555012,0
122150555085,0
122150565151,0
122150565233,0
122150575299,0
122150575360,0
122150585430,0
122150585499,0
122150595603,0
122150595785,0
122150605934,0
122150606003,0
122150616176,0
122150616278,0
122150626347,0
122150626419,0
122150636493,0
122150636573,0
122150646643,0
122150646710,0
122150656779,0
122150656836,0
122150666906,0
122150666981,0
122150677101,0
122150677159,0
122150687226,0
122150687280,0
122150697387,0
122150697436,0
122150707504,0
122150707555,0
122150717620,0
122150717685,0
122150727749,0
122150727814,0
122150738161,0
122150738213,0
122150748282,0
122150748352,0
122150758420,0
122150758472,0
122150768579,0
122150768637,0
122150778702,0
122150778760,0
122150788830,0
122150788891,0
122150798955,0
122150799013,0
122150809076,0
122150809130,0
122150819194,0
122150819249,0
122150829438,0
122150829493,0
122150839560,0
122150839622,0
122150849690,0
122150849759,0
122150859898,0
122150859959,0
122150870025,0
122150870080,0
122150880144,0
122150880199,0
122150890263,0
