scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
18,803.2673,835.7462,0.9856726,781.3026,682.06805,0.95880264,765.8729,521.48456,0.82618755,761.2525,397.74057,0.9900357,749.90314,241.99121,1.0
19,803.56604,835.7724,0.97956544,781.3663,682.0614,0.963031,765.86487,521.6096,0.82386315,761.2559,397.78683,0.99129516,749.9021,241.99698,1.0
20,803.58325,835.77515,0.9847957,781.3856,682.0622,0.9566573,765.864,521.7153,0.8166056,761.44476,397.73743,0.997316,749.9088,242.01103,0.999581
21,803.466,835.75665,0.9844435,781.3902,682.05975,0.97002286,765.8488,521.7068,0.8161712,761.4317,397.66693,1.0,749.91547,241.98274,1.0
22,803.40924,835.7724,0.9800941,781.3731,682.05884,0.9638979,765.8674,521.6508,0.80305135,761.32324,397.6439,0.99500716,749.90424,241.99478,1.0
23,803.40295,835.769,0.9823022,781.3503,682.0573,0.9688542,765.8345,521.5202,0.8148136,761.33685,397.64685,0.99705017,749.9176,241.98183,0.99545264
24,803.3025,835.7451,0.9881251,781.3448,682.08136,0.9606593,765.8246,521.47345,0.81423813,761.3552,397.6543,0.99140006,749.9,242.0136,1.0
25,803.2882,835.78326,0.9983929,781.3484,682.04553,0.9565326,765.7651,521.5098,0.8164262,761.2842,397.6411,0.99043167,749.85834,242.04259,1.0
26,803.28644,835.7807,0.9937074,781.35236,682.0545,0.95196855,765.758,521.4973,0.81372434,761.2278,397.66028,0.9900438,749.76373,242.0317,1.0
27,803.2827,835.77875,0.99195135,781.37787,682.02484,0.95027566,765.7441,521.4548,0.81121063,761.11523,397.6825,0.9815596,749.69006,242.0596,1.0
28,803.27075,835.77277,0.9593677,781.3842,682.0315,0.9434123,765.7065,521.49316,0.8020282,761.10364,397.70016,0.9746962,749.6559,242.04645,1.0
29,803.27637,835.67645,0.9538096,781.31866,682.08044,0.96112406,765.67957,521.636,0.8189529,761.1841,397.76917,0.97491664,749.65466,242.04338,1.0
30,803.2665,835.58203,0.9545018,781.2754,682.124,0.97024083,765.6405,521.5708,0.8159148,761.18066,397.7892,0.97713816,749.649,242.0338,1.0
31,803.2756,835.5536,0.9529858,781.2293,682.14496,0.9694678,765.6579,521.6373,0.81585956,761.169,397.7747,0.98088235,749.6453,242.03796,1.0
32,803.23303,835.44507,0.94897956,781.1716,682.1348,0.9659675,765.69006,521.59955,0.8262373,761.15283,397.7895,0.9746132,749.6507,242.07405,1.0
33,803.2397,835.4159,0.94933134,781.2294,682.1198,0.94649833,765.72314,521.64594,0.8301964,761.189,397.7118,0.9779284,749.6429,242.04678,1.0
34,803.2388,835.41595,0.9506804,781.22546,682.1433,0.96093804,765.7133,521.47156,0.8379774,761.1813,397.6983,0.9762923,749.6411,242.04381,1.0
35,803.24243,835.41895,0.94512165,781.2353,682.10815,0.9641723,765.69635,521.57715,0.83101666,761.1892,397.65903,0.9780369,749.6982,242.05653,1.0
36,803.2544,835.4244,0.93981236,781.2716,682.057,0.95878404,765.7035,521.7044,0.8369985,761.1786,397.68515,0.97755027,749.65765,242.05627,1.0
37,803.2559,835.4532,0.95480675,781.2473,682.0534,0.96129644,765.7,521.71826,0.8347144,761.18677,397.6612,0.98016447,749.75354,242.04398,1.0
38,803.26465,835.44855,0.9578984,781.2476,682.04926,0.96035725,765.6999,521.6953,0.83057916,761.1885,397.64618,0.9831094,749.8367,241.99765,1.0
39,803.2651,835.4539,0.9565266,781.23267,682.0156,0.9596793,765.70026,521.66895,0.8357895,761.1509,397.75412,0.9813722,749.8802,242.03508,1.0
40,803.2718,835.4152,0.9495253,781.23004,682.02246,0.9428026,765.69806,521.68604,0.8372358,761.1724,397.62408,0.9815644,749.924,242.0352,1.0
41,803.2652,835.4107,0.9516299,781.2293,682.02264,0.93834525,765.72217,521.6766,0.84156007,761.1727,397.62128,0.98548084,749.8873,242.04279,1.0
42,803.26117,835.4076,0.9516607,781.24414,682.0458,0.9371439,765.7156,521.66223,0.8394161,761.16254,397.63928,0.9840827,749.8872,242.0564,1.0
43,803.25555,835.4044,0.95400393,781.2407,682.04004,0.9340071,765.7373,521.6514,0.8430425,761.08374,397.73422,0.98424906,749.8825,242.07242,1.0
44,803.2658,835.3992,0.95183426,781.2371,682.082,0.937235,765.7423,521.67706,0.84605086,761.1158,397.78424,0.9884983,749.87286,242.13972,1.0
45,803.3488,835.44836,0.9615512,781.23236,681.9927,0.9443399,765.73157,521.67523,0.8495811,761.13354,397.76868,0.99141806,749.8994,241.95378,1.0
46,803.35504,835.4643,0.96635056,781.232,681.93945,0.9458178,765.73346,521.67346,0.8480141,761.1461,397.7246,0.9876927,749.89026,241.95555,1.0
47,803.34564,835.4488,0.9626833,781.2084,681.85913,0.9460124,765.7079,521.72955,0.85941803,761.15186,397.67215,0.9907421,749.88837,241.98534,1.0
48,803.45886,835.50714,0.9635171,781.18866,681.78046,0.94752043,765.7198,521.71954,0.85181403,761.17865,397.63116,0.9916761,749.8899,241.98024,1.0
49,803.443,835.5109,0.96780604,781.2466,681.89734,0.94793004,765.7284,521.72833,0.8552282,761.1386,397.72827,0.989259,749.8415,241.9895,1.0
50,803.50824,835.51373,0.96367073,781.2868,682.06506,0.948035,765.7311,521.7242,0.8592145,761.187,397.76962,0.9849498,749.80164,241.99586,1.0
51,803.50885,835.5124,0.97563636,781.294,682.0651,0.94412977,765.7401,521.72815,0.85274184,761.2007,397.80963,0.98315233,749.7843,242.02942,1.0
52,803.58606,835.4552,0.9563676,781.28705,682.0823,0.9501064,765.68744,521.75494,0.85202193,761.1443,397.84473,0.97770697,749.7556,242.02771,1.0
53,803.5797,835.45825,0.9534659,781.28204,682.089,0.9532832,765.69684,521.7283,0.84989667,761.1313,397.83237,0.98308617,749.75244,242.03119,1.0
54,803.583,835.45917,0.9558259,781.2898,682.0938,0.949373,765.69586,521.7326,0.8442249,761.1308,397.8408,0.98180944,749.66907,242.05713,1.0
55,803.58234,835.46136,0.95431083,781.267,681.79987,0.9486575,765.69275,521.736,0.8421238,761.1228,397.8348,0.98454994,749.73926,242.0261,1.0
56,803.5858,835.48737,0.9468838,781.2738,682.0939,0.9432534,765.72076,521.7339,0.84345454,761.08496,397.842,0.9840016,749.58014,242.10608,1.0
57,803.5753,835.47754,0.9452996,781.2745,682.08606,0.94863725,765.67645,521.7206,0.85366845,760.99176,397.83173,0.98332584,749.5788,242.13217,1.0
58,803.576,835.4508,0.9494373,781.2712,682.0857,0.94706553,765.6483,521.71497,0.8504522,760.94354,397.8458,0.9803797,749.56744,242.15723,1.0
59,803.58136,835.43945,0.94859856,781.26587,682.07416,0.95148426,765.6329,521.7499,0.85229397,760.8891,397.85266,0.9781816,749.54663,242.19733,1.0
60,803.5832,835.4684,0.94255495,781.2867,682.081,0.9491446,765.6241,521.79675,0.858431,760.8365,397.8643,0.9776467,749.53973,242.24649,1.0
61,803.64746,835.4708,0.9456311,781.276,682.0628,0.95177203,765.6305,521.7996,0.8573495,760.8824,397.864,0.97617286,749.54724,242.20813,1.0
62,803.665,835.4761,0.9364097,781.27655,682.0647,0.9467505,765.63525,521.8246,0.8579104,760.87585,397.86395,0.9761672,749.5683,242.15947,1.0
63,803.67334,835.4651,0.9407953,781.2872,682.0416,0.94746727,765.6264,521.7976,0.8559115,760.89056,397.8522,0.9762374,749.56366,242.13858,1.0
64,803.64624,835.46204,0.9386929,781.2801,682.03455,0.9416438,765.61066,521.7875,0.8593156,760.90643,397.83783,0.974764,749.57916,242.11142,1.0
65,803.63525,835.45953,0.94088936,781.2761,682.0237,0.940559,765.6132,521.8066,0.85785717,760.8627,397.94415,0.97364676,749.5567,242.08379,1.0
66,803.6426,835.4615,0.94101757,781.2738,682.0244,0.94258213,765.6466,521.8012,0.8616045,760.85675,397.85083,0.97152305,749.56366,242.08768,1.0
67,803.6419,835.4669,0.9406433,781.27264,682.0291,0.94197166,765.6097,521.66016,0.8637927,760.9978,397.74677,0.978887,749.7156,242.07996,1.0
68,803.6427,835.445,0.94312406,781.2718,682.04504,0.9415847,765.6159,521.7733,0.8654553,761.1508,397.67365,0.9762501,749.8691,242.07564,1.0
69,804.8785,835.1158,0.91152227,781.67444,681.4494,0.91314465,765.17914,521.2935,0.889473,759.78644,397.79596,0.9203604,748.8958,242.08502,1.0
70,805.4151,835.2418,0.91137826,781.9073,681.83466,0.9015027,764.3357,521.60205,0.8904065,758.149,398.6063,0.93569934,747.4857,243.16878,0.98878366
71,805.2507,835.49725,0.9332458,781.9373,682.0827,0.9003442,764.6126,521.72577,0.8778691,758.73254,398.6294,0.9265003,748.0815,242.89153,0.99645185
72,805.0877,835.7948,0.936846,782.4866,682.23346,0.8773116,765.3183,522.18304,0.8719904,760.13324,398.7007,0.88713026,748.5968,242.96529,1.0
73,806.2523,836.932,0.89255524,783.438,682.9396,0.84283257,766.3924,522.7066,0.84171814,761.02045,399.32474,0.8855365,749.28326,243.21059,1.0
74,809.05566,837.25116,0.90815055,785.5251,683.6167,0.88870233,767.6949,523.6097,0.77358824,762.03876,399.84967,0.8948211,750.2598,244.31374,1.0
75,815.642,838.85394,0.84586024,790.13306,685.6035,0.92000234,770.5204,524.66095,0.8137508,762.83685,401.1493,0.8546195,751.17487,246.18079,0.9992809
76,830.6711,839.9809,0.8204258,801.3638,686.77106,0.8797181,776.2306,526.6187,0.7748201,765.7624,403.67978,0.950292,753.1261,247.98083,0.9592396
77,851.2276,838.4681,0.9421006,814.20123,687.2818,0.8665134,783.06665,528.62384,0.7198323,769.2253,405.1813,1.0,755.6386,249.8895,1.0
78,869.7385,837.5023,0.92722076,827.7806,686.6707,0.83815455,789.29645,529.51825,0.76543957,772.6377,406.13702,1.0,757.8871,250.87846,1.0
79,882.55536,834.7406,0.89930016,836.749,685.6294,0.9988438,794.4498,528.6022,0.81658894,774.5985,405.91263,0.9438742,759.8341,250.74406,0.9566382
80,893.0701,831.295,0.78766036,844.0903,683.6438,0.9220386,797.27527,528.1111,0.7513731,776.2325,405.03552,0.92527294,760.65857,250.14185,0.9675619
81,906.4976,827.45544,0.9813439,852.7585,681.15875,1.0,801.9124,526.90515,0.65134865,778.07166,403.99338,0.9330296,762.492,248.70235,0.9422859
82,922.18304,822.1752,0.8855874,864.4281,677.17,0.905235,807.6515,525.1933,0.7380609,780.9642,403.27863,0.912659,764.71375,247.79254,0.95541716
83,936.07336,818.445,0.8458539,874.2368,674.5047,0.88042134,813.18445,524.3154,0.71071845,785.4149,401.94696,0.88082856,767.49854,247.00777,0.9834768
84,951.1803,812.79376,0.8774399,884.73145,671.14386,0.9385044,818.2978,522.7844,0.7298629,786.57806,401.04166,0.9048404,769.04535,246.35864,0.9720576
85,966.11365,806.49426,0.8651605,894.93365,667.50494,0.9217416,823.428,522.11816,0.7573754,788.4027,399.7995,0.89306426,770.43,244.68623,0.9825864
86,981.9211,799.78644,0.8109106,905.74493,663.24664,0.9215364,828.9873,519.7778,0.7077538,789.875,396.17014,0.92454654,772.67224,240.08194,0.9543096
87,997.6574,791.71,0.8126805,916.9231,657.13275,0.9031963,835.0688,516.84,0.7467663,792.9495,394.40164,0.88713396,774.6967,238.34799,0.9799982
88,1003.0511,787.44086,0.88228726,922.0122,654.50653,0.7625994,837.6627,514.87634,0.66826856,794.31433,391.8797,0.8842693,776.41364,236.31354,0.97231776
89,1000.72784,787.941,0.8455144,920.1517,654.5578,0.8177217,837.2553,514.4585,0.675518,794.16394,391.57327,0.86706936,776.3821,235.96484,0.9764683
90,984.09546,796.2839,0.85455304,907.7422,659.4542,0.89330655,831.4084,515.37726,0.7352574,792.0676,392.56097,0.8875932,775.76654,236.3878,0.9668642
91,943.9622,808.1577,0.8064902,878.63684,667.16833,0.9077998,814.17755,517.75574,0.76903164,781.3835,393.78204,0.94648695,766.29425,238.00961,0.97601753
92,891.06104,822.86914,0.7660696,838.4202,674.81195,0.88482994,791.70807,518.9222,0.74445486,769.05676,394.0639,0.9402486,756.44446,238.53198,0.9906689
93,832.53937,829.49194,0.86386216,798.2582,678.8902,0.84368885,768.5467,518.5673,0.8975056,755.57184,394.1401,0.94307715,746.61206,239.01031,0.99257916
94,785.1393,834.09625,0.8185405,765.6331,679.2566,0.87617856,753.0097,517.3392,0.89549375,747.8819,394.15274,1.0,739.7991,238.37859,0.99478275
95,747.94763,832.55096,0.7649035,739.87854,677.2354,0.9636212,739.37775,515.409,0.95394397,743.225,393.42267,0.9474611,736.8961,238.29059,0.95204884
96,716.6677,829.3628,0.8919141,718.6742,674.44135,0.8623786,729.50964,512.84296,0.85462505,738.0106,392.49988,0.97556245,732.87494,237.68571,1.0
97,684.7415,825.27563,0.8608913,697.7739,670.99585,0.77042407,718.01196,510.04095,0.78977865,734.1078,391.78537,0.9834214,731.51013,237.42271,1.0
98,657.9025,819.4311,0.9473357,678.57965,666.7661,0.9248809,709.63574,507.42712,0.9638272,730.0545,390.18488,0.9685099,728.55475,236.13593,0.97862685
99,636.60425,813.35126,0.87784606,665.0628,661.55786,0.8539571,702.2384,505.13797,0.8462683,727.62836,388.8012,0.9401083,727.41974,235.04977,0.9884331
100,617.45856,805.80994,0.9183847,652.4926,657.0027,0.81691736,698.3775,500.76642,0.9118393,727.56213,387.72174,0.9571241,728.48566,234.28564,0.94915354
101,598.56366,798.53107,0.80326456,640.8723,651.26263,0.7995846,693.5414,498.30576,0.830324,727.77466,386.87308,0.9532147,729.2693,233.92915,0.9624712
102,578.33875,790.21515,0.9462993,628.15454,645.0255,0.92430025,689.22076,495.36734,0.7522919,727.2577,385.9913,0.95384634,729.9937,233.53949,1.0
103,556.9906,780.61914,0.906828,614.6833,638.96173,0.8443917,683.97864,492.49722,0.9196579,726.41583,385.74274,0.95492214,730.00146,233.49086,0.99557567
104,535.9089,769.6059,0.7865029,600.8335,630.99835,0.8576234,677.66425,489.06213,0.8690693,725.19464,385.71024,0.9537424,729.6024,233.85233,0.9899106
105,523.2979,763.2332,0.84913164,592.7395,626.86414,0.8210789,673.47784,486.64066,0.86996543,723.08826,384.96368,0.93629754,727.5135,233.78539,0.95181894
106,518.96246,761.30695,0.7756104,589.89044,625.9548,0.816175,673.0716,486.59506,0.84810793,723.6432,385.6967,0.92335886,728.6441,234.68124,0.95769393
107,522.2794,763.471,0.8669211,590.96924,627.85004,0.8566427,672.03326,488.79034,0.83026373,722.6409,386.47388,0.948093,727.0154,235.11057,1.0
108,534.8978,771.28796,0.8822703,599.73126,633.5917,0.8264238,676.4013,491.01526,0.9537015,723.9326,387.81412,0.99411875,727.2089,236.28363,0.99114734
109,552.98584,781.097,0.86965996,611.9313,640.0974,0.8064999,682.97,494.0793,0.8416664,727.0237,388.93088,0.9642192,730.37396,236.93732,1.0
110,587.28564,797.89294,0.9072201,634.09863,652.0142,0.72246826,691.40735,500.87875,0.96438193,728.4148,390.54434,0.95201707,729.30994,238.20912,0.9594714
111,633.7216,814.7931,0.89583886,663.0873,664.5707,0.8550304,703.5702,507.64212,0.8575945,731.23444,393.12567,1.0,730.32074,239.50499,0.99663895
112,689.0894,827.7521,0.9078838,700.48535,674.1182,0.86593586,720.4167,513.4134,0.8927724,735.4074,394.37277,0.9934301,731.3899,239.92184,0.9637141
113,735.8019,834.6288,0.80315465,731.8737,679.0179,0.91264915,735.1989,517.4245,0.8909455,742.17957,396.59546,0.96815515,736.56354,241.29884,0.95486295
114,772.7459,836.0542,0.9014869,756.40314,681.2099,0.96731704,746.20917,519.44244,0.8602126,744.7825,398.40555,0.93043226,736.7762,243.52463,0.9785573
115,791.6322,835.18866,0.8653113,770.30963,681.21765,0.8930646,753.0266,520.62836,0.83116555,748.1019,398.94598,0.9556112,739.5947,243.985,1.0
116,813.25366,834.43726,0.866656,785.04584,681.248,0.82118344,759.69556,521.5289,0.8321784,750.44275,399.73566,0.88059354,740.4341,245.21854,1.0
117,832.6997,832.0817,0.75286967,799.5212,680.17926,0.8246353,770.2944,521.02966,0.82911456,758.778,399.87393,0.9035907,747.32294,244.90973,1.0
118,853.1833,828.9067,0.9101954,814.0865,677.8178,0.8701684,778.1084,519.6941,0.82646585,763.0812,399.46045,0.8920139,750.8606,244.21353,1.0
119,873.98486,824.8368,0.8894088,828.0738,674.84094,0.80031216,784.27136,519.33777,0.728325,765.18384,398.49927,0.9258622,752.719,243.69467,1.0
120,894.71265,818.0913,0.8749655,840.97723,671.306,0.7954654,788.69324,518.07874,0.78683275,765.2302,397.73148,0.9694116,752.07025,243.13754,1.0
121,915.6364,810.6086,0.9695894,853.2434,667.0198,1.0,792.3043,516.9221,0.81087375,765.4382,397.23947,0.95905095,751.03015,241.62997,0.9955157
122,931.885,804.794,0.97161424,864.1346,664.1605,0.8660992,796.9579,517.06433,0.77402824,765.1491,394.29156,0.9748002,751.724,238.82169,0.9591426
123,945.08594,797.8913,0.763455,872.6328,660.0415,0.96449983,799.79236,515.9806,0.76125026,764.8205,392.91098,0.92625004,751.6012,236.9685,0.9842897
124,948.12506,796.60657,0.91065735,874.56805,659.0895,0.93133044,800.9788,515.41534,0.7581963,764.7995,391.67108,0.9060958,751.8768,235.6709,0.9830335
125,948.0155,796.63586,0.9144577,874.3051,659.0007,0.9101593,800.3315,515.6115,0.76800704,763.7008,392.09854,0.90418625,750.8841,235.90157,0.9922439
126,947.9614,796.6366,0.90967,874.0437,658.8986,0.90134174,800.3696,515.1557,0.7615613,763.53925,391.97827,0.8957638,750.90344,235.92436,0.9939495
127,947.1834,796.5722,0.91705555,873.90625,659.0634,0.900289,800.33887,514.915,0.76541996,764.3857,391.42963,0.9097932,751.79736,235.4989,0.98027056
128,944.0768,798.51,0.70088047,872.7192,659.98486,0.946202,801.9355,514.6192,0.72218114,767.1252,390.95117,0.9031698,754.7766,235.67131,1.0
129,935.9678,804.55804,0.83730054,868.5522,664.22144,1.0,802.7692,515.92596,0.7435981,770.0112,392.39127,0.9385408,757.901,236.65141,1.0
130,920.7833,810.9663,0.8907558,859.31055,668.20276,0.9440383,799.0226,517.1064,0.70959944,769.7449,393.3108,0.9189394,757.3217,237.91524,1.0
131,899.0848,817.3139,0.89030135,843.79004,672.0532,0.87153995,791.638,517.9609,0.6977606,765.504,394.14478,0.9857831,754.0455,238.32686,0.98130566
132,873.26135,824.3103,0.8300788,826.3754,675.6104,0.9230718,782.7904,519.85254,0.74234426,761.6568,395.2189,0.9709115,749.9064,239.44365,0.9649706
133,846.20685,828.8398,0.9334605,807.045,678.50696,1.0,772.4787,520.65735,0.8052989,756.25385,396.5892,0.9401044,746.56366,240.12445,0.93910587
134,826.4013,831.72644,0.77717173,791.9153,680.971,0.9417132,763.72095,521.2603,0.8247148,750.4423,397.14774,0.98769563,741.0551,241.67676,0.98131776
135,805.2113,835.0792,0.9969331,777.54175,682.50287,0.88578826,755.6646,521.7325,0.87882185,746.66925,397.622,1.0,738.469,242.1325,0.97915494
136,781.06287,835.699,0.92346764,760.9385,682.4711,0.88771385,747.4131,521.052,0.83642715,742.8244,397.5275,0.9434986,735.54095,242.1445,0.96449864
137,756.0515,835.3741,0.9334224,743.7646,681.25574,0.9100462,739.2064,518.9011,0.8814973,739.5746,396.85843,0.97567296,732.9743,241.55392,0.9602779
138,728.78955,833.1146,0.79187024,725.7665,678.43964,0.9986601,731.5322,516.3606,0.93621564,738.5953,395.9749,0.954085,732.8762,240.60323,0.9581579
139,702.542,830.5863,0.78488135,710.17163,675.5167,0.9660464,725.26874,515.15247,0.87344533,738.25073,395.49216,0.9735846,732.8644,240.32935,0.9433752
140,679.21655,826.181,0.90141904,694.4145,672.1332,0.890086,719.756,512.9933,0.807075,737.91705,394.876,0.9862217,733.57574,240.03769,0.98413515
141,651.1708,818.85297,0.8828093,677.1536,667.3624,0.99675775,713.81195,509.542,0.8284658,737.8918,394.007,0.98029155,734.1445,239.57167,0.9730541
142,623.6279,811.1058,0.854363,659.7991,661.28204,0.96544766,706.18414,506.61993,0.9014206,736.14703,393.61884,0.9610865,733.9541,239.38705,0.99476343
143,599.62134,802.35944,0.83185524,644.2643,654.8695,0.9265299,700.0444,503.01813,0.9571994,735.1146,392.655,0.9674528,733.99347,239.12166,0.9908351
144,578.82574,792.1259,0.80387336,631.1555,648.2853,0.91168255,694.8714,499.7838,0.85499376,735.0305,391.8441,0.9742753,735.4414,238.8759,0.94345033
145,559.66125,784.37274,0.6205729,619.7792,642.62354,0.8455276,690.36475,496.5113,0.82279825,733.5879,391.6942,0.9639729,735.1106,239.08939,0.9593146
146,550.19653,779.41736,0.77373016,612.57263,639.40234,0.90044737,686.27985,495.91565,0.7797061,732.2153,391.5586,0.9785175,733.6941,239.228,1.0
147,549.63983,779.39325,0.7921439,612.305,639.4614,0.88856596,686.0419,495.94846,0.8024942,731.94196,391.54968,0.98121095,733.43243,239.49872,0.9912391
148,551.0114,780.104,0.7649209,612.2293,640.0644,0.8605975,685.58203,496.54242,0.8472729,731.3264,391.93332,1.0,732.97327,239.51521,0.9897408
149,557.02405,785.8282,0.77213776,616.2856,643.53265,0.8625776,685.2955,498.51505,0.9445186,729.50256,392.93112,1.0,731.12555,240.09079,0.9545095
150,579.5336,797.6753,0.8829399,630.361,653.2018,0.91430527,692.0713,503.8726,0.87697226,729.9791,395.0782,1.0,730.2403,241.66216,0.9663075
151,604.69464,809.89856,0.86208475,647.8491,661.40295,0.91785383,700.1786,509.25534,0.86996186,733.376,396.9813,1.0,732.5309,243.04384,1.0
152,634.1381,821.48126,0.89484185,666.5482,670.40985,0.8153477,707.112,514.14197,0.9248565,733.36255,398.98694,0.92762625,731.70746,244.96,1.0
153,664.5382,829.75525,0.8457658,685.6395,677.80963,0.96189415,714.20856,518.43835,0.9152788,734.006,400.75424,0.87511426,731.2448,246.4059,0.96154845
154,697.1616,837.715,0.90167344,707.4562,683.3193,1.0,723.5661,522.96606,0.9785455,736.83636,402.61676,0.911033,731.4698,247.73436,0.92073536
155,732.03406,844.064,0.97661,729.3218,687.38995,0.78976876,732.0759,525.7057,0.83456665,738.2517,404.27097,0.9870435,732.651,249.7872,0.93939
156,761.5961,844.65393,0.93928814,749.0802,688.3429,0.8615597,741.85364,527.05023,0.85756797,741.61255,405.30096,1.0,734.2871,250.38867,0.9583968
157,790.82117,843.71185,0.9164184,767.7469,688.7673,0.8919479,749.46344,528.46344,0.7576828,744.1247,406.03235,0.9251976,735.3215,251.05072,0.93883955
158,818.0877,840.852,0.90470713,786.1298,687.4561,0.90690213,757.80414,528.25903,0.7983619,746.7997,406.65408,0.960937,736.882,251.41473,0.99799377
159,847.4484,835.494,0.88310677,805.0242,684.1239,1.0,765.9306,527.4427,0.6807942,749.48413,405.30267,0.98449796,738.7679,250.57297,1.0
