timestamp,quat1,quat2
112116847687,"(0.97259521484375, 0.12554931640625, 0.195556640625, -0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
112116861896,"(0.9725341796875, 0.1256103515625, 0.19580078125, -0.0029296875)","(0.0, 0.0, 0.0, 0.0)"
112116873451,"(0.9725341796875, 0.125732421875, 0.19573974609375, -0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
112116884771,"(0.97259521484375, 0.12530517578125, 0.19573974609375, -0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
112116895823,"(0.97265625, 0.1251220703125, 0.19561767578125, -0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
112116906671,"(0.97259521484375, 0.12554931640625, 0.19561767578125, -0.00238037109375)","(1.0, 0.00103759765625, 0.00054931640625, -0.00067138671875)"
112116917483,"(0.97265625, 0.12567138671875, 0.1954345703125, -0.00238037109375)","(1.0, 0.00103759765625, 0.00067138671875, -0.0008544921875)"
112116927548,"(0.97271728515625, 0.12542724609375, 0.195068359375, -0.00244140625)","(1.0, 0.001220703125, 0.00054931640625, -0.00115966796875)"
112116937507,"(0.97283935546875, 0.125244140625, 0.19476318359375, -0.00177001953125)","(1.0, 0.001220703125, 0.00054931640625, -0.00115966796875)"
112116944798,"(0.972900390625, 0.125, 0.194580078125, -0.00201416015625)","(1.0, 0.001220703125, 0.0008544921875, -0.0009765625)"
112116951536,"(0.972900390625, 0.125, 0.194580078125, -0.00201416015625)","(0.9315185546875, 0.11309814453125, 0.345703125, -0.00091552734375)"
112116957945,"(0.972900390625, 0.1248779296875, 0.19451904296875, -0.00189208984375)","(0.9315185546875, 0.11309814453125, 0.345703125, -0.00091552734375)"
112116965340,"(0.97296142578125, 0.12457275390625, 0.1943359375, -0.0023193359375)","(0.931640625, 0.1129150390625, 0.3453369140625, -0.00091552734375)"
112116971489,"(0.97296142578125, 0.12457275390625, 0.1943359375, -0.0023193359375)","(0.931640625, 0.1129150390625, 0.345458984375, -0.00091552734375)"
112116978992,"(0.972900390625, 0.12481689453125, 0.1947021484375, -0.00250244140625)","(0.931640625, 0.1129150390625, 0.345458984375, -0.00091552734375)"
112116987252,"(0.9727783203125, 0.12469482421875, 0.1951904296875, -0.00244140625)","(0.931640625, 0.11309814453125, 0.34539794921875, -0.0009765625)"
112116993322,"(0.9727783203125, 0.12469482421875, 0.1951904296875, -0.00244140625)","(0.9317626953125, 0.11297607421875, 0.3450927734375, -0.0008544921875)"
112117000120,"(0.97271728515625, 0.12451171875, 0.19573974609375, -0.00311279296875)","(0.9317626953125, 0.11297607421875, 0.3450927734375, -0.0008544921875)"
112117007408,"(0.97265625, 0.1241455078125, 0.19622802734375, -0.0035400390625)","(0.93182373046875, 0.11322021484375, 0.34478759765625, -0.00054931640625)"
112117015149,"(0.97265625, 0.1240234375, 0.19622802734375, -0.00335693359375)","(0.9320068359375, 0.11322021484375, 0.34423828125, -0.00048828125)"
112117020780,"(0.97265625, 0.1240234375, 0.19622802734375, -0.00335693359375)","(0.93206787109375, 0.11346435546875, 0.3441162109375, -0.00054931640625)"
112117029138,"(0.97271728515625, 0.12371826171875, 0.19635009765625, -0.00360107421875)","(0.93206787109375, 0.11346435546875, 0.3441162109375, -0.00054931640625)"
112117037675,"(0.9727783203125, 0.123291015625, 0.1961669921875, -0.0035400390625)","(0.93206787109375, 0.11328125, 0.34417724609375, -0.000732421875)"
112117043210,"(0.9727783203125, 0.123291015625, 0.1961669921875, -0.0035400390625)","(0.931884765625, 0.113525390625, 0.3446044921875, -0.00128173828125)"
112117050540,"(0.9727783203125, 0.123291015625, 0.19610595703125, -0.011474609375)","(0.931884765625, 0.113525390625, 0.3446044921875, -0.00128173828125)"
112117058050,"(0.972900390625, 0.122802734375, 0.19580078125, -0.0037841796875)","(0.931640625, 0.11383056640625, 0.3450927734375, -0.00164794921875)"
112117064700,"(0.97296142578125, 0.12274169921875, 0.19561767578125, -0.0035400390625)","(0.931640625, 0.11407470703125, 0.34503173828125, -0.001953125)"
112117070832,"(0.97296142578125, 0.12274169921875, 0.19561767578125, -0.0035400390625)","(0.931640625, 0.11407470703125, 0.34503173828125, -0.001953125)"
