timestamp,euler1,euler2
192642566246,"(0.794189453125, 0.0799560546875, 0.602294921875, -0.0107421875)","(0.0, 0.0, 0.0, 0.0)"
192642577569,"(0.794189453125, 0.0804443359375, 0.60223388671875, -0.01068115234375)","(0.0, 0.0, 0.0, 0.0)"
192642587676,"(0.79425048828125, 0.08062744140625, 0.60211181640625, -0.01092529296875)","(0.0078125, 0.0, 0.0, 0.0)"
192642597996,"(0.7943115234375, 0.08074951171875, 0.60205078125, -0.0108642578125)","(0.0078125, 0.0, 0.0, 0.0)"
192642608398,"(0.79443359375, 0.08056640625, 0.60186767578125, -0.01080322265625)","(0.0078125, 0.0, 0.0, 0.0)"
192642617186,"(0.79425048828125, 0.080810546875, 0.60211181640625, -0.01129150390625)","(0.0, 0.0, 0.0, 0.0)"
192642625805,"(0.7939453125, 0.0809326171875, 0.60247802734375, -0.01220703125)","(1.0, -0.0006103515625, 0.0006103515625, -0.001220703125)"
192642635514,"(0.79388427734375, 0.0810546875, 0.60247802734375, -0.01202392578125)","(1.0, -0.0006103515625, 0.00079345703125, -0.0010986328125)"
192642644760,"(0.7939453125, 0.0809326171875, 0.60247802734375, -0.01165771484375)","(1.0, -0.000732421875, 0.00079345703125, -0.00079345703125)"
192642654395,"(0.7938232421875, 0.08074951171875, 0.60260009765625, -0.0118408203125)","(1.0078125, -0.0008544921875, 0.0008544921875, -0.000732421875)"
192642661798,"(0.79364013671875, 0.080810546875, 0.6029052734375, -0.01226806640625)","(1.0078125, -0.0010986328125, 0.0009765625, -0.000732421875)"
192642671258,"(0.79364013671875, 0.080810546875, 0.6029052734375, -0.01226806640625)","(1.0078125, -0.00103759765625, 0.00152587890625, -0.00079345703125)"
192642679180,"(0.79364013671875, 0.08087158203125, 0.60284423828125, -0.01287841796875)","(0.7003173828125, 0.1029052734375, 0.7064208984375, 0.000244140625)"
192642687926,"(0.7935791015625, 0.08148193359375, 0.60284423828125, -0.0133056640625)","(0.7003173828125, 0.1029052734375, 0.7064208984375, 0.000244140625)"
192642695648,"(0.793701171875, 0.08135986328125, 0.60272216796875, -0.01361083984375)","(0.70013427734375, 0.10302734375, 0.70654296875, 6.103515625e-05)"
192642700799,"(0.793701171875, 0.08135986328125, 0.60272216796875, -0.01361083984375)","(0.699951171875, 0.1031494140625, 0.7066650390625, -6.103515625e-05)"
192642707809,"(0.79388427734375, 0.08111572265625, 0.6025390625, -0.01361083984375)","(0.699951171875, 0.1031494140625, 0.7066650390625, -6.103515625e-05)"
192642713254,"(0.79400634765625, 0.0811767578125, 0.602294921875, -0.013671875)","(0.6998291015625, 0.10345458984375, 0.706787109375, -0.00030517578125)"
192642719710,"(0.79400634765625, 0.0811767578125, 0.602294921875, -0.013671875)","(0.6998291015625, 0.10345458984375, 0.706787109375, -0.00030517578125)"
192642726325,"(0.7939453125, 0.08123779296875, 0.60235595703125, -0.0137939453125)","(0.6998291015625, 0.103515625, 0.706787109375, -6.103515625e-05)"
192642732386,"(0.7939453125, 0.08123779296875, 0.60235595703125, -0.0137939453125)","(0.69952392578125, 0.1036376953125, 0.70703125, -0.000244140625)"
192642738434,"(0.79425048828125, 0.08135986328125, 0.60198974609375, -0.013671875)","(0.69952392578125, 0.1036376953125, 0.70703125, -0.000244140625)"
192642744866,"(0.7945556640625, 0.08123779296875, 0.6015625, -0.01385498046875)","(0.6995849609375, 0.10400390625, 0.70697021484375, -6.103515625e-05)"
192642750567,"(0.7945556640625, 0.08123779296875, 0.6015625, -0.01385498046875)","(0.69927978515625, 0.104248046875, 0.70721435546875, 0.0)"
192642758807,"(0.79473876953125, 0.0810546875, 0.60137939453125, -0.013916015625)","(0.69927978515625, 0.104248046875, 0.70721435546875, 0.0)"
192642765595,"(0.79498291015625, 0.08099365234375, 0.60101318359375, -0.01361083984375)","(0.69915771484375, 0.10443115234375, 0.707275390625, 0.000244140625)"
192642771337,"(0.79498291015625, 0.08099365234375, 0.60101318359375, -0.01361083984375)","(0.69940185546875, 0.10430908203125, 0.70709228515625, 0.00054931640625)"
192642779214,"(0.794921875, 0.08087158203125, 0.60113525390625, -0.01373291015625)","(0.69940185546875, 0.10430908203125, 0.70709228515625, 0.00054931640625)"
