scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
125,1009.5517,648.8473,0.9727508,929.74866,504.38147,0.8162031,899.72534,322.86578,0.552301,879.26025,180.5351,1.0,901.14764,321.51175,0.22566266
126,1044.1779,618.487,1.0,932.3995,503.50906,0.9048665,898.52747,324.61362,0.57956344,877.3379,181.6554,1.0,899.718,323.6231,0.24488486
127,1059.4257,594.97705,1.0,933.93805,502.98767,0.878522,897.18097,326.17953,0.62416846,876.0857,182.48819,1.0,897.7845,324.86282,0.20637313
128,1069.4272,571.43286,0.9162868,935.58453,499.9677,0.82714516,896.24194,327.02814,0.6174775,875.3071,182.59723,1.0,909.2874,254.95682,0.2108877
129,1074.7495,550.4416,0.9252755,936.8061,497.71713,0.9217092,895.22595,327.96848,0.75996184,874.10706,183.07646,1.0,936.4591,496.71622,0.16013403
130,1076.5933,529.50073,0.67296016,938.09485,493.41812,0.7077614,892.8454,328.98013,0.7000647,872.394,183.86328,1.0,904.7096,255.61197,0.2007051
131,1078.2375,522.66766,0.6023352,938.4034,492.04428,0.71776885,892.26263,328.94366,0.7488996,869.9928,184.33965,0.9513107,892.1801,327.83878,0.13096446
132,1078.0988,523.01886,0.76871645,938.5947,492.66782,0.72635454,892.0499,328.9909,0.7487718,869.7632,184.29776,0.95122457,891.9386,327.92874,0.123726815
133,1075.7346,533.44604,0.7835432,937.5486,496.56912,0.8764216,893.07574,329.03506,0.70194995,872.1438,183.83922,1.0,905.6989,255.7196,0.17608666
134,1073.6292,563.707,1.0,936.5276,500.5275,0.8535984,895.5534,328.07907,0.74578655,873.87506,182.97424,1.0,895.7819,326.92355,0.14520736
135,1060.0143,596.8033,1.0,934.71796,504.56192,0.8599909,896.65594,326.3619,0.6585169,875.641,182.62534,1.0,897.1392,325.16812,0.20479359
136,1034.5006,631.26184,0.9728021,932.5912,506.43317,0.8297317,898.7378,324.7789,0.63970715,877.0184,181.79741,0.95597786,899.98206,323.8159,0.26702362
137,997.45807,658.02203,1.0,931.1287,507.88788,0.76286083,899.93353,323.3896,0.6719315,878.7384,181.1316,1.0,901.3105,322.18826,0.22097751
138,967.4778,667.33514,0.7309517,929.3211,507.68713,0.80244696,901.094,320.83844,0.6427305,880.7186,179.74954,1.0,879.58923,180.45837,0.2520031
139,941.69415,672.8578,0.7457839,927.20886,506.03116,0.8068615,902.5342,319.71362,0.679768,880.8175,178.86694,1.0,879.8606,179.79077,0.23907869
140,928.757,669.68427,0.76993114,926.0067,505.00723,0.7898366,903.68164,318.11533,0.6655368,883.41565,177.88914,1.0,882.95514,178.96928,0.23422176
141,925.9061,668.7782,0.6571163,925.6629,504.9329,0.81763357,904.2408,317.66934,0.6829512,884.6335,177.74593,1.0,884.58685,178.56146,0.22445256
142,938.04626,668.4529,0.7921258,926.67004,505.18277,0.8040423,903.7705,318.09088,0.67070013,883.6988,178.26382,1.0,883.2761,179.0565,0.24177212
143,981.5644,663.3409,0.86339855,930.0136,504.39487,0.7795494,901.645,320.79694,0.65512645,881.23126,179.19937,1.0,880.4737,180.17323,0.24443598
144,1021.1129,639.6612,0.99418366,933.68384,503.7726,0.85108584,900.9789,322.34897,0.62380373,881.04816,179.70363,1.0,879.90625,181.08289,0.22458282
145,1055.2955,603.8847,0.93775123,936.68524,501.66568,0.8005862,900.01984,324.26947,0.74785423,880.01013,180.801,1.0,901.2429,323.34256,0.25200093
146,1069.2667,578.377,0.9389207,938.1833,499.0939,0.7940046,898.8352,324.87552,0.72518253,878.876,181.80965,0.978086,899.94525,324.1971,0.21830797
147,1077.1895,558.0272,1.0,940.94,496.61514,0.8964477,897.44305,325.86542,0.69200134,876.6757,182.28256,1.0,898.03986,325.11896,0.1833109
148,1083.2106,538.2043,0.88263947,943.6885,492.95316,0.86359996,896.85876,326.3232,0.65313333,876.6196,182.36775,1.0,897.4656,325.21152,0.15174955
149,1086.703,525.3543,0.7389013,946.1775,490.45786,0.7472632,896.9392,327.53595,0.6374192,875.9411,182.42383,1.0,897.3119,326.63464,0.17643483
150,1086.5684,520.2473,0.7399632,947.11914,489.78015,0.7709926,896.1079,328.22488,0.5794719,874.80585,182.95656,1.0,896.2529,327.30713,0.17842638
151,1087.0464,521.3231,0.7092933,947.71265,490.1286,0.78322697,896.19794,327.84482,0.638831,874.9526,182.61053,1.0,1087.0067,520.13855,0.15231745
152,1087.1046,535.2234,0.92978096,946.97815,492.02692,0.76317805,897.907,326.57797,0.7144467,876.04913,181.7046,1.0,898.46423,325.5083,0.19486752
153,1080.341,570.668,1.0,945.9131,498.97708,0.7616359,899.79767,326.0736,0.741345,877.1185,180.88243,1.0,900.9198,325.15265,0.21775632
154,1057.1714,615.99854,0.9583001,944.28125,503.32596,0.7583032,902.965,323.8525,0.7135394,879.21265,179.77614,1.0,878.2315,180.99725,0.2138833
155,1014.28064,652.36414,1.0,941.24084,504.94748,0.76224625,904.1347,321.9187,0.6853405,880.54236,178.82053,1.0,879.34393,179.57138,0.24567921
156,971.3105,665.5803,0.9603714,938.00586,504.30914,0.7661733,905.47705,319.9331,0.6300617,882.7826,178.01778,1.0,881.9779,178.94489,0.28912023
157,947.42456,666.49036,0.7426648,935.8812,503.5347,0.83863705,908.5995,316.87616,0.70645803,885.3778,176.47871,0.9658549,885.2367,176.55257,0.15474369
158,936.4007,664.6757,0.7716145,934.4397,502.97327,0.89659,909.4566,315.6818,0.7261653,887.5484,175.34886,0.9760608,1014.57794,464.4242,0.1582726
159,930.3726,665.8012,0.72674745,934.2573,502.30017,0.8709559,909.8413,315.40134,0.72800326,888.8354,175.51201,0.9742207,1014.74194,464.48764,0.15289065
160,934.0189,666.3782,0.88247395,934.2541,502.934,0.89001524,910.2636,315.04526,0.70225245,888.8316,175.50285,0.9764019,1014.7406,465.1227,0.1462478
161,941.63934,666.2167,0.7890716,935.3694,503.5368,0.8803404,909.5239,316.12094,0.6994538,888.5793,175.74152,0.91780484,1015.59717,465.40305,0.19510438
162,966.6503,666.78625,0.9218889,937.51154,503.4045,0.8100704,908.9459,317.27502,0.673749,886.90094,176.76328,0.9548182,1014.83936,464.66895,0.18024828
163,996.9101,658.98456,1.0,940.1179,501.84744,0.77072626,906.89075,318.6608,0.6737802,885.1567,177.39021,1.0,907.3995,317.8627,0.1807286
164,1035.077,633.6561,1.0,941.5969,501.24396,0.8261594,905.40173,320.2175,0.5865338,883.4273,177.99512,1.0,906.32684,319.13913,0.2607174
165,1060.2433,606.1406,0.96419275,942.71857,500.26825,0.79686165,904.405,322.23868,0.63342994,880.23334,179.50644,1.0,879.6131,179.56245,0.20719124
166,1072.8555,583.19366,0.97449857,943.62823,498.1316,0.69882274,902.5272,323.88715,0.5676141,880.5393,179.15375,1.0,879.4323,180.16045,0.26688275
167,1080.6044,558.2682,0.68842214,944.3082,496.25598,0.7370997,900.5472,325.1843,0.7577609,878.93097,180.62878,1.0,901.74927,324.44128,0.2294621
168,1083.5768,542.5983,0.67049026,945.02216,494.49533,0.75298977,899.36475,326.64218,0.68117857,877.41364,181.35814,1.0,900.24786,325.97495,0.22833629
169,1163.6991,540.84937,0.6046458,944.9866,493.74692,0.7850097,897.95087,327.53882,0.6673907,876.38385,182.02768,1.0,898.4005,326.69635,0.17744152
170,1084.075,539.77606,0.6509494,944.7609,494.7433,0.759129,898.2305,327.9531,0.7783587,876.675,182.00967,0.98853564,898.7048,326.88165,0.16416475
171,1082.9163,551.21716,0.6136879,944.28015,498.06067,0.63828653,900.06696,327.25183,0.83027995,877.6038,181.55333,1.0,901.06274,326.16675,0.18245545
172,1079.6282,567.6702,0.8224063,944.2572,500.8423,0.6546874,901.80084,326.09903,0.91081375,879.25934,181.03535,1.0,878.4241,181.99915,0.1486433
173,1068.7656,591.6782,0.92244315,943.1583,503.01685,0.8090562,903.5317,324.84354,0.8257806,880.8595,179.74667,1.0,879.6699,180.74954,0.19629759
174,1052.2025,616.37335,0.9013637,941.6475,504.75128,0.7640405,905.1782,323.33694,0.75667584,882.93054,179.18486,1.0,882.1419,180.01419,0.254356
175,1017.972,647.4418,0.9462108,940.6925,506.1918,0.75094056,907.56036,321.10202,0.6834762,885.1155,178.35562,1.0,908.27264,320.00983,0.2122901
176,984.6204,664.3123,0.9101298,939.563,507.15512,0.7561464,909.02075,320.23926,0.7077953,887.62616,177.96158,1.0,909.699,318.60696,0.19020244
177,960.4684,669.12585,0.798517,937.2165,506.3397,0.79440105,910.0356,318.5078,0.6803165,888.97614,177.53421,1.0,910.7043,317.3477,0.17750043
178,946.29315,669.61066,0.7826167,936.0538,505.87857,0.7724527,910.9631,317.18777,0.6909266,890.25793,176.46942,0.94774127,890.273,176.51297,0.12231601
179,942.6458,670.5716,0.61706597,936.02594,506.04138,0.782329,911.91656,317.2463,0.6911863,891.5616,176.6126,1.0,891.64404,177.36754,0.140091
180,942.66016,670.59973,0.6219513,935.80994,505.96936,0.7947541,912.06757,317.5301,0.6399754,892.0698,176.3284,1.0,1017.1069,467.5662,0.16255961
181,944.34375,671.0043,0.7022411,935.7883,505.98856,0.785162,912.1967,316.58588,0.6658365,892.58344,176.59554,1.0,1017.3519,468.27283,0.162694
182,964.8427,669.47656,0.9154511,937.7251,504.9044,0.73896533,911.6413,318.36172,0.6154638,892.04626,176.50217,1.0,1015.8645,466.48547,0.22626024
183,1006.94745,655.4865,0.99854,940.46423,503.31674,0.7853973,910.03503,320.05856,0.72593826,889.59863,178.17403,1.0,1016.5597,466.4805,0.19242217
184,1042.9587,631.4857,1.0,941.2181,502.9121,0.8472772,908.0415,322.05066,0.7795956,887.3081,178.92874,1.0,908.9046,320.5458,0.18639018
185,1065.9387,598.72455,0.86888367,943.3297,501.57886,0.756449,906.47656,324.38998,0.8192076,885.3216,179.3722,1.0,907.36597,323.5821,0.17106381
186,1073.2981,582.7351,0.98434734,943.9267,499.67358,0.6920944,905.2787,324.80505,0.8310122,884.3391,179.96849,1.0,883.8376,180.50616,0.19873276
187,1080.8239,562.32684,0.90476173,944.39594,497.94202,0.68189424,904.0503,326.03656,0.8631039,882.92285,181.19809,1.0,881.9614,182.16382,0.17988905
188,1082.1498,549.135,0.8831232,944.98047,495.6001,0.7253974,902.6138,326.72354,0.86119306,881.62604,181.9223,1.0,880.63306,183.38414,0.13967022
189,1083.5481,539.9024,0.67114145,944.9291,494.85718,0.7564061,902.0793,327.1797,0.8630579,880.93146,182.02953,1.0,903.07513,326.03558,0.12362872
190,1082.8446,538.9299,0.7523049,944.8958,494.80872,0.73922974,901.14264,327.92856,0.8600569,880.9217,182.13821,1.0,912.7861,254.95726,0.16382965
191,1081.2177,547.79315,0.720531,944.48474,495.6254,0.73949605,902.7172,326.8532,0.8195811,881.47906,181.78235,1.0,904.07855,325.76978,0.13451438
192,1076.7196,568.15955,0.7658856,944.0223,498.1307,0.6860501,904.4819,324.76883,0.8161241,883.66565,180.78033,1.0,883.1445,181.39796,0.19995882
193,1067.7474,588.40094,0.88875073,942.92737,501.16992,0.71751213,905.29065,323.98242,0.82272995,885.80035,180.1218,1.0,885.7222,180.70084,0.15107088
194,1049.3035,617.4282,0.92742944,940.9443,504.27573,0.7321583,906.31775,323.14883,0.8266883,887.1588,180.47388,1.0,1019.03595,466.11398,0.2067122
195,1027.4991,640.9898,1.0,940.2486,505.66623,0.7474854,908.93384,322.10638,0.8670371,889.2125,179.27898,1.0,1019.0307,466.5788,0.37004477
196,988.0994,662.8059,0.8755072,937.7552,507.1753,0.7310108,910.8357,320.38736,0.74868965,891.1812,179.49188,1.0,911.6135,319.3022,0.10862649
