timestamp,raw,volts,angle
192642571401,2933,0.5499375,-133.02471510316448
192642593668,2969,0.5566875,-132.60910967154902
192642615734,2937,0.5506875,-132.97853672187387
192642637473,2949,0.5529375,-132.84000157800205
192642659427,2951,0.5533125,-132.81691238735675
192642682666,2976,0.558,-132.52829750429046
192642702990,2930,0.5493750000000001,-133.05934888913242
192642724691,2978,0.5583750000000001,-132.50520831364514
192642747005,2971,0.5570625,-132.58602048090373
192642767364,2959,0.5548125,-132.72455562477555
192642789290,2938,0.550875,-132.96699212655122
192642810476,2935,0.5503125,-133.00162591251916
192642831455,2971,0.5570625,-132.58602048090373
192642852334,2938,0.550875,-132.96699212655122
192642872921,2962,0.5553750000000001,-132.68992183880758
192642894302,2955,0.5540625,-132.77073400606614
192642918302,2968,0.5565,-132.62065426687167
192642939847,2926,0.548625,-133.10552727042304
192642961419,2960,0.555,-132.7130110294529
192642983260,2941,0.5514375,-132.93235834058328
192643004743,2950,0.553125,-132.8284569826794
192643028549,2950,0.553125,-132.8284569826794
192643049375,2971,0.5570625,-132.58602048090373
192643073574,2931,0.5495625000000001,-133.04780429380978
192643094564,2974,0.557625,-132.55138669493576
192643116881,2944,0.552,-132.8977245546153
192643138100,2946,0.5523750000000001,-132.87463536397001
192643158879,2938,0.550875,-132.96699212655122
192643182189,2983,0.5593125,-132.4474853370319
192643204383,2928,0.549,-133.08243807977772
192643225254,2976,0.558,-132.52829750429046
192643246033,2958,0.554625,-132.7361002200982
192643267581,2958,0.554625,-132.7361002200982
192643289794,2938,0.550875,-132.96699212655122
192643311063,2982,0.559125,-132.45902993235455
192643333504,2925,0.5484375,-133.1170718657457
192643355366,2956,0.55425,-132.7591894107435
192643379894,2941,0.5514375,-132.93235834058328
192643401690,2968,0.5565,-132.62065426687167
192643422948,2938,0.550875,-132.96699212655122
192643444255,2976,0.558,-132.52829750429046
192643465925,2978,0.5583750000000001,-132.50520831364514
192643486404,2948,0.55275,-132.85154617332472
192643507881,2939,0.5510625,-132.95544753122857
192643532485,2972,0.55725,-132.57447588558108
192643556704,2930,0.5493750000000001,-133.05934888913242
192643578813,2987,0.5600625,-132.4013069557413
192643605766,2946,0.5523750000000001,-132.87463536397001
192643628451,2966,0.556125,-132.64374345751696
192643651065,2958,0.554625,-132.7361002200982
192643673402,2935,0.5503125,-133.00162591251916
192643695107,2969,0.5566875,-132.60910967154902
192643715260,2944,0.552,-132.8977245546153
192643736927,2944,0.552,-132.8977245546153
192643758016,2945,0.5521875,-132.88617995929266
192643777984,2940,0.55125,-132.94390293590592
192643797563,2978,0.5583750000000001,-132.50520831364514
192643818650,2925,0.5484375,-133.1170718657457
192643839228,2931,0.5495625000000001,-133.04780429380978
192643858825,2959,0.5548125,-132.72455562477555
192643879067,2950,0.553125,-132.8284569826794
192643899151,2980,0.55875,-132.48211912299985
192643918821,2973,0.5574375,-132.5629312902584
192643939589,2925,0.5484375,-133.1170718657457
192643958979,2966,0.556125,-132.64374345751696
192643981228,2952,0.5535,-132.8053677920341
192644001904,2959,0.5548125,-132.72455562477555
192644023220,2937,0.5506875,-132.97853672187387
192644044872,2976,0.558,-132.52829750429046
192644064917,2965,0.5559375,-132.65528805283964
192644085536,2936,0.5505,-132.9900813171965
192644105408,2942,0.551625,-132.9208137452606
192644125552,2952,0.5535,-132.8053677920341
192644146056,2927,0.5488125,-133.0939826751004
192644165702,2975,0.5578125,-132.5398420996131
192644186950,2933,0.5499375,-133.02471510316448
192644207389,2936,0.5505,-132.9900813171965
192644228080,2967,0.5563125,-132.63219886219431
192644248297,2956,0.55425,-132.7591894107435
192644268501,2966,0.556125,-132.64374345751696
192644288643,2927,0.5488125,-133.0939826751004
192644308548,2923,0.5480625,-133.14016105639098
192644328126,2972,0.55725,-132.57447588558108
192644348226,2950,0.553125,-132.8284569826794
192644368585,2958,0.554625,-132.7361002200982
192644387893,2927,0.5488125,-133.0939826751004
192644409133,2976,0.558,-132.52829750429046
192644434716,2940,0.55125,-132.94390293590592
192644458626,2953,0.5536875,-132.79382319671146
192644480943,2962,0.5553750000000001,-132.68992183880758
192644504725,2933,0.5499375,-133.02471510316448
192644527848,2930,0.5493750000000001,-133.05934888913242
192644548487,2972,0.55725,-132.57447588558108
192644570562,2944,0.552,-132.8977245546153
192644592803,2964,0.55575,-132.66683264816228
192644614750,2972,0.55725,-132.57447588558108
192644636714,2923,0.5480625,-133.14016105639098
192644658272,2931,0.5495625000000001,-133.04780429380978
192644678635,2987,0.5600625,-132.4013069557413
192644699813,2942,0.551625,-132.9208137452606
192644720971,2946,0.5523750000000001,-132.87463536397001
192644742069,2939,0.5510625,-132.95544753122857
192644762971,2974,0.557625,-132.55138669493576
192644783212,2984,0.5595,-132.43594074170926
192644803823,2936,0.5505,-132.9900813171965
192644825667,2966,0.556125,-132.64374345751696
192644846684,2957,0.5544375,-132.74764481542084
192644868725,2962,0.5553750000000001,-132.68992183880758
192644890727,2937,0.5506875,-132.97853672187387
192644911814,2981,0.5589375,-132.4705745276772
192644932617,2949,0.5529375,-132.84000157800205
192644956809,2956,0.55425,-132.7591894107435
192644978375,2950,0.553125,-132.8284569826794
192645000932,2962,0.5553750000000001,-132.68992183880758
192645023323,2921,0.5476875,-133.1632502470363
192645043671,2970,0.556875,-132.59756507622637
192645064489,2957,0.5544375,-132.74764481542084
192645085274,2959,0.5548125,-132.72455562477555
192645109744,2938,0.550875,-132.96699212655122
192645133234,2937,0.5506875,-132.97853672187387
192645157705,2933,0.5499375,-133.02471510316448
192645180372,2976,0.558,-132.52829750429046
