scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
19,697.4715,694.1415,0.5377954,697.6739,534.67084,0.64477813,709.597,373.461,0.8806985,708.1237,146.30127,0.90617293,734.6594,67.732285,1.0
20,697.62726,694.2018,0.5336084,697.7812,534.64954,0.6373138,709.5637,373.4491,0.8858922,708.12476,146.1703,0.89383805,734.765,67.38511,1.0
21,697.57587,694.434,0.53595304,697.6991,534.75854,0.63443255,709.5876,373.6146,0.8761624,707.8679,146.43619,0.9117393,734.3416,67.65813,1.0
22,697.57043,694.4901,0.548443,697.9721,534.8786,0.63814175,709.7816,373.49463,0.89461654,707.857,146.42622,0.91150075,734.183,67.84918,1.0
23,697.66766,694.51355,0.5360279,697.8353,534.8491,0.6295201,709.6086,373.4277,0.8694807,707.842,146.31369,0.9101978,734.25995,67.790054,1.0
24,697.804,694.30664,0.5262196,697.6939,534.7986,0.6298196,709.79626,373.438,0.8857594,708.16327,146.27559,0.9081693,734.5124,67.65125,1.0
25,697.82886,694.39764,0.55189407,697.81647,534.83124,0.6498454,709.8164,373.37823,0.8716769,708.35205,146.30219,0.90913475,734.4783,67.72786,1.0
26,697.2912,694.4565,0.56574285,697.3027,534.7806,0.66562235,709.3951,373.6877,0.8470251,707.5742,146.27332,0.9143714,734.2381,67.86547,1.0
27,697.11365,694.2728,0.6172486,697.12305,534.7685,0.6825779,709.40845,373.68448,0.8521074,708.05756,146.5719,0.91103387,734.6763,68.22751,1.0
28,696.85834,694.10364,0.6385327,697.1774,534.7694,0.69036496,709.37555,373.67532,0.8795312,708.1897,146.72954,0.9270499,734.9674,68.33832,1.0
29,697.1807,694.0336,0.6166201,697.0659,534.7784,0.6880863,709.35004,373.6698,0.87333107,708.2627,146.69447,0.92470264,734.9569,68.20148,1.0
30,697.3514,694.0395,0.58796465,697.41956,534.7581,0.6680276,709.3861,373.68106,0.87672776,708.3548,146.91078,0.9147615,734.4,68.63616,1.0
31,697.3871,693.98737,0.5918696,697.3325,534.73346,0.6643393,709.43445,373.54755,0.8770395,708.19,146.75351,0.9217845,734.6848,68.24057,1.0
32,697.4529,694.026,0.60030186,697.38025,534.67285,0.6676546,709.5845,373.54483,0.8586382,708.5514,146.83952,0.9191131,735.0014,68.162895,1.0
33,697.406,694.08167,0.6073969,697.24536,534.7059,0.6738134,709.4389,373.4457,0.87583315,708.50214,146.80151,0.9239337,734.99603,68.183075,1.0
34,697.4704,694.13696,0.6063384,697.1083,534.7165,0.6882734,709.4151,373.5314,0.8761532,708.4809,146.72354,0.92650735,735.08154,68.218376,1.0
35,697.2241,694.14056,0.62083644,697.0391,534.6957,0.68194664,709.4482,373.51877,0.8730809,708.4953,146.73888,0.92464775,735.0803,68.18533,1.0
36,697.01807,694.1637,0.63891244,696.9882,534.56116,0.67822194,709.32904,373.3011,0.85900676,708.4636,146.64035,0.92661333,735.4937,68.21475,1.0
37,696.6906,693.742,0.63860744,696.759,534.3984,0.7087286,709.34247,373.34088,0.83472604,708.41547,146.76288,0.9207876,735.27386,68.16649,1.0
38,696.87976,693.97205,0.6374738,696.89984,534.47327,0.69966036,709.3256,373.31592,0.8460357,708.47687,146.7303,0.9146293,735.0642,68.106316,1.0
39,696.78107,693.92847,0.648593,696.8407,534.3966,0.69884205,709.3625,373.317,0.85158336,708.38586,146.75014,0.9131426,735.0667,68.09627,1.0
40,696.58545,693.7355,0.6497613,696.8157,534.2788,0.69820744,709.3139,373.21027,0.84693235,708.3314,146.73087,0.9048144,735.07965,68.10558,1.0
41,696.5562,693.81036,0.68137556,696.777,534.29266,0.69151145,709.3499,373.25388,0.847766,708.4031,146.63843,0.9181371,735.18524,68.13038,1.0
42,696.617,693.76196,0.68049693,696.70764,534.31726,0.6961317,709.28986,373.1728,0.8684906,708.51,146.57446,0.9210425,735.2172,68.07836,1.0
43,696.6092,693.80505,0.68392885,696.75665,534.3075,0.69807684,709.3189,373.24664,0.8762716,708.51843,146.35393,0.93279177,735.8447,68.12509,1.0
44,696.6448,693.7387,0.6757478,696.7397,534.3356,0.69837534,709.36005,373.11676,0.88363457,708.52563,146.33356,0.9310746,735.8716,68.119835,1.0
45,696.6495,693.9395,0.68608785,697.09576,534.41534,0.6855214,709.4773,373.26245,0.8764784,708.5281,146.37018,0.9316676,735.804,68.24242,1.0
46,696.8199,693.98694,0.6595957,697.254,534.5446,0.6792353,709.5552,373.31656,0.87564844,708.6731,146.51192,0.9248281,735.7931,68.22436,1.0
47,696.8587,694.02826,0.6509825,697.0708,534.5701,0.6848259,709.5815,373.25897,0.8925445,708.5213,146.55644,0.93039286,735.7684,68.37597,1.0
48,697.0909,694.11774,0.6335482,697.34357,534.48444,0.6765615,709.68085,373.46768,0.8824173,708.60114,146.64597,0.9286234,735.75006,68.42766,1.0
49,697.07166,694.14734,0.62780094,697.24146,534.7569,0.665629,709.6433,373.4874,0.8726184,708.5183,146.80899,0.93008584,735.6587,68.59539,1.0
50,697.06793,694.2182,0.6245236,697.1392,534.71436,0.6843679,709.6614,373.5609,0.871533,708.5377,146.79572,0.9270957,735.57324,68.77503,1.0
51,697.08923,694.1967,0.6242908,697.07965,534.83936,0.68460196,709.62756,373.59555,0.8723954,708.7515,146.9703,0.92655444,736.06335,69.07698,1.0
52,697.06036,694.16394,0.6227811,697.0591,534.9382,0.6978058,709.55194,373.64343,0.8846862,708.99896,147.05037,0.93432516,736.29596,69.06947,1.0
53,697.2222,694.07495,0.6092626,697.0394,534.81934,0.6822313,709.6367,373.53378,0.8877233,708.907,146.8845,0.94014996,736.38043,68.8391,1.0
54,697.2265,694.025,0.6048624,697.15234,534.77075,0.68069094,709.62085,373.5208,0.8856788,708.8803,146.75296,0.9419461,736.2732,68.85003,1.0
55,697.2863,693.9897,0.59999263,697.1156,534.7377,0.67902017,709.70123,373.37125,0.8930737,708.98645,146.76456,0.9323058,736.32654,68.7982,1.0
56,697.42255,693.91595,0.58448714,697.3121,534.6576,0.67999315,709.6381,373.4344,0.90474695,709.0306,146.75539,0.92689896,736.4069,68.621216,1.0
57,697.1873,694.0659,0.6124243,697.22577,534.6868,0.6657151,709.62524,373.41342,0.8951777,709.2738,146.77734,0.9385076,736.453,68.67505,1.0
58,697.02527,694.1827,0.6227534,697.22296,534.6824,0.6652065,709.6182,373.4189,0.89320934,709.02277,146.72392,0.93273115,736.42413,68.62317,1.0
59,697.1415,694.05414,0.61786586,697.2335,534.6506,0.66764027,709.6612,373.40622,0.8904601,709.33594,146.81665,0.93174666,736.5408,68.676506,1.0
60,697.3571,694.0204,0.5836251,697.2085,534.69977,0.67471117,709.6908,373.36942,0.89468056,709.1634,146.58987,0.94564956,736.46985,68.634285,1.0
61,697.2542,693.9742,0.600199,697.16766,534.61053,0.6635016,709.7687,373.48,0.8980111,709.6557,146.51244,0.9530049,736.9137,68.57588,1.0
62,697.2524,694.0221,0.6084905,697.33636,534.63873,0.6616198,709.68445,373.40762,0.90097624,709.64276,146.49904,0.95376295,737.1948,68.32573,1.0
63,696.94934,694.07416,0.646225,697.3644,534.6391,0.6650763,709.7042,373.35458,0.9016733,709.6494,146.5448,0.9504813,737.05786,68.426834,1.0
64,696.73444,694.2538,0.6481666,697.45166,534.60156,0.66976327,709.8551,373.45563,0.93610877,709.6669,146.49924,0.9446978,737.11035,68.53021,1.0
65,696.7389,694.2027,0.6281394,697.6011,534.4976,0.65688616,710.32446,373.46848,0.93609744,710.5157,145.84404,0.9431399,737.233,68.10212,0.98110634
66,698.36957,693.85175,0.5532445,698.9337,534.4407,0.663102,711.3713,372.75647,0.89184844,712.6783,146.02989,0.91767,739.28894,67.38651,0.927994
67,731.28284,693.24274,0.4448934,714.2965,533.649,0.67986417,715.0391,370.7915,0.78820103,709.4864,145.51576,0.9086249,736.7153,67.94342,0.9444235
68,812.4197,679.0644,0.5591245,773.377,524.2011,0.5957047,740.3949,366.41956,0.81183445,704.7774,144.05818,0.8796415,733.51917,66.52575,0.95072687
69,960.8897,617.78033,0.57485765,867.5296,486.83588,0.55009955,788.12103,346.65857,0.7322216,708.4347,137.70357,0.92971426,734.9324,61.898922,0.84381
70,1091.9269,519.2123,0.7027354,963.8853,424.46783,0.70652866,839.9017,318.87714,0.66548103,726.10144,129.12248,0.9034913,749.03125,53.416176,0.9699639
71,1142.3885,481.85583,0.7514226,1006.7034,397.24838,0.7196371,873.7323,303.3114,0.6426805,747.50134,122.53282,0.8982101,766.8411,46.00967,0.87516695
72,1117.4846,508.8884,0.6026835,985.96423,414.5206,0.5787228,860.4129,311.64908,0.6454238,737.819,125.84207,0.9666694,758.7854,49.738747,0.8856811
73,1017.0679,592.0686,0.70735073,915.27875,469.31277,0.63074106,820.8855,336.11206,0.84227014,722.75885,131.0904,0.9076068,746.1966,53.578613,1.0
74,961.7868,490.6289,0.39302996,788.63336,526.5767,0.3803371,761.96313,365.90875,0.66364914,715.9691,137.02557,0.896388,741.59766,59.645195,0.92415565
75,663.25195,701.2168,0.56846017,665.49854,543.2667,0.48596025,698.2861,383.4419,0.6516867,705.1138,150.06909,0.9410351,733.3794,70.80956,0.99979043
76,569.44586,690.62213,0.7847082,610.0221,537.76514,0.8088238,662.9395,383.34784,0.78900295,696.16473,155.56978,0.85018057,725.518,77.22924,0.93289346
77,642.77344,699.18164,0.53135765,649.67834,540.4641,0.4311416,680.2689,379.69275,0.799033,688.0178,150.71637,0.9120543,716.78754,71.60233,0.9851544
78,835.72766,615.2762,0.4404433,799.6875,522.5246,0.35304675,760.271,366.19434,0.6570171,708.1806,141.52718,0.960217,734.03796,64.55565,0.80436915
79,1031.3582,518.1197,0.4605784,966.45953,449.89136,0.21381575,859.69434,330.8279,0.55772895,746.0108,132.86542,0.8736789,768.2553,55.28968,0.87761706
80,1195.8926,454.09448,0.6460065,1054.9624,379.97943,0.58781946,915.0627,298.30383,0.73941284,772.345,126.748116,0.9574462,792.7705,51.558872,0.8730606
81,1190.1525,454.49002,0.73837394,1048.1171,381.04083,0.5577622,908.09106,296.6005,0.628927,766.00946,124.83794,0.95075315,785.47644,48.605385,0.8474408
82,1072.7856,565.07495,0.6490615,954.7214,454.23364,0.2705171,854.5246,328.85416,0.7216333,740.9966,126.87512,0.91558576,764.3626,50.15325,0.8206382
83,998.18945,487.61374,0.50847274,997.524,487.99753,0.19622645,785.4523,366.43506,0.6159743,731.16113,137.01344,0.85503227,756.5973,59.28644,0.86576825
84,672.43225,706.907,0.52558684,681.39825,547.9645,0.3883436,720.1952,390.196,0.5783516,729.1618,157.5238,0.918211,756.79517,78.704285,0.8864567
85,572.40533,692.46375,0.6687569,620.4992,543.3564,0.75320345,685.3299,394.36502,0.69564605,728.50116,169.66028,0.8984025,756.7315,89.74667,0.9260668
86,634.29376,704.6082,0.5344075,655.0263,547.1675,0.3956893,698.542,391.96344,0.6183171,719.5689,162.45552,0.918062,747.9418,82.81864,1.0
87,973.2257,501.9593,0.5583723,810.73346,532.4086,0.25199628,762.4731,377.62415,0.6447261,720.2488,148.44235,0.96874636,746.1835,69.410416,0.99117583
88,1062.7819,585.1649,0.5474269,960.95905,462.73895,0.31896442,855.77246,339.22446,0.7094831,748.88403,136.2319,0.86664873,770.7995,59.10439,0.7834214
89,1198.7412,449.9546,0.6304801,1056.5323,379.89728,0.45488334,916.10736,300.30753,0.6940493,769.5695,130.63211,0.8820127,790.36255,54.767925,0.8646181
90,1206.299,435.09738,0.7096855,1059.659,370.38766,0.5385034,915.7712,292.00204,0.69451076,766.40344,128.13676,0.85241866,786.38116,51.023983,0.8050041
91,1132.3505,632.4849,0.34822372,982.65375,445.76147,0.27959886,867.71454,328.58694,0.6523053,751.33606,129.8474,0.87945503,774.7587,52.05621,0.7864354
92,992.32916,509.09927,0.42711872,811.5201,535.6153,0.20060153,791.1613,374.75082,0.62697357,741.40533,145.34828,0.9147846,767.65857,65.9018,0.8472882
93,674.67224,716.66705,0.5717439,686.6565,557.74054,0.48340243,723.77234,400.78094,0.66961926,734.4479,169.02393,0.94951105,763.2571,87.85092,0.93916094
94,621.8174,712.26843,0.68523496,653.14526,557.5291,0.779929,701.9118,403.5946,0.6852549,731.83344,175.03146,0.9093696,761.99426,95.088905,0.8611213
95,752.07214,713.6562,0.44205377,729.4595,556.72504,0.15226446,739.21765,394.8127,0.6909109,723.10114,161.86685,0.90362686,750.7818,81.44558,0.88357085
96,983.1174,639.5287,0.4035868,895.41705,505.34323,0.24158649,824.94104,358.59473,0.51903206,738.8501,142.30197,0.9645107,763.75366,65.18106,0.8665285
97,1181.9618,482.36426,0.5149665,1043.4861,402.5663,0.1992699,911.4387,308.15576,0.638691,771.88245,130.02899,0.937919,791.04565,54.292393,0.8918377
98,1255.1718,385.73166,0.8311809,1100.954,340.52954,0.5591512,949.23883,279.56085,0.6004352,786.83246,126.78386,0.9527248,805.0978,49.53753,0.831214
99,1199.4551,465.14706,0.57032585,1054.5902,392.11862,0.33019263,920.97266,299.66986,0.6249273,773.882,125.83018,0.9523086,793.29645,49.328373,0.8396808
100,990.5464,571.3051,0.4941812,1057.2684,713.6399,0.3175754,849.1902,350.6654,0.63712305,751.32874,136.65721,0.87470645,774.91174,56.9315,0.8494923
101,802.7826,709.2685,0.5631252,771.10785,553.9226,0.2719592,772.2213,390.98016,0.63120854,740.66376,157.17004,0.96829027,768.0952,77.913605,0.8400673
102,655.9297,719.86786,0.43615836,676.06946,562.13916,0.78091097,720.7029,406.03848,0.70010555,741.80597,174.9846,0.91642284,769.0559,94.00653,0.9108008
103,665.34595,719.2014,0.6009339,680.38385,560.90594,0.6469108,718.25726,403.15106,0.75962543,733.84186,172.92679,0.93228763,762.83636,92.52754,0.9381454
104,978.23285,522.67883,0.5493457,817.7001,543.26715,0.23301817,773.6825,386.02454,0.62468076,729.36334,156.3261,0.9197135,755.3904,77.04954,0.84465766
105,1025.7354,544.4051,0.34051555,964.1164,472.76923,0.28754783,861.8907,346.70038,0.5833482,751.57117,141.03589,0.96261984,774.8615,63.4347,0.8490142
106,1205.8895,459.65244,0.45782304,1064.717,391.23642,0.4279637,925.058,306.4494,0.7094386,777.72144,135.61354,0.8735425,796.5781,58.12621,0.87080806
107,1234.0127,412.70465,0.73706067,1081.6046,361.88245,0.53115296,933.527,293.40854,0.69157696,776.64746,133.5214,0.88686615,795.4391,56.982708,0.88348174
108,1159.4126,490.3518,0.6413481,1015.67804,414.78915,0.3942929,889.3156,314.64948,0.67274225,747.8928,135.31927,0.8823724,769.77563,57.318207,0.7791407
109,978.38513,636.408,0.32149553,895.4624,500.48154,0.20806462,817.81793,356.3724,0.6731434,728.0629,140.39967,0.92160696,756.97473,61.498444,0.82306767
110,773.7647,707.5845,0.6581061,741.8486,551.22125,0.4731121,749.58575,390.54147,0.5385839,730.1869,156.36458,0.9345783,760.38007,77.03971,0.93882024
111,632.0401,710.80164,0.60884273,656.2746,554.0974,0.73655486,710.74994,402.3113,0.7811074,740.5339,174.40242,0.92853886,769.82544,94.032974,0.88775855
112,634.69324,712.0818,0.5521072,658.5557,554.6107,0.74333274,706.70624,400.4774,0.7208787,731.78674,172.70494,0.9090191,762.77484,93.006645,0.94050133
113,951.2064,537.1465,0.39494476,774.96173,548.2113,0.28302562,758.4699,387.13815,0.687395,722.5522,156.25337,0.98542714,751.7352,77.45515,0.8110216
114,991.00073,563.20496,0.53580076,932.1293,488.78882,0.47185892,842.5183,352.39172,0.6714565,749.34875,139.8471,0.9389609,774.7674,61.386765,0.8582871
115,1179.882,490.1622,0.40316787,1048.4617,405.65323,0.39212075,917.8688,310.32053,0.7394207,777.97156,131.50037,0.96648943,797.6271,53.879513,1.0
116,1224.7399,431.0904,0.69658506,1075.7764,374.11127,0.6426127,933.58923,296.17673,0.67161083,780.76044,131.24748,0.9386679,798.9285,53.60794,0.941432
117,1134.8217,528.58655,0.2587439,1006.56793,435.9974,0.45005575,893.8342,320.16232,0.663475,764.31287,130.3438,0.9458824,785.8544,52.270866,0.86499846
118,1039.0969,469.80847,0.53861845,1011.4913,755.6871,0.27682304,820.8522,364.39737,0.49453995,751.729,140.1339,0.9553018,776.82666,60.62881,0.9916859
119,733.85846,710.43225,0.5617999,725.8063,552.55176,0.3774501,748.4393,393.05585,0.5595392,742.54944,160.62712,0.9142223,771.57605,80.22111,0.88929075
120,634.009,706.9431,0.63692886,661.52606,550.9084,0.7772447,712.23975,398.5033,0.745996,740.0481,170.32391,0.96632403,768.65686,90.087135,0.8721632
121,728.99457,710.543,0.5176296,713.59,552.62805,0.35282022,730.21375,391.2835,0.64190227,724.38684,160.46167,0.91931057,752.8765,80.32124,0.89015627
122,948.9819,649.39166,0.5948702,1012.74817,756.2547,0.3214249,805.8388,363.57346,0.634859,731.8009,142.76956,0.9463531,758.29504,64.91243,0.7868491
123,891.7963,319.52576,0.25544077,1011.462,425.56384,0.2654793,891.34406,319.1709,0.54772925,759.74286,131.18861,0.9367098,781.6326,53.536366,0.94006836
124,1241.315,392.88013,0.7864734,1087.2971,350.67786,0.520806,937.52936,285.2755,0.6153172,779.9203,126.814354,0.9699944,798.82556,50.242416,0.8361341
125,1208.7008,436.6866,0.73930824,1064.0823,376.29407,0.49701262,921.1796,293.31583,0.6893733,768.97974,126.80922,0.89904165,789.86505,49.901127,0.7827463
126,1111.9142,651.2002,0.33758217,963.13336,463.78152,0.18244654,857.9068,337.21732,0.6563569,746.7306,133.11012,0.9303045,772.9361,54.312553,0.79894435
127,982.2031,522.64026,0.51423526,801.4349,536.4706,0.23234485,782.4681,377.46985,0.51068544,738.9247,146.35722,0.9340386,767.43634,66.02941,0.83502513
128,670.06305,707.42255,0.51475704,680.5658,548.4904,0.66240877,723.29016,394.22766,0.74053574,739.328,163.88255,0.9834948,769.1796,83.06601,0.9253734
129,633.6817,703.1273,0.6375968,655.84064,546.37085,0.78183347,708.8787,393.04315,0.69627446,737.249,167.14354,0.9312308,766.6179,86.63574,1.0
130,791.40967,699.9897,0.4428599,746.5593,544.6235,0.20311677,747.93964,383.89557,0.5497461,724.003,152.57973,0.88539696,752.97375,72.03136,0.867658
131,1020.1202,615.3741,0.38600433,1058.7935,713.5586,0.25325617,839.1348,348.9884,0.7864231,743.68384,137.06732,0.8565811,769.12024,58.64667,0.73646
132,1055.6569,319.2037,0.3471707,1049.1483,398.75473,0.31327838,922.4164,302.48892,0.5385154,777.98065,127.50373,0.9132168,797.6966,50.808865,0.88718283
133,1256.6501,385.80188,0.78945744,1102.2264,344.85504,0.57684696,951.11285,280.66693,0.6410253,790.22687,124.506424,0.91916245,810.3998,48.005882,0.90672314
134,1192.2592,469.2448,0.5831622,1043.6329,405.62512,0.32616657,919.85504,301.44913,0.6269825,774.35693,125.663155,0.95347834,796.1325,48.81121,0.8337902
135,1015.3776,623.6549,0.34425834,1057.759,711.5611,0.27734494,848.4261,346.46805,0.6335736,749.8941,133.3929,0.9423246,776.65906,53.830418,0.9203005
136,793.184,700.5514,0.4371919,753.5712,543.63745,0.20424892,763.964,384.289,0.51432836,741.1477,149.46175,0.97262067,770.13086,68.72588,0.8460045
137,656.0807,704.66595,0.44947207,665.2184,545.49744,0.6054835,713.9543,393.30988,0.6365678,738.84033,163.06009,0.93840873,769.0585,82.38758,0.88268334
138,664.9918,704.6353,0.56327224,671.00146,546.2193,0.7021551,713.8748,389.03543,0.7178768,732.7744,158.77542,0.9437164,763.86633,79.55939,0.94441545
139,825.76843,629.53955,0.4184148,796.9866,534.12463,0.30612233,764.812,376.78513,0.5204226,725.65186,146.1949,0.95200163,754.9086,67.45832,0.8451204
140,1020.63043,533.9801,0.3273851,965.42664,465.24533,0.2292343,854.33453,340.8512,0.7113536,746.42914,135.73825,0.8588439,772.58655,57.34732,0.75636524
141,1208.8969,442.38785,0.48735288,1063.179,384.35553,0.6167674,923.78064,300.79758,0.6100555,775.7928,131.12189,0.9197596,796.88745,53.75068,0.8943581
142,1123.4655,530.33966,0.37479758,1203.2583,652.27936,0.2925749,878.28546,320.67856,0.5165211,749.82574,128.7143,0.8493545,775.6667,50.99978,0.7901558
143,935.2368,657.2115,0.40125665,860.1905,515.01544,0.19883473,805.3731,362.89645,0.7692312,732.3469,138.03078,0.871419,761.46906,59.1782,0.9220011
144,751.8486,706.3368,0.5947848,724.91815,550.29663,0.73128563,738.52954,388.5536,0.7240349,725.20435,154.37576,0.9347268,757.19714,74.8551,0.86925703
145,653.6509,707.4171,0.5740858,665.62006,550.2876,0.63704705,710.7567,394.67462,0.7915976,733.07336,164.5456,0.9429437,764.80383,84.70354,1.0
146,704.59625,709.422,0.54900414,697.25305,551.0985,0.68127584,724.31134,389.90424,0.7975582,725.8905,157.87973,0.93844694,757.62775,78.557175,0.89087903
147,912.99274,663.56744,0.48960516,1012.88293,755.8476,0.25734478,785.1663,369.05206,0.6163169,723.96857,145.7248,0.8856012,752.1184,67.432144,0.8994291
148,1082.5035,481.32712,0.45378587,1013.2346,356.6944,0.15042019,879.1117,324.976,0.5283583,752.45917,136.06093,0.8073441,777.031,60.036064,0.8439972
149,1247.2023,389.52606,0.6007748,1092.2133,352.03195,0.5195729,941.0362,286.23026,0.6253878,783.3322,130.58124,0.8512047,805.7735,54.174988,0.7828895
150,1241.7137,397.1205,0.61633265,1088.0117,352.6111,0.5548844,937.30237,284.05557,0.62684226,781.41187,125.16405,0.9906465,803.1409,49.16719,0.7954265
151,883.96985,315.83,0.2571321,1014.46454,350.59827,0.25511077,882.9025,315.20062,0.6503091,748.56573,126.83614,0.89832,775.1215,50.552128,0.7304049
152,1052.4012,510.179,0.301501,1012.5477,755.6248,0.25459623,796.07263,360.8428,0.52042246,723.8652,135.13629,0.9332056,756.8821,57.232353,0.7945799
153,721.7376,702.1903,0.4854843,698.00696,544.31116,0.41283113,719.4642,385.16736,0.5802099,716.17566,149.49504,0.94722766,751.033,70.4269,0.9211419
154,637.8539,704.6678,0.6362161,652.20435,546.3622,0.7538736,693.3398,389.95227,0.7752481,713.69635,157.9208,0.8983343,749.6384,80.56777,0.8225344
155,743.9464,705.7721,0.6380114,714.03046,549.10956,0.38186115,725.2447,386.64728,0.7566304,710.2075,153.67838,0.9642981,743.46704,74.67853,0.94795924
156,964.76855,639.7032,0.4459558,1012.9026,754.0058,0.26866207,804.405,359.51312,0.37508848,726.1035,140.40105,0.94527483,755.5103,63.1325,0.8300647
157,1037.597,324.8819,0.26584244,830.1415,192.01297,0.17319496,908.22833,307.08023,0.44650146,760.78107,131.7642,0.8610761,784.33014,53.87496,0.84123725
158,1273.2836,344.19028,0.5807583,1115.2134,319.61768,0.5605016,958.17426,267.41568,0.62876993,789.9397,121.34371,0.799411,810.7401,45.09667,0.8523174
