scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,921.40265,634.04333,0.68427473,852.66815,494.99802,0.8274864,842.2077,343.864,0.7055562,785.7522,141.06323,0.95392215,813.91046,38.03314,0.9195423
19,921.41364,634.0361,0.684036,852.67896,494.98386,0.8232563,842.1964,344.1013,0.69982356,785.74884,141.06699,0.95198923,814.0274,38.02494,0.9259958
20,921.3974,634.0449,0.6828059,852.77435,494.99472,0.8257842,842.3515,344.17776,0.7140719,785.846,141.1391,0.95627046,814.01416,37.99521,0.9219902
21,921.3742,634.07007,0.6843746,852.747,495.0566,0.82645,842.3416,344.2457,0.69245714,785.7264,141.1491,0.9623985,813.9996,38.02518,0.93171835
22,921.38043,634.05225,0.68355757,852.8252,495.12128,0.804482,842.297,344.25476,0.7000166,785.9216,141.246,0.96378636,813.99963,38.032883,0.9337658
23,921.378,634.05054,0.68322414,852.7503,495.07773,0.8223793,842.26886,344.26157,0.6905962,785.91766,141.17383,0.9619943,814.0675,38.024776,0.9296983
24,921.4298,634.01715,0.6813178,852.70013,494.99557,0.83456016,842.2388,344.26163,0.69230163,785.8839,141.1351,0.96279186,814.0415,38.015484,0.935189
25,921.4179,634.0623,0.6848957,852.655,495.06696,0.8249266,842.1781,344.40112,0.7052646,785.84106,141.30429,0.95829546,814.00134,38.018658,0.9323135
26,921.4284,634.0777,0.6822634,852.6538,495.03998,0.81356025,842.15247,344.49225,0.7297991,785.64404,141.28387,0.9471263,813.8019,37.930542,0.95396143
27,921.4433,634.0983,0.6773102,852.69824,495.2729,0.80520785,841.9987,344.59042,0.73355496,785.62067,141.27875,0.94195575,813.7527,38.20434,0.95022494
28,921.372,634.13293,0.6735097,852.8023,495.45706,0.8059211,842.00543,344.6134,0.74140966,785.2414,141.62146,0.94767505,813.5595,38.442966,0.9598053
29,921.31885,634.1794,0.6680427,852.829,495.20053,0.80834216,841.6773,344.47556,0.7264608,785.36646,141.4081,0.93701804,813.5657,38.348007,0.95459104
30,921.1339,634.1747,0.6649498,852.7372,495.00546,0.8219848,841.7579,344.49893,0.73069763,785.3709,141.21951,0.92928433,813.60345,38.16855,0.9439584
31,921.2167,634.16016,0.6678265,852.72064,495.04,0.8185378,841.77014,344.393,0.7304498,785.3008,141.2412,0.9278212,813.36914,38.128193,0.9409041
32,921.3986,634.1462,0.6747625,852.6806,495.00845,0.8168316,841.8711,344.22006,0.73930997,785.28406,141.14146,0.92782044,813.37463,38.18622,0.9367534
33,921.281,634.16504,0.677576,852.7085,495.01352,0.8140089,841.8423,344.48337,0.7448391,785.2379,141.21494,0.93596053,813.38477,38.17349,0.93983305
34,921.25824,634.1825,0.67633915,852.7253,495.05115,0.8162674,841.81793,344.49396,0.7413636,785.2965,141.18594,0.93425894,813.4993,38.20965,0.9248212
35,921.2514,634.13495,0.67272824,852.6789,495.04892,0.8155307,841.7489,344.45786,0.73506284,785.26526,141.12975,0.9247595,813.2963,38.152943,0.93958926
36,921.2001,634.1624,0.66797894,852.6336,495.03625,0.8286975,841.65955,344.49966,0.73733944,785.3167,141.08714,0.9353089,813.4558,38.235344,0.9313785
37,921.2586,634.2116,0.66985035,852.771,495.13248,0.82786405,841.7717,344.53525,0.7365333,785.4728,141.2647,0.93627304,813.5295,38.228477,0.94599354
38,921.2424,634.21857,0.67156035,852.7361,495.15128,0.8261574,841.78314,344.54285,0.73953336,785.2839,141.2791,0.9422078,813.54474,38.269897,0.93688613
39,921.2296,634.2189,0.6699223,852.66425,495.05582,0.8269953,841.7584,344.58157,0.7376868,785.6837,140.90677,0.92982143,813.7252,38.04888,0.9188325
40,921.2541,634.14386,0.6584147,852.7753,495.31558,0.84020543,841.8365,344.4396,0.7350018,785.5121,141.2488,0.9396816,813.6831,38.288383,0.9232518
41,921.23975,634.1562,0.6544583,852.88385,495.29016,0.8180916,841.7495,344.52603,0.73157483,785.5632,141.09341,0.9284551,813.61597,38.14974,0.9402234
42,921.2661,634.1531,0.6635622,852.89545,495.33557,0.8111685,841.728,344.52325,0.7395598,785.76416,140.98933,0.9397309,813.7175,38.097034,0.9518705
43,921.23584,634.09595,0.6665955,852.8565,495.25824,0.817599,841.78436,344.51404,0.736814,785.7615,141.00006,0.93892336,813.68274,38.155605,0.94672066
44,921.2143,634.1447,0.6696086,852.8262,495.28394,0.82818615,841.7156,344.5215,0.7420966,785.7268,140.9858,0.9402337,813.7061,38.1331,0.9394547
45,921.17523,634.19086,0.6698997,852.82,495.31787,0.81930417,841.7605,344.48364,0.7314198,785.29205,140.87215,0.93354243,813.6513,38.148922,0.9400143
46,921.15125,634.24493,0.67039365,852.8711,495.32773,0.82887745,841.798,344.46405,0.73815423,785.6363,141.07266,0.9305059,813.8011,38.121307,0.9440004
47,921.18365,634.1925,0.6768296,852.85284,495.272,0.821459,841.7896,344.49976,0.7361133,785.69293,141.04242,0.935988,813.7462,38.138184,0.94707716
48,921.18744,634.1738,0.6708017,852.8683,495.2652,0.82148623,841.8515,344.53113,0.73432547,785.6772,141.05637,0.93954664,813.67596,38.153576,0.9540194
49,921.25024,634.1316,0.6851609,852.85657,495.23334,0.8122904,841.8497,344.4664,0.7353273,785.6887,141.0566,0.9466493,813.6814,37.998684,0.95688385
50,921.2945,634.10406,0.68687296,852.7323,495.1356,0.81345856,841.95337,344.34653,0.7373531,785.7346,140.84612,0.9450282,813.7092,37.90454,0.9579634
51,921.505,634.1073,0.6837459,853.00665,495.1547,0.8048464,841.86615,344.4929,0.7333832,785.9348,140.86162,0.9461686,813.7904,37.93203,0.9608344
52,921.5058,634.0641,0.6786952,852.80414,495.40607,0.81027114,841.8705,344.4387,0.7299789,785.64795,141.00357,0.9401803,813.6582,38.161106,0.9537687
53,921.5498,634.10443,0.6913639,852.7636,495.1576,0.8090897,841.8455,344.28882,0.73219657,785.7288,140.92943,0.9415808,813.7564,37.92844,0.9380336
54,921.5331,634.0526,0.68570894,852.7489,495.2712,0.8162351,841.8329,344.37415,0.731814,785.68805,141.03181,0.94607586,813.66614,38.056255,0.9521242
55,921.5486,634.0701,0.6854501,852.7559,495.21222,0.8224596,841.791,344.41653,0.7337104,785.7217,141.081,0.94106984,813.7489,37.95068,0.93271536
56,921.5324,634.1082,0.69018084,852.8836,494.94873,0.82787883,841.8519,344.37213,0.7259357,785.71576,140.95178,0.94422853,813.765,37.94617,0.93274236
57,921.5106,634.07117,0.6869778,852.7734,495.0385,0.81668985,841.7598,344.2464,0.7405624,785.69556,140.95903,0.94499683,813.66364,38.063725,0.92844534
58,921.42316,634.1924,0.68445706,852.86664,495.10278,0.8044441,841.602,344.2212,0.7401113,785.0601,140.96298,0.94374895,813.44867,38.11867,0.9355744
59,921.3034,634.2667,0.68336,852.7705,495.17892,0.8090766,841.42346,344.28314,0.7094536,784.8768,141.27252,0.9348347,813.2175,38.061596,0.936229
60,921.1573,634.31665,0.6798646,852.59546,495.2948,0.815607,841.38513,344.31042,0.69130856,784.7259,141.3248,0.9426199,813.03357,38.08538,0.9501336
61,921.2568,634.2543,0.68179214,852.6011,495.3083,0.80640244,841.1351,344.52917,0.7194978,784.5822,141.97136,0.95702696,812.7968,38.268925,0.9686961
62,921.3072,634.19934,0.68245786,852.61127,495.5476,0.80629736,841.11676,344.41928,0.72727823,784.0386,142.1654,0.96154004,812.4117,38.402107,0.96177703
63,921.2291,634.2326,0.68255746,852.56055,495.37128,0.8165358,840.87787,344.4338,0.7283425,783.9799,141.93646,0.9671363,812.3992,38.29992,0.97482014
64,921.4169,634.24274,0.6743329,852.5399,495.31268,0.8185195,840.8473,344.43594,0.7318453,784.0572,141.9151,0.9606254,812.3603,38.22917,0.9794849
65,921.41956,634.20166,0.6743901,852.6241,495.30643,0.8115931,840.84064,344.51263,0.73336804,784.0456,142.01146,0.9623272,812.3815,38.376614,0.98290753
66,921.32404,634.23956,0.6814983,852.6438,495.40405,0.7996754,840.9649,344.46796,0.72416866,783.98376,142.02434,0.9637321,812.3711,38.372723,0.97800696
67,921.3022,634.28015,0.6863361,852.75037,495.54907,0.7982969,840.91113,344.47305,0.73771435,784.06226,141.93996,0.96846706,812.3808,38.380993,0.9762665
68,921.24634,634.3087,0.67392254,852.69214,495.71143,0.80014193,840.9435,344.50955,0.73860073,783.94415,142.14677,0.9695348,812.3638,38.49081,0.98353595
69,921.14966,634.2531,0.6852217,852.6073,495.64673,0.80380255,840.95746,344.4285,0.7434365,783.8963,142.04768,0.9692196,812.37494,38.42059,0.98341554
70,921.16156,634.27747,0.68189806,852.6535,495.58148,0.8012079,840.8815,344.3989,0.7365566,783.9063,142.04291,0.9673148,812.3353,38.33798,0.98567694
71,921.1373,634.2417,0.6943347,852.6025,495.5759,0.80366015,840.9102,344.42487,0.7380104,783.92926,142.00467,0.96287644,812.3654,38.362762,0.98861736
72,921.10284,634.3138,0.70032793,852.607,495.38492,0.8165661,840.9125,344.39413,0.73767424,783.9549,141.87837,0.96037954,812.36755,38.222023,1.0
73,921.0491,634.3635,0.70154655,852.64954,495.50745,0.7953137,840.80615,344.56503,0.7599365,783.9409,141.98895,0.9604746,812.41766,38.309357,0.9905726
74,921.13556,634.2313,0.68229693,852.6511,495.62238,0.79028827,840.9133,344.65872,0.7483402,784.0244,142.10056,0.96903944,812.3429,38.29615,0.99359286
75,921.1379,634.2606,0.68327194,852.5786,495.64487,0.784807,840.8257,344.60687,0.75706017,784.00165,141.94887,0.97343767,812.3981,38.353485,0.99182963
76,921.16223,634.4296,0.6860582,852.51355,495.81516,0.78645575,841.007,344.63806,0.7386168,784.0135,142.16174,0.9712606,812.4645,38.374,0.9831075
77,921.1307,634.27606,0.6809309,852.55664,495.65848,0.7776119,840.8664,344.6458,0.7517603,783.9179,142.07022,0.9708375,812.3128,38.244347,1.0
78,921.15015,634.3011,0.6857723,852.53156,495.54865,0.7920504,840.8055,344.5071,0.7499027,783.9535,142.08162,0.9692173,812.1702,38.278458,1.0
79,921.15137,634.2801,0.6849632,852.58435,495.503,0.794748,841.02814,344.37036,0.73740244,784.1883,141.9222,0.95415425,812.34766,38.18122,1.0
80,921.1064,634.2746,0.68458676,852.48596,495.46518,0.81506634,841.1932,344.20322,0.74727935,784.48083,141.83058,0.95136505,812.6645,38.159275,1.0
81,921.1432,634.2625,0.6843672,852.70123,495.24973,0.8051414,841.41003,344.09668,0.7283103,785.03125,140.89325,0.9382131,813.1828,37.895245,0.95024633
82,921.1949,634.22534,0.686129,852.68774,495.1158,0.7885899,841.6942,344.12247,0.6951437,784.94965,140.8989,0.94310415,813.248,37.91336,0.94440025
83,921.25964,634.1275,0.68273365,852.771,495.07507,0.80256885,841.6921,343.96152,0.7159254,785.2813,140.78732,0.9372129,813.4285,37.925766,0.94915986
84,921.3857,634.22656,0.67717355,852.8371,495.07806,0.8031716,841.8714,344.04376,0.7296853,785.2773,140.80786,0.93788666,813.4378,37.955822,0.9467808
85,921.332,634.2417,0.68157685,852.842,495.08905,0.80268353,841.8407,343.99026,0.72189134,785.4086,140.74529,0.9282347,813.4866,37.88894,0.93488735
86,921.34845,634.252,0.6768117,852.8483,495.1005,0.8063241,841.99786,343.97952,0.72538984,785.46313,140.75333,0.93098116,813.6008,37.851536,0.922545
87,921.3336,634.2656,0.6773235,852.8575,495.11346,0.8080003,841.991,343.93497,0.714441,785.4236,140.708,0.9304366,813.56323,37.871037,0.9231221
88,921.3778,634.18445,0.67592335,852.8937,495.09363,0.8114149,841.89905,343.95395,0.70736206,785.68317,140.66794,0.9316632,813.738,37.792477,0.9145156
89,921.36005,634.2456,0.68290645,852.85706,495.15555,0.8026537,842.08417,343.58386,0.7151098,785.6776,140.69821,0.92828155,813.6619,37.79878,0.9415977
90,921.36127,634.24316,0.68250257,852.8835,495.18857,0.7997149,842.0953,344.07736,0.72077924,785.68835,140.78659,0.9312535,813.6724,37.784634,0.9439988
91,921.3699,634.2239,0.68520963,852.9962,495.15714,0.79576623,842.0072,343.55902,0.72806543,785.8202,140.5848,0.92924476,813.68933,37.788216,0.935696
92,921.33374,634.2744,0.69160753,853.00824,495.1285,0.78805333,842.01184,343.35355,0.7190021,785.8066,140.60432,0.9321141,813.6492,37.822998,0.9392897
93,921.3293,634.1856,0.69549704,852.9194,495.1089,0.80826056,842.04767,343.98203,0.7390683,785.79895,140.60587,0.9294329,813.63995,37.821877,0.93611145
94,921.3429,634.1902,0.6882794,852.9814,495.1663,0.8013137,842.0299,344.0466,0.7377232,785.8562,140.65768,0.93043053,813.6314,37.775932,0.9330897
95,921.3805,634.16504,0.6937169,853.0006,495.1315,0.80224454,842.06934,344.08914,0.73904884,785.81134,140.66235,0.9320142,813.6695,37.781864,0.9431962
96,921.3718,634.3219,0.6718965,853.02875,495.08762,0.8042254,842.02106,344.19925,0.7481909,785.8732,140.72574,0.93470925,813.67957,37.82869,0.9560566
97,921.54517,634.1674,0.6768071,853.0548,495.07138,0.8038663,842.06146,344.13727,0.7282825,785.9913,140.76982,0.93442386,813.6308,37.769154,0.9636533
98,921.6456,634.14795,0.67596793,853.0617,495.0176,0.80885285,842.03735,344.15115,0.71639967,785.9818,140.76859,0.9325705,813.6697,37.684456,0.9672274
99,921.7418,634.06976,0.6751997,853.1208,494.98752,0.80710447,842.0449,344.0877,0.7146541,785.98785,140.80373,0.93441355,813.6948,37.662323,0.9730218
100,921.8187,634.0593,0.661739,853.11127,494.96625,0.8132187,842.1854,344.0192,0.71598446,786.00366,140.86511,0.9328038,813.70123,37.6798,0.96887916
101,921.8576,634.0429,0.66247976,853.06885,494.97568,0.81259483,842.1386,344.06085,0.6977453,785.70105,140.73805,0.9266219,813.6142,37.845146,0.9605143
102,921.875,634.05273,0.6630164,853.0784,495.04257,0.80138654,842.4084,344.21072,0.705535,786.00616,140.8506,0.9328125,813.67694,37.9549,0.95343673
103,921.9107,634.02026,0.65739447,853.0288,495.0519,0.79719037,842.41376,344.18924,0.6950021,785.80524,140.81561,0.9276491,813.6525,37.91337,0.9597764
104,921.90967,634.04144,0.6548006,853.0444,495.04367,0.80084145,842.36847,344.22217,0.7095427,786.01715,140.8299,0.9337669,813.6641,37.684772,0.97808975
105,921.85846,634.10394,0.66865206,853.2294,495.0609,0.7980591,842.4391,344.0828,0.69389313,785.9325,140.76613,0.93515253,813.61743,37.65033,0.9769279
106,921.90344,634.05316,0.67859966,853.3493,494.83505,0.8045502,842.4681,344.09396,0.7012323,786.0623,140.56099,0.9349397,813.707,37.484276,0.9894296
107,921.8748,634.06445,0.6766676,853.4013,495.0086,0.7814463,842.5144,344.0815,0.6906769,785.9088,140.64822,0.9298719,813.58246,37.637302,0.98626107
108,921.856,634.0792,0.6878884,853.315,495.0224,0.7904606,842.4667,344.06534,0.6903474,785.84534,140.66953,0.9305918,813.5291,37.68731,0.9722418
109,921.8613,634.10876,0.6884141,853.3362,495.02466,0.7849191,842.32635,344.06253,0.71391577,785.79297,140.66911,0.93239146,813.46857,37.69028,0.9843547
110,921.8592,634.0931,0.6882781,853.32104,495.02274,0.79030836,842.1926,344.03745,0.7199867,785.74963,140.6873,0.93337417,813.4939,37.69093,0.9787327
111,921.8719,634.0668,0.6900363,853.32684,495.12213,0.77979994,842.19745,344.04398,0.7021218,785.71277,140.72049,0.92716044,813.525,37.852875,0.9696394
112,921.78815,634.14374,0.69459677,853.32153,494.99582,0.7843153,842.2193,344.06696,0.7129922,785.5935,140.5233,0.9274913,813.3554,37.65937,0.9691793
113,921.8734,634.0909,0.6704658,853.29065,494.9554,0.7876756,842.26526,344.13107,0.7116164,785.5903,140.51944,0.9276715,813.3431,37.733196,0.9604757
114,921.8714,634.1537,0.6822981,853.2793,494.93573,0.7914722,842.30896,344.23145,0.7099167,785.83655,140.50139,0.9340409,813.47925,37.52082,0.99083835
115,921.86804,634.10944,0.6791115,853.3154,494.9876,0.7843446,842.064,344.22363,0.7206005,785.3906,140.43152,0.92369246,813.1437,37.664425,0.98934615
116,921.8436,634.22125,0.68172514,853.0611,495.18842,0.8044618,841.9279,344.32816,0.698586,785.04517,140.55025,0.9330048,812.74335,37.74379,1.0
117,921.8367,634.19006,0.6804783,853.11163,495.24002,0.78479326,841.6667,344.35092,0.7361437,784.90814,140.6873,0.9373655,812.7872,37.962727,1.0
118,921.871,634.1744,0.6859227,852.93823,495.14056,0.8002582,841.6132,344.34262,0.73452985,784.7763,140.84377,0.9349651,812.6237,38.022224,1.0
119,921.8251,634.2104,0.6893773,852.97723,495.23392,0.7852216,841.39685,344.57877,0.74774724,784.66736,141.06767,0.93116736,812.4458,38.08692,1.0
120,921.4582,634.2486,0.6961065,852.59076,495.5691,0.7963107,840.9526,344.7931,0.76653206,783.6482,142.47977,0.9592863,811.69525,38.433914,1.0
121,921.6399,634.09796,0.6884519,852.6047,495.54755,0.7947669,840.9042,344.80075,0.75882864,783.7849,142.68085,0.94706553,811.73425,38.392494,1.0
122,921.7316,634.2176,0.67978996,852.6114,495.56464,0.8059639,841.03217,344.85553,0.7525996,783.81854,142.66357,0.94955945,811.69794,38.356895,1.0
123,921.67755,634.1893,0.68432057,852.76935,495.3487,0.7951454,841.3243,344.9789,0.7661419,784.4376,142.16411,0.9318626,811.92865,38.180763,1.0
124,921.8564,634.36365,0.6744815,852.8831,495.92844,0.80659926,841.46014,344.97015,0.7610914,784.3155,142.44345,0.94508934,812.12225,38.55403,0.99684703
125,921.8454,634.3433,0.68233705,852.82983,495.42075,0.7846954,841.4839,344.73575,0.7543215,784.4256,141.68909,0.94178045,812.21216,38.389477,1.0
126,921.8566,634.349,0.68886095,852.9451,495.37357,0.7963175,841.52856,344.58102,0.7471389,784.7143,141.3839,0.93310297,812.27155,38.21339,1.0
127,921.861,634.3843,0.68614423,852.9227,495.40103,0.79394615,841.60596,344.58868,0.7382024,784.762,141.37157,0.9373771,812.3695,38.124737,1.0
128,921.91003,634.36115,0.6830222,852.9147,495.38278,0.8002295,841.5051,344.43262,0.74191684,784.7285,141.43175,0.9358967,812.3581,38.103233,1.0
129,921.9079,634.3618,0.68122137,852.93744,495.41595,0.7839808,841.56616,344.3603,0.740581,784.9983,141.08131,0.93793976,812.69885,37.87246,1.0
130,921.9084,634.3285,0.6820303,853.08844,495.501,0.7801406,841.63214,344.3679,0.7374824,784.747,141.41454,0.9369507,812.42426,38.16735,1.0
131,921.90576,634.3698,0.68524635,853.0631,495.5132,0.7801609,841.7384,344.5037,0.731071,784.95306,141.29968,0.93447965,812.6951,38.110367,1.0
132,921.92944,634.3439,0.67851585,852.9573,495.6678,0.80091274,841.76874,344.42932,0.74259245,785.2753,141.27682,0.9307352,813.0324,38.139065,0.9910222
133,921.56415,634.34406,0.69415975,852.995,494.98154,0.7809863,841.6772,344.2726,0.73992884,785.1832,141.10535,0.93538225,812.7952,37.849705,1.0
134,921.6154,634.3452,0.69071865,853.016,495.5652,0.7865717,841.6345,344.60724,0.74403286,785.07666,141.26633,0.9307827,812.8469,38.0887,1.0
135,921.5574,634.37683,0.69913733,853.0152,495.36667,0.78850335,841.5965,344.5867,0.76239276,785.2218,141.26411,0.93471164,813.02893,37.871296,1.0
136,921.59283,634.402,0.7004127,852.8602,495.4664,0.7996064,841.52344,344.69833,0.75403506,784.7247,141.44864,0.93049884,812.796,38.10648,1.0
137,921.64813,634.3028,0.6960863,852.78876,495.47433,0.81228995,841.6693,344.71317,0.74092555,785.04565,141.24951,0.92477095,812.9313,38.11313,0.9993319
138,921.6435,634.32007,0.6966152,853.0537,495.27087,0.8006773,841.7327,344.6705,0.7413931,785.0204,141.30444,0.92383885,812.9486,38.044403,0.99706244
139,921.63525,634.28235,0.692904,853.04596,495.28964,0.796338,841.73584,344.51706,0.7273364,785.2079,141.0986,0.92693126,813.09375,38.139606,0.9817933
140,921.7092,634.3266,0.6959533,853.0283,495.4414,0.80437857,841.72284,344.49033,0.72801566,785.203,141.13887,0.92035306,813.0677,38.131287,0.9739308
141,921.73535,634.32227,0.6940233,853.0483,495.41733,0.80310273,841.78265,344.48544,0.76546574,785.2322,141.06108,0.92519164,813.1033,38.126682,0.97083014
142,921.71814,634.32025,0.69664896,853.0483,495.28348,0.80163825,841.7637,344.2053,0.7718301,785.41797,140.78476,0.926673,813.1162,37.92905,0.9827263
143,921.71857,634.3409,0.691611,853.04126,495.36755,0.8071047,841.77264,344.4317,0.7578808,785.2036,141.15283,0.9201273,813.1485,38.034912,0.9837071
144,921.74097,634.3345,0.679426,853.0381,495.42087,0.80949235,841.7885,344.4601,0.7613531,785.3275,140.76431,0.91932243,813.12274,38.119106,0.9879836
145,921.7722,634.18414,0.6896418,853.03723,495.26477,0.7980067,841.6969,344.09894,0.7631526,785.38324,140.58669,0.9147633,813.0889,37.877556,0.97382843
146,921.79846,634.2972,0.6893271,853.0545,495.39136,0.80332977,841.6915,344.4486,0.7537843,785.29596,140.97118,0.9195885,813.1515,38.102486,0.98780257
147,921.7795,634.2727,0.690531,853.0083,495.41187,0.794779,841.66595,344.33636,0.7598442,785.3213,140.79318,0.911111,813.21295,37.979763,0.96126896
148,921.93506,634.1769,0.68613285,853.0172,495.31454,0.78980684,841.6115,344.19818,0.7657716,785.3638,140.57927,0.91419035,813.1301,37.817307,0.96923244
149,921.96783,634.4214,0.6880706,853.05286,495.38605,0.7987663,841.6411,344.4996,0.7484094,785.0663,140.90834,0.9172636,812.9766,38.06238,0.98034734
150,921.9922,634.3129,0.6970516,853.2137,495.38345,0.7930567,841.657,344.4194,0.75177944,785.02576,140.94342,0.9202675,812.966,38.06273,0.978514
151,921.9732,634.3496,0.69554305,853.2245,495.419,0.7975762,841.7824,344.44824,0.75910634,785.1983,140.85463,0.9153791,813.10565,38.029842,0.9684511
152,921.9592,634.48474,0.68937767,853.2277,495.44003,0.7967477,841.8753,344.40457,0.7411237,785.28687,140.84613,0.91221124,813.1678,37.981308,0.97696954
153,921.92444,634.3053,0.69446295,853.1871,495.29675,0.80472344,841.856,344.29727,0.7433753,785.46893,140.62222,0.92084885,813.3454,37.87075,0.96647143
154,921.92773,634.34973,0.70079774,853.329,495.12625,0.79816556,841.8278,344.2574,0.739728,785.71564,140.53958,0.92135435,813.47424,37.76336,0.97071296
155,921.9153,634.33307,0.7030082,853.2762,495.16528,0.7998993,841.8204,344.20386,0.72992104,785.5489,140.63368,0.91907287,813.475,37.647312,0.9759931
156,921.9384,634.27515,0.7011136,853.312,495.1527,0.794546,841.79755,343.56656,0.72828245,785.70386,140.55441,0.92403287,813.51324,37.690784,0.9788727
157,921.9126,634.29553,0.7038555,853.3337,495.15833,0.79159284,842.0625,344.09424,0.70901364,785.82,140.62201,0.9272592,813.55774,37.727776,0.9875537
