timestamp,quat1,quat2
163754849374,"(0.92401123046875, -0.17767333984375, 0.338623046875, -0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
163754864049,"(0.92388916015625, -0.1778564453125, 0.3388671875, -0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
163754877096,"(0.92376708984375, -0.17767333984375, 0.33917236328125, -0.00048828125)","(0.0, 0.0, 0.0, 0.0)"
163754887923,"(0.9237060546875, -0.177734375, 0.33929443359375, -0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
163754899846,"(0.923828125, -0.1778564453125, 0.33892822265625, -0.00048828125)","(0.0, 0.0, 0.0, 0.0)"
163754909163,"(0.92388916015625, -0.17730712890625, 0.33905029296875, -0.00079345703125)","(1.0, 0.0001220703125, 0.00079345703125, -0.00152587890625)"
163754919291,"(0.92388916015625, -0.177490234375, 0.33905029296875, -0.00079345703125)","(1.0, 0.00042724609375, 0.000244140625, -0.00091552734375)"
163754937631,"(0.923828125, -0.17755126953125, 0.339111328125, -0.001220703125)","(None, None, None, None)"
163754944975,"(0.923828125, -0.17755126953125, 0.339111328125, -0.001220703125)","(1.0, 0.0003662109375, 0.0, -0.00054931640625)"
163754950943,"(0.923828125, -0.1778564453125, 0.33892822265625, -0.0008544921875)","(1.0, 0.0003662109375, 0.0, -0.00054931640625)"
163754958027,"(0.923828125, -0.17803955078125, 0.33880615234375, -0.0006103515625)","(None, None, None, None)"
163754961154,"(0.923828125, -0.17803955078125, 0.33880615234375, -0.0006103515625)","(None, None, None, None)"
163754964124,"(0.923828125, -0.17803955078125, 0.33880615234375, -0.0006103515625)","(None, None, None, None)"
163754967809,"(0.92388916015625, -0.17828369140625, 0.338623046875, -0.00048828125)","(None, None, None, None)"
163754970238,"(0.92388916015625, -0.17828369140625, 0.338623046875, -0.00048828125)","(None, None, None, None)"
163754972674,"(0.92388916015625, -0.17828369140625, 0.338623046875, -0.00048828125)","(None, None, None, None)"
163754975347,"(0.92388916015625, -0.17828369140625, 0.338623046875, -0.00048828125)","(0.99200439453125, 0.1124267578125, 0.05755615234375, -0.00042724609375)"
163754980413,"(0.9239501953125, -0.17791748046875, 0.338623046875, -0.0006103515625)","(0.99200439453125, 0.1124267578125, 0.05755615234375, -0.00042724609375)"
