Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-29.94,-1530.0,433.0
50.0,-29.94,-1529.0,433.0
50.0,-29.94,-1530.0,434.0
50.0,-29.94,-1539.0,433.0
50.0,-29.94,-1539.0,433.0
50.0,-29.94,-1540.0,433.0
50.0,-29.94,-1539.0,436.0
50.0,-29.37,-1580.0,434.0
50.0,-29.62,-1586.0,434.0
50.0,-29.62,-1594.0,434.0
50.0,-29.62,-1598.0,434.0
50.0,-29.62,-1609.0,434.0
50.0,-29.62,-1605.0,434.0
50.0,-29.62,-1607.0,433.0
50.0,-29.62,-1608.0,434.0
50.0,-29.62,-1608.0,434.0
50.0,-29.62,-1618.0,434.0
50.0,-29.62,-1618.0,434.0
40.0,-44.88,797.0,385.0
40.0,-44.88,789.0,386.0
40.0,-44.88,780.0,385.0
40.0,-44.88,775.0,386.0
40.0,-44.88,769.0,385.0
40.0,-44.88,748.0,385.0
40.0,-44.88,751.0,386.0
40.0,-44.88,748.0,386.0
40.0,-44.88,742.0,386.0
40.0,-44.88,742.0,385.0
40.0,-44.88,736.0,385.0
40.0,-44.88,739.0,386.0
40.0,-44.88,729.0,386.0
40.0,-44.88,733.0,386.0
40.0,-44.88,724.0,385.0
40.0,-44.88,719.0,386.0
40.0,-44.88,713.0,385.0
40.0,-44.88,715.0,385.0
40.0,-44.88,709.0,385.0
40.0,-44.88,714.0,385.0
40.0,-44.88,714.0,385.0
40.0,-44.88,705.0,385.0
40.0,-44.88,700.0,385.0
40.0,-44.88,694.0,386.0
40.0,-44.88,690.0,385.0
40.0,-44.88,695.0,385.0
40.0,-44.88,690.0,386.0
40.0,-44.88,680.0,385.0
40.0,-44.88,686.0,386.0
40.0,-44.88,687.0,385.0
40.0,-44.88,683.0,386.0
40.0,-44.88,680.0,386.0
40.0,-44.88,674.0,385.0
40.0,-44.88,678.0,385.0
40.0,-44.88,659.0,386.0
40.0,-44.88,652.0,385.0
40.0,-44.88,656.0,385.0
40.0,-44.88,655.0,386.0
40.0,-44.88,659.0,386.0
40.0,-44.88,656.0,385.0
40.0,-44.88,653.0,385.0
40.0,-44.88,652.0,386.0
40.0,-44.88,649.0,385.0
40.0,-44.88,650.0,385.0
40.0,-44.88,658.0,385.0
40.0,-44.88,654.0,386.0
40.0,-44.88,653.0,385.0
40.0,-44.88,654.0,385.0
40.0,-44.88,654.0,384.0
40.0,-44.88,648.0,386.0
30.0,-59.38,3122.0,337.0
30.0,-59.31,3122.0,337.0
30.0,-59.25,3114.0,337.0
30.0,-59.25,3110.0,337.0
30.0,-59.25,3097.0,337.0
30.0,-59.25,3099.0,337.0
30.0,-59.25,3092.0,338.0
30.0,-59.25,3088.0,337.0
30.0,-59.25,3084.0,337.0
30.0,-59.25,3078.0,337.0
30.0,-59.25,3077.0,337.0
30.0,-59.25,3080.0,337.0
30.0,-59.25,3064.0,337.0
30.0,-59.25,3070.0,337.0
30.0,-59.25,3068.0,337.0
30.0,-59.25,3069.0,337.0
30.0,-59.25,3068.0,338.0
30.0,-59.25,3060.0,337.0
30.0,-59.25,3056.0,338.0
30.0,-59.25,3052.0,337.0
30.0,-59.25,3050.0,340.0
30.0,-58.25,2943.0,340.0
30.0,-58.19,2892.0,341.0
30.0,-58.13,2877.0,340.0
30.0,-58.13,2861.0,340.0
30.0,-58.13,2850.0,340.0
30.0,-58.06,2847.0,340.0
30.0,-58.06,2843.0,341.0
30.0,-58.06,2833.0,340.0
30.0,-58.0,2839.0,340.0
30.0,-58.0,2834.0,340.0
30.0,-58.0,2822.0,341.0
30.0,-58.0,2822.0,341.0
30.0,-58.0,2816.0,341.0
30.0,-58.0,2809.0,341.0
30.0,-58.0,2805.0,341.0
30.0,-58.0,2804.0,340.0
30.0,-58.0,2822.0,341.0
30.0,-58.0,2795.0,341.0
30.0,-58.0,2806.0,341.0
30.0,-58.0,2805.0,341.0
30.0,-58.0,2806.0,340.0
30.0,-58.0,2800.0,340.0
30.0,-58.0,2794.0,341.0
30.0,-58.0,2794.0,340.0
30.0,-58.0,2789.0,341.0
30.0,-58.0,2798.0,340.0
30.0,-58.0,2792.0,340.0
30.0,-58.0,2783.0,341.0
30.0,-58.0,2779.0,341.0
20.0,-72.94,5432.0,291.0
20.0,-72.87,5426.0,291.0
20.0,-72.81,5429.0,291.0
20.0,-72.81,5436.0,290.0
20.0,-72.81,5429.0,291.0
20.0,-72.81,5428.0,290.0
20.0,-72.81,5428.0,290.0
20.0,-72.81,5430.0,290.0
20.0,-72.81,5419.0,291.0
20.0,-72.81,5419.0,290.0
20.0,-72.81,5420.0,290.0
20.0,-72.81,5413.0,290.0
20.0,-72.81,5403.0,290.0
20.0,-72.81,5404.0,290.0
20.0,-72.81,5400.0,291.0
20.0,-72.81,5406.0,290.0
20.0,-72.81,5400.0,290.0
20.0,-72.81,5400.0,290.0
20.0,-72.81,5389.0,290.0
20.0,-72.81,5387.0,290.0
20.0,-72.81,5393.0,290.0
20.0,-72.81,5391.0,290.0
20.0,-72.81,5382.0,290.0
20.0,-72.81,5375.0,290.0
20.0,-72.81,5377.0,290.0
20.0,-72.81,5371.0,290.0
20.0,-72.81,5370.0,290.0
20.0,-72.81,5371.0,290.0
20.0,-72.81,5370.0,290.0
20.0,-72.81,5373.0,291.0
20.0,-72.81,5364.0,290.0
20.0,-72.81,5362.0,290.0
20.0,-72.81,5367.0,290.0
20.0,-72.81,5359.0,290.0
20.0,-72.81,5365.0,290.0
20.0,-72.81,5352.0,291.0
20.0,-72.81,5361.0,290.0
20.0,-72.81,5359.0,290.0
20.0,-72.81,5352.0,290.0
20.0,-72.81,5355.0,290.0
20.0,-72.81,5346.0,290.0
20.0,-72.81,5343.0,290.0
20.0,-72.81,5349.0,290.0
20.0,-72.81,5344.0,291.0
20.0,-72.81,5337.0,290.0
20.0,-72.81,5336.0,291.0
20.0,-72.81,5332.0,290.0
20.0,-72.81,5326.0,290.0
20.0,-72.81,5335.0,290.0
20.0,-72.81,5325.0,291.0
10.0,-85.06,7907.0,245.0
10.0,-85.0,7912.0,245.0
10.0,-85.0,7911.0,246.0
10.0,-84.94,7914.0,245.0
10.0,-84.87,7915.0,246.0
10.0,-84.87,7923.0,246.0
10.0,-84.87,7916.0,245.0
10.0,-84.87,7926.0,245.0
10.0,-84.87,7923.0,245.0
10.0,-84.87,7922.0,245.0
10.0,-84.87,7922.0,245.0
10.0,-84.87,7927.0,246.0
10.0,-84.87,7921.0,245.0
10.0,-84.87,7912.0,245.0
10.0,-84.87,7920.0,246.0
10.0,-84.87,7916.0,246.0
10.0,-84.87,7919.0,246.0
10.0,-84.87,7904.0,245.0
10.0,-84.87,7901.0,246.0
10.0,-84.87,7904.0,246.0
10.0,-84.87,7903.0,245.0
10.0,-84.87,7896.0,245.0
10.0,-84.87,7898.0,245.0
10.0,-84.87,7895.0,245.0
10.0,-84.87,7896.0,245.0
10.0,-84.87,7886.0,245.0
10.0,-84.87,7892.0,246.0
10.0,-84.87,7886.0,246.0
10.0,-84.87,7887.0,245.0
10.0,-84.87,7885.0,245.0
10.0,-84.87,7891.0,245.0
10.0,-84.87,7894.0,245.0
10.0,-84.87,7885.0,246.0
10.0,-84.87,7887.0,245.0
10.0,-84.87,7870.0,245.0
10.0,-84.87,7867.0,245.0
10.0,-84.87,7873.0,245.0
10.0,-84.87,7865.0,245.0
10.0,-84.87,7870.0,245.0
10.0,-84.87,7864.0,246.0
10.0,-84.87,7867.0,245.0
10.0,-84.87,7866.0,245.0
10.0,-84.87,7859.0,245.0
10.0,-84.87,7860.0,245.0
10.0,-84.87,7859.0,246.0
10.0,-84.87,7862.0,246.0
10.0,-84.87,7856.0,246.0
10.0,-84.87,7858.0,245.0
10.0,-84.87,7855.0,245.0
10.0,-84.87,7854.0,245.0
20.0,-72.62,5169.0,288.0
20.0,-72.62,5167.0,289.0
20.0,-72.62,5157.0,289.0
20.0,-72.62,5156.0,289.0
20.0,-72.62,5147.0,289.0
20.0,-72.62,5154.0,289.0
20.0,-72.62,5156.0,289.0
20.0,-72.62,5145.0,289.0
20.0,-72.62,5145.0,288.0
20.0,-72.62,5136.0,289.0
20.0,-72.44,5119.0,290.0
20.0,-72.44,5107.0,289.0
20.0,-72.44,5102.0,289.0
20.0,-72.44,5103.0,289.0
20.0,-72.44,5110.0,290.0
20.0,-72.44,5105.0,289.0
20.0,-72.44,5104.0,289.0
20.0,-72.44,5104.0,290.0
20.0,-72.44,5098.0,290.0
20.0,-72.44,5098.0,289.0
20.0,-72.44,5092.0,290.0
20.0,-72.44,5101.0,289.0
20.0,-72.44,5100.0,290.0
20.0,-72.44,5099.0,289.0
20.0,-72.44,5092.0,290.0
20.0,-72.44,5094.0,290.0
20.0,-72.44,5084.0,289.0
20.0,-72.44,5083.0,289.0
20.0,-72.44,5078.0,290.0
20.0,-72.44,5073.0,290.0
20.0,-72.44,5072.0,289.0
20.0,-72.44,5079.0,290.0
20.0,-72.44,5071.0,290.0
20.0,-72.44,5071.0,290.0
20.0,-72.44,5072.0,289.0
20.0,-72.44,5071.0,289.0
20.0,-72.44,5066.0,290.0
20.0,-72.44,5062.0,289.0
20.0,-72.44,5067.0,289.0
20.0,-72.44,5060.0,289.0
20.0,-72.44,5066.0,290.0
20.0,-72.44,5063.0,290.0
20.0,-72.44,5068.0,289.0
20.0,-72.44,5065.0,289.0
20.0,-72.44,5077.0,290.0
20.0,-72.44,5075.0,290.0
20.0,-72.44,5068.0,289.0
20.0,-72.44,5072.0,290.0
20.0,-72.44,5065.0,289.0
20.0,-72.44,5071.0,289.0
30.0,-59.06,2614.0,334.0
30.0,-59.06,2606.0,334.0
30.0,-59.06,2603.0,334.0
30.0,-59.06,2598.0,334.0
30.0,-59.06,2602.0,334.0
30.0,-59.06,2605.0,334.0
30.0,-59.06,2606.0,334.0
30.0,-59.06,2598.0,334.0
30.0,-59.06,2572.0,335.0
30.0,-58.94,2571.0,334.0
30.0,-58.94,2560.0,334.0
30.0,-58.94,2563.0,335.0
30.0,-58.94,2562.0,335.0
30.0,-58.94,2567.0,334.0
30.0,-58.94,2556.0,335.0
30.0,-58.94,2555.0,334.0
30.0,-58.94,2555.0,335.0
30.0,-58.94,2551.0,335.0
30.0,-58.94,2554.0,335.0
30.0,-58.94,2547.0,334.0
30.0,-58.94,2560.0,335.0
30.0,-58.94,2553.0,335.0
30.0,-58.94,2550.0,335.0
30.0,-58.94,2547.0,334.0
30.0,-58.94,2550.0,334.0
30.0,-58.94,2554.0,335.0
30.0,-58.94,2548.0,335.0
30.0,-58.94,2547.0,335.0
30.0,-58.94,2545.0,334.0
30.0,-58.94,2548.0,334.0
30.0,-58.94,2549.0,334.0
30.0,-58.94,2545.0,335.0
30.0,-58.94,2551.0,334.0
30.0,-58.94,2545.0,335.0
30.0,-58.94,2555.0,335.0
30.0,-58.94,2552.0,335.0
30.0,-58.94,2557.0,335.0
30.0,-58.94,2554.0,335.0
30.0,-58.94,2554.0,335.0
30.0,-58.94,2558.0,334.0
30.0,-58.94,2551.0,334.0
30.0,-58.94,2549.0,335.0
30.0,-58.94,2551.0,335.0
30.0,-58.94,2545.0,334.0
30.0,-58.94,2548.0,335.0
30.0,-58.94,2545.0,335.0
30.0,-58.94,2547.0,335.0
30.0,-58.94,2545.0,334.0
30.0,-58.94,2545.0,335.0
30.0,-58.94,2544.0,334.0
40.0,-44.56,173.0,381.0
40.0,-44.56,169.0,381.0
40.0,-44.56,174.0,381.0
40.0,-44.56,176.0,381.0
40.0,-44.56,174.0,381.0
40.0,-44.56,171.0,381.0
40.0,-44.56,172.0,381.0
40.0,-44.56,172.0,382.0
40.0,-44.56,168.0,381.0
40.0,-44.56,172.0,382.0
40.0,-44.56,160.0,381.0
40.0,-44.56,171.0,381.0
40.0,-44.56,171.0,381.0
40.0,-44.56,169.0,381.0
40.0,-44.56,159.0,381.0
40.0,-44.56,164.0,382.0
40.0,-44.56,164.0,382.0
40.0,-44.56,170.0,381.0
40.0,-44.56,168.0,382.0
40.0,-44.56,164.0,381.0
40.0,-44.56,162.0,382.0
40.0,-44.56,157.0,381.0
40.0,-44.56,160.0,381.0
40.0,-44.56,160.0,381.0
40.0,-44.56,169.0,381.0
40.0,-44.56,166.0,382.0
40.0,-44.56,163.0,382.0
40.0,-44.56,160.0,381.0
40.0,-44.56,170.0,381.0
40.0,-44.56,159.0,381.0
40.0,-44.56,160.0,381.0
40.0,-44.56,160.0,382.0
40.0,-44.56,159.0,381.0
40.0,-44.56,165.0,381.0
40.0,-44.56,166.0,381.0
40.0,-44.56,163.0,381.0
40.0,-44.56,160.0,382.0
40.0,-44.56,158.0,381.0
40.0,-44.56,159.0,381.0
40.0,-44.56,160.0,382.0
40.0,-44.56,157.0,382.0
40.0,-44.56,159.0,382.0
40.0,-44.56,164.0,382.0
40.0,-44.56,164.0,382.0
40.0,-44.56,172.0,381.0
40.0,-44.56,166.0,381.0
40.0,-44.56,163.0,382.0
40.0,-44.56,169.0,381.0
40.0,-44.56,162.0,382.0
40.0,-44.56,161.0,382.0
50.0,-30.87,-1998.0,428.0
50.0,-30.87,-1999.0,427.0
50.0,-30.87,-1995.0,428.0
50.0,-30.87,-1993.0,427.0
50.0,-30.87,-1989.0,428.0
50.0,-30.87,-1989.0,428.0
50.0,-30.87,-1999.0,427.0
50.0,-30.87,-2001.0,428.0
50.0,-30.87,-1988.0,427.0
50.0,-30.87,-1986.0,428.0
50.0,-30.87,-1982.0,428.0
50.0,-30.87,-1980.0,428.0
50.0,-30.87,-1977.0,428.0
50.0,-30.87,-1981.0,429.0
50.0,-30.87,-1979.0,427.0
50.0,-30.87,-1981.0,428.0
50.0,-30.87,-1977.0,428.0
50.0,-30.87,-1980.0,427.0
50.0,-30.87,-1982.0,428.0
50.0,-30.87,-1979.0,428.0
50.0,-30.87,-1971.0,428.0
50.0,-30.87,-1971.0,428.0
50.0,-30.87,-1973.0,428.0
50.0,-30.87,-1972.0,428.0
50.0,-30.87,-1971.0,428.0
50.0,-30.87,-1970.0,428.0
50.0,-30.87,-1977.0,428.0
50.0,-30.87,-1971.0,428.0
50.0,-30.87,-1972.0,428.0
50.0,-30.87,-1967.0,428.0
50.0,-30.87,-1967.0,427.0
50.0,-30.87,-1959.0,428.0
50.0,-30.87,-1969.0,428.0
50.0,-30.87,-1970.0,428.0
50.0,-30.87,-1961.0,428.0
50.0,-30.87,-1960.0,427.0
50.0,-30.87,-1962.0,428.0
50.0,-30.87,-1958.0,428.0
50.0,-30.87,-1951.0,427.0
50.0,-30.87,-1968.0,428.0
50.0,-30.87,-1972.0,428.0
50.0,-30.87,-1969.0,428.0
50.0,-30.87,-1964.0,428.0
50.0,-30.87,-1972.0,428.0
50.0,-30.87,-1970.0,428.0
50.0,-30.87,-1970.0,428.0
50.0,-30.87,-1971.0,427.0
50.0,-30.87,-1968.0,428.0
50.0,-30.87,-1960.0,427.0
50.0,-30.87,-1964.0,428.0
60.0,-16.31,-3925.0,473.0
60.0,-16.31,-3919.0,473.0
60.0,-16.31,-3912.0,474.0
60.0,-16.31,-3913.0,473.0
60.0,-16.31,-3904.0,473.0
60.0,-16.31,-3902.0,473.0
60.0,-16.31,-3888.0,473.0
60.0,-16.31,-3887.0,473.0
60.0,-16.31,-3892.0,473.0
60.0,-16.31,-3885.0,473.0
60.0,-16.31,-3879.0,473.0
60.0,-16.31,-3884.0,473.0
60.0,-16.31,-3880.0,473.0
60.0,-16.31,-3888.0,473.0
60.0,-16.31,-3884.0,473.0
60.0,-16.31,-3880.0,473.0
60.0,-16.31,-3873.0,474.0
60.0,-16.31,-3864.0,473.0
60.0,-16.31,-3865.0,473.0
60.0,-16.31,-3864.0,473.0
60.0,-16.31,-3872.0,473.0
60.0,-16.31,-3865.0,473.0
60.0,-16.31,-3857.0,473.0
60.0,-16.31,-3852.0,473.0
60.0,-16.31,-3849.0,473.0
60.0,-16.31,-3854.0,473.0
60.0,-16.31,-3848.0,473.0
60.0,-16.31,-3844.0,473.0
60.0,-16.31,-3841.0,473.0
60.0,-16.31,-3839.0,473.0
60.0,-16.31,-3848.0,473.0
60.0,-16.31,-3852.0,473.0
60.0,-16.31,-3849.0,473.0
60.0,-16.31,-3838.0,473.0
60.0,-16.31,-3844.0,473.0
60.0,-16.31,-3841.0,473.0
60.0,-16.31,-3825.0,473.0
60.0,-16.31,-3841.0,473.0
60.0,-16.31,-3838.0,473.0
60.0,-16.31,-3839.0,473.0
60.0,-16.31,-3829.0,473.0
60.0,-16.31,-3835.0,473.0
60.0,-16.31,-3828.0,473.0
60.0,-16.31,-3827.0,473.0
60.0,-16.31,-3831.0,473.0
60.0,-16.31,-3826.0,473.0
60.0,-16.31,-3828.0,473.0
60.0,-16.31,-3827.0,472.0
60.0,-16.31,-3830.0,473.0
60.0,-16.31,-3834.0,473.0
70.0,-2.75,-5248.0,516.0
70.0,-2.81,-5229.0,516.0
70.0,-2.88,-5229.0,516.0
70.0,-2.94,-5206.0,516.0
70.0,-3.0,-5197.0,516.0
70.0,-3.0,-5193.0,516.0
70.0,-3.0,-5193.0,516.0
70.0,-3.0,-5198.0,516.0
70.0,-3.0,-5186.0,516.0
70.0,-3.0,-5196.0,516.0
70.0,-3.0,-5192.0,516.0
70.0,-3.0,-5181.0,516.0
70.0,-3.0,-5178.0,516.0
70.0,-3.0,-5174.0,516.0
70.0,-3.0,-5175.0,516.0
70.0,-3.0,-5178.0,516.0
70.0,-3.0,-5167.0,516.0
70.0,-3.0,-5176.0,516.0
70.0,-3.0,-5171.0,516.0
70.0,-3.0,-5175.0,516.0
70.0,-3.0,-5169.0,516.0
70.0,-3.0,-5172.0,516.0
70.0,-3.0,-5170.0,516.0
70.0,-3.0,-5170.0,516.0
70.0,-3.0,-5159.0,516.0
70.0,-3.0,-5163.0,516.0
70.0,-3.0,-5167.0,516.0
70.0,-3.0,-5164.0,516.0
70.0,-3.0,-5161.0,516.0
70.0,-3.0,-5165.0,516.0
70.0,-3.0,-5162.0,517.0
70.0,-3.0,-5163.0,516.0
70.0,-3.0,-5152.0,516.0
70.0,-3.0,-5154.0,516.0
70.0,-3.0,-5152.0,516.0
70.0,-3.0,-5156.0,516.0
70.0,-3.0,-5163.0,516.0
70.0,-3.0,-5153.0,516.0
70.0,-3.0,-5152.0,516.0
70.0,-3.0,-5161.0,516.0
70.0,-3.0,-5158.0,516.0
70.0,-3.0,-5150.0,516.0
70.0,-3.0,-5152.0,516.0
70.0,-3.0,-5149.0,516.0
70.0,-3.0,-5149.0,516.0
70.0,-3.0,-5147.0,516.0
70.0,-3.0,-5146.0,516.0
70.0,-3.0,-5150.0,516.0
70.0,-3.0,-5147.0,516.0
70.0,-3.0,-5144.0,516.0
70.0,-3.0,-5141.0,516.0
70.0,-3.0,-5144.0,516.0
70.0,-3.0,-5137.0,516.0
70.0,-3.0,-5142.0,516.0
70.0,-3.0,-5144.0,517.0
70.0,-3.0,-5139.0,516.0
70.0,-3.0,-5149.0,516.0
70.0,-3.0,-5138.0,516.0
70.0,-3.0,-5137.0,516.0
70.0,-3.0,-5141.0,517.0
70.0,-3.0,-5140.0,516.0
70.0,-3.0,-5142.0,516.0
70.0,-3.0,-5150.0,516.0
70.0,-3.0,-5147.0,516.0
70.0,-3.0,-5142.0,516.0
70.0,-3.0,-5146.0,516.0
70.0,-3.0,-5150.0,516.0
70.0,-3.0,-5149.0,516.0
70.0,-3.0,-5147.0,516.0
70.0,-3.0,-5147.0,516.0
70.0,-3.0,-5141.0,516.0
70.0,-3.0,-5133.0,516.0
70.0,-3.0,-5144.0,516.0
70.0,-3.0,-5147.0,516.0
70.0,-3.0,-5136.0,516.0
70.0,-3.0,-5141.0,516.0
70.0,-3.0,-5144.0,516.0
70.0,-3.0,-5143.0,515.0
70.0,-3.0,-5133.0,516.0
70.0,-3.0,-5137.0,516.0
70.0,-3.0,-5144.0,516.0
70.0,-3.0,-5143.0,516.0
70.0,-3.0,-5140.0,516.0
70.0,-3.0,-5139.0,516.0
70.0,-3.0,-5136.0,516.0
70.0,-3.0,-5126.0,516.0
70.0,-3.0,-5131.0,516.0
70.0,-3.0,-5137.0,515.0
70.0,-3.0,-5133.0,516.0
70.0,-3.0,-5136.0,516.0
70.0,-3.0,-5140.0,516.0
70.0,-3.0,-5139.0,516.0
70.0,-3.0,-5136.0,516.0
70.0,-3.0,-5138.0,516.0
70.0,-3.0,-5133.0,516.0
70.0,-3.0,-5133.0,516.0
70.0,-3.0,-5128.0,516.0
70.0,-3.0,-5133.0,516.0
70.0,-3.0,-5139.0,516.0
70.0,-3.0,-5142.0,516.0
60.0,-15.56,-3658.0,478.0
60.0,-15.56,-3674.0,478.0
60.0,-15.56,-3678.0,478.0
60.0,-15.56,-3677.0,478.0
60.0,-15.56,-3676.0,478.0
60.0,-15.56,-3695.0,478.0
60.0,-15.56,-3699.0,478.0
60.0,-15.56,-3700.0,478.0
60.0,-15.56,-3712.0,478.0
60.0,-15.56,-3708.0,478.0
60.0,-15.56,-3711.0,478.0
60.0,-15.56,-3718.0,478.0
60.0,-15.56,-3719.0,478.0
60.0,-15.56,-3719.0,478.0
60.0,-15.56,-3717.0,478.0
60.0,-15.56,-3721.0,478.0
60.0,-15.56,-3728.0,478.0
60.0,-15.56,-3721.0,478.0
60.0,-15.56,-3727.0,478.0
60.0,-15.56,-3726.0,478.0
60.0,-15.56,-3728.0,478.0
60.0,-15.56,-3729.0,478.0
60.0,-15.56,-3729.0,478.0
60.0,-15.56,-3733.0,478.0
60.0,-15.56,-3732.0,478.0
60.0,-15.56,-3735.0,478.0
60.0,-15.56,-3732.0,478.0
60.0,-15.56,-3737.0,478.0
60.0,-15.56,-3726.0,478.0
60.0,-15.56,-3735.0,478.0
60.0,-15.56,-3745.0,478.0
60.0,-15.56,-3744.0,478.0
60.0,-15.56,-3744.0,478.0
60.0,-15.56,-3749.0,478.0
60.0,-15.56,-3750.0,478.0
60.0,-15.56,-3739.0,477.0
60.0,-15.56,-3746.0,478.0
60.0,-15.56,-3748.0,478.0
60.0,-15.56,-3751.0,478.0
60.0,-15.56,-3752.0,478.0
60.0,-15.56,-3753.0,478.0
60.0,-15.56,-3762.0,478.0
60.0,-15.56,-3754.0,478.0
60.0,-15.56,-3758.0,478.0
60.0,-15.56,-3759.0,478.0
60.0,-15.56,-3750.0,478.0
60.0,-15.56,-3752.0,478.0
60.0,-15.56,-3749.0,478.0
60.0,-15.56,-3751.0,478.0
60.0,-15.56,-3753.0,478.0
50.0,-29.94,-1748.0,433.0
50.0,-29.94,-1773.0,433.0
50.0,-29.94,-1779.0,433.0
50.0,-29.94,-1781.0,433.0
50.0,-29.94,-1783.0,433.0
50.0,-29.94,-1802.0,433.0
50.0,-29.94,-1809.0,433.0
50.0,-29.94,-1806.0,433.0
50.0,-29.94,-1805.0,433.0
50.0,-29.94,-1816.0,433.0
50.0,-29.94,-1821.0,433.0
