Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-29.87,-721.0,434.0
50.0,-29.87,-724.0,434.0
50.0,-29.87,-727.0,434.0
50.0,-29.87,-718.0,434.0
50.0,-29.87,-716.0,433.0
50.0,-29.87,-732.0,434.0
50.0,-29.87,-726.0,433.0
50.0,-29.87,-735.0,434.0
50.0,-29.87,-744.0,434.0
50.0,-29.87,-746.0,433.0
50.0,-29.87,-746.0,433.0
50.0,-29.87,-751.0,433.0
50.0,-29.87,-755.0,433.0
50.0,-29.87,-750.0,433.0
50.0,-29.87,-756.0,433.0
50.0,-29.87,-753.0,433.0
50.0,-29.87,-748.0,433.0
50.0,-29.87,-759.0,434.0
50.0,-29.87,-752.0,434.0
50.0,-29.87,-760.0,433.0
50.0,-29.87,-774.0,434.0
50.0,-29.87,-771.0,434.0
50.0,-29.87,-767.0,434.0
50.0,-29.87,-773.0,433.0
50.0,-29.87,-785.0,433.0
50.0,-29.87,-778.0,434.0
40.0,-44.63,1650.0,386.0
40.0,-44.56,1638.0,386.0
40.0,-44.56,1633.0,386.0
40.0,-44.5,1622.0,386.0
40.0,-44.5,1617.0,386.0
40.0,-44.5,1612.0,386.0
40.0,-44.5,1603.0,386.0
40.0,-44.5,1591.0,386.0
40.0,-44.5,1591.0,386.0
40.0,-44.5,1587.0,386.0
40.0,-44.5,1590.0,386.0
40.0,-44.5,1577.0,386.0
40.0,-44.5,1575.0,386.0
40.0,-44.5,1572.0,386.0
40.0,-44.5,1567.0,386.0
40.0,-44.5,1562.0,386.0
40.0,-44.5,1561.0,386.0
40.0,-44.5,1548.0,386.0
40.0,-44.5,1539.0,385.0
40.0,-44.5,1538.0,386.0
40.0,-44.5,1540.0,386.0
40.0,-44.5,1540.0,386.0
40.0,-44.5,1533.0,386.0
40.0,-44.5,1525.0,386.0
40.0,-44.5,1524.0,386.0
40.0,-44.5,1527.0,385.0
40.0,-44.5,1526.0,386.0
40.0,-44.5,1519.0,386.0
40.0,-44.5,1521.0,386.0
40.0,-44.5,1511.0,386.0
40.0,-44.5,1509.0,386.0
40.0,-44.5,1508.0,386.0
40.0,-44.5,1505.0,386.0
40.0,-44.5,1501.0,386.0
40.0,-44.5,1502.0,386.0
40.0,-44.5,1505.0,386.0
40.0,-44.5,1498.0,386.0
40.0,-44.5,1494.0,386.0
40.0,-44.5,1490.0,386.0
40.0,-44.5,1485.0,386.0
40.0,-44.5,1484.0,386.0
40.0,-44.5,1477.0,386.0
40.0,-44.5,1476.0,386.0
40.0,-44.5,1477.0,386.0
40.0,-44.5,1476.0,386.0
40.0,-44.5,1468.0,386.0
40.0,-44.5,1469.0,386.0
40.0,-44.5,1459.0,386.0
40.0,-44.5,1466.0,386.0
40.0,-44.5,1461.0,386.0
30.0,-58.94,4035.0,338.0
30.0,-58.88,4026.0,337.0
30.0,-58.88,4011.0,338.0
30.0,-58.81,4021.0,337.0
30.0,-58.81,4015.0,338.0
30.0,-58.75,4016.0,338.0
30.0,-58.75,4005.0,338.0
30.0,-58.75,4014.0,338.0
30.0,-58.75,4008.0,338.0
30.0,-58.75,4000.0,337.0
30.0,-58.75,3987.0,338.0
30.0,-58.75,3981.0,338.0
30.0,-58.75,3992.0,338.0
30.0,-58.75,3991.0,338.0
30.0,-58.75,3984.0,338.0
30.0,-58.75,3980.0,338.0
30.0,-58.75,3976.0,338.0
30.0,-58.75,3972.0,338.0
30.0,-58.75,3968.0,338.0
30.0,-58.75,3965.0,337.0
30.0,-58.75,3960.0,337.0
30.0,-58.75,3957.0,337.0
30.0,-58.75,3960.0,338.0
30.0,-58.75,3948.0,337.0
30.0,-58.75,3947.0,337.0
30.0,-58.75,3950.0,337.0
30.0,-58.75,3957.0,338.0
30.0,-58.75,3944.0,337.0
30.0,-58.75,3944.0,337.0
30.0,-58.75,3944.0,338.0
30.0,-58.75,3948.0,337.0
30.0,-58.75,3944.0,338.0
30.0,-58.75,3937.0,338.0
30.0,-58.75,3932.0,338.0
30.0,-58.75,3930.0,338.0
30.0,-58.75,3928.0,338.0
30.0,-58.75,3933.0,337.0
30.0,-58.75,3920.0,338.0
30.0,-58.75,3924.0,337.0
30.0,-58.75,3921.0,338.0
30.0,-58.75,3923.0,338.0
30.0,-58.75,3916.0,338.0
30.0,-58.75,3918.0,338.0
30.0,-58.75,3915.0,337.0
30.0,-58.75,3909.0,337.0
30.0,-58.75,3915.0,338.0
30.0,-58.75,3902.0,338.0
30.0,-58.75,3902.0,338.0
30.0,-58.75,3904.0,338.0
30.0,-58.75,3894.0,338.0
20.0,-72.25,6694.0,291.0
20.0,-72.25,6685.0,291.0
20.0,-72.25,6684.0,290.0
20.0,-72.25,6682.0,290.0
20.0,-72.25,6676.0,291.0
20.0,-72.25,6663.0,291.0
20.0,-72.25,6678.0,291.0
20.0,-72.25,6668.0,290.0
20.0,-72.25,6663.0,290.0
20.0,-72.25,6661.0,290.0
20.0,-72.25,6656.0,290.0
20.0,-72.25,6652.0,290.0
20.0,-72.25,6656.0,290.0
20.0,-72.25,6653.0,290.0
20.0,-72.25,6637.0,290.0
20.0,-72.25,6637.0,290.0
20.0,-72.25,6635.0,291.0
20.0,-72.25,6638.0,290.0
20.0,-72.25,6627.0,290.0
20.0,-72.25,6623.0,291.0
20.0,-72.25,6620.0,290.0
20.0,-72.25,6622.0,291.0
20.0,-72.25,6622.0,291.0
20.0,-72.25,6614.0,290.0
20.0,-72.25,6614.0,290.0
20.0,-72.25,6619.0,290.0
20.0,-72.25,6624.0,290.0
20.0,-72.25,6623.0,291.0
20.0,-72.25,6618.0,290.0
20.0,-72.25,6615.0,291.0
20.0,-72.25,6627.0,290.0
20.0,-72.25,6623.0,290.0
20.0,-72.25,6608.0,290.0
20.0,-72.25,6617.0,290.0
20.0,-72.25,6608.0,290.0
20.0,-72.25,6609.0,290.0
20.0,-72.25,6606.0,291.0
20.0,-72.25,6599.0,290.0
20.0,-72.25,6587.0,290.0
20.0,-72.25,6595.0,290.0
20.0,-72.25,6596.0,290.0
20.0,-72.25,6598.0,290.0
20.0,-72.25,6590.0,290.0
20.0,-72.25,6578.0,290.0
20.0,-72.25,6581.0,290.0
20.0,-72.25,6569.0,290.0
20.0,-72.25,6560.0,290.0
20.0,-72.25,6563.0,291.0
20.0,-72.25,6561.0,290.0
20.0,-72.25,6562.0,291.0
10.0,-84.94,9663.0,246.0
10.0,-84.94,9670.0,245.0
10.0,-84.94,9674.0,246.0
10.0,-84.94,9679.0,246.0
10.0,-84.94,9683.0,245.0
10.0,-84.94,9684.0,246.0
10.0,-84.94,9688.0,245.0
10.0,-84.94,9693.0,245.0
10.0,-84.94,9684.0,245.0
10.0,-84.94,9681.0,245.0
10.0,-84.94,9691.0,245.0
10.0,-84.94,9694.0,245.0
10.0,-84.94,9686.0,245.0
10.0,-84.94,9687.0,246.0
10.0,-84.94,9692.0,245.0
10.0,-84.94,9678.0,245.0
10.0,-84.94,9675.0,245.0
10.0,-84.94,9675.0,245.0
10.0,-84.94,9677.0,245.0
10.0,-84.94,9687.0,245.0
10.0,-84.94,9678.0,245.0
10.0,-84.94,9684.0,246.0
10.0,-84.94,9683.0,246.0
10.0,-84.94,9673.0,245.0
10.0,-84.94,9675.0,245.0
10.0,-84.94,9667.0,245.0
10.0,-84.94,9666.0,246.0
10.0,-84.94,9670.0,245.0
10.0,-84.94,9666.0,245.0
10.0,-84.94,9655.0,245.0
10.0,-84.94,9651.0,245.0
10.0,-84.94,9662.0,245.0
10.0,-84.94,9646.0,245.0
10.0,-84.94,9651.0,245.0
10.0,-84.94,9643.0,245.0
10.0,-84.94,9646.0,245.0
10.0,-84.94,9642.0,245.0
10.0,-84.94,9643.0,245.0
10.0,-84.94,9638.0,245.0
10.0,-84.94,9632.0,245.0
10.0,-84.94,9631.0,245.0
10.0,-84.94,9628.0,246.0
10.0,-84.94,9626.0,245.0
10.0,-84.94,9631.0,245.0
10.0,-84.94,9621.0,245.0
10.0,-84.94,9619.0,245.0
10.0,-84.94,9629.0,245.0
10.0,-84.94,9627.0,245.0
10.0,-84.94,9627.0,245.0
10.0,-84.94,9626.0,245.0
20.0,-72.37,6426.0,290.0
20.0,-72.37,6417.0,290.0
20.0,-72.37,6414.0,290.0
20.0,-72.37,6419.0,290.0
20.0,-72.37,6416.0,289.0
20.0,-72.37,6411.0,290.0
20.0,-72.37,6403.0,290.0
20.0,-72.37,6394.0,290.0
20.0,-72.37,6385.0,289.0
20.0,-72.37,6401.0,290.0
20.0,-72.37,6386.0,289.0
20.0,-72.37,6384.0,290.0
20.0,-72.37,6387.0,290.0
20.0,-72.37,6379.0,289.0
20.0,-72.37,6380.0,290.0
20.0,-72.37,6373.0,290.0
20.0,-72.37,6371.0,289.0
20.0,-72.37,6372.0,289.0
20.0,-72.37,6371.0,290.0
20.0,-72.37,6370.0,289.0
20.0,-72.37,6375.0,290.0
20.0,-72.37,6361.0,289.0
20.0,-72.37,6366.0,290.0
20.0,-72.37,6360.0,290.0
20.0,-72.37,6368.0,290.0
20.0,-72.37,6357.0,289.0
20.0,-72.37,6366.0,290.0
20.0,-72.37,6359.0,290.0
20.0,-72.37,6365.0,290.0
20.0,-72.37,6357.0,290.0
20.0,-72.37,6351.0,289.0
20.0,-72.37,6356.0,289.0
20.0,-72.37,6347.0,290.0
20.0,-72.37,6346.0,290.0
20.0,-72.37,6337.0,290.0
20.0,-72.37,6339.0,290.0
20.0,-72.37,6344.0,289.0
20.0,-72.37,6340.0,290.0
20.0,-72.37,6345.0,289.0
20.0,-72.37,6341.0,290.0
20.0,-72.37,6353.0,290.0
20.0,-72.37,6348.0,290.0
20.0,-72.37,6343.0,290.0
20.0,-72.37,6341.0,290.0
20.0,-72.37,6342.0,290.0
20.0,-72.37,6342.0,290.0
20.0,-72.37,6341.0,290.0
20.0,-72.37,6345.0,290.0
20.0,-72.37,6339.0,289.0
20.0,-72.37,6346.0,289.0
30.0,-58.81,3596.0,335.0
30.0,-58.81,3591.0,334.0
30.0,-58.81,3588.0,335.0
30.0,-58.81,3586.0,335.0
30.0,-58.81,3583.0,334.0
30.0,-58.81,3580.0,334.0
30.0,-58.81,3576.0,335.0
30.0,-58.81,3580.0,335.0
30.0,-58.81,3576.0,335.0
30.0,-58.81,3575.0,334.0
30.0,-58.81,3574.0,335.0
30.0,-58.81,3576.0,335.0
30.0,-58.81,3571.0,335.0
30.0,-58.81,3579.0,335.0
30.0,-58.81,3576.0,335.0
30.0,-58.81,3571.0,334.0
30.0,-58.81,3580.0,335.0
30.0,-58.81,3578.0,334.0
30.0,-58.81,3572.0,334.0
30.0,-58.81,3577.0,334.0
30.0,-58.81,3578.0,334.0
30.0,-58.81,3572.0,335.0
30.0,-58.81,3569.0,335.0
30.0,-58.81,3566.0,335.0
30.0,-58.81,3573.0,334.0
30.0,-58.81,3567.0,335.0
30.0,-58.81,3565.0,334.0
30.0,-58.81,3563.0,335.0
30.0,-58.69,3541.0,335.0
30.0,-58.69,3536.0,336.0
30.0,-58.69,3544.0,335.0
30.0,-58.69,3544.0,335.0
30.0,-58.69,3541.0,335.0
30.0,-58.69,3540.0,335.0
30.0,-58.69,3541.0,335.0
30.0,-58.69,3539.0,335.0
30.0,-58.69,3533.0,335.0
30.0,-58.69,3524.0,335.0
30.0,-58.69,3532.0,335.0
30.0,-58.69,3534.0,335.0
30.0,-58.69,3531.0,335.0
30.0,-58.69,3531.0,335.0
30.0,-58.69,3530.0,335.0
30.0,-58.69,3528.0,335.0
30.0,-58.69,3530.0,335.0
30.0,-58.69,3526.0,336.0
30.0,-58.69,3530.0,335.0
30.0,-58.69,3525.0,336.0
30.0,-58.69,3529.0,335.0
30.0,-58.69,3524.0,336.0
40.0,-44.75,1055.0,381.0
40.0,-44.75,1058.0,381.0
40.0,-44.75,1053.0,381.0
40.0,-44.75,1045.0,381.0
40.0,-44.75,1048.0,381.0
40.0,-44.75,1045.0,382.0
40.0,-44.75,1048.0,381.0
40.0,-44.75,1048.0,381.0
40.0,-44.75,1053.0,381.0
40.0,-44.75,1057.0,381.0
40.0,-44.75,1054.0,381.0
40.0,-44.75,1068.0,381.0
40.0,-44.75,1057.0,381.0
40.0,-44.75,1057.0,381.0
40.0,-44.75,1058.0,381.0
40.0,-44.75,1049.0,381.0
40.0,-44.75,1056.0,381.0
40.0,-44.75,1059.0,381.0
40.0,-44.75,1054.0,381.0
40.0,-44.75,1057.0,381.0
40.0,-44.75,1062.0,381.0
40.0,-44.75,1048.0,381.0
40.0,-44.75,1055.0,381.0
40.0,-44.75,1054.0,381.0
40.0,-44.75,1053.0,381.0
40.0,-44.75,1053.0,381.0
40.0,-44.75,1058.0,381.0
40.0,-44.75,1060.0,381.0
40.0,-44.75,1059.0,381.0
40.0,-44.75,1063.0,381.0
40.0,-44.75,1065.0,381.0
40.0,-44.75,1058.0,381.0
40.0,-44.63,1034.0,381.0
40.0,-44.63,1031.0,382.0
40.0,-44.63,1002.0,383.0
40.0,-44.13,961.0,383.0
40.0,-44.19,967.0,383.0
40.0,-44.19,977.0,383.0
40.0,-44.19,974.0,383.0
40.0,-44.19,965.0,383.0
40.0,-44.25,967.0,383.0
40.0,-44.25,971.0,383.0
40.0,-44.25,966.0,383.0
40.0,-44.25,964.0,384.0
40.0,-44.25,972.0,384.0
40.0,-44.25,967.0,383.0
40.0,-44.25,968.0,383.0
40.0,-44.25,969.0,383.0
40.0,-44.25,971.0,384.0
40.0,-44.25,972.0,383.0
50.0,-30.25,-1289.0,428.0
50.0,-30.25,-1292.0,427.0
50.0,-30.25,-1278.0,427.0
50.0,-30.25,-1277.0,427.0
50.0,-30.25,-1276.0,428.0
50.0,-30.25,-1277.0,428.0
50.0,-30.25,-1279.0,428.0
50.0,-30.25,-1277.0,428.0
50.0,-30.25,-1274.0,428.0
50.0,-30.25,-1271.0,428.0
50.0,-30.25,-1284.0,427.0
50.0,-30.25,-1275.0,428.0
50.0,-30.12,-1302.0,428.0
50.0,-30.12,-1298.0,428.0
50.0,-30.12,-1296.0,427.0
50.0,-30.12,-1295.0,428.0
50.0,-30.12,-1288.0,428.0
50.0,-30.12,-1300.0,428.0
50.0,-30.12,-1294.0,428.0
50.0,-30.12,-1288.0,428.0
50.0,-30.12,-1288.0,428.0
50.0,-30.12,-1289.0,428.0
50.0,-30.12,-1281.0,428.0
50.0,-30.12,-1285.0,428.0
50.0,-30.12,-1280.0,428.0
50.0,-30.12,-1280.0,428.0
50.0,-30.12,-1277.0,428.0
50.0,-30.12,-1283.0,428.0
50.0,-30.12,-1282.0,428.0
50.0,-30.12,-1283.0,428.0
50.0,-30.12,-1283.0,428.0
50.0,-30.12,-1278.0,428.0
50.0,-30.12,-1291.0,429.0
50.0,-30.12,-1291.0,428.0
50.0,-30.12,-1292.0,428.0
50.0,-30.12,-1285.0,428.0
50.0,-30.12,-1282.0,428.0
50.0,-30.12,-1287.0,428.0
50.0,-30.12,-1281.0,428.0
50.0,-30.12,-1285.0,428.0
50.0,-30.12,-1281.0,428.0
50.0,-30.12,-1278.0,428.0
50.0,-30.12,-1279.0,428.0
50.0,-30.12,-1274.0,428.0
50.0,-30.12,-1274.0,428.0
50.0,-30.12,-1280.0,428.0
50.0,-30.12,-1277.0,428.0
50.0,-30.12,-1282.0,428.0
50.0,-30.12,-1277.0,428.0
50.0,-30.12,-1281.0,428.0
60.0,-15.81,-3461.0,474.0
60.0,-15.94,-3456.0,474.0
60.0,-15.94,-3449.0,473.0
60.0,-16.0,-3443.0,473.0
60.0,-16.06,-3445.0,473.0
60.0,-16.12,-3440.0,474.0
60.0,-16.12,-3434.0,473.0
60.0,-16.12,-3420.0,473.0
60.0,-16.12,-3427.0,473.0
60.0,-16.12,-3433.0,473.0
60.0,-16.12,-3437.0,473.0
60.0,-16.12,-3427.0,473.0
60.0,-16.12,-3426.0,473.0
60.0,-16.12,-3424.0,474.0
60.0,-16.12,-3422.0,473.0
60.0,-16.12,-3419.0,473.0
60.0,-16.12,-3428.0,473.0
60.0,-16.12,-3414.0,473.0
60.0,-16.12,-3415.0,473.0
60.0,-16.12,-3419.0,474.0
60.0,-16.12,-3402.0,473.0
60.0,-16.12,-3408.0,473.0
60.0,-16.12,-3410.0,473.0
60.0,-16.12,-3409.0,473.0
60.0,-16.12,-3402.0,473.0
60.0,-16.12,-3411.0,473.0
60.0,-16.12,-3409.0,473.0
60.0,-16.12,-3401.0,474.0
60.0,-16.12,-3401.0,473.0
60.0,-16.12,-3387.0,473.0
60.0,-16.12,-3394.0,473.0
60.0,-16.12,-3396.0,474.0
60.0,-16.12,-3400.0,474.0
60.0,-16.12,-3402.0,474.0
60.0,-16.12,-3402.0,474.0
60.0,-16.12,-3400.0,473.0
60.0,-16.12,-3396.0,474.0
60.0,-16.12,-3407.0,473.0
60.0,-16.12,-3400.0,474.0
60.0,-16.12,-3406.0,474.0
60.0,-16.12,-3400.0,474.0
60.0,-16.12,-3397.0,473.0
60.0,-16.12,-3394.0,473.0
60.0,-16.12,-3400.0,473.0
60.0,-16.12,-3396.0,473.0
60.0,-16.12,-3394.0,474.0
60.0,-16.12,-3398.0,474.0
60.0,-16.12,-3393.0,473.0
60.0,-16.12,-3400.0,473.0
60.0,-16.12,-3395.0,474.0
70.0,-2.38,-5136.0,516.0
70.0,-2.38,-5130.0,516.0
70.0,-2.38,-5131.0,516.0
70.0,-2.38,-5137.0,516.0
70.0,-2.38,-5125.0,516.0
70.0,-2.44,-5119.0,516.0
70.0,-2.5,-5123.0,516.0
70.0,-2.56,-5119.0,516.0
70.0,-2.56,-5119.0,516.0
70.0,-2.63,-5110.0,516.0
70.0,-2.69,-5115.0,516.0
70.0,-2.69,-5109.0,516.0
70.0,-2.69,-5106.0,516.0
70.0,-2.69,-5102.0,516.0
70.0,-2.69,-5104.0,516.0
70.0,-2.69,-5098.0,516.0
70.0,-2.69,-5106.0,516.0
70.0,-2.69,-5099.0,516.0
70.0,-2.69,-5101.0,516.0
70.0,-2.69,-5104.0,516.0
70.0,-2.69,-5095.0,516.0
70.0,-2.69,-5090.0,516.0
70.0,-2.69,-5091.0,516.0
70.0,-2.69,-5092.0,516.0
70.0,-2.69,-5092.0,516.0
70.0,-2.69,-5098.0,516.0
70.0,-2.69,-5088.0,516.0
70.0,-2.69,-5082.0,516.0
70.0,-2.69,-5078.0,516.0
70.0,-2.69,-5087.0,516.0
70.0,-2.69,-5087.0,516.0
70.0,-2.69,-5079.0,516.0
70.0,-2.69,-5072.0,516.0
70.0,-2.69,-5074.0,516.0
70.0,-2.69,-5076.0,516.0
70.0,-2.69,-5073.0,515.0
70.0,-2.69,-5064.0,516.0
70.0,-2.69,-5073.0,516.0
70.0,-2.69,-5063.0,517.0
70.0,-2.69,-5060.0,516.0
70.0,-2.69,-5069.0,516.0
70.0,-2.69,-5063.0,516.0
70.0,-2.69,-5062.0,516.0
70.0,-2.69,-5060.0,516.0
70.0,-2.69,-5067.0,516.0
70.0,-2.69,-5055.0,516.0
70.0,-2.69,-5052.0,516.0
70.0,-2.69,-5059.0,516.0
70.0,-2.69,-5060.0,516.0
70.0,-2.69,-5057.0,516.0
70.0,-2.69,-5054.0,516.0
70.0,-2.69,-5055.0,520.0
70.0,-1.63,-5237.0,520.0
70.0,-1.63,-5227.0,519.0
70.0,-1.69,-5227.0,519.0
70.0,-1.69,-5229.0,520.0
70.0,-1.69,-5223.0,519.0
70.0,-1.75,-5215.0,520.0
70.0,-1.75,-5228.0,520.0
70.0,-1.75,-5221.0,520.0
70.0,-1.75,-5216.0,519.0
70.0,-1.75,-5217.0,520.0
70.0,-1.75,-5219.0,519.0
70.0,-1.75,-5207.0,520.0
70.0,-1.75,-5205.0,519.0
70.0,-1.75,-5209.0,520.0
70.0,-1.75,-5207.0,520.0
70.0,-1.75,-5196.0,519.0
70.0,-1.75,-5200.0,520.0
70.0,-1.75,-5198.0,519.0
70.0,-1.75,-5195.0,519.0
70.0,-1.75,-5195.0,519.0
70.0,-1.75,-5198.0,519.0
70.0,-1.75,-5193.0,519.0
70.0,-1.75,-5192.0,520.0
70.0,-1.75,-5192.0,519.0
70.0,-1.75,-5188.0,519.0
70.0,-1.75,-5189.0,519.0
70.0,-1.75,-5191.0,520.0
70.0,-1.75,-5192.0,520.0
70.0,-1.75,-5191.0,520.0
70.0,-1.75,-5195.0,519.0
70.0,-1.75,-5197.0,520.0
70.0,-1.75,-5196.0,520.0
70.0,-1.75,-5188.0,519.0
70.0,-1.75,-5184.0,520.0
70.0,-1.75,-5192.0,519.0
70.0,-1.75,-5194.0,520.0
70.0,-1.75,-5183.0,519.0
70.0,-1.75,-5195.0,520.0
70.0,-1.75,-5196.0,520.0
70.0,-1.75,-5190.0,519.0
70.0,-1.75,-5192.0,520.0
70.0,-1.75,-5192.0,520.0
70.0,-1.75,-5188.0,520.0
70.0,-1.75,-5199.0,520.0
70.0,-1.75,-5191.0,519.0
70.0,-1.75,-5191.0,519.0
70.0,-1.75,-5197.0,520.0
70.0,-1.75,-5193.0,520.0
60.0,-15.38,-3357.0,478.0
60.0,-15.38,-3376.0,478.0
60.0,-15.38,-3381.0,478.0
60.0,-15.38,-3380.0,478.0
60.0,-15.38,-3401.0,478.0
60.0,-15.38,-3402.0,478.0
60.0,-15.38,-3419.0,478.0
60.0,-15.38,-3419.0,478.0
60.0,-15.38,-3417.0,478.0
60.0,-15.38,-3416.0,478.0
60.0,-15.38,-3419.0,478.0
60.0,-15.38,-3412.0,478.0
60.0,-15.38,-3421.0,478.0
60.0,-15.38,-3432.0,478.0
60.0,-15.38,-3440.0,478.0
60.0,-15.38,-3444.0,478.0
60.0,-15.38,-3442.0,478.0
60.0,-15.38,-3439.0,478.0
60.0,-15.38,-3440.0,478.0
60.0,-15.38,-3444.0,478.0
60.0,-15.38,-3444.0,478.0
60.0,-15.38,-3452.0,478.0
60.0,-15.38,-3456.0,478.0
60.0,-15.38,-3458.0,478.0
60.0,-15.38,-3451.0,478.0
60.0,-15.38,-3442.0,478.0
60.0,-15.38,-3451.0,478.0
60.0,-15.38,-3450.0,478.0
60.0,-15.38,-3453.0,478.0
60.0,-15.38,-3446.0,478.0
60.0,-15.38,-3453.0,478.0
60.0,-15.38,-3450.0,478.0
60.0,-15.38,-3448.0,478.0
60.0,-15.38,-3455.0,478.0
60.0,-15.38,-3454.0,478.0
60.0,-15.38,-3456.0,478.0
60.0,-15.38,-3460.0,478.0
60.0,-15.38,-3450.0,478.0
60.0,-15.38,-3453.0,478.0
60.0,-15.38,-3456.0,478.0
60.0,-15.38,-3455.0,478.0
60.0,-15.38,-3466.0,478.0
60.0,-15.38,-3463.0,478.0
60.0,-15.38,-3464.0,478.0
60.0,-15.25,-3488.0,478.0
60.0,-15.25,-3491.0,478.0
60.0,-15.25,-3491.0,479.0
60.0,-15.25,-3493.0,478.0
60.0,-15.25,-3492.0,478.0
60.0,-15.25,-3495.0,478.0
50.0,-29.44,-1190.0,434.0
50.0,-29.44,-1197.0,434.0
50.0,-29.44,-1200.0,434.0
50.0,-29.44,-1219.0,434.0
50.0,-29.44,-1227.0,434.0
50.0,-29.44,-1236.0,434.0
50.0,-29.44,-1231.0,434.0
50.0,-29.44,-1244.0,433.0
50.0,-29.44,-1243.0,434.0
50.0,-29.44,-1258.0,434.0
50.0,-29.44,-1262.0,434.0
50.0,-29.44,-1257.0,434.0
50.0,-29.44,-1265.0,434.0
50.0,-29.44,-1279.0,434.0
50.0,-29.44,-1283.0,434.0
50.0,-29.44,-1279.0,434.0
50.0,-29.44,-1278.0,434.0
50.0,-29.44,-1279.0,434.0
