scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
18,928.30115,676.4517,0.51506716,924.3036,510.94562,0.926041,911.53345,325.19766,0.765823,902.8263,184.56001,0.82166094,1005.05597,476.30524,0.25037062
19,926.2283,676.4951,0.5304869,924.3207,511.1687,0.902298,911.62286,325.29794,0.72077334,902.57947,184.39911,0.81058556,1006.9635,480.27814,0.20767328
20,924.5525,676.1274,0.5221139,924.39374,511.3032,0.89442945,911.9643,325.0008,0.698347,902.6121,184.43884,0.8183828,1006.6501,479.3384,0.20544834
21,923.65216,676.0062,0.5651634,924.3759,511.32794,0.90612495,911.53296,325.37558,0.7215676,902.2718,184.39914,0.8280514,902.2133,184.03802,0.19087632
22,924.2495,676.1704,0.5320877,924.3782,511.3639,0.8951166,911.1989,325.65753,0.7058956,901.4156,184.00719,0.83118844,901.71265,183.72945,0.20512657
23,925.3229,676.59564,0.48043075,924.5085,511.6622,0.8600711,911.2966,325.76248,0.7062177,901.02637,184.13933,0.85906285,912.03394,324.5774,0.1680601
24,929.34375,679.80853,0.53414613,925.1027,513.0138,0.868214,910.7762,326.456,0.75331086,900.4016,184.42422,0.9202625,900.06995,184.5337,0.18727818
25,940.06573,680.1834,0.6171921,925.7988,513.95575,0.8285901,910.1854,327.22943,0.7877826,898.622,184.60265,0.94994926,898.45844,184.99748,0.17237921
26,959.5649,680.431,0.58464974,927.01324,514.6412,0.8135938,909.5903,328.53464,0.78869647,898.1869,184.9178,0.94980925,934.4948,400.92245,0.20814657
27,965.4867,679.7553,0.40301827,927.30054,514.96454,0.8101847,909.05176,328.87985,0.7880602,897.18726,185.3039,0.9003618,1007.2021,479.57654,0.24205579
28,980.66516,763.44904,0.45149952,927.5,515.2339,0.8138313,909.4819,328.9148,0.72097427,897.1687,185.31648,0.91859686,934.6112,401.6122,0.20184949
29,966.7424,679.80145,0.50547135,927.4359,515.1091,0.84145176,909.57294,328.56244,0.7735298,897.3582,185.33705,0.92882806,964.7535,228.64749,0.22442296
30,966.4264,679.89136,0.4903679,927.46155,515.1439,0.8466226,909.7524,328.7022,0.7614213,897.3405,185.30408,0.9490619,965.1339,228.46463,0.21483292
31,980.5508,764.3854,0.45424154,927.4198,515.11523,0.83174723,909.63324,328.71152,0.76240677,897.5483,185.19183,0.92304856,964.1439,229.50435,0.19281545
32,962.5202,680.0766,0.39916438,927.3815,515.13666,0.81772554,909.6622,328.60214,0.78425604,897.85034,185.22142,0.94136953,965.0263,229.07799,0.20314585
33,950.5025,680.35,0.5291233,926.8098,514.80615,0.80038524,910.2423,328.4332,0.7124381,898.6758,185.17046,0.9592431,910.52155,327.18628,0.17839861
34,940.7089,679.8466,0.5889931,926.1654,514.26355,0.80122536,910.4843,327.7922,0.6414475,898.76904,185.00551,0.9690197,911.2191,325.68854,0.19855589
35,933.8141,680.1618,0.5091295,925.8627,513.66125,0.8134379,910.71924,327.6609,0.70213306,900.0506,184.74004,0.93230754,911.03516,326.50494,0.18640573
36,928.665,679.8308,0.4983729,925.5706,513.1108,0.86771935,911.29913,326.3309,0.6951914,900.6514,184.23177,0.90656227,900.1599,184.40207,0.1928217
37,926.0778,678.67,0.44324854,925.295,512.6001,0.9015412,911.4044,326.17062,0.65511596,900.92114,184.0282,0.88687575,900.4994,184.18245,0.1882405
38,925.259,678.6746,0.4717134,925.36237,512.45,0.88755226,911.3573,326.00552,0.6790432,900.97266,183.95808,0.87681764,901.089,184.23828,0.17644888
39,925.219,678.6048,0.45218074,925.3646,512.58246,0.8933687,911.4284,326.0039,0.67672247,901.0829,183.89565,0.865379,901.4154,183.72026,0.18270735
40,926.20197,679.0536,0.4562931,925.3427,512.74426,0.8856331,911.3628,326.00897,0.63892746,901.13385,183.74106,0.85320556,901.55634,183.70497,0.20273891
41,928.0518,679.6271,0.49738804,925.3293,512.73517,0.8878149,911.3715,326.32315,0.63741696,901.06934,184.05803,0.88978755,901.3839,183.85626,0.18564717
42,928.61804,679.7229,0.52069795,925.37024,512.6686,0.905641,911.22815,326.58142,0.68786955,900.7293,184.0215,0.90245503,912.203,324.7279,0.16797708
43,928.65,679.2913,0.4980588,925.3314,512.7088,0.9022912,911.0983,326.44687,0.74123114,900.70276,184.03227,0.8994518,900.2542,184.28938,0.18439394
44,927.8736,679.46045,0.48194152,925.0234,512.7946,0.89997774,911.0413,326.55255,0.73525786,900.63,184.02046,0.9235981,911.50995,325.45523,0.18097454
45,925.9377,678.567,0.37849635,924.3927,512.78265,0.92979676,911.35284,326.39124,0.6618211,900.62085,184.03542,0.9130926,900.19,184.32332,0.18967818
46,925.3159,678.5203,0.44828978,924.2554,512.89905,0.94888425,911.2123,326.86804,0.6886531,900.6152,184.24533,0.9364567,900.20013,184.49419,0.1861919
47,924.6594,679.7211,0.36230528,924.31836,513.31036,0.9255639,911.2557,326.92978,0.67255294,900.2349,184.38554,0.9462531,912.16565,324.8862,0.2042966
48,927.42834,680.603,0.5046711,924.254,513.75543,0.8724708,911.18304,327.08994,0.6264213,899.8976,184.62483,0.97012097,912.10443,325.04126,0.20355101
49,936.3115,679.7388,0.6575854,924.2966,513.4834,0.9133643,910.27344,326.9923,0.6978081,898.64386,184.50398,0.99324274,910.59564,325.82208,0.20402545
50,941.0498,679.1449,0.4816765,924.6022,513.8514,0.8422617,909.4819,327.4024,0.6601607,898.09,184.5267,1.0,909.821,326.1644,0.23190467
51,941.09753,679.08514,0.4817615,924.4377,513.70636,0.85702246,909.3869,327.44287,0.6799451,898.2227,184.71921,0.9891225,909.7383,326.1566,0.2239051
52,939.9615,679.4125,0.5385641,924.4506,513.2183,0.9129468,909.94836,326.8462,0.6146665,898.90454,184.90039,0.9457837,910.2687,325.64148,0.24470764
53,936.34705,679.1305,0.5103975,924.0518,513.09875,0.91918474,909.94916,326.8896,0.6787093,899.0138,184.9412,0.9867187,910.2618,325.68613,0.20556585
54,934.5603,679.4888,0.438335,923.862,513.0993,0.94170904,910.2164,326.59808,0.6746842,899.2506,184.96951,0.9688622,911.1696,324.6425,0.21089527
55,934.32294,679.63983,0.43910798,923.9263,513.28906,0.9402452,910.3117,326.50787,0.7256707,899.4889,184.72905,0.9616755,966.3307,228.31544,0.198995
56,933.029,680.47406,0.37896416,923.85986,513.4325,0.9128568,910.44763,326.49643,0.7394596,899.6162,184.93242,0.9631092,911.46747,324.60538,0.18591973
57,932.5821,680.68787,0.40709254,923.6661,513.5786,0.88330334,910.38446,326.56625,0.72165346,899.5539,184.94662,0.9742218,910.74255,325.50967,0.1867728
58,931.4438,680.8587,0.47639406,923.6712,513.57117,0.88688564,910.53296,326.62592,0.69964457,899.595,184.92732,0.97121704,911.5046,324.73578,0.19805199
59,931.3984,680.99176,0.5313771,923.56177,513.6529,0.8892471,910.4601,326.41348,0.7194407,899.8261,184.90657,0.96687865,910.8441,325.35983,0.18708201
60,931.21857,681.1416,0.52199197,923.4636,513.7222,0.8906161,910.44556,326.45038,0.6983018,899.5755,185.04945,0.94863707,911.41644,324.53802,0.199508
61,931.52264,681.1497,0.56488556,923.62384,513.9049,0.9005248,910.5164,327.01425,0.7306364,899.7256,185.04509,0.9320224,910.8313,325.96313,0.19541958
62,932.36975,681.19965,0.43320155,923.71014,514.2369,0.89921755,910.46313,326.98166,0.72745514,899.7933,185.0329,0.922823,911.41077,325.02377,0.1999586
63,932.56836,681.0731,0.4037082,923.6743,513.78534,0.88105565,910.4766,327.14835,0.70543563,900.1161,184.9114,0.9386319,910.7989,326.0308,0.2155327
64,932.7598,681.1165,0.3847489,924.1021,514.2318,0.8400076,910.425,327.14124,0.70507324,900.36676,184.57811,0.8819653,911.32855,325.1411,0.2041297
65,934.0327,681.09955,0.48337376,924.3393,514.32605,0.83060956,910.6063,327.42477,0.68366784,900.43945,184.59558,0.8945513,911.50366,325.48923,0.22233403
66,933.9681,681.11804,0.46277463,924.4072,514.2528,0.8447225,910.57623,327.1471,0.6829169,900.89276,184.30356,0.8840072,911.4719,325.22263,0.20988233
67,934.01746,681.14764,0.48397103,924.8753,514.36847,0.83431154,910.6189,327.1448,0.6916396,901.0933,184.29791,0.852901,911.50836,325.21225,0.20326644
68,933.0683,681.7989,0.44170284,924.87775,514.29785,0.8416472,910.79193,327.09396,0.6654822,901.5269,184.2595,0.8847615,911.6666,325.18768,0.19698168
69,933.91113,681.43823,0.5133323,924.99365,514.3079,0.82503337,910.83386,327.4634,0.650818,901.43085,184.30263,0.8660673,911.1086,326.4221,0.19117497
70,933.9504,681.59863,0.52120024,924.75555,514.48035,0.8192892,910.7569,327.56082,0.6643538,901.42346,184.46953,0.87943596,911.0343,326.50507,0.20905432
71,941.1079,680.31995,0.44590288,924.73645,514.26483,0.811963,910.9367,327.7381,0.6628406,901.3923,184.47266,0.8861585,911.84705,325.86118,0.20345321
72,977.71765,674.4276,1.0,927.03705,513.4084,0.80146617,909.52545,328.5711,0.7781429,900.6166,185.05124,0.96086586,1004.2931,478.43234,0.21656096
73,1043.6488,624.97784,0.8501853,929.88824,509.23047,0.9311416,908.19696,329.61102,0.69793373,898.24524,185.52255,0.9559248,1002.9917,474.0727,0.33232293
74,1064.614,585.58276,0.86621886,929.9304,505.47464,0.90549517,904.498,330.8532,0.7513403,894.14294,186.25766,1.0,894.3059,186.65309,0.18732844
75,1048.584,616.22687,0.8324022,927.9379,505.02832,0.88852394,908.51715,328.4682,0.77927023,901.0654,185.31284,0.9336486,909.3859,326.5264,0.1740505
76,967.40063,677.98773,0.86661947,924.7156,515.81335,0.8144412,909.2876,330.21133,0.6752657,901.447,186.04153,0.9882179,909.5989,328.1343,0.1570023
77,971.8351,675.97455,0.7825335,925.3721,516.54834,0.8273614,908.79755,330.18497,0.658082,899.94366,186.22528,0.96098065,908.46796,328.85608,0.15677612
78,1051.3296,616.72174,0.8608844,928.60187,511.40082,0.85969996,903.2959,332.62216,0.82743734,893.5259,187.28488,1.0,893.4517,187.81686,0.17896375
79,1070.3365,567.18805,0.85376966,930.26697,505.5345,0.8562988,898.10535,332.88315,0.7113451,887.734,188.43169,1.0,887.18994,189.31342,0.15118748
80,1069.111,558.5083,0.73620236,930.07965,505.21695,0.8150415,895.7038,334.50485,0.65549994,885.4404,188.81639,1.0,884.7418,189.16847,0.12644902
81,1067.7903,576.5766,0.8780496,929.0962,506.2224,0.80537456,902.0406,331.90295,0.8713657,892.54724,187.71802,1.0,893.3128,188.03088,0.12248539
82,987.00757,666.971,0.6649472,925.7606,516.5296,0.848245,905.8156,330.02808,0.7530375,896.35144,186.5962,1.0,896.84406,186.87013,0.14079484
83,930.8201,681.1602,0.7931428,922.6294,515.7357,0.8335007,907.616,328.531,0.7177816,895.6478,185.7248,0.94927347,895.8929,186.0738,0.1706772
84,926.36914,682.3486,0.7477763,922.7167,516.6005,0.87187433,908.4714,328.75488,0.75160784,897.44696,185.847,0.9691328,908.8665,327.4515,0.16487652
85,941.4468,681.5469,0.83920735,923.4206,515.43634,0.8330597,907.631,329.5583,0.64718175,896.8206,185.9564,0.9962448,908.09686,327.76804,0.17129958
86,1030.7043,641.7998,0.8702069,928.0295,512.68134,0.82535475,905.03613,330.78275,0.7595437,893.8945,186.7167,1.0,893.9128,187.14749,0.14684208
87,1067.2303,579.2604,0.90441,929.73956,508.05243,0.85930616,900.52637,334.0447,0.5779465,890.5897,188.59593,1.0,900.8975,333.12335,0.1621169
88,1069.9006,563.25085,0.75911725,931.3708,506.87567,0.8506484,898.91394,334.45462,0.5427954,888.50995,189.111,1.0,899.22107,332.90805,0.1381024
89,1068.1649,568.5885,0.83458835,931.1371,506.97324,0.8404083,899.8684,333.38156,0.7866087,889.5306,188.134,1.0,890.8537,188.69104,0.09003235
90,1054.9886,604.18616,0.69822764,930.707,506.89383,0.9255086,904.6793,328.0943,0.7480851,894.4215,185.64667,1.0,894.5513,186.06468,0.15137799
91,966.72974,677.3904,0.9673478,925.66235,515.9089,0.79076314,906.5884,328.89133,0.6687427,894.73157,185.6959,1.0,894.915,186.118,0.16054705
92,935.05225,680.4153,0.8984933,924.25555,514.94324,0.82960343,908.0992,328.03638,0.71541893,896.0952,185.43375,0.9612498,908.5292,326.79138,0.20865819
93,928.6054,680.3552,0.69727194,924.363,515.1939,0.81995875,909.0308,327.81796,0.7400293,898.11316,185.06535,1.0,909.3735,326.5927,0.19229539
94,957.3194,679.7671,0.7218179,925.58417,514.79736,0.7888228,908.154,329.12204,0.6780663,896.1604,185.62387,0.96122587,908.7047,327.18246,0.18771783
95,1045.6871,626.06226,0.85573894,928.6817,510.9001,0.9547567,903.87616,330.42365,0.7746247,893.03094,186.36246,1.0,893.8251,186.67613,0.12914646
96,1067.9263,574.4956,0.97366303,930.35724,507.90414,0.87375355,900.5431,332.96973,0.8053082,890.14246,188.37645,1.0,956.94684,230.16615,0.14412196
97,1069.6118,564.5955,0.81154525,931.57684,507.1688,0.93211186,900.3404,333.92325,0.74605656,889.51294,189.0032,0.9961177,955.1371,231.81056,0.14874202
98,1068.9519,567.20355,0.8585223,931.46185,507.07413,0.9430128,900.504,333.55612,0.7343518,889.8576,188.25249,1.0,955.57654,230.49481,0.13679138
99,1065.5093,580.46277,0.9123821,931.0695,505.6319,0.9406557,904.7921,329.885,0.77039856,893.40967,186.7617,1.0,893.23737,187.33087,0.1328685
100,994.21906,665.39844,0.71786076,927.3262,514.84094,0.7390654,907.6902,328.55203,0.69867545,895.635,185.366,0.9742539,936.77637,567.52783,0.15483421
101,936.004,681.0418,0.92938095,924.11646,515.38837,0.8363829,908.4933,328.08243,0.77575415,897.877,184.72375,1.0,1004.35724,483.142,0.2511034
102,934.03796,681.8977,0.8939655,924.799,516.23224,0.86533546,910.0354,327.94968,0.7542759,899.82855,185.37357,0.9862807,1004.19824,482.3956,0.27972895
103,972.73096,675.9693,0.6994409,926.3499,514.48474,0.7928258,907.9936,328.73526,0.71341777,896.9244,185.52046,0.956138,1005.1642,479.5452,0.24984442
104,1051.2667,615.99084,0.90729964,929.8828,509.7998,0.8843927,903.7116,330.98163,0.6995032,893.816,186.5383,1.0,904.9261,329.81046,0.17988077
105,1067.7234,570.67975,0.8372166,931.7261,506.50504,0.992667,901.396,332.93906,0.689639,891.426,188.0004,1.0,955.4097,230.79828,0.13811116
106,1068.9077,565.51776,0.7417773,931.99963,505.8634,0.98126745,901.4014,332.93314,0.6928235,891.30176,187.85074,1.0,955.51807,230.77618,0.13889039
107,1066.9872,572.0823,0.7857255,932.4781,506.4094,1.0,903.1252,331.20364,0.7558596,891.88086,187.19775,1.0,904.32513,329.80518,0.17813845
108,1065.8398,580.68976,0.65898526,931.4449,504.71506,0.994118,904.5699,329.98114,0.7058097,893.8457,186.19426,1.0,905.4486,329.05768,0.16721411
109,1010.84344,654.0268,0.8663891,928.36383,512.79614,0.7507337,905.9341,328.4502,0.6498229,895.3053,185.91386,1.0,895.5315,186.20973,0.15865639
110,950.69696,680.1578,0.8796468,924.57025,515.8464,0.8632255,906.9887,328.81845,0.6568038,895.63385,185.71562,1.0,907.4744,327.55115,0.15838796
111,932.2912,681.95526,0.8381596,924.2773,516.419,0.86284596,909.72784,328.73944,0.7649706,899.6581,185.2669,0.95719504,1005.44415,483.687,0.19744748
112,938.7503,680.98096,0.8540394,924.48956,515.6803,0.8166139,908.6925,328.56586,0.7451498,899.05,185.05975,0.9801145,909.25433,327.26147,0.1710748
113,1001.3829,664.2046,0.8359208,927.5357,513.65753,0.7870577,906.55383,328.66943,0.62296546,895.9006,185.65099,1.0,1004.00867,477.0779,0.2330429
114,1058.7556,603.69495,0.9942997,929.6215,510.22665,0.8948171,903.7513,331.6536,0.80888927,893.3418,186.82497,1.0,893.1406,187.32576,0.16105855
115,1069.3595,567.8885,0.8522486,931.64124,506.42694,0.9245047,901.1553,332.65292,0.83950925,891.2333,187.58374,1.0,956.1654,230.26819,0.13852344
116,1070.9336,561.01825,0.8002741,932.0321,504.86993,0.989011,900.58765,332.19,0.8485664,890.7472,187.28261,1.0,891.8593,187.82455,0.12184216
117,1068.1448,570.5095,0.865972,931.88763,505.81937,0.9619006,901.71735,331.35507,0.8434607,891.7625,186.6638,1.0,902.94244,330.2662,0.10467224
118,1058.1206,602.34467,0.77010274,931.23065,504.92514,0.9330784,906.61884,327.7975,0.62952137,896.44965,184.47525,1.0,907.1549,326.59662,0.15135828
119,960.9691,678.24786,0.8189702,924.8954,515.11597,0.8175744,906.70734,328.2467,0.64381534,895.65576,184.52101,0.9695655,1005.6653,477.37286,0.19549994
120,925.31665,680.5065,0.7154215,923.2612,514.9306,0.8623488,909.09344,327.58148,0.7991498,898.9489,184.27193,0.9630289,1005.41156,481.1381,0.23365593
121,921.0273,678.7271,0.6200824,923.37714,514.53766,0.905648,910.5965,325.91818,0.7691376,900.98376,183.98041,0.9522085,1005.02716,479.91153,0.24944629
122,942.7862,681.43384,0.7245811,924.7353,514.4249,0.79670036,909.10675,327.5618,0.7990537,899.5987,184.39763,0.93661404,899.9613,184.20096,0.16914003
123,1039.0144,634.68036,0.9137638,930.4394,510.85443,0.9634063,907.1558,329.66312,0.67638737,895.9519,185.69914,0.9965644,907.00464,328.48752,0.14594908
124,1070.4674,573.1097,0.91213423,932.31476,505.96658,1.0,901.8681,331.85678,0.8080699,892.44293,186.48648,1.0,1063.7169,397.10297,0.16826604
125,1071.4664,558.1125,0.7877473,933.21826,503.86133,1.0,901.1501,331.61755,0.8306256,891.6663,186.1189,1.0,1062.6815,396.2145,0.20943974
126,1070.5131,562.3805,0.75580275,933.3494,504.0326,1.0,901.3267,331.65884,0.8310563,891.658,185.87982,1.0,891.6071,187.34761,0.12269038
127,1067.739,573.9929,0.76376766,932.23346,502.47507,0.94284433,906.5221,327.8692,0.7102258,896.5294,184.01634,1.0,1068.892,394.21594,0.23580767
128,1000.28357,661.15717,0.6964517,928.948,511.08087,0.78461075,908.6741,327.6378,0.72023857,898.4511,183.32698,1.0,1071.4653,394.44925,0.2884044
129,939.76965,680.7892,0.80009055,925.1484,514.54095,0.7712315,908.7412,327.9507,0.735719,898.635,183.88066,1.0,1071.4675,395.40424,0.30379385
130,932.6087,681.2856,0.7215791,925.33044,514.6,0.78794146,910.7698,327.55478,0.69899815,900.78235,183.39189,0.91570616,967.1465,225.8943,0.16567792
131,948.2942,681.21094,0.74865496,925.82666,514.4714,0.7760382,910.4265,327.83438,0.6927464,899.70544,184.33301,0.9484279,1070.4973,395.41098,0.2650985
132,1036.7925,635.8793,0.8218695,930.64954,510.66727,0.9109362,907.611,329.24878,0.6509363,896.423,185.06924,1.0,907.48035,328.09586,0.15485772
133,1071.6024,577.3818,0.9334368,932.1745,506.81482,0.9769893,903.11664,331.58267,0.8151958,892.77936,186.43886,1.0,1064.3057,395.10867,0.23681842
134,1074.2937,557.4606,0.9942932,934.0446,504.4815,1.0,901.8273,332.48767,0.70419383,892.10864,186.65088,1.0,1063.5804,395.0226,0.19086288
135,1072.794,557.32477,0.96833223,934.3707,504.30493,1.0,902.4026,331.7256,0.74274516,892.10406,185.76884,1.0,903.6984,330.43173,0.1509599
136,1071.838,572.34546,0.9482551,933.80804,504.5691,1.0,904.8461,329.01483,0.63458383,893.5238,184.72548,1.0,905.627,328.2465,0.1516138
137,1047.5205,619.50476,0.70197237,932.7928,508.4954,0.9063714,907.2255,327.75073,0.64645815,895.9672,184.00812,1.0,907.83655,325.925,0.16177312
138,956.4902,676.78046,0.771457,926.1127,514.7059,0.7583993,908.14935,327.868,0.7449393,896.2006,184.13228,1.0,908.83997,326.661,0.17016043
139,930.872,680.635,0.7768621,925.3771,514.7704,0.78360957,910.6512,326.5326,0.750081,899.3219,183.13,1.0,911.1934,325.23846,0.19872078
140,931.35944,680.5084,0.7699593,925.567,514.6236,0.77011317,911.0209,325.93143,0.65098876,900.2557,183.03127,0.98721105,911.66364,324.72052,0.21410054
141,970.9185,676.8728,0.4848619,927.7584,513.5542,0.7704837,909.6607,328.31152,0.7157697,898.7939,184.03278,1.0,910.1035,326.9751,0.1737662
142,1056.859,617.5727,0.85782105,933.91864,510.25934,0.9659864,907.334,330.18878,0.64930767,895.16284,185.50902,1.0,1004.61865,472.93332,0.391906
143,1080.9147,551.97876,0.89736354,938.80396,503.11618,0.8852587,901.59985,332.9474,0.7015918,891.45984,186.34183,1.0,1062.5656,395.90967,0.14361858
144,1080.8907,549.0998,0.9204076,938.78107,503.11526,0.8822321,901.6732,333.08047,0.6863315,891.28204,186.32771,1.0,891.46423,187.34482,0.133846
145,1079.8464,558.77985,0.9092367,938.3759,504.10284,0.870994,902.66766,331.7259,0.8269288,891.2831,185.92184,1.0,891.4328,187.44046,0.15738024
146,1049.0989,622.68665,0.7471809,934.2595,509.66626,0.9466503,906.11346,328.2048,0.72313505,893.6732,184.57903,1.0,893.62524,184.72618,0.17022537
147,947.5462,677.42834,0.72277683,925.97626,513.313,0.85541725,906.7229,327.72424,0.66532373,893.8817,184.18033,0.9870156,893.8146,184.24734,0.1857859
148,930.60315,677.7999,0.7774933,925.6572,513.1314,0.86738473,908.8752,325.88266,0.78173333,897.2564,182.49817,1.0,1012.449,371.07538,0.22662352
149,931.0752,679.1864,0.7200656,926.0147,513.4007,0.80330205,909.78436,325.62527,0.7557595,898.0565,182.78212,1.0,910.65375,324.41913,0.17627893
150,935.3258,679.7327,0.76249635,926.5195,513.6584,0.7950832,909.99414,325.81668,0.8064835,898.3363,183.11212,1.0,910.8032,324.57617,0.17114659
151,977.8595,673.8176,0.82588315,928.8068,512.00995,0.82519317,909.97144,327.17105,0.8670253,897.89264,183.6339,1.0,1072.1719,394.51035,0.20783326
152,1060.316,609.7586,0.86136514,933.84406,507.74707,0.900361,907.90424,329.0689,0.72915334,896.8288,184.40607,1.0,1004.3733,470.69333,0.20074198
153,1076.1606,563.05505,1.0,936.2742,503.0998,0.8707944,905.3577,330.4627,0.7288014,894.8533,184.9429,0.9637945,894.9009,185.25154,0.1693601
154,1077.4188,551.95746,0.9137852,937.5167,501.53137,0.836485,905.3453,330.4503,0.7277734,894.80084,184.99031,0.96152765,894.83167,185.3052,0.1738839
155,1077.2328,551.3746,0.927282,938.72046,501.3193,0.85950893,904.9801,330.5692,0.75896984,894.59796,185.03537,0.9993637,894.6635,185.34679,0.15810837
156,1076.8198,555.9656,0.929605,936.8173,502.7035,0.87750536,906.5172,329.24164,0.69562674,894.6163,184.74156,0.99628323,894.6569,185.03513,0.1637058
157,1072.3468,579.68445,1.0,934.9499,503.3736,0.93634677,908.2516,328.2625,0.7070097,897.39056,183.811,1.0,909.0866,326.4424,0.17318258
