timestamp,euler1,euler2
104541474487,"(0.98541259765625, 0.0435791015625, 0.16436767578125, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
104541484847,"(0.9854736328125, 0.04339599609375, 0.16412353515625, -0.0013427734375)","(0.0, 0.0, 0.0, 0.0)"
104541495870,"(0.98553466796875, 0.0435791015625, 0.1639404296875, -0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
104541505849,"(0.9854736328125, 0.04388427734375, 0.16412353515625, -0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
104541516698,"(0.98553466796875, 0.0439453125, 0.163818359375, -0.0013427734375)","(0.0, 0.0, 0.0, 0.0)"
104541527822,"(0.99334716796875, 0.04443359375, 0.16363525390625, -0.00128173828125)","(1.0078125, -0.00018310546875, 0.00067138671875, 0.000244140625)"
104541535156,"(0.9932861328125, 0.04473876953125, 0.1636962890625, -0.0010986328125)","(1.0078125, -0.00018310546875, 0.00067138671875, 0.000244140625)"
104541543716,"(0.9932861328125, 0.04473876953125, 0.16400146484375, -0.001220703125)","(1.0, -0.000244140625, 0.00079345703125, 0.00018310546875)"
104541552095,"(0.99322509765625, 0.044677734375, 0.16424560546875, -0.00115966796875)","(1.0078125, -0.00018310546875, 0.00103759765625, -6.103515625e-05)"
104541560350,"(0.99322509765625, 0.04443359375, 0.1641845703125, -0.0015869140625)","(1.0078125, 6.103515625e-05, 0.00103759765625, -0.00042724609375)"
104541568405,"(0.98541259765625, 0.04443359375, 0.1641845703125, -0.0015869140625)","(1.0078125, 0.000244140625, 0.00115966796875, -0.00042724609375)"
104541576819,"(0.99322509765625, 0.0445556640625, 0.1641845703125, -0.0015869140625)","(1.0078125, 0.000244140625, 0.00115966796875, -0.00042724609375)"
104541584137,"(0.9932861328125, 0.04437255859375, 0.1640625, -0.00164794921875)","(0.96966552734375, -0.10040283203125, 0.22296142578125, -0.00079345703125)"
104541592828,"(0.99334716796875, 0.0440673828125, 0.163818359375, -0.0013427734375)","(0.9774169921875, -0.10015869140625, 0.22308349609375, -0.00042724609375)"
104541600865,"(0.99334716796875, 0.0440673828125, 0.163818359375, -0.0013427734375)","(0.97747802734375, -0.10015869140625, 0.222900390625, -0.00067138671875)"
104541608777,"(0.98553466796875, 0.0440673828125, 0.16375732421875, -0.00103759765625)","(0.97747802734375, -0.10009765625, 0.222900390625, -0.00042724609375)"
104541616943,"(0.9854736328125, 0.0445556640625, 0.1639404296875, -0.00091552734375)","(0.97747802734375, -0.10052490234375, 0.222900390625, -0.0006103515625)"
104541625758,"(0.9932861328125, 0.044921875, 0.16375732421875, -0.00091552734375)","(0.97747802734375, -0.10052490234375, 0.222900390625, -0.0006103515625)"
104541633816,"(0.99334716796875, 0.04437255859375, 0.16357421875, -0.00140380859375)","(0.97747802734375, -0.1005859375, 0.22271728515625, -0.0009765625)"
104541640376,"(0.99334716796875, 0.04437255859375, 0.16357421875, -0.00140380859375)","(0.97747802734375, -0.10052490234375, 0.22283935546875, -0.0008544921875)"
104541646689,"(0.9932861328125, 0.0445556640625, 0.16375732421875, -0.00115966796875)","(0.97747802734375, -0.10052490234375, 0.22283935546875, -0.0008544921875)"
104541654658,"(0.993408203125, 0.0440673828125, 0.16314697265625, -0.00115966796875)","(0.97735595703125, -0.100341796875, 0.2232666015625, -0.00091552734375)"
104541661376,"(0.99346923828125, 0.04400634765625, 0.1630859375, -0.00091552734375)","(0.9774169921875, -0.10009765625, 0.2232666015625, -0.0009765625)"
104541668194,"(0.99346923828125, 0.04400634765625, 0.1630859375, -0.00091552734375)","(0.977294921875, -0.10009765625, 0.2237548828125, -0.000732421875)"
104541676679,"(0.9854736328125, 0.04425048828125, 0.16400146484375, -0.0006103515625)","(0.977294921875, -0.10009765625, 0.2237548828125, -0.000732421875)"
104541684097,"(0.9931640625, 0.04449462890625, 0.1646728515625, -0.00054931640625)","(0.97723388671875, -0.1002197265625, 0.22393798828125, -0.000732421875)"
104541691107,"(0.9931640625, 0.04449462890625, 0.1646728515625, -0.00054931640625)","(0.977294921875, -0.1002197265625, 0.22369384765625, -0.0008544921875)"
104541697661,"(0.9931640625, 0.04449462890625, 0.16473388671875, -0.0006103515625)","(0.969482421875, -0.1002197265625, 0.22369384765625, -0.0008544921875)"
104541705194,"(0.99310302734375, 0.044189453125, 0.1649169921875, -0.00048828125)","(0.977294921875, -0.10028076171875, 0.22369384765625, -0.00103759765625)"
104541712879,"(0.9930419921875, 0.04412841796875, 0.165283203125, -0.00048828125)","(0.97723388671875, -0.100341796875, 0.2239990234375, -0.00103759765625)"
104541719564,"(0.9930419921875, 0.04412841796875, 0.165283203125, -0.00048828125)","(0.9771728515625, -0.10040283203125, 0.22412109375, -0.0013427734375)"
104541727407,"(0.9852294921875, 0.04400634765625, 0.1654052734375, -0.00030517578125)","(0.9693603515625, -0.10040283203125, 0.22412109375, -0.0013427734375)"
104541734905,"(0.9853515625, 0.04339599609375, 0.16497802734375, -0.0001220703125)","(0.96917724609375, -0.1007080078125, 0.2247314453125, -0.001708984375)"
