scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radius_styloid_process,radius_styloid_process,radius_styloid_process,forearm,forearm,forearm
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
141,-1.8758574,-2.0446205,44.502865,4.3261237,-1.7277966,26.791807,5.2290254,-1.4554414,24.078495,7.5528007,-1.560409,16.896372,8.573737,-1.4151477,13.675875
142,-1.6889385,-1.2169465,44.47226,4.238765,-1.7524464,26.986084,5.1544204,-1.4722043,24.271242,7.5053563,-1.5748175,17.00487,8.558365,-1.4216564,13.759091
143,-1.1595789,-0.56840295,43.338024,4.192102,-1.7608898,27.14043,5.125797,-1.4744478,24.391861,7.488832,-1.5740099,17.10354,8.551465,-1.421144,13.8537655
144,-0.62267107,-0.15494908,42.005116,4.129669,-1.7569214,27.268185,5.072218,-1.4751303,24.53219,7.460349,-1.5759363,17.217382,8.548347,-1.4191729,13.923646
145,-0.22478418,0.046914376,40.963852,4.114984,-1.760227,27.29671,5.05473,-1.4794984,24.577724,7.450437,-1.5758487,17.241043,8.547868,-1.4214747,13.951412
146,0.035446316,0.08641338,40.263897,4.1922073,-1.7574016,27.14153,5.1202083,-1.4765713,24.419785,7.4941998,-1.5700822,17.14858,8.577357,-1.4172354,13.885985
147,-0.008359833,0.036824074,40.4095,4.2238092,-1.7627908,26.99992,5.1532216,-1.4689665,24.300636,7.51645,-1.5664111,17.069408,8.592796,-1.4095272,13.828276
148,-0.15972257,-0.13865395,40.80197,4.304736,-1.7658584,26.746952,5.2293468,-1.4666796,24.076075,7.553485,-1.5550537,16.960451,8.607336,-1.3969022,13.775692
149,-0.7609129,-0.41034824,42.273903,4.264787,-1.7664076,26.87092,5.1893997,-1.4628292,24.186018,7.524661,-1.5588574,17.016125,8.590505,-1.4057195,13.8020115
150,-1.4512773,-0.85732853,44.056385,4.201735,-1.75781,27.123531,5.133621,-1.4697456,24.366043,7.5071573,-1.56888,17.107018,8.583831,-1.419022,13.847656
151,-1.9648075,-1.5705159,45.009384,4.2171645,-1.7694514,27.102943,5.1396527,-1.479112,24.358242,7.5078793,-1.5698206,17.100922,8.573905,-1.4221144,13.846127
152,-2.231336,-2.30977,45.241734,4.185522,-1.7529795,27.167124,5.1086183,-1.4678673,24.414373,7.484054,-1.5720593,17.125368,8.5522995,-1.4231797,13.862729
153,-1.9004354,-3.114901,43.91242,4.2208104,-1.7537966,27.109941,5.120554,-1.471177,24.400259,7.497178,-1.5723536,17.118145,8.56349,-1.4233664,13.860291
154,-1.353077,-3.6989884,42.087116,4.2381806,-1.7520474,27.07416,5.1206746,-1.4831667,24.403997,7.500043,-1.5774018,17.120611,8.565611,-1.4272492,13.8582535
155,-0.8427565,-3.9893441,40.549904,4.2283897,-1.7306856,27.036406,5.110101,-1.4713774,24.420809,7.489523,-1.5754429,17.12997,8.558465,-1.4269606,13.860531
156,-0.5591225,-4.0207195,39.83001,4.2870207,-1.7272557,26.904333,5.1500998,-1.473017,24.31419,7.5148015,-1.5737872,17.05627,8.585451,-1.4234376,13.80867
157,-0.6246308,-3.8579156,40.239155,4.3601947,-1.7102685,26.73782,5.224047,-1.4570247,24.110125,7.5556464,-1.5620183,16.926905,8.595282,-1.423849,13.700193
158,-1.1286011,-3.5036736,41.703228,4.375706,-1.7154517,26.719458,5.2347884,-1.4522833,24.074629,7.5623984,-1.5588336,16.90193,8.585982,-1.4190902,13.672726
159,-1.5785547,-2.9106863,43.276993,4.382295,-1.7252389,26.71026,5.249272,-1.4555538,24.034727,7.573193,-1.5598326,16.869598,8.600917,-1.4157231,13.649836
160,-1.7833833,-2.0817056,44.31922,4.3502526,-1.7307663,26.741684,5.2441187,-1.4521624,24.03011,7.567179,-1.5571792,16.865633,8.599043,-1.4156833,13.649984
161,-1.5218741,-1.2305509,44.041866,4.3230157,-1.7183934,26.803919,5.22805,-1.4492512,24.086508,7.556045,-1.5557777,16.90766,8.575651,-1.4122024,13.684063
162,-1.0537161,-0.58920574,43.036953,4.263706,-1.7579231,26.949835,5.1765203,-1.46524,24.244747,7.5224757,-1.564732,17.001589,8.575906,-1.4148712,13.761981
163,-0.48855573,-0.120110735,41.576473,4.178788,-1.7507497,27.137524,5.1201844,-1.4648871,24.398659,7.4917154,-1.567847,17.116976,8.557995,-1.422575,13.854658
164,0.039173935,0.09147858,40.257862,4.186834,-1.757229,27.163168,5.115044,-1.4758977,24.430117,7.4923544,-1.5754386,17.139597,8.559198,-1.4214435,13.874706
165,0.3447046,0.19622451,39.48338,4.1878757,-1.7546377,27.139664,5.125383,-1.4717553,24.399933,7.4971986,-1.5721109,17.123621,8.562987,-1.4253438,13.858234
166,0.362611,0.20019627,39.40029,4.207634,-1.7488579,27.078331,5.1362576,-1.4655493,24.35636,7.505572,-1.5674785,17.098505,8.580242,-1.4173882,13.841422
167,0.18871647,0.071717255,39.895798,4.2548556,-1.7651141,26.96757,5.1739984,-1.4727887,24.26694,7.5283337,-1.5670685,17.044123,8.593935,-1.4117235,13.810772
168,-0.20837997,-0.10626126,40.86507,4.2854686,-1.7612209,26.826086,5.202342,-1.4606289,24.1561,7.534298,-1.5574926,17.008295,8.594591,-1.3986365,13.803611
169,-0.80889654,-0.51678795,42.37569,4.29216,-1.7712598,26.823214,5.2089944,-1.4666351,24.148014,7.541105,-1.5617695,17.001919,8.6008005,-1.4000169,13.795167
170,-1.6712217,-1.1284164,44.50283,4.221261,-1.7589213,27.07151,5.1501107,-1.4709228,24.323421,7.5197663,-1.572974,17.077969,8.593645,-1.4225804,13.816791
171,-2.104848,-1.9641618,45.16099,4.2243824,-1.7607414,27.085466,5.141623,-1.4705937,24.341152,7.5063853,-1.5731605,17.07854,8.578774,-1.4209455,13.825434
172,-2.0036478,-2.8288233,44.27676,4.230511,-1.7495068,27.069181,5.129808,-1.4696159,24.36518,7.4976015,-1.5734258,17.08322,8.562243,-1.4265567,13.8309765
173,-1.5413902,-3.4841356,42.727413,4.24179,-1.7518924,27.021633,5.1297803,-1.4796093,24.381052,7.503688,-1.5777807,17.091345,8.567818,-1.4292887,13.833658
174,-1.1473199,-3.810087,41.561302,4.2437515,-1.7455766,27.00458,5.1307015,-1.4786426,24.37942,7.50496,-1.580297,17.091232,8.576895,-1.4273099,13.826506
175,-1.0353432,-3.7051072,41.252064,4.317469,-1.7220458,26.837635,5.1939793,-1.4652587,24.213943,7.539532,-1.5666153,16.98605,8.591296,-1.4257392,13.749734
176,-1.2394605,-3.419583,42.169853,4.3609824,-1.7355481,26.767935,5.230045,-1.4682839,24.12227,7.559128,-1.5650105,16.919903,8.590022,-1.4231094,13.693692
177,-1.6693791,-2.9082923,43.457943,4.3360085,-1.7240098,26.807203,5.2184525,-1.4522803,24.122612,7.555867,-1.5609249,16.92789,8.579208,-1.4176254,13.6922655
178,-1.9276817,-2.1777039,44.592205,4.3205223,-1.7458662,26.834572,5.223408,-1.4672389,24.119379,7.558293,-1.5709636,16.921545,8.57708,-1.4232785,13.687239
179,-1.7213714,-1.3160976,44.49509,4.2640924,-1.7547398,26.924093,5.176206,-1.4662778,24.211586,7.5289364,-1.5739564,16.955177,8.5637865,-1.4260672,13.710973
180,-1.1883831,-0.62812173,43.43374,4.1996574,-1.7672648,27.035017,5.1331577,-1.473923,24.331581,7.488277,-1.5794692,17.045279,8.554285,-1.424163,13.78436
181,-0.4589706,-0.16243713,41.562458,4.2280025,-1.758307,27.017302,5.15474,-1.47347,24.311886,7.5130706,-1.5705224,17.05524,8.583243,-1.4194238,13.808553
182,0.12887277,0.11256742,40.04947,4.212137,-1.7601696,27.058668,5.139874,-1.4730467,24.352882,7.505745,-1.5711259,17.087881,8.580295,-1.4220778,13.830338
183,0.48461643,0.22774738,39.074734,4.2174187,-1.7526803,27.04107,5.144359,-1.4683864,24.334265,7.5085692,-1.5672147,17.075743,8.57912,-1.418143,13.826124
184,0.52742285,0.23133497,38.991394,4.219685,-1.7567563,27.048077,5.1470914,-1.4690429,24.331179,7.5132556,-1.568572,17.078663,8.586557,-1.4180704,13.827158
185,0.34408635,0.15522987,39.465786,4.2289414,-1.762787,27.01981,5.1543236,-1.4699341,24.311659,7.5180206,-1.5668342,17.07085,8.592162,-1.4144082,13.821516
186,-0.06636691,-0.018922107,40.52139,4.2420154,-1.7724392,26.95373,5.165376,-1.4740137,24.278112,7.5197277,-1.5640752,17.05713,8.59372,-1.4100574,13.821594
187,-0.78483355,-0.2931319,42.362423,4.1930847,-1.7695074,27.095108,5.134023,-1.4704679,24.378271,7.5037932,-1.5710889,17.110357,8.580492,-1.4182683,13.852246
188,-1.4221196,-0.81559753,43.963173,4.1881876,-1.7653141,27.128784,5.131808,-1.4708139,24.373507,7.503937,-1.569959,17.107573,8.576284,-1.4169958,13.850472
189,-2.0146735,-1.4875503,45.133614,4.1849833,-1.7714576,27.179224,5.1144166,-1.480228,24.417614,7.4959645,-1.5787867,17.124714,8.561253,-1.4270846,13.859965
190,-2.2396343,-2.1106207,45.371662,4.174667,-1.7741655,27.184637,5.109627,-1.480457,24.42494,7.4940214,-1.580017,17.130379,8.559855,-1.4264315,13.863103
191,-2.1562881,-2.7180948,44.825203,4.197423,-1.7675599,27.157312,5.116127,-1.4853947,24.41656,7.4977455,-1.5824699,17.11967,8.562827,-1.4297676,13.856712
192,-1.9359475,-3.1046422,44.007812,4.204836,-1.7568334,27.148556,5.103155,-1.4855602,24.436499,7.488901,-1.5849124,17.12493,8.5548935,-1.4328501,13.856395
193,-1.7516795,-3.3332849,43.43879,4.233096,-1.7567214,27.080585,5.1245008,-1.4836057,24.401875,7.501241,-1.5841134,17.106834,8.565324,-1.428703,13.846966
194,-1.6296829,-3.3550909,43.15781,4.2444367,-1.7508128,27.027739,5.1333437,-1.4837565,24.376802,7.507989,-1.5817401,17.08731,8.579907,-1.4245685,13.827077
195,-1.6387229,-3.3482115,43.17001,4.2316437,-1.7507285,27.039368,5.1232734,-1.4824892,24.386532,7.500916,-1.5812169,17.08608,8.562584,-1.4290763,13.834993
196,-1.6359178,-3.3715835,43.156487,4.239607,-1.7555643,27.028364,5.131914,-1.4894775,24.380655,7.5064073,-1.5841362,17.080935,8.574086,-1.4255097,13.826846
197,-1.6154598,-3.3495946,43.12317,4.24182,-1.7435385,27.021082,5.1335793,-1.4828215,24.368383,7.50717,-1.5792422,17.08605,8.576895,-1.4213428,13.828471
198,-1.605148,-3.3578193,43.10586,4.2506785,-1.7453878,27.009447,5.142301,-1.4867972,24.35663,7.5151634,-1.5800431,17.083141,8.585393,-1.4237381,13.828265
