timestamp,raw,volts,angle
183711116203,14684,2.75325,2.6358245333133254
183711140863,14717,2.7594375,3.016796178960817
183711163313,14691,2.7545625,2.7166367005718826
183711188072,14690,2.754375,2.7050921052492356
183711212366,14715,2.7590625,2.993706988315523
183711236999,14709,2.7579375,2.924439416379613
183711259557,14704,2.757,2.86671643976635
183711281814,14717,2.7594375,3.016796178960817
183711303761,14717,2.7594375,3.016796178960817
183711327690,14699,2.7560625,2.8089934631530866
183711349349,14706,2.757375,2.889805630411672
183711372688,14709,2.7579375,2.924439416379613
183711397312,14704,2.757,2.86671643976635
183711418650,14687,2.7538125,2.6704583192812947
183711442381,14702,2.756625,2.843627249121056
183711463703,14696,2.7555,2.7743596771851458
183711487583,14687,2.7538125,2.6704583192812947
183711509992,14688,2.754,2.6820029146039417
183711532777,14660,2.7487500000000002,2.358754245569685
183711555537,14646,2.746125,2.1971299110525706
183711577430,14639,2.7448125,2.1163177437940135
183711601996,14586,2.734875,1.504454191693469
183711625537,14504,2.7195,0.5577973752360492
183711649191,14385,2.6971875,-0.8160094681594785
183711671956,14167,2.6563125,-3.3327312484975096
183711697480,13937,2.6131875,-5.9879881727073325
183711721077,13662,2.5616250000000003,-9.162751886436496
183711746111,13349,2.5029375000000003,-12.776210222426442
183711767646,13115,2.4590625,-15.477645527926882
183711788683,12716,2.38425,-20.083939061664836
183711810196,12308,2.30775,-24.79413395330664
183711831429,11862,2.224125,-29.9430234672092
183711853333,11451,2.1470625,-34.687852144818976
183711877291,11028,2.06775,-39.57121596630057
183711901984,10610,1.9893750000000001,-44.39685681116889
183711925010,10238,1.9196250000000001,-48.69144627119525
183711949114,9882,1.852875,-52.80132220605918
183711971911,9563,1.7930625,-56.48404811398501
183711994559,9319,1.7473125,-59.30092937271198
183712018313,9193,1.7236875,-60.755548383366076
183712040325,9099,1.7060625,-61.840740343695316
183712062468,9083,1.7030625000000001,-62.02545386885774
183712083752,9137,1.7131875,-61.40204572143456
183712106867,9243,1.7330625,-60.1783186172335
183712129988,9405,1.7634375,-58.308094174963955
183712151233,9598,1.799625,-56.07998727769221
183712174187,9838,1.844625,-53.30928440025585
183712197777,10043,1.8830625,-50.9426423591123
183712219004,10355,1.9415625,-47.34072861844503
183712241035,10738,2.013375,-42.919148609869495
183712262844,11172,2.09475,-37.908794239838755
183712284050,11604,2.17575,-32.92152906045331
183712307088,12048,2.259,-27.795728737196043
183712331161,12504,2.3445,-22.531393270066957
183712353875,12804,2.40075,-19.068014673271506
183712375643,13298,2.493375,-13.364984583881665
183712397703,13750,2.578125,-8.146827498043166
183712419317,14128,2.649,-3.7829704660809114
183712440841,14459,2.7110625,0.03829058571673727
183712462566,14761,2.7676875,3.524758373157482
183712486004,14956,2.80425,5.775954461074548
183712509389,15040,2.82,6.745700468177262
183712531945,15036,2.8192500000000003,6.699522086886645
183712554665,14947,2.8025625,5.6720531031706685
