timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
132324855775,0,0,0,12865292
132324855775,0,0,0,12869388
132324855775,0,0,0,12866316
132324855775,0,0,0,12868876
132324855775,0,0,0,12860002
132324882031,478,0,0,12864098
132324882031,1673,0,0,12864951
132324882031,0,0,0,12861367
132324882031,0,0,0,12865804
132324882031,0,0,0,12861879
132324888129,0,0,0,12868023
132324888129,1673,0,0,12870241
132324888129,0,0,0,12863756
132324888129,0,0,0,12868364
132324888129,0,0,0,12865634
132324895035,0,0,0,12870412
132324895035,3550,0,0,12856076
132324895035,0,0,0,12875361
132324895035,0,0,0,12869047
132324895035,0,0,0,12864098
132324900572,649,0,0,12861879
132324900572,0,0,0,12870412
132324900572,0,0,0,12869217
132324900572,4745,0,0,12875532
132324900572,9524,0,0,12868535
132324906730,0,0,0,12866999
132324906730,0,0,0,12871436
132324906730,3550,0,0,12862220
132324906730,1161,0,0,12875020
132324906730,0,0,0,12863415
132324913591,0,0,0,12870924
132324913591,0,0,0,12869900
132324913591,0,0,0,12872460
132324913591,0,0,0,12869217
132324913591,0,0,0,12873313
132324920749,0,0,0,12873484
132324920749,0,0,0,12862220
132324920749,0,0,0,12876215
132324920749,0,0,0,12874167
132324920749,1502,0,0,12858636
132324927935,308,0,0,12867682
132324927935,0,0,0,12869729
132324927935,0,0,0,12862903
132324927935,1844,0,0,12861367
132324927935,0,0,0,12866999
132324935531,0,0,0,12879628
132324935531,2526,0,0,12865975
132324935531,2526,0,0,12868535
132324935531,0,0,0,12868194
132324935531,0,0,0,12866316
132324942664,0,0,0,12863756
132324942664,0,0,0,12868535
132324942664,0,0,0,12879116
132324942664,9694,0,0,12877751
132324942664,0,0,0,12867852
132324949300,478,0,0,12868705
132324949300,2014,0,0,12872972
132324949300,2014,0,0,12868705
132324949300,8841,0,0,12872289
132324949300,1332,0,0,12876215
132324957947,137,0,0,12871436
132324957947,0,0,0,12874508
132324957947,0,0,0,12875361
132324957947,2185,0,0,12871265
132324957947,0,0,0,12862903
132324964013,0,0,0,12865122
132324964013,0,0,0,12868535
132324964013,3721,0,0,12866828
132324964013,649,0,0,12874337
132324964013,0,0,0,12857271
132324970857,0,0,0,12871436
132324970857,0,0,0,12872972
132324970857,0,0,0,12863074
132324970857,3550,0,0,12869217
132324970857,0,0,0,12863415
132324978903,0,0,0,12868705
132324978903,0,0,0,12870583
132324978903,0,0,0,12868023
132324978903,0,0,0,12875020
132324978903,0,0,0,12869729
132324985120,0,0,0,12881505
132324985120,0,0,0,12869559
132324985120,2185,0,0,12866828
132324985120,0,0,0,12871607
132324985120,0,0,0,12871607
132324992286,0,0,0,12866658
132324992286,0,0,0,12869388
132324992286,2356,0,0,12869047
132324992286,7476,0,0,12870412
132324992286,4745,0,0,12875020
132324999505,0,0,0,12868535
132324999505,3550,0,0,12866487
132324999505,0,0,0,12868194
132324999505,1673,0,0,12873143
132324999505,2185,0,0,12865463
132325006696,0,0,0,12873825
132325006696,0,0,0,12872801
132325006696,5598,0,0,12877921
132325006696,0,0,0,12864098
132325006696,0,0,0,12873825
132325014007,2185,0,0,12872972
132325014007,2014,0,0,12865975
132325014007,5598,0,0,12874337
132325014007,3209,0,0,12870583
132325014007,308,0,0,12878604
132325020943,0,0,0,12863586
132325020943,308,0,0,12863756
132325020943,0,0,0,12868364
132325020943,0,0,0,12867340
132325020943,0,0,0,12871095
132325028871,0,0,0,12874167
132325028871,1502,0,0,12870241
132325028871,308,0,0,12858978
132325028871,0,0,0,12868023
132325028871,0,0,0,12870071
132325035118,0,0,0,12870753
132325035118,3380,0,0,12868876
132325035118,0,0,0,12866999
132325035118,0,0,0,12875873
132325035118,0,0,0,12873825
132325042488,0,0,0,12863756
132325042488,137,0,0,12862391
132325042488,478,0,0,12864098
132325042488,2526,0,0,12876044
132325042488,0,0,0,12876385
132325049799,0,0,0,12871095
132325049799,0,0,0,12870924
132325049799,0,0,0,12873313
132325049799,6964,0,0,12870412
132325049799,2356,0,0,12877409
132325057201,0,0,0,12877409
132325057201,0,0,0,12875873
132325057201,649,0,0,12869047
132325057201,1673,0,0,12870241
132325057201,0,0,0,12864610
132325064154,0,0,0,12865975
132325064154,0,0,0,12877409
132325064154,3038,0,0,12874508
132325064154,0,0,0,12881676
132325064154,0,0,0,12876556
132325070996,0,0,0,12872972
132325070996,4574,0,0,12878945
132325070996,1844,0,0,12868023
132325070996,0,0,0,12881847
132325070996,0,0,0,12869729
132325078121,2526,0,0,12873484
132325078121,1502,0,0,12868023
132325078121,0,0,0,12860514
132325078121,0,0,0,12862732
132325078121,0,0,0,12876044
132325085208,0,0,0,12874167
132325085208,0,0,0,12871095
132325085208,0,0,0,12869559
132325085208,0,0,0,12871095
132325085208,0,0,0,12877409
132325092533,0,0,0,12873313
132325092533,0,0,0,12868705
132325092533,0,0,0,12864268
132325092533,0,0,0,12883895
132325092533,5257,0,0,12877068
132325099491,308,0,0,12877921
132325099491,990,0,0,12872460
132325099491,9694,0,0,12868876
132325099491,137,0,0,12881676
132325099491,8670,0,0,12876556
132325106559,0,0,0,12875703
132325106559,2014,0,0,12873484
132325106559,0,0,0,12871777
132325106559,1673,0,0,12869559
132325106559,0,0,0,12870412
132325114209,3038,0,0,12870924
132325114209,0,0,0,12863586
132325114209,4062,0,0,12868194
132325114209,0,0,0,12879969
132325114209,0,0,0,12876385
132325121449,0,0,0,12872631
132325121449,2185,0,0,12867511
132325121449,990,0,0,12880481
132325121449,2526,0,0,12873484
132325121449,1332,0,0,12878945
132325128207,0,0,0,12872801
132325128207,0,0,0,12864610
132325128207,1332,0,0,12876215
132325128207,0,0,0,12863756
132325128207,1502,0,0,12868535
132325135809,0,0,0,12879457
132325135809,5769,0,0,12872801
132325135809,137,0,0,12873313
132325135809,0,0,0,12876044
132325135809,0,0,0,12873996
132325142321,0,0,0,12860514
132325142321,1673,0,0,12875020
132325142321,0,0,0,12878433
132325142321,478,0,0,12876897
132325142321,0,0,0,12873313
132325149475,3892,0,0,12881164
132325149475,1673,0,0,12870412
132325149475,3892,0,0,12871095
132325149475,5769,0,0,12876556
132325149475,9524,0,0,12878092
132325157001,2185,0,0,12872289
132325157001,0,0,0,12872972
132325157001,4062,0,0,12882188
132325157001,0,0,0,12872801
132325157001,2185,0,0,12881676
132325163722,0,0,0,12879457
132325163722,0,0,0,12873825
132325163722,0,0,0,12876215
132325163722,0,0,0,12871948
132325163722,2868,0,0,12870071
132325170711,0,0,0,12868535
132325170711,308,0,0,12864268
132325170711,0,0,0,12875703
132325170711,0,0,0,12868194
132325170711,0,0,0,12875873
132325177886,0,0,0,12871777
132325177886,0,0,0,12867340
132325177886,0,0,0,12868535
132325177886,0,0,0,12872119
132325177886,0,0,0,12875703
132325185320,649,0,0,12880311
132325185320,0,0,0,12878945
132325185320,0,0,0,12865292
132325185320,3038,0,0,12870583
132325185320,478,0,0,12872119
132325192414,0,0,0,12874337
132325192414,0,0,0,12870753
132325192414,0,0,0,12872972
132325192414,6281,0,0,12877751
132325192414,0,0,0,12874167
132325199374,1844,0,0,12874679
132325199374,0,0,0,12876897
132325199374,0,0,0,12872631
132325199374,4233,0,0,12886113
132325199374,3892,0,0,12875703
