scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,104.159424,1185.763,0.023108613,1683.2656,926.5329,0.06966775,1793.003,1185.2416,0.0491672,1791.8899,1185.8777,0.05453817,1683.7959,926.79114,0.0323152
1,1794.1866,1184.1244,0.02645842,1791.2213,1185.3864,0.06825441,1792.357,1185.345,0.051516924,1791.5253,1185.8569,0.06757614,1683.5702,926.9071,0.032348562
2,1794.2212,1184.096,0.02603603,1683.2311,926.70703,0.073533006,1792.3976,1185.3323,0.05138888,1791.5447,1185.8535,0.06703842,1683.6777,926.95996,0.033609044
3,1792.4517,1186.1666,0.027627345,1791.0334,1185.3964,0.0697083,1792.1392,1185.4208,0.052258074,1791.3451,1185.868,0.06830101,1791.21,1185.721,0.03493319
4,1792.0629,1186.204,0.033523805,1790.7178,1185.3958,0.07286685,1792.0237,1185.348,0.05663403,1791.0493,1185.8779,0.070525676,1790.8713,1185.7449,0.045540072
5,1792.25,1186.2036,0.033817284,1790.914,1185.3961,0.07450747,1792.2135,1185.3455,0.05658289,1791.2411,1185.8746,0.071351975,1791.0531,1185.7505,0.044383842
6,1792.2314,1186.1821,0.03154045,1790.8712,1185.3866,0.072496384,1791.9169,1185.4905,0.052994464,1791.1954,1185.8633,0.07047713,1791.0154,1185.7329,0.041866057
7,1792.2803,1186.1918,0.032660797,1790.9253,1185.3942,0.07347952,1792.2449,1185.3333,0.052864127,1791.2496,1185.8722,0.07148616,1791.0653,1185.7452,0.042441107
8,1792.5385,1186.138,0.028015085,1683.2595,926.2969,0.0808662,1792.2393,1185.4226,0.051569723,1791.4727,1185.8512,0.070176765,1791.3142,1185.7065,0.034834757
9,1792.4019,1186.1416,0.028952843,1791.0348,1185.369,0.07182307,1792.0851,1185.443,0.051983032,1791.346,1185.8505,0.070637375,1791.1823,1185.7053,0.037601855
10,1792.2594,1186.1687,0.03106384,1683.2861,926.29407,0.07798919,1791.948,1185.4972,0.052136716,1791.2385,1185.8767,0.07123636,1791.0696,1185.7286,0.041786008
11,1792.1879,1186.2568,0.038167637,1790.9204,1185.432,0.091741376,1792.134,1185.3848,0.060258407,1791.2417,1185.9403,0.07529217,1791.0413,1185.7876,0.050272897
12,1792.3304,1186.2534,0.035782497,1791.0471,1185.4506,0.08430721,1792.2893,1185.3959,0.053577043,1791.3622,1185.9413,0.074257776,1791.1815,1185.7855,0.047375433
13,1792.3956,1186.1696,0.030602673,1791.0602,1185.3754,0.072445706,1792.0951,1185.4532,0.051257834,1791.3767,1185.8529,0.070655786,1791.2161,1185.7058,0.04012426
14,1792.2528,1186.5807,0.02864961,1683.2743,926.4271,0.07616492,1792.2408,1185.3958,0.050248303,1791.4921,1185.8278,0.07001953,1683.1681,926.7016,0.037822124
15,1792.5194,1186.1844,0.028437503,1683.2524,926.36316,0.08199129,1792.2394,1185.46,0.05146726,1791.4756,1185.8931,0.069855355,1791.325,1185.7466,0.035699677
