timestamp,raw,volts,angle
195452070023,2943,0.5518125,-132.90926914993796
195452095454,2949,0.5529375,-132.84000157800205
195452119015,2977,0.5581875000000001,-132.51675290896782
195452139681,2979,0.5585625,-132.49366371832252
195452161808,2930,0.5493750000000001,-133.05934888913242
195452184024,2977,0.5581875000000001,-132.51675290896782
195452206684,2954,0.553875,-132.78227860138878
195452228101,2950,0.553125,-132.8284569826794
195452249199,2926,0.548625,-133.10552727042304
195452270320,2988,0.56025,-132.38976236041864
195452291313,2944,0.552,-132.8977245546153
195452315454,2982,0.559125,-132.45902993235455
195452337016,2963,0.5555625,-132.67837724348493
195452359342,2966,0.556125,-132.64374345751696
195452380139,2919,0.5473125,-133.1863394376816
195452400498,2987,0.5600625,-132.4013069557413
195452422765,2983,0.5593125,-132.4474853370319
195452442937,2940,0.55125,-132.94390293590592
195452463130,2969,0.5566875,-132.60910967154902
195452483667,2950,0.553125,-132.8284569826794
195452504066,2983,0.5593125,-132.4474853370319
195452527347,2934,0.550125,-133.01317050784183
195452548983,2974,0.557625,-132.55138669493576
195452569464,2970,0.556875,-132.59756507622637
195452591653,2966,0.556125,-132.64374345751696
195452613283,2941,0.5514375,-132.93235834058328
195452634375,2985,0.5596875,-132.42439614638658
195452658067,2936,0.5505,-132.9900813171965
195452681537,2973,0.5574375,-132.5629312902584
195452703926,2954,0.553875,-132.78227860138878
195452726005,2970,0.556875,-132.59756507622637
195452747467,2935,0.5503125,-133.00162591251916
195452769838,2989,0.5604375,-132.378217765096
195452794902,2933,0.5499375,-133.02471510316448
195452817875,2968,0.5565,-132.62065426687167
195452840705,2955,0.5540625,-132.77073400606614
195452863856,2935,0.5503125,-133.00162591251916
195452887461,2974,0.557625,-132.55138669493576
195452909194,2939,0.5510625,-132.95544753122857
195452931860,2968,0.5565,-132.62065426687167
195452954409,2955,0.5540625,-132.77073400606614
195452977121,2935,0.5503125,-133.00162591251916
195452998072,2929,0.5491875,-133.0708934844551
195453019102,2974,0.557625,-132.55138669493576
195453042212,2937,0.5506875,-132.97853672187387
195453065836,2961,0.5551875000000001,-132.70146643413023
195453088063,2963,0.5555625,-132.67837724348493
195453108898,2975,0.5578125,-132.5398420996131
195453130546,2943,0.5518125,-132.90926914993796
195453153528,2984,0.5595,-132.43594074170926
195453174205,2954,0.553875,-132.78227860138878
195453195027,2958,0.554625,-132.7361002200982
195453218213,2948,0.55275,-132.85154617332472
195453238785,2971,0.5570625,-132.58602048090373
195453260971,2938,0.550875,-132.96699212655122
195453283250,2975,0.5578125,-132.5398420996131
195453303256,2952,0.5535,-132.8053677920341
195453325740,2964,0.55575,-132.66683264816228
195453347928,2944,0.552,-132.8977245546153
195453369005,2985,0.5596875,-132.42439614638658
195453392521,2939,0.5510625,-132.95544753122857
195453414559,2962,0.5553750000000001,-132.68992183880758
195453435894,2950,0.553125,-132.8284569826794
195453459540,2950,0.553125,-132.8284569826794
195453482672,2944,0.552,-132.8977245546153
195453503221,2982,0.559125,-132.45902993235455
195453525931,2945,0.5521875,-132.88617995929266
195453548089,2968,0.5565,-132.62065426687167
195453569958,2969,0.5566875,-132.60910967154902
195453592347,2936,0.5505,-132.9900813171965
195453614914,2935,0.5503125,-133.00162591251916
195453637343,2977,0.5581875000000001,-132.51675290896782
195453659094,2941,0.5514375,-132.93235834058328
195453684369,2965,0.5559375,-132.65528805283964
195453705666,2964,0.55575,-132.66683264816228
195453726529,2978,0.5583750000000001,-132.50520831364514
195453746740,2927,0.5488125,-133.0939826751004
195453766345,2976,0.558,-132.52829750429046
195453786075,2975,0.5578125,-132.5398420996131
195453807670,2958,0.554625,-132.7361002200982
195453827978,2952,0.5535,-132.8053677920341
195453848610,2929,0.5491875,-133.0708934844551
195453868445,2974,0.557625,-132.55138669493576
195453888793,2985,0.5596875,-132.42439614638658
195453908575,2944,0.552,-132.8977245546153
195453929578,2947,0.5525625,-132.86309076864734
195453949386,2952,0.5535,-132.8053677920341
195453969265,2970,0.556875,-132.59756507622637
195453989436,2989,0.5604375,-132.378217765096
195454009134,2930,0.5493750000000001,-133.05934888913242
195454029366,2944,0.552,-132.8977245546153
195454049766,2963,0.5555625,-132.67837724348493
195454069168,2962,0.5553750000000001,-132.68992183880758
195454089118,2971,0.5570625,-132.58602048090373
195454109567,2935,0.5503125,-133.00162591251916
195454129630,2933,0.5499375,-133.02471510316448
195454149972,2971,0.5570625,-132.58602048090373
195454169404,2964,0.55575,-132.66683264816228
195454190629,2952,0.5535,-132.8053677920341
195454210110,2969,0.5566875,-132.60910967154902
195454230285,2941,0.5514375,-132.93235834058328
195454249643,2931,0.5495625000000001,-133.04780429380978
195454269327,2977,0.5581875000000001,-132.51675290896782
195454291660,2940,0.55125,-132.94390293590592
195454311481,2950,0.553125,-132.8284569826794
195454332922,2952,0.5535,-132.8053677920341
195454352767,2978,0.5583750000000001,-132.50520831364514
195454372623,2987,0.5600625,-132.4013069557413
195454394067,2932,0.54975,-133.03625969848713
195454414442,2961,0.5551875000000001,-132.70146643413023
195454434481,2964,0.55575,-132.66683264816228
195454458525,2937,0.5506875,-132.97853672187387
195454482873,2987,0.5600625,-132.4013069557413
195454505967,2984,0.5595,-132.43594074170926
195454527428,2934,0.550125,-133.01317050784183
195454548432,2950,0.553125,-132.8284569826794
195454568565,2955,0.5540625,-132.77073400606614
195454589558,2986,0.559875,-132.41285155106394
195454610342,2936,0.5505,-132.9900813171965
195454632069,2990,0.560625,-132.36667316977335
195454654301,2961,0.5551875000000001,-132.70146643413023
195454674070,2952,0.5535,-132.8053677920341
195454694924,2957,0.5544375,-132.74764481542084
195454714567,2933,0.5499375,-133.02471510316448
195454737827,2985,0.5596875,-132.42439614638658
195454757594,2945,0.5521875,-132.88617995929266
195454778278,2944,0.552,-132.8977245546153
195454798962,2950,0.553125,-132.8284569826794
195454818408,2949,0.5529375,-132.84000157800205
195454839506,2985,0.5596875,-132.42439614638658
195454860268,2937,0.5506875,-132.97853672187387
195454882128,2985,0.5596875,-132.42439614638658
195454902096,2969,0.5566875,-132.60910967154902
195454922510,2953,0.5536875,-132.79382319671146
195454943174,2966,0.556125,-132.64374345751696
195454962833,2938,0.550875,-132.96699212655122
195454982470,2937,0.5506875,-132.97853672187387
195455002022,2983,0.5593125,-132.4474853370319
195455023426,2936,0.5505,-132.9900813171965
195455044403,2957,0.5544375,-132.74764481542084
195455065411,2948,0.55275,-132.85154617332472
195455085277,2979,0.5585625,-132.49366371832252
195455105145,2986,0.559875,-132.41285155106394
195455125032,2939,0.5510625,-132.95544753122857
195455145045,2950,0.553125,-132.8284569826794
195455165613,2962,0.5553750000000001,-132.68992183880758
195455185109,2956,0.55425,-132.7591894107435
195455204582,2974,0.557625,-132.55138669493576
195455224122,2984,0.5595,-132.43594074170926
195455244262,2935,0.5503125,-133.00162591251916
195455266121,2980,0.55875,-132.48211912299985
195455287987,2958,0.554625,-132.7361002200982
195455310225,2943,0.5518125,-132.90926914993796
195455333976,2983,0.5593125,-132.4474853370319
195455356607,2981,0.5589375,-132.4705745276772
195455377370,2936,0.5505,-132.9900813171965
195455397361,2964,0.55575,-132.66683264816228
195455419855,2959,0.5548125,-132.72455562477555
195455440484,2965,0.5559375,-132.65528805283964
195455462526,2943,0.5518125,-132.90926914993796
195455485364,2987,0.5600625,-132.4013069557413
195455505789,2980,0.55875,-132.48211912299985
195455526359,2946,0.5523750000000001,-132.87463536397001
195455549897,2955,0.5540625,-132.77073400606614
195455571456,2967,0.5563125,-132.63219886219431
195455592774,2948,0.55275,-132.85154617332472
195455614058,2979,0.5585625,-132.49366371832252
195455636358,2955,0.5540625,-132.77073400606614
195455660366,2950,0.553125,-132.8284569826794
195455682318,2951,0.5533125,-132.81691238735675
195455703069,2975,0.5578125,-132.5398420996131
195455724741,2934,0.550125,-133.01317050784183
195455745421,2942,0.551625,-132.9208137452606
195455766623,2974,0.557625,-132.55138669493576
195455787734,2953,0.5536875,-132.79382319671146
195455811119,2947,0.5525625,-132.86309076864734
195455834380,2982,0.559125,-132.45902993235455
195455854505,2992,0.561,-132.34358397912803
195455875285,2943,0.5518125,-132.90926914993796
195455897778,2978,0.5583750000000001,-132.50520831364514
195455918655,2965,0.5559375,-132.65528805283964
195455940108,2941,0.5514375,-132.93235834058328
195455963961,2933,0.5499375,-133.02471510316448
195455985950,2981,0.5589375,-132.4705745276772
195456008517,2939,0.5510625,-132.95544753122857
195456030898,2966,0.556125,-132.64374345751696
195456052454,2966,0.556125,-132.64374345751696
195456074676,2931,0.5495625000000001,-133.04780429380978
195456096363,2937,0.5506875,-132.97853672187387
195456117934,2980,0.55875,-132.48211912299985
195456142112,2952,0.5535,-132.8053677920341
195456164601,2956,0.55425,-132.7591894107435
195456186545,2971,0.5570625,-132.58602048090373
195456208573,2928,0.549,-133.08243807977772
195456233919,2978,0.5583750000000001,-132.50520831364514
195456256702,2938,0.550875,-132.96699212655122
195456276925,2943,0.5518125,-132.90926914993796
195456297071,2960,0.555,-132.7130110294529
195456318119,2969,0.5566875,-132.60910967154902
195456338250,2978,0.5583750000000001,-132.50520831364514
195456359648,2938,0.550875,-132.96699212655122
195456381836,2971,0.5570625,-132.58602048090373
195456403499,2952,0.5535,-132.8053677920341
195456424636,2965,0.5559375,-132.65528805283964
195456445817,2932,0.54975,-133.03625969848713
195456467266,2979,0.5585625,-132.49366371832252
195456487232,2981,0.5589375,-132.4705745276772
195456507079,2948,0.55275,-132.85154617332472
195456528014,2952,0.5535,-132.8053677920341
195456547880,2940,0.55125,-132.94390293590592
195456568260,2980,0.55875,-132.48211912299985
195456587906,2984,0.5595,-132.43594074170926
195456607268,2940,0.55125,-132.94390293590592
195456627964,2940,0.55125,-132.94390293590592
195456647542,2958,0.554625,-132.7361002200982
195456667837,2937,0.5506875,-132.97853672187387
195456688233,2972,0.55725,-132.57447588558108
195456707854,2932,0.54975,-133.03625969848713
195456728674,2924,0.54825,-133.12861646106833
195456748447,2978,0.5583750000000001,-132.50520831364514
195456768525,2956,0.55425,-132.7591894107435
195456788627,2954,0.553875,-132.78227860138878
