timestamp,quat1,quat2
124150193896,"(0.71356201171875, -0.113525390625, 0.69134521484375, -0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
124150204928,"(0.7137451171875, -0.1129150390625, 0.6912841796875, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
124150215400,"(0.7139892578125, -0.113037109375, 0.69097900390625, -0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
124150227994,"(0.714111328125, -0.11273193359375, 0.69091796875, -0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
124150240146,"(0.7139892578125, -0.11224365234375, 0.69110107421875, -0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
124150251901,"(0.7139892578125, -0.1121826171875, 0.69110107421875, -0.00146484375)","(1.0, 0.00042724609375, 0.00103759765625, -0.0013427734375)"
124150262650,"(0.714111328125, -0.1129150390625, 0.69085693359375, -0.00164794921875)","(1.0, 0.00054931640625, 0.00115966796875, -0.00140380859375)"
124150273176,"(0.714111328125, -0.11279296875, 0.69085693359375, -0.00152587890625)","(1.0, 0.00054931640625, 0.0010986328125, -0.00164794921875)"
124150284077,"(0.7138671875, -0.112548828125, 0.691162109375, -0.00152587890625)","(1.0, 0.00054931640625, 0.00128173828125, -0.00146484375)"
124150294864,"(0.7137451171875, -0.11273193359375, 0.6912841796875, -0.001708984375)","(0.7877197265625, 0.0633544921875, 0.61279296875, -0.00177001953125)"
124150304688,"(0.71368408203125, -0.1136474609375, 0.691162109375, -0.001953125)","(0.7877197265625, 0.0633544921875, 0.61279296875, -0.00177001953125)"
124150313518,"(0.7137451171875, -0.11456298828125, 0.69091796875, -0.00213623046875)","(0.787353515625, 0.0634765625, 0.6131591796875, -0.0015869140625)"
124150321030,"(0.714111328125, -0.11553955078125, 0.6904296875, -0.00274658203125)","(0.78741455078125, 0.06329345703125, 0.6131591796875, -0.0015869140625)"
124150327542,"(0.714111328125, -0.11553955078125, 0.6904296875, -0.00274658203125)","(0.7872314453125, 0.063232421875, 0.6134033203125, -0.0015869140625)"
124150335946,"(0.71435546875, -0.11627197265625, 0.69000244140625, -0.00299072265625)","(0.7872314453125, 0.063232421875, 0.6134033203125, -0.0015869140625)"
124150343590,"(0.71453857421875, -0.11639404296875, 0.6898193359375, -0.0029296875)","(0.78692626953125, 0.0633544921875, 0.61376953125, -0.00146484375)"
124150351375,"(0.71453857421875, -0.11639404296875, 0.6898193359375, -0.0029296875)","(0.78692626953125, 0.06365966796875, 0.61376953125, -0.0010986328125)"
124150357487,"(0.71441650390625, -0.11627197265625, 0.69000244140625, -0.00286865234375)","(0.78692626953125, 0.06365966796875, 0.61376953125, -0.0010986328125)"
124150364144,"(0.7142333984375, -0.11614990234375, 0.690185546875, -0.00286865234375)","(0.7872314453125, 0.06329345703125, 0.6134033203125, -0.00128173828125)"
124150371605,"(0.71429443359375, -0.115966796875, 0.690185546875, -0.00299072265625)","(0.7872314453125, 0.06378173828125, 0.61334228515625, -0.00146484375)"
124150377881,"(0.71429443359375, -0.115966796875, 0.690185546875, -0.00299072265625)","(0.78729248046875, 0.0634765625, 0.61328125, -0.001708984375)"
124150385690,"(0.71429443359375, -0.11578369140625, 0.690185546875, -0.00311279296875)","(0.78729248046875, 0.0634765625, 0.61328125, -0.001708984375)"
124150393960,"(0.71435546875, -0.11474609375, 0.6903076171875, -0.00311279296875)","(0.787353515625, 0.0631103515625, 0.61328125, -0.00177001953125)"
124150401092,"(0.71435546875, -0.11474609375, 0.6903076171875, -0.00311279296875)","(0.78717041015625, 0.06292724609375, 0.613525390625, -0.00201416015625)"
124150408451,"(0.7144775390625, -0.11407470703125, 0.69024658203125, -0.00274658203125)","(0.78717041015625, 0.06292724609375, 0.613525390625, -0.00201416015625)"
124150415287,"(0.71478271484375, -0.1138916015625, 0.69000244140625, -0.00286865234375)","(0.79473876953125, 0.06317138671875, 0.61376953125, -0.00201416015625)"
124150423434,"(0.71484375, -0.11383056640625, 0.68994140625, -0.00299072265625)","(0.7950439453125, 0.0626220703125, 0.613525390625, -0.00213623046875)"
124150431651,"(0.714599609375, -0.11383056640625, 0.690185546875, -0.00299072265625)","(0.79498291015625, 0.062255859375, 0.61358642578125, -0.00225830078125)"
124150438437,"(0.714599609375, -0.11383056640625, 0.690185546875, -0.00299072265625)","(0.79522705078125, 0.062255859375, 0.61328125, -0.00238037109375)"
124150446802,"(0.7147216796875, -0.11383056640625, 0.6900634765625, -0.00299072265625)","(0.79522705078125, 0.062255859375, 0.61328125, -0.00238037109375)"
124150455310,"(0.7149658203125, -0.11431884765625, 0.68975830078125, -0.00244140625)","(0.78741455078125, 0.06195068359375, 0.61328125, -0.0025634765625)"
124150462690,"(0.71502685546875, -0.1141357421875, 0.689697265625, -0.00225830078125)","(0.7952880859375, 0.062255859375, 0.61322021484375, -0.00250244140625)"
124150469101,"(0.71502685546875, -0.1141357421875, 0.689697265625, -0.00225830078125)","(0.79522705078125, 0.0626220703125, 0.61322021484375, -0.00250244140625)"
124150477673,"(0.71502685546875, -0.11474609375, 0.68963623046875, -0.002685546875)","(0.79522705078125, 0.0626220703125, 0.61322021484375, -0.00250244140625)"
124150486071,"(0.715087890625, -0.11468505859375, 0.6895751953125, -0.00274658203125)","(0.79534912109375, 0.062744140625, 0.61309814453125, -0.003173828125)"
124150495533,"(0.71539306640625, -0.1153564453125, 0.68914794921875, -0.00286865234375)","(0.79534912109375, 0.06298828125, 0.613037109375, -0.00347900390625)"
124150503582,"(0.7156982421875, -0.11566162109375, 0.68878173828125, -0.00238037109375)","(0.79534912109375, 0.0628662109375, 0.613037109375, -0.0037841796875)"
124150509953,"(0.7156982421875, -0.11566162109375, 0.68878173828125, -0.00238037109375)","(0.78753662109375, 0.0628662109375, 0.613037109375, -0.0037841796875)"
124150516485,"(0.7156982421875, -0.115478515625, 0.68878173828125, -0.00244140625)","(0.78741455078125, 0.0626220703125, 0.6131591796875, -0.00421142578125)"
124150525036,"(0.71600341796875, -0.11517333984375, 0.6884765625, -0.00225830078125)","(0.78729248046875, 0.06243896484375, 0.6134033203125, -0.0045166015625)"
