Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.25,1813.0,426.0
50.0,-30.25,1815.0,426.0
50.0,-30.25,1808.0,426.0
50.0,-30.25,1818.0,426.0
50.0,-30.25,1819.0,426.0
40.0,-45.25,3630.0,379.0
40.0,-45.25,3637.0,379.0
40.0,-45.25,3636.0,379.0
40.0,-45.25,3640.0,379.0
40.0,-45.25,3638.0,379.0
40.0,-45.25,3657.0,379.0
40.0,-45.25,3655.0,379.0
40.0,-45.25,3644.0,379.0
40.0,-45.25,3652.0,378.0
40.0,-45.25,3658.0,380.0
40.0,-45.25,3654.0,379.0
40.0,-45.25,3660.0,379.0
40.0,-45.25,3665.0,379.0
40.0,-45.25,3661.0,380.0
40.0,-45.25,3658.0,379.0
40.0,-45.25,3661.0,379.0
40.0,-45.25,3658.0,379.0
40.0,-45.25,3658.0,379.0
40.0,-45.25,3657.0,379.0
40.0,-45.25,3660.0,379.0
40.0,-45.25,3665.0,379.0
40.0,-45.25,3663.0,379.0
40.0,-45.25,3659.0,379.0
40.0,-45.25,3667.0,379.0
40.0,-45.25,3672.0,379.0
40.0,-45.25,3666.0,379.0
40.0,-45.25,3668.0,378.0
40.0,-45.25,3671.0,380.0
40.0,-45.25,3662.0,379.0
40.0,-45.25,3668.0,379.0
40.0,-45.25,3671.0,379.0
40.0,-45.25,3666.0,379.0
40.0,-45.25,3676.0,379.0
40.0,-45.25,3678.0,380.0
40.0,-45.25,3675.0,379.0
40.0,-45.25,3665.0,379.0
40.0,-45.25,3669.0,379.0
40.0,-45.25,3674.0,379.0
40.0,-45.25,3667.0,379.0
40.0,-45.25,3685.0,379.0
40.0,-45.25,3687.0,379.0
40.0,-45.25,3686.0,380.0
40.0,-45.25,3683.0,379.0
40.0,-45.25,3681.0,379.0
40.0,-45.25,3678.0,380.0
40.0,-45.25,3688.0,380.0
40.0,-45.25,3679.0,379.0
40.0,-45.25,3677.0,379.0
40.0,-45.25,3683.0,379.0
40.0,-45.25,3681.0,379.0
30.0,-59.13,5387.0,330.0
30.0,-59.13,5394.0,331.0
30.0,-59.13,5397.0,330.0
30.0,-59.13,5389.0,330.0
30.0,-59.13,5393.0,330.0
30.0,-59.13,5379.0,330.0
30.0,-59.13,5383.0,331.0
30.0,-59.13,5399.0,331.0
30.0,-59.13,5387.0,331.0
30.0,-59.13,5384.0,331.0
30.0,-59.13,5383.0,331.0
30.0,-59.13,5385.0,331.0
30.0,-59.13,5394.0,331.0
30.0,-59.13,5393.0,331.0
30.0,-59.13,5389.0,331.0
30.0,-59.13,5392.0,331.0
30.0,-59.13,5392.0,331.0
30.0,-59.13,5384.0,331.0
30.0,-59.13,5393.0,331.0
30.0,-59.13,5390.0,331.0
30.0,-59.13,5394.0,330.0
30.0,-59.13,5385.0,331.0
30.0,-59.13,5391.0,331.0
30.0,-59.13,5398.0,331.0
30.0,-59.13,5390.0,330.0
30.0,-59.13,5392.0,331.0
30.0,-59.13,5396.0,331.0
30.0,-59.13,5398.0,331.0
30.0,-59.13,5398.0,331.0
30.0,-59.13,5389.0,331.0
30.0,-59.13,5396.0,331.0
30.0,-59.13,5396.0,331.0
30.0,-59.13,5395.0,331.0
30.0,-59.13,5402.0,331.0
30.0,-59.13,5392.0,331.0
30.0,-59.13,5396.0,331.0
30.0,-59.13,5401.0,332.0
30.0,-59.13,5396.0,331.0
30.0,-59.13,5396.0,331.0
30.0,-59.13,5394.0,331.0
30.0,-59.13,5402.0,331.0
30.0,-59.13,5400.0,331.0
30.0,-59.13,5394.0,331.0
30.0,-59.13,5397.0,331.0
30.0,-59.13,5396.0,331.0
30.0,-59.13,5400.0,330.0
30.0,-59.13,5403.0,331.0
30.0,-59.13,5400.0,331.0
30.0,-59.13,5396.0,331.0
30.0,-59.13,5399.0,331.0
20.0,-73.12,7328.0,283.0
20.0,-73.12,7326.0,282.0
20.0,-73.06,7329.0,282.0
20.0,-73.06,7328.0,283.0
20.0,-73.06,7325.0,283.0
20.0,-73.06,7328.0,284.0
20.0,-73.06,7330.0,283.0
20.0,-73.06,7330.0,283.0
20.0,-73.06,7321.0,283.0
20.0,-73.06,7333.0,283.0
20.0,-73.06,7324.0,283.0
20.0,-73.06,7323.0,283.0
20.0,-73.06,7326.0,283.0
20.0,-73.06,7326.0,284.0
20.0,-73.06,7319.0,283.0
20.0,-73.06,7324.0,283.0
20.0,-73.06,7327.0,283.0
20.0,-73.06,7321.0,283.0
20.0,-73.06,7330.0,283.0
20.0,-73.06,7324.0,282.0
20.0,-73.06,7329.0,283.0
20.0,-73.06,7332.0,283.0
20.0,-73.06,7329.0,283.0
20.0,-73.06,7335.0,284.0
20.0,-73.06,7341.0,282.0
20.0,-73.06,7330.0,284.0
20.0,-73.06,7330.0,283.0
20.0,-73.06,7327.0,283.0
20.0,-73.06,7334.0,283.0
20.0,-73.06,7335.0,283.0
20.0,-73.06,7330.0,284.0
20.0,-73.06,7336.0,283.0
20.0,-73.06,7330.0,283.0
20.0,-73.06,7340.0,283.0
20.0,-73.06,7328.0,283.0
20.0,-73.06,7337.0,283.0
20.0,-73.06,7334.0,283.0
20.0,-73.06,7343.0,283.0
20.0,-73.06,7339.0,284.0
20.0,-73.06,7338.0,283.0
20.0,-73.06,7341.0,282.0
20.0,-73.06,7341.0,283.0
20.0,-73.06,7333.0,283.0
20.0,-73.06,7335.0,283.0
20.0,-73.06,7336.0,283.0
20.0,-73.06,7344.0,283.0
20.0,-73.06,7342.0,283.0
20.0,-73.06,7329.0,283.0
20.0,-73.06,7342.0,283.0
20.0,-73.06,7344.0,283.0
10.0,-85.5,9660.0,241.0
10.0,-85.5,9664.0,241.0
10.0,-85.5,9659.0,241.0
10.0,-85.5,9658.0,241.0
10.0,-85.5,9665.0,241.0
10.0,-85.5,9656.0,241.0
10.0,-85.5,9661.0,240.0
10.0,-85.5,9665.0,240.0
10.0,-85.5,9673.0,241.0
10.0,-85.5,9672.0,241.0
10.0,-85.5,9667.0,240.0
10.0,-85.5,9671.0,241.0
10.0,-85.5,9663.0,240.0
10.0,-85.5,9667.0,240.0
10.0,-85.5,9666.0,241.0
10.0,-85.5,9666.0,240.0
10.0,-85.5,9677.0,240.0
10.0,-85.5,9672.0,241.0
10.0,-85.5,9672.0,240.0
10.0,-85.5,9675.0,240.0
10.0,-85.5,9669.0,240.0
10.0,-85.5,9672.0,241.0
10.0,-85.5,9679.0,240.0
10.0,-85.5,9671.0,241.0
10.0,-85.5,9674.0,241.0
10.0,-85.5,9677.0,241.0
10.0,-85.5,9676.0,241.0
10.0,-85.5,9686.0,240.0
10.0,-85.5,9684.0,241.0
10.0,-85.5,9679.0,241.0
10.0,-85.5,9682.0,240.0
10.0,-85.5,9686.0,240.0
10.0,-85.5,9676.0,241.0
10.0,-85.5,9684.0,241.0
10.0,-85.5,9688.0,241.0
10.0,-85.5,9688.0,240.0
10.0,-85.5,9682.0,240.0
10.0,-85.5,9684.0,240.0
10.0,-85.5,9685.0,241.0
10.0,-85.5,9686.0,240.0
10.0,-85.5,9687.0,240.0
10.0,-85.5,9686.0,241.0
10.0,-85.5,9692.0,240.0
10.0,-85.5,9675.0,240.0
10.0,-85.5,9689.0,240.0
10.0,-85.5,9685.0,240.0
10.0,-85.5,9698.0,241.0
10.0,-85.5,9686.0,240.0
10.0,-85.5,9686.0,240.0
10.0,-85.5,9690.0,241.0
20.0,-73.37,7423.0,282.0
20.0,-73.37,7433.0,281.0
20.0,-73.37,7438.0,281.0
20.0,-73.37,7438.0,281.0
20.0,-73.37,7437.0,281.0
20.0,-73.37,7443.0,281.0
20.0,-73.37,7440.0,282.0
20.0,-73.37,7436.0,282.0
20.0,-73.37,7446.0,282.0
20.0,-73.37,7443.0,282.0
20.0,-73.37,7448.0,281.0
20.0,-73.37,7453.0,281.0
20.0,-73.37,7452.0,281.0
20.0,-73.37,7459.0,281.0
20.0,-73.37,7457.0,282.0
20.0,-73.37,7454.0,282.0
20.0,-73.37,7457.0,281.0
20.0,-73.37,7461.0,282.0
20.0,-73.37,7453.0,281.0
20.0,-73.37,7465.0,281.0
20.0,-73.37,7457.0,282.0
20.0,-73.37,7458.0,282.0
20.0,-73.37,7451.0,281.0
20.0,-73.37,7455.0,281.0
20.0,-73.37,7457.0,282.0
20.0,-73.37,7467.0,281.0
20.0,-73.37,7458.0,282.0
20.0,-73.37,7468.0,281.0
20.0,-73.37,7470.0,282.0
20.0,-73.37,7466.0,281.0
20.0,-73.37,7463.0,281.0
20.0,-73.37,7462.0,281.0
20.0,-73.37,7467.0,281.0
20.0,-73.37,7466.0,281.0
20.0,-73.37,7469.0,281.0
20.0,-73.37,7466.0,281.0
20.0,-73.37,7470.0,282.0
20.0,-73.37,7465.0,282.0
20.0,-73.37,7468.0,281.0
20.0,-73.37,7477.0,281.0
20.0,-73.37,7462.0,281.0
20.0,-73.37,7474.0,282.0
20.0,-73.37,7465.0,282.0
20.0,-73.37,7466.0,281.0
20.0,-73.37,7476.0,281.0
20.0,-73.37,7477.0,282.0
20.0,-73.37,7475.0,282.0
20.0,-73.37,7475.0,281.0
20.0,-73.37,7478.0,282.0
20.0,-73.37,7476.0,282.0
30.0,-59.56,5585.0,326.0
30.0,-59.56,5583.0,326.0
30.0,-59.56,5592.0,326.0
30.0,-59.56,5594.0,326.0
30.0,-59.56,5591.0,327.0
30.0,-59.56,5592.0,324.0
30.0,-59.56,5601.0,326.0
30.0,-59.56,5587.0,325.0
30.0,-59.56,5598.0,326.0
30.0,-59.56,5596.0,327.0
30.0,-59.31,5569.0,327.0
30.0,-59.31,5563.0,327.0
30.0,-59.31,5570.0,327.0
30.0,-59.31,5579.0,327.0
30.0,-59.31,5571.0,326.0
30.0,-59.31,5564.0,327.0
30.0,-59.31,5566.0,327.0
30.0,-59.31,5580.0,327.0
30.0,-59.31,5577.0,327.0
30.0,-59.31,5582.0,327.0
30.0,-59.31,5584.0,327.0
30.0,-59.31,5581.0,327.0
30.0,-59.31,5575.0,327.0
30.0,-59.31,5587.0,327.0
30.0,-59.31,5588.0,328.0
30.0,-59.31,5592.0,327.0
30.0,-59.31,5589.0,326.0
30.0,-59.31,5586.0,327.0
30.0,-59.31,5590.0,326.0
30.0,-59.31,5594.0,327.0
30.0,-59.31,5592.0,327.0
30.0,-59.31,5585.0,327.0
30.0,-59.31,5591.0,327.0
30.0,-59.31,5592.0,327.0
30.0,-59.31,5597.0,327.0
30.0,-59.31,5590.0,327.0
30.0,-59.31,5592.0,327.0
30.0,-59.31,5596.0,327.0
30.0,-59.31,5600.0,327.0
30.0,-59.31,5596.0,327.0
30.0,-59.31,5603.0,327.0
30.0,-59.31,5597.0,327.0
30.0,-59.31,5601.0,327.0
30.0,-59.31,5597.0,326.0
30.0,-59.31,5609.0,327.0
30.0,-59.31,5607.0,327.0
30.0,-59.31,5554.0,331.0
30.0,-57.88,5432.0,330.0
30.0,-57.88,5435.0,331.0
30.0,-57.88,5442.0,331.0
40.0,-45.19,3995.0,372.0
40.0,-45.19,4000.0,370.0
40.0,-45.19,4000.0,372.0
40.0,-45.19,4005.0,371.0
40.0,-45.19,4000.0,372.0
40.0,-45.19,4007.0,372.0
40.0,-45.19,4002.0,371.0
40.0,-45.19,4007.0,373.0
40.0,-45.19,4011.0,372.0
40.0,-45.19,4014.0,371.0
40.0,-45.19,4014.0,373.0
40.0,-45.19,4017.0,372.0
40.0,-45.19,4021.0,372.0
40.0,-45.19,4018.0,372.0
40.0,-45.19,4029.0,371.0
40.0,-45.19,4016.0,373.0
40.0,-45.19,4029.0,372.0
40.0,-45.19,4021.0,372.0
40.0,-45.19,4024.0,372.0
40.0,-45.19,4021.0,372.0
40.0,-45.19,4023.0,372.0
40.0,-45.19,4029.0,371.0
40.0,-45.19,4023.0,370.0
40.0,-45.19,4026.0,372.0
40.0,-45.19,4027.0,371.0
40.0,-45.19,4035.0,372.0
40.0,-45.19,4021.0,372.0
40.0,-45.19,4029.0,372.0
40.0,-45.19,4033.0,372.0
40.0,-45.19,4034.0,373.0
40.0,-45.19,4029.0,372.0
40.0,-45.19,4040.0,373.0
40.0,-45.19,4047.0,372.0
40.0,-45.19,4036.0,372.0
40.0,-45.19,4035.0,371.0
40.0,-45.19,4042.0,372.0
40.0,-45.19,4040.0,372.0
40.0,-45.19,4051.0,372.0
40.0,-45.19,4048.0,371.0
40.0,-45.19,4048.0,371.0
40.0,-45.19,4050.0,372.0
40.0,-45.19,4052.0,372.0
40.0,-45.19,4057.0,370.0
40.0,-45.19,4054.0,372.0
40.0,-45.19,4056.0,371.0
40.0,-45.19,4059.0,372.0
40.0,-45.19,4059.0,371.0
40.0,-45.19,4045.0,372.0
40.0,-45.19,4051.0,372.0
40.0,-45.19,4058.0,372.0
50.0,-30.87,2306.0,420.0
50.0,-30.94,2310.0,420.0
50.0,-30.94,2310.0,420.0
50.0,-31.0,2311.0,420.0
50.0,-31.06,2310.0,420.0
50.0,-31.06,2316.0,420.0
50.0,-31.06,2307.0,421.0
50.0,-31.06,2312.0,420.0
50.0,-31.06,2313.0,420.0
50.0,-31.06,2309.0,420.0
50.0,-31.06,2316.0,420.0
50.0,-31.06,2314.0,421.0
50.0,-31.06,2298.0,420.0
50.0,-31.06,2294.0,421.0
50.0,-31.06,2308.0,420.0
50.0,-31.06,2314.0,421.0
50.0,-31.06,2308.0,420.0
50.0,-31.06,2300.0,420.0
50.0,-31.06,2305.0,420.0
50.0,-31.06,2310.0,420.0
50.0,-31.06,2303.0,420.0
50.0,-31.06,2302.0,420.0
50.0,-31.06,2310.0,421.0
50.0,-31.06,2303.0,420.0
50.0,-31.06,2305.0,421.0
50.0,-31.06,2304.0,420.0
50.0,-31.06,2312.0,420.0
50.0,-31.06,2311.0,421.0
50.0,-31.06,2315.0,421.0
50.0,-31.06,2318.0,420.0
50.0,-31.06,2304.0,420.0
50.0,-31.06,2316.0,421.0
50.0,-31.06,2310.0,421.0
50.0,-31.06,2310.0,421.0
50.0,-31.06,2309.0,421.0
50.0,-31.06,2319.0,421.0
50.0,-31.06,2315.0,421.0
50.0,-31.06,2313.0,420.0
50.0,-31.06,2314.0,420.0
50.0,-31.06,2311.0,420.0
50.0,-31.06,2309.0,421.0
50.0,-31.06,2322.0,420.0
50.0,-31.06,2317.0,420.0
50.0,-31.06,2316.0,420.0
50.0,-31.06,2312.0,421.0
50.0,-31.06,2324.0,420.0
50.0,-31.06,2320.0,421.0
50.0,-31.06,2311.0,421.0
50.0,-31.06,2320.0,421.0
50.0,-31.06,2309.0,421.0
60.0,-16.75,522.0,465.0
60.0,-16.81,516.0,465.0
60.0,-16.87,511.0,465.0
60.0,-16.87,504.0,465.0
60.0,-16.94,504.0,464.0
60.0,-16.94,497.0,465.0
60.0,-16.94,485.0,465.0
60.0,-16.94,491.0,465.0
60.0,-16.94,476.0,465.0
60.0,-16.94,486.0,464.0
60.0,-16.94,484.0,465.0
60.0,-16.94,478.0,466.0
60.0,-16.94,470.0,465.0
60.0,-16.94,468.0,464.0
60.0,-16.94,475.0,464.0
60.0,-16.94,461.0,464.0
60.0,-16.94,463.0,464.0
60.0,-16.94,464.0,465.0
60.0,-16.94,459.0,465.0
60.0,-16.94,456.0,465.0
60.0,-16.94,467.0,465.0
60.0,-16.94,462.0,465.0
60.0,-16.94,454.0,465.0
60.0,-16.94,456.0,465.0
60.0,-16.94,459.0,465.0
60.0,-16.94,456.0,465.0
60.0,-16.94,461.0,465.0
60.0,-16.94,461.0,465.0
60.0,-16.94,456.0,464.0
60.0,-16.94,459.0,466.0
60.0,-16.94,453.0,465.0
60.0,-16.94,447.0,464.0
60.0,-16.94,454.0,465.0
60.0,-16.94,450.0,464.0
60.0,-16.94,451.0,465.0
60.0,-16.94,457.0,464.0
60.0,-16.94,450.0,464.0
60.0,-16.94,455.0,464.0
60.0,-16.94,452.0,465.0
60.0,-16.94,446.0,465.0
60.0,-16.94,438.0,465.0
60.0,-16.94,448.0,466.0
60.0,-16.94,447.0,465.0
60.0,-16.94,441.0,464.0
60.0,-16.94,446.0,465.0
60.0,-16.94,444.0,465.0
60.0,-16.94,439.0,466.0
60.0,-16.94,442.0,466.0
60.0,-16.94,440.0,465.0
60.0,-16.94,442.0,465.0
70.0,-3.44,-1006.0,504.0
70.0,-3.44,-1010.0,504.0
70.0,-3.44,-1012.0,504.0
70.0,-3.44,-1016.0,505.0
70.0,-3.44,-1025.0,505.0
70.0,-3.44,-1022.0,504.0
70.0,-3.44,-1016.0,504.0
70.0,-3.44,-1013.0,505.0
70.0,-3.44,-1021.0,505.0
70.0,-3.44,-1028.0,502.0
70.0,-3.44,-1031.0,503.0
70.0,-3.44,-1021.0,503.0
70.0,-3.44,-1025.0,503.0
70.0,-3.44,-1025.0,504.0
70.0,-3.44,-1022.0,504.0
70.0,-3.44,-1025.0,504.0
70.0,-3.44,-1024.0,504.0
70.0,-3.44,-1031.0,505.0
70.0,-3.44,-1019.0,504.0
70.0,-3.44,-1031.0,503.0
70.0,-3.44,-1030.0,505.0
70.0,-3.44,-1027.0,504.0
70.0,-3.44,-1035.0,504.0
70.0,-3.44,-1028.0,504.0
70.0,-3.44,-1032.0,504.0
70.0,-3.44,-1042.0,505.0
70.0,-3.44,-1031.0,504.0
70.0,-3.44,-1037.0,504.0
70.0,-3.44,-1031.0,504.0
70.0,-3.44,-1036.0,505.0
70.0,-3.44,-1036.0,502.0
70.0,-3.44,-1041.0,503.0
70.0,-3.44,-1044.0,503.0
70.0,-3.44,-1045.0,503.0
70.0,-3.44,-1046.0,503.0
70.0,-3.38,-1049.0,504.0
70.0,-3.38,-1049.0,504.0
70.0,-3.38,-1057.0,505.0
70.0,-3.38,-1059.0,505.0
70.0,-3.38,-1059.0,504.0
70.0,-3.38,-1066.0,504.0
70.0,-3.38,-1054.0,505.0
70.0,-3.38,-1063.0,504.0
70.0,-3.38,-1062.0,504.0
70.0,-3.38,-1053.0,504.0
70.0,-3.38,-1065.0,505.0
70.0,-3.38,-1058.0,505.0
70.0,-3.38,-1066.0,504.0
70.0,-3.38,-1066.0,504.0
70.0,-3.38,-1068.0,505.0
70.0,-3.38,-1081.0,504.0
70.0,-3.38,-1074.0,504.0
70.0,-3.38,-1084.0,504.0
70.0,-3.38,-1074.0,504.0
70.0,-3.38,-1075.0,504.0
70.0,-3.38,-1080.0,502.0
70.0,-3.38,-1082.0,503.0
70.0,-3.38,-1082.0,503.0
70.0,-3.38,-1073.0,503.0
70.0,-3.38,-1073.0,504.0
70.0,-3.38,-1085.0,504.0
70.0,-3.38,-1079.0,505.0
70.0,-3.38,-1080.0,505.0
70.0,-3.38,-1085.0,504.0
70.0,-3.38,-1087.0,504.0
70.0,-3.38,-1089.0,505.0
70.0,-3.38,-1095.0,505.0
70.0,-3.38,-1095.0,505.0
70.0,-3.38,-1095.0,503.0
70.0,-3.38,-1088.0,504.0
70.0,-3.38,-1096.0,505.0
70.0,-3.38,-1091.0,505.0
70.0,-3.38,-1097.0,504.0
70.0,-3.38,-1098.0,504.0
70.0,-3.38,-1108.0,504.0
70.0,-3.38,-1098.0,505.0
70.0,-3.38,-1104.0,502.0
70.0,-3.38,-1104.0,503.0
70.0,-3.38,-1111.0,503.0
70.0,-3.38,-1106.0,504.0
70.0,-3.38,-1109.0,504.0
70.0,-3.38,-1106.0,504.0
70.0,-3.38,-1111.0,505.0
70.0,-3.38,-1114.0,505.0
70.0,-3.38,-1111.0,504.0
70.0,-3.38,-1114.0,505.0
70.0,-3.38,-1113.0,504.0
70.0,-3.38,-1115.0,505.0
70.0,-3.38,-1110.0,505.0
70.0,-3.38,-1111.0,505.0
70.0,-3.38,-1121.0,504.0
70.0,-3.38,-1118.0,505.0
70.0,-3.38,-1123.0,506.0
70.0,-3.38,-1108.0,505.0
70.0,-3.38,-1118.0,505.0
70.0,-3.38,-1118.0,505.0
70.0,-3.38,-1113.0,504.0
70.0,-3.38,-1112.0,502.0
70.0,-3.38,-1122.0,503.0
70.0,-3.38,-1124.0,503.0
60.0,-15.88,66.0,467.0
60.0,-15.94,76.0,466.0
60.0,-15.94,80.0,466.0
60.0,-16.0,91.0,467.0
60.0,-16.0,93.0,466.0
60.0,-16.0,91.0,467.0
60.0,-16.0,92.0,466.0
60.0,-16.0,98.0,467.0
60.0,-16.0,103.0,467.0
60.0,-16.0,98.0,466.0
60.0,-16.0,99.0,467.0
60.0,-16.0,98.0,467.0
60.0,-16.0,99.0,467.0
60.0,-16.0,102.0,468.0
60.0,-16.0,100.0,467.0
60.0,-16.0,98.0,467.0
60.0,-16.0,99.0,468.0
60.0,-16.0,105.0,467.0
60.0,-16.0,107.0,467.0
60.0,-16.0,95.0,466.0
60.0,-16.0,108.0,467.0
60.0,-16.0,98.0,467.0
60.0,-16.0,102.0,466.0
60.0,-16.0,103.0,466.0
60.0,-16.0,100.0,466.0
60.0,-16.0,101.0,466.0
60.0,-16.0,102.0,467.0
60.0,-16.0,105.0,467.0
60.0,-16.0,95.0,468.0
60.0,-16.0,97.0,467.0
60.0,-16.0,101.0,467.0
60.0,-16.0,104.0,466.0
60.0,-16.0,103.0,467.0
60.0,-16.0,101.0,468.0
60.0,-16.0,97.0,467.0
60.0,-16.0,98.0,467.0
60.0,-16.0,104.0,467.0
60.0,-16.0,101.0,467.0
60.0,-16.0,101.0,468.0
60.0,-16.0,103.0,467.0
60.0,-16.0,110.0,467.0
60.0,-16.0,98.0,467.0
60.0,-16.0,100.0,467.0
60.0,-16.0,108.0,465.0
60.0,-16.0,100.0,465.0
60.0,-16.0,105.0,466.0
60.0,-16.0,102.0,466.0
60.0,-16.0,108.0,467.0
60.0,-16.0,105.0,467.0
60.0,-16.0,108.0,467.0
50.0,-30.12,1866.0,427.0
50.0,-30.12,1866.0,427.0
50.0,-30.12,1877.0,427.0
50.0,-30.12,1892.0,427.0
50.0,-30.12,1909.0,427.0
50.0,-30.12,1912.0,427.0
50.0,-30.12,1910.0,426.0
50.0,-30.12,1923.0,426.0
50.0,-30.12,1922.0,427.0
50.0,-30.12,1930.0,427.0
50.0,-30.12,1930.0,427.0
50.0,-30.12,1938.0,426.0
50.0,-30.12,1940.0,427.0
50.0,-30.06,1936.0,426.0
50.0,-30.06,1947.0,426.0
50.0,-30.06,1932.0,427.0
50.0,-30.06,1941.0,427.0
50.0,-30.06,1929.0,426.0
50.0,-30.06,1946.0,426.0
50.0,-30.06,1942.0,426.0
50.0,-30.06,1951.0,426.0
50.0,-30.06,1954.0,427.0
50.0,-30.06,1958.0,426.0
50.0,-30.06,1950.0,427.0
50.0,-30.06,1950.0,427.0
50.0,-30.06,1955.0,427.0
