timestamp,marker
102409412499, 
102409422862, 
102409423232, 
102409434362, 
102409434681, 
102409444773, 
102409445700, 
102409455066, 
102409456060, 
102409465275, 
102409466392, 
102409475491, 
102409476611, 
102409485700, 
102409486986, 
102409495959, 
102409497355, 
102409506248, 
102409507550, 
102409516574, 
102409517853, 
102409526772, 
102409528211, 
102409537061, 
102409538556, 
102409547380, 
102409548764, 
102409557689, 
102409558928, 
102409568129, 
102409569100, 
102409578335, 
102409579264, 
102409588735, 
102409589552, 
102409599030, 
102409599749, 
102409609236, 
102409610007, 
102409619434, 
102409620213, 
102409629713, 
102409630403, 
102409640088, 
102409640547, 
102409650639, 
102409650795, 
102409660986, 
102409661142, 
102409671228, 
102409671371, 
102409681623, 
102409681785, 
102409691872, 
102409691998, 
102409702249, 
102409702350, 
102409712622, 
102409712863, 
102409722949, 
102409723106, 
102409733190, 
102409733408, 
102409743497, 
102409743656, 
102409753780, 
102409753920, 
102409763997, 
102409764116, 
102409774619, 
102409774792, 
102409784865, 
102409784951, 
102409795040, 
102409795176, 
102409805284, 
102409805398, 
102409815481, 
102409815620, 
102409825825, 
102409825912, 
102409836192, 
102409836520, 
102409846595, 
102409846785, 
102409856858, 
102409856955, 
102409867024, 
102409867085, 
102409877306, 
102409877376, 
102409887484, 
102409887543, 
102409897739, 
102409897804, 
102409907874, 
102409908169, 
102409918238, 
102409918299, 
102409928368, 
102409928432, 
102409938499, 
102409938555, 
102409948625, 
102409948708, 
102409958775, 
102409958838, 
102409968907, 
102409968974, 
102409979042, 
102409979104, 
102409989250, 
102409989331, 
102409999399, 
102409999456, 
102410009524, 
102410009580, 
102410019648, 
102410019711, 
102410029780, 
102410029843, 
102410039911, 
102410039973, 
102410050040, 
102410050103, 
102410060172, 
102410060491, 
102410070559, 
102410070634, 
102410080702, 
102410080764, 
102410090833, 
102410090897, 
102410101134, 
102410101191, 
102410111315, 
102410111429, 
102410121497, 
102410121554, 
102410131622, 
102410131725, 
102410141796, 
102410141985, 
102410151932, 
102410152088, 
102410162069, 
102410162323, 
102410172255, 
102410172428, 
102410182430, 
102410182898, 
102410192968, 
102410193045, 
102410203111, 
102410203171, 
102410213327, 
102410213398, 
102410223465, 
102410223526, 
102410233596, 
102410233672, 
102410243739, 
102410243801, 
102410254019, 
