timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
102409404270,0,0,0,11997637
102409404270,0,0,0,11996272
102409404270,0,0,0,11997296
102409404270,0,0,0,12006000
102409404270,0,0,0,12007365
102409427760,0,0,0,12010778
102409427760,990,0,0,11997978
102409427760,0,0,0,12002586
102409427760,0,0,0,12004976
102409427760,0,0,0,11991493
102409433470,0,0,0,11999002
102409433470,4404,0,0,11999173
102409433470,0,0,0,12000197
102409433470,0,0,0,11998661
102409433470,0,0,0,12007536
102409440012,0,0,0,11998661
102409440012,137,0,0,12009584
102409440012,0,0,0,12005658
102409440012,0,0,0,12005488
102409440012,0,0,0,12005317
102409448243,0,0,0,12002416
102409448243,0,0,0,12001392
102409448243,0,0,0,11998149
102409448243,2697,0,0,12009242
102409448243,10889,0,0,12002245
102409454404,6281,0,0,12008901
102409454404,9012,0,0,12003781
102409454404,0,0,0,12001392
102409454404,3209,0,0,11997808
102409454404,0,0,0,12006000
102409461038,0,0,0,11999173
102409461038,0,0,0,11994736
102409461038,1161,0,0,12008218
102409461038,0,0,0,12007706
102409461038,0,0,0,12005658
102409468657,0,0,0,12003098
102409468657,649,0,0,11998661
102409468657,5598,0,0,12003781
102409468657,137,0,0,11993541
102409468657,0,0,0,12008048
102409475243,0,0,0,12006853
102409475243,0,0,0,12009584
102409475243,1161,0,0,11993882
102409475243,478,0,0,12001221
102409475243,4916,0,0,12001392
102409483301,4404,0,0,12005146
102409483301,1161,0,0,12003098
102409483301,0,0,0,12007024
102409483301,0,0,0,12000538
102409483301,0,0,0,12004122
102409489562,0,0,0,11995418
102409489562,0,0,0,12007706
102409489562,0,0,0,12009413
102409489562,0,0,0,12012826
102409489562,2356,0,0,12013850
102409497237,0,0,0,12005146
102409497237,6793,0,0,12000538
102409497237,0,0,0,12003098
102409497237,0,0,0,12006000
102409497237,6110,0,0,12011290
102409504661,820,0,0,12010608
102409504661,0,0,0,12008901
102409504661,0,0,0,11999514
102409504661,4916,0,0,12004293
102409504661,0,0,0,12000026
102409511436,0,0,0,11994053
102409511436,0,0,0,11996101
102409511436,4404,0,0,12006682
102409511436,0,0,0,12003952
102409511436,0,0,0,11996442
102409518806,0,0,0,12005829
102409518806,0,0,0,12012826
102409518806,0,0,0,12010437
102409518806,0,0,0,11997466
102409518806,0,0,0,12000538
102409525739,1332,0,0,12006512
102409525739,0,0,0,12006341
102409525739,137,0,0,11999002
102409525739,0,0,0,12000538
102409525739,0,0,0,12001392
102409532715,0,0,0,12015215
102409532715,990,0,0,11991664
102409532715,137,0,0,11998490
102409532715,0,0,0,12015557
102409532715,0,0,0,12001904
102409539805,649,0,0,11995589
102409539805,0,0,0,12005829
102409539805,0,0,0,11995930
102409539805,0,0,0,12012314
102409539805,5428,0,0,12002586
102409547035,0,0,0,12004293
102409547035,1502,0,0,12003610
102409547035,2868,0,0,12000538
102409547035,0,0,0,12014362
102409547035,820,0,0,12016239
102409553771,0,0,0,12008901
102409553771,4404,0,0,12006512
102409553771,12425,0,0,12010949
102409553771,0,0,0,12006682
102409553771,1161,0,0,12004122
102409560947,0,0,0,12000538
102409560947,649,0,0,12000368
102409560947,0,0,0,12008730
102409560947,4574,0,0,12007024
102409560947,1673,0,0,12007536
102409568655,0,0,0,12004805
102409568655,0,0,0,12001562
102409568655,478,0,0,12001392
102409568655,0,0,0,12006512
102409568655,0,0,0,12012997
102409575295,0,0,0,12001050
102409575295,0,0,0,12009413
102409575295,1673,0,0,12005658
102409575295,0,0,0,11997637
102409575295,0,0,0,12009242
102409582577,3380,0,0,12013338
102409582577,2014,0,0,12000538
102409582577,0,0,0,12000709
102409582577,0,0,0,12002757
102409582577,820,0,0,12006853
102409590255,0,0,0,12008389
102409590255,0,0,0,12004293
102409590255,0,0,0,11997808
102409590255,3209,0,0,12001562
102409590255,820,0,0,12006000
102409596738,649,0,0,12008218
102409596738,5940,0,0,11999173
102409596738,0,0,0,12013850
102409596738,7646,0,0,12004122
102409596738,11913,0,0,12013167
102409604135,3721,0,0,11998149
102409604135,0,0,0,12010266
102409604135,0,0,0,12010266
102409604135,2356,0,0,12006000
102409604135,1332,0,0,11997637
102409611836,0,0,0,12011973
102409611836,0,0,0,12007706
102409611836,0,0,0,12006170
102409611836,0,0,0,12001050
102409611836,0,0,0,11999344
102409618333,4745,0,0,12002586
102409618333,0,0,0,12000368
102409618333,5257,0,0,12003098
102409618333,3380,0,0,12004634
102409618333,0,0,0,12001392
102409625675,0,0,0,12011290
102409625675,0,0,0,12003781
102409625675,0,0,0,12001050
102409625675,2014,0,0,11999173
102409625675,0,0,0,12002245
102409632904,0,0,0,12009242
102409632904,0,0,0,12005488
102409632904,0,0,0,12004634
102409632904,0,0,0,12002074
