timestamp,quat1,quat2
034036047571,"(0.63079833984375, 0.03863525390625, 0.77496337890625, 0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
034036058407,"(0.6307373046875, 0.03924560546875, 0.7750244140625, 0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
034036069699,"(0.630859375, 0.03973388671875, 0.77484130859375, 0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
034036082297,"(0.6312255859375, 0.03936767578125, 0.77459716796875, 0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
034036093543,"(0.63104248046875, 0.038818359375, 0.7747802734375, 0.00189208984375)","(0.0, 0.0, 0.0, 0.0)"
034036104647,"(0.6309814453125, 0.03936767578125, 0.77484130859375, 0.00225830078125)","(1.0, 0.0, 0.00018310546875, -0.0006103515625)"
034036115397,"(0.63116455078125, 0.03948974609375, 0.774658203125, 0.0025634765625)","(1.0, -0.00018310546875, -6.103515625e-05, -0.00048828125)"
034036125398,"(0.63116455078125, 0.039306640625, 0.774658203125, 0.0023193359375)","(1.0, -0.00018310546875, 0.0, -0.00048828125)"
034036135046,"(0.63873291015625, 0.0390625, 0.77484130859375, 0.00213623046875)","(1.0078125, -0.00042724609375, 0.00042724609375, -0.000732421875)"
034036141714,"(0.63873291015625, 0.0390625, 0.77484130859375, 0.00213623046875)","(1.0078125, -0.00018310546875, 0.00079345703125, -0.00128173828125)"
034036148903,"(0.63885498046875, 0.038818359375, 0.7747802734375, 0.0020751953125)","(1.0078125, -0.00018310546875, 0.00079345703125, -0.00128173828125)"
034036156177,"(0.6385498046875, 0.03912353515625, 0.7750244140625, 0.001953125)","(1.0078125, 0.0, 0.00103759765625, -0.00164794921875)"
034036163823,"(0.6385498046875, 0.03912353515625, 0.7750244140625, 0.001953125)","(0.74658203125, 0.09088134765625, 0.6590576171875, -0.00128173828125)"
034036169681,"(0.63812255859375, 0.03900146484375, 0.77532958984375, 0.00189208984375)","(0.74658203125, 0.09088134765625, 0.6590576171875, -0.00128173828125)"
034036177162,"(0.63763427734375, 0.0389404296875, 0.7757568359375, 0.00201416015625)","(0.74658203125, 0.0908203125, 0.6590576171875, -0.00103759765625)"
034036185264,"(0.63787841796875, 0.0390625, 0.77557373046875, 0.0020751953125)","(0.746337890625, 0.09033203125, 0.65936279296875, -0.0013427734375)"
034036191273,"(0.63787841796875, 0.0390625, 0.77557373046875, 0.0020751953125)","(0.74639892578125, 0.09014892578125, 0.6593017578125, -0.00164794921875)"
034036198988,"(0.63818359375, 0.03900146484375, 0.7752685546875, 0.0018310546875)","(0.74639892578125, 0.09014892578125, 0.6593017578125, -0.00164794921875)"
034036206572,"(0.63812255859375, 0.0391845703125, 0.77532958984375, 0.00128173828125)","(0.746826171875, 0.09033203125, 0.65887451171875, -0.0013427734375)"
034036213005,"(0.63812255859375, 0.0391845703125, 0.77532958984375, 0.00128173828125)","(0.7467041015625, 0.09027099609375, 0.65899658203125, -0.00177001953125)"
034036219236,"(0.6383056640625, 0.038818359375, 0.77520751953125, 0.00079345703125)","(0.7467041015625, 0.09027099609375, 0.65899658203125, -0.00177001953125)"
034036226942,"(0.6387939453125, 0.0389404296875, 0.7747802734375, 0.0006103515625)","(0.7470703125, 0.08978271484375, 0.65863037109375, -0.001953125)"
034036233906,"(0.63916015625, 0.03857421875, 0.7745361328125, 0.00042724609375)","(0.74737548828125, 0.089111328125, 0.65838623046875, -0.00201416015625)"
034036241069,"(0.63134765625, 0.03857421875, 0.7745361328125, 0.00042724609375)","(0.74725341796875, 0.088623046875, 0.6585693359375, -0.00201416015625)"
034036250042,"(0.63916015625, 0.03863525390625, 0.7745361328125, 0.00048828125)","(0.74725341796875, 0.088623046875, 0.6585693359375, -0.00201416015625)"
