scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-24.478481,2.6593602,37.35657,-22.577156,1.0045737,38.80702,-19.387947,-3.0826733,39.153343,-18.933363,-1.6977497,43.739384,-17.33949,-3.0934932,45.545372
19,-24.47962,2.6562023,37.358208,-22.579157,1.0016671,38.80477,-19.384453,-3.0812147,39.150166,-18.93288,-1.6985266,43.740723,-17.337427,-3.0912046,45.54653
20,-24.482616,2.651023,37.35955,-22.58054,1.000545,38.801205,-19.38516,-3.081189,39.14902,-18.931946,-1.6988932,43.740852,-17.337126,-3.0913434,45.545036
21,-24.483196,2.6474054,37.360943,-22.586428,0.9940068,38.80225,-19.386578,-3.0847845,39.148987,-18.932316,-1.7017385,43.74295,-17.335844,-3.0959897,45.549088
22,-24.488619,2.636736,37.350235,-22.589264,0.98982286,38.80073,-19.387907,-3.086543,39.145176,-18.933138,-1.7041445,43.74496,-17.335918,-3.0979733,45.553432
23,-24.488495,2.6259735,37.351223,-22.590015,0.9844484,38.79325,-19.387194,-3.0882795,39.146973,-18.933832,-1.7075943,43.747414,-17.331606,-3.102079,45.56371
24,-24.489725,2.6256335,37.352955,-22.588705,0.98282284,38.79065,-19.387669,-3.0904963,39.14574,-18.934782,-1.7095412,43.74955,-17.33158,-3.1032088,45.563507
25,-24.491331,2.6222882,37.356026,-22.592045,0.97951514,38.79718,-19.383902,-3.0901952,39.135864,-18.934332,-1.7109942,43.74902,-17.329603,-3.0995817,45.561863
26,-24.490105,2.6205657,37.35374,-22.593369,0.9795064,38.793427,-19.376713,-3.0861678,39.123573,-18.934221,-1.7086061,43.74834,-17.328777,-3.0978827,45.558186
27,-24.489862,2.6200855,37.353565,-22.592558,0.97945774,38.794586,-19.374538,-3.086203,39.118732,-18.934216,-1.7085291,43.74813,-17.328499,-3.0961368,45.554146
28,-24.48778,2.617636,37.359524,-22.590387,0.977466,38.79395,-19.371647,-3.0890985,39.112537,-18.931732,-1.7091159,43.752903,-17.326244,-3.096002,45.55565
29,-24.486269,2.6128228,37.371082,-22.585623,0.9698587,38.810402,-19.369312,-3.0913796,39.119488,-18.923582,-1.7084711,43.75752,-17.316648,-3.0921767,45.561546
30,-24.48363,2.6027398,37.379967,-22.575397,0.9641129,38.824017,-19.349836,-3.0942566,39.121464,-18.911669,-1.7065629,43.75482,-17.304827,-3.0887022,45.578693
31,-24.474106,2.5795672,37.431255,-22.567041,0.94563097,38.828926,-19.33878,-3.1070337,39.125042,-18.895754,-1.704309,43.758343,-17.280014,-3.0828652,45.57941
32,-24.482718,2.4186888,37.388187,-22.583637,0.8096983,38.838142,-19.327667,-3.1860821,39.171215,-18.898228,-1.7941588,43.800747,-17.25949,-3.1515117,45.6008
33,-24.584152,2.1416056,37.326,-22.677963,0.5646825,38.826897,-19.3445,-3.3382792,39.069836,-18.92113,-2.0290883,43.77408,-17.257713,-3.3642256,45.539135
34,-24.723341,1.7143354,37.1766,-22.77027,0.20704278,38.68147,-19.371021,-3.571804,38.932247,-18.897013,-2.3814175,43.659245,-17.228022,-3.6816628,45.436214
35,-24.659029,1.168518,36.772972,-22.663916,-0.2574967,38.300655,-19.339594,-3.8368506,38.776752,-18.755072,-2.7845354,43.37308,-17.085367,-4.046282,45.238052
36,-24.563107,0.68803513,36.20177,-22.518833,-0.64738244,37.73461,-20.38218,-1.5732379,40.8677,-18.633385,-3.120232,42.90474,-16.9942,-4.330909,44.849422
37,-24.599157,0.37955514,35.496834,-22.519432,-0.86476475,37.070904,-20.400648,-1.8015712,40.24858,-18.67575,-3.3476367,42.358013,-26.626297,1.040217,17.95762
38,-24.903702,0.30011556,34.641937,-22.782427,-0.81374365,36.353115,-20.729244,-1.7843446,39.56039,-18.998478,-3.3367507,41.698296,-26.657705,1.0412974,17.980618
39,-24.853342,2.5848126,38.443916,-23.654175,-0.44185022,35.78884,-21.585997,-1.4839231,38.851753,-19.841322,-3.089301,40.997696,-18.22261,-4.1315336,42.88361
40,-27.005615,1.260003,33.743893,-24.766468,0.22504693,35.25907,-22.666386,-1.0559286,38.359043,-20.853079,-2.739409,40.34706,-19.176956,-3.769269,42.15774
41,-27.959633,1.9496555,33.365986,-25.687155,0.8854406,34.84235,-23.582022,-0.5314637,37.80894,-21.78383,-2.2733302,39.798954,-20.093834,-3.3011632,41.520176
42,-28.675837,2.7212212,33.04649,-26.42266,1.5991518,34.53116,-24.344269,0.047485795,37.363644,-22.56474,-1.7608685,39.316467,-20.85574,-2.7839603,40.964924
43,-29.161888,3.5085104,32.801857,-26.915663,2.3195229,34.219353,-24.908281,0.6038404,37.019413,-23.141111,-1.2629178,38.920296,-21.39249,-2.3134243,40.539528
44,-29.519798,4.1334705,32.591427,-27.299236,2.8935916,33.999714,-25.348663,1.0223045,36.78774,-23.602243,-0.8765211,38.61497,-21.828123,-1.9086269,40.252773
45,-29.744705,4.679741,32.492996,-27.55066,3.3347924,33.881443,-25.680056,1.3182797,36.599136,-23.942543,-0.63022757,38.436287,-22.143951,-1.644269,40.040714
46,-29.85973,5.119723,32.496002,-27.719828,3.661474,33.857662,-25.973534,1.5390449,36.56584,-24.228447,-0.44499364,38.361286,-22.413399,-1.4282401,39.930027
47,-29.905499,5.4445925,32.43295,-27.847221,3.9024656,33.802185,-26.206244,1.7305491,36.506714,-24.491999,-0.26537284,38.323624,-22.650671,-1.2197374,39.907234
48,-30.031874,5.6167145,32.307434,-28.000982,4.0450497,33.765217,-26.412699,1.8791313,36.517467,-24.708086,-0.07981911,38.279945,-22.857004,-1.0100943,39.857998
49,-30.224659,5.7430577,32.27512,-28.239473,4.1126537,33.691708,-26.65744,1.9887527,36.479286,-24.979563,0.076101,38.2936,-23.103943,-0.83543015,39.83049
50,-30.377459,5.883977,32.239902,-28.431143,4.2234144,33.670338,-26.892979,2.1105494,36.450016,-25.221296,0.20736289,38.28137,-23.319593,-0.67431384,39.790703
51,-30.428457,6.085486,32.242348,-28.541046,4.3543835,33.711693,-27.082636,2.2012281,36.52704,-25.414167,0.32559857,38.26768,-23.505491,-0.5380652,39.80101
52,-30.310776,6.3903275,32.25587,-28.568365,4.4660516,33.653034,-27.17683,2.2484632,36.48671,-25.531763,0.35939866,38.256737,-23.601965,-0.47978452,39.799206
53,-30.19396,6.6377797,32.239323,-28.611403,4.554382,33.591656,-27.265097,2.3186042,36.432587,-25.63309,0.41618773,38.2262,-23.719244,-0.4083006,39.777565
54,-30.013216,6.9079866,32.236538,-28.648857,4.641185,33.51916,-27.354116,2.41748,36.369083,-25.74152,0.5003878,38.213867,-23.815725,-0.32373822,39.734955
55,-29.866154,7.0559516,32.266895,-28.658575,4.7091346,33.51378,-27.39271,2.4768243,36.365246,-25.80665,0.5477647,38.20115,-23.895905,-0.28010818,39.7327
56,-29.788574,7.098896,32.286316,-28.654547,4.731805,33.51756,-27.390411,2.5222564,36.376522,-25.828276,0.58966315,38.225273,-23.918839,-0.23252758,39.774055
57,-29.747786,7.1157656,32.27723,-28.6334,4.744971,33.506435,-27.379183,2.5681474,36.396004,-25.829323,0.6290614,38.237164,-23.927284,-0.19271062,39.816288
58,-29.73625,7.1301236,32.278194,-28.648588,4.7615805,33.507828,-27.391369,2.5925603,36.39699,-25.86389,0.6381926,38.24039,-23.96173,-0.18582568,39.808975
59,-29.7254,7.1382813,32.29584,-28.649803,4.778271,33.515457,-27.400055,2.6012406,36.409767,-25.90352,0.62976706,38.25812,-23.998425,-0.1965303,39.8053
60,-29.68608,7.1273575,32.28004,-28.616642,4.786149,33.53418,-27.397242,2.5979362,36.409058,-25.920414,0.6143806,38.26998,-24.022064,-0.22352187,39.802303
61,-29.679054,7.1357985,32.275333,-28.610447,4.7946467,33.541943,-27.400368,2.5989606,36.413727,-25.929396,0.6094565,38.270847,-24.037743,-0.24076207,39.794655
62,-29.683859,7.1458383,32.28601,-28.615492,4.8077693,33.538445,-27.403788,2.5991142,36.40904,-25.937975,0.60700625,38.257664,-24.050516,-0.2437211,39.778847
63,-29.685204,7.1464267,32.283237,-28.619179,4.8110847,33.542004,-27.40844,2.599739,36.415516,-25.94047,0.6039548,38.25102,-24.05179,-0.247789,39.77867
64,-29.694996,7.1485724,32.289597,-28.625505,4.8102045,33.550793,-27.417892,2.5897477,36.40627,-25.942095,0.59133685,38.25244,-24.046284,-0.2545941,39.77254
65,-29.725355,7.145973,32.29936,-28.644669,4.7934,33.532578,-27.439602,2.549449,36.37706,-25.944876,0.5422525,38.25777,-24.035461,-0.285212,39.768326
66,-29.785835,7.130142,32.315643,-28.642159,4.768597,33.53254,-27.430859,2.5001054,36.34906,-25.917757,0.48740637,38.22967,-24.006163,-0.32487553,39.767815
67,-29.865519,7.075143,32.344337,-28.611132,4.7476735,33.5515,-27.408535,2.4546955,36.37486,-25.869814,0.45666367,38.22117,-23.939053,-0.34659278,39.751423
68,-30.057058,6.95035,32.36008,-28.599247,4.723037,33.59784,-27.398418,2.375197,36.393173,-25.828465,0.37520838,38.19325,-23.880173,-0.4229216,39.74183
69,-30.312527,6.7148786,32.383865,-28.613289,4.6705337,33.62504,-27.37387,2.252589,36.3745,-25.785276,0.24583633,38.1843,-23.819576,-0.53782964,39.7003
70,-30.47315,6.426615,32.36049,-28.612085,4.548566,33.68425,-27.353834,2.059861,36.347916,-25.733986,0.045365367,38.16654,-23.782356,-0.7226863,39.705288
71,-30.542686,6.081024,32.438877,-28.577715,4.3085766,33.76664,-27.304573,1.7335054,36.393784,-25.64002,-0.3023393,38.22616,-23.688053,-1.033601,39.778687
72,-30.54756,5.5964417,32.680416,-28.501225,3.8987446,33.948112,-27.151508,1.2933824,36.53295,-25.443419,-0.7485601,38.40832,-23.48694,-1.4489794,39.928066
73,-30.33357,5.0190997,33.03598,-28.273994,3.3367972,34.26421,-26.82139,0.7599462,36.813713,-25.086845,-1.2833592,38.739223,-23.133791,-1.9365495,40.318287
74,-29.861599,4.5070567,33.426327,-27.811459,2.7809157,34.674217,-26.326082,0.24294852,37.277573,-24.520145,-1.7959385,39.28016,-22.58307,-2.450387,40.8602
75,-29.164621,4.044786,33.9652,-27.172058,2.301655,35.169586,-25.677021,-0.2029945,37.87556,-23.817524,-2.2169814,39.864815,-21.895794,-2.8828247,41.477676
76,-28.449406,3.6479995,34.455605,-26.50908,1.8780707,35.696217,-24.96363,-0.5357626,38.443043,-23.110884,-2.5406263,40.515045,-21.179592,-3.2125065,42.0974
77,-27.787245,3.2815015,34.8726,-25.875431,1.5137326,36.139965,-24.298983,-0.8057182,39.02649,-22.439419,-2.778431,41.07503,-20.51785,-3.4649606,42.726475
78,-27.151579,3.0269942,35.215244,-25.25887,1.2603573,36.53373,-23.65203,-0.9699965,39.43673,-21.792364,-2.937867,41.525146,-19.896154,-3.6420746,43.181652
79,-26.55819,2.7959323,35.545364,-24.66083,1.0613656,36.91599,-23.023924,-1.1128585,39.864494,-21.175066,-3.0621986,41.965187,-19.277239,-3.788804,43.635025
80,-26.010397,2.6297212,35.939117,-24.108536,0.89363843,37.320076,-22.4482,-1.2023847,40.291573,-20.6063,-3.1597304,42.41577,-18.722141,-3.9090943,44.105717
81,-25.607428,2.5168242,36.49986,-23.70361,0.7758243,37.832516,-21.986898,-1.2674211,40.76888,-20.153055,-3.2261553,42.893787,-18.256086,-4.013272,44.61028
82,-25.348911,2.4238515,36.888885,-23.430626,0.7204701,38.272907,-21.657038,-1.3004988,41.2151,-19.820364,-3.2638566,43.308704,-17.902039,-4.1017814,45.061924
83,-25.056927,2.339073,37.092884,-23.16889,0.6243597,38.49397,-21.37161,-1.3323897,41.42567,-19.56136,-3.3018672,43.569904,-17.628891,-4.1552944,45.3324
84,-24.88991,2.3114624,37.240288,-23.006126,0.5981688,38.622562,-21.228281,-1.334422,41.59537,-19.413082,-3.2909112,43.69564,-17.505178,-4.167858,45.502758
85,-24.842268,2.30682,37.233963,-22.950745,0.6245378,38.659843,-21.204412,-1.2480718,41.71422,-19.435991,-3.174235,43.77432,-17.539656,-4.0616317,45.54992
86,-24.835514,2.2770612,37.25257,-22.948885,0.6340808,38.67063,-21.191687,-1.1685768,41.72661,-19.461735,-3.071543,43.807213,-17.56446,-3.9827998,45.569126
87,-24.859997,2.2087107,37.256016,-22.96565,0.6032012,38.718193,-21.186068,-1.1267263,41.799007,-19.462238,-2.987269,43.83887,-17.549627,-3.9014058,45.60424
88,-24.846865,2.187579,37.246696,-22.94358,0.5968634,38.719563,-21.16646,-1.0919584,41.787743,-19.433123,-2.9448156,43.843323,-17.517666,-3.8326914,45.617775
89,-24.792028,2.264436,37.250267,-22.878927,0.6789776,38.681133,-21.110987,-1.0090712,41.787262,-19.36182,-2.8533418,43.845684,-17.457369,-3.7474372,45.64094
90,-24.786043,2.3439062,37.191353,-22.848133,0.77308667,38.67069,-21.055609,-0.9105017,41.75076,-19.314388,-2.7471828,43.801994,-17.42422,-3.6469502,45.573635
91,-24.748129,2.4223409,37.175045,-22.839476,0.84426534,38.65337,-21.058289,-0.83484966,41.753754,-19.326916,-2.6742132,43.787144,-17.438648,-3.5916517,45.548786
92,-24.754276,2.4187403,37.17071,-22.853958,0.8357948,38.66462,-21.078646,-0.80250067,41.755627,-19.35577,-2.6358128,43.769276,-17.465004,-3.5656757,45.543377
93,-24.757036,2.3513844,37.177345,-22.859356,0.76480603,38.676765,-21.075,-0.83028287,41.817635,-19.372805,-2.6451662,43.807243,-17.476871,-3.5927382,45.59104
94,-24.760227,2.2727375,37.23389,-22.858072,0.6981235,38.700542,-21.077473,-0.85665506,41.844257,-19.371027,-2.6552477,43.844807,-17.484388,-3.6082711,45.611664
95,-24.75981,2.2628167,37.23584,-22.852886,0.6956049,38.69993,-21.06369,-0.84967625,41.845955,-19.352219,-2.650048,43.836784,-17.4759,-3.61137,45.619854
96,-24.779392,2.3218017,37.216324,-22.862179,0.7651861,38.69093,-21.042864,-0.8168826,41.801105,-19.317453,-2.6296482,43.78894,-17.452961,-3.6080325,45.592167
97,-24.813948,2.4032338,37.222424,-22.87618,0.8555406,38.672947,-21.046679,-0.7698336,41.74839,-19.294731,-2.6234813,43.751038,-17.44291,-3.6119292,45.559254
98,-24.83852,2.4049456,37.236164,-22.893492,0.873516,38.671764,-21.064552,-0.75636834,41.733185,-19.313393,-2.6131434,43.755955,-17.4636,-3.6083696,45.562885
99,-24.864584,2.3246808,37.24424,-22.927046,0.8213373,38.70467,-21.07817,-0.79703176,41.753628,-19.337801,-2.6491728,43.794697,-17.48433,-3.6281128,45.58114
100,-24.850954,2.3124416,37.248425,-22.923302,0.795217,38.719883,-21.082226,-0.8097766,41.765007,-19.35083,-2.6576085,43.812477,-17.497696,-3.6482563,45.57997
101,-24.827795,2.349292,37.232178,-22.904713,0.82417744,38.704502,-21.07544,-0.77431816,41.75432,-19.349379,-2.636588,43.79972,-17.498444,-3.6368947,45.584904
102,-24.813292,2.381527,37.221798,-22.905329,0.8519459,38.695827,-21.073217,-0.7514599,41.745476,-19.354065,-2.6095893,43.784096,-17.50604,-3.617847,45.561996
103,-24.8047,2.415085,37.214806,-22.88849,0.87382793,38.669575,-21.07414,-0.73288095,41.74962,-19.352959,-2.601643,43.774014,-17.509325,-3.614261,45.553314
104,-24.773602,2.4792328,37.240543,-22.8695,0.92003083,38.651413,-21.057318,-0.70117736,41.75114,-19.333996,-2.5836153,43.76861,-17.50295,-3.5953383,45.56258
105,-24.727615,2.530097,37.284504,-22.833935,0.9794161,38.6705,-21.012558,-0.6494443,41.739586,-19.311882,-2.553016,43.77606,-17.4749,-3.568929,45.54141
106,-24.721306,2.5635474,37.292313,-22.811914,1.0130011,38.675964,-20.996231,-0.6309387,41.752647,-19.295864,-2.5283892,43.77471,-17.46538,-3.5490417,45.53185
107,-24.757055,2.5741832,37.260418,-22.833084,1.0185926,38.658615,-21.011679,-0.61632085,41.72793,-19.304638,-2.5273998,43.760056,-17.469269,-3.5482063,45.519405
108,-24.802723,2.5670664,37.273575,-22.87774,1.022028,38.65234,-21.03163,-0.62710875,41.7021,-19.322403,-2.5440607,43.740032,-17.50093,-3.5671403,45.51055
109,-24.851929,2.5403664,37.2733,-22.91514,1.0063328,38.637886,-21.079859,-0.65752286,41.66288,-19.34739,-2.57808,43.72414,-17.530087,-3.601816,45.501812
110,-24.875126,2.5326128,37.27808,-22.937628,0.9975218,38.642036,-21.09096,-0.6662133,41.65358,-19.362045,-2.591167,43.714966,-17.544834,-3.6218128,45.49619
111,-24.851582,2.5555117,37.286045,-22.91554,1.017791,38.64889,-21.084913,-0.65872127,41.672314,-19.355143,-2.5883896,43.712257,-17.542154,-3.6220071,45.49958
112,-24.8229,2.5833437,37.287586,-22.906487,1.0366125,38.674786,-21.058207,-0.6436289,41.696533,-19.342007,-2.574272,43.726055,-17.536179,-3.6177325,45.508522
113,-24.820427,2.59313,37.260254,-22.898138,1.0476433,38.67385,-21.037043,-0.6184098,41.686386,-19.3355,-2.555811,43.71872,-17.531923,-3.6049206,45.50669
114,-24.818544,2.6083856,37.261524,-22.897346,1.0444412,38.679153,-21.027708,-0.6100789,41.700268,-19.326666,-2.54745,43.731956,-17.527016,-3.6020021,45.509617
115,-24.808086,2.5996711,37.270103,-22.889416,1.0408268,38.682503,-21.031347,-0.6087064,41.70658,-19.321732,-2.5436742,43.74759,-17.525585,-3.6034162,45.51353
116,-24.796326,2.6173995,37.284508,-22.878132,1.044015,38.681686,-21.01956,-0.60141784,41.721004,-19.31103,-2.5318549,43.750156,-17.519342,-3.6010802,45.531586
117,-24.785353,2.6341553,37.285416,-22.869698,1.054548,38.680088,-21.005167,-0.59435856,41.735264,-19.30583,-2.5163832,43.753635,-17.51296,-3.5889366,45.53988
118,-24.77496,2.6476052,37.291836,-22.85994,1.0638714,38.679783,-21.008322,-0.5857142,41.7397,-19.301872,-2.508753,43.763405,-17.507336,-3.5846145,45.529015
119,-24.775414,2.64809,37.292484,-22.86046,1.0619599,38.679993,-21.008766,-0.5879984,41.735947,-19.304289,-2.511429,43.76783,-17.508251,-3.5883415,45.53504
120,-24.794626,2.6448367,37.28841,-22.884249,1.0460972,38.67759,-21.020992,-0.59302485,41.72153,-19.311275,-2.5153224,43.75822,-17.519331,-3.5892513,45.521637
121,-24.79868,2.663155,37.292828,-22.902508,1.0380287,38.665897,-21.023067,-0.5935455,41.70907,-19.317997,-2.5140939,43.7501,-17.52112,-3.5835824,45.515747
122,-24.786947,2.674557,37.30274,-22.906439,1.018555,38.65565,-21.03374,-0.59732234,41.710285,-19.319336,-2.5100083,43.755043,-17.521841,-3.5782516,45.516144
123,-24.773527,2.7033224,37.30936,-22.906101,1.0128965,38.642986,-21.035938,-0.5957921,41.702908,-19.320486,-2.5088422,43.757427,-17.523766,-3.5774255,45.510506
124,-24.776758,2.7080915,37.314884,-22.907888,1.0166994,38.648556,-21.038488,-0.5967235,41.69318,-19.324436,-2.5073621,43.75275,-17.52622,-3.5766923,45.505684
125,-24.781153,2.6989126,37.29901,-22.916727,1.0072974,38.630085,-21.042334,-0.6007241,41.694195,-19.329329,-2.507627,43.751038,-17.531147,-3.5783217,45.505173
126,-24.780901,2.7011008,37.298237,-22.913685,1.0068475,38.63449,-21.043745,-0.60356367,41.692818,-19.329594,-2.5127494,43.74851,-17.53269,-3.580379,45.508648
127,-24.784369,2.7041142,37.3035,-22.918362,1.0084263,38.62751,-21.056728,-0.6093221,41.6656,-19.334517,-2.5189698,43.746178,-17.536303,-3.5887163,45.51618
128,-24.802238,2.6943996,37.27276,-22.936337,0.99810815,38.614544,-21.067488,-0.619242,41.65828,-19.341106,-2.5326743,43.730675,-17.546297,-3.594856,45.498787
129,-24.808062,2.6859243,37.26835,-22.940693,0.9936357,38.612682,-21.067331,-0.618954,41.655643,-19.341976,-2.5297277,43.73256,-17.545755,-3.5931036,45.499554
130,-24.808138,2.6865804,37.268288,-22.937706,0.9940566,38.619392,-21.066103,-0.6171931,41.65655,-19.342705,-2.5239887,43.737522,-17.545506,-3.5894678,45.4967
131,-24.810154,2.6813583,37.267513,-22.946407,0.9792005,38.607178,-21.078173,-0.6200045,41.675102,-19.349697,-2.5284896,43.731834,-17.552649,-3.595907,45.492737
132,-24.813839,2.6721723,37.27227,-22.95085,0.9705895,38.616432,-21.084099,-0.6286413,41.687675,-19.353619,-2.5346305,43.73805,-17.562136,-3.6055365,45.487656
133,-24.810848,2.6722255,37.27646,-22.950783,0.9705194,38.616703,-21.084541,-0.6291845,41.68657,-19.350826,-2.528684,43.7414,-17.5578,-3.5985274,45.477104
134,-24.807217,2.6730905,37.272552,-22.939949,0.9727296,38.617645,-21.066893,-0.61767936,41.667465,-19.347267,-2.5219429,43.747284,-17.55447,-3.594853,45.488903
135,-24.791702,2.669259,37.28074,-22.92545,0.9697838,38.624634,-21.044493,-0.61216015,41.70051,-19.334455,-2.5151181,43.755558,-17.543953,-3.596011,45.513977
136,-24.755781,2.684312,37.319542,-22.897135,1.0030439,38.640884,-21.026386,-0.5870999,41.711674,-19.308447,-2.486442,43.76944,-17.521566,-3.5737836,45.52306
137,-24.763931,2.6821315,37.28963,-22.895918,1.013653,38.63648,-21.019236,-0.5716339,41.711845,-19.295652,-2.4535723,43.74592,-17.507732,-3.5472538,45.509125
138,-24.80403,2.6348937,37.276745,-22.91559,0.9745973,38.62166,-21.028114,-0.5780565,41.70888,-19.301342,-2.43562,43.739063,-17.507412,-3.5258262,45.491108
139,-24.717709,2.6178203,37.33316,-22.857199,0.94746166,38.662827,-20.977217,-0.55320925,41.7701,-19.283585,-2.3964472,43.766415,-17.494123,-3.48299,45.53418
140,-24.669659,2.6456153,37.31147,-22.799475,0.98622173,38.681816,-20.962421,-0.499389,41.81148,-19.273407,-2.3392293,43.75439,-17.496817,-3.4460905,45.537773
141,-24.6791,2.6916754,37.284607,-22.822832,1.0287772,38.644382,-20.979115,-0.4625478,41.760822,-19.29461,-2.3175392,43.7235,-17.555168,-3.4577677,45.52382
142,-24.711174,2.6941087,37.272408,-22.853056,1.0209073,38.61962,-21.01219,-0.49754375,41.702843,-19.323893,-2.368524,43.737434,-17.599068,-3.5460155,45.50288
143,-24.81793,2.524248,37.26485,-22.937902,0.8708622,38.624214,-21.075304,-0.6264409,41.723347,-19.336243,-2.4802449,43.75714,-17.60777,-3.6275542,45.503887
144,-24.903667,2.4366596,37.239246,-23.008804,0.80378586,38.61293,-21.118765,-0.68123263,41.682568,-19.33269,-2.5284662,43.73411,-17.596083,-3.6408296,45.497826
145,-24.869137,2.5334384,37.25153,-22.96749,0.90756243,38.58283,-21.071732,-0.5939623,41.65008,-19.30215,-2.4442353,43.703785,-17.564587,-3.5859892,45.477436
146,-24.804989,2.6981785,37.209877,-22.884659,1.0614314,38.597862,-21.008762,-0.49044615,41.649517,-19.248474,-2.3674607,43.660732,-17.52544,-3.5200374,45.48596
147,-24.7112,2.8260877,37.30464,-22.814703,1.1705985,38.56408,-20.947079,-0.39751825,41.64262,-19.2045,-2.2934358,43.636745,-17.502138,-3.454264,45.482925
148,-24.653654,2.9202657,37.26827,-22.750174,1.2649301,38.567493,-20.902933,-0.32966572,41.6442,-19.168736,-2.2366877,43.657787,-17.482811,-3.4013655,45.479733
149,-24.643045,2.9398575,37.260258,-22.738169,1.2877502,38.5742,-20.899656,-0.30194414,41.635075,-19.163273,-2.2103317,43.665302,-17.47792,-3.3846128,45.4668
150,-24.68101,2.8733022,37.26718,-22.782421,1.2313848,38.56511,-20.92788,-0.33610508,41.667805,-19.196892,-2.227612,43.673885,-17.494225,-3.3876991,45.476227
151,-24.691446,2.8630214,37.276836,-22.79531,1.2217015,38.56254,-20.937183,-0.33564076,41.67666,-19.201612,-2.228329,43.663612,-17.497377,-3.3847923,45.463886
152,-24.674616,2.8581047,37.28391,-22.77244,1.213872,38.5792,-20.934944,-0.3404949,41.696,-19.193678,-2.2235856,43.691795,-17.485577,-3.3844604,45.485855
153,-24.66258,2.8326335,37.27817,-22.757753,1.1782892,38.60384,-20.922773,-0.3566458,41.705296,-19.187096,-2.2373588,43.704556,-17.478924,-3.3933673,45.500736
