timestamp,quat1,quat2
123057848542,"(0.656005859375, -0.08319091796875, 0.7501220703125, -0.00439453125)","(0.0, 0.0, 0.0, 0.0)"
123057859239,"(0.655517578125, -0.0831298828125, 0.75054931640625, -0.00433349609375)","(0.0, 0.0, 0.0, 0.0)"
123057869769,"(0.6551513671875, -0.08306884765625, 0.75091552734375, -0.0045166015625)","(0.0078125, 0.0, 0.0, 0.0)"
123057878639,"(0.65509033203125, -0.08331298828125, 0.75091552734375, -0.00457763671875)","(0.0, 0.0, 0.0, 0.0)"
123057887570,"(0.65509033203125, -0.0831298828125, 0.7509765625, -0.00439453125)","(0.0, 0.0, 0.0, 0.0)"
123057896681,"(0.65478515625, -0.08282470703125, 0.75128173828125, -0.00433349609375)","(0.0, 0.0, 0.0, 0.0)"
123057906112,"(0.6544189453125, -0.08294677734375, 0.75152587890625, -0.0042724609375)","(1.0078125, 0.0009765625, 0.00152587890625, -0.00103759765625)"
123057915526,"(0.65423583984375, -0.0831298828125, 0.751708984375, -0.00390625)","(1.0, 0.001220703125, 0.001708984375, -0.0008544921875)"
123057925479,"(0.654052734375, -0.0831298828125, 0.7518310546875, -0.00347900390625)","(1.0, 0.00164794921875, 0.00164794921875, -0.00079345703125)"
123057935772,"(0.65423583984375, -0.0830078125, 0.751708984375, -0.0030517578125)","(1.0078125, 0.00140380859375, 0.0018310546875, -0.0010986328125)"
123057944070,"(0.6541748046875, -0.08319091796875, 0.75177001953125, -0.00341796875)","(1.0078125, 0.0015869140625, 0.0023193359375, -0.00091552734375)"
123057953314,"(0.6541748046875, -0.08319091796875, 0.75177001953125, -0.00341796875)","(0.76177978515625, 0.0570068359375, 0.64532470703125, -0.001708984375)"
123057961957,"(0.65411376953125, -0.0831298828125, 0.7518310546875, -0.0037841796875)","(0.76177978515625, 0.05712890625, 0.64532470703125, -0.00177001953125)"
123057970145,"(0.65435791015625, -0.08294677734375, 0.7515869140625, -0.00372314453125)","(0.76171875, 0.05706787109375, 0.6453857421875, -0.001953125)"
123057978258,"(0.6541748046875, -0.082275390625, 0.75189208984375, -0.00335693359375)","(0.76171875, 0.05706787109375, 0.6453857421875, -0.001953125)"
123057982671,"(0.6541748046875, -0.082275390625, 0.75189208984375, -0.00335693359375)","(0.76165771484375, 0.05670166015625, 0.64544677734375, -0.002197265625)"
123057988497,"(0.654052734375, -0.082275390625, 0.751953125, -0.00335693359375)","(None, None, None, None)"
123057991266,"(0.654052734375, -0.082275390625, 0.751953125, -0.00335693359375)","(None, None, None, None)"
123057995638,"(0.6539306640625, -0.08221435546875, 0.7520751953125, -0.0032958984375)","(None, None, None, None)"
123057999273,"(0.6539306640625, -0.08221435546875, 0.7520751953125, -0.0032958984375)","(0.7613525390625, 0.05657958984375, 0.6458740234375, -0.00238037109375)"
