timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
154216528913,0,0,0,9165982
154216528913,0,0,0,9165982
154216528913,0,0,0,9165641
154216528913,0,0,0,9160691
154216528913,0,0,0,9168883
154216551052,0,0,0,9166835
154216551052,0,0,0,9161545
154216551052,0,0,0,9168201
154216551052,0,0,0,9164446
154216551052,0,0,0,9159155
154216556800,0,0,0,9164617
154216556800,0,0,0,9160691
154216556800,0,0,0,9162398
154216556800,0,0,0,9171785
154216556800,0,0,0,9166323
154216563769,0,0,0,9172467
154216563769,0,0,0,9163593
154216563769,0,0,0,9166494
154216563769,0,0,0,9173150
154216563769,0,0,0,9167518
154216571602,0,0,0,9166665
154216571602,0,0,0,9159497
154216571602,0,0,0,9169225
154216571602,0,0,0,9168713
154216571602,0,0,0,9171273
154216578867,0,0,0,9170419
154216578867,0,0,0,9157107
154216578867,0,0,0,9161545
154216578867,0,0,0,9165470
154216578867,0,0,0,9169566
154216586110,0,0,0,9162057
154216586110,0,0,0,9171955
154216586110,0,0,0,9168371
154216586110,0,0,0,9158302
154216586110,0,0,0,9172638
154216592465,0,0,0,9168713
154216592465,0,0,0,9165641
154216592465,0,0,0,9164617
154216592465,0,0,0,9164617
154216592465,0,0,0,9170931
154216599732,0,0,0,9168371
154216599732,0,0,0,9164275
154216599732,0,0,0,9164275
154216599732,0,0,0,9172297
154216599732,0,0,0,9158814
154216606293,0,0,0,9168030
154216606293,0,0,0,9169395
154216606293,0,0,0,9160350
154216606293,0,0,0,9172297
154216606293,0,0,0,9166323
154216613426,0,0,0,9159667
154216613426,0,0,0,9163081
154216613426,0,0,0,9167518
154216613426,0,0,0,9163422
154216613426,0,0,0,9165129
154216620590,0,0,0,9157107
154216620590,0,0,0,9166153
154216620590,0,0,0,9161886
154216620590,0,0,0,9165470
154216620590,0,0,0,9163934
154216627594,0,0,0,9171443
154216627594,0,0,0,9160862
154216627594,0,0,0,9165811
154216627594,0,0,0,9161033
