timestamp,euler1,euler2
155851222700,"(0.81683349609375, 0.0877685546875, 0.57012939453125, -0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
155851236999,"(0.82470703125, 0.0877685546875, 0.570068359375, -0.0003662109375)","(0.0078125, 0.0, 0.0, 0.0)"
155851247996,"(0.82452392578125, 0.088134765625, 0.57025146484375, -0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
155851258121,"(0.82421875, 0.08831787109375, 0.5706787109375, -0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
155851268504,"(0.824462890625, 0.088134765625, 0.57037353515625, -0.0001220703125)","(0.0078125, 0.0, 0.0, 0.0)"
155851277305,"(0.824462890625, 0.088134765625, 0.57037353515625, -0.0001220703125)","(1.0078125, -0.00018310546875, -6.103515625e-05, 0.0001220703125)"
155851285469,"(0.8245849609375, 0.08807373046875, 0.5701904296875, -0.0001220703125)","(1.0078125, -0.00018310546875, -0.000244140625, -6.103515625e-05)"
155851294129,"(0.817138671875, 0.08807373046875, 0.5697021484375, 6.103515625e-05)","(1.0078125, -0.00018310546875, -0.0006103515625, 0.000244140625)"
155851306727,"(0.81732177734375, 0.08819580078125, 0.56939697265625, 0.0)","(1.0078125, 0.0, -0.0006103515625, 0.00030517578125)"
155851316024,"(0.8172607421875, 0.08782958984375, 0.569580078125, -0.00054931640625)","(None, None, None, None)"
155851320619,"(0.8172607421875, 0.0877685546875, 0.56951904296875, -0.000244140625)","(None, None, None, None)"
155851323287,"(0.8172607421875, 0.0877685546875, 0.56951904296875, -0.000244140625)","(1.0, 0.000244140625, -0.0003662109375, 0.00042724609375)"
155851329363,"(0.8172607421875, 0.0877685546875, 0.56951904296875, -0.000244140625)","(None, None, None, None)"
155851332164,"(0.8173828125, 0.087646484375, 0.56939697265625, -0.0006103515625)","(1.0, 0.00048828125, -0.0003662109375, 6.103515625e-05)"
155851336353,"(0.8173828125, 0.087646484375, 0.56939697265625, -0.0006103515625)","(1.0, 0.00048828125, -0.0003662109375, 6.103515625e-05)"
155851341716,"(0.81744384765625, 0.087646484375, 0.5693359375, -0.0006103515625)","(None, None, None, None)"
155851344107,"(0.81744384765625, 0.087646484375, 0.5693359375, -0.0006103515625)","(None, None, None, None)"
155851346842,"(0.81744384765625, 0.087646484375, 0.5693359375, -0.0006103515625)","(None, None, None, None)"
