scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,939.27924,681.434,0.6974953,907.2944,536.74744,0.8476186,873.30237,385.58875,0.691769,834.31885,272.7617,0.9567957,797.7849,134.01886,0.6421014
32,939.2474,681.3226,0.7256218,907.36804,536.7819,0.8615846,873.2306,385.617,0.6921618,834.37646,272.74768,0.94322056,797.82935,134.1177,0.64293385
33,939.0802,681.21436,0.7050818,907.3041,536.7244,0.84260887,873.18445,385.67874,0.6924675,834.39124,272.7361,0.9364687,798.08856,134.18604,0.63623965
34,939.12427,681.2908,0.70968074,907.2947,536.73206,0.8393831,873.1276,385.5583,0.6882037,834.5601,272.75348,0.93906343,798.1181,134.24135,0.62069964
35,939.12964,681.27637,0.7149898,907.2972,536.79047,0.8477315,873.54474,385.77188,0.68897235,834.40967,272.74252,0.9417883,798.15625,134.27937,0.6246222
36,939.0864,681.2417,0.7086086,907.2109,536.69446,0.83236074,873.5962,385.86902,0.7046128,834.46625,272.79828,0.9287869,798.34174,134.2001,0.640944
37,938.85205,681.2044,0.70842737,907.2117,536.6457,0.8346013,873.54987,385.84042,0.72125787,834.51776,272.72995,0.94287694,798.3113,134.16953,0.63467115
38,938.66034,681.27313,0.7066364,907.21735,536.64105,0.82933545,873.59045,385.78317,0.7221192,834.67114,272.84985,0.93693846,798.2692,134.12445,0.6344624
39,938.55707,681.2141,0.7010538,907.2225,536.3946,0.82787395,873.56744,385.78152,0.7100449,834.6284,272.60754,0.9518233,798.25586,134.25424,0.64070344
40,938.45087,681.23,0.6986844,907.2464,536.6376,0.8172611,873.54517,385.8222,0.7183138,834.5965,272.62732,0.92605084,798.0285,134.13744,0.61259127
41,938.5004,681.1087,0.7230726,907.1603,536.57904,0.82980144,872.72845,385.57474,0.7253734,834.4706,272.7136,0.9444073,798.11285,134.0327,0.6387232
42,938.46204,681.1125,0.727563,907.13934,536.6046,0.8288383,873.11835,385.6807,0.7158819,834.503,272.72964,0.94342667,798.215,134.19405,0.6275934
43,938.4663,681.19415,0.73012364,906.9843,536.5879,0.8396085,872.9569,385.60248,0.70733744,834.62976,272.53854,0.9604458,798.245,134.23521,0.6298575
44,938.35175,681.20197,0.74039435,907.0164,536.5343,0.8326032,873.06635,385.65662,0.70387256,834.63934,272.67117,0.9723008,798.2534,134.10822,0.64386696
45,938.34937,681.0296,0.73804307,907.0475,536.56586,0.8263061,872.51794,385.29303,0.69749475,834.8672,272.70166,0.96337414,798.34186,133.89798,0.65102565
46,938.3163,681.02155,0.74249583,907.0736,536.60345,0.8253718,873.00995,385.53513,0.69778544,835.0148,272.55954,0.972607,798.47595,133.78922,0.6300691
47,938.2093,680.96326,0.7620033,907.048,536.3879,0.79954684,873.1784,385.57858,0.6980802,835.23645,272.24594,0.98296344,798.4657,133.78864,0.6474094
48,938.1073,680.9467,0.768659,907.1776,536.5192,0.81054527,873.29803,385.46466,0.72520953,835.18854,272.33783,0.9820196,798.49347,133.84357,0.6398381
49,938.434,680.8853,0.75312793,907.1171,536.8038,0.8188571,873.2519,385.5474,0.74612826,835.386,272.32556,0.98771083,798.40674,133.8937,0.62592334
50,938.24567,680.93164,0.76526356,907.1791,536.69135,0.8172851,873.17755,385.503,0.7106261,835.05194,272.4259,0.9890818,798.33374,133.90814,0.61227125
51,938.2666,680.93134,0.769251,907.2535,536.57184,0.82439166,873.3119,385.494,0.7052074,835.1103,272.45276,0.9961672,798.2906,134.15327,0.6308012
52,938.2009,680.8826,0.7647998,907.3251,536.6452,0.8507826,873.32465,385.43915,0.700765,835.3269,272.5341,1.0,798.26044,134.09245,0.62207586
53,938.2281,680.9352,0.77778345,907.32166,536.6831,0.85687417,873.51215,385.4336,0.7269946,835.23303,272.46777,0.9847154,798.2089,133.98401,0.6293047
54,938.0163,680.8273,0.777518,907.2629,536.6139,0.8258915,873.60657,385.59372,0.7523291,835.2819,272.46686,0.9917177,798.1503,133.7925,0.6228895
55,938.1008,680.8212,0.77316314,907.20074,536.5615,0.8216521,873.69556,385.6399,0.7602044,835.2417,272.412,0.9891445,798.2178,133.83044,0.6234783
56,938.1223,680.8709,0.77084523,907.21387,536.51465,0.81916076,873.7039,385.5957,0.7380719,835.1974,272.3278,0.9992354,798.3138,133.94145,0.62454486
57,938.29126,680.85596,0.74787754,907.1781,536.5491,0.8209406,873.7475,385.49176,0.72782207,835.11,272.2519,0.98688954,798.26215,133.78714,0.64309156
58,938.2961,680.82874,0.74597096,907.1971,536.5744,0.8065257,873.6771,385.53232,0.7264275,835.2123,272.27585,0.97482795,798.27936,133.8092,0.6524076
59,938.3026,680.84515,0.74753904,907.16266,536.5466,0.8221237,873.6915,385.51428,0.7242676,835.21716,272.26743,0.9988689,798.29443,133.80753,0.6513321
60,938.25476,680.91766,0.7671072,907.1753,536.5688,0.8169214,873.6957,385.49185,0.7267795,835.2397,272.29095,0.997257,798.2829,133.76651,0.6517303
61,938.2755,681.06586,0.77857894,907.29675,536.3763,0.843912,873.671,385.35556,0.705246,835.3135,272.19406,0.99195606,798.41345,133.88554,0.66532016
62,938.2658,681.05646,0.7798377,907.15936,536.5297,0.84417635,873.6246,385.57727,0.7246713,835.3271,272.19684,0.98757166,798.5571,133.95097,0.66501904
63,938.2095,681.19916,0.78327715,907.1881,536.39215,0.8607508,873.70056,385.58368,0.7330926,835.23724,272.05206,0.9969351,798.5748,133.90755,0.658466
64,938.3533,680.98615,0.7676823,907.2808,536.30927,0.8403705,873.61584,385.5265,0.72167563,835.2081,271.89532,0.99992996,798.51843,133.78307,0.6461327
65,938.49646,681.0412,0.7653089,907.2601,536.36865,0.8511131,873.61304,385.3707,0.7164405,835.4181,271.8725,1.0,798.4488,133.72794,0.6327393
66,938.7274,681.0535,0.7681388,907.2931,536.4084,0.8338775,873.6054,385.50082,0.71889544,835.4489,272.0781,0.9925011,798.3841,133.72435,0.63116884
67,946.65717,680.31,0.8317369,907.4988,536.49304,0.80707604,871.8624,385.8782,0.7568407,833.893,272.21237,0.9502414,797.4196,134.11555,0.651807
68,961.9817,675.38196,0.7706003,907.5726,537.0687,0.8343687,871.16797,386.74075,0.7078963,832.5942,272.40244,0.88431615,796.28674,134.42197,0.64677477
69,978.41296,667.8278,0.8845725,907.3721,537.12573,0.9239902,871.1742,387.27805,0.71226066,831.7852,272.755,0.9006249,796.0141,134.63188,0.6121066
70,998.2777,654.3497,0.79475754,907.1084,537.1926,0.9554477,870.4107,390.07504,0.7624568,831.44324,273.79514,0.92054796,795.42126,135.15126,0.5596872
