timestamp,quat1,quat2
034928334744,"(0.654052734375, 0.00933837890625, 0.75634765625, 0.00665283203125)","(0.0, 0.0, 0.0, 0.0)"
034928348055,"(0.654296875, 0.009521484375, 0.75616455078125, 0.0068359375)","(0.0, 0.0, 0.0, 0.0)"
034928359282,"(0.6546630859375, 0.009521484375, 0.75579833984375, 0.00677490234375)","(0.0, 0.0, 0.0, 0.0)"
034928370291,"(0.654541015625, 0.00958251953125, 0.75592041015625, 0.0068359375)","(0.0, 0.0, 0.0, 0.0)"
034928382524,"(0.65472412109375, 0.009765625, 0.75579833984375, 0.007080078125)","(0.0, 0.0, 0.0, 0.0)"
034928393912,"(0.65447998046875, 0.0096435546875, 0.7559814453125, 0.00726318359375)","(1.0, 0.000244140625, -6.103515625e-05, -0.0009765625)"
034928404350,"(0.654296875, 0.00933837890625, 0.75616455078125, 0.007568359375)","(1.0, 6.103515625e-05, -0.00030517578125, -0.00103759765625)"
034928414692,"(0.65435791015625, 0.009033203125, 0.756103515625, 0.00738525390625)","(1.0, 0.00018310546875, -0.00048828125, -0.00103759765625)"
034928424709,"(0.65423583984375, 0.0091552734375, 0.7562255859375, 0.00714111328125)","(1.0, 0.0003662109375, -0.00042724609375, -0.0006103515625)"
034928435203,"(0.654052734375, 0.00946044921875, 0.75634765625, 0.00701904296875)","(None, None, None, None)"
034928440813,"(0.654052734375, 0.00946044921875, 0.75634765625, 0.00701904296875)","(0.75054931640625, 0.0933837890625, 0.6541748046875, -0.00030517578125)"
034928444689,"(0.65399169921875, 0.00946044921875, 0.75640869140625, 0.0068359375)","(None, None, None, None)"
034928447012,"(0.65399169921875, 0.00946044921875, 0.75640869140625, 0.0068359375)","(0.75054931640625, 0.0933837890625, 0.6541748046875, -0.00030517578125)"
034928453118,"(0.65399169921875, 0.009521484375, 0.75640869140625, 0.00653076171875)","(None, None, None, None)"
034928455626,"(0.65399169921875, 0.009521484375, 0.75640869140625, 0.00653076171875)","(0.75042724609375, 0.09320068359375, 0.65435791015625, -0.0003662109375)"
034928460021,"(0.65399169921875, 0.009521484375, 0.75640869140625, 0.00653076171875)","(None, None, None, None)"
034928463973,"(0.65374755859375, 0.00946044921875, 0.756591796875, 0.00604248046875)","(None, None, None, None)"
034928466252,"(0.65374755859375, 0.00946044921875, 0.756591796875, 0.00604248046875)","(0.750244140625, 0.0928955078125, 0.65460205078125, -0.00067138671875)"
034928471093,"(0.65374755859375, 0.00946044921875, 0.756591796875, 0.00604248046875)","(None, None, None, None)"
034928475215,"(0.653564453125, 0.00958251953125, 0.75677490234375, 0.00592041015625)","(0.750244140625, 0.092529296875, 0.6546630859375, -0.0010986328125)"
034928478746,"(0.653564453125, 0.00958251953125, 0.75677490234375, 0.00592041015625)","(None, None, None, None)"
034928482979,"(0.6533203125, 0.009521484375, 0.75701904296875, 0.0057373046875)","(0.75048828125, 0.092041015625, 0.65447998046875, -0.0010986328125)"
034928487334,"(0.6533203125, 0.009521484375, 0.75701904296875, 0.0057373046875)","(0.75048828125, 0.092041015625, 0.65447998046875, -0.0010986328125)"
034928492653,"(0.6533203125, 0.009521484375, 0.75701904296875, 0.0057373046875)","(0.75006103515625, 0.091796875, 0.6549072265625, -0.00128173828125)"
034928496651,"(0.6533203125, 0.010009765625, 0.7569580078125, 0.0057373046875)","(0.75006103515625, 0.091796875, 0.6549072265625, -0.00128173828125)"
034928501787,"(None, None, None, None)","(None, None, None, None)"
034928503194,"(0.65338134765625, 0.010498046875, 0.7569580078125, 0.0057373046875)","(None, None, None, None)"
034928506009,"(0.65338134765625, 0.010498046875, 0.7569580078125, 0.0057373046875)","(None, None, None, None)"
034928508275,"(0.65338134765625, 0.010498046875, 0.7569580078125, 0.0057373046875)","(None, None, None, None)"
034928510829,"(0.65338134765625, 0.010498046875, 0.7569580078125, 0.0057373046875)","(0.75, 0.09197998046875, 0.655029296875, -0.00177001953125)"
034928516684,"(0.6534423828125, 0.0106201171875, 0.75689697265625, 0.0059814453125)","(None, None, None, None)"
034928519031,"(None, None, None, None)","(0.75, 0.09197998046875, 0.655029296875, -0.00177001953125)"
034928523282,"(0.653076171875, 0.0103759765625, 0.7572021484375, 0.00592041015625)","(None, None, None, None)"
034928526485,"(0.653076171875, 0.0103759765625, 0.7572021484375, 0.00592041015625)","(0.74957275390625, 0.091796875, 0.655517578125, -0.0020751953125)"
034928529968,"(0.653076171875, 0.0103759765625, 0.7572021484375, 0.00592041015625)","(0.74951171875, 0.08380126953125, 0.65557861328125, -0.0023193359375)"
034928536361,"(0.6534423828125, 0.01025390625, 0.75689697265625, 0.00616455078125)","(0.74951171875, 0.09161376953125, 0.65557861328125, -0.0023193359375)"
034928540355,"(None, None, None, None)","(0.74951171875, 0.09161376953125, 0.65557861328125, -0.0023193359375)"
034928544501,"(0.6534423828125, 0.01019287109375, 0.75689697265625, 0.0062255859375)","(0.74945068359375, 0.091552734375, 0.6556396484375, -0.00238037109375)"
034928548592,"(0.6534423828125, 0.01019287109375, 0.75689697265625, 0.0062255859375)","(0.74945068359375, 0.091552734375, 0.6556396484375, -0.00238037109375)"
034928554587,"(0.65313720703125, 0.010009765625, 0.75714111328125, 0.0057373046875)","(0.74969482421875, 0.0914306640625, 0.65545654296875, -0.00250244140625)"
034928558566,"(0.65313720703125, 0.010009765625, 0.75714111328125, 0.0057373046875)","(None, None, None, None)"
034928563148,"(0.65313720703125, 0.010009765625, 0.75714111328125, 0.0057373046875)","(0.7498779296875, 0.0911865234375, 0.6552734375, -0.0028076171875)"
034928567778,"(0.65289306640625, 0.00982666015625, 0.75738525390625, 0.00537109375)","(None, None, None, None)"
034928571572,"(0.65289306640625, 0.00982666015625, 0.75738525390625, 0.00537109375)","(0.7498779296875, 0.0908203125, 0.65533447265625, -0.0029296875)"
034928577407,"(0.6529541015625, 0.0096435546875, 0.75732421875, 0.005126953125)","(0.7498779296875, 0.0908203125, 0.65533447265625, -0.0029296875)"
034928581063,"(0.6529541015625, 0.0096435546875, 0.75732421875, 0.005126953125)","(0.74993896484375, 0.09063720703125, 0.65521240234375, -0.00299072265625)"
034928586619,"(0.6531982421875, 0.009765625, 0.757080078125, 0.0054931640625)","(0.74993896484375, 0.09063720703125, 0.65521240234375, -0.00299072265625)"
034928590585,"(0.6531982421875, 0.009765625, 0.757080078125, 0.0054931640625)","(0.74993896484375, 0.09063720703125, 0.65521240234375, -0.00299072265625)"
034928595745,"(0.65301513671875, 0.00927734375, 0.75726318359375, 0.00531005859375)","(0.75, 0.090576171875, 0.65521240234375, -0.0029296875)"
034928599685,"(0.65301513671875, 0.00927734375, 0.75726318359375, 0.00531005859375)","(None, None, None, None)"
034928602301,"(0.65301513671875, 0.00927734375, 0.75726318359375, 0.00531005859375)","(0.7501220703125, 0.0904541015625, 0.65509033203125, -0.00274658203125)"
034928606583,"(0.65313720703125, 0.0089111328125, 0.75714111328125, 0.0054931640625)","(0.7501220703125, 0.0904541015625, 0.65509033203125, -0.00274658203125)"
034928610206,"(0.65313720703125, 0.0089111328125, 0.75714111328125, 0.0054931640625)","(0.750244140625, 0.09033203125, 0.65496826171875, -0.0028076171875)"
034928616665,"(0.65301513671875, 0.00946044921875, 0.75726318359375, 0.00531005859375)","(0.750244140625, 0.09033203125, 0.65496826171875, -0.0028076171875)"
034928620541,"(0.65301513671875, 0.00946044921875, 0.75726318359375, 0.00531005859375)","(0.750244140625, 0.09033203125, 0.65496826171875, -0.0028076171875)"
034928626909,"(None, None, None, None)","(None, None, None, None)"
034928628211,"(0.65325927734375, 0.00982666015625, 0.75701904296875, 0.0052490234375)","(0.75018310546875, 0.09039306640625, 0.65496826171875, -0.002685546875)"
034928631645,"(0.65325927734375, 0.00982666015625, 0.75701904296875, 0.0052490234375)","(0.7503662109375, 0.09033203125, 0.65484619140625, -0.00299072265625)"
034928637769,"(0.65362548828125, 0.01007080078125, 0.7567138671875, 0.00531005859375)","(None, None, None, None)"
034928640150,"(0.65362548828125, 0.01007080078125, 0.7567138671875, 0.00531005859375)","(None, None, None, None)"
034928642899,"(0.65362548828125, 0.01007080078125, 0.7567138671875, 0.00531005859375)","(0.750732421875, 0.09033203125, 0.6544189453125, -0.0030517578125)"
034928647012,"(0.65380859375, 0.00244140625, 0.75653076171875, 0.0054931640625)","(0.750732421875, 0.09033203125, 0.6544189453125, -0.0030517578125)"
034928650791,"(0.65380859375, 0.01025390625, 0.75653076171875, 0.0054931640625)","(None, None, None, None)"
034928653434,"(0.65380859375, 0.01025390625, 0.75653076171875, 0.0054931640625)","(0.75054931640625, 0.09014892578125, 0.6546630859375, -0.00299072265625)"
034928657998,"(0.65435791015625, 0.01019287109375, 0.75604248046875, 0.00555419921875)","(0.75054931640625, 0.09014892578125, 0.6546630859375, -0.00299072265625)"
034928661727,"(0.65435791015625, 0.01019287109375, 0.75604248046875, 0.00555419921875)","(None, None, None, None)"
034928665889,"(None, None, None, None)","(0.7503662109375, 0.0897216796875, 0.6549072265625, -0.003173828125)"
034928668147,"(0.6549072265625, 0.0018310546875, 0.755615234375, 0.00579833984375)","(None, None, None, None)"
034928671928,"(0.6549072265625, 0.0096435546875, 0.755615234375, 0.00579833984375)","(0.75018310546875, 0.08935546875, 0.6551513671875, -0.00360107421875)"
034928678434,"(0.6546630859375, 0.00933837890625, 0.755859375, 0.00567626953125)","(0.75018310546875, 0.08935546875, 0.6551513671875, -0.00360107421875)"
034928682464,"(0.6546630859375, 0.00933837890625, 0.755859375, -1.99432373046875)","(0.7503662109375, 0.08929443359375, 0.65496826171875, -0.003662109375)"
034928688045,"(0.65460205078125, 0.00897216796875, 0.75592041015625, 0.00543212890625)","(0.7503662109375, 0.08929443359375, 0.65496826171875, -0.003662109375)"
034928692058,"(0.65460205078125, 0.00897216796875, 0.75592041015625, 0.00543212890625)","(None, None, None, None)"
034928694334,"(0.65460205078125, 0.00897216796875, 0.75592041015625, 0.00543212890625)","(None, None, None, None)"
034928697020,"(0.654296875, 0.00909423828125, 0.75616455078125, 0.00537109375)","(None, None, None, None)"
034928699885,"(0.654296875, 0.00909423828125, 0.75616455078125, 0.00537109375)","(None, None, None, None)"
034928702514,"(0.654296875, 0.00909423828125, 0.75616455078125, 0.00537109375)","(None, None, None, None)"
034928705323,"(0.65399169921875, 0.009033203125, 0.75640869140625, 0.0052490234375)","(0.7498779296875, 0.0894775390625, 0.655517578125, -0.00384521484375)"
034928709294,"(0.65399169921875, 0.009033203125, 0.75640869140625, 0.0052490234375)","(None, None, None, None)"
034928712668,"(0.65399169921875, 0.009033203125, 0.75640869140625, 0.0052490234375)","(0.7493896484375, 0.08966064453125, 0.656005859375, -0.0042724609375)"
034928718847,"(0.654052734375, 0.00860595703125, 0.75634765625, 0.00494384765625)","(None, None, None, None)"
034928722922,"(0.654052734375, 0.00860595703125, 0.75634765625, 0.00494384765625)","(0.7491455078125, 0.08978271484375, 0.65631103515625, -0.00494384765625)"
034928728728,"(0.654296875, 0.008544921875, 0.75616455078125, 0.00482177734375)","(None, None, None, None)"
