scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
17,1028.2201,647.21387,0.48201916,1013.73627,481.6251,0.9348291,974.5162,295.92993,0.65289193,946.9103,154.52689,0.9601003,1094.1069,444.386,0.20791142
18,1028.233,647.21826,0.46065208,1013.76654,481.6594,0.91583824,974.66205,296.0342,0.6611545,946.94196,154.54836,0.96742684,1094.2579,443.5799,0.20651448
19,1028.2212,647.2424,0.44806567,1013.7858,481.65894,0.90813076,974.6143,296.00964,0.7299828,946.97394,155.02089,0.98116225,974.9259,294.88928,0.17128704
20,1028.2451,647.41833,0.39569685,1013.8166,481.64084,0.90972394,974.7417,295.80746,0.6997196,946.88385,154.5999,0.9835735,975.5313,293.62405,0.18889266
21,1028.3658,647.3847,0.45089388,1013.77423,481.57764,0.9010289,974.735,295.99536,0.6244409,946.88824,154.68402,1.0,975.0397,294.83926,0.19126204
22,1028.52,647.58716,0.5513913,1013.7646,481.64957,0.9049822,974.7205,295.98465,0.6148956,946.8776,154.75629,1.0,975.3698,293.6841,0.2055851
23,1028.3638,647.40295,0.43242663,1013.7988,481.6494,0.8981443,974.6966,295.61288,0.7157839,946.7699,154.61826,1.0,975.0169,294.49887,0.16873917
24,1028.5194,647.60345,0.5148392,1013.79016,481.6361,0.90260637,974.7327,295.4077,0.7059788,946.57214,154.54889,1.0,1093.8727,443.5048,0.20341045
25,1028.6234,647.64154,0.51997447,1013.83405,481.6504,0.93404394,974.5151,295.474,0.7494007,946.72516,154.98763,1.0,1093.5995,443.7218,0.19507942
26,1028.6803,647.8299,0.45044184,1013.7707,481.85403,0.9258245,974.38275,296.01273,0.76264066,946.7117,155.15063,0.99968463,946.62604,155.74693,0.18640123
27,1028.5485,647.82184,0.4336851,1013.5494,481.98413,0.92414856,974.0282,296.5269,0.6603245,946.1338,155.26474,1.0,946.04114,155.8971,0.19577911
28,1028.6495,647.8802,0.4423206,1013.4154,482.03314,0.90830266,974.2069,296.59808,0.6697395,946.21545,155.30379,1.0,946.1032,155.92676,0.19590205
29,1028.6405,647.9298,0.42481947,1013.4507,481.9641,0.91375214,974.22363,296.56802,0.71687376,946.6749,155.35806,1.0,946.58514,155.96983,0.19802128
30,1028.645,647.94495,0.42493552,1013.64044,481.88068,0.9059375,974.1111,296.6515,0.7117439,946.737,155.51718,1.0,946.6473,156.1069,0.20396815
31,1028.5913,647.91284,0.42445448,1013.47345,481.93494,0.9112112,974.03204,296.66492,0.7328843,946.61163,155.42583,1.0,946.5325,156.04247,0.18778163
32,1028.5635,647.90137,0.43048918,1013.39685,481.9811,0.92177933,974.0739,296.74677,0.72189623,946.67456,155.36954,0.9654289,946.5707,155.96277,0.20554623
33,1028.3607,647.48816,0.62950516,1013.49054,481.91174,0.9206504,974.7507,296.10162,0.6896421,946.59033,155.21002,0.98539907,946.52747,155.79993,0.2016066
34,1028.0066,646.8974,0.60191905,1013.5511,481.77252,0.9190849,974.61,296.22195,0.68684757,946.63947,154.916,0.9648161,974.93,295.12094,0.18906887
35,1028.001,646.9125,0.6132736,1013.52924,481.875,0.93035066,974.72455,296.29553,0.6765862,946.7319,155.29976,0.9976622,946.6338,155.93681,0.18445824
36,1028.3368,647.6159,0.6318738,1013.5431,482.02942,0.93251216,974.65704,296.28165,0.6797831,946.8012,155.31178,0.9711684,946.71246,155.9244,0.19493026
37,1028.3907,647.5981,0.64128184,1013.6017,482.01974,0.93918204,974.9061,296.21637,0.6649581,946.85,155.35321,0.97010714,975.1721,295.16486,0.17488798
38,1028.4396,647.50574,0.63493234,1013.6365,482.04163,0.9374509,974.73303,296.51883,0.64204055,946.8188,155.30284,0.9629529,946.68677,155.90717,0.18491799
39,1028.4878,647.5258,0.6260461,1013.647,482.03543,0.9243533,974.5562,296.35867,0.6776993,946.9615,155.37813,0.95426357,974.866,295.2757,0.17665271
40,1028.5104,647.4783,0.57670546,1013.7347,482.02203,0.92104816,974.6401,296.4072,0.6859362,946.93506,155.2532,0.97296035,946.805,155.86937,0.16618696
41,1028.5321,647.47406,0.6056938,1013.9776,481.8255,0.932057,974.2442,296.61093,0.74597055,946.4602,155.32579,0.9604906,974.5464,295.45132,0.17755665
42,1028.3585,647.52576,0.55752456,1014.07733,481.76926,0.940242,974.11804,296.6869,0.7859157,945.52075,155.01512,0.94398224,974.4496,295.5157,0.16721712
43,1028.8738,647.5038,0.60339427,1014.1775,481.8595,0.94214755,974.017,297.05655,0.7878107,945.23376,155.15569,0.9590404,945.1596,155.82884,0.18562354
44,1028.8582,647.4633,0.57861406,1014.18365,481.96292,0.9362847,973.3834,297.08606,0.8005576,944.97943,155.24388,0.9493516,973.7299,295.86032,0.16822176
45,1028.9404,647.29895,0.5425552,1014.1301,482.01904,0.9379241,973.4778,297.16452,0.8088722,945.0036,155.25076,0.941568,973.8169,295.92847,0.18491398
46,1029.1484,647.52997,0.55751085,1014.19354,482.03952,0.93014747,973.6066,296.99796,0.8053695,944.9687,155.28758,0.9569969,973.9226,295.70996,0.18271022
47,1029.1741,648.207,0.43531045,1014.17993,482.03577,0.9380186,973.4632,297.16492,0.7811158,944.9668,155.2501,0.95195764,973.7787,295.86227,0.18237874
48,1030.263,647.6445,0.48950547,1014.1451,482.049,0.9231727,973.2745,297.176,0.7336498,944.96094,155.16841,0.97008556,973.59674,295.8816,0.19283676
49,1032.0413,646.5478,0.53952974,1014.32434,482.11734,0.9116964,973.2287,297.03622,0.73309857,944.89935,155.37697,0.94151145,973.5766,295.70386,0.19704762
50,1033.6854,646.8967,0.5664435,1014.44604,482.15955,0.90037334,973.10815,297.37845,0.7048594,944.8582,155.50331,0.95296,973.48737,296.05847,0.16840668
51,1033.4238,646.8417,0.5819314,1014.40515,482.30237,0.89110637,973.1503,297.57782,0.7126029,944.7853,155.58318,0.9360042,973.51105,296.24017,0.17915246
52,1033.6375,646.9251,0.5304524,1014.3353,482.4731,0.8908179,972.91455,297.52628,0.7481102,944.79083,155.56256,0.9191413,944.6549,156.20001,0.17602755
53,1033.5845,646.9215,0.5512933,1014.39355,482.3738,0.9119451,973.19135,297.52393,0.7715459,944.69464,155.64574,0.92549103,944.5936,156.26361,0.17824739
54,1033.4978,646.85803,0.550301,1014.4525,482.3107,0.90925246,973.2027,297.49655,0.7660122,944.7611,155.53047,0.9251073,944.62427,156.18002,0.15186992
55,1033.5583,646.96313,0.5683071,1014.55145,482.3439,0.90483326,973.2682,297.55182,0.75605917,944.70685,155.54192,0.92688495,944.56726,156.18134,0.1489263
56,1033.5886,646.9369,0.5808723,1014.5968,482.37427,0.88954186,973.2708,297.62225,0.78138715,944.6346,155.4872,0.91989136,944.5023,156.10674,0.17429118
57,1033.2644,647.054,0.6111252,1014.6379,482.33823,0.8871996,973.37256,297.43732,0.7481069,944.55286,155.46756,0.9238619,944.45746,156.10106,0.17204861
58,1033.1456,646.9913,0.59582216,1014.5561,482.41217,0.8814602,973.5267,297.64697,0.77375776,944.61646,155.46506,0.94605637,944.5388,156.1073,0.17993307
59,1033.0771,647.0341,0.60717326,1014.5789,482.4061,0.8896319,973.4222,297.64944,0.7685037,944.67206,155.48494,0.94231904,944.586,156.1293,0.16399066
60,1033.2295,646.9428,0.6239805,1014.59424,482.3779,0.87685597,973.3565,297.54993,0.80237776,944.7043,155.45403,0.9452791,944.62036,156.10168,0.16122681
61,1033.2482,646.9678,0.6201706,1014.5861,482.40384,0.87422365,973.35016,297.55667,0.7521389,944.785,155.4872,0.94399834,973.6839,296.22028,0.16499494
62,1050.7706,644.1883,0.52055687,1015.7624,481.62177,0.929241,973.553,297.84805,0.73463136,944.7248,155.47064,0.9530138,944.64417,156.12933,0.17242843
63,1076.8682,637.0927,0.7729758,1017.1151,481.53912,0.94559,972.8463,298.48682,0.6905873,943.9673,156.17671,0.94552666,944.095,156.72282,0.17782943
64,1105.1576,621.68463,0.9464729,1019.2763,480.43414,0.9408762,972.9768,298.35965,0.62893665,943.1859,157.01392,1.0,942.9563,157.32692,0.19998904
65,1125.687,604.01483,0.9978408,1019.424,479.8932,0.95949054,972.7163,298.89603,0.6957079,942.8033,157.63998,1.0,942.4988,157.74226,0.18988128
66,1141.638,583.2927,0.8241176,1020.32294,478.15765,0.98359114,971.999,300.57047,0.63282245,942.6368,158.15594,1.0,1090.4718,436.5427,0.2055698
67,1151.2369,566.12854,0.92335165,1020.749,477.23593,0.9832251,971.31964,300.89108,0.67848814,942.1462,159.0305,1.0,971.1105,299.7616,0.19210345
68,1157.829,551.37787,0.88830936,1020.9887,475.9791,0.9030069,971.16907,301.13248,0.6498381,941.3592,159.27014,1.0,970.99695,299.95697,0.21056056
69,1162.4739,535.2053,0.8299259,1021.2095,474.39764,0.86024374,969.8677,301.85062,0.7447949,941.0125,159.00626,0.9889158,940.67163,158.8245,0.1798298
70,1164.0582,525.9017,0.73546815,1021.1922,473.6969,0.8579596,968.3451,302.64368,0.6446944,940.73175,159.3465,0.9981585,969.5703,301.08032,0.23265338
71,1163.9043,528.44354,0.76960963,1021.26404,473.0545,0.85084635,968.4639,302.16888,0.7088805,940.9636,158.4453,0.9696709,940.61566,158.33434,0.19405442
72,1163.9751,534.2707,0.6878619,1021.34924,472.75818,0.8550275,970.3395,301.10855,0.7911086,941.617,158.3974,1.0,941.2159,158.29912,0.20306778
73,1152.9664,566.0419,0.92082465,1020.8769,474.66772,0.7827676,972.3773,299.04092,0.7852552,943.5808,156.96219,1.0,943.40393,157.47192,0.20426463
74,1114.7831,614.1757,0.9222263,1018.40063,481.0259,0.8334082,972.88885,298.5745,0.68505514,944.13434,157.42842,1.0,943.84125,157.90094,0.18890953
75,1091.25,632.35034,0.9092295,1017.30597,482.9277,0.8675625,973.48883,298.8839,0.6790867,944.4969,157.35907,0.980946,944.3109,157.90128,0.20034628
76,1062.2673,645.05115,0.9198869,1016.3065,483.35226,0.80768627,973.32245,299.138,0.63358486,945.352,156.6628,0.9507144,945.14606,157.28743,0.15530284
77,1046.8724,647.40735,0.68797,1015.3335,483.47076,0.82270247,973.88086,298.4602,0.6584718,946.7091,156.21552,0.976585,946.49005,156.82458,0.15749443
78,1045.823,647.66595,0.7468111,1015.45886,483.39542,0.83340067,974.1441,298.37793,0.63120455,946.7635,156.03963,0.98608625,946.61536,156.64304,0.18793662
79,1075.0563,637.99133,0.9653892,1016.9657,482.36584,0.85163033,973.2292,299.12494,0.6171179,945.91034,156.42233,0.980664,1090.8864,438.8609,0.20023747
80,1112.2048,616.60895,0.8831033,1019.469,481.27982,0.9075194,973.26575,299.64963,0.72009915,944.26556,157.7273,1.0,943.9566,158.19273,0.20680249
81,1128.9152,600.2528,0.84527665,1019.69525,480.73273,0.9389307,972.8477,300.02747,0.7700046,943.7528,158.45528,0.99897736,943.34607,158.67899,0.19931664
82,1143.8014,581.9221,0.8699308,1020.9222,478.59644,1.0,972.5373,300.32224,0.74712014,943.209,158.94292,1.0,942.7483,158.99478,0.19796479
83,1152.5314,565.2125,0.8773943,1021.01465,477.33917,0.9567468,972.17084,300.55215,0.7286099,942.3929,159.11588,1.0,941.9613,159.0799,0.19226292
84,1158.4478,550.28235,0.8169116,1021.32904,475.95276,0.94722295,971.3965,301.05646,0.8313778,941.56573,159.55681,1.0,941.2492,159.43092,0.20307595
85,1161.6189,537.5558,0.8074212,1021.562,474.8598,0.8539931,970.7049,301.54318,0.80097365,941.21405,159.55397,1.0,970.7976,300.4685,0.19990122
86,1164.8386,529.8438,0.88134474,1022.2934,473.42667,0.85027844,970.20935,301.79572,0.7567797,941.13727,159.4796,1.0,970.2871,300.59976,0.22561239
87,1164.2751,525.3119,0.79223555,1022.50433,472.69562,0.8549799,970.47363,301.6379,0.7564079,940.9534,159.33652,1.0,970.53046,300.50092,0.22257304
88,1164.7499,527.03906,0.8292829,1022.4897,472.84387,0.8611894,970.97546,301.3787,0.78325456,941.33,158.77394,1.0,970.9637,300.33862,0.19359085
89,1160.2433,543.4537,0.8681301,1022.20496,474.93735,0.865892,972.5163,300.22833,0.7990023,942.7758,158.03409,1.0,942.3768,158.17802,0.19536054
90,1147.2637,574.5115,0.8883425,1021.4773,478.3405,1.0,972.7796,299.9936,0.7593286,943.1228,157.3684,0.99884576,942.8669,157.69183,0.1956139
91,1124.2589,605.064,1.0,1020.9453,479.59354,0.8837405,973.74774,299.13004,0.70447487,944.2794,156.85506,1.0,944.28766,157.62206,0.15974386
92,1095.4097,629.0245,0.92353135,1020.55383,481.62228,0.81809837,974.21985,298.73358,0.6944003,945.041,156.41045,0.99456465,1016.8456,194.39426,0.16295312
93,1070.6888,640.54285,0.8229234,1019.8521,482.0946,0.7962874,974.94116,298.12,0.62684804,946.4019,155.733,1.0,975.58716,296.2467,0.18060221
94,1053.6194,644.15826,0.74015236,1017.86115,482.33472,0.83811426,975.49445,297.14114,0.68991125,947.4185,155.1272,1.0,1020.527,192.38652,0.16147578
95,1043.4274,646.4089,0.77664125,1017.0608,482.23004,0.8654583,975.7916,296.7223,0.59114885,947.81976,154.70374,0.9496872,976.7235,294.75946,0.20677699
96,1040.4243,648.02814,0.768372,1017.0483,481.89676,0.86869293,975.9283,296.41046,0.60230154,948.31573,154.48186,0.95528,976.8317,294.47125,0.20581797
97,1046.1962,647.24994,0.61981535,1017.3588,481.78528,0.8671977,975.69666,296.48776,0.6125881,948.29114,154.72601,0.92501205,976.68677,294.58896,0.20156491
98,1063.3619,643.52954,0.7898613,1019.2507,481.17172,0.88000613,975.3533,297.8696,0.6085527,947.86584,155.30342,1.0,976.11566,296.08002,0.17855619
99,1093.5742,631.30804,0.90178233,1020.17914,480.7756,0.93557817,974.8217,298.40378,0.61823285,945.7965,155.93404,1.0,1092.7793,437.54742,0.21010953
100,1129.8422,600.8925,0.7942887,1021.0228,478.45673,1.0,974.26575,298.84082,0.68642235,944.16675,156.40039,0.9916755,944.30054,157.15636,0.17603527
101,1149.1838,570.6093,0.6741422,1021.6936,476.91083,0.9974918,972.99677,300.183,0.72298336,943.2806,157.54512,1.0,943.1292,157.98749,0.18157387
102,1159.2057,548.70074,0.5509511,1022.2355,474.82028,0.9076456,972.4279,299.88116,0.7459591,942.8467,157.99306,1.0,942.5408,158.19647,0.19031245
103,1164.5922,534.015,0.5501562,1022.51306,473.10013,0.88995755,971.8406,300.01755,0.81403714,942.1896,158.41292,1.0,941.7809,158.35349,0.19938111
104,1165.1488,523.99365,0.6162197,1022.5962,472.3545,0.86598116,970.8325,300.65897,0.8347217,941.4205,158.49323,1.0,941.0842,158.40125,0.22664583
105,1167.6757,517.27496,0.6146639,1023.1635,471.96933,0.8602567,969.76306,301.71567,0.8260366,941.0803,158.5161,1.0,940.80524,158.36005,0.21054049
106,1168.2181,509.67743,0.78244764,1023.51465,471.43982,0.8007913,969.4312,302.0201,0.70047736,940.83093,158.49895,1.0,940.55725,158.36089,0.21792471
107,1168.4032,507.47794,0.79650563,1024.0991,471.07153,0.7368118,969.3864,302.10098,0.68104875,940.7548,158.80023,1.0,969.6108,300.8566,0.22231111
108,1168.2942,513.0815,0.90657187,1024.0482,470.97104,0.77293366,970.6094,300.30566,0.8966291,941.3772,157.72505,0.99327224,941.04016,157.72566,0.23029159
109,1168.2347,521.8003,0.8892713,1024.1365,471.34317,0.7904533,971.37555,299.67923,0.8944623,941.6238,156.77719,1.0,941.38245,156.97125,0.19041014
110,1163.6963,540.05194,0.8933474,1023.1688,472.95752,0.8749795,972.501,299.23398,0.73918486,942.75385,156.22345,1.0,942.5287,156.69748,0.22225478
111,1153.47,566.211,0.9739568,1022.68536,476.51126,0.927617,973.135,299.64603,0.7494709,943.8035,155.7866,1.0,943.93774,156.54822,0.18265726
112,1139.3446,587.7084,0.9943637,1021.48883,478.4311,0.89367205,973.4342,298.8522,0.64166856,944.7832,155.54495,0.96555555,1095.2723,434.12207,0.22442874
113,1109.7455,618.32697,0.91940534,1021.5428,479.8453,0.83385056,973.353,299.02963,0.6227421,945.07776,155.43256,0.97639525,973.6915,296.9615,0.16779819
114,1086.3771,631.5228,0.81534886,1021.65765,480.8726,0.7230944,974.709,297.6594,0.68614507,946.4676,155.21219,1.0,946.37195,155.84517,0.16885929
115,1064.1046,641.7449,0.67111146,1019.9857,481.50833,0.77048796,975.75745,296.69073,0.5713786,947.3787,154.67374,0.94500136,976.6471,294.7818,0.20915143
116,1055.6428,643.08594,0.6274029,1019.7438,481.4926,0.7759733,975.89746,296.49103,0.5767772,948.2424,154.1197,0.9636417,976.85675,294.5543,0.21199746
117,1046.2303,644.4666,0.60603535,1019.2417,480.97922,0.8159176,975.85803,295.70108,0.6019524,949.0559,153.57571,0.9871339,976.7549,293.715,0.20380767
118,1046.1561,644.66626,0.56480294,1019.473,481.0629,0.78745884,976.222,296.17456,0.5502997,949.1915,153.52829,0.96834356,1094.7764,437.86826,0.22316062
119,1061.1151,642.427,0.5601993,1020.16565,480.46808,0.8208811,976.10046,296.22842,0.59962034,948.68243,153.96877,0.97923297,976.32983,295.12387,0.19388735
120,1107.1843,620.88574,0.98289996,1021.9704,479.5434,0.8808773,974.9461,297.86264,0.6440047,946.9467,155.34186,1.0,975.6493,295.80774,0.14764906
121,1133.4088,595.42377,0.9080813,1022.7378,478.3111,1.0,974.4975,298.7312,0.665827,945.38763,155.98007,1.0,974.41187,297.43466,0.13592349
122,1153.2382,569.8322,0.851398,1023.458,476.32266,0.993667,973.6829,299.53986,0.7140171,944.2255,156.1908,1.0,973.38324,298.09457,0.13101979
123,1162.1188,547.4184,0.84953314,1024.1698,474.96375,0.9213698,973.2158,300.08514,0.7471477,943.3983,156.51247,1.0,943.21936,157.18457,0.16279179
124,1166.4922,532.74744,0.9548221,1024.4565,473.2865,0.8350244,972.59436,300.2726,0.7649808,942.895,156.87268,1.0,942.6708,157.32558,0.19751567
125,1168.8606,519.8053,0.9734132,1025.1499,471.51904,0.7831471,972.1956,300.52853,0.7776451,942.5246,156.9863,1.0,942.23315,157.33128,0.18602853
126,1170.243,511.04312,0.9753596,1026.0559,470.7419,0.8315872,972.19995,300.4935,0.7408064,942.0842,157.14743,1.0,941.73395,157.34857,0.16975465
127,1171.5284,506.63373,0.85583013,1027.0511,470.1882,0.88004065,972.219,300.38397,0.7756937,942.1165,156.98885,1.0,1011.52814,194.87154,0.19133267
128,1170.3286,515.3105,0.97225857,1027.0311,470.47644,0.8285451,972.6886,300.01807,0.76199216,942.46,156.55037,1.0,1013.1884,193.93723,0.22857106
129,1169.7018,525.9956,0.94466144,1026.7771,471.1377,0.82050127,972.8708,299.56604,0.81447065,943.2828,155.56543,1.0,943.2355,156.18382,0.17989652
130,1160.7275,553.96655,0.858017,1026.5638,473.84583,0.86555034,973.8114,298.63763,0.7225175,944.13916,155.41847,0.99064195,944.37787,156.11461,0.13915682
131,1145.3202,584.31934,0.8629231,1025.2024,476.52325,0.81447464,974.7969,297.80508,0.6664294,945.4393,155.12292,1.0,1098.2095,433.68704,0.30301312
132,1121.3506,609.1471,1.0,1024.5619,477.6252,0.78278613,975.84546,296.77008,0.6337637,947.44495,154.42416,0.9625335,1098.028,433.68024,0.34057558
133,1077.1565,636.55286,0.7021341,1023.8673,479.4521,0.7711804,977.7728,296.00366,0.6573325,949.2779,153.63916,0.9579742,978.32056,295.1091,0.16672464
134,1059.9187,642.5653,0.81035906,1023.2829,479.33347,0.8616261,978.75116,294.70276,0.718348,950.479,152.94693,0.88264704,979.59344,293.84512,0.21915796
135,1047.3402,643.9847,0.692386,1022.4948,478.65668,0.9053985,979.57117,292.8303,0.7933224,951.65643,152.07175,0.9261597,980.97675,292.06317,0.20332125
136,1039.726,643.6861,0.7470326,1021.6835,478.23364,0.94510823,980.9752,292.0417,0.71052736,953.17944,151.51334,0.99796265,1098.6516,436.42926,0.24801321
137,1039.9886,643.4837,0.6550849,1021.8969,478.23578,0.93923724,980.9499,292.03607,0.71723706,953.1815,151.44116,0.9777064,1098.5764,436.36526,0.21147689
138,1041.0348,643.4006,0.7943849,1021.9008,478.27426,0.92323726,980.96313,292.0072,0.7097963,953.1929,151.47754,0.9924025,982.11664,291.10568,0.20795153
139,1057.2528,643.26776,0.90219855,1022.8453,477.8958,0.9091394,979.8337,293.7052,0.72478396,952.4417,152.12128,0.9064943,981.0462,293.0546,0.21140987
140,1092.252,631.4537,0.9353611,1024.3185,477.86884,0.820675,978.533,295.92267,0.7120029,950.14087,153.67642,0.9517623,979.0779,295.1115,0.19120808
141,1120.2925,612.1632,0.9544651,1024.5009,476.98608,0.90580606,976.6242,296.9033,0.6083153,949.3189,154.44179,0.9814535,1096.2827,434.6319,0.17686172
142,1141.0604,589.1966,0.94976217,1025.7141,475.91928,0.8750695,976.0591,298.1284,0.5773633,948.391,154.86569,0.9415912,1095.6401,434.1805,0.251382
143,1157.0623,568.3989,0.92554665,1026.3738,474.24222,0.9383613,975.70917,298.61783,0.6209897,948.1232,155.09642,0.961137,1097.6445,434.21756,0.15401591
144,1164.9092,548.4989,0.8551676,1027.5878,472.5904,0.93693674,975.58856,298.51245,0.625748,947.44183,155.40211,0.9532254,1019.03357,192.98297,0.17704427
145,1171.3687,527.54224,1.0,1028.3662,471.10443,0.9077818,974.3913,299.8438,0.69803953,946.6209,156.03903,1.0,946.49414,156.69061,0.1715147
146,1174.0217,518.4627,0.9854385,1029.4371,470.89352,0.90496963,974.6976,299.8413,0.63828427,946.8135,156.00624,1.0,946.6652,156.60704,0.16199967
147,1175.0287,513.8014,0.8828328,1029.8975,469.71133,0.8931972,974.6969,299.7957,0.6609217,946.92126,155.78308,0.9987389,946.7447,156.36978,0.17184904
148,1174.7083,519.7606,0.99616057,1030.8246,468.8629,0.8816663,975.2903,299.01062,0.5970616,947.33435,155.08923,0.9822183,1031.1018,467.9289,0.17230335
149,1173.5575,530.9798,1.0,1030.6803,469.99194,0.83949775,975.8552,299.00204,0.5918414,948.2168,154.47415,0.93426937,1030.8441,469.21503,0.18614191
150,1162.689,558.0526,0.8748299,1030.0421,472.0601,0.8880449,977.34863,296.86566,0.5997416,949.6017,153.80779,0.97049457,977.4882,296.40463,0.13157079
151,1144.9099,586.6514,0.97659767,1028.9081,474.97177,0.8560042,978.5726,296.133,0.67515576,949.79156,153.56552,0.95741946,1102.155,432.90482,0.2103943
152,1126.7615,607.3323,0.9851156,1028.9229,476.10046,0.8335333,979.0038,296.29694,0.69755,950.29675,153.5626,0.94342256,1102.4835,432.65375,0.23969631
153,1096.426,629.4267,0.84794986,1028.2284,477.5944,0.8059319,979.9978,295.8889,0.69203734,951.26404,153.38579,0.9276895,1103.0836,434.75525,0.19763608
154,1063.5243,640.14844,0.6087174,1026.7625,477.1691,0.7998897,981.67804,292.5165,0.74513143,953.5243,151.63583,1.0,982.94354,291.67206,0.227399
