scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,105.8053,1179.8584,0.35103458,10.574379,1184.2389,0.08333749,10.136574,1182.1594,0.16353132,12.31933,1192.2814,0.041840363,91.50978,1181.3444,0.056230303
1,105.68329,1180.6487,0.35118967,11.455274,1183.9235,0.08248153,10.947012,1182.0555,0.16833004,98.91034,1187.679,0.054365437,80.41118,1182.8903,0.040286765
2,105.0086,1179.9692,0.35864842,11.747267,1183.9897,0.08864442,11.431668,1182.0682,0.17066342,12.970273,1191.4181,0.045695987,80.53546,1183.0045,0.040276013
3,105.86283,1179.5996,0.44929564,12.287106,1184.8076,0.0735535,11.407552,1183.0305,0.15022215,100.15259,1187.2853,0.044909064,93.21769,1180.8925,0.042887405
4,105.506226,1179.6438,0.4119851,10.721431,1183.5774,0.075590305,10.221494,1181.6497,0.16801639,103.49042,1178.721,0.060348917,106.08821,1180.5796,0.047049567
5,103.88091,1180.768,0.33068046,102.52611,1180.0823,0.13901243,9.634018,1180.8422,0.15603074,98.93384,1186.1821,0.048263974,82.39279,1175.736,0.031946775
6,104.986755,1180.425,0.34961963,103.627335,1179.6768,0.11046798,9.06041,1177.6511,0.15213315,99.32317,1186.8389,0.052386995,105.62052,1181.1096,0.037241567
7,105.13111,1180.5388,0.36316094,103.81105,1179.7378,0.09565818,9.520519,1181.3798,0.14329122,99.75815,1186.5544,0.059287265,80.823,1175.2814,0.036423728
8,105.776665,1180.7091,0.30335844,103.82528,1180.3016,0.08466235,9.273414,1181.5027,0.14196977,99.33816,1188.2144,0.048073076,79.27481,1182.9662,0.041601554
9,105.05205,1181.089,0.28068596,102.6454,1180.9266,0.058671124,15.485321,1179.9847,0.13443106,97.93589,1189.4192,0.038891774,77.996796,1182.406,0.034726534
10,102.37305,1181.6364,0.2225726,99.030876,1182.0238,0.092467695,98.03177,1182.1095,0.15084785,26.942749,1194.5037,0.032243878,42.15184,506.06015,0.025108555
11,105.265976,1180.2803,0.23238851,96.85391,1182.0507,0.052587766,9.369419,1181.7236,0.15792662,27.511473,1194.9146,0.025076333,77.52044,1181.7883,0.032511882
12,103.71401,1180.4474,0.30918133,10.813997,1184.2195,0.051921226,10.171598,1182.4744,0.15302524,96.141174,1188.6909,0.032102536,78.23474,1182.4108,0.037735764
13,105.37169,1180.5887,0.18141267,10.376812,1184.0078,0.054799665,9.858171,1182.2113,0.15575205,27.575502,1194.059,0.024844378,76.74395,1182.2426,0.028895088
14,104.0942,1180.8132,0.20495462,10.21765,1184.1615,0.051367376,9.653925,1182.2964,0.15058132,27.54826,1194.0896,0.030750444,42.131767,505.9906,0.02578275
15,104.16043,1180.1592,0.29765275,101.61182,1179.4958,0.065357484,9.487086,1182.2067,0.14693487,97.35565,1187.8212,0.042860705,79.44877,1182.179,0.036735073
16,99.91266,1182.0093,0.1926973,96.24779,1182.6997,0.14757998,96.69281,1183.0604,0.15052283,94.86024,1185.7473,0.04635756,42.03484,505.89615,0.027213505
