scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-26.472904,5.7435555,35.181774,-24.635868,3.8806639,36.296562,-22.437426,2.6522005,39.276966,-20.676947,0.89713544,41.08245,-19.23137,-0.49964875,42.72
19,-26.46506,5.7793946,35.231503,-24.63121,3.925937,36.360695,-22.420227,2.6788828,39.329464,-20.643898,0.9210017,41.14245,-19.196896,-0.46483755,42.779076
20,-26.46997,5.735082,35.290676,-24.613195,3.8781507,36.3905,-22.397432,2.6422307,39.36117,-20.61416,0.88930756,41.1715,-19.171486,-0.5022098,42.79531
21,-26.53417,5.664756,35.301712,-24.653925,3.8346076,36.42533,-22.414726,2.602269,39.384274,-20.625753,0.86504567,41.15717,-19.175005,-0.53156006,42.814808
22,-26.579779,5.6157703,35.312046,-24.669722,3.8219454,36.419815,-22.420008,2.5781798,39.40818,-20.62173,0.84981394,41.151188,-19.17391,-0.5531931,42.80828
23,-26.584873,5.615488,35.317844,-24.663088,3.830017,36.438133,-22.415596,2.5583465,39.411983,-20.599863,0.8126578,41.15737,-19.143106,-0.584249,42.828747
24,-26.57732,5.6163683,35.340347,-24.647593,3.8361208,36.456013,-22.396132,2.5356097,39.405155,-20.573097,0.7820428,41.14662,-19.13177,-0.61062,42.828125
25,-26.585453,5.626332,35.342915,-24.645649,3.8606863,36.453484,-22.396194,2.544971,39.396202,-20.562439,0.77277666,41.142506,-19.128107,-0.6055673,42.823246
26,-26.604551,5.630676,35.33904,-24.64361,3.8830936,36.44078,-22.396915,2.5495722,39.391796,-20.562845,0.772691,41.140274,-19.122972,-0.60521924,42.81164
27,-26.627674,5.593369,35.294624,-24.65044,3.88311,36.43775,-22.40572,2.5444403,39.391,-20.577116,0.77004266,41.139435,-19.129059,-0.6055008,42.826958
28,-26.622553,5.5625024,35.315792,-24.64673,3.8657343,36.46046,-22.415136,2.536612,39.414814,-20.589773,0.7692691,41.163475,-19.132114,-0.6131533,42.83209
29,-26.596476,5.535353,35.33673,-24.63257,3.8578272,36.475113,-22.411673,2.5312698,39.441868,-20.59023,0.7673258,41.180794,-19.127747,-0.61287326,42.845303
30,-26.608227,5.524738,35.311565,-24.63367,3.8540134,36.472973,-22.417288,2.5334134,39.44973,-20.598137,0.76978576,41.18662,-19.13528,-0.60261506,42.85636
31,-26.62286,5.5196724,35.28278,-24.644505,3.8624072,36.471947,-22.424715,2.5414715,39.428596,-20.613325,0.78227973,41.169945,-19.136751,-0.5928026,42.82224
32,-26.631807,5.517714,35.265137,-24.649277,3.870476,36.461273,-22.426394,2.5549176,39.418785,-20.616499,0.7864899,41.171284,-19.14022,-0.5842328,42.81758
33,-26.634485,5.5073667,35.257435,-24.650904,3.8606915,36.464916,-22.42474,2.5489187,39.427868,-20.61817,0.7855373,41.15927,-19.138336,-0.5836652,42.814945
34,-26.629042,5.503005,35.26763,-24.647484,3.8507981,36.46132,-22.42045,2.5347896,39.417343,-20.607628,0.7763478,41.15721,-19.130812,-0.5963044,42.82108
35,-26.62269,5.5096226,35.26276,-24.646448,3.8576593,36.45836,-22.41731,2.5457516,39.415115,-20.60339,0.77801585,41.149025,-19.131235,-0.59442705,42.82251
36,-26.605421,5.5357943,35.24458,-24.638897,3.8843217,36.43514,-22.411232,2.5614762,39.40538,-20.602077,0.78581214,41.15571,-19.129328,-0.5822037,42.80903
37,-26.59907,5.5667834,35.215103,-24.620872,3.915177,36.409885,-22.39392,2.5838163,39.367878,-20.59611,0.79536134,41.151043,-19.12751,-0.5731434,42.805603
38,-26.555359,5.6421075,35.248367,-24.57459,3.979116,36.412476,-22.376722,2.6404676,39.372707,-20.585705,0.8294174,41.154564,-19.118849,-0.55043375,42.798237
39,-26.430565,5.7362657,35.252728,-24.459694,4.0851784,36.431007,-22.281645,2.7009363,39.34895,-20.530216,0.88036823,41.1523,-19.078825,-0.51217335,42.787945
40,-26.193893,5.7969904,35.318874,-24.248623,4.1671333,36.49616,-22.107409,2.7445807,39.447628,-20.375298,0.93611175,41.262707,-18.93081,-0.4697077,42.868233
41,-25.920181,5.865277,35.409714,-23.9802,4.1852746,36.612488,-21.854694,2.7421904,39.561806,-20.144238,0.90562826,41.33642,-18.720884,-0.5254027,42.973907
42,-25.897278,5.77284,35.408627,-23.930553,4.0977616,36.529144,-21.806858,2.6541858,39.479115,-20.078487,0.80547893,41.279686,-18.644236,-0.5941247,42.94152
43,-26.087791,5.7049785,35.10921,-24.170277,3.9540966,36.253777,-21.962086,2.5847008,39.14951,-20.168276,0.7668955,40.966972,-18.716417,-0.6108074,42.655624
44,-26.364132,5.817541,34.59497,-24.469137,4.026385,35.69781,-22.194822,2.7030911,38.51683,-20.38888,0.90631986,40.41089,-18.952257,-0.4422853,42.102386
45,-26.620264,6.2530584,33.986362,-24.759624,4.4098,34.993168,-21.319777,-0.2674599,35.444942,-20.638575,1.2874016,39.74517,-19.224129,-0.051675163,41.42906
46,-26.92818,6.9687724,33.5118,-25.096375,5.0340543,34.422066,-22.78388,3.6994789,37.15145,-20.961533,1.8708985,39.09528,-19.568419,0.5194718,40.788807
47,-27.269024,7.7498155,33.178974,-25.457792,5.783638,33.955627,-23.090363,4.4207788,36.559467,-21.300928,2.5952733,38.494125,-19.900608,1.1976988,40.19583
48,-27.790297,8.579469,32.982643,-25.895437,6.59615,33.62047,-23.460701,5.1930685,36.159878,-21.619064,3.3185253,38.041245,-20.25516,1.8789634,39.741516
49,-28.347897,9.390706,33.028862,-26.383821,7.3644495,33.472866,-23.839066,5.885572,35.85256,-21.953276,3.99813,37.70376,-20.585743,2.5441785,39.41135
50,-28.802015,9.96786,33.044075,-26.785006,7.979673,33.36278,-24.169706,6.4828634,35.66552,-22.22573,4.571194,37.499012,-18.593697,1.0856221,34.813564
51,-29.18029,10.394179,33.12475,-27.097507,8.42375,33.305336,-24.395653,6.9322867,35.544456,-22.42132,5.014951,37.346203,-21.045132,3.5559502,39.020035
52,-29.402885,10.701199,33.21455,-27.285034,8.716772,33.28451,-24.51996,7.2522936,35.49832,-22.52784,5.351798,37.29845,-21.157007,3.9004087,38.981174
53,-29.509232,11.009947,33.350163,-27.399557,9.031873,33.328743,-24.57944,7.5541773,35.449856,-22.556887,5.6317196,37.255276,-21.180628,4.17449,38.916237
54,-29.589188,11.297637,33.542953,-27.488543,9.30891,33.408295,-24.624172,7.8172727,35.495354,-22.597948,5.9054055,37.268997,-21.236683,4.4337106,38.975456
55,-29.6537,11.44205,33.620094,-27.524353,9.486554,33.431007,-24.640871,8.026102,35.535473,-22.609806,6.113403,37.26087,-21.243294,4.6362967,38.98405
56,-29.643412,11.52657,33.630688,-27.518888,9.567781,33.364185,-24.631662,8.180228,35.475475,-22.614128,6.289605,37.285545,-21.23423,4.799779,38.897377
57,-29.663694,11.616214,33.617188,-27.553053,9.674835,33.296276,-24.662445,8.309705,35.440178,-22.65092,6.4302177,37.229435,-21.262806,4.985914,38.840687
58,-29.714396,11.743474,33.622784,-27.633366,9.79301,33.29737,-28.931192,12.174438,41.262054,-22.727463,6.544822,37.198223,-21.303854,5.0486917,38.74302
59,-29.67478,11.841272,33.61015,-27.635706,9.862394,33.23888,-24.762844,8.488127,35.400253,-22.74134,6.60901,37.150578,-21.318909,5.1129904,38.69758
60,-29.635502,11.925535,33.66805,-27.614027,9.929346,33.232132,-24.746588,8.55088,35.393482,-22.73597,6.672682,37.159,-21.321156,5.1867967,38.719772
61,-29.608614,11.973155,33.64707,-27.618511,9.998964,33.224545,-24.744703,8.590998,35.379253,-22.737658,6.702077,37.126072,-21.318787,5.206715,38.698105
62,-29.580503,11.95163,33.63712,-27.572325,9.935019,33.1567,-24.701254,8.51627,35.30034,-22.701637,6.6154304,37.073112,-21.310608,5.1241736,38.62983
63,-29.458265,11.531982,33.34026,-27.424921,9.528245,32.913567,-24.614513,8.171648,35.17285,-22.628664,6.3176036,36.971447,-21.244598,4.852133,38.57992
64,-29.404915,10.744166,32.859478,-27.341269,8.810164,32.586525,-24.574127,7.5773087,34.914017,-22.591297,5.811556,36.82366,-21.18728,4.327647,38.445786
65,-29.51456,9.835419,32.432602,-27.40637,7.9556713,32.23102,-24.606598,6.87655,34.65504,-22.624516,5.208457,36.603794,-21.205606,3.7690868,38.287567
66,-29.765442,9.072844,32.162735,-27.613775,7.2332354,32.019737,-24.79179,6.2724466,34.457916,-22.76627,4.694347,36.46252,-21.340256,3.2634292,38.173164
67,-30.267488,8.606137,32.07875,-28.09289,6.8172894,31.986032,-25.196936,5.9156127,34.38481,-23.125235,4.3938966,36.35364,-21.722906,3.1180787,38.219345
68,-30.97279,8.442551,32.278633,-28.726316,6.6953645,32.159554,-25.764341,5.8087435,34.446526,-23.605661,4.295606,36.386993,-18.719023,0.49593723,32.07954
69,-31.562393,8.406866,32.515877,-29.270788,6.6908264,32.35897,-26.241276,5.8121133,34.57198,-24.022142,4.2919254,36.43688,-22.50544,3.0352514,38.184776
70,-32.007977,8.40405,32.716747,-29.67804,6.727524,32.568253,-26.5798,5.8254385,34.658825,-24.315592,4.3018165,36.491955,-22.755207,3.045538,38.14676
71,-32.32211,8.315259,32.865543,-29.96226,6.6663723,32.662342,-26.82131,5.7606225,34.75276,-24.505104,4.262908,36.5306,-22.937141,3.0206392,38.209053
72,-32.514397,8.175162,32.94604,-30.13574,6.5622687,32.75288,-26.928537,5.6883364,34.785603,-24.60427,4.1907005,36.52559,-23.008625,2.9572344,38.201412
73,-32.646297,8.135677,33.020874,-30.26356,6.5269947,32.82257,-27.035923,5.6346626,34.798344,-24.668316,4.1277122,36.532486,-23.049795,2.9101615,38.18852
74,-32.746876,8.191827,33.169346,-30.352417,6.555743,32.876625,-27.09691,5.6265435,34.80393,-24.700079,4.1100264,36.537403,-23.085793,2.8790665,38.187004
75,-32.77483,8.227493,33.255596,-30.398079,6.5715647,32.9159,-27.127562,5.6283693,34.82091,-24.719025,4.0983067,36.541893,-23.104557,2.8511295,38.170815
76,-32.701897,8.198206,33.244926,-30.353117,6.5249944,32.8806,-27.087025,5.5458045,34.81381,-24.685225,4.011303,36.528534,-23.07665,2.7771764,38.17933
77,-32.489044,8.01639,33.206116,-30.15783,6.3215456,32.848873,-26.912779,5.34194,34.790825,-24.508612,3.8286433,36.532146,-22.911724,2.6026783,38.188614
78,-32.01981,7.4075055,32.809002,-29.579224,5.8779125,32.80301,-26.42245,4.9904985,34.822815,-24.059423,3.4870882,36.64624,-22.492435,2.284335,38.363987
79,-30.844389,6.4128146,32.216446,-28.419754,5.128288,32.82293,-23.235046,0.518957,32.523273,-23.293804,2.9131231,36.991905,-18.523457,-0.28091168,32.852104
80,-29.291553,7.161952,34.72571,-27.128069,4.3496575,33.13121,-20.454576,-1.8642241,40.111496,-22.400381,2.2825484,37.652256,-18.059555,-0.5709526,33.90777
81,-26.581776,1.7298005,43.64676,-26.00001,3.7245307,33.81817,-19.922827,-2.092179,40.369286,-21.521059,1.687129,38.523067,-20.044224,0.52950203,40.27752
82,-26.685938,5.9059067,36.7483,-25.095499,3.478173,34.722427,-22.657839,2.7113247,37.54509,-20.758274,1.2642841,39.49431,-19.262154,0.05118376,41.2158
83,-26.581041,4.759343,34.28815,-24.444183,3.3843575,35.595905,-21.994755,2.5273647,38.435974,-20.117762,1.0323905,40.30085,-18.618963,-0.25861186,42.033947
84,-26.132242,4.9172363,35.127716,-24.031975,3.462191,36.325317,-21.564034,2.477649,39.16998,-19.701225,0.9021943,40.970753,-18.207134,-0.41998053,42.61772
85,-25.89334,5.169236,35.71638,-23.826805,3.6587188,36.911552,-21.430784,2.614869,39.75659,-19.554857,0.9756513,41.498997,-18.048956,-0.4093644,43.092186
86,-25.649527,5.286209,35.817806,-23.588285,3.8093562,37.073433,-21.27193,2.7385788,39.972202,-19.507957,1.1015387,41.746094,-18.0018,-0.3103385,43.310417
87,-25.57556,5.357361,35.75498,-23.55037,3.8445144,37.01644,-21.259714,2.7689762,39.9599,-19.524635,1.1290946,41.741425,-18.035196,-0.2815173,43.31096
88,-25.622202,5.435734,35.859474,-23.58517,3.9235685,37.088814,-21.308243,2.843026,40.075092,-19.56895,1.192958,41.826603,-18.114231,-0.21083926,43.433674
89,-25.530222,5.505409,35.898525,-23.501162,3.9639173,37.102898,-21.23805,2.8848457,40.012558,-19.502651,1.2249403,41.829815,-18.04392,-0.16529275,43.46134
90,-25.463623,5.635256,35.89653,-23.432991,4.084784,37.08562,-21.176414,2.9685142,40.00967,-19.436768,1.2919704,41.861538,-17.959135,-0.09983973,43.43152
91,-25.375584,5.6992655,35.89884,-23.372002,4.151048,37.0938,-21.132097,3.0087957,40.07511,-19.418787,1.3199732,41.87081,-17.954659,-0.09269846,43.439743
92,-25.368578,5.664238,35.876526,-23.352282,4.124473,37.11704,-21.139257,2.9751453,40.08908,-19.42221,1.2802446,41.893772,-17.957554,-0.1294161,43.48088
93,-25.38027,5.6299295,35.90055,-23.347076,4.092353,37.123756,-21.141249,2.9427183,40.104057,-19.405447,1.2581165,41.906597,-17.936987,-0.14363545,43.49264
94,-25.396305,5.600699,35.898983,-23.35798,4.066203,37.13357,-21.14181,2.9269874,40.105007,-19.396872,1.2466793,41.90052,-17.926147,-0.14732543,43.50025
95,-25.398685,5.5706086,35.901398,-23.351934,4.0404277,37.156643,-21.132841,2.8978105,40.12667,-19.392002,1.2334343,41.913353,-17.911728,-0.14891124,43.51787
96,-25.39826,5.543206,35.949116,-23.355011,4.007913,37.169983,-21.131416,2.8777437,40.152176,-19.390148,1.2176781,41.914814,-17.904678,-0.16372482,43.525776
97,-25.445086,5.5317664,35.984154,-23.402378,3.9802787,37.166344,-21.149391,2.8564446,40.131485,-19.406038,1.201665,41.89498,-17.917116,-0.17732261,43.523373
98,-25.50222,5.4934096,35.944767,-23.463688,3.937507,37.13522,-21.19623,2.8172662,40.11215,-19.433428,1.168322,41.86617,-17.941412,-0.20308858,43.50473
99,-25.57473,5.475979,35.98529,-23.52781,3.8970962,37.131195,-21.2384,2.7944124,40.063137,-19.474466,1.141953,41.846638,-17.971378,-0.22217101,43.480553
100,-25.617363,5.4432344,35.96359,-23.576626,3.87886,37.157356,-21.29168,2.803209,40.124897,-19.515747,1.1575221,41.86081,-18.007294,-0.21078263,43.487415
101,-25.600323,5.4377055,35.972305,-23.573427,3.8899493,37.195694,-21.31565,2.8575125,40.19365,-19.563765,1.2273499,41.915573,-18.05471,-0.1273407,43.534092
102,-25.57475,5.4706707,35.99632,-23.574543,3.913762,37.2442,-21.332956,2.9405925,40.215954,-19.64069,1.323654,41.980785,-18.088903,-0.050034918,43.505154
103,-25.525015,5.5221033,35.971783,-23.539307,3.958951,37.26045,-21.32601,2.9919543,40.249424,-19.722584,1.3698338,41.955704,-18.170027,-0.060581155,43.476444
104,-25.412317,5.703128,35.95462,-23.46467,4.089837,37.25889,-21.301826,3.0153916,40.273216,-19.791746,1.314115,41.95715,-18.300835,-0.20341451,43.43496
105,-25.444721,5.71715,35.972126,-23.538815,4.0396614,37.236942,-21.408882,2.8837147,40.263863,-19.915173,1.1593002,41.90818,-18.458853,-0.40335074,43.351456
106,-25.538507,5.606037,35.977554,-23.659098,3.903864,37.258312,-21.54655,2.701519,40.282345,-20.0371,0.9540585,41.925842,-18.618736,-0.6182856,43.39023
107,-25.700378,5.409207,35.91156,-23.804537,3.7231681,37.25291,-21.641214,2.510751,40.24461,-20.093954,0.76362115,41.90402,-18.662691,-0.780812,43.447254
108,-25.95176,5.316548,35.89355,-24.019096,3.6663508,37.164024,-20.609259,-0.9243482,37.52993,-20.139023,0.75425184,41.81166,-18.688087,-0.7461526,43.36032
109,-25.90458,5.456741,35.896656,-23.964052,3.7851703,37.15146,-21.720388,2.5807035,40.055054,-20.100433,0.8319968,41.772717,-18.687517,-0.6747308,43.35773
110,-25.78361,5.467143,35.8688,-23.851934,3.8126018,37.134636,-21.654217,2.6454892,40.085384,-20.03222,0.90213245,41.749077,-18.624775,-0.6302803,43.37086
111,-25.79923,5.300653,35.863293,-23.858866,3.6716063,37.162178,-21.647518,2.5842645,40.170856,-20.04113,0.9127711,41.819427,-18.627073,-0.6144989,43.40361
112,-25.773096,5.2653584,35.885765,-23.846008,3.6411405,37.186497,-21.647882,2.6230228,40.179005,-20.026972,0.968049,41.844536,-18.61712,-0.5637865,43.42212
113,-25.688942,5.3821316,35.816273,-23.761858,3.746095,37.128624,-21.573683,2.7078967,40.164516,-19.99408,1.038186,41.84854,-18.57108,-0.4837459,43.401833
114,-25.651457,5.4499216,35.84853,-23.72531,3.8205407,37.15953,-21.518894,2.7530344,40.148808,-19.975397,1.0742601,41.889572,-18.548923,-0.45619497,43.41696
115,-25.669914,5.4189825,35.82689,-23.743856,3.7874217,37.144577,-21.542967,2.743402,40.153862,-19.975403,1.0667541,41.87636,-18.560417,-0.46228674,43.41368
116,-25.681969,5.3590593,35.83042,-23.746752,3.7257416,37.15764,-21.546322,2.7188199,40.159916,-19.982998,1.0604309,41.865616,-18.56675,-0.46522468,43.416294
117,-25.674679,5.328878,35.843365,-23.736017,3.7032669,37.183533,-21.543652,2.7084024,40.18374,-19.975237,1.0662628,41.899265,-18.556168,-0.4521402,43.447525
118,-25.666164,5.3153863,35.841305,-23.732306,3.6931725,37.171616,-21.525215,2.71255,40.180252,-19.963034,1.0752461,41.88993,-18.54999,-0.4482371,43.433865
119,-25.658306,5.326761,35.829353,-23.724613,3.6975853,37.16419,-21.516432,2.718321,40.161404,-19.954823,1.0818735,41.873024,-18.545399,-0.44640553,43.420246
120,-25.665258,5.3416224,35.838604,-23.728952,3.7032394,37.17292,-21.514275,2.726036,40.165947,-19.957338,1.0870335,41.87987,-18.555916,-0.44519436,43.426373
121,-25.66412,5.346824,35.836872,-23.728855,3.7036521,37.17204,-21.50648,2.7280526,40.15227,-19.954054,1.0894774,41.872852,-18.555223,-0.44563892,43.42424
122,-25.653395,5.4058027,35.830284,-23.72748,3.756217,37.15131,-21.492847,2.7634344,40.14272,-19.948608,1.1223738,41.857224,-18.560246,-0.41932386,43.402187
123,-25.652803,5.4481015,35.845654,-23.726969,3.8033688,37.106304,-21.488136,2.7998369,40.106102,-19.942785,1.1593266,41.82057,-18.565958,-0.3926279,43.394566
124,-25.642946,5.473643,35.839718,-23.716146,3.833726,37.10386,-21.479443,2.8206358,40.11538,-19.93341,1.1850134,41.818783,-18.54891,-0.37134486,43.356613
125,-25.640686,5.4904914,35.842636,-23.713839,3.8480942,37.102436,-21.473856,2.8428419,40.109024,-19.927671,1.2003273,41.821377,-18.548244,-0.35884878,43.359364
126,-25.637583,5.509429,35.845592,-23.703201,3.8660522,37.091747,-21.465555,2.8597708,40.11278,-19.915668,1.2120906,41.816246,-18.544134,-0.3510205,43.34769
127,-25.625126,5.539377,35.86113,-23.690966,3.8907814,37.09802,-21.45896,2.8849657,40.133465,-19.907984,1.2312801,41.82804,-18.538725,-0.33284825,43.363853
128,-25.608873,5.548847,35.86226,-23.670275,3.8946924,37.088936,-21.446672,2.8912246,40.10986,-19.89466,1.2400755,41.81166,-18.520699,-0.31886706,43.371666
129,-25.582388,5.5492826,35.860905,-23.644745,3.904322,37.102947,-21.423065,2.9030645,40.120953,-19.870304,1.2446252,41.82873,-18.488281,-0.3022058,43.390472
130,-25.509598,5.593136,35.89842,-23.581947,3.9234319,37.140785,-21.387447,2.9252756,40.16532,-19.828007,1.265423,41.846,-18.444326,-0.28080285,43.40701
131,-25.473299,5.6094737,35.902676,-23.533106,3.9584234,37.173588,-21.360327,2.9438593,40.182755,-19.792751,1.2934415,41.865223,-18.411287,-0.2582681,43.41351
132,-25.469135,5.598368,35.90197,-23.533215,3.9502006,37.183357,-21.357338,2.936792,40.20293,-19.790934,1.2886431,41.881577,-18.403183,-0.26010954,43.432976
133,-25.482851,5.5508976,35.908756,-23.561903,3.909186,37.178345,-20.383152,-0.62514603,37.877018,-19.810781,1.2628746,41.885483,-18.410437,-0.27701277,43.43345
134,-25.522816,5.5070877,35.922413,-23.583836,3.8550775,37.148254,-21.40245,2.8655612,40.204483,-19.843214,1.2260873,41.864967,-18.439013,-0.3116469,43.427605
135,-25.544102,5.4842277,35.93492,-23.613194,3.8118494,37.141174,-21.414215,2.8229165,40.185787,-19.857725,1.1995175,41.863674,-18.455875,-0.33426073,43.427425
136,-25.557999,5.4863157,35.954514,-23.621773,3.810542,37.148037,-21.417946,2.8149042,40.181896,-19.862434,1.1833992,41.867508,-18.459608,-0.34854454,43.431694
137,-25.621029,5.445937,35.897602,-23.66987,3.7958143,37.150227,-21.453924,2.790253,40.151764,-19.885925,1.1517802,41.85803,-18.493938,-0.38683727,43.41628
138,-25.614655,5.4362116,35.902325,-23.669294,3.7846165,37.162285,-21.444872,2.7721972,40.13848,-19.883728,1.128083,41.866615,-18.489166,-0.40022552,43.42236
139,-25.613243,5.4335666,35.911808,-23.670523,3.7757242,37.164917,-21.44988,2.7631552,40.143,-19.883307,1.1168485,41.864365,-18.490389,-0.4082511,43.42566
140,-25.611097,5.4409256,35.90853,-23.667194,3.7856436,37.158203,-21.444885,2.7717152,40.141823,-19.882397,1.1213194,41.86317,-18.490564,-0.4083141,43.42607
141,-25.613947,5.465523,35.89717,-23.672009,3.8001587,37.13837,-21.452763,2.7837882,40.147263,-19.886473,1.1255102,41.855694,-18.493011,-0.407986,43.414158
142,-25.630297,5.475968,35.869156,-23.699455,3.8251863,37.131084,-21.462267,2.7946386,40.122368,-19.902014,1.1456205,41.81935,-18.523304,-0.3940324,43.400257
143,-25.643017,5.505085,35.864956,-23.717571,3.8440943,37.098614,-21.4793,2.817243,40.089943,-19.914917,1.1661302,41.796,-18.535553,-0.38607535,43.374805
144,-25.632757,5.5475206,35.867653,-23.70777,3.8753295,37.08117,-21.467028,2.8423727,40.080544,-19.901876,1.1876833,41.80507,-18.531952,-0.37581685,43.37531
145,-25.621885,5.554512,35.8443,-23.683577,3.8842406,37.078964,-21.440607,2.8491602,40.089924,-19.878479,1.1875262,41.817425,-18.507713,-0.37204018,43.35567
146,-25.619797,5.550675,35.8794,-23.68177,3.8691485,37.074196,-21.437292,2.8364992,40.081253,-19.876087,1.1716276,41.798244,-18.502018,-0.37998405,43.349644
147,-25.630966,5.5429754,35.86821,-23.696327,3.8627918,37.077976,-21.445404,2.836838,40.068073,-19.882744,1.1699604,41.789356,-18.510172,-0.37838075,43.344116
148,-25.630749,5.5428796,35.86827,-23.693089,3.8670712,37.07524,-21.445908,2.848949,40.07105,-19.876362,1.1893725,41.80108,-18.512362,-0.3717595,43.345192
149,-25.627974,5.5399394,35.876278,-23.688303,3.8666868,37.081905,-21.438091,2.857498,40.093807,-19.873226,1.1977367,41.809628,-18.504904,-0.36304247,43.354843
150,-25.631615,5.5234756,35.879536,-23.69343,3.8481996,37.096245,-21.44217,2.8395193,40.093346,-19.876492,1.1841406,41.802143,-18.508106,-0.373866,43.356304
151,-25.634586,5.517421,35.872974,-23.69504,3.84783,37.09031,-21.442743,2.837412,40.091633,-19.879292,1.1840402,41.803238,-18.51059,-0.3738896,43.359486
152,-25.63522,5.516874,35.869987,-23.695099,3.847705,37.089687,-21.443434,2.835587,40.090935,-19.877697,1.1839043,41.79991,-18.508871,-0.37468818,43.351654
153,-25.6345,5.517851,35.868004,-23.698465,3.8486028,37.088814,-21.44239,2.837978,40.095917,-19.874647,1.1874202,41.81025,-18.508894,-0.37400743,43.351906
154,-25.63408,5.5180497,35.86718,-23.696566,3.8487153,37.086487,-21.442362,2.8391175,40.092724,-19.873579,1.187965,41.807663,-18.508932,-0.37443256,43.351685
155,-25.63219,5.5228086,35.86688,-23.696312,3.8542113,37.085346,-21.44147,2.8378549,40.08959,-19.876486,1.1816934,41.795868,-18.50894,-0.37439457,43.352634
156,-25.630636,5.530352,35.86745,-23.695713,3.8592002,37.083874,-21.44003,2.8392088,40.085472,-19.875809,1.1841406,41.79403,-18.510035,-0.37564355,43.3533
157,-25.62487,5.5399094,35.86833,-23.686823,3.8685331,37.074886,-21.434889,2.850378,40.088238,-19.86709,1.190809,41.80264,-18.506552,-0.37265986,43.355614
