timestamp,quat1,quat2
142045243241,"(0.99066162109375, 0.057373046875, 0.12347412109375, 0.00506591796875)","(0.0, 0.0, 0.0, 0.0)"
142045253639,"(0.99066162109375, 0.05731201171875, 0.1234130859375, 0.005126953125)","(0.0, 0.0, 0.0, 0.0)"
142045264063,"(0.99072265625, 0.05731201171875, 0.12322998046875, 0.00482177734375)","(0.0, 0.0, 0.0, 0.0)"
142045274522,"(0.99072265625, 0.057373046875, 0.123291015625, 0.00482177734375)","(0.0, 0.0, 0.0, 0.0)"
142045285827,"(0.99072265625, 0.0574951171875, 0.1231689453125, 0.00439453125)","(0.0, 0.0, 0.0, 0.0)"
142045297474,"(0.9906005859375, 0.05755615234375, 0.1239013671875, 0.0042724609375)","(1.0, 0.0006103515625, -0.0006103515625, -0.00048828125)"
142045307044,"(0.99053955078125, 0.057373046875, 0.1243896484375, 0.004150390625)","(1.0, 0.00091552734375, -0.0001220703125, -0.0008544921875)"
142045316664,"(0.9906005859375, 0.05718994140625, 0.12432861328125, 0.0037841796875)","(1.0, 0.00115966796875, 0.0, -0.0008544921875)"
142045328089,"(0.99053955078125, 0.05712890625, 0.12457275390625, 0.0032958984375)","(1.0078125, 0.0013427734375, -0.0001220703125, -0.00054931640625)"
142045339015,"(0.99847412109375, 0.0567626953125, 0.1241455078125, 0.00341796875)","(1.0078125, 0.00140380859375, 0.000244140625, -0.00067138671875)"
142045345884,"(0.99847412109375, 0.056640625, 0.1241455078125, 0.00299072265625)","(1.0, 0.00140380859375, 0.000244140625, -0.00067138671875)"
142045353081,"(0.99847412109375, 0.0562744140625, 0.12408447265625, 0.00262451171875)","(0.9454345703125, -0.32086181640625, 0.13385009765625, -0.00091552734375)"
142045361135,"(0.99847412109375, 0.0562744140625, 0.124267578125, 0.00238037109375)","(0.9453125, -0.32110595703125, 0.1339111328125, -0.00079345703125)"
142045367983,"(0.99847412109375, 0.0562744140625, 0.124267578125, 0.00238037109375)","(0.93743896484375, -0.32135009765625, 0.13385009765625, -0.00048828125)"
142045375631,"(0.9984130859375, 0.0562744140625, 0.12469482421875, 0.00238037109375)","(0.93731689453125, -0.32171630859375, 0.13385009765625, -0.00079345703125)"
142045384668,"(0.99847412109375, 0.05621337890625, 0.1240234375, 0.00244140625)","(0.93731689453125, -0.32171630859375, 0.13385009765625, -0.00079345703125)"
142045393227,"(0.99853515625, 0.05615234375, 0.12353515625, 0.00238037109375)","(0.9453125, -0.321533203125, 0.13311767578125, -0.0001220703125)"
142045400294,"(0.99859619140625, 0.0560302734375, 0.12322998046875, 0.00201416015625)","(0.94549560546875, -0.32098388671875, 0.13299560546875, 0.0001220703125)"
142045406816,"(0.99859619140625, 0.0560302734375, 0.12322998046875, 0.00201416015625)","(0.94549560546875, -0.32098388671875, 0.13299560546875, 0.0001220703125)"
