timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
191144763064,0,0,0,12786446
191144763064,0,0,0,12783374
191144763064,0,0,0,12788152
191144763064,0,0,0,12788493
191144763064,0,0,0,12792419
191144784197,137,0,0,12783886
191144784197,0,0,0,12788835
191144784197,0,0,0,12782179
191144784197,0,0,0,12785422
191144784197,0,0,0,12789347
191144790338,0,0,0,12775182
191144790338,2697,0,0,12784739
191144790338,0,0,0,12786104
191144790338,0,0,0,12787640
191144790338,0,0,0,12786446
191144798494,0,0,0,12782350
191144798494,0,0,0,12783203
191144798494,0,0,0,12783203
191144798494,0,0,0,12790200
191144798494,0,0,0,12797880
191144805265,5428,0,0,12795320
191144805265,0,0,0,12785763
191144805265,0,0,0,12788323
191144805265,0,0,0,12784227
191144805265,0,0,0,12782691
191144811894,3892,0,0,12798051
191144811894,2014,0,0,12782691
191144811894,2356,0,0,12794979
191144811894,478,0,0,12792760
191144811894,2526,0,0,12792077
191144819642,0,0,0,12784056
191144819642,0,0,0,12787469
191144819642,0,0,0,12781326
191144819642,0,0,0,12788835
191144819642,1161,0,0,12798733
191144827383,0,0,0,12784568
191144827383,0,0,0,12790200
191144827383,0,0,0,12795320
191144827383,0,0,0,12791395
191144827383,0,0,0,12795149
191144833823,0,0,0,12792077
191144833823,0,0,0,12787640
191144833823,0,0,0,12784739
191144833823,0,0,0,12788493
191144833823,308,0,0,12788152
191144840886,0,0,0,12787469
191144840886,0,0,0,12789859
191144840886,649,0,0,12788493
191144840886,0,0,0,12780302
191144840886,0,0,0,12783374
191144847986,2356,0,0,12790883
191144847986,0,0,0,12783544
191144847986,0,0,0,12794979
191144847986,0,0,0,12795149
191144847986,0,0,0,12782350
191144854958,478,0,0,12787811
191144854958,0,0,0,12791565
191144854958,308,0,0,12796856
191144854958,0,0,0,12791907
191144854958,0,0,0,12784398
191144862876,6622,0,0,12791395
191144862876,478,0,0,12788493
191144862876,0,0,0,12790712
191144862876,2185,0,0,12789176
191144862876,0,0,0,12794979
191144869844,1502,0,0,12791224
191144869844,0,0,0,12784910
191144869844,0,0,0,12794467
191144869844,0,0,0,12790712
191144869844,0,0,0,12787299
191144876818,0,0,0,12790712
191144876818,0,0,0,12796173
191144876818,0,0,0,12786957
191144876818,0,0,0,12794296
191144876818,0,0,0,12790371
191144884293,0,0,0,12790029
191144884293,0,0,0,12799587
191144884293,0,0,0,12790029
191144884293,0,0,0,12795832
191144884293,0,0,0,12789347
191144888940,0,0,0,12789347
191144888940,4062,0,0,12791224
191144888940,0,0,0,12790883
191144888940,0,0,0,12793613
191144888940,0,0,0,12791736
191144896287,0,0,0,12789176
191144896287,0,0,0,12785422
191144896287,0,0,0,12792589
191144896287,137,0,0,12780814
191144896287,0,0,0,12787299
191144903482,0,0,0,12805389
191144903482,2356,0,0,12796685
191144903482,990,0,0,12810168
191144903482,1844,0,0,12786616
191144903482,3550,0,0,12781496
191144910407,6452,0,0,12792419
191144910407,0,0,0,12785763
191144910407,0,0,0,12801805
191144910407,0,0,0,12798392
191144910407,990,0,0,12797027
191144917755,990,0,0,12785422
191144917755,0,0,0,12790371
191144917755,0,0,0,12785934
191144917755,0,0,0,12799075
191144917755,0,0,0,12798904
191144924779,0,0,0,12782179
191144924779,0,0,0,12795661
191144924779,0,0,0,12793784
191144924779,0,0,0,12790029
191144924779,478,0,0,12790371
191144932099,0,0,0,12793443
191144932099,0,0,0,12799245
191144932099,0,0,0,12797368
191144932099,0,0,0,12784398
191144932099,0,0,0,12783374
191144939016,0,0,0,12783374
191144939016,0,0,0,12786275
191144939016,3209,0,0,12790200
191144939016,1161,0,0,12796003
191144939016,0,0,0,12780984
191144946583,0,0,0,12788493
191144946583,0,0,0,12783715
191144946583,0,0,0,12786446
191144946583,137,0,0,12787640
191144946583,308,0,0,12787811
191144953292,0,0,0,12803000
191144953292,5086,0,0,12793784
191144953292,0,0,0,12796685
