timestamp,quat1,quat2
164728504412,"(0.9072265625, -0.1944580078125, 0.37298583984375, -0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
164728515766,"(0.90728759765625, -0.19390869140625, 0.373046875, -0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
164728525633,"(0.9072265625, -0.19378662109375, 0.373291015625, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
164728539094,"(0.9071044921875, -0.1937255859375, 0.3736572265625, -0.0023193359375)","(0.0, 0.0, 0.0, 0.0)"
164728550342,"(0.90716552734375, -0.1934814453125, 0.37371826171875, -0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
164728561375,"(0.90704345703125, -0.19342041015625, 0.3740234375, -0.001953125)","(1.0, -0.0003662109375, -0.001708984375, 0.00048828125)"
164728571854,"(0.90692138671875, -0.193603515625, 0.37420654296875, -0.00177001953125)","(1.0, -0.0003662109375, -0.0018310546875, 0.000732421875)"
164728581343,"(0.90692138671875, -0.193603515625, 0.3741455078125, -0.00177001953125)","(1.0, -0.000244140625, -0.00201416015625, 0.000732421875)"
164728591432,"(0.906982421875, -0.1939697265625, 0.3739013671875, -0.0015869140625)","(1.0, -0.0003662109375, -0.00164794921875, 0.00048828125)"
164728600764,"(0.90679931640625, -0.19390869140625, 0.37432861328125, -0.00152587890625)","(1.0, -0.00048828125, -0.00152587890625, 6.103515625e-05)"
164728611577,"(0.90673828125, -0.1942138671875, 0.37432861328125, -0.001220703125)","(0.98748779296875, 0.14117431640625, 0.06982421875, -0.00018310546875)"
164728618431,"(0.90673828125, -0.1942138671875, 0.37432861328125, -0.001220703125)","(0.98748779296875, 0.141357421875, 0.06982421875, -0.0001220703125)"
164728624547,"(0.90667724609375, -0.1943359375, 0.37432861328125, -0.00128173828125)","(0.98748779296875, 0.141357421875, 0.06982421875, -0.0001220703125)"
164728631943,"(0.90679931640625, -0.19464111328125, 0.37396240234375, -0.0013427734375)","(0.98748779296875, 0.14154052734375, 0.06982421875, -0.00018310546875)"
164728637470,"(0.90679931640625, -0.19464111328125, 0.37396240234375, -0.0013427734375)","(0.98748779296875, 0.1414794921875, 0.06988525390625, -0.0003662109375)"
164728645229,"(0.9068603515625, -0.1944580078125, 0.37396240234375, -0.0009765625)","(0.98748779296875, 0.1414794921875, 0.06988525390625, -0.0003662109375)"
164728653220,"(0.9068603515625, -0.19451904296875, 0.373779296875, -0.0006103515625)","(0.9874267578125, 0.1414794921875, 0.070068359375, -0.00030517578125)"
164728659523,"(0.9068603515625, -0.19451904296875, 0.373779296875, -0.0006103515625)","(0.9874267578125, 0.1417236328125, 0.07037353515625, -0.00042724609375)"
164728666141,"(0.9068603515625, -0.1947021484375, 0.37371826171875, -0.00030517578125)","(0.9874267578125, 0.1417236328125, 0.07037353515625, -0.00042724609375)"
164728673801,"(0.90692138671875, -0.195068359375, 0.37335205078125, -0.00048828125)","(0.9873046875, 0.14215087890625, 0.07061767578125, -0.00048828125)"
164728680052,"(0.90692138671875, -0.195068359375, -1.62664794921875, -0.00048828125)","(0.9873046875, 0.14227294921875, 0.07061767578125, -0.00042724609375)"
164728686673,"(0.906982421875, -0.1953125, 0.3731689453125, -0.00054931640625)","(0.9873046875, 0.14227294921875, 0.07061767578125, -0.00042724609375)"
164728695046,"(0.90692138671875, -0.1956787109375, 0.3731689453125, -0.00103759765625)","(0.98736572265625, 0.14215087890625, 0.07049560546875, -0.00030517578125)"
164728701578,"(0.9068603515625, -0.19598388671875, 0.3731689453125, -0.00103759765625)","(0.9873046875, 0.14215087890625, 0.07049560546875, -0.00018310546875)"
164728707597,"(0.9146728515625, -0.19598388671875, 0.3731689453125, -0.00103759765625)","(0.9951171875, 0.1424560546875, 0.0706787109375, -0.00042724609375)"
164728715993,"(0.91485595703125, -0.19561767578125, 0.37286376953125, -0.00091552734375)","(0.9951171875, 0.1424560546875, 0.0706787109375, -0.00042724609375)"
164728724015,"(0.91485595703125, -0.19573974609375, 0.372802734375, -0.000732421875)","(0.98724365234375, 0.14276123046875, 0.07073974609375, -0.00054931640625)"
164728731771,"(0.9149169921875, -0.19610595703125, 0.3724365234375, -0.00067138671875)","(0.9949951171875, 0.14288330078125, 0.07098388671875, -0.00054931640625)"
164728739446,"(0.9071044921875, -0.19610595703125, 0.3724365234375, -0.00067138671875)","(0.9949951171875, 0.1429443359375, 0.07098388671875, -0.0006103515625)"
