timestamp,quat1,quat2
180857729033,"(0.96185302734375, -0.08837890625, 0.25885009765625, -0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
180857741380,"(0.96185302734375, -0.08831787109375, 0.25897216796875, -0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
180857751666,"(0.9617919921875, -0.0880126953125, 0.25921630859375, -0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
180857763466,"(0.9617919921875, -0.08831787109375, 0.25909423828125, -0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
180857774500,"(0.96185302734375, -0.08837890625, 0.25897216796875, -0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
180857785416,"(0.96185302734375, -0.08843994140625, 0.2589111328125, -0.00079345703125)","(1.0, -0.0006103515625, 0.00079345703125, 0.00067138671875)"
180857797054,"(0.9617919921875, -0.0885009765625, 0.2591552734375, -0.00103759765625)","(1.0, -0.00067138671875, 0.00079345703125, 0.00079345703125)"
180857807676,"(0.9617919921875, -0.08819580078125, 0.25927734375, -0.00115966796875)","(1.0078125, -0.0003662109375, 0.001220703125, 0.0006103515625)"
180857818324,"(0.96173095703125, -0.08807373046875, 0.25946044921875, -0.00152587890625)","(1.0, 0.0, 0.0009765625, 0.0006103515625)"
180857828733,"(0.9617919921875, -0.0880126953125, 0.25933837890625, -0.0013427734375)","(1.0, 0.000244140625, 0.00128173828125, 0.00018310546875)"
180857837765,"(0.96185302734375, -0.0882568359375, 0.259033203125, -0.00115966796875)","(0.99798583984375, 0.08447265625, 0.111572265625, 0.00042724609375)"
180857846875,"(0.96185302734375, -0.0880126953125, 0.2589111328125, -0.0009765625)","(0.99017333984375, 0.0843505859375, 0.111572265625, 0.00042724609375)"
180857855451,"(0.96197509765625, -0.08868408203125, 0.25830078125, -0.001220703125)","(0.998046875, 0.0841064453125, 0.11138916015625, 0.0009765625)"
180857863824,"(0.9620361328125, -0.08892822265625, 0.2579345703125, -0.0013427734375)","(0.998046875, 0.083984375, 0.11138916015625, 0.00079345703125)"
180857870964,"(0.9620361328125, -0.08892822265625, 0.2579345703125, -0.0013427734375)","(0.998046875, 0.08392333984375, 0.11138916015625, 0.00054931640625)"
180857880339,"(0.96209716796875, -0.08905029296875, 0.2576904296875, -0.0010986328125)","(0.998046875, 0.08392333984375, 0.11138916015625, 0.00054931640625)"
180857889008,"(0.96209716796875, -0.0889892578125, 0.25775146484375, -0.00140380859375)","(0.990234375, 0.0836181640625, 0.11163330078125, 0.00030517578125)"
180857897429,"(0.96197509765625, -0.0892333984375, 0.258056640625, -0.00213623046875)","(0.99029541015625, 0.0833740234375, 0.11138916015625, 0.0001220703125)"
180857907754,"(0.96197509765625, -0.08929443359375, 0.25811767578125, -0.00189208984375)","(0.99029541015625, 0.08331298828125, 0.111328125, -0.0001220703125)"
180857920405,"(0.9619140625, -0.089111328125, 0.25830078125, -0.0020751953125)","(0.990234375, 0.0833740234375, 0.11163330078125, -0.0001220703125)"
180857930944,"(0.9620361328125, -0.08905029296875, 0.2579345703125, -0.00201416015625)","(0.990234375, 0.0833740234375, 0.11163330078125, -0.0001220703125)"
180857940362,"(0.96209716796875, -0.08892822265625, 0.25787353515625, -0.00201416015625)","(0.99017333984375, 0.08355712890625, 0.1119384765625, -0.0001220703125)"
180857949838,"(0.96209716796875, -0.089111328125, 0.25775146484375, -0.00189208984375)","(0.99017333984375, 0.08367919921875, 0.11224365234375, -0.00042724609375)"
180857960441,"(0.96197509765625, -0.0894775390625, 0.258056640625, -0.0020751953125)","(0.99786376953125, 0.08380126953125, 0.11273193359375, -0.000732421875)"
180857971187,"(0.96197509765625, -0.08917236328125, 0.25811767578125, -0.001708984375)","(0.99017333984375, 0.0833740234375, 0.112060546875, -0.00030517578125)"
180857982115,"(0.96197509765625, -0.08935546875, 0.258056640625, -0.00177001953125)","(-1.00982666015625, 0.0833740234375, 0.112060546875, -0.00030517578125)"
180857990790,"(0.96197509765625, -0.09014892578125, 0.2578125, -0.00152587890625)","(0.99017333984375, 0.0833740234375, 0.112060546875, -0.0001220703125)"
180858000232,"(0.9619140625, -0.09014892578125, 0.25799560546875, -0.00152587890625)","(0.990234375, 0.08331298828125, 0.1119384765625, 6.103515625e-05)"
180858011176,"(0.9619140625, -0.0902099609375, 0.258056640625, -0.0013427734375)","(0.99810791015625, 0.0830078125, 0.1116943359375, 0.00018310546875)"
180858021786,"(0.9620361328125, -0.08966064453125, 0.2578125, -0.0010986328125)","(0.990234375, 0.0828857421875, 0.1121826171875, 0.0001220703125)"
180858032052,"(0.9620361328125, -0.08935546875, 0.2579345703125, -0.00897216796875)","(0.998046875, 0.0828857421875, 0.1121826171875, 0.0001220703125)"
180858041933,"(0.96197509765625, -0.08929443359375, 0.258056640625, -0.001220703125)","(0.99029541015625, 0.08294677734375, 0.11163330078125, 0.00067138671875)"
180858052439,"(0.9620361328125, -0.08941650390625, 0.2579345703125, -0.00146484375)","(0.99029541015625, 0.08306884765625, 0.111572265625, 0.00054931640625)"
180858062570,"(0.96197509765625, -0.0889892578125, 0.25830078125, -0.00115966796875)","(0.99029541015625, 0.08306884765625, 0.11163330078125, 0.00079345703125)"
180858072892,"(0.96197509765625, -0.08868408203125, 0.2584228515625, -0.001220703125)","(0.99029541015625, 0.08306884765625, 0.11163330078125, 0.00079345703125)"
180858082344,"(0.962158203125, -0.08868408203125, 0.25775146484375, -0.00128173828125)","(0.990234375, 0.08319091796875, 0.11187744140625, 0.000732421875)"
180858090959,"(0.962158203125, -0.0887451171875, 0.25750732421875, -0.00177001953125)","(0.99017333984375, 0.08331298828125, 0.1123046875, 0.0006103515625)"
180858101471,"(0.96197509765625, -0.0887451171875, 0.25823974609375, -0.00213623046875)","(-1.00982666015625, 0.08306884765625, 0.112548828125, 0.00067138671875)"
180858112254,"(0.96209716796875, -0.08880615234375, 0.25787353515625, -0.002197265625)","(0.99798583984375, 0.0828857421875, 0.1126708984375, 0.00042724609375)"
180858123158,"(0.962158203125, -0.08868408203125, 0.2576904296875, -0.00244140625)","(0.99017333984375, 0.0828857421875, 0.11260986328125, 0.0008544921875)"
180858132741,"(0.96221923828125, -0.088623046875, 0.2574462890625, -0.0023193359375)","(0.9901123046875, 0.0831298828125, 0.11279296875, 0.00079345703125)"
180858140033,"(0.9622802734375, -0.08868408203125, 0.2572021484375, -0.001953125)","(0.9901123046875, 0.08331298828125, 0.11279296875, 0.00103759765625)"
180858149508,"(0.9622802734375, -0.0885009765625, 0.25732421875, -0.00201416015625)","(0.9901123046875, 0.08343505859375, 0.112548828125, 0.0008544921875)"
180858160079,"(0.96221923828125, -0.08856201171875, 0.2574462890625, -0.00201416015625)","(0.99017333984375, 0.0836181640625, 0.1123046875, 0.001220703125)"
180858172386,"(0.962158203125, -0.08819580078125, 0.2578125, -0.00189208984375)","(0.9901123046875, 0.083740234375, 0.1124267578125, 0.0009765625)"
180858182623,"(0.96209716796875, -0.088134765625, 0.25799560546875, -0.0023193359375)","(0.9901123046875, 0.0838623046875, 0.11224365234375, 0.00140380859375)"
180858190965,"(0.96197509765625, -0.0882568359375, 0.25848388671875, -0.0025634765625)","(0.99017333984375, 0.0836181640625, 0.1123046875, 0.00146484375)"
180858198923,"(0.96197509765625, -0.088134765625, 0.258544921875, -0.00213623046875)","(0.9901123046875, 0.0838623046875, 0.1126708984375, 0.00152587890625)"
180858207136,"(0.96197509765625, -0.0882568359375, 0.25860595703125, -0.00140380859375)","(0.99005126953125, 0.08404541015625, 0.11273193359375, 0.00146484375)"
180858216129,"(0.96197509765625, -0.08795166015625, 0.25860595703125, -0.00140380859375)","(0.99005126953125, 0.0841064453125, 0.11273193359375, 0.0015869140625)"
180858225237,"(0.9620361328125, -0.087890625, 0.25836181640625, -0.0018310546875)","(0.99005126953125, 0.0841064453125, 0.11273193359375, 0.0015869140625)"
180858234554,"(0.9620361328125, -0.087890625, 0.25836181640625, -0.0018310546875)","(0.9901123046875, 0.08380126953125, 0.112548828125, 0.001953125)"
180858242048,"(0.96221923828125, -0.0877685546875, 0.2578125, -0.001220703125)","(0.9901123046875, 0.08367919921875, 0.11279296875, 0.00201416015625)"
180858251305,"(0.96234130859375, -0.08746337890625, 0.25738525390625, -0.000732421875)","(0.9901123046875, 0.08343505859375, 0.11285400390625, 0.00177001953125)"
