timestamp,euler1,euler2
184124705513,"(0.767578125, 0.11663818359375, 0.6302490234375, -0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
184124718885,"(0.77587890625, 0.1160888671875, 0.6297607421875, -0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
184124728505,"(0.76800537109375, 0.11669921875, 0.62969970703125, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
184124738379,"(0.77569580078125, 0.1170654296875, 0.62982177734375, -0.00286865234375)","(0.0, 0.0, 0.0, 0.0)"
184124748961,"(0.77557373046875, 0.116943359375, 0.62994384765625, -0.00286865234375)","(0.0078125, 0.0, 0.0, 0.0)"
184124758972,"(0.77581787109375, 0.1162109375, 0.62982177734375, -0.0028076171875)","(1.0078125, 0.00091552734375, 0.00067138671875, -0.0003662109375)"
184124766557,"(0.775390625, 0.1171875, 0.630126953125, -0.0030517578125)","(1.0078125, 0.0010986328125, 0.00067138671875, -0.00079345703125)"
184124775788,"(0.77484130859375, 0.11932373046875, 0.63043212890625, -0.00262451171875)","(1.0, 0.0010986328125, 0.00067138671875, -0.00079345703125)"
184124784397,"(0.77508544921875, 0.11871337890625, 0.6302490234375, -0.00225830078125)","(1.0078125, 0.0009765625, 0.0010986328125, -0.001220703125)"
184124793375,"(0.7760009765625, 0.11651611328125, 0.6295166015625, -0.002197265625)","(1.0078125, 0.0009765625, 0.00128173828125, -0.001220703125)"
184124801702,"(0.7681884765625, 0.11651611328125, 0.6295166015625, -0.002197265625)","(1.0078125, 0.0006103515625, 0.00128173828125, -0.0008544921875)"
184124811175,"(0.7762451171875, 0.11602783203125, 0.62933349609375, -0.0020751953125)","(0.6646728515625, -0.012939453125, 0.74700927734375, -0.000732421875)"
184124819110,"(0.777099609375, 0.115234375, 0.62841796875, -0.001953125)","(0.6646728515625, -0.012939453125, 0.74700927734375, -0.000732421875)"
184124825818,"(0.7774658203125, 0.1151123046875, 0.62799072265625, -0.0018310546875)","(0.6650390625, -0.01324462890625, 0.7467041015625, -0.000732421875)"
184124833515,"(0.7781982421875, 0.11334228515625, 0.62738037109375, -0.00189208984375)","(0.6649169921875, -0.01287841796875, 0.74676513671875, -0.00048828125)"
184124841016,"(0.7781982421875, 0.11334228515625, 0.62738037109375, -0.00189208984375)","(0.6646728515625, -0.01300048828125, 0.74700927734375, -0.00048828125)"
184124847889,"(0.77764892578125, 0.11492919921875, 0.6278076171875, -0.001708984375)","(0.6646728515625, -0.01300048828125, 0.74700927734375, -0.00048828125)"
184124856129,"(0.777587890625, 0.11529541015625, 0.6278076171875, -0.00177001953125)","(0.6646728515625, -0.01287841796875, 0.74700927734375, -0.00042724609375)"
184124863188,"(0.7783203125, 0.11328125, 0.62725830078125, -0.00152587890625)","(0.664794921875, -0.01300048828125, 0.7469482421875, -0.00048828125)"
184124869457,"(0.7783203125, 0.11328125, 0.62725830078125, -0.00152587890625)","(0.664794921875, -0.01300048828125, 0.7469482421875, -0.00048828125)"
184124876348,"(0.77862548828125, 0.1134033203125, 0.6268310546875, -0.00103759765625)","(0.66497802734375, -0.01312255859375, 0.7467041015625, -0.00030517578125)"
184124883369,"(0.77862548828125, 0.114013671875, 0.62677001953125, -0.000732421875)","(0.665283203125, -0.01312255859375, 0.74652099609375, -6.103515625e-05)"
184124890468,"(0.77862548828125, 0.114013671875, 0.62677001953125, -0.000732421875)","(0.665283203125, -0.01287841796875, 0.74652099609375, -0.00018310546875)"
184124898195,"(0.77838134765625, 0.11419677734375, 0.62701416015625, -0.00103759765625)","(0.665283203125, -0.01287841796875, 0.74652099609375, -0.00018310546875)"
184124906365,"(0.7786865234375, 0.113037109375, 0.62689208984375, -0.00091552734375)","(0.6649169921875, -0.01300048828125, 0.74676513671875, -0.0003662109375)"
184124914434,"(0.77874755859375, 0.1129150390625, 0.6268310546875, -0.00079345703125)","(0.6646728515625, -0.01324462890625, 0.74700927734375, -0.0006103515625)"
184124924432,"(0.7789306640625, 0.11248779296875, 0.62664794921875, -0.00103759765625)","(0.6644287109375, -0.013427734375, 0.74725341796875, -0.00079345703125)"
184124931220,"(0.7711181640625, 0.11248779296875, 0.62664794921875, -0.00103759765625)","(0.66461181640625, -0.01397705078125, 0.7470703125, -0.0008544921875)"
184124939467,"(0.7706298828125, 0.11407470703125, 0.62701416015625, -0.0009765625)","(0.6646728515625, -0.01422119140625, 0.74700927734375, -0.0010986328125)"
184124948420,"(0.77764892578125, 0.1163330078125, 0.6275634765625, -0.0010986328125)","(0.6646728515625, -0.01422119140625, 0.74700927734375, -0.0010986328125)"
184124957177,"(0.77703857421875, 0.1182861328125, 0.6279296875, -0.00128173828125)","(0.6649169921875, -0.01409912109375, 0.74676513671875, -0.001220703125)"
184124964988,"(0.7783203125, 0.11553955078125, 0.62689208984375, -0.00146484375)","(0.66455078125, -0.014404296875, 0.7470703125, -0.0013427734375)"
184124973930,"(0.77899169921875, 0.11456298828125, 0.626220703125, -0.001220703125)","(0.66455078125, -0.01397705078125, 0.7470703125, -0.00115966796875)"
