timestamp,quat1,quat2
185658834447,"(0.968017578125, 0.09234619140625, 0.23321533203125, 0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
185658846842,"(0.9678955078125, 0.093017578125, 0.23358154296875, 0.00390625)","(0.0, 0.0, 0.0, 0.0)"
185658857292,"(0.96783447265625, 0.09326171875, 0.23358154296875, 0.0042724609375)","(0.0078125, 0.0, 0.0, 0.0)"
185658867819,"(0.96795654296875, 0.093017578125, 0.23321533203125, 0.00396728515625)","(0.0, 0.0, 0.0, 0.0)"
185658878539,"(0.9678955078125, 0.09332275390625, 0.23345947265625, 0.00372314453125)","(0.0078125, 0.0, 0.0, 0.0)"
185658888541,"(0.9677734375, 0.09344482421875, 0.2337646484375, 0.00372314453125)","(1.0078125, 0.0006103515625, 0.00048828125, 0.0003662109375)"
185658897179,"(0.9681396484375, 0.09197998046875, 0.23284912109375, 0.0028076171875)","(1.0078125, 0.00091552734375, 0.00103759765625, 0.0001220703125)"
185658904270,"(0.96807861328125, 0.0928955078125, 0.23284912109375, 0.00311279296875)","(1.0078125, 0.00091552734375, 0.00103759765625, 0.0001220703125)"
185658913120,"(0.9681396484375, 0.09234619140625, 0.232666015625, 0.001953125)","(1.0, 0.00103759765625, 0.00103759765625, -0.00030517578125)"
185658922317,"(0.96807861328125, 0.0926513671875, 0.23297119140625, 0.00201416015625)","(1.0078125, 0.00115966796875, 0.00103759765625, -0.0010986328125)"
185658929898,"(0.96807861328125, 0.09246826171875, 0.2330322265625, 0.00103759765625)","(1.0078125, 0.0013427734375, 0.00146484375, -0.00201416015625)"
185658938092,"(0.96807861328125, 0.09246826171875, 0.2330322265625, 0.00103759765625)","(0.935791015625, 0.29541015625, 0.22711181640625, -0.0020751953125)"
185658946294,"(0.9681396484375, 0.092529296875, 0.2327880859375, 0.000732421875)","(0.927978515625, 0.29541015625, 0.22711181640625, -0.0020751953125)"
185658954076,"(0.9681396484375, 0.09320068359375, 0.2325439453125, 0.0010986328125)","(0.93560791015625, 0.295654296875, 0.2275390625, -0.00250244140625)"
185658960844,"(0.96820068359375, 0.09271240234375, 0.232421875, 0.0010986328125)","(0.9354248046875, 0.2957763671875, 0.2281494140625, -0.003173828125)"
185658967624,"(0.96820068359375, 0.09271240234375, 0.232421875, 0.0010986328125)","(0.93511962890625, 0.296142578125, 0.22894287109375, -0.00372314453125)"
185658976085,"(0.96826171875, 0.09283447265625, 0.232177734375, 0.00103759765625)","(0.93505859375, 0.296142578125, 0.22900390625, -0.00384521484375)"
185658984882,"(0.968505859375, 0.09173583984375, 0.2315673828125, 0.0)","(0.93505859375, 0.296142578125, 0.22900390625, -0.00384521484375)"
185658992718,"(0.9683837890625, 0.0926513671875, 0.2315673828125, -0.00018310546875)","(0.93505859375, 0.29620361328125, 0.22918701171875, -0.004150390625)"
185659000269,"(0.9683837890625, 0.0926513671875, 0.2315673828125, -0.00018310546875)","(0.93499755859375, 0.29620361328125, 0.229248046875, -0.00408935546875)"
185659006783,"(0.9683837890625, 0.09283447265625, 0.2314453125, -0.00067138671875)","(0.93499755859375, 0.29620361328125, 0.229248046875, -0.00408935546875)"
185659014696,"(0.9683837890625, 0.09283447265625, 0.2314453125, -0.00103759765625)","(0.93499755859375, 0.296142578125, 0.22930908203125, -0.00421142578125)"
185659023095,"(0.96844482421875, 0.092529296875, 0.23150634765625, -0.00140380859375)","(0.93511962890625, 0.29595947265625, 0.2291259765625, -0.00421142578125)"
185659029840,"(0.96844482421875, 0.092529296875, 0.23150634765625, -0.00140380859375)","(0.93505859375, 0.29608154296875, 0.229248046875, -0.00421142578125)"
185659037003,"(0.968505859375, 0.09222412109375, 0.23138427734375, -0.0015869140625)","(0.93505859375, 0.29608154296875, 0.229248046875, -0.00421142578125)"
185659044492,"(0.9683837890625, 0.09307861328125, 0.2314453125, -0.00146484375)","(0.9349365234375, 0.2960205078125, 0.2296142578125, -0.00469970703125)"
185659053570,"(0.96826171875, 0.09332275390625, 0.2318115234375, -0.00128173828125)","(0.92730712890625, 0.2960205078125, 0.22900390625, -0.00494384765625)"
185659060654,"(0.96826171875, 0.09332275390625, 0.2318115234375, -0.00128173828125)","(0.9351806640625, 0.2958984375, 0.22894287109375, -0.00482177734375)"
185659067517,"(0.9681396484375, 0.0938720703125, 0.232177734375, -0.00079345703125)","(0.9351806640625, 0.29559326171875, 0.22943115234375, -0.0048828125)"
185659076298,"(0.968017578125, 0.09466552734375, 0.23223876953125, 0.00030517578125)","(0.9351806640625, 0.29559326171875, 0.22943115234375, -0.0048828125)"
185659085008,"(0.9681396484375, 0.09478759765625, 0.2318115234375, -0.0001220703125)","(0.93524169921875, 0.295166015625, 0.2296142578125, -0.0050048828125)"
185659093216,"(0.96783447265625, 0.0960693359375, 0.232421875, 6.103515625e-05)","(0.93536376953125, 0.295166015625, 0.2291259765625, -0.0048828125)"
185659099164,"(0.96783447265625, 0.0960693359375, 0.232421875, 6.103515625e-05)","(0.935302734375, 0.2952880859375, 0.2293701171875, -0.004638671875)"
185659106501,"(0.96759033203125, 0.09735107421875, 0.2330322265625, 0.00030517578125)","(0.927490234375, 0.2952880859375, 0.2293701171875, -0.004638671875)"
185659114889,"(0.96759033203125, 0.09722900390625, 0.23297119140625, -6.103515625e-05)","(0.9354248046875, 0.2947998046875, 0.22930908203125, -0.00457763671875)"
185659121166,"(0.96759033203125, 0.096923828125, 0.23309326171875, 0.00042724609375)","(0.935546875, 0.29449462890625, 0.229248046875, -0.00433349609375)"
185659127952,"(0.96759033203125, 0.096923828125, 0.23309326171875, 0.00042724609375)","(0.93536376953125, 0.29449462890625, 0.22991943359375, -0.00457763671875)"
185659136744,"(0.96759033203125, 0.09686279296875, 0.23321533203125, 0.00042724609375)","(0.93536376953125, 0.29449462890625, 0.22991943359375, -0.00457763671875)"
185659144357,"(0.96759033203125, 0.09698486328125, 0.23321533203125, 0.00115966796875)","(0.93536376953125, 0.2943115234375, 0.2301025390625, -0.00439453125)"
185659151438,"(0.96759033203125, 0.09698486328125, 0.23321533203125, 0.00115966796875)","(0.9354248046875, 0.2943115234375, 0.23004150390625, -0.00433349609375)"
185659158437,"(0.9676513671875, 0.09637451171875, 0.23321533203125, 0.00115966796875)","(0.9276123046875, 0.2943115234375, 0.23004150390625, -0.00433349609375)"
185659167364,"(0.9677734375, 0.0950927734375, 0.233154296875, 0.00079345703125)","(0.93524169921875, 0.2943115234375, 0.230712890625, -0.00421142578125)"
