scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
17,1026.3558,1188.2764,0.04398181,97.92986,1168.5775,0.10932788,173.06406,883.0125,0.036481667,103.59391,1168.6298,0.044498883,103.22336,1156.6842,0.051359836
18,1026.2666,1188.1821,0.047791228,98.5607,1167.9495,0.1324426,1619.7554,1132.3773,0.0328179,103.166504,1168.5662,0.061890073,103.278206,1157.8032,0.06813508
19,1026.1136,1188.2141,0.048432726,98.47981,1168.0924,0.097934015,1619.7903,1132.7076,0.032936636,103.90355,1168.252,0.043325804,1624.35,1131.5677,0.060074624
20,1024.3396,1189.0669,0.048585586,97.26374,1168.5377,0.13061859,172.9062,883.044,0.031713296,102.54145,1168.837,0.061106037,102.954636,1157.0355,0.059602283
21,1024.4843,1189.1051,0.044252936,96.93767,1169.3424,0.14304325,1818.9504,610.46045,0.064557284,102.4686,1169.2189,0.055861287,1817.422,607.91754,0.08325231
22,1027.1396,1188.1459,0.0375131,97.034515,1169.2277,0.15165578,1819.0635,610.29645,0.06475459,213.38542,1184.429,0.036770638,1817.5875,607.7524,0.09140294
23,1024.2778,1189.0968,0.047904428,100.499626,1167.5426,0.096518,1819.2461,610.16394,0.04598317,105.25586,1168.0919,0.05786916,104.00395,1155.931,0.037729055
24,1026.3264,1188.2758,0.053062357,96.64291,1167.651,0.22585243,1819.2711,610.17267,0.04763053,99.932976,1169.0317,0.064470276,95.80966,1170.4836,0.12052268
25,1024.1365,1189.1454,0.053430617,105.092896,1166.1168,0.06546423,1819.245,610.2208,0.044708133,105.370766,1168.0469,0.05101696,95.57908,1172.6165,0.040122427
26,1024.2108,1189.1487,0.05471912,99.754585,1166.9413,0.091147445,1819.2473,610.136,0.046838433,104.72278,1167.4092,0.058980364,103.91325,1156.8494,0.049326446
27,1024.1348,1189.1644,0.056440707,104.03541,1166.6255,0.08748263,1819.2622,610.1285,0.046686374,217.0737,1183.8878,0.03767176,96.66635,1168.552,0.032244887
28,1024.4043,1189.056,0.047998168,98.05658,1167.0984,0.13399804,1819.1362,610.0481,0.048932172,103.03434,1167.5221,0.04274943,95.48015,1168.9696,0.06899267
29,1024.2161,1189.2354,0.04928353,97.629616,1167.8926,0.11579723,1819.1017,609.9087,0.054067668,212.22984,1183.9819,0.036933396,1812.4457,606.63715,0.031127583
30,1026.4052,1188.2452,0.04642318,96.05855,1168.328,0.12910637,92.426575,1171.0251,0.05280751,1012.10876,1194.3561,0.030225517,1026.7454,1187.8495,0.029930798
31,1026.6481,1188.2755,0.0400651,96.77005,1168.0599,0.13461748,1819.2197,610.1614,0.062462855,216.87508,1183.8899,0.028832419,1817.341,607.3589,0.065519914
32,1024.4711,1189.1663,0.04724678,97.23095,1167.3997,0.16627891,1819.0414,609.8315,0.05497885,1022.1335,1188.0614,0.02918179,1624.0634,1131.4126,0.07946837
33,1024.4568,1189.2145,0.04835568,97.18875,1168.055,0.13678117,1818.9136,609.89813,0.057068102,217.1971,1184.1848,0.03744255,1624.529,1131.3871,0.04259408
34,1024.5027,1189.2476,0.04997288,96.328255,1167.8114,0.15490234,1819.2281,610.2009,0.060645275,218.4367,1184.3534,0.03641221,93.37469,1168.5319,0.03591581
35,1024.4421,1189.2174,0.049601983,96.01937,1168.3893,0.12130388,1818.8981,609.87274,0.0629692,1012.3106,1194.646,0.03143216,1816.5223,606.76666,0.04115095
36,1027.0756,1188.227,0.037840154,96.18131,1168.2557,0.14509103,1818.8922,609.5285,0.061816692,1011.2203,1195.208,0.02663051,1624.4194,1131.3513,0.058093715
37,1025.9806,1188.3142,0.05040129,95.53161,1168.5386,0.13906638,1818.7289,609.6026,0.057529785,218.1431,1185.4325,0.059418373,93.60559,1170.1334,0.058686834
38,1024.5314,1189.176,0.04659727,97.822014,1167.8447,0.13485838,1818.9363,609.8026,0.051130436,219.02977,1185.7408,0.058022954,102.700874,1156.8325,0.055064965
39,972.9824,50.738846,0.16679215,940.7584,10.558786,0.10486647,1818.8789,609.69885,0.056790076,220.8978,1184.2294,0.037011735,974.7596,44.520905,0.07787525
40,884.73376,117.41096,0.20124298,883.02515,35.02423,0.23729235,884.5396,117.38584,0.055800255,885.384,115.40883,0.029947672,882.4778,37.11495,0.09991817
41,833.82056,216.57532,0.4532744,884.73395,46.206116,0.59412706,835.2142,217.22336,0.09688113,834.19415,215.89317,0.09824201,884.9638,50.903748,0.088976935
42,812.364,397.82486,0.4733719,874.4778,145.35391,0.7477127,808.542,310.98013,0.105716,874.5143,148.6421,0.044683814,873.5211,141.53151,0.1148294
43,789.53424,476.7988,0.39731216,862.67096,230.30225,0.7950305,889.20233,45.056953,0.5693808,861.9788,232.38889,0.07910751,861.63214,230.5408,0.09901865
44,784.31354,535.5824,0.46095222,861.9325,294.1028,0.85294265,880.2068,47.25752,0.29306814,861.41797,295.57077,0.32769346,1094.0466,96.92694,0.09553062
45,794.3873,574.54736,0.56365603,864.3533,335.80765,0.8006875,905.953,150.74814,0.69900286,930.94147,15.490178,0.52887046,931.5668,15.783319,0.5746231
46,802.86584,519.6148,0.48493648,863.95825,362.1447,0.8026668,919.2598,181.77954,0.6133228,943.08997,50.799118,0.84898853,942.96674,51.199577,0.1967429
47,827.893,538.681,0.7055028,862.837,376.4861,0.85052663,919.02435,203.96614,0.7084027,946.1922,77.07771,0.9438185,1003.5758,134.69781,0.24819876
48,880.31604,542.5058,0.794984,860.643,383.15936,0.86638576,915.3585,219.47346,0.627654,943.87134,95.26712,0.9296819,1001.3978,151.36658,0.20233148
49,899.69025,540.25037,0.7337738,865.4204,382.91296,0.8101764,921.3428,225.94347,0.49457678,949.6717,105.8436,0.9558182,921.6093,224.47202,0.15056455
50,900.582,537.8421,0.6802357,862.12,382.4712,1.0,922.59894,229.75418,0.6066784,950.6241,113.67219,1.0,923.1241,228.51315,0.15651774
51,908.1232,533.9466,0.471137,866.231,381.48444,0.8451073,926.3265,230.77153,0.6371737,952.2688,118.10346,1.0,927.211,228.7318,0.19361824
52,916.7911,533.9241,0.5410701,873.4632,381.89655,0.84801036,929.5732,233.07855,0.4986721,953.5841,120.54188,1.0,930.224,231.07889,0.20068178
53,918.12134,532.2893,0.6821885,871.9797,384.11813,0.9350543,927.9213,233.13632,0.49862757,951.4276,121.44681,0.93628323,928.79974,231.34009,0.21532443
54,915.88416,529.5225,0.6455012,868.8156,381.62357,0.8791854,926.07947,232.98222,0.61711484,949.9374,121.28706,0.91440177,926.3146,231.64731,0.21501313
55,916.5522,528.58575,0.6096349,870.0994,380.66864,0.9032211,927.5942,231.68709,0.5545206,951.6631,120.599976,0.9002528,928.5123,229.82487,0.23038629
56,915.46045,528.1097,0.61803895,869.55237,380.30362,0.9029431,927.6934,231.91776,0.53212637,952.16046,120.392365,0.9187946,928.61847,229.99487,0.22476642
57,912.5668,529.56525,0.62891126,867.6198,380.0188,0.8848559,926.8105,231.60294,0.63906085,951.5548,120.6692,0.8640282,927.7542,229.46092,0.21712883
58,912.55084,529.6237,0.6233882,868.1166,379.90433,0.9006765,926.8015,231.33931,0.634704,951.55023,120.30154,0.9406718,927.75116,229.22023,0.21101461
59,909.734,528.692,0.6263126,867.1472,378.05255,0.91623133,926.0704,228.91342,0.6317147,952.1275,118.32236,1.0,926.6464,227.76149,0.1908589
60,910.2183,528.28534,0.47919783,867.2293,377.32712,0.9239878,925.46686,228.19057,0.6347397,951.6473,115.848526,1.0,926.13763,226.97011,0.19762857
61,910.47205,530.40063,0.73481536,868.3119,378.33337,0.8938991,925.3285,227.63524,0.65648067,951.27686,114.221924,1.0,926.0387,226.45343,0.18817051
62,908.8719,531.43604,0.52514607,867.48663,377.74988,0.90229213,924.661,226.97408,0.6436097,951.99976,113.05988,1.0,925.6797,225.60562,0.14403698
63,905.4556,530.3749,0.5432429,866.07697,376.23724,0.9209527,923.0724,224.86334,0.61961734,952.0382,110.75881,1.0,923.2371,223.26422,0.17375441
64,897.11743,530.1897,0.69385445,864.85486,374.38742,0.8443335,923.5656,221.49161,0.61100286,952.0347,107.13322,1.0,923.13916,220.53941,0.14459458
65,889.03357,525.0158,0.6959028,866.0858,371.5717,0.87539434,923.45197,217.3486,0.66874737,952.76385,103.39107,1.0,952.9354,103.142815,0.1328975
66,863.22894,525.9805,0.7220256,870.0235,365.69955,0.768982,924.6996,208.54465,0.6037066,951.99725,91.92912,1.0,924.6551,207.05562,0.15932254
67,863.42096,603.3424,0.47696167,873.23444,358.63278,0.78519416,923.393,195.79007,0.7070983,945.7474,75.91182,0.92185074,945.8144,76.292656,0.34160927
68,825.52515,586.50757,0.5022291,871.60187,339.05374,0.936136,921.26855,168.78445,0.48319548,936.40753,50.820904,0.5914354,937.3428,50.47368,0.19605233
69,800.4244,541.43884,0.31252965,865.3954,298.24234,0.6713241,909.64996,128.53973,0.52482945,926.44116,11.101179,0.2113928,926.8866,11.071345,0.3364935
70,776.1724,481.1905,0.31887686,855.7571,235.58575,0.7668675,899.91125,68.30285,0.44223166,855.8558,239.92508,0.094439976,778.1601,477.19342,0.09960964
71,771.3128,406.98322,0.3514088,848.1248,164.56616,0.8629478,888.07916,19.716778,0.13532239,847.64575,165.87697,0.130028,884.6023,18.914177,0.06630748
72,822.4749,322.80984,0.52374256,857.64404,79.64607,0.7414603,800.9587,245.24863,0.10388862,857.2651,82.81765,0.099275425,818.583,175.18752,0.14699969
73,870.3596,166.74133,0.3803809,882.61865,4.748181,0.5988238,870.4708,166.62018,0.09503701,218.56218,1184.0028,0.025692685,882.39056,6.94525,0.202728
74,934.15106,72.98957,0.30503237,1038.0647,8.382135,0.09444469,935.2942,72.85866,0.07601268,218.14204,1183.0334,0.022814063,934.98926,72.7881,0.065106444
75,1815.134,621.4089,0.025034059,1068.0862,10.08158,0.1305258,482.0558,1187.8442,0.047505792,211.56975,1183.5166,0.024041599,489.35187,1190.3733,0.033601202
76,16.798449,1187.5712,0.026608922,482.64877,1190.0608,0.057967585,482.3452,1187.8551,0.0485739,212.12177,1183.9756,0.035095993,489.2274,1190.138,0.027770853
77,1029.0658,1183.7657,0.030457634,482.83218,1190.1401,0.049219172,482.5212,1187.9398,0.044410367,213.6284,1183.5134,0.032559905,1027.5123,1187.679,0.02340517
78,1027.0206,1188.1025,0.032477442,481.9752,1190.5808,0.04539077,1819.2041,610.8136,0.04255644,218.51935,1184.0006,0.031646643,1027.4424,1187.7035,0.022040997
79,1026.8365,1188.0828,0.03514642,481.59048,1190.7761,0.045155782,1819.2153,610.8134,0.042775404,218.37592,1184.0062,0.031765077,1027.2625,1187.7008,0.022844536
80,1027.0732,1188.1157,0.031202078,481.5889,1190.7402,0.046571214,1819.1844,610.8438,0.039296556,213.30345,1184.0681,0.045216866,1027.5375,1187.7352,0.022794634
81,1026.5927,1188.0829,0.037672166,481.78693,1190.6731,0.045322064,481.6005,1187.8535,0.03968383,217.03203,1184.6847,0.036723923,1027.0258,1187.7079,0.024194213
82,1026.7198,1188.1268,0.03542478,481.65353,1190.7418,0.045775328,481.4823,1187.823,0.03859916,213.49312,1183.8638,0.02860026,1027.1206,1187.7356,0.024769261
83,216.36633,1187.3607,0.04056879,213.87094,1185.1643,0.038253486,210.35463,1187.9779,0.033756956,214.44736,1184.4833,0.027169606,1027.0961,1187.7461,0.02458094
84,220.18945,1187.1108,0.040775232,208.96783,1190.1572,0.038287073,110.35397,1171.4613,0.036590908,218.24066,1185.3406,0.048745178,1027.7952,1187.9841,0.021129463
85,225.14264,1186.8864,0.03051626,479.20636,1192.1866,0.039261095,1819.4756,610.7088,0.028734565,217.39857,1184.7975,0.041389406,598.62866,1187.6266,0.022397932
86,1029.4307,1183.7498,0.028121302,584.13434,1186.223,0.039454103,1619.933,1132.433,0.026791003,217.1796,1184.6057,0.037844446,597.9918,1187.5818,0.023288874
87,217.12769,1188.4419,0.047100727,214.47075,1186.1221,0.043273453,1819.5022,610.1888,0.03550287,217.77031,1186.0536,0.05050888,1027.3181,1188.0261,0.027098414
88,225.13239,1185.9607,0.030103978,214.55956,1184.1002,0.04194624,1819.5057,609.90375,0.04254832,217.08276,1184.4673,0.03641245,1027.554,1187.9873,0.022148766
89,224.42387,1186.4332,0.0371291,220.57394,1184.9202,0.04081906,1819.4895,610.1356,0.038656924,218.59554,1184.8805,0.03690535,223.6967,1186.4019,0.025115455
90,225.37785,1185.8737,0.030329501,479.65866,1191.9902,0.034554347,1819.3704,610.1737,0.033292115,218.02788,1184.0322,0.018099874,224.75029,1185.9355,0.024836166
91,224.16966,1185.2256,0.03702369,99.226166,1169.8708,0.07017058,481.0823,1187.6226,0.035359006,214.12009,1182.4502,0.038612418,223.48466,1185.3042,0.027861306
92,224.94536,1187.1285,0.03558755,11.343574,1159.2273,0.043101992,1819.3373,610.11035,0.038285915,218.2138,1184.9208,0.04053663,1625.1995,1131.3553,0.025943963
93,1027.124,1188.4065,0.031495493,216.65749,1183.8607,0.057815913,1819.3215,610.1172,0.03934423,218.88046,1184.1896,0.045879994,598.15314,1187.3427,0.022764344
94,1029.3986,1183.6027,0.028349321,583.88544,1186.0491,0.03977652,1819.3677,610.11536,0.0400033,217.6776,1184.1051,0.030112214,598.4877,1187.4841,0.021188017
95,1029.4924,1183.5507,0.028039401,583.8602,1186.0552,0.045530185,1819.428,610.1601,0.0396852,217.14882,1183.9348,0.02809089,598.0884,1187.376,0.021597927
96,225.27206,1186.5966,0.025939047,480.4638,1191.5343,0.043130938,1825.006,485.95078,0.04379295,217.43765,1184.2639,0.02792241,1625.0657,1131.1985,0.027469873
97,1027.4302,1188.128,0.032264512,481.36136,1191.1215,0.038963992,1825.105,486.3799,0.042446617,1009.95795,1195.404,0.01917368,1027.9329,1187.8047,0.021658199
98,1027.378,1188.2006,0.031633098,209.25613,1189.8607,0.046867482,1819.2538,610.05743,0.040697508,217.21016,1184.2906,0.03621515,1624.8203,1131.0002,0.039328273
99,1825.8888,484.6521,0.030520981,208.47414,1189.9425,0.05024725,1819.1208,609.9627,0.042871993,214.47768,1183.4645,0.03373055,599.0064,1187.0435,0.019720789
100,1026.624,1188.2183,0.043642104,479.88672,1191.9275,0.039976206,1819.1326,609.9962,0.04154006,217.93164,1183.8108,0.031977963,1027.0348,1187.8848,0.040863868
101,223.83623,1186.9246,0.051093336,216.80466,1184.5327,0.051425792,1819.1088,609.9368,0.043133583,218.52585,1185.8252,0.05365371,1624.6053,1131.6506,0.042476665
102,1026.4213,1188.2555,0.04633016,481.3997,1190.9512,0.038977977,1819.0265,609.86835,0.04431486,214.35129,1183.1787,0.034942582,1026.8247,1187.8553,0.034345843
103,1026.8848,1188.2883,0.0380205,584.5768,1185.9269,0.044718273,1819.088,609.90796,0.043266233,214.54893,1183.3572,0.037162017,1027.2676,1187.8632,0.025862971
104,1027.1575,1188.2725,0.03239115,584.0042,1185.8265,0.048021756,1818.9868,609.8081,0.04474615,216.23485,1183.6919,0.03037594,1027.5292,1187.8625,0.02405509
105,1026.9625,1188.1229,0.034786347,480.8106,1191.1714,0.039747413,1819.1067,609.8457,0.04465298,216.90092,1183.9054,0.029837726,1624.5726,1131.1722,0.051694203
106,1027.1404,1188.2205,0.03215857,583.9482,1186.1223,0.042582583,1819.3745,610.02203,0.042385742,215.09108,1182.6201,0.027482482,1624.4033,1131.2224,0.05985041
107,1027.3276,1188.2162,0.029532902,583.9833,1186.0162,0.040993378,1819.0552,609.74457,0.04670663,216.52817,1184.0712,0.029248655,598.4495,1187.1068,0.02405768
108,1815.0988,621.388,0.024155622,11.856102,1158.5813,0.052290015,1619.8799,1132.1327,0.04830097,214.1838,1183.5626,0.034498405,1624.1807,1131.1265,0.08186907
109,224.92123,1185.7144,0.028499503,11.821562,1159.1139,0.037823312,1818.953,609.8154,0.044533417,214.92294,1183.0347,0.024675306,224.31543,1185.695,0.019058688
110,224.31516,1186.0513,0.034482814,489.57968,1190.6703,0.03823864,1818.9427,609.80023,0.045016065,215.13004,1183.6654,0.03361646,223.67258,1185.8815,0.019502617
111,225.3801,1185.4153,0.026502801,11.803476,1158.6995,0.045285746,1818.945,609.83844,0.04405751,1810.8329,610.3516,0.019290151,1028.5208,1187.8054,0.018109629
112,224.82635,1187.5708,0.038442902,215.49054,1185.6263,0.043622833,1818.9905,609.9484,0.042185813,218.09775,1185.3076,0.0507906,901.07495,1077.0438,0.017542288
113,1026.8674,1188.0857,0.043492228,216.65436,1184.0636,0.06108797,481.91403,1187.8221,0.040808644,217.97583,1185.1761,0.05696845,1027.3044,1187.7147,0.023238538
114,223.87027,1186.9242,0.05130319,216.85815,1184.918,0.06581939,1818.9487,609.9829,0.04240439,218.57445,1186.1437,0.0538772,900.1042,1077.4758,0.024806388
115,223.6111,1187.371,0.05766672,217.01823,1185.4384,0.07665349,213.5605,1188.1918,0.045918427,218.96246,1186.7117,0.062320262,222.95653,1187.2883,0.025771003
116,217.26726,1187.5247,0.041911695,215.92352,1184.8455,0.05450195,1818.9792,609.8719,0.04541639,217.79285,1185.6603,0.05405874,900.2726,1077.4912,0.023764582
117,224.04668,1186.2126,0.042405307,216.17543,1184.2769,0.055552006,1818.8705,609.83777,0.043277327,218.20651,1185.2241,0.051996175,1027.6531,1187.8701,0.024932956
118,216.96819,1187.1497,0.03456706,214.65164,1184.495,0.040739916,1818.6544,609.5992,0.048126098,217.32047,1185.0231,0.05804694,1027.6277,1187.8817,0.024216242
119,1027.1058,1188.1951,0.03722746,215.30965,1184.5605,0.035892114,1818.8439,609.8305,0.045829937,217.63002,1185.0912,0.04954358,1027.5616,1187.8181,0.024142576
120,1027.4025,1188.1971,0.04122837,215.61436,1184.2931,0.064608976,212.19458,1187.3074,0.048405543,217.46977,1184.7491,0.03721308,584.5185,1192.0139,0.019833725
121,224.4329,1185.79,0.03510125,215.14728,1183.5862,0.055714045,211.89188,1187.0028,0.03882118,217.0336,1184.3695,0.046805814,1027.9795,1187.8342,0.021795098
122,217.30182,1187.5023,0.04545847,215.56915,1184.595,0.06166399,110.46594,1171.1241,0.039272644,217.76,1185.6128,0.06302282,223.11957,1186.4412,0.020446336
123,1027.2058,1188.2336,0.0396119,479.4987,1192.3655,0.03316197,1818.7546,609.6767,0.040830836,214.80121,1184.278,0.043376982,1027.7246,1187.8529,0.021165501
124,1815.1538,621.23145,0.02398381,584.3195,1190.7499,0.032128148,1818.7776,609.514,0.04852614,213.7568,1184.2552,0.036530714,599.13464,1187.311,0.021225106
125,216.72379,1187.5219,0.029543929,11.905643,1158.4579,0.082085,211.7178,1188.0004,0.047661908,217.00172,1185.7336,0.056388658,223.45308,1186.9772,0.0201993
126,1030.1401,1183.2753,0.024548318,11.827728,1158.4886,0.048448887,1818.7839,609.51685,0.048690785,216.64502,1184.4049,0.039845698,224.20406,1186.0791,0.019538242
127,223.21712,1186.7577,0.049693927,220.18979,1185.3787,0.0694438,1818.8041,609.48956,0.04885997,218.7549,1186.28,0.04157119,222.54077,1186.7804,0.028932251
128,1027.6744,1188.2688,0.034063645,479.69925,1191.9514,0.02927091,1818.837,609.5587,0.045494262,216.93605,1184.5454,0.03997703,224.15338,1186.1761,0.021287745
129,1029.791,1183.5706,0.026481653,479.65796,1192.1284,0.030779919,1818.742,609.44794,0.04877281,216.63144,1183.85,0.040306877,1028.1571,1187.918,0.020316612
130,1815.1317,621.26855,0.024484534,11.661508,1158.8624,0.041416932,1818.7753,609.4849,0.04792705,216.91634,1184.1624,0.04277271,599.2146,1187.1097,0.019351602
131,223.72874,1186.8257,0.045968723,216.30511,1184.6676,0.04854408,1818.8729,609.7323,0.04208882,218.48291,1185.9602,0.055712685,222.93379,1186.9102,0.021921316
132,1028.7999,1188.2253,0.02786916,11.767057,1158.1604,0.066323236,1818.8302,609.5933,0.044232823,217.25388,1183.3889,0.03883296,598.36884,1186.7405,0.022959176
133,1028.5402,1188.1838,0.02484117,480.94098,1191.3865,0.037004627,1819.1201,609.68884,0.040780082,216.9249,1183.9204,0.033313252,598.87573,1186.7661,0.018493863
134,1028.4083,1188.2902,0.025214506,481.15887,1191.254,0.036018103,1818.9727,609.6051,0.047716767,213.45738,1183.4999,0.03869869,599.24493,1186.8054,0.018128645
135,1815.0288,621.08813,0.024344768,11.506944,1158.5061,0.056697354,1818.715,609.51227,0.047480345,217.06995,1184.5023,0.046735067,598.1948,1186.7205,0.023032358
136,1028.9777,1188.2592,0.021819422,11.42574,1158.9237,0.04389448,1818.3262,609.51984,0.038315047,212.94148,1184.0072,0.03695104,598.7982,1186.8344,0.019876014
137,1027.8672,1188.1569,0.029548272,583.1438,1184.5253,0.0935904,1818.9908,609.8679,0.041990325,213.5457,1183.1233,0.024638489,595.8287,1186.314,0.028695187
138,1027.8912,1188.1627,0.029754588,583.56934,1184.9272,0.09787344,1818.9384,609.86945,0.042697605,216.89487,1183.6686,0.03147157,596.03186,1186.5162,0.02865816
139,1027.63,1188.1344,0.031175308,583.2765,1185.1008,0.10058688,1818.8983,609.9612,0.036950864,216.43275,1183.6937,0.034480967,596.065,1186.5787,0.031084443
140,1027.6633,1188.1338,0.03399416,582.6283,1185.5641,0.07723803,1819.0409,609.9343,0.041908402,213.28618,1183.7135,0.03175479,595.7208,1183.6553,0.030102527
141,224.8619,1186.1228,0.02966512,582.8411,1185.7946,0.08163058,1819.108,609.9776,0.03691895,216.71361,1184.598,0.040650126,595.9684,1183.5758,0.03102523
142,224.50362,1186.4183,0.034475654,583.5156,1185.5879,0.065727994,480.391,1187.6189,0.03311404,216.80894,1185.0309,0.049064886,1624.7047,1131.6086,0.028397879
143,219.72983,1187.8389,0.057024587,583.74567,1185.9489,0.06416872,1819.0873,609.99146,0.035515595,218.706,1186.6846,0.062383715,596.3649,1183.1935,0.027710501
144,219.64577,1187.7717,0.052047107,12.165911,1157.8173,0.08212216,1818.9183,609.8157,0.04391474,218.52257,1186.575,0.058890074,596.2207,1183.2299,0.028022263
145,218.12679,1187.9247,0.06592749,216.9192,1184.9066,0.07260334,1818.7981,609.78314,0.043123994,218.57811,1186.657,0.047304746,1624.5865,1131.5948,0.033663984
146,219.75255,1187.5377,0.061910048,95.27414,1169.7539,0.09282592,1818.9229,609.9143,0.042383246,218.81567,1186.526,0.05241629,1624.4202,1131.5345,0.05148649
147,219.97385,1187.5552,0.06047647,217.10971,1185.2506,0.06951527,1818.9712,610.0227,0.0405317,219.17566,1186.5125,0.052450575,222.9854,1187.006,0.026450958
148,223.92505,1186.9443,0.050176553,583.92615,1185.9148,0.050260115,1818.8761,609.7795,0.04237187,218.36247,1186.1691,0.05004143,597.4586,1186.9604,0.026270915
