scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,957.6904,464.7525,0.630852,899.6849,323.69772,0.92721796,923.1682,186.81284,0.78331083,945.8281,12.938127,0.81304586,900.32904,324.00323,0.13047473
19,957.68555,464.61423,0.625576,899.6003,323.57028,0.9380611,923.07086,186.62627,0.7830352,945.3908,11.986723,0.8282534,900.2347,323.87158,0.1301812
20,957.66614,464.2521,0.6124185,899.614,322.97852,0.937773,923.1291,186.45903,0.773331,945.92224,12.517403,0.8390559,900.5517,322.66382,0.12486014
21,957.65314,463.3787,0.6340773,899.76636,322.6749,0.9076662,923.00757,186.34602,0.80448955,945.9483,12.407133,0.84700817,900.6277,322.2849,0.13267432
22,957.6275,463.36066,0.6445569,899.7977,322.3249,0.8959257,922.821,185.9779,0.8079241,945.34607,11.559501,0.8580095,900.63385,321.97446,0.13966677
23,957.60175,463.22604,0.61460406,899.8436,322.24185,0.88178176,922.87885,185.88365,0.8038901,945.5127,11.492961,0.8562998,900.4691,322.44647,0.14905311
24,958.9434,462.8979,0.5826899,900.90155,322.19962,0.87259173,923.55804,185.91208,0.80530715,946.6052,11.569968,0.8348873,901.9823,322.12396,0.15230118
25,960.0544,462.99924,0.5913698,901.60657,322.94342,0.86126184,924.7696,185.88712,0.81422603,946.89923,11.91861,0.8395614,902.4966,323.08447,0.14133042
26,960.53766,463.8249,0.63452786,901.71344,323.8356,0.888263,924.4427,186.62451,0.8229769,947.14465,12.359905,0.8315029,902.53906,323.84528,0.13886169
27,960.9153,464.284,0.6705324,902.0027,324.32956,0.8575596,924.872,186.82343,0.8204633,947.56287,12.499385,0.8282632,902.6583,324.29688,0.15803675
28,960.9517,464.2914,0.6709592,902.0769,324.36264,0.85438293,924.84546,186.79962,0.8159103,947.5619,12.515517,0.82769907,902.7203,324.35098,0.16204992
29,960.5272,464.29834,0.6641945,901.9837,324.29523,0.8583802,924.41693,186.8396,0.8206856,947.1176,12.429639,0.8292664,902.55505,324.2838,0.15971127
30,959.4916,463.51114,0.5898922,901.1621,323.77097,0.8779604,923.85175,186.4022,0.79747546,947.25494,12.075031,0.8344108,901.9565,323.7511,0.1383553
31,959.2026,463.32446,0.56186056,901.06274,323.1196,0.8974267,923.62274,186.26874,0.7978697,947.30963,11.840112,0.847933,901.8749,323.132,0.12448375
32,959.7524,463.3779,0.57918555,901.2025,323.3779,0.8895228,923.8194,186.40085,0.8086972,947.20685,11.78685,0.85008705,901.95044,323.3967,0.13717377
33,960.4948,464.07892,0.6361676,901.60944,323.782,0.889507,924.08044,186.59676,0.8284567,947.6535,12.190591,0.84205276,902.38245,323.73856,0.13933714
34,960.6419,463.98392,0.64018494,901.5831,323.73108,0.8965649,924.2765,186.70328,0.8218303,947.88,11.985642,0.83747536,902.38245,323.6799,0.13110036
35,961.53046,463.92603,0.6612591,902.3407,323.78583,0.8855957,924.915,186.71613,0.8332498,948.42804,12.427742,0.83127797,903.12,323.87366,0.13822518
36,961.5756,463.4439,0.6398394,902.3457,323.51453,0.8906337,924.9213,186.33089,0.8285305,948.1631,12.138613,0.82330674,903.2965,323.67316,0.14223436
37,959.6056,463.34695,0.56590044,901.3403,323.70074,0.9039065,924.5055,186.56554,0.8242881,947.9055,11.958489,0.82316124,902.1124,323.65536,0.13380769
38,959.194,463.55563,0.55166227,901.0621,323.63602,0.8945984,924.07996,186.54161,0.8116329,948.17377,12.136089,0.81858295,901.8749,323.6327,0.1323644
39,960.5561,463.71338,0.64083487,901.7239,323.2511,0.87058985,924.49066,186.4115,0.818949,948.44617,12.153182,0.807163,902.82043,323.4317,0.149113
40,961.22986,463.62277,0.62497365,902.0844,323.29947,0.86446255,924.7269,186.40892,0.8311717,948.5693,12.184698,0.7990139,903.12067,323.50937,0.15387422
41,961.36914,463.71426,0.62835395,902.3784,323.54788,0.868901,924.8396,186.57887,0.82205427,948.5488,12.506218,0.7930224,903.20074,323.7179,0.15229902
42,961.44305,463.74063,0.6335822,902.3578,323.62936,0.86921424,925.03406,186.59454,0.83544993,948.74243,12.353989,0.8009924,903.1997,323.77704,0.15439458
43,961.9719,463.73114,0.6576743,902.78723,323.47186,0.87091506,925.071,186.34018,0.8321119,949.12006,12.374937,0.7790124,903.58044,323.6559,0.15662482
44,962.7174,464.25778,0.7432461,903.9618,324.15826,0.82578146,925.63196,187.02675,0.8299975,949.31195,12.6993885,0.7958639,904.5971,324.25293,0.18745437
45,963.291,464.2199,0.7380828,904.57275,324.26056,0.8179379,925.8453,187.16385,0.81993157,949.5484,12.451423,0.804158,905.10284,324.37036,0.18568581
46,963.3877,463.99484,0.75078034,905.0373,324.44434,0.80925095,926.0438,187.12354,0.81070596,949.8397,12.452516,0.79118574,905.4925,324.53137,0.17267662
47,963.70764,463.9583,0.7214026,905.28143,324.41678,0.81308156,926.4639,187.21077,0.7970091,950.21796,12.459365,0.7910457,905.781,324.54752,0.16121066
48,965.092,463.34348,0.71166295,906.098,323.64572,0.78311163,926.8953,186.70413,0.7696458,950.92944,12.187081,0.78201145,906.5853,324.01886,0.18162593
49,966.15674,463.6365,0.7485913,907.1597,323.423,0.7441272,928.4404,186.40506,0.79009056,952.1773,12.353694,0.76464885,907.6495,323.9189,0.17954643
50,968.94684,463.3135,0.627392,909.16174,323.41556,0.75152975,929.5791,186.62202,0.8226126,953.3984,12.509336,0.7263841,909.68933,323.64014,0.15693565
51,969.8907,463.65897,0.6112285,910.9012,323.6685,0.81860137,931.8303,186.27527,0.8621267,953.7215,12.140437,0.7462404,911.19214,323.4026,0.13825594
52,970.5712,462.93582,0.6526613,911.3719,322.6586,0.8100875,932.23346,185.43707,0.88920665,954.68085,11.745196,0.8061598,911.53845,322.55524,0.12002243
53,970.3759,461.7007,0.60592246,911.72736,321.89847,0.7828595,933.37317,184.70383,0.9167986,956.0992,11.814261,0.88561445,912.22034,321.88617,0.11861142
54,971.5112,462.38123,0.66304326,912.45935,321.8066,0.81814575,933.59247,184.51231,0.92010933,957.4443,11.791325,0.8865747,913.0309,321.75638,0.11920601
55,972.0841,463.01193,0.6270935,913.0658,322.43246,0.8532602,934.51746,184.75597,0.9230442,958.36847,11.984177,0.9002114,913.41705,321.90936,0.12182187
56,971.76855,463.60596,0.6306429,913.0107,323.36127,0.8616982,934.82684,186.17526,0.8907392,960.60815,12.543636,0.8651524,913.3973,322.76865,0.12622602
57,969.96796,466.626,0.6116738,911.20514,326.33655,0.8062684,934.2833,189.17761,0.91190517,961.3464,13.261332,0.820907,911.48114,326.16815,0.10089883
58,967.68915,472.039,0.71054786,910.3078,331.6266,0.90062827,933.60815,192.12991,0.93609744,960.4006,14.307264,0.7782887,964.66125,9.014991,0.16258505
59,965.2865,476.79898,0.81430995,908.62604,335.73517,0.7764886,932.7499,195.24638,0.92368174,959.51416,15.52124,0.7518452,964.1412,9.943086,0.2322888
60,966.01715,479.86304,0.774034,908.4915,339.18375,0.777417,933.8866,198.08904,0.92991304,961.7754,15.851793,0.7179167,966.5306,10.686767,0.26868588
61,966.5111,485.0875,0.79159915,908.4385,344.71924,0.7234994,934.23145,202.50853,0.8311423,962.9711,16.127281,0.7379283,967.54004,11.186524,0.23639795
62,956.8474,492.34222,0.75229394,900.1119,349.7669,0.8597065,927.55334,207.90439,0.76700884,956.70624,17.426617,0.63487405,964.5013,12.036208,0.4235669
63,933.4282,497.6986,0.80669147,880.3973,354.6596,0.8638851,912.8679,211.40015,0.8506719,948.5706,21.49563,0.85588735,953.93036,13.663019,0.1985106
64,895.6761,500.18845,0.40411252,848.6052,359.80374,0.871893,893.0618,218.84354,0.78263694,937.93097,29.6795,1.0,1049.2386,699.24133,0.10407055
65,836.4433,522.73505,0.59890884,813.6581,369.08728,0.77257997,872.924,232.03105,0.758466,926.33154,45.427338,0.9537383,813.8938,368.8084,0.13761002
66,776.8714,540.9218,0.5079544,789.1228,385.7977,0.8036729,860.0962,250.75748,0.78431,916.96326,68.122826,0.9473826,789.9977,385.93585,0.1737839
67,727.78815,574.4903,0.6535214,776.8704,420.4131,0.67606586,850.1246,279.3054,0.77370083,905.6388,94.188286,0.940273,777.661,420.70355,0.20438169
68,705.9443,608.95764,0.6285962,771.2949,458.98605,0.75150204,844.2734,313.62717,0.79020685,893.18353,126.05323,0.957499,879.24603,15.561916,0.91842896
69,703.05176,649.10297,0.68922764,775.1317,498.35724,0.6644317,843.30237,349.5218,0.81183326,888.18695,160.01445,0.92901355,876.0025,47.75052,0.879838
70,716.927,688.52997,0.58174604,786.6627,538.2493,0.7519317,846.87866,385.86386,0.75314415,885.61633,194.17252,1.0,874.661,80.71848,0.8477625
71,738.31555,729.7113,0.5311954,803.6956,577.9391,0.7129563,855.6752,420.1728,0.83143157,889.22546,227.74646,0.98351276,876.65533,113.83564,0.8691957
72,760.16,766.8711,0.64475304,821.99176,612.7465,0.7334317,867.07947,453.69418,0.85929215,894.6694,260.40997,1.0,881.81274,144.71843,0.8995695
73,780.17206,801.367,0.6257756,836.81995,645.4828,0.7473863,875.33636,484.6667,0.767497,899.7525,289.75983,0.995733,887.1377,173.69621,0.97076225
74,792.24994,827.06805,0.6096763,846.0771,670.9991,0.73972374,882.8506,511.03223,0.7983041,905.7454,315.14136,0.95890534,892.4395,198.40137,1.0
75,805.4739,845.96136,0.6655645,854.56445,689.1613,0.7290313,888.65344,528.027,0.79235065,909.5859,333.59088,1.0,897.41254,216.68085,0.93683803
76,818.09625,859.36957,0.5912576,863.7748,700.76746,0.90143245,894.5545,542.1303,0.76627755,914.3956,346.86722,0.97639656,900.9395,230.22432,0.85721284
77,825.4218,866.51215,0.62545407,865.4681,708.45667,0.8340219,897.9463,551.3994,0.72783613,917.7184,357.49365,0.98357815,903.03546,240.48918,0.8202212
78,829.60266,873.16016,0.5714526,861.9502,712.8545,0.73596287,894.75385,560.0536,0.7963958,916.78656,365.40933,0.99583757,901.8667,248.37473,0.8924094
79,844.0189,876.2007,0.6457007,861.5814,715.76733,0.8078259,891.384,563.7459,0.76446587,911.9134,368.8784,0.87011695,895.952,251.35092,0.873572
80,849.6191,877.0524,0.8922512,862.44604,715.9661,0.85786384,892.49,564.583,0.7557176,912.06104,368.85324,0.87226886,894.3034,251.41579,0.8178808
81,849.47345,876.9527,0.8456446,862.59796,715.73193,0.8367,892.93115,565.1831,0.776076,910.40515,368.90076,0.8636595,892.0917,251.80219,0.8539097
82,849.68665,876.8995,0.8712511,862.80383,715.3745,0.8197347,893.5787,565.847,0.7349376,910.63916,369.28595,0.8429798,891.1392,252.31621,0.8724562
83,849.94977,877.06177,0.89739287,862.7422,715.5409,0.83956295,894.53296,566.74866,0.7168116,910.5648,370.6568,0.85906285,891.4582,253.71155,0.87412196
84,850.3168,877.31335,0.92488664,862.70325,715.7655,0.8710624,894.7259,567.50507,0.7251862,910.25226,371.48386,0.90241605,891.06335,254.4318,0.8899095
85,850.4743,877.5151,0.9311678,862.6334,716.0015,0.86264193,894.375,568.16974,0.74044216,909.6661,372.11218,0.928953,889.9284,254.7119,0.8579257
86,850.7401,877.6329,0.93806636,862.62787,716.0288,0.881088,894.33154,568.8504,0.76838356,909.36774,372.6844,0.9476081,889.89923,255.44406,0.8301117
87,851.0963,877.8582,0.8939302,862.3197,716.5112,0.8669934,894.3254,568.89026,0.75881755,909.1601,372.8661,0.9668231,889.6449,255.61975,0.8261832
88,851.065,877.98956,0.8853636,862.3062,716.4884,0.88409257,894.1552,569.0538,0.7642772,908.9231,373.0111,0.99118453,889.2832,255.69536,0.8288674
89,851.2077,877.703,0.8930635,862.35986,716.59735,0.8914142,894.0504,569.09155,0.7811774,909.1303,373.00446,0.96560687,889.73615,255.76653,0.8378558
90,851.2437,877.63135,0.8805995,862.3813,716.5531,0.89115846,894.09485,568.92816,0.78038263,909.3644,372.88382,0.9439894,890.32776,255.52725,0.7987814
91,851.2412,877.1249,0.8999655,862.38666,716.2384,0.88614786,894.0005,568.769,0.7675376,909.19714,372.5189,0.9320769,890.0905,254.84796,0.85276186
92,851.25464,876.83075,0.89080393,862.47345,715.946,0.85868675,893.86456,568.3297,0.75204766,908.94366,371.873,0.9511929,890.0512,254.4764,0.82359475
93,851.2229,876.52625,0.89766353,862.3961,715.65765,0.8646141,893.60376,567.83356,0.7352783,908.9349,371.44556,0.90613216,890.19006,253.5741,0.884695
94,851.5039,876.184,0.8881293,862.3101,715.81055,0.85408324,893.522,568.05774,0.7509728,909.00366,371.55283,0.9122594,890.67505,253.73564,0.899794
95,851.6761,876.00836,0.8960407,862.3678,715.7135,0.87976384,893.53766,567.9807,0.7498674,909.1109,371.3846,0.91516846,890.81335,253.87756,0.88799727
96,851.7716,875.84503,0.86414915,862.45026,715.60693,0.88430005,893.5425,567.851,0.750218,908.89655,371.43005,0.90674967,891.0643,253.81583,0.887382
97,852.1394,875.27875,0.91499984,862.402,715.65564,0.876573,893.3237,568.1251,0.73899645,908.48663,371.38425,0.8919366,890.70636,253.32224,0.89746696
98,852.5104,874.93353,0.9291973,862.2427,714.9893,0.7980915,892.9709,567.3781,0.7518995,907.6547,370.8325,0.9039142,889.5551,253.26678,0.8621733
99,852.6323,874.4281,0.91354877,861.854,714.06085,0.7635613,892.1666,566.4234,0.7500123,906.88605,370.30316,0.8970777,888.2772,252.46489,0.9246043
100,853.12115,873.2886,0.9071915,861.38837,712.9206,0.73403144,891.1701,565.7738,0.74788153,905.8724,369.49423,0.8772073,887.4115,251.89165,0.9303513
101,853.74304,872.2486,0.87080973,860.6901,711.359,0.7030356,890.76074,564.5761,0.73650867,905.1974,368.88022,0.89972943,886.8759,251.15652,0.88906604
102,853.98816,872.242,0.8494272,860.7166,711.2912,0.71632373,890.7115,564.56384,0.73635036,905.1699,368.86383,0.89341646,887.13605,251.02734,0.8794314
103,853.74927,872.93365,0.8286436,860.29535,711.6661,0.7069576,890.2935,565.16254,0.7046597,904.7225,369.2775,0.9129271,886.9461,250.95667,0.87439364
104,853.2819,873.01074,0.8440975,860.06116,712.68463,0.7231423,890.34045,565.2558,0.6994108,904.5436,369.57016,0.91864115,887.49146,251.12837,0.8824269
105,851.9551,874.42096,0.87148523,859.0628,714.0605,0.6839055,889.80554,566.0525,0.70122766,904.9202,370.11838,0.91902393,888.71515,251.73355,0.89675814
106,850.7097,876.3299,0.8713693,859.6509,716.40063,0.78291076,889.97754,568.22363,0.6356802,908.58655,371.74963,0.88195807,893.687,253.07443,0.8580059
107,852.2302,879.1474,0.82291037,862.19684,718.9466,0.7690869,892.8782,569.347,0.72284716,913.8217,371.27893,0.9432289,897.95325,252.78938,0.9367826
108,847.57135,877.05444,0.66893774,865.23773,716.3053,0.82186717,891.7207,562.691,0.7297316,910.1099,363.4997,1.0,895.2506,244.93509,0.9956835
109,830.6399,865.88666,0.7255725,854.442,705.06854,0.72470754,876.3962,546.84845,0.77620214,893.30835,344.9052,1.0,880.47925,227.99223,0.9242183
110,799.6045,834.9944,0.67977035,829.2661,677.391,0.638412,855.161,516.8187,0.89343375,874.49756,314.58844,0.991194,862.8051,197.68144,0.99675715
111,759.43945,791.6405,0.46780568,793.0161,628.6259,0.6095054,831.75995,473.08115,0.75113666,859.72375,270.1056,0.9457747,849.45166,154.62141,0.86862576
112,722.90625,729.1042,0.6510068,763.6943,569.65857,0.47844017,815.1747,417.4399,0.6297278,855.5329,216.90738,0.92364675,844.492,102.396515,1.0
113,717.3801,666.67584,0.45535722,750.78076,500.4761,0.70645446,812.6729,353.5697,0.57744604,862.7032,156.97502,0.94323933,848.65857,45.325893,0.8080357
114,737.8123,596.74945,0.64449733,762.69714,437.88235,0.5945912,825.62415,293.32645,0.70449257,878.68616,97.95013,0.8992849,842.09735,563.6714,0.2444661
115,785.594,534.74896,0.6343646,787.02264,378.6007,0.74882877,846.559,236.94751,0.71770084,899.17847,44.01134,0.91930467,787.0059,378.91815,0.16158977
116,830.4121,481.00626,0.66212356,816.3296,328.0212,0.7691176,873.2483,188.84521,0.76161534,919.7144,3.6527824,0.42201424,831.121,480.00757,0.13222647
117,863.46497,437.09396,0.6097918,842.4676,285.04874,0.68837976,894.9918,150.45326,0.80102783,314.57788,155.97833,0.028930731,842.96533,285.05405,0.20383093
118,889.8448,403.42078,0.6472775,860.4128,253.35022,0.76634705,908.32654,120.016045,0.73107255,314.5432,155.96243,0.029386036,860.6046,253.23634,0.15246978
119,904.4955,376.8212,0.7235931,868.87573,228.20609,0.8348299,917.18335,96.04992,0.84379977,322.30725,155.61916,0.032251354,869.57263,228.07498,0.14505991
120,908.2575,358.7718,0.62042063,870.9973,210.69312,0.8371009,918.0142,79.46114,0.89554834,322.33002,155.63974,0.03231926,871.81866,210.99544,0.1513164
121,909.91956,348.38718,0.74461424,870.21704,201.0476,0.8213461,915.8691,70.57123,0.8434657,314.59766,155.99084,0.02631493,870.62,201.4265,0.18544945
122,912.97473,339.1394,0.69720584,869.93384,194.69736,0.8614291,913.2067,64.26173,0.79733247,314.41882,155.87006,0.029158127,870.69604,194.78,0.14419785
123,918.9316,335.922,0.7148124,873.37933,192.30849,0.74844444,914.9686,63.224873,0.79107904,322.30243,155.74931,0.027177146,873.99097,192.71175,0.19127408
124,930.4474,334.81113,0.73497915,881.08325,191.16963,0.8548999,919.97266,63.261562,0.8841705,56.81085,362.35934,0.026473409,881.78204,191.82655,0.12306119
125,942.08307,332.6238,0.73550075,890.01587,191.29118,0.7304308,925.14496,63.1062,0.8144267,322.58148,155.70137,0.03472371,890.781,191.39392,0.1682004
126,946.51746,330.53915,0.7229263,892.7191,189.62569,0.8321449,925.72833,61.888622,0.80290383,322.57843,155.69951,0.03516249,892.7829,189.55753,0.1124249
127,943.8515,327.91562,0.534654,889.21466,187.51895,0.7603535,922.484,59.983418,0.8450534,322.56598,155.69061,0.03548359,889.45154,188.0022,0.15206267
128,940.2791,327.12787,0.53844476,885.7635,186.76302,0.9336933,920.35956,59.497715,0.8775531,322.57767,155.69586,0.03513851,885.8327,187.40399,0.11318229
129,940.60223,325.69034,0.56222767,885.5325,186.18697,0.9298381,919.8287,58.89681,0.8652983,308.64188,163.49478,0.033750825,885.59,186.66528,0.118358426
130,942.0896,324.57233,0.6014263,886.41614,185.46535,0.9018904,920.2673,58.120094,0.8897357,308.63098,163.53917,0.032729805,886.9211,185.9022,0.1191163
131,944.74976,323.50217,0.64392775,887.59406,184.92711,0.8625846,919.9123,57.6872,0.9371362,322.03397,155.62051,0.030461807,887.877,185.46971,0.14342168
132,944.7488,323.33127,0.6678619,887.57605,184.93005,0.8606051,919.7271,57.27746,0.9227052,322.16855,155.61119,0.03346686,887.84924,185.461,0.14843869
133,943.15485,323.2564,0.65345794,886.77454,184.53346,0.90448654,918.69196,56.457428,0.9159027,322.20355,155.67036,0.031650893,887.2847,185.00551,0.1274284
134,942.3424,322.8837,0.6615033,885.90924,184.49298,0.9159158,917.6809,56.34231,0.9477409,308.18185,155.9891,0.030207055,886.7382,184.89859,0.12387681
135,942.1012,323.5483,0.6790517,885.751,184.81052,0.91194105,917.4748,56.605312,0.9569787,322.19247,155.6799,0.030226748,886.6175,185.23346,0.12882958
136,941.9439,323.60562,0.6843753,885.6028,185.11331,0.92308295,917.2708,56.986126,0.9440755,322.5634,155.75082,0.02688806,886.45416,185.48053,0.12098183
137,942.7136,323.79883,0.6475682,886.0086,185.57646,0.92706025,917.30255,56.91779,0.95111424,308.6679,163.58313,0.031202013,886.5794,185.91371,0.1181391
138,944.846,323.9159,0.61882067,887.2648,185.75801,0.8968533,918.23303,57.358433,0.90636903,308.67368,163.52502,0.030430416,887.63715,186.17673,0.10163598
139,945.35895,324.26334,0.6569661,888.02216,185.86623,0.863425,918.18536,57.63088,0.90079945,308.65115,163.55084,0.02948709,888.22327,186.38585,0.10363267
140,946.0598,325.3542,0.6239789,887.89075,187.00679,0.85225284,918.2074,58.536762,0.911308,322.01547,155.64714,0.029802382,888.29224,187.48901,0.13118546
141,945.0796,325.81674,0.52442575,887.136,187.37062,0.8575987,917.7906,58.853443,0.86375123,314.2151,155.88103,0.029892465,887.5945,187.81978,0.14252163
142,944.94946,326.36728,0.51779014,886.77655,188.09416,0.86139363,917.80743,59.011658,0.86023676,308.6947,163.38834,0.033240166,886.99036,189.05754,0.14040278
143,944.9755,326.54407,0.526131,887.50964,188.60037,0.81495464,917.7667,59.592705,0.8480534,321.5674,155.58704,0.03389943,887.6549,189.33266,0.14535585
144,945.9429,326.73694,0.5826909,888.1492,188.80556,0.79568535,918.1232,59.683113,0.85585827,321.91553,155.60889,0.03077886,888.2556,189.455,0.14282393
145,945.0982,327.11325,0.5081733,888.0936,189.00613,0.79041123,918.66547,59.661896,0.84262174,322.23376,155.67313,0.029152,888.2313,189.64008,0.14376226
146,946.1455,327.8741,0.55876213,888.89777,189.1074,0.7700131,919.10345,59.84576,0.857451,56.794647,362.2535,0.029075112,889.3766,189.67638,0.14846061
147,946.4877,328.72168,0.6075535,890.0258,189.7809,0.7211872,919.71106,60.51782,0.8758336,56.780846,362.2618,0.029148525,890.45526,190.274,0.14152382
148,948.4529,329.43582,0.7473024,891.2801,190.97209,0.7657016,920.86066,60.825935,0.8361108,56.841064,362.3054,0.028863812,891.6527,190.98361,0.16724041
149,948.9767,329.5888,0.7394495,892.251,190.97461,0.8108251,921.49097,60.702225,0.81106144,56.780167,362.21866,0.030045185,892.4742,190.99619,0.14831471
150,949.27783,329.9357,0.7772356,892.6669,191.12085,0.82450944,921.7311,61.101192,0.8365229,56.813225,362.26263,0.029285347,892.82983,191.21432,0.13543493
151,949.8018,330.19226,0.8476902,892.9586,191.46524,0.8291899,922.1179,61.630714,0.84277105,56.773293,362.22617,0.029805778,893.0966,191.6471,0.1343416
152,950.32166,330.239,0.83822036,893.3346,191.87456,0.8385045,922.0307,62.001183,0.8440347,322.42038,155.76102,0.03203585,893.46796,192.11633,0.1263069
153,952.01324,330.57574,0.7290101,893.782,192.58319,0.8126428,922.716,62.47254,0.8029116,322.27594,155.71983,0.03287009,893.9221,192.85832,0.13924493
154,952.9372,330.8815,0.6581157,894.2846,193.07224,0.79954153,923.4454,62.878845,0.7793896,322.23373,155.73201,0.033280753,894.38336,192.98882,0.11656529
155,953.75867,330.6223,0.6938947,895.56683,192.34802,0.8153319,924.3161,62.664024,0.78815895,314.28394,155.78812,0.036389377,896.2564,192.8609,0.12329255
156,954.3264,330.44226,0.74066585,896.0227,192.37343,0.8255738,924.51294,62.83152,0.7863388,314.28485,155.6783,0.03536897,896.5185,192.74596,0.12134118
157,954.2884,330.42563,0.7435981,896.24963,192.2607,0.82220083,925.1252,62.693947,0.77258563,322.14972,155.69481,0.032649424,896.723,192.59882,0.12261707
