timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
154136791194,0,0,0,9167347
154136791194,0,0,0,9156425
154136791194,0,0,0,9160862
154136791194,0,0,0,9153182
154136791194,0,0,0,9164787
154136813762,0,0,0,9163422
154136813762,0,0,0,9164275
154136813762,0,0,0,9160009
154136813762,0,0,0,9162398
154136813762,0,0,0,9158473
154136820007,0,0,0,9158473
154136820007,0,0,0,9162057
154136820007,0,0,0,9158302
154136820007,0,0,0,9156766
154136820007,0,0,0,9159497
154136827243,0,0,0,9157449
154136827243,0,0,0,9158131
154136827243,0,0,0,9161715
154136827243,0,0,0,9166323
154136827243,0,0,0,9162739
154136834572,0,0,0,9165299
154136834572,0,0,0,9161545
154136834572,0,0,0,9162398
154136834572,0,0,0,9163251
154136834572,0,0,0,9157619
154136841390,0,0,0,9158814
154136841390,0,0,0,9164617
154136841390,0,0,0,9168371
154136841390,0,0,0,9163422
154136841390,0,0,0,9164105
154136848291,0,0,0,9160691
154136848291,0,0,0,9161033
154136848291,0,0,0,9162910
154136848291,0,0,0,9161033
154136848291,0,0,0,9160350
154136856050,0,0,0,9169395
154136856050,0,0,0,9157449
154136856050,0,0,0,9159838
154136856050,0,0,0,9157107
154136856050,0,0,0,9157278
154136862549,0,0,0,9160862
154136862549,0,0,0,9154035
154136862549,0,0,0,9158131
154136862549,0,0,0,9165470
154136862549,0,0,0,9159497
154136870856,0,0,0,9165299
154136870856,0,0,0,9161886
154136870856,0,0,0,9153524
154136870856,0,0,0,9159326
154136870856,0,0,0,9159497
154136877173,0,0,0,9165129
154136877173,0,0,0,9167177
154136877173,0,0,0,9159326
154136877173,0,0,0,9164105
154136877173,0,0,0,9156254
154136884643,0,0,0,9169395
154136884643,0,0,0,9162739
154136884643,0,0,0,9163934
154136884643,0,0,0,9172297
154136884643,0,0,0,9161886
154136891104,0,0,0,9157790
154136891104,0,0,0,9158131
154136891104,0,0,0,9161033
154136891104,0,0,0,9167177
154136891104,0,0,0,9162227
154136898905,0,0,0,9163081
154136898905,0,0,0,9149428
154136898905,0,0,0,9169566
154136898905,0,0,0,9155230
154136898905,0,0,0,9170931
154136906568,0,0,0,9159155
154136906568,0,0,0,9167518
154136906568,0,0,0,9163763
154136906568,0,0,0,9154889
154136906568,0,0,0,9165470
154136913712,0,0,0,9169395
154136913712,0,0,0,9157619
154136913712,0,0,0,9169395
154136913712,0,0,0,9160691
154136913712,0,0,0,9162910
154136919979,0,0,0,9163763
154136919979,0,0,0,9162739
154136919979,0,0,0,9162739
154136919979,0,0,0,9168201
154136919979,0,0,0,9158643
154136926546,0,0,0,9158473
154136926546,0,0,0,9161886
154136926546,0,0,0,9164958
154136926546,0,0,0,9160862
154136926546,0,0,0,9167518
154136933891,0,0,0,9157619
154136933891,0,0,0,9164446
154136933891,0,0,0,9166153
154136933891,0,0,0,9165641
154136933891,0,0,0,9152500
154136941586,0,0,0,9159497
154136941586,0,0,0,9153012
154136941586,0,0,0,9154035
154136941586,0,0,0,9159326
154136941586,0,0,0,9160179
154136947858,0,0,0,9163422
154136947858,0,0,0,9163251
154136947858,0,0,0,9167518
154136947858,0,0,0,9158985
154136947858,0,0,0,9163593
154136954998,0,0,0,9162227
154136954998,0,0,0,9166494
154136954998,0,0,0,9158131
154136954998,0,0,0,9165982
154136954998,0,0,0,9161545
154136962458,0,0,0,9160521
154136962458,0,0,0,9157278
154136962458,0,0,0,9152841
154136962458,0,0,0,9160521
154136962458,0,0,0,9159838
154136969591,0,0,0,9163934
154136969591,0,0,0,9161374
154136969591,0,0,0,9166323
