timestamp,quat1,quat2
210818615508,"(0.702392578125, -0.71075439453125, -0.03912353515625, -0.001953125)","(0.0, 0.0, 0.0, 0.0)"
210818626694,"(0.702392578125, -0.71075439453125, -0.03887939453125, -0.001953125)","(0.0, 0.0, 0.0, 0.0)"
210818636499,"(0.702392578125, -0.71075439453125, -0.0386962890625, -0.001953125)","(0.0, 0.0, 0.0, 0.0)"
210818646275,"(0.702392578125, -0.71075439453125, -0.03857421875, -0.001953125)","(0.0, 0.0, 0.0, 0.0)"
210818656161,"(0.702392578125, -0.71075439453125, -0.03826904296875, -0.001953125)","(0.0, 0.0, 0.0, 0.0)"
210818666244,"(0.702392578125, -0.71075439453125, -0.03826904296875, -0.001953125)","(1.0078125, 0.00067138671875, 0.00048828125, -0.00018310546875)"
210818675017,"(0.702392578125, -0.71075439453125, -0.0382080078125, -0.00189208984375)","(1.0, 0.00067138671875, 0.00048828125, -0.00018310546875)"
210818684088,"(0.702392578125, -0.71075439453125, -0.0382080078125, -0.00189208984375)","(1.0078125, 0.00079345703125, 0.00048828125, -0.00018310546875)"
210818693026,"(0.702392578125, -0.71075439453125, -0.0382080078125, -0.00189208984375)","(1.0078125, 0.00079345703125, 0.00048828125, -0.0001220703125)"
210818702284,"(0.702392578125, -0.71075439453125, -0.03826904296875, -0.001953125)","(1.0078125, 0.00079345703125, 0.00048828125, -6.103515625e-05)"
210818709780,"(0.702392578125, -0.71075439453125, -0.038330078125, -0.001953125)","(1.0078125, 0.00079345703125, 0.00048828125, 0.0)"
210818716059,"(0.702392578125, -0.71075439453125, -0.038330078125, -0.001953125)","(1.0078125, 0.00079345703125, 0.00048828125, 0.0)"
210818723809,"(0.702392578125, -0.71075439453125, -0.03839111328125, -0.00201416015625)","(0.76434326171875, 0.1337890625, 0.64013671875, -0.0003662109375)"
210818733473,"(0.702392578125, -0.71075439453125, -0.0384521484375, -0.0020751953125)","(0.76434326171875, 0.1337890625, 0.64007568359375, -0.0003662109375)"
210818742667,"(0.702392578125, -0.71075439453125, -0.0384521484375, -0.0020751953125)","(0.764404296875, 0.13385009765625, 0.6400146484375, -0.00030517578125)"
210818751033,"(0.702392578125, -0.71075439453125, -0.03851318359375, -0.00213623046875)","(0.76446533203125, 0.1339111328125, 0.63995361328125, -0.000244140625)"
210818756779,"(0.702392578125, -0.71075439453125, -0.03851318359375, -0.00213623046875)","(0.7645263671875, 0.13397216796875, 0.63983154296875, -0.00018310546875)"
210818764935,"(0.702392578125, -0.71075439453125, -0.03857421875, -0.002197265625)","(0.7645263671875, 0.13397216796875, 0.63983154296875, -0.00018310546875)"
210818772704,"(0.702392578125, -0.71075439453125, -0.0386962890625, -0.00225830078125)","(0.75677490234375, 0.13397216796875, 0.6397705078125, -0.0001220703125)"
210818780660,"(0.702392578125, -0.71075439453125, -0.038818359375, -0.0023193359375)","(0.7568359375, 0.1339111328125, 0.63970947265625, -6.103515625e-05)"
210818786539,"(0.702392578125, -0.71075439453125, -0.038818359375, -0.0023193359375)","(0.7568359375, 0.1339111328125, 0.63970947265625, -6.103515625e-05)"
210818794546,"(0.702392578125, -0.71075439453125, -0.0389404296875, -0.00238037109375)","(0.7569580078125, 0.1339111328125, 0.63958740234375, 6.103515625e-05)"
210818803528,"(0.702392578125, -0.71075439453125, -0.0390625, -0.00250244140625)","(0.75701904296875, 0.13385009765625, 0.6395263671875, 0.0001220703125)"
210818810642,"(0.702392578125, -0.71075439453125, -0.0391845703125, -0.0025634765625)","(0.757080078125, 0.1337890625, 0.63946533203125, 0.00018310546875)"
210818816198,"(0.702392578125, -0.71075439453125, -0.0391845703125, -0.0025634765625)","(0.757080078125, 0.1337890625, 0.63946533203125, 0.00018310546875)"
210818824490,"(0.702392578125, -0.71075439453125, -0.03924560546875, -0.00262451171875)","(0.75714111328125, 0.13385009765625, 0.63934326171875, 0.00018310546875)"
210818833632,"(0.70233154296875, -0.71075439453125, -0.03924560546875, -0.00262451171875)","(0.75714111328125, 0.1339111328125, 0.63934326171875, 0.000244140625)"
210818842638,"(0.70233154296875, -0.71075439453125, -0.03924560546875, -0.00262451171875)","(0.7572021484375, 0.1339111328125, 0.63934326171875, 0.00030517578125)"
210818848391,"(0.70233154296875, -0.71075439453125, -0.039306640625, -0.0025634765625)","(0.7572021484375, 0.1339111328125, 0.63934326171875, 0.00030517578125)"
210818855739,"(0.70233154296875, -0.71075439453125, -0.039306640625, -0.0025634765625)","(0.7572021484375, 0.13397216796875, 0.6392822265625, 0.00030517578125)"
210818864736,"(0.70233154296875, -0.71075439453125, -0.03936767578125, -0.0025634765625)","(0.75714111328125, 0.13397216796875, 0.63934326171875, 0.0003662109375)"
210818871024,"(0.702392578125, -0.710693359375, -0.03936767578125, -0.0025634765625)","(0.764892578125, 0.134033203125, 0.639404296875, 0.00042724609375)"
210818877626,"(0.702392578125, -0.710693359375, -0.03936767578125, -0.0025634765625)","(0.757080078125, 0.134033203125, 0.639404296875, 0.00042724609375)"
210818885884,"(0.702392578125, -0.71075439453125, -0.03936767578125, -0.0025634765625)","(0.76483154296875, 0.13409423828125, 0.63946533203125, 0.00048828125)"
210818894918,"(0.702392578125, -0.710693359375, -0.03936767578125, -0.0025634765625)","(0.76483154296875, 0.134033203125, 0.63946533203125, 0.0006103515625)"
210818904319,"(0.702392578125, -0.710693359375, -0.03936767578125, -0.0025634765625)","(0.76483154296875, 0.134033203125, 0.6395263671875, 0.00067138671875)"
210818913096,"(0.702392578125, -0.710693359375, -0.0394287109375, -0.00262451171875)","(0.76483154296875, 0.134033203125, 0.63946533203125, 0.00079345703125)"
210818919457,"(0.702392578125, -0.710693359375, -0.03955078125, -0.002685546875)","(0.764892578125, 0.134033203125, 0.63946533203125, 0.00091552734375)"
210818926494,"(0.702392578125, -0.710693359375, -0.03955078125, -0.002685546875)","(0.764892578125, 0.134033203125, 0.63946533203125, 0.00091552734375)"
210818934811,"(0.702392578125, -0.710693359375, -0.03973388671875, -0.002685546875)","(0.76495361328125, 0.13397216796875, 0.63934326171875, 0.00103759765625)"
210818943774,"(0.702392578125, -0.71063232421875, -0.0399169921875, -0.00274658203125)","(0.76507568359375, 0.1339111328125, 0.63922119140625, 0.00115966796875)"
210818953147,"(0.702392578125, -0.71063232421875, -0.0400390625, -0.00274658203125)","(0.76519775390625, 0.13385009765625, 0.6390380859375, 0.0013427734375)"
210818959892,"(0.702392578125, -0.71063232421875, -0.04022216796875, -0.0028076171875)","(0.76519775390625, 0.13385009765625, 0.6390380859375, 0.0013427734375)"
