scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
18,932.80084,673.04114,0.53341216,904.0283,530.1633,0.71395445,868.9369,377.4735,0.70568794,830.7369,261.8624,0.883107,790.2963,125.43351,0.60554147
19,933.05756,672.8194,0.49314022,904.01294,530.1873,0.71603316,868.8607,377.4657,0.69941235,830.6207,261.8479,0.8762986,790.141,125.13721,0.5949234
20,942.181,753.25287,0.48811015,904.0062,530.215,0.710878,868.9057,377.44934,0.69794744,830.6696,261.9201,0.89825237,790.2418,125.34089,0.614333
21,933.26465,672.7684,0.4682795,903.99805,530.1806,0.7020708,868.7806,377.45917,0.69608897,830.6653,261.85385,0.8929317,790.31085,125.337845,0.6039462
22,933.33,672.8023,0.47071272,903.96313,530.2402,0.7120572,868.90515,377.46878,0.7060358,830.7728,261.867,0.88873655,790.4382,125.37573,0.60266286
23,933.3417,672.7679,0.46594593,903.8717,530.19086,0.71673113,868.77795,377.45288,0.6947775,830.70605,261.8462,0.8874234,790.4254,125.2931,0.60408133
24,933.38354,672.76086,0.4690539,903.9737,530.2391,0.7236705,868.7677,377.5109,0.69480515,830.72864,261.7927,0.8917969,790.3704,125.33188,0.602344
25,933.36786,672.6887,0.47417027,903.83417,530.1723,0.71199435,868.7145,377.4771,0.6976919,830.5271,261.82278,0.88207513,790.4267,125.39552,0.62632674
26,933.2694,672.67413,0.5018111,903.93555,530.2155,0.7186715,868.8643,377.48828,0.7036406,830.54803,261.8009,0.8810156,790.47894,125.50681,0.64197004
27,933.32086,672.6727,0.49662346,904.02057,530.1553,0.7083409,868.8355,377.42905,0.7120182,830.60236,261.73727,0.89227915,790.46136,125.45562,0.6291836
28,933.38293,672.71606,0.4987521,904.1828,530.16156,0.70702684,868.9753,377.43335,0.7079528,830.64484,261.76883,0.8751277,790.4495,125.462524,0.6327342
29,933.5076,672.73926,0.5411353,903.84033,529.7501,0.72169,868.8993,377.41058,0.6998071,830.68866,261.794,0.867064,790.49524,125.43287,0.623919
30,933.53815,672.7533,0.5598686,903.82025,529.85913,0.7220383,868.93677,377.37122,0.7057407,830.70435,261.81506,0.8697202,790.5555,125.403595,0.6221317
31,933.59845,672.68964,0.5517788,903.8112,529.84546,0.71801984,868.84906,377.42572,0.7045573,830.71356,261.72647,0.8592077,790.51654,125.30124,0.61963403
32,933.464,672.7157,0.55932385,903.8422,529.8339,0.7132198,868.9648,377.40964,0.70951045,830.76447,261.60165,0.8502484,790.4159,125.35804,0.62236637
33,933.5723,672.5628,0.53841525,904.1352,530.22186,0.7189704,868.88776,377.42908,0.71405345,830.7124,261.59528,0.85552204,790.3998,125.32094,0.6151474
34,933.5599,672.50073,0.5269171,904.1608,530.2079,0.71535426,868.8442,377.39478,0.7202289,830.653,261.59598,0.86711717,790.33435,125.25691,0.6235956
35,933.574,672.5719,0.53053874,903.8268,529.82733,0.71296155,868.9722,377.43964,0.7145774,830.68066,261.58768,0.86994964,790.4094,125.36173,0.6280919
36,933.5146,672.5867,0.5222469,904.2188,530.28827,0.7128809,868.9717,377.52414,0.72269636,830.63666,261.58316,0.8736127,790.45435,125.36002,0.6143374
37,933.24207,672.7699,0.5271791,903.7991,529.952,0.70621675,868.9079,377.4653,0.7166819,830.6697,261.42453,0.88088673,790.531,125.25771,0.6065606
38,933.24744,672.7274,0.50611806,904.249,530.2716,0.70549846,868.91785,377.43964,0.7145393,830.63416,261.42087,0.86914444,790.45807,125.20135,0.6143335
39,933.07306,673.0233,0.4975395,904.26416,530.2374,0.70391315,868.9864,377.50232,0.7148245,830.66583,261.4122,0.87517583,790.4337,125.26749,0.62448764
40,933.0721,673.01654,0.51359606,903.9839,529.83923,0.7196239,869.0005,377.43222,0.71347934,830.6151,261.43527,0.89063776,790.5151,125.154076,0.61172915
41,932.95184,673.0999,0.50739133,903.9021,530.00586,0.7240492,868.8451,377.49084,0.7159227,830.5805,261.36365,0.88484997,790.5888,125.1774,0.6076424
42,932.9491,673.1218,0.51424736,903.90686,530.00995,0.724796,868.8349,377.44302,0.7118548,830.5699,261.3375,0.8849613,790.64215,125.28702,0.61951935
43,932.9379,673.10754,0.50956094,903.8815,529.9507,0.718155,868.80054,377.57065,0.722865,830.60345,261.35522,0.88212985,790.68115,125.24458,0.6131999
44,932.96124,673.0361,0.5071785,903.8741,529.84656,0.70776284,868.8079,377.46298,0.72733533,830.6661,261.30627,0.889446,790.8004,125.275375,0.61510557
45,933.01483,672.89124,0.5063674,903.8743,529.83716,0.7012354,869.01385,377.60614,0.7175372,830.65753,261.36682,0.8734099,790.6957,125.28603,0.61622685
46,933.0267,672.86804,0.51759875,903.894,529.82635,0.7091891,868.96075,377.63168,0.7178308,830.7959,261.42236,0.8669618,790.5372,125.16396,0.6098418
47,933.11145,672.84875,0.54143155,903.8652,529.859,0.6990044,868.9517,377.55228,0.72278017,830.82825,261.41843,0.86167026,790.8794,125.27909,0.6025111
48,933.1832,672.72235,0.5203253,903.87213,529.85187,0.7052552,868.84424,377.55524,0.7227227,830.92053,261.44083,0.85998636,790.7731,125.25222,0.6222756
49,933.20905,673.1482,0.5812146,903.72473,529.82043,0.6947775,868.9481,377.5829,0.7157075,830.9452,261.38663,0.8503269,790.78156,125.17207,0.61329216
50,933.13873,673.1878,0.58099604,904.14856,530.19403,0.69751483,868.9663,377.64606,0.71960944,830.97736,261.39337,0.8563478,790.83856,125.2581,0.61121875
51,933.082,673.19403,0.58876556,903.7422,529.8245,0.69977117,869.0296,377.5601,0.71438915,830.35504,261.95154,0.8447498,790.9529,125.23372,0.5981937
52,933.076,673.0505,0.560337,904.32965,530.1615,0.7073692,869.2663,377.60004,0.70479494,831.038,261.36115,0.85171527,790.7901,125.01128,0.5854934
53,932.94403,672.89453,0.5453991,904.3147,530.1234,0.7083038,869.087,377.53333,0.7192155,831.0844,261.318,0.86273843,790.78314,125.00206,0.5844382
54,932.9385,672.8439,0.54205185,904.33295,530.19293,0.71058166,868.9884,377.4809,0.7136797,831.0415,261.3496,0.85359406,790.80145,125.02664,0.5870862
55,932.9357,672.92053,0.54939044,904.3551,530.1975,0.71502453,868.9978,377.53787,0.7134554,831.07025,261.34103,0.85710555,790.85144,125.05265,0.5912996
56,933.0037,672.9897,0.5494528,904.2411,530.2465,0.7159647,869.04736,377.64093,0.72276765,831.1147,261.24347,0.87716043,790.94025,125.11871,0.5818597
57,932.9607,672.8433,0.513145,903.9841,529.8279,0.704078,868.90063,377.64572,0.7137846,831.05963,261.3178,0.8582861,790.9088,125.046906,0.57893455
58,932.97845,672.8704,0.5082835,904.3027,530.13727,0.6983177,869.0184,377.5742,0.71975374,831.08026,261.39383,0.8577409,790.8003,125.042946,0.5860608
59,932.98145,672.85406,0.5047099,904.3086,530.11743,0.69915724,869.0517,377.56097,0.7202076,830.9581,261.3859,0.8439102,790.82513,125.0479,0.5874846
60,932.96765,672.92175,0.51315355,903.83057,529.8183,0.7044714,868.9216,377.60104,0.7186779,830.9328,261.39377,0.8549961,790.76575,125.174446,0.59953135
61,932.96356,672.9992,0.51735884,904.1404,530.1343,0.6820236,869.07947,377.54526,0.71538234,830.4721,261.98,0.86291915,790.84467,125.157646,0.6015847
62,933.06537,673.0395,0.52828026,903.77405,529.81323,0.69228506,868.8165,377.54874,0.7171549,830.25446,261.82062,0.8623148,790.9594,125.081055,0.5971496
63,933.0759,673.02435,0.5276835,903.8111,529.843,0.6940206,868.90625,377.52982,0.7153204,830.3998,261.98834,0.8559117,790.921,125.13934,0.6072022
64,933.0447,673.162,0.55384463,903.8693,529.8582,0.7094678,868.81366,377.4248,0.7063333,830.4035,262.0019,0.8551055,790.979,125.17884,0.6064063
65,933.00494,673.1995,0.5383295,903.8403,529.8448,0.703001,868.81024,377.46387,0.71080846,830.42786,261.97717,0.85990417,790.9891,125.160515,0.59869784
66,933.06934,673.0856,0.53738695,903.81036,529.9188,0.713055,868.8443,377.49377,0.71156526,830.4502,261.96414,0.8559379,790.9929,125.15192,0.59898317
67,933.1229,673.02374,0.54119813,903.80664,529.9197,0.7107221,868.9808,377.50208,0.7115597,830.50934,262.02747,0.85015476,790.9897,125.157104,0.6015211
68,933.03625,672.9391,0.5217933,903.87994,529.9217,0.72348994,868.9099,377.32074,0.7112479,830.4523,262.0561,0.8535346,790.9525,125.234604,0.6049848
69,933.0872,672.9651,0.522693,903.85486,529.90063,0.70200104,868.958,377.368,0.71282077,830.33496,261.95468,0.85466504,790.886,125.16676,0.6036335
70,933.09485,673.00525,0.5333387,903.86975,529.94836,0.71640617,869.0899,377.43405,0.70425296,830.3972,262.0538,0.8527737,790.96674,125.166176,0.59241974
71,933.11285,672.9979,0.53778976,903.8469,529.87646,0.7018186,868.92413,377.40424,0.7105642,830.40295,262.08545,0.8547368,790.96783,125.18663,0.60261256
72,933.0775,673.07666,0.55416626,903.8673,529.9993,0.71630085,868.8525,377.36743,0.7060688,830.44415,262.04138,0.8587648,790.993,125.19142,0.6016319
73,933.21155,673.11316,0.57337004,903.97186,529.8669,0.7091884,868.86237,377.43964,0.7061835,830.4134,262.12433,0.8505627,791.02515,125.17022,0.60161555
74,933.173,673.1524,0.5749194,904.03937,529.8689,0.7121608,868.80457,377.37064,0.7087402,830.8119,261.4206,0.85450625,791.042,125.18787,0.59632266
75,933.2676,673.1997,0.5857824,903.9697,529.9024,0.70513886,868.82904,377.40155,0.7144759,830.7893,261.44543,0.853292,791.03345,125.25989,0.6011382
76,933.36786,673.03436,0.57808584,903.7964,529.88324,0.69474477,868.6908,377.29507,0.70683914,830.88727,261.4833,0.85214776,790.9596,125.21562,0.5973651
77,933.20764,673.05865,0.58993655,903.8065,529.8851,0.6931216,868.6317,377.32065,0.7054783,830.9627,261.4788,0.8417412,790.9152,125.15662,0.5994588
78,933.0225,672.945,0.56033134,903.66736,529.86707,0.7003268,868.96185,377.35953,0.72005385,831.1183,261.42188,0.86296743,790.90186,125.17108,0.59701234
79,932.501,673.03845,0.5281187,903.8181,530.1477,0.69128054,868.9149,377.3215,0.70768887,830.63605,262.07,0.8474673,791.25525,125.089516,0.5942939
80,931.3108,673.82367,0.5846099,903.7869,530.1446,0.6904389,868.91486,377.24844,0.7060164,830.47003,261.89734,0.8484909,791.52106,125.13324,0.5958958
81,930.74475,674.0029,0.6225044,903.61414,529.8538,0.66193205,868.94116,376.98038,0.7006045,830.63715,261.9868,0.85109115,791.60297,125.11786,0.60506046
82,930.13715,673.68524,0.58088714,903.37787,529.4683,0.6630053,868.76404,376.77585,0.6922206,830.9394,262.01804,0.8536442,791.57874,125.10138,0.60162115
83,929.86456,674.03845,0.6179338,903.6073,529.54236,0.65967476,868.35846,376.32288,0.69694066,830.9445,262.02185,0.856346,791.6016,125.06339,0.59468985
84,931.4186,673.9041,0.5911012,903.731,530.11053,0.68239295,868.29767,376.32065,0.70402163,830.74304,261.93967,0.84855556,791.5608,125.11805,0.5942574
85,970.0667,664.0753,0.63457555,907.06647,529.45593,0.8116759,867.5202,379.84406,0.74675405,828.6318,261.82544,0.9342517,789.24603,125.479675,0.6231475
86,1015.2386,619.38257,0.75559413,910.36755,528.44366,0.7296433,864.3322,383.89703,0.7763932,825.83276,264.23196,0.9156284,787.1069,127.21273,0.65523314
87,1019.3726,607.11755,0.7863475,910.5871,526.8395,0.74721,863.91846,384.4261,0.74593484,825.24744,263.8927,0.88544255,787.2346,127.53074,0.6560679
88,1006.5522,628.4289,0.7956257,909.37103,525.7975,0.86254627,866.7426,381.24017,0.80585957,827.77423,262.688,0.93938136,788.4313,126.41465,0.64189845
89,955.3101,669.4532,0.74083483,903.7288,527.7536,0.7325225,867.5975,378.7222,0.70202035,829.17554,261.7883,0.92912394,789.54565,125.55666,0.614753
90,929.4077,751.5427,0.46083322,901.954,528.4151,0.70289433,869.9507,375.22433,0.72381204,831.9742,261.66205,0.89155936,792.90216,124.56648,0.5610769
91,915.9284,671.903,0.47265857,901.83264,526.86127,0.7108114,871.6997,373.37326,0.7512333,835.6223,260.0908,0.97708875,795.88477,123.036766,0.5875039
92,933.19165,752.33215,0.58063674,904.15436,528.7407,0.6811195,870.35223,375.26804,0.7257853,832.7264,261.54343,0.9291575,793.8157,124.7887,0.6337032
93,981.4633,657.98737,0.71061957,908.46204,529.54535,0.7922937,867.1316,381.29645,0.77904105,826.95013,263.0544,0.93009293,788.12787,126.48404,0.66133976
94,1020.68365,619.8776,0.8786622,909.82556,529.16254,0.7858848,864.0249,384.71942,0.80776817,824.32104,264.19498,0.87088275,786.0311,128.1658,0.643361
95,1029.9788,601.9686,0.776387,909.95306,528.4431,0.800739,862.4085,385.90714,0.8441242,823.8302,264.04758,0.8566721,785.33514,128.2031,0.63986635
96,1018.80237,623.34174,0.82254773,907.9922,529.8163,0.8604983,863.9485,384.74377,0.778132,825.3202,263.80548,0.9002602,786.3846,127.13222,0.66475224
97,971.83636,661.4474,0.8122574,906.2395,529.13165,0.7128251,867.61554,379.03412,0.75830454,828.5784,261.39246,0.91374373,788.87213,124.48554,0.6019576
98,929.5156,672.7212,0.6290489,903.1832,528.1992,0.68979853,868.33844,375.8968,0.70740485,829.9406,260.4651,0.8908273,789.46173,124.12006,0.6138585
99,926.3029,747.70935,0.53482443,902.9433,527.08124,0.7130097,869.1596,374.55264,0.7236751,830.08344,259.43796,0.8871829,790.907,122.62801,0.59005064
100,970.4322,664.4324,0.7197327,906.96844,528.97845,0.74440664,866.6426,379.66547,0.78348637,825.42,262.5891,0.91701525,786.84607,125.57705,0.64603025
101,1019.669,621.2674,0.9207413,909.86633,529.2673,0.76793665,863.2575,385.3577,0.8023858,823.4211,265.26657,0.8628532,783.7842,128.06932,0.64572024
102,1030.0475,595.4643,0.34948468,910.44354,528.32794,0.7409724,862.84705,385.70187,0.79209375,823.83057,264.60956,0.84030545,784.39746,127.441414,0.6377629
103,1015.98236,624.83044,0.7689459,908.88763,528.4263,0.80349934,864.1708,384.44974,0.6827991,825.1805,263.28745,0.90750813,786.33875,126.36239,0.6662145
104,959.07086,666.47845,0.7309443,905.22754,528.56494,0.73279303,866.05347,378.9661,0.7713189,825.8156,261.65564,0.92820287,787.0747,124.25942,0.6307518
105,925.959,672.90247,0.69294494,902.3561,526.9791,0.76332086,868.4244,374.32993,0.77591413,829.4492,259.74228,0.8947629,788.98615,123.10169,0.60366577
106,925.6607,672.5511,0.69487774,902.8119,526.9394,0.7460729,868.8227,374.23114,0.77752805,830.0167,259.41745,0.87137586,789.6494,122.34724,0.62138736
107,983.07916,656.0175,0.6774264,908.25555,529.0757,0.7969455,865.4168,379.93393,0.7761649,824.8262,262.25107,0.9072729,786.81464,125.4618,0.6544087
108,1023.54034,611.70953,0.8165546,909.89374,529.0111,0.76240474,862.8352,385.51382,0.7776719,822.66864,264.73508,0.90100753,783.0636,127.486496,0.69212186
109,1026.9498,606.4114,0.6481473,909.0007,529.1509,0.8141765,862.8348,385.80933,0.7734126,823.5956,264.7942,0.87885696,783.72845,127.69397,0.6517843
110,998.82495,642.2385,0.79581606,907.6542,529.03485,0.74656856,865.6793,382.80865,0.7469747,825.3049,262.58124,0.92199063,786.6812,125.89742,0.65010315
111,945.5231,669.5101,0.7790486,903.9948,528.5776,0.691439,867.18384,377.53973,0.73230577,826.2899,261.04642,0.90861535,786.8794,123.50657,0.60668874
112,925.4691,671.92316,0.8230237,903.8573,526.7068,0.72989666,868.64233,374.0774,0.75499827,829.7697,258.64075,0.8511396,790.1349,121.79299,0.58449626
113,948.37024,670.3681,0.7506691,906.8557,527.0775,0.7711236,867.8053,376.39658,0.6959193,828.95105,259.41895,0.8794223,789.00793,121.99911,0.57958806
114,1017.5061,625.03467,0.73217,913.1311,529.1517,0.6954605,863.02295,384.40146,0.776987,821.69696,263.71088,0.94351447,782.3066,126.10571,0.6977495
115,1035.2435,588.5506,0.6310028,913.3442,527.12897,0.7860829,861.5999,386.49463,0.7982474,821.3333,265.52905,0.9390028,781.402,127.71028,0.75996244
116,1027.8398,607.3789,0.79582804,912.9011,526.3689,0.74629366,863.7609,384.03912,0.72875845,823.57526,263.43033,0.8942404,783.4991,126.079956,0.67974716
117,984.27466,655.7843,0.6941856,909.3407,527.91016,0.78403616,864.3321,380.2876,0.789509,823.3197,261.74197,0.9202587,784.65643,123.35094,0.60958487
118,941.2883,670.86145,0.7136619,905.16895,528.28546,0.6913009,864.869,377.5831,0.79397243,824.818,261.0864,0.90811574,785.6863,123.183495,0.6304101
119,940.78644,670.2282,0.75243306,905.68225,527.8278,0.7454585,865.8338,375.8472,0.7277905,825.6053,260.13467,0.9095028,786.4672,122.398865,0.6337856
120,1005.85364,639.45966,0.75768006,911.6667,529.68567,0.6804889,862.4706,383.71536,0.7734791,819.8797,263.66644,0.9523239,781.371,125.94024,0.70598656
121,1036.1171,584.96783,0.90463233,911.65466,528.9348,0.71213675,859.3104,389.12198,0.83333,816.41754,266.35095,0.9197004,777.3503,127.876724,0.7084633
122,1033.5396,592.21643,0.73799175,910.3859,528.7903,0.6889187,860.6849,387.12393,0.86206305,820.4069,265.893,0.95396876,780.6979,127.30841,0.75196075
123,1006.27795,638.5532,0.7793115,907.5525,528.6413,0.7839594,862.6855,382.81607,0.77897155,822.4316,262.8524,0.9384069,782.9362,124.40777,0.60297745
124,948.44244,669.1556,0.6917612,903.6715,528.7708,0.7207871,863.01825,378.93515,0.8215278,821.7596,262.21243,0.99071926,782.4451,124.22358,0.5836504
125,933.1632,670.31836,0.7380798,902.9139,526.81537,0.7378731,865.8745,374.58234,0.73456633,825.38983,259.6774,0.8987018,785.85144,121.91565,0.6388454
126,983.041,655.41815,0.64354163,908.9618,527.2255,0.80962855,863.47424,378.55573,0.8348715,821.6806,260.91794,0.96308947,782.86017,122.92683,0.5432722
127,1026.1152,606.1475,0.72556424,911.5423,528.2914,0.7170877,859.266,386.3082,0.82472956,815.72296,266.3235,0.8901515,776.4913,127.80903,0.6840307
128,1032.0902,595.0886,0.56691533,910.94806,528.7008,0.7161949,858.3242,387.75247,0.8098175,814.70966,267.70984,0.9078399,774.6372,129.05087,0.66968995
129,1006.4865,637.9044,0.75507057,909.38947,527.9509,0.7984833,860.5559,383.64783,0.7678853,817.92255,264.20932,0.9180185,779.80414,126.468124,0.7480582
130,951.1943,668.16315,0.7252427,904.179,528.44025,0.7409469,861.31366,379.06543,0.77251315,819.25574,262.20715,0.9906897,780.43195,124.06268,0.5493314
131,929.23926,669.4778,0.7105064,902.119,526.7008,0.78556085,864.3583,375.59906,0.7595453,822.1687,260.15988,0.96944094,784.1003,122.18576,0.5679177
132,957.4418,668.17346,0.7631989,906.7515,527.49963,0.78095347,863.9324,377.712,0.83510554,821.1355,261.23914,0.998199,782.75146,123.15601,0.53246313
133,1023.5375,608.7478,0.7302528,912.1236,529.25305,0.67458165,858.9363,386.75998,0.8539681,814.9702,266.4264,0.90223014,775.7888,127.3099,0.6197745
134,1032.0166,592.0464,0.61198133,910.0887,528.67004,0.74655676,856.75275,388.58633,0.84857076,813.3846,267.2056,0.9425432,774.1319,129.19922,0.6717742
135,1016.6604,622.6146,0.675277,909.38245,526.79675,0.8044926,859.81555,384.48398,0.7536139,816.6665,263.50092,0.90631527,778.195,125.59876,0.6687196
136,965.7032,661.1222,0.73533535,904.7835,528.0763,0.7723979,859.0157,379.73486,0.8271045,816.23694,262.15115,0.92803204,778.0265,124.17893,0.5748192
137,933.72876,671.2508,0.64792216,901.8675,526.8159,0.79393005,862.4474,375.22482,0.7417443,819.90985,259.52072,0.9846275,781.7207,121.563705,0.50758636
138,941.0628,670.2532,0.76502955,905.0014,526.65393,0.8014996,863.91223,375.46915,0.7943564,820.7282,258.7958,0.9761271,783.08215,121.3072,0.577923
139,1006.6619,637.81537,0.83040416,911.3274,528.98627,0.706893,858.7296,382.01605,0.81323844,814.831,262.66907,0.90816796,775.8422,125.152626,0.5789432
140,1037.3005,582.93097,0.8053603,912.78235,528.1442,0.74363726,854.0273,389.207,0.83594894,808.4697,266.76553,0.9067149,770.23413,128.12524,0.61031246
141,1036.0648,583.80066,0.6104998,911.4899,527.5876,0.67467034,854.53723,388.18973,0.8352029,809.09644,265.797,0.8723,771.1109,126.99678,0.60801923
142,1009.66815,633.99347,0.7857795,908.5386,527.74976,0.77933615,856.7141,382.63345,0.8426461,813.1185,261.60068,0.95492995,773.9347,123.19041,0.5697193
143,959.33655,665.7532,0.8453775,904.2887,528.31604,0.7142295,858.1534,378.89572,0.7781132,814.94086,260.6233,0.8856537,776.5621,122.716354,0.54880464
144,939.8066,667.10175,0.6063774,903.9434,526.6243,0.72489625,861.3403,374.00266,0.81326705,817.55206,257.45825,0.9236362,780.4444,119.44649,0.60335433
145,980.6819,656.2108,0.74679303,909.2725,527.3345,0.8614856,858.2925,378.7844,0.74393964,814.0441,259.99045,0.88719535,775.8263,122.00698,0.5645205
146,1031.6595,601.6109,0.58662087,913.15515,528.669,0.72626656,854.0834,387.77896,0.8226765,808.25745,266.22855,0.8656183,770.6847,127.3318,0.6351715
147,1037.3931,583.7622,0.75198114,912.2121,527.8436,0.69871265,853.3317,388.93564,0.82212406,808.3552,267.06442,0.8701171,769.99567,128.96535,0.61352324
148,992.47565,649.7658,0.76211214,907.9468,528.70264,0.7965938,857.8168,381.73572,0.83264357,813.12427,261.1217,0.9392489,774.0663,122.66922,0.5518333
149,952.1383,666.40955,0.80450696,904.1743,527.7439,0.7302246,859.00665,378.34628,0.7714736,814.4023,261.0913,0.85222536,776.9381,122.73108,0.5220318
150,939.5565,666.5353,0.6857231,905.0714,526.26733,0.7851069,863.19196,374.4895,0.76863545,819.7892,258.64532,0.9627196,781.7812,119.68878,0.6336645
151,990.3065,651.2557,0.7504041,909.85406,526.7008,0.8628913,860.68616,379.02106,0.7398535,817.20746,261.6712,0.97870964,778.6856,123.482185,0.5476657
152,1032.896,594.6371,0.74451846,913.90625,526.51794,0.7519279,860.28357,384.89447,0.8003323,817.498,264.8887,0.9049354,777.27765,127.497986,0.70097256
153,1036.7122,582.54395,0.6644725,913.6313,525.472,0.7674838,859.50134,385.50818,0.7948191,815.9888,265.16248,0.884505,776.2037,127.36919,0.6949352
154,1022.55975,618.70386,0.8928583,911.3587,527.79803,0.72330743,859.43964,384.70966,0.74541914,815.4412,263.92038,0.88410985,775.9129,125.86657,0.60405385
155,980.6967,655.6064,0.80651045,907.0414,529.2001,0.767219,858.09955,382.1333,0.79030406,813.4058,262.35968,0.9857251,773.8139,124.88972,0.58930725
156,952.6333,666.39276,0.7380546,904.76434,527.8991,0.74359566,858.518,379.47882,0.75129527,813.6422,261.63742,0.94412684,774.2289,124.02783,0.56533515
