timestamp,euler1,euler2
160010721407,"(0.81939697265625, 0.09576416015625, 0.565185546875, -0.00604248046875)","(0.0, 0.0, 0.0, 0.0)"
160010734337,"(0.81939697265625, 0.095703125, 0.565185546875, -0.00616455078125)","(0.0, 0.0, 0.0, 0.0)"
160010745189,"(0.8192138671875, 0.09552001953125, 0.5654296875, -0.00616455078125)","(0.0, 0.0, 0.0, 0.0)"
160010757881,"(0.819091796875, 0.0960693359375, 0.56549072265625, -0.00653076171875)","(0.0, 0.0, 0.0, 0.0)"
160010768646,"(0.81927490234375, 0.095703125, 0.5653076171875, -0.0064697265625)","(0.0078125, 0.0, 0.0, 0.0)"
160010779042,"(0.8272705078125, 0.095458984375, 0.56512451171875, -0.00665283203125)","(1.0078125, -0.00042724609375, -0.00054931640625, -0.0003662109375)"
160010786187,"(0.8272705078125, 0.095458984375, 0.56512451171875, -0.00665283203125)","(1.0078125, -0.00042724609375, -0.0006103515625, 0.0)"
160010792721,"(0.82720947265625, 0.09576416015625, 0.56512451171875, -0.0068359375)","(1.0078125, -0.00042724609375, -0.0006103515625, 0.0)"
160010800135,"(0.82720947265625, 0.09552001953125, 0.565185546875, -0.0072021484375)","(1.0, -0.00042724609375, -0.0010986328125, 0.0)"
160010807998,"(0.826904296875, 0.09539794921875, 0.56561279296875, -0.00775146484375)","(1.0078125, -0.00054931640625, -0.00140380859375, -0.00018310546875)"
160010815464,"(0.826904296875, 0.09539794921875, 0.56561279296875, -0.00775146484375)","(1.0078125, -0.000244140625, -0.0010986328125, -0.000244140625)"
160010823559,"(0.82708740234375, 0.0950927734375, 0.56536865234375, -0.00787353515625)","(1.0078125, -0.000244140625, -0.0010986328125, -0.000244140625)"
160010830996,"(0.8275146484375, 0.094970703125, 0.56475830078125, -0.0076904296875)","(0.62908935546875, -0.0537109375, 0.77545166015625, -0.0001220703125)"
160010839064,"(0.8275146484375, 0.094970703125, 0.56475830078125, -0.0076904296875)","(0.63677978515625, -0.05364990234375, 0.77557373046875, -0.00054931640625)"
160010845819,"(0.827880859375, 0.0947265625, 0.5643310546875, -0.00799560546875)","(0.63677978515625, -0.053466796875, 0.77557373046875, -0.00048828125)"
160010853030,"(0.82806396484375, 0.0946044921875, 0.56402587890625, -0.0079345703125)","(0.63677978515625, -0.053466796875, 0.77557373046875, -0.00048828125)"
160010861797,"(0.82794189453125, 0.09442138671875, 0.56427001953125, -0.00823974609375)","(0.63671875, -0.05340576171875, 0.775634765625, -0.00054931640625)"
160010868954,"(0.8277587890625, 0.0941162109375, 0.56463623046875, -0.00860595703125)","(0.63671875, -0.05316162109375, 0.77569580078125, -0.0006103515625)"
160010877142,"(0.8277587890625, 0.0941162109375, 0.56463623046875, -0.00860595703125)","(0.63629150390625, -0.05322265625, 0.7760009765625, -0.0009765625)"
160010883277,"(0.8280029296875, 0.0938720703125, 0.56427001953125, -0.00836181640625)","(0.63629150390625, -0.05322265625, 0.7760009765625, -0.0009765625)"
160010891495,"(0.8203125, 0.09381103515625, 0.56414794921875, -0.0081787109375)","(0.635986328125, -0.05322265625, 0.7762451171875, -0.0015869140625)"
160010899374,"(0.82794189453125, 0.0941162109375, 0.5643310546875, -0.00823974609375)","(0.63616943359375, -0.05291748046875, 0.776123046875, -0.00140380859375)"
160010905829,"(0.82794189453125, 0.0941162109375, 0.5643310546875, -0.00823974609375)","(0.6365966796875, -0.052490234375, 0.77581787109375, -0.00103759765625)"
160010914769,"(0.8203125, 0.09393310546875, 0.5640869140625, -0.008544921875)","(0.63665771484375, -0.05255126953125, 0.7757568359375, -0.001220703125)"
160010923302,"(0.82037353515625, 0.094482421875, 0.56390380859375, -0.00885009765625)","(0.62884521484375, -0.05255126953125, 0.7757568359375, -0.001220703125)"
160010931322,"(0.82061767578125, 0.09454345703125, 0.5634765625, -0.0084228515625)","(0.63665771484375, -0.05267333984375, 0.77569580078125, -0.00164794921875)"
160010938274,"(0.82061767578125, 0.09454345703125, 0.5634765625, -0.0084228515625)","(0.63677978515625, -0.05303955078125, 0.775634765625, -0.00152587890625)"
160010944944,"(0.8209228515625, 0.09466552734375, 0.5631103515625, -0.008056640625)","(0.63677978515625, -0.05303955078125, 0.775634765625, -0.00152587890625)"
160010952542,"(0.82073974609375, 0.09515380859375, 0.563232421875, -0.00799560546875)","(0.6370849609375, -0.05316162109375, 0.77532958984375, -0.00140380859375)"
160010960601,"(0.8206787109375, 0.09527587890625, 0.5633544921875, -0.00787353515625)","(0.6370849609375, -0.05303955078125, 0.775390625, -0.00152587890625)"
