scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
18,834.962,941.77954,0.87032574,805.6329,803.0757,0.9363909,781.66833,642.5087,0.8537739,753.07294,521.075,0.76443434,689.0389,339.1469,0.89956945
19,834.9991,941.84717,0.8618239,805.6512,803.0176,0.9425543,781.5488,642.5507,0.87484175,753.06433,521.077,0.7664985,689.1011,339.16324,0.9016514
20,835.1472,941.845,0.8371186,805.80566,803.1465,0.93609077,781.5306,642.5259,0.875073,753.1323,521.2937,0.7398348,689.11273,339.28522,0.90784514
21,835.3966,941.926,0.831326,805.80334,803.20154,0.9290218,781.61694,642.57025,0.8693035,753.1264,521.2562,0.754358,688.9892,339.39294,0.90529495
22,835.4353,941.8451,0.81605166,805.7417,803.1973,0.92615753,781.65985,642.6329,0.8710022,753.1108,521.1546,0.7658261,689.0657,339.17386,0.9134432
23,835.5674,941.90894,0.7990099,805.667,803.1595,0.9205551,781.73096,642.64514,0.8718548,753.0413,521.2239,0.74967,688.9709,339.22867,0.8923313
24,835.582,941.87897,0.8029198,805.598,803.25146,0.896666,781.74896,642.69086,0.87438446,753.0684,521.3178,0.76113474,688.90216,339.3599,0.8943483
25,835.7874,941.8348,0.8161868,805.6613,803.2798,0.91136014,781.85254,642.8128,0.8695996,752.9568,521.31134,0.75530756,688.8798,339.34717,0.90031236
26,835.872,941.8608,0.81619424,805.7993,803.3075,0.9174864,781.77734,642.80206,0.87662625,752.90717,521.33826,0.7640083,688.96814,339.3941,0.9044824
27,835.93805,941.84875,0.8062785,805.873,803.2975,0.9371902,781.781,642.9255,0.88286626,752.8849,521.3584,0.7661713,688.9639,339.3817,0.89418674
28,836.0574,941.88776,0.81152,806.0438,803.25397,0.9421961,781.6975,642.97784,0.87385917,752.80963,521.4104,0.7827893,689.00116,339.4454,0.8976842
29,836.5189,941.965,0.7758321,805.93414,803.3842,0.94461185,781.7171,643.0124,0.8602511,752.85016,521.3703,0.7625772,689.01526,339.42197,0.90139115
30,836.57806,941.97955,0.76432395,805.8447,803.49115,0.940001,781.67773,643.0209,0.8900181,752.80585,521.3659,0.7602874,688.9657,339.41248,0.9009712
31,836.52844,942.06354,0.76915854,805.8456,803.592,0.94420666,781.62103,642.95825,0.8894389,752.8384,521.5032,0.7480265,688.9558,339.3923,0.9090628
32,836.44916,942.0984,0.77106655,805.8604,803.68146,0.9186027,781.69196,643.01666,0.8722366,752.7376,521.659,0.739744,688.94006,339.3714,0.89957136
33,836.3322,942.0271,0.81116915,805.8281,803.60406,0.9134838,781.6464,642.943,0.8851653,752.76416,521.7027,0.7541124,688.89795,339.42737,0.91046375
34,836.23486,942.0221,0.80592364,805.8568,803.5149,0.9093231,781.65454,642.9348,0.8827825,752.8815,521.6741,0.75056994,688.96985,339.388,0.90770847
35,836.197,941.9923,0.81684244,805.87006,803.50745,0.9159799,781.6586,642.9799,0.8730512,752.87994,521.7089,0.7569154,688.9124,339.38507,0.9174356
36,836.1192,941.879,0.8141922,805.8348,803.35187,0.9229783,781.549,642.9367,0.87862617,752.8556,521.66296,0.7555348,688.96216,339.40765,0.9042432
37,836.0136,941.82697,0.817538,805.85986,803.4321,0.91513175,781.5726,642.96,0.86600846,752.8468,521.677,0.7467011,688.976,339.39832,0.91902554
38,835.8808,941.79126,0.81705856,805.909,803.42126,0.91468066,781.5817,643.0193,0.8675876,752.9537,521.7033,0.76093906,689.0197,339.40158,0.9130684
39,835.8512,941.8011,0.80729043,805.97723,803.4056,0.9243789,781.6277,642.9309,0.867405,752.9496,521.7042,0.76048017,689.048,339.5172,0.9096143
40,835.65625,941.71106,0.813604,805.98114,803.4309,0.921373,781.63654,642.98224,0.86257905,753.0296,521.6848,0.75170827,689.09906,339.65082,0.9060098
41,835.6288,941.68164,0.8108927,805.96594,803.4028,0.9224584,781.5815,643.0317,0.8597385,752.903,521.7094,0.7486855,689.02106,339.63675,0.91985404
42,835.645,941.7083,0.81523085,805.9228,803.4085,0.92215043,781.72034,643.06866,0.8865532,753.01666,521.6043,0.7423974,689.1437,339.57208,0.8844946
43,835.6444,941.72345,0.8199292,805.8803,803.38995,0.9247487,781.7275,643.0669,0.8923855,753.02246,521.6524,0.74468887,689.2025,339.61423,0.8958047
44,835.5334,941.79675,0.8065235,805.8732,803.3046,0.944201,781.7084,643.11633,0.900338,752.99396,521.63153,0.75191945,689.3294,339.58948,0.89849305
45,835.51385,941.86444,0.8135279,805.83167,803.3175,0.94685733,781.6499,643.10046,0.88182914,753.02094,521.6552,0.7404162,689.2936,339.53128,0.8785791
46,835.5338,941.8675,0.8125631,805.7819,803.31165,0.9384789,781.5668,643.01074,0.87062335,753.03564,521.68506,0.7463753,689.15247,339.54666,0.88994175
47,835.5422,941.8302,0.80857724,805.72,803.37415,0.93066376,781.51135,642.9727,0.87171215,753.09393,521.7093,0.7442602,689.11646,339.54117,0.8889346
48,835.59875,941.88153,0.8131088,805.7927,803.35175,0.9374376,781.428,643.02344,0.8635586,753.0334,521.7221,0.7437155,689.2271,339.62326,0.8835519
49,835.54846,941.8878,0.83367056,805.8566,803.2834,0.9440589,781.4028,643.04395,0.840554,753.0204,521.8331,0.74763983,689.20135,339.6549,0.89324427
50,835.4054,942.0391,0.8279821,805.9343,803.2266,0.9556712,781.397,643.03046,0.86119306,753.0545,521.93787,0.7458847,689.1449,339.59607,0.8951518
51,835.245,942.0238,0.8502455,805.9651,803.3965,0.9595494,781.4795,643.06885,0.8616892,753.08984,521.8458,0.7389911,689.1412,339.6771,0.8904593
52,835.1694,942.1241,0.8586554,805.77924,803.518,0.9350949,781.51337,643.0351,0.8598382,753.0494,522.0077,0.7464281,689.17975,339.73553,0.88639534
53,835.0906,942.3426,0.85245603,805.64624,803.33575,0.93900347,781.6176,642.89624,0.85064423,753.1406,521.7745,0.76094294,689.2875,339.62308,0.8932037
54,833.77234,942.07684,0.8457967,805.52716,803.20123,0.9445856,781.6726,642.80194,0.8409813,753.34045,521.599,0.78080076,689.3599,339.53424,0.9062795
55,833.3298,942.034,0.81832415,805.55176,803.1306,0.9345694,781.70575,642.7685,0.84679645,753.4178,521.85156,0.7655467,689.4174,339.42453,0.924891
56,833.1099,941.92224,0.8052335,805.553,803.0901,0.93810767,781.7509,642.78394,0.8393077,753.4312,521.56744,0.7849873,689.5243,339.4549,0.93714094
57,833.17285,941.89813,0.80404544,805.5356,803.18604,0.93268085,781.76666,642.7989,0.83420324,753.4667,521.57874,0.7811572,689.5519,339.3594,0.9319904
58,833.33966,941.9108,0.8233398,805.5606,803.1673,0.92729187,781.7514,642.8364,0.83126533,753.53394,521.5738,0.786595,689.52264,339.37088,0.9257129
59,833.2596,941.8776,0.8113094,805.53326,803.1269,0.9305788,781.7646,642.8001,0.8320342,753.4554,521.1863,0.8043938,689.51935,339.34726,0.9476469
60,833.0707,941.98755,0.8104756,805.51556,803.19104,0.9377131,781.777,642.76324,0.8358355,753.7132,521.5361,0.79202515,689.4433,339.33444,0.93731993
61,833.0779,941.7549,0.8107872,805.5039,803.2017,0.9411659,781.77106,642.8432,0.838717,753.56506,521.5556,0.78944856,689.3439,339.33356,0.93793434
62,833.2642,941.6231,0.80920273,805.52826,803.1823,0.9417952,781.75757,642.82904,0.82975507,753.51086,521.5244,0.7875911,689.38794,339.28543,0.9333694
63,833.0846,941.7123,0.8061044,805.525,803.179,0.935357,781.7843,642.85724,0.8455644,753.4076,521.5506,0.7818053,689.3597,339.2339,0.9296997
64,833.0309,941.76666,0.8020385,805.49194,803.1696,0.93827486,781.7919,642.8169,0.83666813,753.4116,521.5427,0.77467287,689.2189,339.11502,0.9363424
65,835.0166,941.891,0.84367985,806.2802,803.2995,0.93426484,781.5821,643.0596,0.8430067,753.23376,521.586,0.7623038,689.2783,339.11252,0.933077
66,845.2006,942.9568,0.94173104,810.359,804.9743,0.9238894,780.2276,644.76843,0.75627226,749.62177,523.5979,0.74705493,688.2635,340.2171,0.8973515
67,888.29987,932.96014,0.90674204,831.5866,802.9724,1.0,780.15875,647.32526,0.686037,740.64606,526.02655,0.77918714,680.544,341.83798,0.8935424
68,952.03156,904.11584,0.8365471,869.0323,787.27856,0.7677139,789.87634,645.9939,0.8397192,736.7088,525.294,0.73176116,677.62604,340.6391,0.86027384
69,989.0222,881.12134,0.81223583,893.16754,773.834,0.96937406,800.0415,641.0851,0.6606916,738.1565,524.03107,0.73147243,677.5734,338.1801,0.83518547
70,989.42883,878.8564,0.83136064,891.6429,772.71844,0.88906157,797.74207,641.5512,0.6665197,734.8213,524.19763,0.78529084,675.16254,338.57983,0.8781661
71,968.05835,889.29095,1.0,877.8759,778.77136,0.9740273,796.27966,637.721,0.7603692,741.2076,519.94946,0.8329906,678.34546,337.54236,0.85987633
72,907.8435,918.9408,0.875567,845.1861,790.35315,0.7988978,793.2783,636.2609,0.7578542,754.6478,515.7718,0.87368554,690.8106,333.67297,0.79389334
73,812.5781,934.35095,0.7528824,789.05524,793.4379,0.6816879,786.0991,630.1247,0.8844007,772.3538,510.78006,0.7777634,704.0265,330.35114,0.8082749
74,724.7071,916.4182,0.92589724,744.8683,779.4197,0.8422804,782.10394,618.31616,0.92999774,789.9354,507.0973,0.7056351,720.02563,327.88455,0.8559241
75,715.60333,910.0207,0.73162156,742.0427,773.16113,0.803257,784.352,615.2909,0.8742166,794.11694,504.01193,0.8149048,722.85016,325.94318,0.8336906
76,751.0797,921.5875,0.7739996,762.2454,784.0294,0.6845295,783.10034,620.5194,0.9602712,783.983,507.4946,0.8053247,717.13196,326.99963,0.8727385
77,852.2042,934.29315,0.80016756,815.71094,798.1057,0.60089415,791.2022,634.5845,0.98868304,766.1275,513.9109,0.85148335,701.1606,331.7385,0.9068115
78,953.5177,904.8733,0.81495506,875.4847,784.8676,0.6745189,805.15686,638.24664,0.847463,757.77893,517.0044,0.90660745,693.3999,333.84692,0.78097993
79,989.48334,884.04846,0.9791667,901.6538,771.80054,0.85148174,816.5272,632.9093,0.65777934,759.4557,513.9956,0.79216737,694.59705,331.18527,0.7995054
80,983.66034,884.6143,0.91188365,895.85876,771.58405,0.94270104,812.24255,631.63947,0.61261284,756.8769,514.3416,0.8653248,692.3026,332.21222,0.75690347
81,944.12146,901.77563,0.9501713,874.5693,778.82245,0.9136704,810.6415,629.03156,0.7457536,765.41956,509.58374,0.8800776,699.142,328.42056,0.8655077
82,876.4705,921.8389,0.87835705,832.7204,784.3901,0.6294491,802.3997,625.7686,0.81648403,775.0218,505.8404,0.74439764,706.644,326.7217,0.8527679
83,761.7497,915.8585,0.7870148,761.99664,769.7892,0.37939885,795.4024,612.6776,0.8691158,799.83276,500.12775,0.7342473,727.13336,322.52365,0.79447097
84,672.83527,878.57355,0.91642404,717.757,743.9691,0.8786122,786.4911,597.9184,1.0,815.0573,496.41666,0.86275214,741.9851,321.89035,0.88469124
85,649.4703,863.9969,0.6871399,704.3184,735.463,0.7127637,782.62476,591.28595,0.83855516,812.05176,495.52423,0.86192244,738.69385,322.08224,0.9240723
86,681.23285,889.1512,0.80193394,720.6229,751.2659,0.68649554,780.0415,603.86896,0.89239246,803.03625,498.12393,0.83683515,731.89545,321.33582,0.84507394
87,807.00757,928.292,0.5879057,786.84796,785.5862,0.25989002,788.8948,626.1601,0.9913355,780.8135,507.31827,0.76698375,713.06433,326.23804,0.8188251
88,952.91296,909.19824,0.6980784,873.7958,786.92224,0.5409671,812.2336,636.66016,0.9179926,768.979,515.83295,0.82224995,701.49866,332.8953,0.9532257
89,1030.8301,868.57776,0.9752072,932.12885,765.13556,0.915792,838.28705,631.4782,0.6615706,775.49536,514.6938,0.8105513,706.3717,332.04773,0.751591
90,1034.4169,863.04767,0.8326777,935.063,760.1871,0.87929434,839.47437,629.5457,0.6627079,775.6164,513.1327,0.7518923,706.7218,330.16855,0.7613154
91,1008.93414,879.5793,0.8651195,918.74677,766.56726,0.8534751,836.123,627.2366,0.76419777,779.92395,509.82492,0.7711286,709.3203,330.50998,0.7648025
92,935.0822,915.3589,0.81035155,874.38916,781.81433,0.57393456,831.8258,623.4672,0.7262266,795.38354,503.50235,0.8279267,722.6763,325.38272,0.8604809
93,801.32336,922.2355,0.6446814,799.5269,779.21454,0.51450855,818.88947,618.351,0.95313036,819.06104,502.2552,0.786043,741.6304,325.6894,0.8155363
94,678.2896,876.9272,0.9030503,726.04755,742.4202,0.4126075,801.2473,600.5971,0.8636305,831.11633,503.09094,0.7872819,754.83594,328.58896,0.81871367
95,638.37823,858.62634,0.7524188,698.0139,732.4277,0.8774133,785.48517,595.1684,0.95549357,818.97345,503.5445,0.85115546,744.5961,329.94034,0.7951745
96,675.78424,882.0809,0.95308965,719.6717,748.1127,0.5878014,788.2779,601.67737,0.928799,813.88074,502.12558,0.83571297,739.4422,327.74265,0.875539
97,805.9129,928.12256,0.5543719,730.6231,326.57175,0.1475723,804.19965,621.52106,0.8754743,802.2713,506.86124,0.7099325,730.1534,327.91916,0.8128178
98,974.7499,906.4871,0.5676284,894.94385,786.3106,0.34542227,837.11523,634.1634,0.9071394,793.4072,512.7144,0.7474928,719.63947,331.96887,0.84002286
99,1055.6049,866.162,0.917984,957.9818,762.6503,0.97670233,863.3863,628.5599,0.6162922,797.64124,511.70166,0.87027705,722.65204,330.30078,0.7617658
100,1055.2617,862.9691,0.7617848,957.3108,758.7971,0.85780275,863.1991,625.87946,0.60885763,798.3681,509.8315,0.8177282,723.64276,328.9338,0.8251097
101,1004.32367,891.1841,0.9195018,926.0253,768.1592,0.6166338,861.7753,619.19653,0.795051,813.3649,499.9662,0.73752844,734.8744,323.739,0.86021554
102,895.1001,919.33136,0.624297,862.131,775.79767,0.43545467,852.5163,614.9745,0.9117775,832.7162,495.472,0.7676765,752.7766,321.3822,0.8141145
103,743.10126,890.3966,0.7219164,772.208,750.2654,0.2821868,829.38794,598.6328,0.82427025,852.75543,496.75714,0.7325463,769.68195,324.86905,0.81596446
104,657.9197,857.99524,0.76973766,715.5356,728.6177,0.73176175,801.77875,590.7429,0.85573995,837.2127,500.79736,0.8246452,759.7691,328.21313,0.8072877
105,632.0721,847.2205,0.7163024,695.25775,722.13873,0.85381174,785.9591,590.1522,0.9463442,823.08844,499.97623,0.8160318,748.5697,327.16843,0.8631579
106,675.88275,879.97,0.88266194,716.51074,747.69055,0.5846574,782.78754,598.5928,0.8135044,810.6986,499.2106,0.79229563,738.1926,324.94965,0.77963215
107,803.8396,931.11017,0.52366275,783.3592,507.65613,0.2146744,787.45465,625.6077,0.9394715,783.51434,508.32877,0.7880117,716.003,327.91367,0.7797001
108,951.21533,910.2,0.6468956,867.8795,788.022,0.3719977,808.88464,639.41,0.9199187,765.1794,516.85,0.82932955,698.50494,334.88718,0.87167746
109,1025.2849,867.45105,0.90635926,924.43555,766.69385,0.9773071,828.9821,633.4018,0.64319897,767.3154,517.8428,0.80568826,701.063,335.87552,0.90914387
110,1026.6284,865.0691,0.745214,925.49146,763.48804,1.0,831.93427,630.472,0.6491797,771.51935,515.7421,0.88134694,704.61,333.88425,0.81774485
111,1004.0184,879.03516,0.8666231,911.3036,770.1841,0.9101778,830.2216,629.3605,0.70021266,777.41956,512.21,0.77840257,708.3883,333.1808,0.7333607
112,921.44977,918.16486,0.7617247,860.2894,787.02167,0.3950387,823.4376,630.7269,0.8104809,790.2656,510.2394,0.7558401,719.5879,331.20624,0.8859841
113,791.237,929.19995,0.673508,781.2896,783.04987,0.33850804,808.9241,623.3202,0.838432,812.607,511.30762,0.7798399,736.55194,333.54233,0.77883875
114,675.6358,888.8795,0.7488932,717.66437,750.52124,0.7063054,791.80927,605.22,0.8132115,822.9901,511.23727,0.77371424,750.2719,335.44608,0.9651348
115,653.6304,878.1576,0.8346344,701.06805,745.9243,0.9249845,780.93225,605.356,0.8689279,811.3806,510.09125,0.8110673,737.90326,336.52792,0.8580225
116,709.65674,911.73865,0.8502153,730.76117,765.9305,0.39032692,777.3659,612.0356,0.80251807,795.80743,510.81326,0.80221266,726.23315,333.8819,0.7932508
117,851.24347,939.3313,0.5601476,806.4074,798.6533,0.19036068,789.22125,641.3212,1.0,769.69336,518.9229,0.828094,703.9186,337.24634,0.8983006
118,993.9195,886.26776,0.68791074,892.53937,785.16943,0.52856064,811.37585,646.49896,0.89351624,754.207,526.21124,0.72281027,689.20984,341.45535,0.839344
119,1042.8973,851.38727,0.9064664,930.0909,762.9018,0.92089695,824.72314,637.946,0.7005136,754.07196,524.0982,0.71403635,688.8575,338.88455,0.83058804
120,1038.1647,851.99133,0.93332046,925.43756,764.23444,1.0,821.76196,637.37683,0.7511026,751.51074,524.1278,0.77280325,687.0966,339.65814,0.88548654
121,999.083,888.22327,0.7480042,900.3904,777.6553,0.36733845,818.2745,636.9707,0.7485375,764.5194,518.57446,0.8375521,697.55646,336.6776,0.84973484
122,889.9265,935.64923,0.64861953,832.87115,800.29114,0.43329734,804.4256,641.58966,0.91780317,778.7398,519.6474,0.8118998,710.84314,339.4462,0.88688266
123,715.70605,931.5583,0.8046404,720.0815,787.7495,0.42942005,771.4028,633.88104,0.8540304,789.511,525.5344,0.7353957,719.8778,345.44467,0.8414889
124,617.09796,900.86584,0.8190084,655.4349,767.96686,0.88087773,733.71497,624.9399,0.36064044,770.22577,527.6576,0.8088711,707.4085,347.7154,0.79414225
125,605.6122,897.14624,0.8265466,646.8164,765.012,0.9106887,726.82526,624.6804,0.90346336,758.30084,524.66724,0.8021061,695.99677,344.03296,0.8437071
126,696.1524,936.9272,0.6965363,742.9685,523.0766,0.21685314,730.03094,635.47473,0.9259531,743.1781,523.229,0.6234938,686.0721,339.36136,0.8532548
127,821.5093,855.22833,0.423492,806.87775,804.1678,0.3567559,754.4241,651.56647,0.9055313,724.0865,528.2588,0.76160866,666.518,342.73166,0.76238376
128,1004.9047,866.4158,0.85703814,894.5617,773.736,0.43521678,797.1582,644.5215,0.69914615,732.8656,527.1778,0.79857427,671.32355,341.75406,0.8039968
129,1027.2501,852.3073,0.9824843,915.52515,763.7056,0.8679662,813.8457,636.35364,0.62721384,746.7089,521.57324,0.73090744,684.08545,336.3912,0.9117256
130,1001.7515,872.87823,0.7932614,896.7799,772.43854,0.52872884,809.99646,635.67377,0.7112532,752.4795,518.8557,0.7923394,686.82184,338.4009,0.8743483
131,886.7683,935.0054,0.722878,825.39307,800.86914,0.46700007,791.69714,641.0225,1.0,765.25024,520.3388,0.8232084,699.9366,339.13608,0.90030855
132,727.3819,938.5365,0.7338827,775.123,525.0876,0.26442993,764.1864,634.89343,0.9081842,775.40436,525.21716,0.70570236,708.17645,344.0618,0.8466137
133,614.6259,895.7299,0.75131476,658.80145,762.6651,0.32770714,737.9831,619.45166,0.82006127,778.1235,525.2785,0.79352814,714.1726,344.84576,0.77443707
134,562.6379,862.3258,0.72115266,626.091,739.3301,0.91327393,724.2083,609.9007,0.8628146,765.73663,522.37274,0.9330448,703.994,343.35556,0.7913741
135,598.15045,889.8377,0.8742376,645.0053,752.4361,0.54884464,724.71875,614.2141,1.0,760.8565,519.39764,0.7977801,699.8698,340.16165,0.81356096
136,919.48914,919.4001,0.48646796,742.20435,523.7479,0.25957572,779.16376,642.53656,0.61141133,742.53503,523.79834,0.68791014,680.46173,341.15036,0.820528
137,1043.353,852.38074,0.80384976,929.8401,762.25714,0.7401603,827.164,635.3661,0.8394004,762.0399,520.7002,0.76809424,696.0338,337.20868,0.75459176
138,1058.1382,839.22687,0.90650666,943.6753,754.2445,0.8854627,838.54694,630.61395,0.69537663,767.8955,517.6782,0.8269842,701.55133,334.7397,0.9405204
139,1034.4072,858.681,1.0,923.4089,761.3259,0.78637147,830.6234,629.3328,0.69770545,767.55664,515.0355,0.78887135,699.0714,335.26132,0.9001506
140,936.304,916.3107,0.805608,859.4432,787.0868,0.4038482,813.62317,632.3815,0.86067235,775.54407,513.4343,0.7983336,707.93286,333.4483,0.784211
141,784.1377,934.99023,0.70061356,769.7918,786.9492,0.29763353,789.5108,628.8365,1.0,790.2387,514.9271,0.855131,719.6621,335.31943,0.8816378
142,650.34784,896.48865,0.8235385,689.84686,757.03925,0.5595077,767.13104,614.2417,0.8238866,798.8484,517.0144,0.7958533,730.03046,339.88815,0.81744283
143,588.9116,853.09247,0.88376826,653.1096,732.4839,0.95160145,751.60583,602.0829,0.8417746,791.11456,516.3461,0.82862204,724.726,340.6855,0.8625802
144,592.8677,860.5524,0.85253906,654.713,735.18066,0.7942651,747.15173,603.80994,0.81266636,785.7675,513.1465,0.78317374,720.09174,337.3266,0.89104754
145,679.59265,915.3048,0.7893294,707.1057,334.35333,0.14504382,748.6681,618.4037,0.68027365,770.31885,515.5872,0.8500814,706.66,336.57684,0.8605634
146,811.469,851.8197,0.418815,697.75433,338.64578,0.22401944,774.7877,639.8414,0.5010022,761.8012,520.86444,0.7595944,697.26294,339.41278,0.8335261
147,1013.85425,880.7224,0.63396144,703.59186,337.74026,0.20118554,828.9394,643.16284,0.18080041,771.3692,520.64905,0.79772,703.5145,338.44662,0.8619221
148,1072.328,844.83887,0.78676915,962.0802,756.04297,0.9054698,859.4635,629.08246,0.5955379,789.5915,515.1405,0.8554118,717.6025,332.9937,0.9059943
149,1067.8109,846.43317,0.95052475,956.4785,755.901,0.96064633,854.8282,630.55316,0.71845716,784.54944,516.55444,0.8193108,712.2651,334.85483,0.80576336
150,1002.0872,888.89056,0.9065576,917.0058,772.16016,0.6742343,846.1746,627.6513,0.7483175,794.14197,508.87698,0.69993687,719.2532,329.51172,0.77601904
151,881.8191,1001.37573,0.5530813,833.5496,788.1742,0.4410809,829.7587,627.2541,1.0,810.22015,507.79352,0.7252741,735.3891,327.9671,0.80598766
152,738.117,916.59656,0.94228446,753.6427,772.7705,0.31702247,808.7372,621.24884,0.9243589,825.02826,511.42386,0.76240045,749.4804,333.34396,0.90227604
153,677.37256,897.5324,0.8613696,717.74506,764.5718,1.0,788.09674,617.3452,0.9749451,814.1936,512.64026,0.8968053,742.06805,334.0432,0.81385404
154,686.14307,902.1363,0.9108337,723.4012,767.951,0.8140061,785.69867,618.77783,0.8657562,807.8438,512.0929,0.7819209,735.31323,333.5631,0.8191049
155,809.9174,945.0558,0.6130242,714.1186,334.19067,0.21460073,789.0515,641.22363,0.93031204,780.4719,518.26196,0.73599285,714.0584,334.54816,0.78130597
156,970.3813,907.56177,0.45474353,883.1103,793.4546,0.63596994,813.21783,646.5308,0.738768,762.6404,522.9774,0.6797947,694.8737,338.01962,0.8128664
157,1056.6029,849.5324,0.8441775,943.0702,761.63464,0.9313193,838.27765,634.7791,0.85885936,767.4321,518.6399,0.7910808,698.0114,334.225,0.8389553
