scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,106.04742,1184.9954,0.44678563,1387.3153,1189.963,0.09259409,364.79227,1116.5323,0.45087793,872.4417,185.43529,0.07502873,364.01553,1116.8381,0.16792499
1,105.16269,1183.4365,0.4007273,1386.831,1190.9534,0.098815225,364.59213,1116.0739,0.32867873,19.42321,1184.3557,0.07957398,363.897,1116.487,0.110538684
2,105.59791,1183.909,0.45753288,1387.1426,1190.8396,0.10036214,364.77258,1116.3451,0.3241244,872.14343,185.18732,0.07559314,364.08032,1116.5513,0.09624532
3,105.784325,1183.9468,0.50314075,24.096395,1186.4803,0.08939873,364.66943,1116.6356,0.24506699,872.1733,185.26122,0.07573327,1565.4727,1180.8751,0.061405975
4,105.30883,1183.9642,0.5520308,24.565586,1186.2814,0.114089824,364.6024,1116.4435,0.3291959,871.89703,185.19475,0.07296349,363.90204,1116.6746,0.09033836
5,106.21515,1182.5709,0.5763036,23.028519,1186.1766,0.11466798,364.2129,1116.2356,0.35703143,12.804882,1183.635,0.09107741,363.3808,1116.656,0.13525781
6,106.01182,1182.5388,0.56718355,12.808553,1184.5522,0.1110408,364.52728,1116.4198,0.2042041,12.086963,1183.6395,0.077252276,1565.6322,1181.103,0.08000317
7,105.79574,1182.4929,0.47280633,11.596509,1184.3849,0.13513803,364.15945,1116.2711,0.3168891,12.166224,1183.6974,0.078291364,363.48053,1116.6638,0.11465385
8,105.88173,1182.5571,0.43598825,22.853424,1186.2698,0.11755151,364.2104,1116.3529,0.2991658,12.615944,1183.7194,0.077644184,363.49283,1116.6583,0.11257149
9,105.64738,1183.8705,0.55344874,11.283154,1184.3215,0.12572631,364.1114,1116.3008,0.3356375,1151.0692,35.421993,0.060924403,363.34384,1116.6658,0.12840103
10,105.415276,1183.4802,0.5644477,11.878214,1184.3547,0.15608093,364.1985,1116.3683,0.34882495,1151.1251,35.44728,0.06585426,363.44516,1116.6858,0.14589861
11,104.63455,1182.1643,0.6257564,13.170156,1184.5448,0.13968757,364.14926,1116.2788,0.34694362,12.318808,1183.467,0.060051944,363.38776,1116.6339,0.12273481
12,104.93924,1181.9122,0.5195431,12.297664,1184.4485,0.18645667,364.26923,1116.2855,0.3582614,1396.3153,1189.2689,0.06917353,363.4631,1116.6692,0.14089192
13,105.083084,1182.2322,0.59916574,12.28902,1184.3793,0.12749296,351.23425,1191.1455,0.21408586,13.137305,1183.7771,0.082256265,1565.6571,1181.1636,0.09151399
14,105.0788,1182.7109,0.6042785,12.314527,1184.3032,0.17348568,351.45502,1191.0256,0.20677814,12.926883,1183.7301,0.0836771,1565.7104,1181.1774,0.091718264
15,106.25601,1181.8328,0.6250437,13.397986,1184.3899,0.12920323,351.307,1191.1246,0.20080473,14.2516775,1184.2554,0.08903354,21.823263,1188.2018,0.09735948
16,106.245865,1181.0658,0.5618255,12.941835,1184.3081,0.1580595,351.093,1191.4725,0.20309617,13.7703285,1184.1182,0.09475528,21.71394,1188.1178,0.089747
