scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-27.563229,6.786054,33.108116,-25.865395,4.9879007,34.516357,-24.222769,3.28724,37.415512,-22.957018,1.2596791,39.258568,-21.3612,-0.22256543,41.10831
19,-27.564856,6.78198,33.101765,-25.86623,4.9832945,34.513184,-24.221285,3.2839837,37.4132,-22.956915,1.2571454,39.25856,-21.361193,-0.22677213,41.107452
20,-27.565004,6.774461,33.103363,-25.871468,4.9784966,34.516953,-24.222736,3.280007,37.414597,-22.957554,1.2530097,39.25804,-21.36131,-0.2283721,41.10779
21,-27.56495,6.774247,33.10361,-25.871624,4.977863,34.518272,-24.222818,3.2791784,37.414516,-22.959398,1.253494,39.251274,-21.360573,-0.2278935,41.10551
22,-27.563639,6.777445,33.101517,-25.86946,4.9793816,34.51739,-24.22295,3.2799482,37.413654,-22.95726,1.25362,39.25863,-21.360752,-0.22616075,41.106983
23,-27.562815,6.777798,33.099766,-25.867027,4.9802046,34.514267,-24.222551,3.2803197,37.41588,-22.956146,1.2555993,39.26023,-21.360287,-0.22700967,41.105488
24,-27.562422,6.7773933,33.099678,-25.871466,4.978623,34.519928,-24.222973,3.2799032,37.414833,-22.957144,1.2538593,39.2591,-21.360218,-0.2270303,41.105843
25,-27.572754,6.7607255,33.0835,-25.873434,4.9766703,34.517353,-24.225216,3.2795851,37.413757,-22.960052,1.2543308,39.246952,-21.361946,-0.22911456,41.102406
26,-27.572567,6.7603407,33.083263,-25.873129,4.9765077,34.516586,-24.225845,3.2798173,37.415367,-22.960579,1.2531269,39.245697,-21.363222,-0.23014337,41.097305
27,-27.572649,6.7626176,33.08239,-25.87303,4.978822,34.518166,-24.2254,3.2797093,37.412395,-22.959372,1.252629,39.257847,-21.363317,-0.23034094,41.098236
28,-27.571524,6.773627,33.096813,-25.875868,4.979591,34.52275,-24.22615,3.280027,37.41233,-22.962488,1.2530457,39.25453,-21.369928,-0.2282368,41.10877
29,-27.579828,6.761288,33.074543,-25.880976,4.9727654,34.516415,-24.230877,3.2768397,37.404022,-22.968016,1.2521671,39.243153,-21.37265,-0.23137791,41.11542
30,-27.582453,6.7629404,33.077248,-25.883837,4.975485,34.511497,-24.23634,3.276756,37.413097,-22.973757,1.2514774,39.241947,-21.381378,-0.22996944,41.106884
31,-27.566881,6.8192916,33.11588,-25.886803,4.980285,34.50776,-24.25216,3.2728856,37.418793,-22.985743,1.2398859,39.242283,-21.389154,-0.24214077,41.101498
32,-27.17024,7.3290033,33.38956,-25.877203,5.0710225,34.4786,-24.367352,3.2198966,37.408916,-23.062122,1.133969,39.22493,-21.487415,-0.33476052,41.087986
33,-26.258707,8.131661,33.895927,-25.649973,5.463713,34.586517,-24.487675,3.2260983,37.35968,-23.267567,0.9356839,39.196507,-21.654922,-0.52518034,41.07554
34,-25.173868,8.732102,34.513596,-25.101269,5.924706,34.826702,-24.425167,3.3110936,37.43351,-23.379984,0.85106206,39.193504,-21.779684,-0.6250814,41.072353
35,-24.097635,9.070692,35.095024,-24.54241,6.283229,35.003635,-24.251766,3.4476137,37.450336,-23.390675,0.8871061,39.104855,-21.786438,-0.62819684,41.015686
36,-23.290524,9.245419,35.68013,-24.09885,6.6143265,35.19851,-24.101814,3.6330829,37.44099,-23.377275,0.96820366,39.05954,-21.78482,-0.57326347,40.988064
37,-22.792309,9.15919,36.234207,-23.900482,6.7580996,35.35104,-24.05749,3.727514,37.462986,-23.392538,1.0224007,39.016163,-21.798222,-0.55577403,40.975918
38,-22.490057,8.888502,36.43256,-23.813847,6.7396927,35.350994,-24.082294,3.6996913,37.424458,-23.467258,0.9712721,38.95078,-21.85246,-0.62069905,40.925613
39,-22.424854,8.656932,36.372116,-23.84769,6.6600966,35.325783,-24.134138,3.628795,37.342373,-23.555082,0.9014358,38.954838,-21.902735,-0.67467886,40.901398
40,-22.523481,8.658007,36.328377,-23.94452,6.6148715,35.2858,-24.208157,3.6128101,37.339382,-23.576582,0.8916876,38.96463,-21.922834,-0.678187,40.91899
41,-23.088394,8.932664,35.783497,-24.194046,6.5161395,35.106457,-24.175417,3.6062853,37.378796,-23.460615,1.0068626,39.05808,-21.798471,-0.5425049,41.00258
42,-24.07483,9.16951,34.810993,-24.41869,6.401804,34.99909,-24.152344,3.5763307,37.462685,-23.393763,1.0286322,39.174255,-21.72066,-0.4649849,41.02927
43,-24.90266,8.90283,34.1428,-24.621092,6.2003164,34.893898,-24.183191,3.480265,37.517586,-23.381147,1.0095425,39.18439,-21.718369,-0.46520102,41.039608
44,-25.660135,8.364433,33.663574,-25.006916,5.815901,34.740513,-24.281675,3.3479295,37.493923,-23.351624,0.99639046,39.224003,-21.701027,-0.4468519,41.055557
45,-26.67681,7.4242234,33.253445,-25.559776,5.2052274,34.54467,-24.40156,3.1714263,37.525955,-23.331913,1.0346369,39.25599,-21.664543,-0.40421724,41.086727
46,-27.548018,6.302602,32.864212,-26.110657,4.440106,34.377132,-24.61941,2.83239,37.454784,-23.483412,0.92778295,39.2229,-21.744637,-0.45519948,41.042374
47,-27.471052,6.1541057,32.724113,-26.337837,4.07712,34.197212,-25.061846,2.3596408,37.32595,-23.913937,0.41184598,39.204594,-22.115068,-0.8947439,40.994835
48,-25.699066,7.1206636,33.17638,-25.649826,4.488134,34.162155,-25.316755,2.0580025,37.08295,-24.467487,-0.24412233,39.071632,-22.564291,-1.5107735,40.896255
49,-23.709759,7.8137455,33.92335,-24.53982,5.185869,34.59977,-25.13587,2.2059462,36.972645,-24.637405,-0.351593,38.82919,-22.692364,-1.6797733,40.728813
50,-22.152126,8.279846,35.170086,-23.559214,5.8262396,35.300385,-24.877316,2.6108706,37.14255,-24.694633,-0.20100953,38.86578,-22.704195,-1.5630201,40.69308
51,-21.044922,8.602183,36.5043,-22.741669,6.315796,36.094505,-24.562078,2.9791298,37.305073,-24.641787,-0.0048782164,38.83209,-22.657326,-1.4211832,40.699192
52,-20.451094,8.693532,37.2968,-22.270493,6.544098,36.61718,-24.327703,3.1705723,37.48572,-24.515043,0.138635,38.819386,-22.556313,-1.306595,40.68635
53,-20.111082,8.62634,37.604176,-22.004475,6.604324,36.834984,-24.174295,3.2503355,37.494396,-24.443943,0.19062796,38.836117,-22.487617,-1.2773151,40.66628
54,-20.094103,8.7027,37.64638,-21.987982,6.661799,36.833668,-24.130934,3.2981524,37.518787,-24.412529,0.22582015,38.84737,-22.446005,-1.2508413,40.68849
55,-20.711685,9.026214,37.10947,-22.374102,6.724359,36.548607,-24.246565,3.3010962,37.482666,-24.380735,0.2591319,38.937973,-22.414314,-1.2133217,40.74673
56,-21.988884,9.276636,35.816143,-23.178802,6.642409,35.83915,-24.42171,3.241849,37.47522,-24.253693,0.32939726,39.06665,-22.313622,-1.143707,40.85621
57,-24.076664,8.943091,34.242825,-24.4034,6.160021,34.90762,-24.520226,3.153314,37.372906,-23.941517,0.5509821,39.17488,-22.05929,-0.87776697,40.92213
58,-26.198755,7.759034,33.24009,-25.56841,5.299358,34.450916,-24.692907,2.993977,37.425827,-23.70476,0.7708516,39.248722,-21.881992,-0.6362606,40.957005
59,-27.71767,6.2664413,32.909916,-26.38019,4.300575,34.42102,-24.806168,2.749589,37.474926,-23.639566,0.8905633,39.249092,-21.823092,-0.4909574,40.977856
60,-28.560713,4.99101,32.802364,-26.843748,3.4498382,34.47686,-24.966661,2.3810544,37.493847,-23.703253,0.781365,39.25095,-21.888294,-0.5701773,40.990055
61,-28.715986,4.3877716,32.66473,-26.9422,3.0214796,34.415684,-25.065714,2.0788617,37.487003,-23.836632,0.5522944,39.256287,-21.990911,-0.7728878,40.986446
62,-28.380499,4.5562067,32.512424,-26.799839,3.027037,34.28636,-25.155998,1.9326687,37.465885,-23.95147,0.35189426,39.25023,-22.087406,-0.92802477,41.0051
63,-27.393734,5.6945944,32.538963,-26.433025,3.6042964,34.1321,-25.25013,1.9456964,37.32779,-24.12295,0.06920953,39.22662,-22.250296,-1.1946335,40.98146
64,-25.851511,6.8889394,32.884747,-25.532114,4.422905,34.187786,-25.110104,2.1305025,37.189777,-24.271898,-0.060172983,39.128277,-22.362091,-1.3413625,40.94069
65,-23.98982,7.918321,33.74445,-24.53037,5.2330894,34.585308,-24.937899,2.392527,37.133793,-24.38587,-0.097884595,39.011135,-22.43794,-1.4339592,40.858063
66,-22.483284,8.649312,35.033924,-23.567007,6.003044,35.274033,-24.638918,2.7791016,37.231377,-24.381353,0.007069171,38.902054,-22.437452,-1.3864763,40.782104
67,-21.412401,8.954339,36.140625,-22.80541,6.437001,35.98393,-24.371801,3.075566,37.374626,-24.352001,0.15203698,38.91658,-22.400629,-1.2867008,40.76335
68,-20.574299,8.9414015,37.063404,-22.221718,6.608562,36.55195,-24.20319,3.2237914,37.44899,-24.37342,0.20758013,38.873817,-22.41529,-1.2597386,40.71554
69,-20.167229,8.780502,37.460598,-21.965073,6.5982013,36.80022,-24.142918,3.2451403,37.55721,-24.38948,0.20798281,38.897453,-22.426949,-1.2607161,40.728302
70,-19.979954,8.644839,37.553593,-21.868046,6.535231,36.8481,-24.148972,3.2240186,37.55661,-24.429379,0.18786198,38.89171,-22.4459,-1.2839525,40.72689
71,-20.02604,8.594097,37.444767,-21.915312,6.4896884,36.813763,-24.208426,3.1953468,37.526085,-24.483543,0.15920977,38.9268,-22.492947,-1.3045027,40.714664
72,-20.333908,8.661411,37.13498,-22.159674,6.4379263,36.610256,-24.322174,3.1259758,37.509354,-24.564169,0.11937986,38.974213,-22.545986,-1.3263135,40.749695
73,-21.086039,8.743378,36.196957,-22.641499,6.325009,36.094204,-24.503363,3.0189743,37.413567,-24.594011,0.07145311,39.03572,-22.573042,-1.347222,40.790726
74,-22.154762,8.687332,35.222466,-23.410795,6.0761905,35.410294,-24.72939,2.840985,37.32103,-24.577032,0.029397422,39.065826,-22.5634,-1.3718946,40.827557
75,-23.649048,8.390767,34.163235,-24.350695,5.699956,34.86785,-24.951506,2.6493945,37.21312,-24.50011,0.021696664,39.08422,-22.505455,-1.345258,40.860233
76,-25.45846,7.7133493,33.30338,-25.48868,5.0640616,34.36595,-25.188692,2.4551227,37.224277,-24.363194,0.090212405,39.161438,-22.407536,-1.2499226,40.89801
77,-26.991398,6.661474,32.768417,-26.377634,4.289792,34.216156,-25.361267,2.1979208,37.20553,-24.287453,0.12950622,39.21746,-22.345705,-1.1790059,40.925266
78,-28.105074,5.5245614,32.606133,-26.95829,3.4981275,34.228733,-23.47025,1.4593222,46.806675,-24.199202,0.15949473,39.227795,-22.27977,-1.1184388,40.922
79,-28.80315,4.658448,32.617027,-27.30431,2.9313655,34.28186,-23.59054,1.2960938,46.960854,-24.215834,0.113554284,39.23109,-22.298649,-1.1513199,40.94485
80,-29.03461,4.1194687,32.526432,-27.383867,2.611542,34.294132,-23.607737,1.1979324,46.964497,-24.249617,0.05421041,39.21513,-22.319618,-1.1834464,40.951187
81,-28.710487,4.321455,32.39204,-27.23324,2.662951,34.153305,-22.21427,0.5870147,54.134243,-24.330595,-0.093935885,39.22543,-22.38834,-1.3048013,40.970444
82,-27.441988,5.521296,32.484043,-26.777811,3.274037,33.99955,-25.670143,1.5062174,37.2031,-24.52042,-0.39753956,39.180916,-22.559666,-1.590138,40.948235
83,-25.403986,6.8322587,32.99478,-25.71821,4.2104454,34.10463,-25.562624,1.7394065,37.04987,-24.749477,-0.56182766,39.09471,-22.73878,-1.7916441,40.90831
84,-23.437952,7.8666806,34.183277,-24.470236,5.241569,34.731926,-25.259363,2.2070014,37.07811,-24.824947,-0.4448597,38.99704,-22.782337,-1.7507641,40.838993
85,-21.90627,8.48619,35.70056,-23.382954,5.977886,35.598927,-24.902857,2.6804738,37.227768,-24.82076,-0.21332256,38.914585,-22.768702,-1.5772386,40.75423
86,-20.793222,8.585728,36.97279,-22.556015,6.355373,36.42134,-24.596811,3.005871,37.388866,-24.77054,-0.031384327,38.860622,-22.725462,-1.4469359,40.734554
87,-20.248394,8.547803,37.492363,-22.131702,6.4637275,36.75529,-24.351442,3.1252418,37.51072,-24.63156,0.06603965,38.902126,-22.609425,-1.3617915,40.687553
88,-19.948122,8.454354,37.675354,-21.92088,6.4588366,36.86542,-24.251785,3.1518924,37.49398,-24.59567,0.090210475,38.903408,-22.56339,-1.3491555,40.667435
89,-19.94242,8.436988,37.667007,-21.923742,6.4437246,36.844402,-24.276377,3.152658,37.502296,-24.613905,0.082395226,38.910248,-22.570621,-1.3496127,40.65495
90,-20.234898,8.534105,37.407234,-22.140158,6.4584794,36.716537,-24.38532,3.1105206,37.470646,-24.648373,0.071055025,38.930416,-22.619385,-1.3603792,40.704144
91,-20.915018,8.759685,36.676575,-22.580225,6.384801,36.253548,-24.54821,3.0354998,37.3816,-24.673508,0.033127695,38.997948,-22.632513,-1.3786172,40.74174
92,-22.045067,8.777178,35.416775,-23.363394,6.1862607,35.51731,-24.77062,2.9038022,37.275455,-24.647682,0.012646078,39.026833,-22.616123,-1.3833693,40.7777
93,-23.746574,8.590464,34.271496,-24.484072,5.8300266,34.843685,-24.98982,2.715923,37.15935,-24.51251,0.02910197,39.063957,-22.520548,-1.331611,40.83132
94,-25.858904,7.7828965,33.256416,-25.7935,5.117488,34.365215,-25.272299,2.4984055,37.187687,-24.3596,0.11868999,39.137714,-22.400154,-1.186609,40.842236
95,-27.662582,6.5518036,32.915142,-26.801813,4.2036633,34.22925,-25.516558,2.1990526,37.248672,-24.29347,0.16841914,39.167656,-22.349257,-1.1122376,40.857445
96,-28.835678,5.2714415,32.751347,-27.511068,3.2735384,34.28849,-22.320747,0.9153426,54.388393,-24.342354,0.1142539,39.164883,-22.391024,-1.1362249,40.87204
97,-29.472624,4.338079,32.763927,-27.850958,2.649744,34.336864,-22.477255,0.64947677,54.63647,-24.387745,0.0029115002,39.16183,-22.438799,-1.2117999,40.858833
98,-29.707216,3.8156235,32.730087,-27.956724,2.2984648,34.38346,-22.501202,0.5393286,54.71821,-24.406689,-0.054134928,39.16888,-22.457676,-1.2524921,40.87732
99,-29.584568,3.7778711,32.632664,-27.869474,2.2849104,34.323795,-22.454586,0.51978576,54.57147,-24.409687,-0.07383704,39.184673,-22.453348,-1.2677044,40.89251
100,-29.123209,4.3554354,32.5248,-27.634956,2.6157558,34.20587,-25.81025,1.486506,37.294434,-24.4225,-0.12573415,39.19473,-22.467794,-1.3149986,40.912594
101,-28.065418,5.481896,32.583885,-27.10054,3.2919192,34.028027,-25.733372,1.6346054,37.183353,-24.47209,-0.26110426,39.18508,-22.5106,-1.4477532,40.92533
102,-26.506847,6.7785416,32.90596,-26.284243,4.241827,34.13265,-22.183187,0.8087309,53.65457,-24.511982,-0.31095958,39.101246,-22.544712,-1.5249953,40.862625
103,-24.763119,7.952558,33.772423,-25.241508,5.228098,34.505627,-25.329203,2.3088489,37.050938,-24.597599,-0.25888583,39.023468,-22.60974,-1.536312,40.841976
104,-22.899452,8.624207,35.006187,-23.96967,5.9503407,35.24892,-24.97496,2.667368,37.155613,-24.638493,-0.17447197,38.944805,-22.631,-1.515018,40.75855
105,-21.428396,8.771822,36.176308,-22.925632,6.306247,35.97328,-24.615904,2.9272494,37.28106,-24.607609,-0.033544894,38.873577,-22.569983,-1.4465795,40.705917
106,-20.49795,8.69911,37.085365,-22.247038,6.4225116,36.537704,-24.343002,3.0799046,37.400707,-24.545027,0.032254208,38.842514,-22.524958,-1.3835101,40.662018
107,-20.069338,8.646178,37.507385,-21.902166,6.5046997,36.84745,-24.181688,3.1862576,37.45416,-24.44795,0.11913459,38.850277,-22.454151,-1.327541,40.669415
108,-19.858757,8.596668,37.779644,-21.75278,6.5322495,37.019238,-24.10675,3.2293298,37.50017,-24.417633,0.13923629,38.832226,-22.425203,-1.3029456,40.642406
109,-19.963291,8.689391,37.831585,-21.8239,6.5596247,37.035835,-24.159403,3.229226,37.51612,-24.446962,0.14220066,38.841496,-22.447489,-1.3038327,40.639942
110,-20.406912,8.819884,37.461132,-22.121279,6.545928,36.773346,-24.267387,3.1720798,37.453484,-24.499533,0.0930456,38.86334,-22.490114,-1.3285371,40.668663
111,-21.25988,8.912707,36.41684,-22.71747,6.396634,36.161125,-24.528831,3.0216835,37.32561,-24.603941,0.013072723,38.961742,-22.572002,-1.3766774,40.694965
112,-22.391039,8.776612,35.253628,-23.501844,6.1224117,35.459946,-24.806934,2.8035405,37.231133,-24.636436,-0.073029734,39.015877,-22.624477,-1.4514344,40.784546
113,-24.068426,8.430067,34.054573,-24.65672,5.657842,34.691204,-25.088068,2.6294916,37.13498,-24.571178,-0.041211765,39.087322,-22.558975,-1.3733636,40.838505
114,-25.857378,7.6480412,33.20639,-25.81484,5.000721,34.28991,-21.961529,1.2303574,53.243004,-24.468971,0.019635765,39.11652,-22.491716,-1.2607245,40.839226
115,-27.474293,6.456259,32.71861,-26.771923,4.118844,34.170856,-22.173601,1.0765607,53.906654,-24.409117,0.06422178,39.15869,-22.447237,-1.1876225,40.869385
116,-28.566446,5.166294,32.544758,-27.336025,3.185202,34.177246,-22.290888,0.84841,54.222347,-24.399183,0.039378114,39.155888,-22.431145,-1.1831046,40.87013
117,-29.317549,4.1328826,32.612854,-27.744438,2.490655,34.284504,-22.39957,0.62400585,54.45783,-24.387035,-0.0037034347,39.160187,-22.431805,-1.2209448,40.862118
118,-29.714102,3.5306726,32.68408,-27.993664,2.07542,34.39762,-22.544546,0.45542857,54.738304,-24.439766,-0.08447143,39.175335,-22.47868,-1.2821212,40.89016
119,-29.669426,3.427594,32.610428,-27.958584,1.9725822,34.349854,-22.561064,0.3509884,54.742966,-24.468857,-0.19514102,39.17692,-22.495277,-1.3666484,40.86574
120,-29.029308,4.2244163,32.457355,-27.707848,2.3987248,34.115696,-22.59326,0.33205587,54.625015,-24.55572,-0.3665937,39.1375,-22.597149,-1.5293783,40.919613
121,-27.665361,5.5336413,32.40819,-26.976585,3.2821615,33.954205,-25.791649,1.4943265,37.062668,-24.58559,-0.47716412,39.14282,-22.623661,-1.6445003,40.884464
122,-25.901867,6.9464684,32.89768,-25.969995,4.3468785,34.02676,-22.117067,0.7832831,53.3854,-24.555235,-0.3901127,39.03749,-22.584492,-1.6068329,40.825676
123,-24.229948,8.009701,33.78495,-24.863213,5.3556395,34.50245,-25.170431,2.4344347,37.061592,-24.531034,-0.1674313,39.003326,-22.56111,-1.4673415,40.787495
124,-22.514544,8.565617,35.036625,-23.805593,6.035718,35.12246,-24.827768,2.8202345,37.16297,-24.526476,0.014294903,38.85658,-22.536493,-1.3500032,40.727074
125,-21.249601,8.670426,36.1402,-22.944721,6.380235,35.811108,-24.541609,3.0584743,37.22209,-24.538004,0.09866373,38.78794,-22.568518,-1.3201013,40.66452
126,-20.558,8.645171,37.08471,-22.40219,6.532978,36.41149,-24.356344,3.1634984,37.35608,-24.517672,0.11127924,38.7554,-22.552399,-1.3218211,40.63352
127,-20.241165,8.632705,37.62585,-22.145771,6.6259966,36.767464,-24.24042,3.2566106,37.402454,-24.488722,0.13851753,38.766968,-22.52026,-1.299819,40.636433
128,-20.086027,8.602523,37.80885,-22.01863,6.6531525,36.89057,-24.19043,3.2939687,37.400475,-24.470467,0.16632953,38.759777,-22.49819,-1.2795464,40.632935
129,-20.18918,8.617093,37.63755,-22.112885,6.631136,36.80229,-24.258017,3.2704172,37.409714,-24.514347,0.15206246,38.77714,-22.54025,-1.2877271,40.630856
130,-20.633753,8.683079,37.116795,-22.461576,6.5178337,36.45948,-24.439661,3.1325865,37.39689,-24.620466,0.07118923,38.8656,-22.617168,-1.3402326,40.657883
131,-21.474035,8.6831255,36.140873,-23.06038,6.303986,35.862804,-24.6899,2.9400198,37.260906,-24.692022,-0.03436241,38.90906,-22.67593,-1.4380702,40.7339
132,-22.864132,8.606687,34.906208,-23.991863,5.9485865,35.120556,-24.970133,2.705579,37.13712,-24.671824,-0.12510468,39.002537,-22.674423,-1.479356,40.788074
133,-24.6244,8.074318,33.717693,-25.108974,5.3852034,34.486973,-25.2588,2.4419253,37.063244,-24.608673,-0.14188758,39.070377,-22.612349,-1.4583027,40.836357
134,-26.411661,7.2488494,32.96763,-26.218346,4.666594,34.184093,-25.523554,2.177239,37.069496,-24.489054,-0.13843222,39.089653,-22.520752,-1.3980228,40.806744
135,-27.951267,6.199376,32.819233,-27.034027,3.876913,34.13593,-25.64851,1.9137007,37.105606,-24.391346,-0.101237476,39.106987,-22.453957,-1.3231906,40.831017
136,-29.13886,4.4531245,32.542015,-27.612633,2.7126615,34.170025,-25.75513,1.5014129,37.228962,-24.387484,-0.15227307,39.137604,-22.442282,-1.3212919,40.863354
137,-29.328733,3.8671877,32.407047,-27.691439,2.316092,34.145863,-25.764599,1.3121573,37.272175,-24.411423,-0.2339266,39.106346,-22.473232,-1.3894794,40.85027
138,-29.388247,3.7334478,32.406998,-27.72472,2.2192984,34.135246,-22.446636,0.3713316,54.271008,-24.453293,-0.26382044,39.120235,-22.509315,-1.4207827,40.86726
139,-28.995684,4.319658,32.387123,-27.548943,2.5464916,34.036087,-22.496204,0.36723316,54.266308,-24.526161,-0.3837919,39.106533,-22.579428,-1.5367204,40.876694
140,-28.077389,5.4758625,32.49884,-27.062746,3.3024173,33.950615,-25.749516,1.522346,37.034767,-24.515812,-0.45937353,39.112755,-22.572693,-1.6123664,40.85967
141,-26.517109,6.9145575,33.018353,-26.274794,4.312151,34.09709,-25.588297,1.8690294,37.01791,-24.564821,-0.4386403,39.080177,-22.61104,-1.6179229,40.854256
142,-24.858765,8.182303,34.007763,-25.138336,5.4607277,34.73666,-25.30029,2.3591385,36.99094,-24.601429,-0.33418527,38.94575,-22.637493,-1.595438,40.78213
143,-23.072716,8.958855,35.414883,-24.030775,6.258635,35.49624,-24.959566,2.8272388,37.162743,-24.633108,-0.10379145,38.902565,-22.633097,-1.4451349,40.741314
144,-21.341887,8.982487,36.890026,-22.891577,6.6374016,36.46135,-24.617601,3.1425786,37.367397,-24.654821,0.051041152,38.785,-22.658926,-1.3435932,40.639942
145,-20.448635,8.836564,37.7403,-22.259626,6.736121,36.908157,-24.326202,3.32253,37.471592,-24.507545,0.17150214,38.768715,-22.531483,-1.2592201,40.616592
146,-20.07099,8.600331,37.94759,-22.008091,6.694203,37.030434,-24.196999,3.3242774,37.428974,-24.463825,0.16976339,38.73596,-22.495705,-1.2719529,40.603046
147,-20.090458,8.523698,37.92504,-22.051846,6.6195545,36.98409,-24.249819,3.2659929,37.41727,-24.509104,0.11809749,38.72956,-22.54002,-1.3110621,40.59379
148,-20.251343,8.561385,37.83789,-22.190737,6.5972276,36.898376,-24.37061,3.208872,37.443943,-24.596806,0.06798771,38.76549,-22.597559,-1.3470168,40.561264
149,-20.712557,8.747918,37.351425,-22.48499,6.57549,36.641907,-24.471859,3.137105,37.396313,-24.629341,0.042810448,38.813164,-22.62447,-1.3592522,40.625423
150,-21.455826,8.818627,36.31097,-23.030024,6.414733,36.04476,-24.691137,2.998313,37.313057,-24.676344,-0.011851839,38.893944,-22.649445,-1.3990772,40.70557
151,-22.84362,8.837076,35.150288,-23.912268,6.1210103,35.268364,-24.905231,2.7947834,37.14585,-24.593853,-0.061999004,38.92839,-22.60536,-1.4250888,40.729206
152,-24.779491,8.411526,33.98461,-25.131079,5.6459246,34.67811,-25.179152,2.5831256,37.091557,-24.471083,-0.04856279,38.962727,-22.512106,-1.3528281,40.779808
153,-26.700686,7.596824,33.238644,-26.235523,4.994707,34.360962,-25.43287,2.368877,37.098293,-24.333124,0.0034914569,39.046806,-22.419113,-1.247065,40.78686
154,-28.028154,6.493572,32.986664,-26.831057,4.2713494,34.21736,-25.56589,2.1145704,37.14013,-24.326258,-0.0078083994,39.078617,-22.420143,-1.2432454,40.787865
155,-28.513374,5.3895392,32.552456,-27.014124,3.5856726,34.08698,-25.501738,1.881979,37.130985,-24.24421,-0.017281514,39.07899,-22.346308,-1.2141804,40.83345
156,-28.775246,4.761517,32.41807,-27.107391,3.1808052,34.040207,-25.466566,1.7596906,37.125053,-24.197912,-0.02524895,39.05996,-22.315222,-1.1982353,40.827618
