scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
18,880.57776,654.5233,0.72077465,866.8231,499.19626,1.0,850.0256,338.42157,0.8819146,839.0501,207.13205,0.9753953,805.9944,50.937187,0.9828368
19,880.546,654.4522,0.729339,866.79736,499.19888,1.0,850.02057,338.42966,0.88132226,839.0646,207.13719,0.9744883,806.00323,50.91048,0.9824316
20,880.5306,654.44904,0.7408733,866.8056,499.20975,1.0,850.1137,338.43976,0.8943089,839.10944,207.14502,0.96956587,806.02783,50.863956,0.98425555
21,880.5698,654.7771,0.69790065,866.85645,499.24152,1.0,850.06573,338.44186,0.8925933,839.17993,207.14546,0.9712499,806.1464,50.843212,0.9782166
22,880.4104,654.58057,0.7093743,866.8445,499.21567,1.0,850.01434,338.4282,0.8772794,839.20544,207.14832,0.96860963,806.28516,50.80277,0.97275597
23,880.3264,654.6632,0.7072893,866.8726,499.22873,1.0,850.00195,338.37918,0.87424374,839.2253,207.1365,0.97140145,806.2687,50.805565,0.9742828
24,880.30835,654.6453,0.7207054,867.0057,499.11505,1.0,850.00757,338.32962,0.86749935,839.2829,207.18346,0.9720204,806.24384,50.808132,0.97139
25,880.3276,654.6804,0.70686907,866.94934,499.19046,1.0,850.0187,338.35107,0.8724266,839.2243,207.16939,0.97063327,806.2701,50.809097,0.9733193
26,880.3834,654.60376,0.7068362,866.81903,499.244,1.0,850.0121,338.34384,0.8647112,839.24457,207.1587,0.9740325,806.2881,50.791267,0.9761838
27,880.39923,654.673,0.69613004,866.8313,499.21555,1.0,850.0199,338.342,0.8682786,839.3027,207.15254,0.971354,806.28723,50.80679,0.9773445
28,880.4063,654.6209,0.701917,866.86646,499.20612,1.0,850.0086,338.33786,0.867317,839.3472,207.14526,0.96834284,806.3209,50.810894,0.9761357
29,880.46075,654.64856,0.699768,866.8501,499.19443,1.0,850.0574,338.31186,0.87164307,839.4293,207.08264,0.97297853,806.31415,50.82376,0.97799814
30,880.47345,654.6479,0.70072657,866.8732,499.1756,1.0,850.074,338.2618,0.86273813,839.50507,207.0393,0.9748043,806.3078,50.799664,0.98042077
31,880.48206,654.6401,0.70336753,866.8749,499.18695,1.0,850.1179,338.25348,0.86071724,839.5566,207.00117,0.9736148,806.29083,50.80976,0.9796469
32,880.47363,654.5595,0.7126369,866.9226,499.2046,0.99162394,850.1501,338.16074,0.8615839,839.61053,206.9576,0.973752,806.3013,50.771275,0.9868435
33,880.48254,654.5645,0.70980823,866.86346,499.19153,0.9975994,850.15216,338.17303,0.86746716,839.67194,207.03658,0.9676742,806.2578,50.80443,0.98363405
34,880.48364,654.56195,0.71146023,866.8673,499.17322,0.9974396,850.1517,338.16287,0.8637772,839.70483,207.10635,0.9673877,806.29407,50.762127,0.98298997
35,880.4907,654.56055,0.714723,866.84375,499.15826,0.99690676,850.1553,338.18985,0.874629,839.7116,207.12633,0.96484447,806.27765,50.790543,0.9860844
36,880.48883,654.56177,0.71091884,866.85785,499.13562,0.992877,850.1521,338.1935,0.8700025,839.72736,207.1294,0.96888405,806.2792,50.750248,0.9817489
37,880.53357,654.54535,0.7087199,866.8697,499.14633,1.0,850.1473,338.18,0.87792385,839.6794,207.1047,0.96643513,806.39795,50.77483,0.9778513
38,880.54004,654.547,0.7119551,866.8472,499.06937,0.99988407,850.14954,338.19315,0.8808893,839.65454,207.05806,0.97390836,806.29895,50.769447,0.9786741
39,880.5364,654.5353,0.7141606,866.83026,499.02545,1.0,850.1415,338.17792,0.8796781,839.62213,207.05492,0.9741867,806.3173,50.738796,0.98631966
40,880.5314,654.53906,0.71476316,866.8067,498.97504,1.0,850.14343,338.17767,0.88031715,839.58185,207.05492,0.97428125,806.31366,50.741096,0.9868134
41,880.52423,654.56006,0.71726084,866.8576,499.0814,1.0,850.1566,338.18274,0.881159,839.54987,207.04755,0.97759616,806.38354,50.78679,0.98933154
42,880.52106,654.56067,0.7161597,866.8772,499.1712,1.0,850.15686,338.18237,0.8867097,839.5503,207.04762,0.97618836,806.3743,50.75599,0.99086446
43,880.5199,654.56055,0.7168472,866.8772,499.1306,1.0,850.15533,338.19232,0.8802077,839.54486,207.04776,0.9786261,806.4088,50.76048,0.9881806
44,880.52783,654.5287,0.7294246,866.8961,499.0961,1.0,850.1481,338.19287,0.8788966,839.5452,207.05103,0.977908,806.4291,50.764103,0.9885306
45,880.5297,654.5202,0.7248824,866.8831,499.0803,1.0,850.15643,338.20407,0.8848271,839.53845,207.00516,0.97972816,806.41345,50.759583,0.98826444
46,880.53516,654.5104,0.726417,866.8917,499.087,1.0,850.1445,338.18408,0.87738615,839.51843,207.00826,0.97614515,806.40125,50.695793,0.98852676
47,880.5347,654.5211,0.7255923,866.92163,499.09833,1.0,850.15216,338.20786,0.8811356,839.4832,206.99509,0.979953,806.34393,50.70004,0.980482
48,880.53046,654.5282,0.7252279,866.8938,499.0989,1.0,850.1456,338.19897,0.87572044,839.507,207.00044,0.9797704,806.303,50.71666,0.9793211
49,880.5896,654.70575,0.71130115,867.03156,499.19696,1.0,850.1485,338.35355,0.88528544,839.5724,207.09305,0.9711659,806.29785,50.948063,0.97667146
50,880.69147,654.93365,0.69263023,867.21094,499.33102,1.0,850.13446,338.46683,0.9007412,839.62427,207.18774,0.9584939,806.3065,50.952812,0.9763387
51,880.58954,654.7101,0.7057122,867.00916,499.19016,1.0,850.13654,338.4726,0.90115774,839.547,207.1051,0.95888793,806.313,50.88065,0.9785305
52,880.50793,654.5119,0.724396,866.8387,499.04565,1.0,850.14813,338.20096,0.8752522,839.49945,207.00237,0.96819425,806.3548,50.78177,0.97395474
53,880.37836,654.44244,0.72610086,866.78973,499.04776,1.0,850.148,338.1994,0.8854453,839.44855,206.93881,0.9709672,806.2957,50.546276,0.97824645
54,880.3701,654.4407,0.73167086,866.7315,499.0396,1.0,850.15424,338.20297,0.8859153,839.4302,206.8363,0.98012775,806.28986,50.558136,0.98863125
55,880.4367,654.43494,0.7458059,866.70526,499.06345,1.0,850.16296,338.21545,0.87746876,839.4448,206.94131,0.979911,806.29614,50.56887,0.98585093
56,880.476,654.42535,0.75390655,866.58887,499.02686,0.99141866,850.14514,338.19193,0.8789837,839.4427,206.98528,0.9758378,806.2861,50.57837,0.9919523
57,880.43024,654.4791,0.7476452,866.606,499.1,0.99357164,850.0704,338.33432,0.8842036,839.2999,207.12282,0.9790627,806.28,51.00966,0.9807715
58,880.3805,654.58685,0.73296404,866.63196,499.1916,0.9970271,849.9819,338.43805,0.894384,839.231,207.22014,0.9796234,806.2633,51.006847,0.9844734
59,880.54315,654.6546,0.73617446,866.753,499.2613,1.0,849.8492,338.5523,0.9012779,839.1768,207.2716,0.9797341,806.227,51.060406,0.98313206
60,880.7579,654.75354,0.73247266,866.86835,499.2987,1.0,849.77325,338.72897,0.9029363,839.074,207.3708,0.9704968,806.23694,51.06293,0.97963536
61,880.75525,654.7494,0.7340518,866.84424,499.30093,1.0,849.8618,338.5356,0.9020096,839.1265,207.34537,0.97300017,806.23694,51.009953,0.98909694
62,881.6163,654.8097,0.7649012,866.8631,499.28464,1.0,850.0137,338.42593,0.8944439,839.2529,207.21811,0.97092867,806.2851,51.00309,0.9866062
63,881.90045,654.6591,0.78603417,866.8402,499.31293,0.99525386,849.99786,338.41425,0.8920854,839.30237,207.21625,0.97204894,806.288,50.999218,0.9873652
64,894.66486,653.2609,0.8797906,866.9822,499.13712,0.99183846,849.3342,338.64404,0.892604,839.6011,206.57504,0.9805116,806.9333,50.12089,0.9617786
65,972.49884,609.54926,0.77549523,872.8016,495.76505,0.7709126,846.7192,342.71384,0.94774604,837.7367,206.28735,0.99755377,804.72125,49.922672,0.96596915
66,998.46027,569.40356,0.76611704,873.8526,491.31744,0.8240673,844.2477,342.5381,1.0,834.90674,206.19022,0.9840786,802.7864,49.370453,0.9922422
67,997.8073,568.19434,0.80576134,873.0813,490.97882,0.8056471,844.37897,342.72583,0.99809504,836.01294,206.413,0.9847454,803.0849,49.885506,0.99272746
68,983.836,597.4071,0.8109495,874.942,494.00586,0.80453634,851.9995,340.39307,0.911455,844.72217,205.0014,1.0,811.4533,48.84309,0.9038359
69,925.0699,642.1892,0.3670681,870.46094,499.13553,0.94836146,852.8497,339.65393,0.8865546,843.99097,205.38419,1.0,810.7557,49.124012,0.9139571
70,896.697,651.53906,0.8534463,871.5279,498.86465,0.9143264,856.05444,337.98932,0.930455,845.574,205.03276,1.0,812.56433,48.936882,0.92957324
71,921.78345,648.3919,0.82402927,872.732,497.28995,0.8411491,854.71967,338.35263,0.85649157,845.28094,204.70195,1.0,812.5668,48.55781,0.91679716
72,979.41437,607.30005,0.8047121,875.82153,494.46115,0.76763046,851.7862,340.79102,0.9309631,842.1408,205.12659,1.0,809.1604,49.373405,0.8917683
73,1001.5139,570.89703,0.76182467,876.62103,491.27377,0.9161409,847.9021,342.09628,0.90511465,837.79706,206.12296,0.9855339,804.7164,49.599205,0.97969615
74,998.773,572.2004,0.79798466,875.5011,491.3176,0.9077317,847.8685,341.6951,0.9052515,837.6162,206.09528,1.0,803.923,49.79872,0.9894222
75,963.15546,621.8934,0.8639333,875.2983,496.16763,0.75243217,852.5263,339.89612,0.8492515,842.0197,204.51584,1.0,808.98145,48.45236,0.86401176
76,887.80194,651.60645,0.8562121,870.28046,497.96652,0.905238,851.21844,338.0014,0.92846614,838.9808,205.68202,1.0,805.1591,49.5921,0.96530885
77,883.79456,652.8081,0.89426917,872.8918,497.77765,0.83545625,853.9543,337.23587,0.81970817,842.2256,204.23097,1.0,809.4785,48.443527,0.8681948
78,926.34485,645.56647,0.66397446,872.79456,496.58472,0.80763656,851.9498,338.3134,0.9121309,840.24164,204.81953,0.9890024,806.89703,48.78994,0.91832775
79,986.5428,596.2625,0.86473906,875.86865,494.0437,0.8058597,849.25464,341.93533,0.93752843,837.38464,205.99136,1.0,804.016,49.517742,0.9720657
80,998.8782,572.16144,0.7927062,875.7658,491.9476,0.9292996,846.0622,342.6639,0.9717525,834.35486,205.81085,0.99029565,801.19525,49.35246,0.94307244
81,988.64545,590.00256,0.8950455,875.0789,493.3353,0.8250527,849.74243,340.90744,0.9465379,840.0234,204.97667,0.9798279,805.7586,48.538803,0.93553185
82,945.62195,636.27057,0.8687789,873.14703,499.11533,0.8300366,853.1574,340.66776,0.83649707,842.95013,204.27365,1.0,810.1389,47.861683,0.8771025
83,912.5107,649.20844,0.78636324,873.5961,499.3607,0.8103426,855.7061,338.26215,0.9012224,843.9284,203.8319,1.0,810.56964,47.260002,0.9059804
84,907.8514,650.23,0.88533413,874.31915,498.89093,0.83032554,857.6287,337.36557,0.90019214,845.7597,203.01007,1.0,812.07263,46.319782,0.9144512
85,937.3185,643.4167,0.83209205,874.2354,498.34692,0.8122891,853.80786,339.16962,0.84115005,842.64044,203.44223,1.0,810.0792,47.45712,0.8917147
86,984.50323,601.319,0.8017992,876.312,494.23328,0.81741154,851.088,340.45407,0.9676326,839.95483,203.7047,0.9717983,806.499,47.28798,0.9385382
87,998.2163,577.56903,0.8026551,877.26636,491.4388,0.9166663,848.504,340.5188,0.9336787,836.8773,203.76732,1.0,803.207,47.127346,0.9330429
88,989.5053,590.396,0.83446383,876.20984,493.36227,0.8497486,850.45105,340.4629,0.9443074,839.38635,203.98201,0.98133194,804.9739,47.711643,0.92926884
89,927.3941,644.07745,0.6881384,874.06354,498.58542,0.8399373,853.51685,338.98947,0.8040903,842.25653,203.69182,1.0,808.54004,47.56364,0.8837927
90,902.0863,650.6548,0.7964856,875.327,498.4594,0.86730886,856.8857,337.17105,0.8894738,844.6327,202.8732,1.0,810.6399,46.92914,0.9177573
91,931.0023,644.01697,0.72615117,876.1054,497.31546,0.8173152,855.1713,337.61966,0.8283676,843.7592,202.8984,1.0,810.6159,46.690933,0.9111234
92,990.21857,598.9077,0.76510376,879.48956,494.56958,0.8264958,850.65625,341.7361,0.9380283,837.1415,204.78462,1.0,803.4261,47.95169,0.9435661
93,1010.20355,561.61053,0.8031056,882.62213,490.3979,0.9065944,848.35144,341.6004,0.90773106,833.75464,204.75671,1.0,800.55225,47.774776,0.86271644
94,1004.9965,570.8221,0.7626841,880.716,491.26422,0.81955457,849.4926,341.66943,0.9200194,835.37976,204.50084,0.9971739,801.6393,47.971027,0.92526644
95,963.4302,626.9738,0.74221045,879.6907,496.63766,0.86715406,854.24225,339.77045,0.8367498,840.8634,203.23349,1.0,806.5214,47.30595,0.92665184
96,917.0741,647.921,0.7396168,877.3466,498.6212,0.89453655,855.5131,338.12708,0.90200067,841.16284,203.58495,1.0,806.2593,47.57903,0.92253494
97,923.49536,646.4406,0.7696826,879.78796,497.35477,0.8614972,858.7955,336.828,0.8710831,846.3712,201.6302,1.0,812.1855,45.557568,0.93939424
98,986.29443,605.724,0.7631287,882.0056,494.0703,0.848917,854.0114,340.19403,0.8363532,840.7305,203.47665,1.0,806.24066,47.44324,0.91663873
99,1005.2403,573.21643,0.8078259,882.8423,490.97754,0.890147,851.77344,340.64398,0.9346115,837.8492,203.68108,0.97881013,803.9686,47.414677,0.93598413
100,1001.6373,579.3482,0.72525054,881.06604,491.8974,0.81820905,851.7468,340.62985,0.93570304,838.74963,203.62144,0.9724878,803.94055,47.53064,0.9309235
101,948.5116,635.30756,0.81021434,878.4775,496.08234,0.82112867,857.1058,337.1774,0.8977874,844.2693,202.6827,1.0,810.2854,46.81957,0.903251
102,902.77765,649.64825,0.81212646,877.80835,497.52005,0.86691797,857.51355,336.48505,0.867698,843.66125,203.04286,1.0,809.1657,47.206223,0.8942227
103,911.66693,649.373,0.731192,878.4667,496.32388,0.84571904,858.7528,335.6368,0.8398801,845.42267,201.6597,1.0,811.4092,45.896797,0.9301326
104,980.28064,611.43805,0.8033383,881.1994,494.36087,0.8342039,854.53046,339.81973,0.87349,841.47095,203.14645,1.0,807.09564,47.168823,0.9213343
105,1009.10834,564.38715,0.86500305,882.86176,489.2542,0.8654109,851.797,340.2627,0.93526906,838.74414,203.22478,0.95523375,804.8094,46.83361,0.9547329
106,1008.849,560.04626,0.67447287,881.89185,488.9928,0.8481623,850.7458,340.26624,0.95392966,838.1615,203.22466,0.9729639,803.7609,47.135403,0.9507874
107,980.4443,609.71704,0.8106824,881.8205,494.1714,0.8354223,858.30096,338.24594,0.9041439,846.3114,202.24547,1.0,811.4872,46.14913,0.92595655
108,901.4967,649.8001,0.9032475,879.315,496.6424,0.837797,856.86615,336.28827,0.8058464,841.7934,202.92395,1.0,807.2824,47.227207,0.92430073
109,903.44806,651.3902,0.8655965,881.13434,496.0923,0.85617566,859.79114,334.70923,0.87241435,846.04224,201.30562,1.0,811.67426,45.49995,0.9340966
110,970.8982,620.0079,0.83589673,881.2409,494.03595,0.81924176,856.63086,337.79794,0.8927046,844.09894,202.519,1.0,810.06946,46.518204,0.91238964
111,1005.0896,573.4226,0.7978301,882.46765,489.81787,0.84554255,853.05853,339.8992,0.90887576,841.4537,202.87378,1.0,806.85046,46.672504,0.9347953
112,1003.60596,571.6515,0.84224343,880.9632,489.84457,0.8037335,852.6185,339.64767,0.9086518,841.62897,202.93646,1.0,806.56744,47.09997,0.9336013
113,969.78766,621.1828,0.8058794,880.6553,494.92435,0.8871867,858.93567,337.39716,0.90888244,847.9615,201.71658,1.0,812.75684,45.43824,0.9112093
114,918.94037,646.3628,0.7468006,879.2199,497.5084,0.85031474,858.2758,336.7329,0.8724341,845.3868,202.1416,1.0,810.2473,46.41548,0.9324345
115,939.86127,639.8794,0.69736505,879.17633,495.56906,0.8469366,858.6345,336.42258,0.8964519,846.65137,200.8797,1.0,812.1849,45.09799,0.9303654
116,999.13135,586.3576,0.78831434,881.5575,491.69476,0.8245832,853.9733,339.38745,0.90564555,841.8804,202.57494,1.0,807.4693,46.402718,0.93433696
117,1011.74915,551.0598,0.8246931,882.6033,488.10574,0.85330963,850.50354,340.01376,0.9419144,837.276,203.19916,0.98254776,802.3545,46.644333,0.9553037
118,1007.55304,558.5046,0.72716546,881.7257,489.0542,0.8384325,851.4554,339.98105,0.9595298,839.01855,202.71216,0.97155505,803.8317,46.80187,0.9591597
119,988.13,601.6089,0.8411817,881.35596,494.23505,0.87351424,854.32684,339.7817,0.90244514,841.6906,202.70714,1.0,806.17584,46.52545,0.9496474
120,918.2089,644.03265,0.8716812,877.6836,495.23502,0.815985,853.2607,337.52728,0.85033685,837.78485,203.02989,0.98575044,802.33685,46.780125,0.9664349
121,920.1042,647.58356,0.7804883,879.48804,496.43344,0.8219848,855.1898,337.1203,0.86893684,840.6007,202.06868,1.0,805.3932,45.898006,0.9793006
122,984.1684,602.70215,0.7911407,878.83704,493.4305,0.830756,851.6985,339.6964,0.9068401,837.6364,202.17444,0.99254096,803.1584,45.514297,1.0
123,1006.33905,557.0097,0.81863785,879.2089,490.30133,0.87562966,848.5671,340.73425,0.8722005,834.3834,203.31673,0.9989197,799.347,46.886833,0.88965124
124,1004.5932,561.53174,0.8472768,879.33356,490.2023,0.8509317,849.8792,340.3632,0.8973917,836.2162,202.93578,0.9909518,801.2936,46.45264,0.95609856
125,983.0509,604.3075,0.84520733,878.9696,494.25488,0.82903695,853.1106,339.79025,0.8761176,840.287,202.3713,0.97653574,804.8486,46.05031,0.9975423
126,921.1491,645.5196,0.83601356,876.442,497.423,0.8003297,852.28326,338.30188,0.9108008,837.24664,203.11134,0.9831328,802.0032,46.73009,0.9673916
127,929.0366,644.1505,0.86939794,877.2715,496.29385,0.78635395,854.0751,337.60074,0.81501937,840.889,202.12471,1.0,805.7965,45.945717,0.96944577
128,984.52673,599.65405,0.77752364,876.9459,493.14374,0.8470146,851.1249,339.55664,0.94590634,837.44025,202.62633,0.9771948,802.6877,46.193142,0.987094
129,999.7635,569.861,0.75509566,877.48425,491.40085,0.94893545,849.11884,341.00943,0.9624711,834.7395,203.77975,0.98289555,800.11884,47.7694,0.87200797
130,996.1564,579.8292,0.9084652,877.419,491.83115,0.91045386,851.312,340.08212,0.964078,838.09973,202.88972,0.9687761,802.45795,46.756855,0.96333736
131,970.2564,618.3263,0.86298895,877.07605,495.79837,0.78191644,853.79407,339.46503,0.86906886,840.97437,202.67235,1.0,805.4607,46.674698,0.96358526
132,933.0243,637.77625,0.5017617,877.1621,498.3058,0.85495615,856.3887,338.62927,0.91823167,842.5158,202.8687,1.0,806.8075,46.727924,0.9406732
133,914.1859,646.3883,0.7308944,879.51324,496.91525,0.8352069,860.0127,336.15662,0.84698033,846.44165,200.67146,1.0,811.1121,44.764637,0.9472955
134,937.8496,639.15186,0.6930138,879.03143,496.1494,0.8274613,856.97125,337.13742,0.8855825,843.21686,201.41594,1.0,807.81274,45.2884,0.93453956
135,998.4332,586.2253,0.72912604,882.20056,492.36517,0.9277564,853.361,340.23553,0.86384636,840.2882,202.40096,1.0,804.9204,45.983322,0.98998374
136,1012.76385,550.17096,0.86544955,883.5158,487.7971,0.9234021,851.35095,340.1235,0.9693088,837.529,202.47166,0.9947785,801.9828,45.842266,0.9914735
137,1006.87897,565.8724,0.75220925,881.9832,489.93185,0.8971963,852.97015,339.8139,0.9109575,841.1377,202.16454,1.0,805.4361,45.75769,0.9920968
138,958.0429,626.03876,0.6719595,878.74506,495.31213,0.82205313,857.7112,337.2263,0.8954898,845.1329,200.91214,1.0,809.5748,44.98292,0.9464128
139,912.6739,646.6295,0.78870153,878.4178,496.94473,0.81679827,858.59326,336.131,0.82035035,844.83295,200.74008,1.0,809.27686,44.88983,0.9507321
140,899.38104,648.7107,0.84541434,880.2969,495.88882,0.848494,861.1739,333.91245,0.7934829,848.27295,199.38329,0.9732706,812.62964,44.03869,0.9379111
141,960.035,625.96594,0.7317529,880.99243,493.65585,0.8566934,856.7656,337.16663,0.88427776,842.72876,200.97267,1.0,807.4104,45.07948,0.96830434
142,1009.62036,567.00494,0.80427694,884.2942,490.5718,0.9638735,853.15955,340.1367,0.8858221,839.74097,202.10802,0.9801282,804.7288,45.639706,0.9889682
143,1010.50946,556.82574,0.7873654,883.0125,489.36392,0.8769294,850.8514,340.57614,0.9480477,837.49524,202.44415,0.9835132,802.02124,46.005608,0.9833585
144,990.91473,596.2653,0.74940115,881.2414,493.0923,0.8676726,855.3723,339.67535,0.89208806,843.14685,201.01242,1.0,808.72723,44.450813,0.9553386
145,920.1686,644.76434,0.7381799,877.73254,497.0123,0.82838833,856.18976,336.75034,0.8218022,842.18774,201.55635,1.0,806.8114,44.734688,0.972615
146,886.176,648.4261,0.77308357,880.0487,495.73288,0.8294636,860.82947,333.74603,0.8352472,847.75934,199.02277,0.989058,812.4212,43.368874,0.94597363
147,914.67413,644.3837,0.79870325,878.8793,493.80252,0.8098706,859.1424,333.91632,0.8834319,846.01324,198.97208,1.0,810.56,43.42605,0.94937897
148,988.60657,601.96655,0.8150876,882.8817,492.95862,0.92207354,855.2112,339.83664,0.8945308,841.755,201.65457,1.0,806.395,44.789692,0.9684429
149,1011.5274,555.51746,0.8320493,883.60803,489.16107,0.9529144,850.78625,340.21906,0.94675815,836.6393,201.79895,0.9914243,801.70807,45.32365,0.9979403
150,1008.3231,559.96106,0.81880283,881.86395,489.24567,0.9003127,850.8216,339.5509,0.94467974,837.2652,200.9413,0.9956976,802.0082,44.65848,1.0
151,975.75916,613.9813,0.7285102,880.7007,495.31363,0.8357515,855.49164,339.2788,0.89391565,841.3291,201.3472,1.0,805.8738,44.75853,0.97447026
152,903.4423,647.9723,0.76174635,877.90955,496.63885,0.84518677,854.53937,336.40298,0.8099731,839.1029,200.71869,0.97504383,803.5614,44.845062,1.0
153,891.58575,649.228,0.8885588,879.9605,496.5069,0.83173776,859.4933,334.05994,0.89788234,844.5909,199.37991,1.0,809.072,43.297066,0.9715651
154,939.4538,639.8793,0.7528414,878.55005,494.7499,0.85319746,855.7702,336.40268,0.7903345,841.8146,200.54689,1.0,806.40283,43.878304,0.98534626
155,1000.4135,582.3605,0.7307782,882.20374,491.25104,0.9307067,853.0939,339.62326,0.8838795,839.2006,201.0995,0.97758514,804.16583,45.11292,1.0
156,1008.4099,559.93567,0.67595494,882.15,489.48428,0.8994544,850.35425,340.2667,0.9321467,836.62085,201.91402,0.99575967,801.2828,45.15604,0.99789464
157,994.1462,588.1224,0.8872123,880.87775,492.59082,0.83493555,853.7793,339.4094,0.8978836,841.0004,201.49458,1.0,805.5355,44.508842,0.9878629
158,938.01483,638.3157,0.7533578,878.05426,496.31726,0.8297265,856.6961,336.81647,0.8473396,842.866,200.66144,1.0,808.1774,44.325165,0.9617992
159,890.58777,649.312,0.8464606,879.9716,496.07748,0.80909175,860.80145,333.71677,0.8069016,847.8588,198.77904,0.95955515,812.2593,43.236607,0.9579006
