timestamp,quat1,quat2
231254275225,"(0.69757080078125, -0.70867919921875, -0.1058349609375, 0.00146484375)","(0.0, 0.0, 0.0, 0.0)"
231254288327,"(0.6976318359375, -0.7086181640625, -0.10577392578125, 0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
231254302569,"(0.6976318359375, -0.7086181640625, -0.10565185546875, 0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
231254311787,"(0.69769287109375, -0.70855712890625, -0.10552978515625, 0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
231254321433,"(0.69775390625, -0.70855712890625, -0.10552978515625, 0.00177001953125)","(0.0078125, 0.0, 0.0, 0.0)"
231254330183,"(0.69775390625, -0.70855712890625, -0.10546875, 0.00177001953125)","(1.0078125, 0.00030517578125, 0.0006103515625, 0.0)"
231254339368,"(0.69775390625, -0.70855712890625, -0.10540771484375, 0.00177001953125)","(1.0078125, 0.00030517578125, 0.0006103515625, 0.0)"
231254348749,"(0.69775390625, -0.70855712890625, -0.10540771484375, 0.00177001953125)","(1.0078125, 0.00030517578125, 0.0006103515625, 0.0)"
231254356339,"(0.69775390625, -0.70855712890625, -0.10540771484375, 0.00177001953125)","(1.0078125, 0.00030517578125, 0.00054931640625, 0.0)"
231254365765,"(0.69775390625, -0.70855712890625, -0.10540771484375, 0.00177001953125)","(1.0078125, 0.00030517578125, 0.00048828125, 0.0)"
231254375648,"(0.69775390625, -0.70849609375, -0.10552978515625, 0.00177001953125)","(1.0078125, 0.00030517578125, 0.00048828125, 0.0)"
231254384088,"(0.69775390625, -0.70849609375, -0.10565185546875, 0.00177001953125)","(0.77410888671875, 0.199462890625, 0.600830078125, -0.0001220703125)"
231254393833,"(0.69775390625, -0.70849609375, -0.105712890625, 0.001708984375)","(0.774169921875, 0.199462890625, 0.6007080078125, -0.0001220703125)"
231254401437,"(0.69775390625, -0.70849609375, -0.1058349609375, 0.00164794921875)","(0.77423095703125, 0.199462890625, 0.60064697265625, -0.00018310546875)"
231254407453,"(0.69775390625, -0.70849609375, -0.1058349609375, 0.00164794921875)","(0.7742919921875, 0.199462890625, 0.60052490234375, -0.00018310546875)"
231254415845,"(0.69775390625, -0.70849609375, -0.10589599609375, 0.0015869140625)","(0.7742919921875, 0.199462890625, 0.60052490234375, -0.00018310546875)"
231254424323,"(0.69769287109375, -0.70849609375, -0.10595703125, 0.00152587890625)","(0.7744140625, 0.19940185546875, 0.60040283203125, -0.00018310546875)"
231254432044,"(0.6976318359375, -0.70855712890625, -0.10601806640625, 0.00146484375)","(0.77447509765625, 0.1993408203125, 0.600341796875, -0.00018310546875)"
231254438397,"(0.6976318359375, -0.70855712890625, -0.10601806640625, 0.00146484375)","(0.77447509765625, 0.1993408203125, 0.600341796875, -0.00018310546875)"
231254445020,"(0.69757080078125, -0.7086181640625, -0.10601806640625, 0.00146484375)","(0.7745361328125, 0.19921875, 0.600341796875, -0.00018310546875)"
231254454165,"(0.69757080078125, -0.7086181640625, -0.10601806640625, 0.00146484375)","(0.77459716796875, 0.19915771484375, 0.60028076171875, -0.0001220703125)"
