timestamp,euler1,euler2
144106990407,"(0.77996826171875, 0.06689453125, 0.62225341796875, -0.0050048828125)","(0.0, 0.0, 0.0, 0.0)"
144107001410,"(0.780029296875, 0.066650390625, 0.62213134765625, -0.00482177734375)","(0.0, 0.0, 0.0, 0.0)"
144107013804,"(0.7801513671875, 0.06634521484375, 0.6220703125, -0.00457763671875)","(0.0, 0.0, 0.0, 0.0)"
144107026048,"(0.7799072265625, 0.06683349609375, 0.62225341796875, -0.0054931640625)","(0.0078125, 0.0, 0.0, 0.0)"
144107037010,"(0.77984619140625, 0.06707763671875, 0.622314453125, -0.005615234375)","(0.0078125, 0.0, 0.0, 0.0)"
144107044635,"(0.77984619140625, 0.06707763671875, 0.622314453125, -0.005615234375)","(1.0078125, -0.00042724609375, 0.00091552734375, -0.00042724609375)"
144107051572,"(0.780029296875, 0.0673828125, 0.6220703125, -0.00555419921875)","(1.0078125, -0.00042724609375, 0.00091552734375, -0.00042724609375)"
144107059701,"(0.78009033203125, 0.06756591796875, 0.62200927734375, -0.0057373046875)","(1.0078125, -0.00018310546875, 0.0010986328125, -0.00018310546875)"
144107067498,"(0.780029296875, 0.06768798828125, 0.6220703125, -0.005615234375)","(1.0078125, 0.0, 0.001220703125, -6.103515625e-05)"
144107074897,"(0.780029296875, 0.06768798828125, 0.6220703125, -0.005615234375)","(1.0078125, -0.0001220703125, 0.00128173828125, -0.00054931640625)"
144107082911,"(0.77960205078125, 0.06817626953125, 0.62249755859375, -0.00555419921875)","(1.0078125, -0.0001220703125, 0.00115966796875, -0.0003662109375)"
144107092093,"(0.77984619140625, 0.06842041015625, 0.6221923828125, -0.00531005859375)","(1.0078125, -0.0001220703125, 0.00115966796875, -0.0003662109375)"
144107099906,"(0.77978515625, 0.06842041015625, 0.62225341796875, -0.0054931640625)","(0.66839599609375, -0.0616455078125, 0.7412109375, -0.000244140625)"
144107109783,"(0.77972412109375, 0.06878662109375, 0.622314453125, -0.00604248046875)","(0.66845703125, -0.06158447265625, 0.7412109375, -0.0003662109375)"
144107118304,"(0.779541015625, 0.06915283203125, 0.62249755859375, -0.0059814453125)","(0.6680908203125, -0.06158447265625, 0.74151611328125, -0.00103759765625)"
144107125864,"(0.779541015625, 0.06915283203125, 0.62249755859375, -0.0059814453125)","(0.66815185546875, -0.06201171875, 0.741455078125, -0.00103759765625)"
144107133664,"(0.77947998046875, 0.06951904296875, 0.62249755859375, -0.0059814453125)","(0.66796875, -0.06182861328125, 0.7415771484375, -0.0008544921875)"
144107141616,"(0.77960205078125, 0.0694580078125, 0.62237548828125, -0.0057373046875)","(0.66796875, -0.06182861328125, 0.7415771484375, -0.0008544921875)"
144107149189,"(0.7799072265625, 0.0694580078125, 0.62200927734375, -0.006103515625)","(0.66796875, -0.06201171875, 0.7415771484375, -0.00079345703125)"
144107154546,"(0.7799072265625, 0.0694580078125, 0.62200927734375, -0.006103515625)","(0.66796875, -0.06201171875, 0.7415771484375, -0.00079345703125)"
144107161466,"(0.7802734375, 0.0692138671875, 0.62152099609375, -0.006103515625)","(0.6678466796875, -0.06201171875, 0.74169921875, -0.001220703125)"
144107170228,"(0.7802734375, 0.069091796875, 0.62158203125, -0.005859375)","(0.6676025390625, -0.0618896484375, 0.741943359375, -0.001220703125)"
144107176564,"(0.7802734375, 0.069091796875, 0.62158203125, -0.005859375)","(0.66754150390625, -0.06182861328125, 0.74200439453125, -0.00091552734375)"
144107183134,"(0.780517578125, 0.06890869140625, 0.62127685546875, -0.005859375)","(0.66754150390625, -0.06182861328125, 0.74200439453125, -0.00091552734375)"
144107191664,"(0.78033447265625, 0.06964111328125, 0.62139892578125, -0.00592041015625)","(0.6676025390625, -0.0618896484375, 0.741943359375, -0.0009765625)"
144107199123,"(0.78033447265625, 0.0697021484375, 0.62139892578125, -0.005859375)","(0.66741943359375, -0.0621337890625, 0.74212646484375, -0.001220703125)"
144107205417,"(0.78033447265625, 0.0697021484375, 0.62139892578125, -0.005859375)","(0.66705322265625, -0.0621337890625, 0.74237060546875, -0.001708984375)"
144107213108,"(0.7806396484375, 0.06890869140625, 0.62115478515625, -0.00567626953125)","(0.66705322265625, -0.0621337890625, 0.74237060546875, -0.001708984375)"
144107221344,"(0.780517578125, 0.0687255859375, 0.621337890625, -0.0057373046875)","(0.66705322265625, -0.0623779296875, 0.74237060546875, -0.00164794921875)"
144107228844,"(0.7802734375, 0.06854248046875, 0.62164306640625, -0.005859375)","(0.66705322265625, -0.06231689453125, 0.74237060546875, -0.00177001953125)"
144107235556,"(0.7802734375, 0.06854248046875, 0.62164306640625, -0.005859375)","(0.6668701171875, -0.06231689453125, 0.7425537109375, -0.0015869140625)"
