timestamp,quat1,quat2
210710843228,"(0.70550537109375, -0.70867919921875, 0.00445556640625, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
210710854559,"(0.70550537109375, -0.70867919921875, 0.00445556640625, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
210710866718,"(0.7054443359375, -0.708740234375, 0.00433349609375, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
210710878550,"(0.71319580078125, -0.70880126953125, 0.00421142578125, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
210710888362,"(0.713134765625, -0.7088623046875, 0.00408935546875, 0.0008544921875)","(0.0078125, 0.0, 0.0, 0.0)"
210710896486,"(0.713134765625, -0.70892333984375, 0.0040283203125, 0.00079345703125)","(1.0078125, -0.0001220703125, -0.0006103515625, 0.0)"
210710905370,"(0.71307373046875, -0.70892333984375, 0.0040283203125, 0.00079345703125)","(1.0078125, -0.0001220703125, -0.000732421875, 0.0)"
210710914106,"(0.70526123046875, -0.70892333984375, 0.0040283203125, 0.00079345703125)","(1.0078125, -0.0001220703125, -0.00079345703125, -6.103515625e-05)"
210710923840,"(0.7130126953125, -0.708984375, 0.00396728515625, 0.0008544921875)","(1.0078125, -0.0001220703125, -0.0008544921875, -6.103515625e-05)"
210710935492,"(0.7052001953125, -0.70904541015625, 0.00396728515625, 0.00091552734375)","(1.0078125, -0.0001220703125, -0.0009765625, -0.0001220703125)"
210710944834,"(0.7130126953125, -0.70904541015625, 0.00390625, 0.0009765625)","(0.7425537109375, 0.12335205078125, 0.6669921875, -0.0001220703125)"
210710953963,"(0.7052001953125, -0.70904541015625, 0.00384521484375, 0.00103759765625)","(0.74261474609375, 0.123291015625, 0.6669921875, -6.103515625e-05)"
210710964242,"(0.7130126953125, -0.70904541015625, 0.00372314453125, 0.00103759765625)","(0.74261474609375, 0.123291015625, 0.6669921875, -6.103515625e-05)"
210710973277,"(0.7052001953125, -0.70904541015625, 0.00372314453125, 0.00103759765625)","(0.73480224609375, 0.123291015625, 0.6669921875, -6.103515625e-05)"
210710982533,"(0.7052001953125, -0.70904541015625, 0.00372314453125, 0.00103759765625)","(0.7347412109375, 0.123291015625, 0.66705322265625, -6.103515625e-05)"
210710988359,"(0.7052001953125, -0.70904541015625, 0.00372314453125, 0.00103759765625)","(None, None, None, None)"
210710991139,"(0.7052001953125, -0.70904541015625, 0.00372314453125, 0.00103759765625)","(0.7347412109375, 0.123291015625, 0.66705322265625, 0.0)"
210710994524,"(0.7052001953125, -0.70904541015625, 0.00372314453125, 0.00103759765625)","(0.7347412109375, 0.123291015625, 0.66705322265625, 0.0)"
210711000724,"(0.7052001953125, -0.70904541015625, 0.0037841796875, 0.0009765625)","(0.7347412109375, 0.123291015625, 0.66705322265625, 0.0)"
210711004127,"(0.7052001953125, -0.70904541015625, 0.0037841796875, 0.0009765625)","(0.7347412109375, 0.123291015625, 0.66705322265625, 0.0)"
210711011622,"(0.7052001953125, -0.708984375, 0.00384521484375, 0.00103759765625)","(0.7347412109375, 0.123291015625, 0.66705322265625, 0.0)"
210711015636,"(0.7052001953125, -0.708984375, 0.00384521484375, 0.00103759765625)","(None, None, None, None)"
210711019762,"(0.7052001953125, -0.708984375, 0.00384521484375, 0.00103759765625)","(0.73480224609375, 0.12322998046875, 0.6669921875, 0.0)"
210711023278,"(0.7052001953125, -0.708984375, 0.00384521484375, 0.00103759765625)","(0.73480224609375, 0.12322998046875, 0.6669921875, 0.0)"
210711030517,"(0.7052001953125, -0.708984375, 0.00384521484375, 0.0009765625)","(0.73486328125, 0.12322998046875, 0.66693115234375, 0.0)"
210711033891,"(0.7052001953125, -0.708984375, 0.00384521484375, 0.0009765625)","(0.73486328125, 0.12322998046875, 0.66693115234375, 0.0)"
210711040689,"(0.7052001953125, -0.708984375, 0.0037841796875, 0.0009765625)","(0.73492431640625, 0.12322998046875, 0.6668701171875, 0.0)"
210711044162,"(0.7052001953125, -0.708984375, 0.0037841796875, 0.0009765625)","(0.73492431640625, 0.12322998046875, 0.6668701171875, 0.0)"
210711048908,"(0.7052001953125, -0.708984375, 0.003662109375, 0.00091552734375)","(0.73504638671875, 0.12322998046875, 0.666748046875, 0.0)"
210711053060,"(0.7052001953125, -0.708984375, 0.003662109375, 0.00091552734375)","(0.73504638671875, 0.12322998046875, 0.666748046875, 0.0)"
210711060742,"(0.7052001953125, -0.708984375, 0.0035400390625, 0.0008544921875)","(0.735107421875, 0.1231689453125, 0.6666259765625, 6.103515625e-05)"
210711064158,"(0.7052001953125, -0.708984375, 0.0035400390625, 0.0008544921875)","(0.735107421875, 0.1231689453125, 0.6666259765625, 6.103515625e-05)"
210711071611,"(0.70513916015625, -0.70904541015625, 0.0032958984375, 0.00079345703125)","(0.73529052734375, 0.123046875, 0.66650390625, 6.103515625e-05)"
210711075048,"(0.70513916015625, -0.70904541015625, 0.0032958984375, 0.00079345703125)","(0.73529052734375, 0.123046875, 0.66650390625, 6.103515625e-05)"
210711082839,"(0.70513916015625, -0.7091064453125, 0.0030517578125, 0.0006103515625)","(0.7354736328125, 0.12298583984375, 0.66632080078125, 0.00018310546875)"
210711088154,"(0.705078125, -0.7091064453125, 0.0028076171875, 0.00048828125)","(0.735595703125, 0.1229248046875, 0.66619873046875, 0.000244140625)"
210711093280,"(0.705078125, -0.7091064453125, 0.0028076171875, 0.00048828125)","(0.735595703125, 0.1229248046875, 0.66619873046875, 0.000244140625)"
210711096773,"(0.705078125, -0.7091064453125, 0.0028076171875, 0.00048828125)","(None, None, None, None)"
210711100362,"(0.70501708984375, -0.70916748046875, 0.00262451171875, 0.0003662109375)","(0.7357177734375, 0.12286376953125, 0.66607666015625, 0.00030517578125)"
210711103967,"(0.70501708984375, -0.70916748046875, 0.00262451171875, 0.0003662109375)","(0.7357177734375, 0.12286376953125, 0.66607666015625, 0.00030517578125)"
