scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
17,1024.2739,1189.1168,0.08404102,108.2134,1165.1213,0.057635814,1819.3882,611.2946,0.0391636,104.864876,1171.6774,0.05991342,1026.4523,1187.9974,0.05164197
18,1024.3033,1189.1449,0.0817487,107.192314,1164.8727,0.07585161,1829.5555,380.7733,0.068736695,104.89414,1170.9766,0.05056731,1026.4376,1188.0278,0.054349698
19,1024.2908,1189.1378,0.0802951,107.566025,1165.0063,0.06506311,1819.3828,611.32056,0.038791224,105.054405,1170.8119,0.055759218,1026.5447,1188.0212,0.051125504
20,1024.3755,1189.1176,0.078387134,107.54569,1165.1256,0.06005264,1832.373,381.79675,0.044982642,104.86709,1171.1268,0.05099314,1026.6407,1188.032,0.04613829
21,1024.6146,1189.0266,0.071330115,105.14861,1165.778,0.063279286,1828.9392,382.28464,0.043095183,105.388885,1167.4811,0.04441742,1026.6471,1190.171,0.050524257
22,1024.526,1189.0125,0.07569239,104.61962,1165.928,0.059708405,1829.1567,382.0058,0.063143425,1022.2862,1187.8359,0.039262705,1026.6252,1190.1976,0.040857725
23,1024.5618,1188.9788,0.07159147,104.9737,1165.4844,0.06804186,1819.4034,611.42584,0.0351141,1022.2591,1187.8214,0.03722619,1026.9017,1187.8837,0.039005406
24,1024.601,1188.9901,0.069988765,106.14347,1164.999,0.05885896,1828.4475,378.85422,0.04380008,1022.23615,1187.8413,0.03697611,1026.9905,1187.9103,0.038669504
25,1024.6168,1188.9586,0.06858049,104.00647,1166.2949,0.046976347,1828.3837,381.68332,0.04825221,1022.2222,1187.8402,0.03652591,1027.0903,1187.8734,0.03585918
26,1024.646,1188.9729,0.067473866,104.49551,1166.5399,0.04431527,1828.4021,381.56448,0.05947622,1022.16986,1187.8439,0.036274005,1027.1522,1187.8798,0.033426583
27,1024.6654,1188.9794,0.06580346,214.08344,1184.5358,0.05639633,210.65607,1187.5624,0.044312384,214.46623,1183.8595,0.042816255,1027.1882,1187.8976,0.033802122
28,1024.9332,1188.9049,0.05151679,96.15114,1169.6055,0.053154703,1819.365,611.11273,0.035984904,84.003746,1180.1869,0.030196609,93.8646,1170.3663,0.027908036
29,1024.6934,1188.953,0.0616101,478.8027,1192.6156,0.035553213,1819.6025,611.3054,0.035318602,1022.06976,1187.8624,0.032598674,1027.2822,1187.8619,0.024779221
30,1024.7455,1188.9026,0.05875702,104.1145,1166.2804,0.040129814,1819.4004,611.247,0.035999794,216.84468,1184.6769,0.038082235,1027.3763,1187.8591,0.021611132
31,1024.9253,1188.8611,0.050833367,103.47599,1166.4341,0.037235636,1819.2288,611.26385,0.03849184,217.71721,1185.7465,0.042146623,1027.9037,1187.8668,0.019968675
32,1024.7491,1188.9008,0.05412846,94.941956,1168.2893,0.07092691,1819.2,611.1804,0.039512552,85.21769,1179.0835,0.04716983,92.61542,1169.5205,0.0607859
33,1024.5123,1188.9231,0.058019213,96.24628,1169.5929,0.042485278,1819.2865,611.2234,0.04176647,84.64927,1180.0493,0.04011758,94.10104,1170.7972,0.023116305
34,1024.535,1188.9202,0.056610722,95.38501,1169.8724,0.042029347,1819.6003,611.1997,0.039994344,90.089096,1176.3196,0.058654208,1027.1409,1187.8774,0.021856904
35,1024.5023,1188.9177,0.05445001,103.63384,1166.2205,0.041106325,1819.4397,611.28503,0.03870974,90.642365,1176.604,0.039827194,1027.0997,1187.8597,0.02230285
36,1024.5654,1188.9086,0.055911757,103.111145,1165.839,0.046421964,1819.7001,611.2282,0.040060055,83.95428,1180.2875,0.039211124,95.45235,1170.2844,0.03030013
37,1024.6324,1188.9196,0.052381713,98.32537,1169.2748,0.051700443,1819.4203,611.379,0.035643138,1021.9772,1187.8397,0.025695652,1027.3007,1187.8517,0.02239494
38,941.8292,64.3276,0.2304618,942.328,62.22193,0.415379,937.795,66.388695,0.093349084,1021.90295,1187.8826,0.025567414,941.9244,62.342995,0.06732287
39,851.8124,188.54507,0.55590695,850.72504,40.14184,0.3555732,825.82513,114.78945,0.07585943,1021.0499,1193.3754,0.016803786,832.00793,109.55043,0.075997934
40,784.53156,221.21921,0.4201101,862.6628,66.46687,0.5823077,778.44366,225.6282,0.0915254,786.4831,216.8676,0.064042255,783.58813,221.5437,0.124814175
41,766.0221,318.71844,0.30720595,847.3299,161.02916,0.6280377,762.6416,321.93295,0.114121206,843.034,160.26108,0.039474536,765.1951,319.31174,0.14217162
42,766.3413,474.84995,0.4042898,854.5509,242.00397,0.8038144,905.38574,62.419586,0.37270996,854.8857,245.08992,0.15610385,1096.2719,93.51914,0.09108616
43,789.06213,524.1896,0.36416957,872.90643,293.0419,0.8242836,920.3186,118.43784,0.40810072,873.327,294.45166,0.29722163,798.6552,445.09467,0.09968335
44,819.13574,567.30164,0.5426492,893.03125,324.75232,0.8814937,936.18787,155.11461,0.3236855,892.7357,325.96954,0.34850764,956.3381,36.590946,0.26892564
45,839.89606,584.3986,0.63610274,897.13794,341.68588,0.7666004,949.49915,180.76305,0.62525684,974.39923,67.115685,0.78619486,974.5916,67.69043,0.17127101
46,845.6463,515.30005,0.5465721,891.6676,355.3735,0.7797929,951.1558,201.8403,0.64889157,982.6285,91.86408,0.7954095,982.29364,92.321724,0.21656048
47,897.7055,524.6242,0.72195363,884.41547,367.66364,0.72826624,946.50385,220.57564,0.5307746,983.3826,113.61908,0.896914,1059.0176,529.91406,0.21321706
48,898.5418,525.4652,0.66614723,879.3607,370.27512,0.7959421,948.26263,230.74763,0.5087931,985.66425,126.70242,1.0,1001.2223,359.89807,0.4892538
49,907.4989,526.5994,0.5995486,881.0692,375.94025,0.78601056,949.9262,236.19106,0.7311225,985.4487,134.59103,1.0,1003.7845,363.7664,0.33251694
50,915.382,527.973,0.6095995,887.6096,377.57233,0.8016155,955.1929,237.99026,0.5477035,989.9459,137.39928,1.0,1062.6395,458.10095,0.23721568
51,914.7195,526.21936,0.70171696,886.9865,376.41992,0.81945246,956.3476,237.35262,0.61265767,990.51373,137.25946,0.9573021,990.381,137.46022,0.18132529
52,915.0257,525.08795,0.68460804,887.61334,375.50674,0.81234646,956.672,236.46631,0.5778153,990.6741,136.8114,0.99624825,990.53925,137.02464,0.20212036
53,914.5317,524.56,0.6707429,888.3017,374.66028,0.7885411,957.0114,235.59456,0.54985213,991.6029,136.69647,1.0,956.6468,234.71976,0.18883073
54,908.828,524.2394,0.68073535,884.61224,373.9563,0.8193038,955.5947,233.97801,0.47534028,990.3289,134.05682,1.0,955.83545,232.90968,0.1834579
55,901.52625,524.5197,0.7357641,881.1574,370.29404,0.7975678,951.32874,230.6241,0.4762467,987.68445,126.690544,1.0,952.3734,229.41339,0.19324984
56,890.2097,518.92456,0.5015623,882.031,361.69662,0.7291001,948.0861,218.97845,0.5849787,985.183,114.34821,0.9688643,1011.9535,358.89694,0.37216854
57,868.5412,512.9217,0.7199062,884.74603,352.59116,0.748061,941.57623,202.51468,0.5894844,979.45374,93.02971,0.8056396,979.2605,93.40317,0.20235212
58,841.9707,492.90927,0.43947014,884.6547,331.1116,0.80815285,937.53784,171.1452,0.4071644,968.12366,59.785973,0.46136388,968.427,59.67737,0.2459993
59,821.62537,447.445,0.44888783,883.34406,288.49405,0.7853495,924.79004,132.37602,0.34019497,883.9359,291.59033,0.14647871,843.00696,383.5474,0.08290293
60,802.4414,467.34045,0.5175622,878.0462,221.81834,0.789662,918.73517,64.80829,0.4559369,879.117,222.04521,0.10533079,877.127,222.47173,0.08397799
61,795.78925,373.97632,0.40730402,873.96124,143.76077,0.6851364,792.3479,297.19785,0.10327275,878.4182,141.5859,0.043067675,873.1825,140.9964,0.086284034
62,814.9135,280.11737,0.4773751,870.907,51.05933,0.8773153,796.9922,204.5203,0.11480028,871.2552,54.711838,0.06513961,984.29736,29.766327,0.19743566
63,849.739,124.84914,0.23265299,859.9344,47.268482,0.23395759,849.46387,126.146065,0.07400079,1021.80414,1187.9229,0.027603483,859.98364,48.507072,0.07335108
64,912.21704,49.054596,0.22253005,1016.8236,8.51243,0.07260156,1828.3441,379.30627,0.0457455,218.86497,1184.8209,0.04476374,912.78754,43.06682,0.04609403
65,1024.7764,1189.0516,0.07774951,207.23643,1191.6769,0.04342553,1819.7526,610.64996,0.043200895,217.7365,1184.8242,0.053599156,1624.5636,1131.7134,0.052669067
66,1024.7246,1189.0416,0.078137636,214.01344,1185.009,0.05163908,1619.8562,1132.6996,0.037187047,214.57243,1184.693,0.063584425,1624.6398,1131.7174,0.04915901
67,1024.6345,1188.9652,0.07519345,213.84431,1185.969,0.047633592,209.47388,1188.5614,0.043609846,217.45413,1185.433,0.04636625,1624.5958,1131.8123,0.05976901
68,1024.7047,1188.9784,0.079632685,480.26624,1191.9408,0.030624049,1819.6335,610.6291,0.061290745,1022.1798,1187.8245,0.04126625,1624.6753,1131.8254,0.052536026
69,1024.5822,1189.005,0.07768651,479.9699,1192.0874,0.03248658,1819.6744,610.548,0.05119734,218.43547,1185.3015,0.06930692,1624.5851,1131.7897,0.048361905
70,1024.7201,1188.9187,0.06017747,479.55197,1192.3755,0.028571095,1819.6992,610.6971,0.05059905,212.72163,1184.1201,0.04485275,1624.6234,1131.8185,0.043776616
71,1024.7324,1188.9177,0.057198863,1820.7269,606.7421,0.024647165,1819.6682,610.68066,0.054634135,217.84383,1184.6595,0.04781894,1624.3154,1131.9075,0.078014925
72,1028.3237,1188.2957,0.038430847,479.749,1192.3113,0.027852446,1819.5371,610.6093,0.060594007,219.03172,1183.7977,0.050926678,1624.5874,1131.6346,0.04539378
73,1024.7485,1188.8972,0.05754551,204.1739,1192.1929,0.029221164,1819.5905,610.61584,0.05891216,212.08878,1183.6227,0.02788167,1817.2347,610.3103,0.040253516
74,1024.7695,1188.9589,0.060912535,205.69174,1191.5609,0.032509163,1819.598,610.646,0.06007998,217.43666,1184.504,0.049178258,1817.3053,610.312,0.04308789
75,1024.6149,1191.7319,0.05019707,214.28929,1185.8901,0.03824506,1819.4594,610.5988,0.060916197,218.00041,1185.4806,0.06436278,1817.1725,610.2659,0.04341723
76,1024.833,1188.8826,0.06118964,215.11377,1185.9268,0.04172765,1819.5406,610.58093,0.061569314,219.18613,1184.877,0.06686745,1624.9216,1131.9131,0.066913635
77,1024.7177,1188.9508,0.06707612,1820.3992,606.31744,0.02431502,1819.3284,610.3204,0.055460226,218.67624,1184.1038,0.065516345,1816.8041,610.1268,0.030053962
78,1024.5769,1188.9323,0.071774945,222.4302,1184.9222,0.039512858,1819.2888,610.3908,0.056862805,219.96864,1184.3385,0.06593227,1816.84,610.1702,0.031942047
79,1024.5852,1188.9296,0.07167581,222.39293,1184.8875,0.038400106,1819.281,610.3811,0.05741136,220.01245,1184.5747,0.060395032,1816.8604,610.16486,0.03282378
80,1024.613,1188.9642,0.06656942,216.17314,1185.0875,0.047111124,1819.3315,610.3736,0.05942899,219.04588,1184.3225,0.059581686,1817.0133,610.08624,0.037291076
81,1024.7699,1188.9182,0.061477933,216.04547,1185.7839,0.04871078,1819.1295,610.26483,0.06327503,219.61246,1184.3877,0.05674838,1816.9594,609.92303,0.041756038
82,1024.5939,1188.9768,0.07162156,216.11562,1185.7101,0.071296245,1819.4128,610.4614,0.060195144,218.96375,1185.4409,0.050896287,1817.3579,610.07104,0.056527004
83,1024.5375,1189.0168,0.07158248,215.61983,1186.0481,0.058278505,1819.4226,610.4182,0.0587126,219.08505,1184.7513,0.043283653,1817.3712,610.0413,0.05403197
84,1024.5391,1188.9836,0.06578104,208.04741,1191.9633,0.061859813,1819.3116,610.06244,0.061975233,1022.0946,1187.8501,0.03259852,1817.4373,607.2478,0.08174566
85,1024.9617,1188.8854,0.053730335,214.30276,1186.4581,0.04635295,1819.4187,610.2363,0.0613103,1021.9146,1187.9409,0.029672742,1817.2802,607.306,0.053657684
86,1024.9716,1188.8999,0.05575366,207.61815,1192.0243,0.056705885,1819.384,610.1841,0.061495334,1021.94385,1187.971,0.02966125,1817.3322,609.7943,0.05006621
87,1024.9231,1188.9565,0.056750868,207.17987,1192.0612,0.057194214,1819.3022,610.224,0.0625938,1022.093,1187.9231,0.030841824,1817.2151,607.32135,0.056359418
88,1024.8673,1188.8501,0.05905458,480.80377,1191.3417,0.043141797,1819.2797,610.2086,0.06376403,109.30461,1172.5657,0.06218273,112.95024,1164.9967,0.08239679
89,1024.8293,1188.8772,0.055977248,205.85234,1192.7051,0.045626633,1819.275,610.14844,0.060380127,1021.9311,1187.9647,0.030311015,1816.8584,607.01996,0.048568733
90,1024.7587,1188.8232,0.06257948,478.97363,1192.5945,0.02603762,1819.2943,610.1077,0.06458227,1021.9542,1187.9257,0.035397407,1817.3254,607.3138,0.07055862
91,1024.7368,1188.822,0.06437768,214.91425,1184.7032,0.066941366,1819.3192,610.21625,0.06328333,215.12502,1184.0145,0.032635134,1817.2489,607.3141,0.06297317
92,1024.731,1188.8427,0.06398834,208.1164,1191.1274,0.05069671,1819.3636,610.10846,0.057903446,1021.9893,1187.9166,0.034740336,1813.4624,607.17664,0.03819182
93,1024.594,1188.9141,0.064539865,206.75267,1191.5847,0.04216125,1819.3364,609.8181,0.057970952,213.36513,1184.0338,0.039590977,1816.615,606.62726,0.043952204
94,1024.5295,1188.9624,0.061279215,479.80563,1192.0354,0.036826797,1819.1498,609.81726,0.05367609,217.86491,1185.1423,0.041286,1812.8832,606.77325,0.035119485
95,1024.6421,1188.9796,0.058315516,214.7686,1184.7173,0.05750232,1819.4391,610.0326,0.053482298,217.00433,1185.274,0.04815027,1813.1039,607.031,0.035432555
96,1024.5339,1188.9418,0.06164455,213.9516,1184.1298,0.05204667,1819.1735,609.8617,0.05188063,214.36562,1183.654,0.052158378,1625.0616,1131.4087,0.039038513
97,1024.5673,1188.931,0.062218588,207.86006,1190.3992,0.045264665,1828.865,381.67593,0.056479644,216.60646,1184.1793,0.055606946,1624.7966,1131.6244,0.03397766
98,1024.5525,1188.9575,0.0629058,480.16937,1191.7632,0.03547221,1828.6577,381.85632,0.05315375,219.00339,1183.9095,0.052581627,1812.5184,606.7246,0.029152652
99,1024.5391,1188.955,0.063748814,208.0484,1190.3765,0.044389892,1828.8754,381.84985,0.060126554,217.29187,1184.2374,0.057970233,1624.6833,1131.8447,0.042512424
100,1024.5354,1188.9519,0.06701163,214.45828,1183.2432,0.04519213,1819.2218,610.04614,0.05378524,214.86804,1183.0385,0.06111488,1624.5916,1131.8024,0.036616143
101,1024.5831,1189.0184,0.059245355,214.33318,1185.8586,0.060113195,1819.1627,609.8712,0.05111797,217.52638,1185.599,0.05992795,1812.3992,606.58545,0.030958654
102,1024.5575,1188.956,0.06582278,215.02936,1184.8563,0.053655278,1828.8096,382.35663,0.05385444,217.40382,1184.9745,0.05908719,1812.1669,606.54126,0.0321553
103,1024.6412,1188.9779,0.06052978,214.86667,1184.1735,0.06718703,1819.109,609.8168,0.05811715,216.65807,1184.328,0.05266906,1816.4021,606.5695,0.045393888
104,1024.7335,1188.9803,0.059014708,213.90884,1183.6064,0.051728606,1819.243,609.8777,0.055632584,216.01094,1183.3569,0.042468503,1816.6171,606.6944,0.048117723
105,1024.7738,1189.0087,0.05960141,214.27832,1184.4613,0.05272029,1819.0452,609.8629,0.049821604,216.56621,1184.1914,0.048756767,1812.0853,606.52234,0.028837433
106,1024.7474,1189.0345,0.066573665,214.80188,1184.8962,0.062413763,1819.1554,609.93115,0.051037185,217.12431,1184.7334,0.055548087,1624.4651,1131.7885,0.04410926
107,1024.7367,1189.0369,0.06569951,215.26593,1185.1732,0.060080007,1819.084,609.9065,0.052679114,218.1369,1185.1045,0.058222648,1027.4785,1188.0026,0.0339094
108,1024.7329,1189.0433,0.06655116,215.40047,1184.5159,0.0689663,1819.0342,609.9256,0.051625658,217.53389,1185.2961,0.052123968,1027.5234,1187.9999,0.03102511
109,1024.4406,1189.1433,0.07216619,215.62424,1184.9802,0.069761686,1819.0573,609.7875,0.049356792,218.1987,1185.477,0.05591782,1026.7896,1188.0073,0.045666214
110,1024.4337,1189.1365,0.073848575,215.39052,1184.7179,0.07071684,1819.1143,609.86755,0.0469428,217.78139,1185.2903,0.058642473,1026.7589,1188.0184,0.04891895
111,1024.499,1189.1018,0.06744469,216.01056,1184.8853,0.07569435,212.17088,1187.9326,0.050421596,218.09984,1185.776,0.045544397,1027.0627,1188.0177,0.034036066
112,1024.3811,1189.0812,0.07933206,217.04424,1183.8484,0.07196455,1819.2964,609.8559,0.046541337,218.76445,1185.085,0.04873852,1026.784,1187.9835,0.031371314
113,1024.5117,1189.0688,0.073624186,217.19978,1184.8936,0.07173864,1818.7441,609.8817,0.051196467,219.37553,1185.6072,0.06099512,1624.7727,1131.8373,0.036192488
114,1024.5361,1189.0355,0.071470715,90.161446,1174.8192,0.044486664,1818.6609,609.92236,0.052144103,219.03879,1185.0072,0.0627562,1027.0858,1187.9344,0.0280299
115,1024.543,1189.0469,0.066297784,90.52889,1174.2928,0.065726876,1818.9298,610.0888,0.044840205,217.98485,1185.04,0.053095993,1027.1302,1187.9014,0.03233043
116,1024.7225,1188.9558,0.060646977,216.05887,1183.9547,0.06742883,1818.204,609.91846,0.05957967,216.2249,1184.1748,0.054512296,1815.8944,609.6716,0.03985645
117,1024.6403,1189.0142,0.059862915,216.14644,1183.9521,0.054777622,1819.0548,609.90717,0.055597927,221.17068,1183.6907,0.05432646,1816.4,606.7238,0.036654197
118,1024.629,1188.9694,0.05653539,216.21124,1184.1024,0.06571974,1818.4219,610.00903,0.053148277,216.25851,1184.0217,0.049315546,1815.7488,609.8347,0.027009217
119,1024.7146,1188.9452,0.054886516,215.5468,1184.3187,0.07192378,1818.7163,610.0344,0.051184576,215.79176,1184.3076,0.050735738,1815.9701,609.87524,0.02491998
120,1024.6688,1188.8942,0.06326145,216.54907,1184.6116,0.06500125,1819.1549,609.95435,0.055585403,105.07946,1170.7792,0.06399701,1816.5774,606.7785,0.042870186
121,1024.6187,1188.9208,0.05829419,216.55115,1184.5607,0.07350866,1819.1198,609.9439,0.0555051,218.60135,1185.8557,0.058892325,1812.9894,606.98645,0.03620341
122,1024.6799,1188.9562,0.057688817,216.95708,1183.6588,0.07430337,1819.0894,609.9289,0.058464263,216.97658,1184.2087,0.052814353,1816.8453,609.7116,0.04313689
123,1024.6669,1188.9769,0.057983097,217.25209,1184.0465,0.08464558,1818.8936,609.91095,0.055059053,217.29259,1184.4479,0.057125695,1816.5052,609.7504,0.037647765
124,1024.6194,1188.9341,0.0580269,217.29185,1183.8544,0.0809733,1818.9819,609.9117,0.05449854,107.80783,1168.2877,0.06817936,1816.5548,609.7918,0.03716597
125,1024.5477,1188.9972,0.06710125,217.73921,1184.0553,0.0867722,1819.0656,609.95087,0.053526863,219.03075,1186.1033,0.06667718,1812.7411,606.94257,0.03342972
126,1024.6018,1188.9996,0.06786358,217.41217,1184.2297,0.09608154,1819.0195,609.978,0.05500355,218.9494,1186.0573,0.059811983,1816.5736,609.8485,0.034122154
127,1024.5999,1189.0054,0.067944005,217.40443,1184.6235,0.092479065,1819.0131,609.96265,0.055688184,106.625854,1168.3046,0.070941575,1816.5942,609.8266,0.034931336
128,1024.6478,1188.9827,0.07086691,97.518295,1170.0037,0.09361246,1818.9924,609.9355,0.058734603,218.5247,1185.811,0.06312119,95.42725,1171.9075,0.04394331
129,1024.692,1188.9664,0.070031404,216.71538,1185.1957,0.08581231,1818.7013,609.625,0.054829877,218.9182,1186.1377,0.06966187,1812.5333,606.63873,0.03350595
130,1024.6758,1188.9789,0.07068007,216.9815,1184.9408,0.08024201,1818.718,609.6101,0.054828536,219.08315,1186.0145,0.066651866,1812.5046,606.5949,0.034331433
131,1024.6407,1189.0018,0.07465224,217.01021,1185.2975,0.06650426,1819.1239,609.8477,0.055996656,219.45944,1186.2776,0.06431019,1812.8772,606.8546,0.036052193
132,224.23192,1187.7688,0.072115086,106.71755,1167.5077,0.049828414,1818.7896,609.73083,0.060430557,219.64288,1186.6377,0.06673673,1813.2369,606.9234,0.044883456
133,1024.7174,1189.0292,0.07452872,217.58109,1185.5161,0.075651854,1818.9082,609.65607,0.056097902,219.79947,1186.5558,0.060735803,1812.7993,606.65735,0.043411173
134,1024.7249,1189.055,0.07735864,216.93324,1185.5579,0.067810066,1818.541,609.50977,0.05870521,219.4777,1186.7186,0.064923376,1813.3298,606.71857,0.051453784
135,1024.7994,1189.0194,0.07347232,217.59578,1185.3662,0.07406074,1818.546,609.69165,0.052297503,219.8277,1186.3735,0.058017675,1812.0905,606.54663,0.03888891
136,1024.8822,1188.9467,0.0681773,217.14355,1185.6191,0.069381505,1818.5038,609.57263,0.060431663,219.49585,1186.5437,0.058817748,1815.9801,606.5781,0.05090594
137,1024.6658,1189.0608,0.079564005,216.81068,1185.7908,0.06935883,1818.581,609.61694,0.05799364,219.35687,1186.6013,0.060943004,1812.9274,606.7527,0.044591572
138,1024.6267,1189.0468,0.08004015,216.69888,1185.7865,0.061143436,1819.029,609.9203,0.051445816,219.47818,1186.3402,0.065124854,1812.1642,606.6828,0.028580016
139,1024.626,1189.0632,0.080339,216.3359,1185.7048,0.06879409,1818.9315,609.8976,0.06129591,219.22253,1186.2068,0.064334355,1816.8805,609.65576,0.047878098
140,1024.5905,1189.0836,0.08332428,99.98894,1169.2092,0.11730668,1819.159,610.0412,0.05984063,104.828514,1169.831,0.07718967,97.34884,1171.5192,0.05785669
141,1024.4733,1189.0665,0.08790907,216.91212,1185.3816,0.06767642,1819.157,610.02716,0.05511993,219.52448,1185.8152,0.06372057,1812.6438,606.9531,0.035027184
142,1024.5306,1189.0569,0.08903694,216.73479,1185.138,0.06469765,1819.0338,610.0016,0.060551804,219.29613,1185.2584,0.0495089,1816.9965,609.7393,0.048618488
143,1024.4863,1189.0417,0.088445865,215.93214,1185.6488,0.067525044,1819.0654,610.02985,0.060021922,219.02637,1185.8435,0.059816778,1816.9996,609.7891,0.047100198
144,1024.7029,1188.9961,0.06407037,108.16343,1165.6313,0.063102834,1819.0605,610.03864,0.060780432,108.21211,1167.5311,0.07906354,104.336586,1167.8899,0.058679685
145,1024.584,1189.0917,0.08116515,221.12305,1184.9022,0.037109584,1819.0798,609.9217,0.063408785,219.20116,1185.0612,0.06619251,1817.3088,607.26636,0.09650391
146,1024.5706,1189.0404,0.07302992,108.34796,1166.8705,0.04751971,1819.1028,610.0416,0.06435672,219.08913,1185.1289,0.06278199,1817.3293,607.3491,0.09534014
147,1024.5594,1189.05,0.07324523,108.69063,1166.34,0.04478506,1819.0918,610.0731,0.064152874,218.80078,1184.7317,0.06955939,1817.2034,607.3102,0.08323224
