timestamp,quat1,quat2
184959098720,"(0.97198486328125, 0.05743408203125, 0.22784423828125, -0.0057373046875)","(0.0, 0.0, 0.0, 0.0)"
184959109890,"(0.9720458984375, 0.0572509765625, 0.22772216796875, -0.0057373046875)","(0.0, 0.0, 0.0, 0.0)"
184959120024,"(0.97210693359375, 0.05731201171875, 0.2274169921875, -0.006103515625)","(0.0, 0.0, 0.0, 0.0)"
184959130887,"(0.97216796875, 0.05804443359375, 0.22686767578125, -0.005615234375)","(0.0, 0.0, 0.0, 0.0)"
184959143603,"(0.97265625, 0.0565185546875, 0.22515869140625, -0.00567626953125)","(0.0, 0.0, 0.0, 0.0)"
184959155153,"(0.97259521484375, 0.05706787109375, 0.2252197265625, -0.00555419921875)","(1.0, 0.00042724609375, -0.00018310546875, -0.0010986328125)"
184959165839,"(0.97265625, 0.05694580078125, 0.22503662109375, -0.0057373046875)","(1.0, 0.0006103515625, 0.000244140625, -0.0010986328125)"
184959177128,"(0.98052978515625, 0.0567626953125, 0.224853515625, -0.00567626953125)","(1.0, 0.0008544921875, 0.00079345703125, -0.00128173828125)"
184959185506,"(0.98052978515625, 0.05670166015625, 0.2247314453125, -0.0057373046875)","(1.0078125, 0.0010986328125, 0.0006103515625, -0.0013427734375)"
184959192258,"(0.98052978515625, 0.05670166015625, 0.2247314453125, -0.0057373046875)","(1.0078125, 0.00152587890625, 0.00079345703125, -0.0013427734375)"
184959199996,"(0.98077392578125, 0.05584716796875, 0.22418212890625, -0.005859375)","(1.0078125, 0.00152587890625, 0.00079345703125, -0.0013427734375)"
184959208044,"(0.98065185546875, 0.05621337890625, 0.2244873046875, -0.00604248046875)","(0.95257568359375, 0.23150634765625, 0.23187255859375, -0.00189208984375)"
184959216208,"(0.98052978515625, 0.056396484375, 0.2249755859375, -0.00640869140625)","(0.9525146484375, 0.23150634765625, 0.23223876953125, -0.00225830078125)"
184959222630,"(0.98052978515625, 0.056396484375, 0.2249755859375, -0.00640869140625)","(0.95245361328125, 0.2315673828125, 0.232421875, -0.00244140625)"
184959230508,"(0.980712890625, 0.05499267578125, 0.2244873046875, -0.00714111328125)","(0.95245361328125, 0.2315673828125, 0.2322998046875, -0.00250244140625)"
184959239778,"(0.980712890625, 0.0548095703125, 0.22454833984375, -0.00714111328125)","(0.95245361328125, 0.2315673828125, 0.2322998046875, -0.00250244140625)"
