scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-24.390251,2.612913,37.427654,-22.429144,1.1051465,38.828648,-20.538677,0.15977052,41.880512,-19.28157,-1.1664901,42.960846,-17.15248,-2.8337145,44.001373
19,-24.389626,2.613,37.426006,-22.428968,1.1061378,38.82926,-20.538183,0.1612119,41.882343,-19.281841,-1.1661937,42.961422,-17.152508,-2.8334756,44.00176
20,-24.389574,2.6140158,37.425987,-22.428865,1.1068425,38.828407,-20.53904,0.16214032,41.880703,-19.282309,-1.1658385,42.962543,-17.154402,-2.8322072,44.006527
21,-24.38894,2.6104758,37.4251,-22.4295,1.1053584,38.8302,-20.539673,0.16008599,41.88574,-19.283354,-1.1664315,42.964764,-17.154903,-2.8314762,44.006584
22,-24.389948,2.6068125,37.425777,-22.42963,1.1042454,38.830296,-20.539003,0.15950698,41.88199,-19.284094,-1.1687092,42.96762,-17.15699,-2.8338664,44.011433
23,-24.389296,2.6040905,37.4311,-22.430223,1.1015701,38.83087,-20.538567,0.15935047,41.879883,-19.28467,-1.1704214,42.969704,-17.157978,-2.8350108,44.01365
24,-24.388546,2.6036747,37.431038,-22.430183,1.0989859,38.83131,-20.541159,0.15848267,41.8823,-19.284939,-1.1682875,42.970604,-17.158121,-2.8350627,44.011307
25,-24.392813,2.6018748,37.43738,-22.430988,1.0983454,38.832047,-20.5403,0.1581737,41.88048,-19.285088,-1.1671745,42.970074,-17.158165,-2.8351388,44.011795
26,-24.394451,2.5972533,37.42837,-22.432928,1.0947438,38.83422,-20.5416,0.15750921,41.88194,-19.28483,-1.1671304,42.969475,-17.15837,-2.8349042,44.01216
27,-24.395256,2.5969028,37.42521,-22.434055,1.0944545,38.834953,-20.541973,0.15696868,41.881554,-19.285051,-1.1673702,42.970238,-17.158432,-2.8351252,44.012516
28,-24.39499,2.596347,37.424625,-22.435266,1.0917019,38.83564,-20.545801,0.15430297,41.875904,-19.285116,-1.1685284,42.971157,-17.158354,-2.8352673,44.01221
29,-24.394518,2.596317,37.42826,-22.434704,1.0924814,38.8335,-20.541431,0.15394455,41.87907,-19.284698,-1.1689082,42.972317,-17.158302,-2.8358119,44.015587
30,-24.394432,2.5972326,37.429592,-22.433624,1.0935196,38.83229,-20.543163,0.15487121,41.881836,-19.28415,-1.1691055,42.97259,-17.157946,-2.8350725,44.015396
31,-24.393053,2.5970702,37.430088,-22.433516,1.0936139,38.831856,-20.540693,0.15491804,41.878277,-19.284466,-1.1723055,42.974014,-17.157938,-2.8351476,44.01569
32,-24.392868,2.5973485,37.431507,-22.433283,1.0934472,38.831524,-20.540577,0.15505117,41.878086,-19.284191,-1.1721315,42.973804,-17.156677,-2.8340864,44.01571
33,-24.392464,2.5968928,37.430893,-22.432434,1.0934231,38.831055,-20.541174,0.15651405,41.877922,-19.283726,-1.1720555,42.97247,-17.156826,-2.8334575,44.015114
34,-24.393015,2.5963066,37.428253,-22.432001,1.0935314,38.831264,-20.53983,0.15537034,41.883293,-19.283941,-1.171827,42.972897,-17.156504,-2.833481,44.015514
35,-24.392414,2.5949366,37.42831,-22.43256,1.0923694,38.83133,-20.54129,0.15361759,41.881855,-19.283827,-1.1720421,42.9727,-17.156631,-2.8318875,44.016888
36,-24.393234,2.5949824,37.424465,-22.433176,1.0911554,38.83149,-20.53953,0.1541244,41.87746,-19.28357,-1.1721114,42.972126,-17.157265,-2.8309956,44.015102
37,-24.390871,2.5930889,37.42489,-22.431948,1.0903335,38.832916,-20.540648,0.15484346,41.882244,-19.282862,-1.1716369,42.97416,-17.15616,-2.829106,44.018078
38,-24.389048,2.5914614,37.424816,-22.427189,1.0881609,38.828476,-20.540737,0.15452051,41.88214,-19.28228,-1.1710396,42.976475,-17.155315,-2.8273437,44.02033
39,-24.388971,2.5909672,37.42548,-22.430185,1.0891665,38.83075,-20.54113,0.15430446,41.880676,-19.282946,-1.1706014,42.975708,-17.153511,-2.827849,44.015537
40,-24.392221,2.5921695,37.430084,-22.433165,1.0910234,38.83198,-20.542822,0.15571183,41.8809,-19.2836,-1.1698949,42.974594,-17.15404,-2.827666,44.01566
41,-24.390999,2.593537,37.427517,-22.432463,1.0911219,38.83095,-20.54267,0.1553446,41.881283,-19.283619,-1.1698387,42.975147,-17.155886,-2.8265016,44.019577
42,-24.39146,2.587349,37.426315,-22.432213,1.0880034,38.82765,-20.543106,0.15582637,41.878857,-19.283478,-1.1698439,42.97529,-17.154272,-2.8275027,44.015503
43,-24.38873,2.5872765,37.42526,-22.429432,1.0883714,38.83386,-20.540163,0.15546691,41.88586,-19.280094,-1.1712313,42.977116,-17.151108,-2.8273158,44.023003
44,-24.385225,2.5848484,37.42805,-22.42387,1.0877647,38.83041,-20.534502,0.15200612,41.891506,-19.271759,-1.1767509,42.978405,-17.14969,-2.8259003,44.037342
45,-24.386236,2.577807,37.42783,-22.421093,1.087295,38.84011,-20.535944,0.13962346,41.893894,-19.261,-1.1929451,42.984436,-17.137386,-2.8337607,44.046864
46,-24.40585,2.548064,37.403637,-22.45563,1.0757568,38.842854,-20.543201,0.13400988,41.878025,-19.264694,-1.2135051,42.977547,-17.142513,-2.852467,44.033604
47,-24.537199,2.462736,37.369602,-22.514843,1.0454158,38.83695,-20.55513,0.10106396,41.83677,-19.242678,-1.2734144,42.94763,-17.118135,-2.9186819,44.06505
48,-24.606766,2.3741536,37.314186,-22.545952,1.046477,38.786682,-20.542265,0.08033077,41.77255,-19.159595,-1.3260775,42.841877,-17.07846,-2.9468765,44.04847
49,-24.668156,2.2251587,37.243584,-22.554071,1.018545,38.69844,-20.489347,0.040861644,41.644234,-19.09506,-1.3990029,42.79409,-17.006968,-2.9917393,44.02548
50,-24.789312,2.0230856,37.046642,-22.608917,0.9391796,38.578857,-20.499186,0.009185501,41.524937,-19.089607,-1.4614172,42.686024,-17.001497,-3.0290737,43.9661
51,-24.976202,1.862683,36.89827,-22.74695,0.8605223,38.402122,-20.587385,-0.035226543,41.32332,-19.172766,-1.5238022,42.570694,-17.07772,-3.0521467,43.85408
52,-25.229258,1.6965814,36.671387,-22.94651,0.7749911,38.14543,-20.754526,-0.06855157,40.996708,-19.307852,-1.5531287,42.28708,-17.21581,-3.0371366,43.62629
53,-25.464922,1.5885154,36.28189,-23.167141,0.7401346,37.721996,-20.938951,-0.042621084,40.61639,-19.512,-1.503335,41.93962,-17.433096,-2.9569209,43.297718
54,-25.793919,1.6386311,35.790207,-23.471083,0.85573626,37.29843,-21.256271,0.08936911,40.224384,-19.840002,-1.3382705,41.540295,-17.762428,-2.7623088,42.91709
55,-26.253847,1.8762273,35.39355,-23.92429,1.1426013,36.897846,-19.715954,-2.6523273,35.778755,-20.320105,-1.0350875,41.14727,-18.226154,-2.4339917,42.455093
56,-26.819809,2.2378712,35.072063,-24.47881,1.5600357,36.56723,-22.284845,0.79265374,39.42301,-20.875137,-0.6584346,40.72609,-18.771341,-2.0249944,42.051735
57,-27.314726,2.645962,34.652336,-24.985046,2.0284083,36.244137,-22.817324,1.1942786,39.06823,-21.41138,-0.27631676,40.358467,-19.296324,-1.6194421,41.61962
58,-27.745007,3.0788991,34.380177,-25.438822,2.4749944,35.92624,-23.29202,1.5660887,38.775066,-21.918196,0.096142,40.040684,-19.783838,-1.2335924,41.291157
59,-28.185898,3.51236,34.06066,-25.868748,2.8825169,35.659363,-23.77474,1.9127364,38.508575,-22.419388,0.46227705,39.752956,-20.25118,-0.8598606,41.001842
60,-28.586355,3.8483071,33.782784,-26.253805,3.2142339,35.407005,-24.232445,2.1944373,38.307053,-22.865873,0.7462498,39.526287,-20.696255,-0.53058666,40.76674
61,-28.795734,4.126606,33.491146,-26.488386,3.4598348,35.152443,-24.549881,2.412279,38.08757,-23.196112,0.9676273,39.283756,-21.028088,-0.28457493,40.55084
62,-28.925913,4.3715706,33.232853,-26.647516,3.6758075,34.92342,-24.78214,2.5745177,37.881096,-23.459726,1.1520128,39.06297,-21.282461,-0.06270213,40.361732
63,-29.089188,4.5882354,33.057327,-26.826303,3.8640554,34.751183,-25.02005,2.750051,37.74527,-23.680233,1.3288023,38.948154,-21.51875,0.13953315,40.250923
64,-29.19379,4.7693186,32.898125,-26.95624,3.9860437,34.607746,-25.200531,2.8481483,37.620617,-23.866785,1.4481348,38.825626,-21.69681,0.29309294,40.11752
65,-29.26522,4.9451623,32.76929,-27.04651,4.114208,34.501667,-25.344597,2.9708948,37.50473,-24.026196,1.5739329,38.74538,-21.8386,0.43558243,40.07398
66,-29.256598,5.121199,32.652004,-27.066101,4.2382355,34.3852,-25.416872,3.1189249,37.465664,-24.11404,1.7533568,38.689217,-21.952091,0.6362336,40.01894
67,-29.26803,5.26601,32.57902,-27.10535,4.3083973,34.334236,-25.476252,3.275556,37.444004,-24.183542,1.9390786,38.70102,-22.021837,0.83219826,40.004948
68,-29.277645,5.4663644,32.58005,-27.153645,4.363395,34.25185,-25.50233,3.3853858,37.378735,-24.232481,2.0726635,38.615658,-22.053278,0.9805344,39.97843
69,-29.175701,5.82975,32.617016,-27.173283,4.435565,34.228462,-25.524754,3.4524508,37.333683,-24.230795,2.155123,38.62421,-22.05935,1.0713211,40.018673
70,-28.991087,6.0720444,32.687107,-27.119877,4.5042877,34.239414,-25.492828,3.5109487,37.37241,-24.189762,2.205006,38.733,-22.030407,1.1170584,40.075745
71,-28.916538,6.148652,32.69043,-27.100496,4.5013795,34.26631,-25.487644,3.5214136,37.410763,-24.181545,2.2084281,38.774963,-22.026733,1.1299707,40.149693
72,-28.906675,6.1609015,32.6987,-27.128202,4.4934053,34.2691,-25.518148,3.51376,37.424313,-24.211021,2.199244,38.790527,-22.081812,1.111251,40.185047
73,-28.89713,6.1702003,32.687904,-27.149778,4.493291,34.265625,-25.545935,3.5088913,37.42289,-24.24581,2.18776,38.771,-22.109715,1.093997,40.1767
74,-28.90423,6.1688313,32.707973,-27.16492,4.493715,34.275936,-25.56953,3.49422,37.438873,-24.303102,2.1553352,38.775448,-22.140146,1.0550686,40.149757
75,-28.890783,6.1627617,32.710648,-27.159075,4.5001125,34.289036,-25.575558,3.4843457,37.449707,-24.322855,2.1316679,38.79609,-22.152296,1.0269027,40.133884
76,-28.881422,6.174015,32.71321,-27.156977,4.51258,34.29344,-25.57685,3.4863458,37.452244,-24.334826,2.1170025,38.788822,-22.156807,1.0156723,40.124874
77,-28.87819,6.179919,32.713764,-27.161482,4.5214024,34.297043,-25.580988,3.4812434,37.447334,-24.346226,2.103579,38.775772,-22.17007,1.0015901,40.12994
78,-28.874474,6.1855187,32.713387,-27.161152,4.527945,34.296806,-25.584944,3.4762468,37.44984,-24.356834,2.0864599,38.769047,-22.183825,0.9838453,40.13286
79,-28.872768,6.188048,32.717422,-27.158205,4.5316663,34.30302,-25.58228,3.4748518,37.459576,-24.36084,2.0753365,38.76776,-22.188097,0.9716233,40.126587
80,-28.87103,6.1900916,32.725815,-27.154394,4.5363617,34.310593,-25.578508,3.473045,37.451927,-24.360683,2.0681527,38.76877,-22.189337,0.9538624,40.11598
81,-28.869257,6.1888537,32.72582,-27.151415,4.5389786,34.309883,-25.574005,3.4780748,37.456596,-24.3591,2.0689073,38.76611,-22.190107,0.952589,40.117107
82,-28.868465,6.188462,32.725655,-27.150835,4.5401077,34.312603,-25.571423,3.480984,37.45597,-24.357748,2.0701854,38.761234,-22.18575,0.9471818,40.09618
83,-28.870564,6.187686,32.729164,-27.146158,4.5426354,34.3196,-25.566769,3.4832776,37.455273,-24.362799,2.0778677,38.77418,-22.180622,0.9495112,40.091755
84,-28.866539,6.186171,32.72852,-27.141533,4.544736,34.32527,-25.562395,3.484707,37.45718,-24.36029,2.0794733,38.774,-22.17548,0.9514254,40.08854
85,-28.868494,6.184222,32.73033,-27.140545,4.5438175,34.32593,-25.559767,3.4861147,37.459354,-24.357698,2.0813851,38.772858,-22.171732,0.9532877,40.081417
86,-28.869738,6.183099,32.732716,-27.140123,4.541347,34.32362,-25.558165,3.487178,37.45926,-24.355303,2.0838988,38.772476,-22.162073,0.9577124,40.077724
87,-28.872292,6.181642,32.73531,-27.141382,4.5371656,34.32367,-25.561344,3.4848394,37.462383,-24.354137,2.0822165,38.770897,-22.15506,0.9556457,40.066315
88,-28.882101,6.1691604,32.74049,-27.136812,4.525787,34.330982,-25.557756,3.4777746,37.495564,-24.339226,2.092224,38.780937,-22.131458,0.96489847,40.057926
89,-28.889357,6.127803,32.754353,-27.09968,4.5180216,34.344406,-25.502337,3.4649377,37.47363,-24.250652,2.1129827,38.78514,-22.05136,0.9623296,40.031998
90,-28.912212,6.025715,32.807957,-27.055046,4.507576,34.400078,-25.443125,3.4428487,37.525272,-24.16304,2.0779905,38.78488,-21.983124,0.93293756,40.072674
91,-28.991468,5.8945937,32.81607,-27.03159,4.4991903,34.43632,-25.404953,3.4033554,37.504738,-24.083479,2.0325892,38.779663,-21.896042,0.86966234,40.03448
92,-29.10031,5.6888924,32.86245,-26.992882,4.4686217,34.45888,-25.292803,3.317359,37.45918,-23.964836,1.90933,38.725716,-21.783842,0.73231107,40.031445
93,-29.124231,5.4033504,32.968887,-26.902773,4.334257,34.550766,-25.149609,3.1699858,37.590378,-23.778019,1.7519162,38.77855,-21.593504,0.58425474,40.044415
94,-29.013935,4.9993167,33.142647,-26.735283,4.104634,34.71593,-24.907341,2.986032,37.75045,-23.524746,1.5515746,38.945095,-21.34952,0.37682584,40.251137
95,-28.875132,4.556376,33.5001,-26.536053,3.7818081,35.067905,-24.646338,2.7300124,38.03452,-23.254816,1.3168186,39.290306,-21.059343,0.14426066,40.572414
96,-28.650463,4.1739326,33.748917,-26.289972,3.4919653,35.318687,-24.372986,2.5010295,38.329334,-22.9898,1.1039807,39.57842,-20.79765,-0.07539402,40.84569
97,-28.411716,3.9760275,33.93069,-26.038132,3.3484235,35.47919,-24.11637,2.3925433,38.494938,-22.75258,0.98145795,39.782215,-20.574598,-0.22227922,41.019985
98,-28.094456,3.8998132,34.117104,-25.704933,3.2846913,35.68968,-23.769606,2.276271,38.72762,-22.4024,0.8636763,39.93889,-20.257456,-0.36721292,41.24084
99,-27.664595,3.8102677,34.507843,-25.286062,3.1502566,36.030872,-23.32364,2.1170895,39.02878,-21.938448,0.66913974,40.30945,-19.814638,-0.6017056,41.56101
100,-27.26553,3.5467992,34.95328,-24.875483,2.8815005,36.439373,-22.872023,1.8944732,39.466095,-21.442366,0.4549976,40.7123,-19.338207,-0.852458,42.001854
101,-26.778988,3.3232994,35.34033,-24.380865,2.6329124,36.805275,-22.339893,1.6837996,39.830067,-20.916336,0.23501909,41.11064,-18.829489,-1.0920095,42.40556
102,-26.260374,3.2585175,35.636616,-23.879883,2.5049937,37.141888,-21.819017,1.5571902,40.114532,-20.386976,0.093802124,41.434383,-18.34484,-1.2618608,42.755592
103,-25.717262,3.3257604,35.950394,-23.359755,2.4927282,37.420628,-21.319824,1.5132108,40.44337,-19.8846,0.019159576,41.75459,-17.863716,-1.3699075,43.10463
104,-25.18272,3.361157,36.2264,-22.870152,2.4620104,37.722515,-20.859379,1.4799509,40.699192,-19.446432,-0.030020095,42.08081,-17.444706,-1.4441489,43.439148
105,-24.758308,3.3502214,36.512924,-22.496307,2.4185812,37.98357,-20.475777,1.4292376,41.013973,-19.089432,-0.06386456,42.36053,-17.090223,-1.5179046,43.756973
106,-24.454754,3.3249516,36.735325,-22.199469,2.3520718,38.236214,-20.223085,1.3721602,41.29144,-18.799873,-0.11339919,42.597645,-16.817354,-1.5894192,44.018745
107,-24.198753,3.2214775,36.88667,-21.960575,2.2211854,38.430443,-19.972622,1.257505,41.481266,-18.579182,-0.19286229,42.80848,-16.592875,-1.6865207,44.229595
108,-23.989353,3.0830379,37.060677,-21.772978,2.0688875,38.547512,-19.772228,1.1266751,41.62325,-18.375523,-0.33769932,42.956875,-16.39108,-1.8241578,44.417133
109,-23.804064,2.9646742,37.20497,-21.577866,1.9301692,38.739662,-19.613712,0.9566885,41.82755,-18.198425,-0.47880304,43.1317,-16.197702,-1.9988267,44.61647
110,-23.660007,2.8307498,37.422962,-21.45478,1.767077,38.939568,-19.502022,0.81770736,41.978622,-18.071854,-0.6336035,43.312614,-16.054464,-2.1576643,44.81742
111,-23.543001,2.7266288,37.583275,-21.382458,1.6243238,39.1364,-19.475536,0.6604705,42.24792,-18.041664,-0.740053,43.490536,-15.996319,-2.2644203,45.02009
112,-23.482292,2.678102,37.648228,-21.330225,1.5455929,39.204147,-19.4751,0.5982889,42.328827,-18.042002,-0.7772967,43.571236,-15.998536,-2.3162422,45.065174
113,-23.502409,2.7091784,37.644585,-21.376326,1.5401095,39.19156,-19.507496,0.6216198,42.33422,-18.112885,-0.7607409,43.54703,-16.063704,-2.3029706,45.031105
114,-23.560165,2.7243273,37.62345,-21.460682,1.5285443,39.171684,-19.56723,0.63188475,42.302044,-18.207548,-0.7370882,43.49939,-16.139746,-2.2924368,44.950546
115,-23.621948,2.73765,37.59016,-21.524435,1.5155797,39.157513,-19.63066,0.6328474,42.25558,-18.282246,-0.7390548,43.479893,-16.22326,-2.2872221,44.825916
116,-23.642904,2.7705054,37.59728,-21.562384,1.527877,39.16116,-19.67438,0.63531363,42.24782,-18.360624,-0.7301573,43.43589,-16.283451,-2.3126395,44.74233
117,-23.625153,2.8305242,37.600693,-21.564562,1.5627284,39.140923,-19.68409,0.64678586,42.229828,-18.399456,-0.7179082,43.39616,-16.322433,-2.3225648,44.685062
118,-23.601347,2.8975751,37.556484,-21.549265,1.5955769,39.163548,-19.693897,0.6508403,42.23621,-18.427073,-0.71094066,43.387592,-16.356695,-2.3314264,44.66542
119,-23.597706,2.9035509,37.549488,-21.549795,1.5926166,39.163074,-19.709951,0.6405531,42.252308,-18.452372,-0.71388954,43.39094,-16.387701,-2.354399,44.651756
120,-23.601833,2.8751996,37.559315,-21.555433,1.5759158,39.159367,-19.719343,0.63435113,42.251434,-18.46759,-0.7132009,43.38238,-16.403654,-2.3640983,44.64108
121,-23.598951,2.8625135,37.567165,-21.549864,1.5687209,39.15567,-19.720165,0.6285116,42.25021,-18.470957,-0.7078032,43.38288,-16.411036,-2.3618336,44.636692
122,-23.597025,2.8538103,37.574196,-21.548586,1.5646765,39.15426,-19.719765,0.6285244,42.251072,-18.476557,-0.70217746,43.37651,-16.411158,-2.3629355,44.63665
123,-23.604156,2.8634188,37.575348,-21.556894,1.5666304,39.151905,-19.728989,0.6295497,42.252975,-18.48912,-0.70095515,43.366314,-16.42202,-2.3681843,44.60741
124,-23.610252,2.8774357,37.576187,-21.568607,1.5721561,39.160976,-19.74086,0.6292336,42.25801,-18.498547,-0.70389855,43.36652,-16.430525,-2.3713524,44.584114
125,-23.60978,2.9233415,37.57,-21.571785,1.5955515,39.15633,-19.73781,0.6422116,42.260536,-18.504686,-0.6866351,43.35725,-16.429756,-2.362422,44.54309
126,-23.606848,2.9461577,37.560493,-21.572668,1.6230189,39.149265,-19.735918,0.6586334,42.24941,-18.507635,-0.67268765,43.350594,-16.43517,-2.347269,44.49514
127,-23.610098,2.944109,37.566322,-21.574451,1.6231878,39.151215,-19.740543,0.65828234,42.249657,-18.51303,-0.6709264,43.34632,-16.437492,-2.3521311,44.473904
128,-23.614788,2.9409964,37.574867,-21.577688,1.6227806,39.15145,-19.743141,0.6582007,42.235897,-18.517214,-0.66771734,43.332615,-16.442703,-2.3535092,44.431503
129,-23.617125,2.9434245,37.576912,-21.576582,1.6250836,39.15391,-19.744545,0.65891457,42.23054,-18.520437,-0.6619262,43.319817,-16.439243,-2.348624,44.410717
130,-23.619188,2.9461837,37.58018,-21.576527,1.6281472,39.153057,-19.744133,0.66327804,42.217648,-18.518347,-0.65229195,43.302277,-16.431763,-2.3369153,44.373055
131,-23.6251,2.939514,37.584236,-21.57785,1.6267827,39.154667,-19.743584,0.6659111,42.215363,-18.519545,-0.6446027,43.29285,-16.42839,-2.3341608,44.34989
132,-23.629211,2.9375596,37.58363,-21.579832,1.6256623,39.15316,-19.742754,0.6679398,42.21311,-18.52112,-0.6371321,43.270275,-16.4255,-2.334657,44.324368
133,-23.63431,2.9523718,37.58918,-21.58304,1.6351379,39.149796,-19.748533,0.6787191,42.22312,-18.52123,-0.62157285,43.238247,-16.425793,-2.3283453,44.29897
134,-23.639215,2.9673324,37.58531,-21.58777,1.6491734,39.154743,-19.747301,0.69318396,42.212116,-18.522621,-0.6106769,43.21852,-16.432749,-2.325508,44.253296
135,-23.648804,2.9600074,37.592236,-21.59636,1.6468663,39.162502,-17.81128,-2.788746,37.560616,-18.527464,-0.6086189,43.214684,-16.438047,-2.3286726,44.22068
136,-23.655584,2.9575732,37.596684,-21.601847,1.6410339,39.157173,-17.805399,-2.799835,37.53069,-18.53337,-0.61215967,43.21599,-16.438774,-2.332263,44.19573
137,-23.677935,2.955788,37.61844,-21.609535,1.6375939,39.156513,-17.804771,-2.8122907,37.507183,-18.54282,-0.61677384,43.213585,-16.446344,-2.34042,44.182354
138,-23.691902,2.958562,37.62593,-21.617613,1.631206,39.152855,-19.778751,0.66184855,42.204823,-18.553928,-0.6240976,43.210823,-16.453453,-2.3559544,44.17419
139,-23.698448,2.9576554,37.632103,-21.624914,1.6282729,39.158207,-19.7882,0.6524995,42.208546,-18.567007,-0.63272035,43.196865,-16.476238,-2.3703935,44.132496
140,-23.70532,2.951123,37.624886,-21.637564,1.6147308,39.168213,-19.796265,0.645713,42.219658,-18.583544,-0.63997024,43.180317,-16.492987,-2.3900905,44.13178
141,-23.714758,2.943504,37.612556,-21.64717,1.605686,39.184746,-19.808815,0.6434349,42.192898,-18.602737,-0.63912576,43.16057,-16.506208,-2.4023702,44.123573
142,-23.727493,2.9253814,37.625256,-21.647863,1.6050068,39.18434,-19.807856,0.64433587,42.201374,-18.609957,-0.63540846,43.148865,-16.512222,-2.404691,44.11701
143,-23.70292,2.9174335,37.625164,-21.642822,1.5789535,39.189877,-19.812529,0.61708105,42.202915,-18.627823,-0.6594293,43.142998,-16.55697,-2.4552796,44.142517
144,-23.730806,2.9061089,37.62702,-21.660269,1.564218,39.174477,-19.83196,0.60913616,42.19131,-18.644985,-0.66802806,43.121265,-16.590364,-2.461682,44.085743
145,-23.729776,2.912712,37.626938,-21.66472,1.5664061,39.16699,-19.836975,0.60829425,42.199867,-18.650724,-0.6687529,43.114006,-16.595694,-2.4712813,44.08884
146,-23.729792,2.9198,37.62573,-21.663172,1.5679204,39.170998,-19.835495,0.6081829,42.193882,-18.656181,-0.67195714,43.114174,-16.602045,-2.4866383,44.096657
147,-23.732294,2.9159389,37.626896,-21.667276,1.5653973,39.171234,-19.838968,0.6082566,42.192192,-18.666466,-0.6782378,43.11413,-16.614235,-2.4975655,44.079857
148,-23.730919,2.9215896,37.621784,-21.672117,1.5714465,39.171143,-19.841908,0.60785663,42.188065,-18.673105,-0.67792565,43.109463,-16.628098,-2.5013716,44.05957
149,-23.721224,2.9423559,37.611874,-21.673584,1.5791057,39.175076,-19.844446,0.6087067,42.183815,-18.675995,-0.68006366,43.11246,-16.632038,-2.51062,44.055077
150,-23.720516,2.9439638,37.613632,-21.674393,1.5783397,39.171436,-19.8462,0.60831124,42.18694,-18.680082,-0.6821452,43.11191,-16.637087,-2.513451,44.046993
151,-23.721983,2.9534967,37.61938,-21.675886,1.5861446,39.17087,-19.846628,0.6084165,42.183765,-18.685171,-0.68398464,43.11006,-16.641258,-2.51875,44.043377
152,-23.724087,2.9591002,37.623547,-21.677303,1.5895987,39.174366,-19.845993,0.60836196,42.18264,-18.690762,-0.6851572,43.111927,-16.64896,-2.5238206,44.0592
153,-23.721447,2.9666915,37.624985,-21.675882,1.595371,39.17015,-19.846834,0.6083342,42.181175,-18.694796,-0.6871797,43.101315,-16.652893,-2.5249712,44.05289
154,-23.72101,2.963187,37.62114,-21.68493,1.586521,39.173683,-19.853777,0.6028996,42.17957,-18.702522,-0.69220144,43.101887,-16.658768,-2.5347555,44.04659
