timestamp,quat1,quat2
132353695986,"(0.609619140625, -0.757080078125, -0.2349853515625, 0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
132353708089,"(0.609619140625, -0.757080078125, -0.2349853515625, 0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
132353721623,"(0.617431640625, -0.757080078125, -0.2349853515625, 0.0003662109375)","(0.0078125, 0.0, 0.0, 0.0)"
132353731522,"(0.617431640625, -0.757080078125, -0.2349853515625, 0.0003662109375)","(0.0078125, 0.0, 0.0, 0.0)"
132353741875,"(0.609619140625, -0.757080078125, -0.2349853515625, 0.0003662109375)","(0.0078125, 0.0, 0.0, 0.0)"
132353750634,"(0.617431640625, -0.757080078125, -0.2349853515625, 0.0003662109375)","(1.0078125, 0.0, 0.0, 0.0)"
132353759622,"(0.617431640625, -0.757080078125, -0.2349853515625, 0.0003662109375)","(1.0078125, 0.0, 6.103515625e-05, 0.0)"
132353769298,"(0.609619140625, -0.757080078125, -0.2349853515625, 0.0003662109375)","(1.0078125, 0.0, 6.103515625e-05, 0.0)"
132353779045,"(0.617431640625, -0.757080078125, -0.2349853515625, 0.0003662109375)","(1.0078125, 0.0, 6.103515625e-05, 0.0)"
132353788883,"(0.617431640625, -0.757080078125, -0.2349853515625, 0.0003662109375)","(1.0078125, 0.0, 6.103515625e-05, 0.0)"
132353795846,"(0.617431640625, -0.757080078125, -0.23504638671875, 0.0003662109375)","(1.0078125, 0.0, 6.103515625e-05, 0.0)"
132353803031,"(0.617431640625, -0.757080078125, -0.23504638671875, 0.0003662109375)","(0.74945068359375, 0.16265869140625, 0.64178466796875, 0.0)"
132353812080,"(0.617431640625, -0.757080078125, -0.23504638671875, 0.0003662109375)","(0.74945068359375, 0.16265869140625, 0.64178466796875, 0.0)"
132353820867,"(0.609619140625, -0.757080078125, -0.23504638671875, 0.0003662109375)","(0.74945068359375, 0.16265869140625, 0.64178466796875, 0.0)"
132353828684,"(0.609619140625, -0.757080078125, -0.23504638671875, 0.0003662109375)","(0.74945068359375, 0.16259765625, 0.64178466796875, 6.103515625e-05)"
132353835799,"(0.609619140625, -0.75701904296875, -0.235107421875, 0.00030517578125)","(0.74945068359375, 0.16259765625, 0.64178466796875, 6.103515625e-05)"
132353843214,"(0.60955810546875, -0.75701904296875, -0.235107421875, 0.0003662109375)","(0.74945068359375, 0.16259765625, 0.64178466796875, 6.103515625e-05)"
