timestamp,quat1,quat2
211543093462,"(0.61932373046875, -0.76861572265625, -0.15887451171875, -0.02044677734375)","(0.0, 0.0, 0.0, 0.0)"
211543104111,"(0.61932373046875, -0.7685546875, -0.15911865234375, -0.02044677734375)","(0.0, 0.0, 0.0, 0.0)"
211543115566,"(0.61920166015625, -0.7685546875, -0.15948486328125, -0.02044677734375)","(0.0, 0.0, 0.0, 0.0)"
211543126912,"(0.61895751953125, -0.7686767578125, -0.16009521484375, -0.0203857421875)","(0.0, 0.0, 0.0, 0.0)"
211543137461,"(0.618896484375, -0.7686767578125, -0.16015625, -0.02032470703125)","(0.0, 0.0, 0.0, 0.0)"
211543148386,"(0.6187744140625, -0.768798828125, -0.16021728515625, -0.02020263671875)","(1.0, -0.0048828125, -0.00146484375, -0.0013427734375)"
211543158790,"(0.61865234375, -0.76885986328125, -0.1602783203125, -0.0201416015625)","(1.0, -0.00555419921875, -0.00164794921875, -0.0015869140625)"
211543167372,"(0.61859130859375, -0.7689208984375, -0.1602783203125, -0.02020263671875)","(1.0, -0.00628662109375, -0.0018310546875, -0.00177001953125)"
211543176681,"(0.6185302734375, -0.7689208984375, -0.160400390625, -0.020263671875)","(1.0, -0.00701904296875, -0.0020751953125, -0.00201416015625)"
211543186192,"(0.6185302734375, -0.7689208984375, -0.160400390625, -0.020263671875)","(0.99993896484375, -0.0078125, -0.00244140625, -0.002197265625)"
211543196106,"(0.6185302734375, -0.7689208984375, -0.16046142578125, -0.02032470703125)","(0.99993896484375, -0.00848388671875, -0.00274658203125, -0.0023193359375)"
211543203827,"(0.61846923828125, -0.76898193359375, -0.16064453125, -0.0203857421875)","(0.99993896484375, -0.00848388671875, -0.00274658203125, -0.0023193359375)"
211543210809,"(0.618408203125, -0.7689208984375, -0.160888671875, -0.02044677734375)","(0.78253173828125, -0.00213623046875, 0.62255859375, 0.00390625)"
211543216764,"(0.618408203125, -0.7689208984375, -0.160888671875, -0.02044677734375)","(0.7828369140625, -0.00274658203125, 0.6221923828125, 0.0042724609375)"
211543223641,"(0.61834716796875, -0.7689208984375, -0.16107177734375, -0.0205078125)","(0.7828369140625, -0.00274658203125, 0.6221923828125, 0.0042724609375)"
211543232675,"(0.61834716796875, -0.7689208984375, -0.16131591796875, -0.02056884765625)","(0.7830810546875, -0.0032958984375, 0.6219482421875, 0.00457763671875)"
211543240654,"(0.6182861328125, -0.76885986328125, -0.16156005859375, -0.02069091796875)","(0.78326416015625, -0.0037841796875, 0.6217041015625, 0.0048828125)"
211543247233,"(0.6182861328125, -0.76885986328125, -0.161865234375, -0.020751953125)","(0.783447265625, -0.004150390625, 0.62139892578125, 0.00506591796875)"
211543253914,"(0.6182861328125, -0.76885986328125, -0.161865234375, -0.020751953125)","(0.783447265625, -0.004150390625, 0.62139892578125, 0.00506591796875)"
211543260909,"(0.61822509765625, -0.76885986328125, -0.16204833984375, -0.02081298828125)","(0.78363037109375, -0.00445556640625, 0.6212158203125, 0.0052490234375)"
211543266651,"(0.61822509765625, -0.76885986328125, -0.16204833984375, -0.02081298828125)","(0.78369140625, -0.004638671875, 0.62109375, 0.00543212890625)"
211543274172,"(0.61822509765625, -0.76885986328125, -0.162109375, -0.0208740234375)","(0.78369140625, -0.004638671875, 0.62109375, 0.00543212890625)"
211543282700,"(0.6181640625, -0.76885986328125, -0.162109375, -0.02081298828125)","(0.78375244140625, -0.00482177734375, 0.62109375, 0.0054931640625)"
211543290231,"(0.6181640625, -0.76885986328125, -0.162109375, -0.02081298828125)","(0.78375244140625, -0.00482177734375, 0.62103271484375, 0.00555419921875)"
211543296289,"(0.6181640625, -0.76885986328125, -0.162109375, -0.02081298828125)","(0.79156494140625, -0.00482177734375, 0.62103271484375, 0.00555419921875)"
211543303799,"(0.61810302734375, -0.7689208984375, -0.162109375, -0.02081298828125)","(0.79156494140625, -0.00482177734375, 0.62103271484375, 0.00555419921875)"
211543313585,"(0.61810302734375, -0.7689208984375, -0.16204833984375, -0.02081298828125)","(0.79156494140625, -0.0048828125, 0.62103271484375, 0.00555419921875)"
211543323945,"(0.6180419921875, -0.76898193359375, -0.1619873046875, -0.020751953125)","(0.7916259765625, -0.0050048828125, 0.6209716796875, 0.00567626953125)"
211543334206,"(0.6180419921875, -0.76898193359375, -0.16192626953125, -0.02081298828125)","(0.783935546875, -0.005126953125, 0.620849609375, 0.00579833984375)"
211543344129,"(0.6180419921875, -0.76898193359375, -0.1619873046875, -0.0208740234375)","(0.78399658203125, -0.0052490234375, 0.62066650390625, 0.005859375)"
211543351918,"(0.61798095703125, -0.76898193359375, -0.1622314453125, -0.02093505859375)","(0.7841796875, -0.00531005859375, 0.6204833984375, 0.0059814453125)"
211543360085,"(0.61798095703125, -0.76898193359375, -0.16241455078125, -0.02093505859375)","(0.7921142578125, -0.00555419921875, 0.620361328125, 0.0059814453125)"
211543367019,"(0.61798095703125, -0.76898193359375, -0.16241455078125, -0.02093505859375)","(0.79217529296875, -0.0057373046875, 0.6202392578125, 0.00604248046875)"
211543374613,"(0.617919921875, -0.76898193359375, -0.16253662109375, -0.02099609375)","(0.79217529296875, -0.0057373046875, 0.6202392578125, 0.00604248046875)"
211543384310,"(0.61785888671875, -0.76898193359375, -0.16259765625, -0.02093505859375)","(0.79217529296875, -0.0059814453125, 0.6202392578125, 0.006103515625)"
211543394195,"(0.6177978515625, -0.76904296875, -0.16253662109375, -0.0208740234375)","(0.792236328125, -0.00616455078125, 0.62017822265625, 0.00616455078125)"
211543402511,"(0.6177978515625, -0.76910400390625, -0.16253662109375, -0.02081298828125)","(0.79217529296875, -0.00640869140625, 0.6202392578125, 0.00616455078125)"
211543410555,"(0.61773681640625, -0.7691650390625, -0.16241455078125, -0.020751953125)","(0.7921142578125, -0.006591796875, 0.620361328125, 0.006103515625)"
211543416698,"(0.61773681640625, -0.7691650390625, -0.16241455078125, -0.020751953125)","(0.7921142578125, -0.006591796875, 0.620361328125, 0.006103515625)"
211543424855,"(0.61767578125, -0.76922607421875, -0.162353515625, -0.0206298828125)","(0.7919921875, -0.0068359375, 0.6204833984375, 0.00604248046875)"
211543434589,"(0.61761474609375, -0.769287109375, -0.1622314453125, -0.0205078125)","(0.7918701171875, -0.00701904296875, 0.62066650390625, 0.0059814453125)"
211543442650,"(0.61761474609375, -0.76934814453125, -0.16217041015625, -0.0203857421875)","(0.791748046875, -0.00732421875, 0.62078857421875, 0.0059814453125)"
211543449466,"(0.6175537109375, -0.76934814453125, -0.16217041015625, -0.02020263671875)","(0.7916259765625, -0.00750732421875, 0.62091064453125, 0.0059814453125)"
211543456869,"(0.6175537109375, -0.76934814453125, -0.16217041015625, -0.02020263671875)","(0.7916259765625, -0.00750732421875, 0.62091064453125, 0.0059814453125)"
211543464533,"(0.6175537109375, -0.76934814453125, -0.16229248046875, -0.02008056640625)","(0.7916259765625, -0.0076904296875, 0.62091064453125, 0.00604248046875)"
211543474433,"(0.617431640625, -0.7694091796875, -0.16253662109375, -0.02001953125)","(0.79168701171875, -0.00787353515625, 0.62078857421875, 0.00616455078125)"
211543485119,"(0.6173095703125, -0.7694091796875, -0.162841796875, -0.02001953125)","(0.7918701171875, -0.008056640625, 0.62060546875, 0.00634765625)"
211543494184,"(0.6171875, -0.76947021484375, -0.16326904296875, -0.02008056640625)","(0.7919921875, -0.00830078125, 0.62042236328125, 0.00653076171875)"
211543501305,"(0.62481689453125, -0.76947021484375, -0.1636962890625, -0.0201416015625)","(0.79217529296875, -0.00848388671875, 0.6202392578125, 0.0067138671875)"
211543507411,"(0.62481689453125, -0.76947021484375, -0.1636962890625, -0.0201416015625)","(0.79217529296875, -0.00848388671875, 0.6202392578125, 0.0067138671875)"
211543515397,"(0.62469482421875, -0.76947021484375, -0.1640625, -0.02020263671875)","(0.79229736328125, -0.00872802734375, 0.6199951171875, 0.0068359375)"
211543524174,"(0.6168212890625, -0.76953125, -0.16424560546875, -0.02020263671875)","(0.78460693359375, -0.00885009765625, 0.619873046875, 0.00701904296875)"
211543533484,"(0.61669921875, -0.76959228515625, -0.16436767578125, -0.020263671875)","(0.79248046875, -0.009033203125, 0.619873046875, 0.00701904296875)"
211543542286,"(0.62445068359375, -0.7696533203125, -0.16448974609375, -0.0201416015625)","(0.79241943359375, -0.0091552734375, 0.619873046875, 0.00701904296875)"
211543549319,"(0.62432861328125, -0.76971435546875, -0.1644287109375, -0.02008056640625)","(0.78460693359375, -0.0091552734375, 0.619873046875, 0.00701904296875)"
211543556235,"(0.61651611328125, -0.76971435546875, -0.1644287109375, -0.02008056640625)","(0.7923583984375, -0.00921630859375, 0.61993408203125, 0.00689697265625)"
211543565288,"(0.616455078125, -0.769775390625, -0.1644287109375, -0.0198974609375)","(0.792236328125, -0.00921630859375, 0.6201171875, 0.0067138671875)"
211543575109,"(0.616455078125, -0.76983642578125, -0.16436767578125, -0.019775390625)","(0.7843017578125, -0.00927734375, 0.62030029296875, 0.00653076171875)"
211543585491,"(0.6241455078125, -0.7698974609375, -0.16424560546875, -0.0196533203125)","(0.79205322265625, -0.00927734375, 0.620361328125, 0.00640869140625)"
211543594989,"(0.62408447265625, -0.76995849609375, -0.16412353515625, -0.01953125)","(0.79205322265625, -0.00933837890625, 0.620361328125, 0.00634765625)"
211543603802,"(0.6240234375, -0.77001953125, -0.1640625, -0.01953125)","(0.79205322265625, -0.0093994140625, 0.620361328125, 0.00628662109375)"
211543614010,"(0.61614990234375, -0.77008056640625, -0.1640625, -0.01953125)","(0.79205322265625, -0.00946044921875, 0.620361328125, 0.0062255859375)"
211543624361,"(0.6239013671875, -0.7701416015625, -0.1640625, -0.01953125)","(0.78424072265625, -0.009521484375, 0.620361328125, 0.00616455078125)"
211543635533,"(0.61602783203125, -0.77020263671875, -0.1640625, -0.01959228515625)","(0.79205322265625, -0.009521484375, 0.620361328125, 0.00616455078125)"
