timestamp,quat1,quat2
221431881112,"(0.9847412109375, 0.14361572265625, -0.098388671875, -0.004638671875)","(0.0, 0.0, 0.0, 0.0)"
221431893713,"(0.98468017578125, 0.14410400390625, -0.097900390625, -0.00518798828125)","(0.0, 0.0, 0.0, 0.0)"
221431905082,"(0.984619140625, 0.1446533203125, -0.09783935546875, -0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
221431916187,"(0.984619140625, 0.1446533203125, -0.09796142578125, -0.00506591796875)","(0.0, 0.0, 0.0, 0.0)"
221431927079,"(0.984619140625, 0.14453125, -0.0980224609375, -0.0048828125)","(0.0, 0.0, 0.0, 0.0)"
221431937535,"(0.984619140625, 0.14471435546875, -0.09783935546875, -0.0047607421875)","(1.0, 0.00030517578125, 0.0, -6.103515625e-05)"
221431949115,"(0.98455810546875, 0.14508056640625, -0.09759521484375, -0.00469970703125)","(1.0, 0.00048828125, 0.00048828125, -0.00067138671875)"
221431961422,"(0.98455810546875, 0.145263671875, -0.09765625, -0.00433349609375)","(1.0078125, 0.00048828125, 0.00030517578125, -0.00030517578125)"
221431971434,"(0.9844970703125, 0.14581298828125, -0.0975341796875, -0.00360107421875)","(1.0078125, 0.00048828125, -6.103515625e-05, -0.00042724609375)"
221431981494,"(0.9923095703125, 0.1458740234375, -0.0972900390625, -0.00335693359375)","(1.0, 0.00048828125, -6.103515625e-05, -0.00042724609375)"
221431989685,"(0.9923095703125, 0.146484375, -0.09661865234375, -0.00323486328125)","(1.0, 0.00067138671875, -0.0001220703125, -0.00048828125)"
221431999323,"(0.99224853515625, 0.146728515625, -0.09661865234375, -0.00286865234375)","(0.99139404296875, 0.08038330078125, 0.10333251953125, -0.00067138671875)"
221432008997,"(0.99224853515625, 0.1466064453125, -0.096923828125, -0.0029296875)","(0.99139404296875, 0.0804443359375, 0.10333251953125, -0.00079345703125)"
221432019409,"(0.99224853515625, 0.14642333984375, -0.09698486328125, -0.00299072265625)","(0.991455078125, 0.0802001953125, 0.10308837890625, -0.00079345703125)"
221432028844,"(0.99224853515625, 0.146484375, -0.09710693359375, -0.0035400390625)","(0.991455078125, 0.0799560546875, 0.1031494140625, -0.0008544921875)"
221432036619,"(0.9921875, 0.147216796875, -0.09674072265625, -0.00323486328125)","(0.999267578125, 0.07989501953125, 0.10296630859375, -0.00054931640625)"
221432044141,"(0.984375, 0.147216796875, -0.09674072265625, -0.00323486328125)","(0.999267578125, 0.0797119140625, 0.10308837890625, -0.00067138671875)"
221432052151,"(0.98431396484375, 0.1475830078125, -0.0966796875, -0.00274658203125)","(0.99139404296875, 0.07989501953125, 0.103515625, -0.0006103515625)"
221432062083,"(0.98431396484375, 0.147216796875, -0.09710693359375, -0.002685546875)","(0.99139404296875, 0.0799560546875, 0.10394287109375, -0.00091552734375)"
221432072494,"(0.984375, 0.14691162109375, -0.09716796875, -0.00225830078125)","(0.9913330078125, 0.07989501953125, 0.10418701171875, -0.0010986328125)"
221432083172,"(0.98443603515625, 0.14642333984375, -0.09716796875, -0.002197265625)","(0.99139404296875, 0.0797119140625, 0.10406494140625, -0.0010986328125)"
221432091423,"(0.984375, 0.14666748046875, -0.097412109375, -0.00189208984375)","(0.99139404296875, 0.0797119140625, 0.10406494140625, -0.0010986328125)"
221432100759,"(0.98431396484375, 0.14691162109375, -0.09765625, -0.00164794921875)","(0.99139404296875, 0.07940673828125, 0.1038818359375, -0.00079345703125)"
221432111488,"(0.9842529296875, 0.14727783203125, -0.09771728515625, -0.001220703125)","(0.99139404296875, 0.07928466796875, 0.10418701171875, -0.00042724609375)"
221432122151,"(0.98419189453125, 0.147216796875, -0.09820556640625, -0.0008544921875)","(0.9913330078125, 0.07952880859375, 0.10443115234375, -0.000732421875)"
221432133519,"(0.98419189453125, 0.14752197265625, -0.09783935546875, -0.00030517578125)","(0.99139404296875, 0.0794677734375, 0.104248046875, -0.000732421875)"
221432142564,"(0.98419189453125, 0.14788818359375, -0.09771728515625, 0.0)","(0.9913330078125, 0.07928466796875, 0.10455322265625, -0.0008544921875)"
221432151903,"(0.984130859375, 0.1480712890625, -0.09759521484375, 0.0001220703125)","(0.9913330078125, 0.0794677734375, 0.10479736328125, -0.00103759765625)"
221432162352,"(0.98406982421875, 0.14849853515625, -0.09765625, 0.000732421875)","(0.9913330078125, 0.0792236328125, 0.1048583984375, -0.001220703125)"
221432173240,"(0.9840087890625, 0.1485595703125, -0.09796142578125, 0.0009765625)","(0.99127197265625, 0.07928466796875, 0.10504150390625, -0.0015869140625)"
221432183418,"(0.9840087890625, 0.14849853515625, -0.09808349609375, 0.000732421875)","(0.99127197265625, 0.0794677734375, 0.10504150390625, -0.0018310546875)"
221432192912,"(0.9840087890625, 0.14862060546875, -0.098388671875, 0.00115966796875)","(0.99127197265625, 0.0794677734375, 0.10504150390625, -0.0018310546875)"
221432201837,"(0.9840087890625, 0.1483154296875, -0.09857177734375, 0.0009765625)","(0.99908447265625, 0.0797119140625, 0.10504150390625, -0.0018310546875)"
221432212324,"(0.98406982421875, 0.1478271484375, -0.09844970703125, 0.0003662109375)","(0.99127197265625, 0.07989501953125, 0.104736328125, -0.0013427734375)"
221432223021,"(0.984130859375, 0.14776611328125, -0.0985107421875, 0.000732421875)","(0.99127197265625, 0.07989501953125, 0.104736328125, -0.0013427734375)"
221432232859,"(0.98406982421875, 0.14825439453125, -0.098388671875, 0.0009765625)","(0.99127197265625, 0.08001708984375, 0.10498046875, -0.00177001953125)"
221432242898,"(0.98406982421875, 0.148193359375, -0.09844970703125, 0.0009765625)","(0.99127197265625, 0.07989501953125, 0.10498046875, -0.001708984375)"
221432253471,"(0.98406982421875, 0.14794921875, -0.0987548828125, 0.00091552734375)","(0.99908447265625, 0.07958984375, 0.10498046875, -0.001953125)"
221432263480,"(0.9840087890625, 0.1483154296875, -0.0986328125, 0.0008544921875)","(0.9991455078125, 0.07958984375, 0.1044921875, -0.0018310546875)"
